hour_ending,cooling,poolpump,plugload,other,total
219,0,144.453078,1932.743144,4509.734002,6586.930224
220,0,165.089232,1733.631438,4045.140023,5943.860693
221,0,162.796326,1854.842588,4327.966039,6345.604954
222,0,217.82607,1805.368514,4212.526533,6235.721117
223,0,401.25855,2022.561108,4719.309252,7143.12891
224,0,525.075474,2172.943108,5070.200585,7768.219167
225,0,642.01368,1736.403398,4051.607928,6430.025006
226,0,882.76881,1341.340011,3129.793358,5353.902179
227,0,1063.908384,1224.749681,2857.749256,5146.407321
228,0,1151.038812,1353.740561,3158.727975,5663.507347
229,0,1070.787102,2486.820812,5802.581895,9360.189809
230,0,1029.514794,1727.830156,4031.603696,6788.948646
231,0,930.919836,2276.229108,5311.201252,8518.350197
232,0,777.295134,1337.689664,3121.275883,5236.260681
233,0,646.599492,1502.780894,3506.488753,5655.869139
234,0,451.702482,2309.894352,5389.753487,8151.350321
235,0,343.9359,2981.62419,6957.123111,10282.6832
236,0,314.128122,2969.724972,6929.358267,10213.21136
237,0,252.21966,2793.286487,6517.668471,9563.174618
238,0,181.139574,2506.420309,5848.314055,8535.873939
239,0,126.10983,2314.228376,5399.86621,7840.204415
240,0,139.867266,2113.1259,4930.627101,7183.620267
241,0,149.03889,1996.829066,4659.267821,6805.135777
242,0,114.6453,2025.199582,4725.465691,6865.310573
243,0,144.453078,1770.101486,4130.236802,6044.791366
244,0,165.089232,1780.529183,4154.568094,6100.186509
245,0,162.796326,1758.440463,4103.027748,6024.264537
246,0,217.82607,1777.530538,4147.571256,6142.927864
247,0,401.25855,1774.802454,4141.205725,6317.266728
248,0,525.075474,2083.777102,4862.146571,7470.999148
249,0,642.01368,1869.604132,4362.409641,6874.027452
250,0,882.76881,1788.941882,4174.197725,6845.908417
251,0,1063.908384,1697.261593,3960.277049,6721.447026
252,0,1151.038812,1597.917359,3728.473839,6477.43001
253,0,1070.787102,1669.325594,3895.093053,6635.20575
254,0,1029.514794,1645.511791,3839.527511,6514.554096
255,0,930.919836,1331.928639,3107.83349,5370.681965
256,0,777.295134,1594.669171,3720.894733,6092.859039
257,0,646.599492,1683.686984,3928.602962,6258.889437
258,0,451.702482,2672.14533,6235.00577,9358.853583
259,0,343.9359,2633.942062,6145.864812,9123.742774
260,0,314.128122,2526.314718,5894.734343,8735.177184
261,0,252.21966,2621.44987,6116.716363,8990.385893
262,0,181.139574,2489.886239,5809.734557,8480.76037
263,0,126.10983,2274.83336,5307.944508,7708.887698
264,0,139.867266,1994.603427,4654.074662,6788.545355
265,0,149.03889,1704.44522,3977.038848,5830.522958
266,0,114.6453,1688.617641,3940.107829,5743.37077
267,0,144.453078,1537.727456,3588.03073,5270.211264
268,0,165.089232,1532.717659,3576.341205,5274.148096
269,0,162.796326,1620.858239,3782.002559,5565.657124
270,0,217.82607,1537.901631,3588.43714,5344.164841
271,0,401.25855,1541.469121,3596.761282,5539.488952
272,0,525.075474,1720.026639,4013.395491,6258.497604
273,0,642.01368,1897.864025,4428.349391,6968.227095
274,0,882.76881,1741.031893,4062.407749,6686.208452
275,0,1063.908384,1505.500683,3512.834927,6082.243994
276,0,1151.038812,1970.00266,4596.672873,7717.714345
277,0,1070.787102,1960.140818,4573.661909,7604.589829
278,0,1029.514794,1790.303638,4177.375156,6997.193589
279,0,930.919836,1766.066418,4120.821642,6817.807897
280,0,777.295134,2415.66461,5636.550757,8829.510501
281,0,646.599492,1967.480316,4590.787404,7204.867211
282,0,451.702482,2738.28747,6389.33743,9579.327382
283,0,343.9359,3289.696372,7675.9582,11309.59047
284,0,314.128122,3103.747697,7242.07796,10659.95378
285,0,252.21966,3052.809901,7123.223102,10428.25266
286,0,181.139574,2750.498439,6417.829692,9349.467705
287,0,126.10983,2390.827037,5578.59642,8095.533288
288,0,139.867266,2149.138859,5014.657337,7303.663461
289,0,149.03889,1940.760121,4528.440283,6618.239294
290,0,114.6453,1807.303178,4217.040748,6138.989226
291,0,144.453078,1646.82484,3842.591293,5633.869211
292,0,165.089232,1619.771904,3779.467777,5564.328913
293,0,162.796326,1672.716599,3903.005397,5738.518322
294,0,217.82607,1796.687221,4192.270183,6206.783475
295,0,401.25855,2034.798096,4747.862224,7183.91887
296,0,525.075474,1815.777895,4236.815088,6577.668457
297,0,642.01368,1514.102127,3532.904963,5689.02077
298,0,882.76881,1320.140966,3080.328921,5283.238697
299,0,1063.908384,1108.072814,2585.503233,4757.484431
300,0,1151.038812,995.2316854,2322.207266,4468.477763
301,0,1070.787102,1158.066154,2702.15436,4931.007616
302,0,1029.514794,1159.958386,2706.569568,4896.042749
303,0,930.919836,1048.702537,2446.972587,4426.594961
304,0,777.295134,970.6798255,2264.919593,4012.894552
305,0,646.599492,1413.806993,3298.882984,5359.289469
306,0,451.702482,2242.057267,5231.466956,7925.226705
307,0,343.9359,2793.609214,6518.4215,9655.966614
308,0,314.128122,2823.31276,6587.729774,9725.170656
309,0,252.21966,2921.982685,6817.959598,9992.161943
310,0,181.139574,2559.976647,5973.278844,8714.395065
311,0,126.10983,2368.626204,5526.794477,8021.530511
312,0,139.867266,2007.371049,4683.86578,6831.104095
313,0,149.03889,1771.720131,4134.013638,6054.772659
314,0,114.6453,1733.145392,4044.005914,5891.796606
315,0,144.453078,1554.512237,3627.195219,5326.160533
316,0,165.089232,1565.559981,3652.973289,5383.622502
317,0,162.796326,1636.649447,3818.84871,5618.294483
318,0,217.82607,1674.821305,3907.916379,5800.563754
319,0,401.25855,1810.012254,4223.361927,6434.632731
320,0,525.075474,1526.884258,3562.729935,5614.689667
321,0,642.01368,1187.024782,2769.724491,4598.762953
322,0,882.76881,961.4601001,2243.4069,4087.63581
323,0,1063.908384,697.7285784,1628.033349,3389.670312
324,0,1151.038812,724.7110144,1690.992367,3566.742193
325,0,1070.787102,1668.925711,3894.159993,6633.872807
326,0,1029.514794,1127.174239,2630.073224,4786.762256
327,0,930.919836,787.5614011,1837.643269,3556.124506
328,0,777.295134,877.8639294,2048.349168,3703.508232
329,0,646.599492,1164.505892,2717.180414,4528.285797
330,0,451.702482,2031.816085,4740.904199,7224.422766
331,0,343.9359,2624.822929,6124.586833,9093.345662
332,0,314.128122,2693.037491,6283.754145,9290.919758
333,0,252.21966,2536.246554,5917.908626,8706.37484
334,0,181.139574,2482.319643,5792.079166,8455.538383
335,0,126.10983,1960.467875,4574.425041,6661.002746
336,0,139.867266,1655.932789,3863.843175,5659.64323
337,0,149.03889,1593.09886,3717.230673,5459.368423
338,0,114.6453,1503.084624,3507.197456,5124.927379
339,0,144.453078,1413.908204,3299.119143,4857.480426
340,0,165.089232,1355.691373,3163.27987,4684.060475
341,0,162.796326,1512.35561,3528.829757,5203.981693
342,0,217.82607,1577.357318,3680.500409,5475.683796
343,0,401.25855,1902.894819,4440.087912,6744.241282
344,0,525.075474,1712.272274,3995.301973,6232.649722
345,0,642.01368,1394.786504,3254.501842,5291.302026
346,0,882.76881,1036.414322,2418.300085,4337.483217
347,0,1063.908384,774.1685365,1806.393252,3644.470172
348,0,1151.038812,700.9965063,1635.658515,3487.693833
349,0,1070.787102,755.3361039,1762.450909,3588.574115
350,0,1029.514794,1362.112862,3178.263344,5569.890999
351,0.457668773,930.919836,1123.854132,2622.326307,4677.557943
352,5.00007352,777.295134,959.1732929,2238.071017,3979.539517
353,0,646.599492,1180.48924,2754.474893,4581.563625
354,0,451.702482,2028.133989,4732.312641,7212.149112
355,0,343.9359,2631.23943,6139.558669,9114.733999
356,0,314.128122,2581.65069,6023.85161,8919.630422
357,0,252.21966,2755.89842,6430.429647,9438.547728
358,0,181.139574,3358.767055,7837.123127,11377.02976
359,0,126.10983,1937.220928,4520.182166,6583.512924
360,0,139.867266,1809.072586,4221.169367,6170.109219
361,0,149.03889,1645.513427,3839.531329,5634.083646
362,0,114.6453,1577.743601,3681.401736,5373.790638
363,0,144.453078,1455.135322,3395.315751,4994.904151
364,0,165.089232,1492.979202,3483.618138,5141.686572
365,0,162.796326,1548.506828,3613.182599,5324.485754
366,0,217.82607,1692.439032,3949.024408,5859.28951
367,0,401.25855,1678.16123,3915.709537,5995.129318
368,0,525.075474,1618.703599,3776.975065,5920.754138
369,0,642.01368,1197.928348,2795.166146,4635.108175
370,0,882.76881,991.9040217,2314.442717,4189.115549
371,0.457668773,1063.908384,763.9813227,1782.623086,3610.970462
372,23.53565881,1151.038812,724.0917134,1689.547331,3588.213516
373,69.58605676,1070.787102,951.1396112,2219.325759,4310.838529
374,87.46147537,1029.514794,1561.203951,3642.80922,6320.989441
375,139.1899355,930.919836,883.2794563,2060.985398,4014.374626
376,180.6232777,777.295134,870.4937163,2031.152005,3859.564133
377,120.3899394,646.599492,959.4447915,2238.704513,3965.138736
378,16.97144687,451.702482,1756.005221,4097.345515,6322.024664
379,5.606442465,343.9359,2452.971269,5723.599629,8526.113241
380,0.457668773,314.128122,2634.306207,6146.714484,9095.606482
381,0,252.21966,2455.662156,5729.878363,8437.760179
382,0,181.139574,2457.310387,5733.724236,8372.174196
383,5.606442465,126.10983,2142.940209,5000.193822,7274.850303
384,5.606442465,139.867266,1819.065983,4244.487293,6209.026985
385,5.606442465,149.03889,1697.644258,3961.169935,5813.459525
386,26.79584302,114.6453,1666.47624,3888.444559,5696.361942
387,0,144.453078,1454.548331,3393.946105,4992.947513
388,0.457668773,165.089232,1434.973954,3348.272559,4948.793414
389,0,162.796326,1426.437003,3328.353006,4917.586335
390,0.457668773,217.82607,1622.512402,3785.86227,5626.658411
391,0.457668773,401.25855,1829.213227,4268.164197,6499.093643
392,0.457668773,525.075474,1811.976504,4227.945175,6565.454822
393,5.606442465,642.01368,1452.792799,3389.849864,5490.262786
394,47.30469045,882.76881,1145.114739,2671.934392,4747.122632
395,124.7851961,1063.908384,996.4362182,2325.017842,4510.147641
396,314.6516561,1151.038812,1077.808099,2514.885563,5058.38413
397,542.6546187,1070.787102,888.7818539,2073.824326,4576.0479
398,741.0468416,1029.514794,938.6970198,2190.293046,4899.551702
399,855.7856486,930.919836,972.6121063,2269.428248,5028.745839
400,723.451066,777.295134,1162.057112,2711.466594,5374.269906
401,455.9318077,646.599492,1779.839512,4152.958861,7035.329672
402,219.989299,451.702482,1976.310955,4611.392229,7259.394965
403,100.6678289,343.9359,2681.181539,6256.090258,9381.875526
404,53.82911367,314.128122,2706.668911,6315.560791,9390.186938
405,53.04558226,252.21966,2432.645729,5676.173367,8414.084338
406,6.502613935,181.139574,2465.219755,5752.179429,8405.041372
407,0.457668773,126.10983,2176.434723,5078.347686,7381.349907
408,0,139.867266,1937.746254,4521.407926,6599.021445
409,0,149.03889,1660.579205,3874.684813,5684.302908
410,0,114.6453,1562.328903,3645.434108,5322.408311
411,0,144.453078,1534.574809,3580.674554,5259.702441
412,0,165.089232,1455.498888,3396.164071,5016.752191
413,0,162.796326,1444.714149,3370.999681,4978.510156
414,0,217.82607,1464.225936,3416.527185,5098.579191
415,0,401.25855,1681.924625,3924.490792,6007.673967
416,0,525.075474,2041.260789,4762.941842,7329.278105
417,0,642.01368,1906.468442,4448.426364,6996.908485
418,33.1583444,882.76881,1599.521337,3732.216453,6247.664944
419,193.9140228,1063.908384,1401.722735,3270.686382,5930.231524
420,359.3597319,1151.038812,1427.552479,3330.955785,6268.906808
421,850.7261816,1070.787102,1159.547829,2705.611601,5786.672713
422,1109.580511,1029.514794,1019.175348,2378.075812,5536.346465
423,851.4716809,930.919836,995.9481455,2323.879006,5102.218668
424,882.7951331,777.295134,1030.24658,2403.908687,5094.245535
425,706.514397,646.599492,1291.333462,3013.111411,5657.558762
426,360.9205438,451.702482,1995.451829,4656.054269,7464.129124
427,68.07636843,343.9359,2285.025233,5331.725544,8028.763046
428,33.16595347,314.128122,2356.452647,5498.389511,8202.136234
429,30.82861464,252.21966,2414.28327,5633.327629,8330.659173
430,5.606442465,181.139574,2546.74329,5942.401011,8675.890317
431,0.457668773,126.10983,2313.300367,5397.700857,7837.568723
432,0.457668773,139.867266,1980.178219,4620.415845,6740.918998
433,0,149.03889,1852.239898,4321.893096,6323.171884
434,0,114.6453,1598.940105,3730.860245,5444.445649
435,0,144.453078,1449.96407,3383.249496,4977.666644
436,0,165.089232,1349.376959,3148.546238,4663.012429
437,0,162.796326,1477.782384,3448.158895,5088.737605
438,0,217.82607,1570.347994,3664.145318,5452.319382
439,0,401.25855,1686.311266,3934.726287,6022.296104
440,0,525.075474,1748.202118,4079.138274,6352.415866
441,0,642.01368,1777.063788,4146.482171,6565.559639
442,31.59962737,882.76881,1435.567552,3349.657621,5699.593611
443,173.5769108,1063.908384,1477.814221,3448.233181,6163.532697
444,395.5035692,1151.038812,1964.487643,4583.804499,8094.834523
445,654.4324949,1070.787102,1294.713962,3020.999244,6040.932803
446,839.3581769,1029.514794,1145.260431,2672.274339,5686.40774
447,988.1941622,930.919836,1144.620002,2670.780005,5734.514005
448,1020.688656,777.295134,1492.642838,3482.833288,6773.459916
449,774.8784197,646.599492,1428.144089,3332.336208,6181.958209
450,435.6094471,451.702482,2194.578774,5120.683807,8202.57451
451,97.35258724,343.9359,2716.232254,6337.875259,9495.396
452,22.12022056,314.128122,2524.346057,5890.140801,8750.735201
453,34.86138626,252.21966,2719.048436,6344.446352,9350.575834
454,5.606442465,181.139574,2302.685306,5372.932381,7862.363703
455,0,126.10983,2073.893336,4839.08445,7039.087616
456,0,139.867266,1759.076711,4104.512326,6003.456304
457,0,149.03889,1566.942152,3656.198356,5372.179398
458,0,114.6453,1478.392989,3449.583641,5042.621931
459,0,144.453078,1577.259847,3680.272976,5401.985901
460,0,165.089232,1579.504674,3685.510907,5430.104813
461,0,162.796326,1608.874199,3754.039799,5525.710324
462,0,217.82607,1612.695496,3762.956157,5593.477722
463,0,401.25855,1797.663388,4194.547906,6393.469845
464,0,525.075474,2246.75612,5242.430947,8014.262541
465,0,642.01368,2579.136694,6017.985618,9239.135992
466,0.457668773,882.76881,1840.400037,4294.266753,7017.893269
467,114.9692132,1063.908384,1562.40508,3645.611853,6386.89453
468,337.7613566,1151.038812,1603.432492,3741.34248,6833.575141
469,779.201036,1070.787102,1452.835932,3389.950508,6692.774578
470,1141.682523,1029.514794,952.5462867,2222.608002,5346.351606
471,1239.99316,930.919836,989.8600075,2309.673351,5470.446354
472,888.142305,777.295134,1371.243585,3199.568366,6236.24939
473,695.3088484,646.599492,1410.528893,3291.234083,6043.671317
474,140.5962969,451.702482,2190.296738,5110.692389,7893.287907
475,44.57965477,343.9359,2851.172512,6652.735861,9892.423927
476,16.93374459,314.128122,2943.678165,6868.582384,10143.32242
477,11.7849709,252.21966,2713.043388,6330.434573,9307.482592
478,5.606442465,181.139574,2626.872057,6129.368134,8942.986207
479,5.606442465,126.10983,2301.912085,5371.128198,7804.756555
480,0.457668773,139.867266,1968.789897,4593.843093,6702.957925
481,0.457668773,149.03889,1626.498686,3795.163601,5571.158846
482,0,114.6453,1537.949516,3588.548871,5241.143687
483,0,144.453078,1477.042875,3446.433375,5067.929327
484,0,165.089232,1463.765968,3415.453925,5044.309125
485,0.457668773,162.796326,1644.30448,3836.710453,5644.268928
486,0.457668773,217.82607,1659.007861,3871.018342,5748.309942
487,0.457668773,401.25855,1888.179243,4405.751567,6695.647029
488,0,525.075474,1859.132433,4337.975677,6722.183584
489,16.93374459,642.01368,1561.023781,3642.388822,5862.360027
490,70.58656749,882.76881,1391.265668,3246.286558,5590.907603
491,262.5776109,1063.908384,1180.004942,2753.344864,5259.835801
492,436.2957619,1151.038812,980.5333651,2287.911185,4855.779124
493,953.8693051,1070.787102,1281.269122,2989.627951,6295.55348
