hour_ending,cooling,poolpump,plugload,other,total
56.0,0.0,728.101836,17980.1252149,41953.6255015,60661.8525524
57.0,0.0,890.25552,17051.7157763,39787.3368113,57729.3081075
58.0,0.0,1224.10134,17823.3854786,41587.89945,60635.3862686
59.0,0.0,1475.280576,15823.2001319,36920.8003079,54219.2810158
60.0,0.0,1596.100968,14156.4122032,33031.6284741,48784.1416453
61.0,0.0,1484.819028,13393.1158017,31250.6035374,46128.5383671
62.0,0.0,1427.588316,14165.9503523,33053.8841554,48647.4228237
63.0,0.0,1290.870504,13937.0285072,32519.7331834,47747.6321945
64.0,0.0,1077.845076,14710.9568654,34325.5660192,50114.3679606
65.0,0.0,896.614488,15525.827168,36226.9300586,52649.3717146
66.0,0.0,626.358348,18757.5442883,43767.6033393,63151.5059756
67.0,0.0,476.9226,19466.0991023,45420.8979055,65363.9196078
68.0,0.0,435.589308,21178.5750467,49416.675109,71030.8394637
69.0,0.0,349.74324,20921.3200825,48816.4135257,70087.4768482
70.0,0.0,251.179236,20189.5406972,47108.9282934,67549.6482266
71.0,0.0,174.87162,18473.1825506,43104.0926182,61752.1467888
72.0,0.0,193.948524,16452.1011829,38388.2360935,55034.2858004
73.0,0.0,206.66646,16303.5742868,38041.6733358,54551.9140825
74.0,0.0,158.9742,15197.1824887,35460.0924736,50816.2491623
75.0,0.0,200.307492,15008.1364615,35018.9850769,50227.4290304
76.0,0.0,228.922848,14840.7432155,34628.4008361,49698.0668996
77.0,0.0,225.743364,15408.4090965,35952.9545585,51587.107019
78.0,0.0,302.05098,17236.5435461,40218.6016077,57757.1961338
79.0,0.0,556.4097,16748.089179,39078.8747509,56383.3736299
80.0,0.0,728.101836,16759.231169,39104.8727278,56592.2057328
81.0,0.0,890.25552,17878.4426456,41716.366173,60485.0643386
82.0,0.0,1224.10134,18086.5500186,42201.9500434,61512.601402
83.0,0.0,1475.280576,15918.8943399,37144.086793,54538.2617089
84.0,0.0,1596.100968,14735.5207401,34382.8817269,50714.503435
85.0,0.0,1484.819028,14569.863675,33996.3485751,50051.0312781
86.0,0.0,1427.588316,13534.1634445,31579.7147037,46541.4664642
87.0,0.0,1290.870504,12975.1070175,30275.2497076,44541.2272291
88.0,0.0,1077.845076,13652.9465359,31856.8752503,46587.6668622
89.0,0.0,896.614488,14021.9713589,32717.9331707,47636.5190176
90.0,0.0,626.358348,18647.7892907,43511.5083451,62785.6559838
91.0,0.0,476.9226,21051.6591675,49120.5380576,70649.1198251
92.0,0.0,435.589308,20496.5268833,47825.2293943,68757.3455856
93.0,0.0,349.74324,20455.4369324,47729.3528422,68534.5330146
94.0,0.0,251.179236,19490.5683296,45477.992769,65219.7403346
95.0,0.0,174.87162,19097.8196575,44561.579201,63834.2704785
96.0,0.0,193.948524,17219.6945,40179.2871666,57592.9301906
97.0,0.0,206.66646,16480.8765152,38455.3785355,55142.9215107
98.0,0.0,158.9742,15855.7828371,36996.8266198,53011.5836569
99.0,0.0,200.307492,15110.0152494,35256.7022486,50567.02499
100.0,0.0,228.922848,14695.9442083,34290.536486,49215.4035423
101.0,0.0,225.743364,15840.9414481,36962.1967121,53028.8815242
102.0,0.0,302.05098,17369.9740814,40529.9395233,58201.9645847
103.0,0.0,556.4097,18461.6935626,43077.2849794,62095.388242
104.0,0.0,728.101836,19160.1386952,44706.9902887,64595.2308199
105.0,0.0,890.25552,18419.0821109,42977.8582587,62287.1958896
106.0,0.0,1224.10134,18402.778364,42939.8161826,62566.6958866
107.0,0.0,1475.280576,16813.7172076,39232.0068176,57521.0046012
108.0,0.0,1596.100968,15777.5048948,36814.178088,54187.7839508
109.0,0.0,1484.819028,15960.2622385,37240.6118897,54685.6931562
110.0,0.0,1427.588316,15360.5766607,35841.3455418,52629.5105185
111.0,3.96444516427,1290.870504,14114.5726593,32934.0028716,48343.4104801
112.0,102.08446298,1077.845076,15277.5879308,35647.7051718,52105.2226415
113.0,0.0,896.614488,17215.7081263,40169.985628,58282.3082423
114.0,0.0,626.358348,20323.9315585,47422.5069698,68372.7968763
115.0,0.0,476.9226,21154.073843,49359.5056336,70990.5020766
116.0,0.0,435.589308,21793.1834006,50850.7612681,73079.5339767
117.0,0.0,349.74324,22415.1394776,52301.9921143,75066.8748319
118.0,0.0,251.179236,20768.6382976,48460.1560278,69479.9735614
119.0,0.0,174.87162,18963.4813943,44248.1232535,63386.4762678
120.0,0.0,193.948524,16926.0445194,39494.1038787,56614.0969221
121.0,0.0,206.66646,16237.3976408,37887.2611619,54331.3252627
122.0,0.0,158.9742,14663.1322531,34213.9752573,49036.0817104
123.0,0.0,200.307492,14426.671113,33662.2325969,48289.2112019
124.0,0.0,228.922848,14343.6473489,33468.5104807,48041.0806776
125.0,0.0,225.743364,16095.1708832,37555.3987274,53876.3129746
126.0,0.0,302.05098,17842.8128334,41633.2299445,59778.0937579
127.0,0.0,556.4097,19749.4805939,46082.1213859,66388.0116798
128.0,0.0,728.101836,19014.7655227,44367.7862197,64110.6535785
129.0,0.0,890.25552,17493.2543198,40817.593413,59201.1032528
130.0,0.0,1224.10134,17305.8602656,40380.3406199,58910.3022255
131.0,0.0,1475.280576,15274.8887253,35641.4070256,52391.5763269
132.0,0.0,1596.100968,13835.5741311,32283.0063059,47714.681405
133.0,0.0,1484.819028,13934.7876971,32514.5046265,47934.1113516
134.0,0.0,1427.588316,13402.5244764,31272.5571117,46102.6699041
135.0,0.0,1290.870504,13773.0937151,32137.2186686,47201.1828877
136.0,0.0,1077.845076,13369.4551495,31195.3953488,45642.6955743
137.0,0.0,896.614488,15341.8590637,35797.6711485,52036.1447002
138.0,0.0,626.358348,20571.4384777,48000.0231146,69197.8199403
139.0,0.0,476.9226,22636.9731619,52819.6040445,75933.4998064
140.0,0.0,435.589308,22098.9564703,51564.2317639,74098.7775422
141.0,0.0,349.74324,22582.5004449,52692.501038,75624.7447229
142.0,0.0,251.179236,19453.2913344,45391.0131136,65095.483684
143.0,0.0,174.87162,18461.9179753,43077.8086091,61714.5982044
144.0,0.0,193.948524,16598.8250107,38730.5916917,55523.3652264
145.0,0.0,206.66646,16013.4075754,37364.6176759,53584.6917113
146.0,0.0,158.9742,15459.9478472,36073.2116434,51692.1336906
147.0,0.0,200.307492,15071.7813121,35167.4897283,50439.5785325
148.0,0.0,228.922848,14261.3995442,33276.5989366,47766.9213288
149.0,0.0,225.743364,15090.4145094,35210.9671887,50527.1250621
150.0,0.0,302.05098,17213.3363336,40164.4514452,57679.8387588
151.0,0.0,556.4097,19799.0994078,46197.8986182,66553.407726
152.0,0.0,728.101836,18298.6174118,42696.773961,61723.4932088
153.0,0.0,890.25552,16964.6231105,39584.1205913,57438.9992218
154.0,0.0,1224.10134,16010.7731333,37358.4706444,54593.3451177
155.0,0.0,1475.280576,15303.9852327,35709.2988764,52488.5646851
156.0,0.0,1596.100968,14471.9952962,33767.9890245,49836.0852887
157.0,0.0,1484.819028,12977.1597824,30280.0394922,44742.0183026
158.0,0.0,1427.588316,12018.5401973,28043.2604605,41489.3889738
159.0,0.0,1290.870504,13124.9994567,30624.9987322,45040.8686929
160.0,0.0,1077.845076,12094.9904088,28221.6442871,41394.4797719
161.0,0.0,896.614488,14330.5444607,33437.937075,48665.0960237
162.0,0.0,626.358348,19075.691986,44509.9479674,64211.9983015
163.0,0.0,476.9226,20993.0779076,48983.848451,70453.8489586
164.0,0.0,435.589308,20460.7536542,47741.7585266,68638.1014888
165.0,0.0,349.74324,22346.2560526,52141.2641227,74837.2634153
166.0,0.0,251.179236,20887.7639159,48738.1158037,69877.0589556
167.0,0.0,174.87162,18784.998026,43831.6620606,62791.5317066
168.0,0.0,193.948524,16389.3859331,38241.9005107,54825.2349678
169.0,0.0,206.66646,16106.137997,37580.9886596,53893.7931166
170.0,0.0,158.9742,14940.2353381,34860.5491221,49959.7586602
171.0,0.0,200.307492,15308.2006881,35719.134939,51227.6431191
172.0,0.0,228.922848,15078.0375099,35182.0875232,50489.0478811
173.0,0.0,225.743364,15842.396,36965.5906667,53033.7300307
174.0,0.0,302.05098,18288.1299311,42672.3031726,61262.4840837
175.0,0.0,556.4097,19811.1076638,46225.9178823,66593.4352461
176.0,0.0,728.101836,20124.4957085,46957.156653,67809.7541975
177.0,0.0,890.25552,17063.5435803,39814.9350208,57768.7341211
178.0,0.0,1224.10134,16917.762836,39474.7799507,57616.6441267
179.0,0.0,1475.280576,14832.0432722,34608.1009685,50915.4248167
180.0,0.0,1596.100968,15022.0127939,35051.3631857,51669.4769476
181.0,0.0,1484.819028,14733.1266248,34377.2954579,50595.2411107
182.0,0.0,1427.588316,13379.9875904,31219.9710443,46027.5469507
183.0,0.0,1290.870504,12896.653357,30092.1911663,44279.7150273
184.0,0.0,1077.845076,13824.6327742,32257.4764731,47159.9543233
185.0,0.0,896.614488,16453.6311013,38391.805903,55742.0514923
186.0,0.0,626.358348,20577.8449796,48014.9716191,69219.1749467
187.0,0.0,476.9226,22222.9617407,51853.5773951,74553.4617358
188.0,0.0,435.589308,21886.1653613,51067.7191763,73389.4738456
189.0,0.0,349.74324,22186.7037327,51768.9753762,74305.4223489
190.0,0.0,251.179236,20147.145429,47010.0060009,67408.3306659
191.0,0.0,174.87162,17868.9857265,41694.3000286,59738.1573751
192.0,0.0,193.948524,16262.304025,37945.3760584,54401.6286074
193.0,0.0,206.66646,15648.4079934,36512.9519846,52368.026438
194.0,0.0,158.9742,14766.1046891,34454.2442745,49379.3231636
195.0,0.0,200.307492,15284.6489765,35664.1809451,51149.1374136
196.0,0.0,228.922848,15055.9512868,35130.5530024,50415.4271372
197.0,0.0,225.743364,15991.9742494,37314.6065818,53532.3241952
198.0,0.0,302.05098,17858.7418178,41670.3975749,59831.1903727
199.0,0.0,556.4097,20413.1609377,47630.7088546,68600.2794923
200.0,0.0,728.101836,20188.1460273,47105.6740638,68021.9219271
201.0,0.0,890.25552,17810.5872498,41558.0369162,60258.879686
202.0,0.0,1224.10134,17069.971309,39829.9330544,58124.0057034
203.0,0.0,1475.280576,14896.9567546,34759.5657608,51131.8030914
204.0,0.0,1596.100968,13627.9833188,31798.6277439,47022.7120307
205.0,0.0,1484.819028,13499.272849,31498.3033145,46482.3951915
206.0,0.0,1427.588316,12838.4677384,29956.4247228,44222.4807772
207.0,0.0,1290.870504,12488.8592017,29140.6714705,42920.4011762
208.0,0.0,1077.845076,12491.4094909,29146.6221456,42715.8767125
209.0,0.0,896.614488,14797.1717377,34526.7340547,50220.5202804
210.0,0.0,626.358348,19089.8875383,44543.0709226,64259.3168089
211.0,0.0,476.9226,20239.5543732,47225.6268707,67942.1038439
212.0,0.0,435.589308,21382.3927731,49892.2498039,71710.231885
213.0,0.0,349.74324,20873.9705884,48705.9313729,69929.6452013
214.0,0.0,251.179236,19293.9358711,45019.1836993,64564.2988064
215.0,0.0,174.87162,17703.5222387,41308.2185569,59186.6124156
216.0,0.0,193.948524,15591.5259052,36380.2271121,52165.7015413
217.0,0.0,206.66646,15105.220328,35245.5140988,50557.4008868
218.0,0.0,158.9742,14760.7184723,34441.6764353,49361.3691075
219.0,0.0,200.307492,14067.834238,32824.9465553,47093.0882853
220.0,0.0,228.922848,13939.5006335,32525.5014782,46693.9249597
221.0,0.0,225.743364,14654.5574677,34193.9674245,49074.2682562
222.0,0.0,302.05098,17302.4959942,40372.4906532,57977.0376275
223.0,0.0,556.4097,19302.7909679,45039.8455917,64899.0462595
224.0,0.0,728.101836,18656.0434808,43530.7681219,62914.9134387
225.0,0.0,890.25552,16804.8903387,39211.4107903,56906.556649
226.0,0.0,1224.10134,15885.8347754,37066.9478094,54176.8839248
227.0,0.0,1475.280576,14777.9295647,34481.8356509,50735.0457916
228.0,0.0,1596.100968,13721.2769692,32016.312928,47333.6908652
229.0,0.0,1484.819028,13251.8404368,30920.9610192,45657.620484
230.0,0.0,1427.588316,12393.2381325,28917.5556424,42738.3820909
231.0,0.0,1290.870504,12687.2472606,29603.5769413,43581.6947059
232.0,0.0,1077.845076,13172.8981068,30736.7622493,44987.5054321
233.0,0.0,896.614488,13269.7503386,30962.75079,45129.1156166
234.0,0.0,626.358348,17738.4228469,41389.6533093,59754.4345042
235.0,0.0,476.9226,19881.8603605,46391.0075077,66749.7904682
236.0,0.0,435.589308,19718.0736406,46008.8384949,66162.5014435
237.0,0.0,349.74324,19792.0081277,46181.3522979,66323.1036656
238.0,0.0,251.179236,19146.3535295,44674.8249023,64072.3576678
239.0,0.0,174.87162,17762.2402047,41445.2271442,59382.3389689
240.0,0.0,193.948524,16165.0021544,37718.3383603,54077.2890387
241.0,0.0,206.66646,15897.8374409,37094.9540287,53199.4579296
242.0,0.0,158.9742,15121.2206238,35282.8481221,50563.0429459
243.0,0.0,200.307492,14395.2881482,33589.005679,48184.6013192
244.0,0.0,228.922848,14149.8758513,33016.3769864,47395.1756857
245.0,0.0,225.743364,15256.7120449,35598.9947714,51081.4501803
246.0,0.0,302.05098,16574.2568145,38673.2659004,55549.5736949
247.0,0.0,556.4097,17538.2454709,40922.5727654,59017.2279363
248.0,0.0,728.101836,18217.4715422,42507.4335985,61453.0069767
249.0,0.0,890.25552,16509.5881039,38522.3722425,55922.2158664
250.0,0.0,1224.10134,17302.3068677,40372.049358,58898.4575657
251.0,0.0,1475.280576,16354.0924868,38159.549136,55988.9221988
252.0,0.0,1596.100968,15039.0071832,35091.0167609,51726.1249121
253.0,0.0,1484.819028,14061.1104217,32809.2576508,48355.1871005
254.0,0.0,1427.588316,14317.5562463,33407.6312412,49152.7758035
255.0,0.0,1290.870504,14702.2143577,34305.1668347,50298.2516965
256.0,0.0,1077.845076,15556.9986878,36299.6636048,52934.5073685
257.0,0.0,896.614488,16641.1122906,38829.2620113,56366.9887899
258.0,0.0,626.358348,19470.4842702,45431.1299637,65527.9725819
259.0,0.0,476.9226,20389.9919255,47576.6478262,68443.5623517
260.0,0.0,435.589308,21291.2233932,49679.5212508,71406.333952
261.0,0.0,349.74324,20641.0552835,48162.4623281,69153.2608515
262.0,0.0,251.179236,19579.1545578,45684.6939681,65515.0277619
263.0,0.0,174.87162,18243.1252751,42567.2923086,60985.2892037
264.0,0.0,193.948524,16671.3054105,38899.7126244,55764.9665589
265.0,0.0,206.66646,15663.9432645,36549.2009506,52419.8106751
266.0,0.0,158.9742,14957.9360324,34901.8507423,50018.7609747
267.0,0.0,200.307492,14029.2831428,32734.9939999,46964.5846347
268.0,0.0,228.922848,13639.7535649,31826.0916513,45694.7680642
269.0,0.0,225.743364,14406.0806215,33614.1881168,48246.0121023
270.0,0.0,302.05098,16308.2659834,38052.6206278,54662.9375912
271.0,0.0,556.4097,17074.1056748,39839.5799078,57470.0952825
272.0,0.0,728.101836,18026.927885,42062.8317316,60817.8614525
273.0,0.0,890.25552,16180.9203571,37755.4808333,54826.6567104
274.0,0.0,1224.10134,16777.8305628,39148.2713133,57150.2032161
275.0,0.0,1475.280576,17455.4535024,40729.3915055,59660.1255839
276.0,0.0,1596.100968,17287.7290113,40338.0343597,59221.864339
277.0,0.0,1484.819028,16936.116656,39517.6055307,57938.5412147
278.0,0.0,1427.588316,15542.5488245,36265.9472571,53236.0843976
279.0,0.0,1290.870504,15245.0964888,35571.8918072,52107.8588
280.0,0.0,1077.845076,16457.6189608,38401.1109084,55936.5749452
281.0,0.0,896.614488,16146.9338728,37676.1790365,54719.7273973
282.0,0.0,626.358348,19320.5980712,45081.3954995,65028.3519187
283.0,0.0,476.9226,21570.2780285,50330.6487333,72377.8493618
284.0,0.0,435.589308,22976.975435,53612.9426818,77025.5074248
285.0,0.0,349.74324,22637.6804593,52821.254405,75808.6781043
286.0,0.0,251.179236,20315.2610135,47402.2756981,67968.7159475
287.0,0.0,174.87162,17375.2364231,40542.2183206,58092.3263637
288.0,0.0,193.948524,15915.4207237,37135.9816885,53245.3509362
289.0,0.0,206.66646,15561.0528522,36309.1233217,52076.8426339
290.0,0.0,158.9742,15080.003564,35186.6749828,50425.6527468
291.0,0.0,200.307492,14714.5958458,34334.0569734,49248.9603112
292.0,0.0,228.922848,15054.3326876,35126.776271,50410.0318066
293.0,0.0,225.743364,16437.0999587,38353.2332369,55016.0765596
294.0,0.0,302.05098,18649.3345542,43515.1139599,62466.4994941
295.0,0.0,556.4097,21661.5383601,50543.5895068,72761.5375669
296.0,0.0,728.101836,21052.6420335,49122.8314114,70903.5752809
297.0,0.0,890.25552,16628.58333,38800.02777,56318.86662
298.0,0.0,1224.10134,16192.8874133,37783.4039645,55200.3927178
299.0,0.0,1475.280576,15112.8374194,35263.2873121,51851.4053075
300.0,0.0,1596.100968,12973.4021272,30271.27163,44840.7747252
301.0,0.0,1484.819028,12007.4767029,28017.4456401,41509.741371
302.0,0.0,1427.588316,12206.202436,28481.1390174,42114.9297694
303.0,0.0,1290.870504,11772.3636442,27468.8485032,40532.0826514
304.0,0.0,1077.845076,12420.2526877,28980.5896045,42478.6873682
305.0,0.0,896.614488,13923.4910113,32488.1456931,47308.2511925
306.0,0.0,626.358348,18485.5184733,43132.8764378,62244.7532591
307.0,0.0,476.9226,21780.510001,50821.1900023,73078.6226033
308.0,0.0,435.589308,22452.8336512,52389.945186,75278.3681452
309.0,0.0,349.74324,22536.9390654,52586.1911527,75472.8734581
310.0,0.0,251.179236,21292.5777566,49682.6814321,71226.4384247
311.0,0.0,174.87162,17829.494094,41602.152886,59606.5186
312.0,0.0,193.948524,16013.3787831,37364.550494,53571.8778011
313.0,0.0,206.66646,15631.2103772,36472.8242134,52310.7010506
314.0,0.0,158.9742,15008.3641459,35019.5163403,50186.8546862
315.0,0.0,200.307492,14697.1740317,34293.4060739,49190.8875976
316.0,0.0,228.922848,14900.4837424,34767.795399,49897.2019894
317.0,0.0,225.743364,15996.1137074,37324.2653172,53546.1223886
318.0,0.0,302.05098,18247.7524436,42578.0890351,61127.8924587
319.0,0.0,556.4097,21179.6660749,49419.2208415,71155.2966164
320.0,0.0,728.101836,19582.37435,45692.2068166,66002.6830026
321.0,0.0,890.25552,16688.2308969,38939.205426,56517.6918429
322.0,0.0,1224.10134,15308.2956235,35719.356455,52251.7534185
323.0,0.0,1475.280576,13855.3881862,32329.239101,47659.9078632
324.0,0.0,1596.100968,12782.9214392,29826.8166916,44205.8390988
325.0,0.0,1484.819028,12429.1710019,29001.3990044,42915.3890343
326.0,0.0,1427.588316,12320.7728864,28748.4700683,42496.8312707
327.0,0.0,1290.870504,12368.3685553,28859.5266289,42518.7656882
328.0,0.0,1077.845076,12245.7141407,28573.3329951,41896.8922118
329.0,0.0,896.614488,13842.3955826,32298.9230261,47037.9330967
330.0,0.0,626.358348,17611.2471529,41092.9100235,59330.5155245
331.0,0.0,476.9226,20471.785077,47767.4985129,68716.2061899
332.0,0.0,435.589308,21668.2833204,50559.3277477,72663.2003761
333.0,0.0,349.74324,23314.5994132,54400.731964,78065.0746172
334.0,0.0,251.179236,20134.2458497,46979.9069827,67365.3320685
335.0,0.0,174.87162,17390.4545363,40577.7272513,58143.0534076
336.0,0.0,193.948524,15391.6343754,35913.8135427,51499.3964421
337.0,0.0,206.66646,15162.5438927,35379.269083,50748.4794357
338.0,0.0,158.9742,14388.3094244,33572.7219904,48120.0056148
339.0,0.0,200.307492,14401.5172069,33603.5401494,48205.3648483
340.0,0.0,228.922848,14168.2152587,33059.1689369,47456.3070436
341.0,0.0,225.743364,15696.940804,36626.1952092,52548.8793772
342.0,0.0,302.05098,18244.9198951,42571.4797551,61118.4506302
343.0,0.0,556.4097,20070.5264592,46831.2284047,67458.1645639
344.0,0.0,728.101836,19905.257544,46445.6009359,67078.9603159
345.0,0.0,890.25552,16669.6388793,38895.8240518,56455.7184511
346.0,0.0,1224.10134,16319.2912597,38078.3462725,55621.7388722
347.0,0.0,1475.280576,14459.147551,33738.0109524,49672.4390794
348.0,0.0,1596.100968,13470.071471,31430.1667657,46496.3392047
349.0,0.0,1484.819028,12591.162191,29379.3784456,43455.3596646
350.0,0.0,1427.588316,11739.9250378,27393.1584216,40560.6717754
351.0,0.0,1290.870504,12161.1555175,28376.0295407,41828.0555622
352.0,0.0,1077.845076,11957.1714552,27900.0667289,40935.0832601
353.0,0.0,896.614488,12768.82582,29793.9269134,43459.3672214
354.0,0.0,626.358348,18217.7938243,42508.1855901,61352.3377624
355.0,0.0,476.9226,19538.9450582,45590.8718026,65606.7394608
356.0,0.0,435.589308,20809.2282136,48554.8658316,69799.6833532
357.0,0.0,349.74324,21162.004686,49378.010934,70889.75886
358.0,0.0,251.179236,18457.0763522,43066.5114886,61774.7670768
359.0,0.0,174.87162,17906.6181573,41782.1090338,59863.5988111
360.0,0.0,193.948524,15769.9163135,36796.4713981,52760.3362356
361.0,0.0,206.66646,15669.9419243,36563.1978234,52439.8062077
362.0,0.0,158.9742,15298.9026976,35697.4396277,51155.3165253
363.0,0.0,200.307492,14920.4313529,34814.3398234,49935.0786683
364.0,0.0,228.922848,14514.7376562,33867.7211977,48611.3817019
365.0,0.0,225.743364,16092.5844055,37549.3636127,53867.6913822
366.0,0.0,302.05098,17986.7751998,41969.1421328,60257.9683126
367.0,0.0,556.4097,20893.102934,48750.5735126,70200.0861466
368.0,0.0,728.101836,19888.8801638,46407.387049,67024.3690488
369.0,0.0,890.25552,16827.8405439,39264.961269,56983.0573329
370.0,0.0,1224.10134,15490.6997203,36144.9660141,52859.7670745
371.0,0.0,1475.280576,14662.4184534,34212.3097245,50350.0087539
372.0,0.0,1596.100968,13829.8980975,32269.7622276,47695.7612931
373.0,0.0,1484.819028,12675.3587508,29575.8370851,43736.0148639
374.0,0.0,1427.588316,11659.0398859,27204.4264004,40291.0546023
375.0,0.0,1290.870504,11521.4930528,26883.48379,39695.8473468
376.0,0.0,1077.845076,11396.2430308,26591.2337385,39065.3218453
377.0,0.0,896.614488,11770.652043,27464.8547671,40132.1212981
378.0,0.0,626.358348,15976.9592832,37279.5716608,53882.889292
379.0,0.0,476.9226,17418.7155973,40643.6697272,58539.3079245
380.0,0.0,435.589308,19005.6548698,44346.5280294,63787.7722072
381.0,0.0,349.74324,20409.3123242,47621.7287564,68380.7843205
382.0,0.0,251.179236,19341.4439442,45130.0358697,64722.6590499
383.0,0.0,174.87162,17835.3287066,41615.766982,59625.9673085
384.0,0.0,193.948524,15913.0584438,37130.4697022,53237.47667
385.0,0.0,206.66646,15287.0174501,35669.7073836,51163.3912937
386.0,0.0,158.9742,14608.9802679,34087.6206252,48855.5750931
387.0,0.0,200.307492,14485.4218884,33799.3177396,48485.04712
388.0,0.0,228.922848,14296.7735917,33359.1383807,47884.8348204
389.0,0.0,225.743364,15845.7370949,36973.3865549,53044.8670138
390.0,0.0,302.05098,17992.05752,41981.4675468,60275.5760468
391.0,0.0,556.4097,20515.187368,47868.7705254,68940.3675935
392.0,0.0,728.101836,19610.9732475,45758.9375776,66098.0126611
393.0,0.0,890.25552,15726.908757,36696.1204331,53313.2847101
394.0,0.0,1224.10134,15200.8775081,35468.7141856,51893.6930337
395.0,0.0,1475.280576,14399.1445485,33598.0039466,49472.4290711
396.0,0.0,1596.100968,13539.9086752,31593.1202422,46729.1298855
397.0,0.0,1484.819028,12693.1428533,29617.3333243,43795.2952056
398.0,0.0,1427.588316,11577.3220281,27013.7513989,40018.661743
399.0,3.96444516427,1290.870504,10900.6446819,25434.8375912,37630.3172223
400.0,102.08446298,1077.845076,10189.4384817,23775.3564573,35144.724478
401.0,146.684471078,896.614488,11798.0638294,27528.8156018,40370.1783903
402.0,48.5644532624,626.358348,15315.2596816,35735.6059238,51725.7884067
403.0,0.0,476.9226,17462.2723757,40745.3022099,58684.4971855
404.0,0.0,435.589308,18899.3249341,44098.4248463,63433.3390885
405.0,0.0,349.74324,19078.6980336,44516.9620784,63945.403352
406.0,0.0,251.179236,18170.551489,42397.9534743,60819.6841993
407.0,0.0,174.87162,16923.9316021,39489.1737381,56587.9769602
408.0,0.0,193.948524,15425.1054752,35991.9127756,51610.9667748
409.0,0.0,206.66646,14613.0240049,34097.0560114,48916.7464763
410.0,0.0,158.9742,14242.1652301,33231.7188703,47632.8583004
