hour_ending,cooling,poolpump,plugload,other,total
64.0,0.0,1077.716934,8742.72968508,20399.7025985,30220.1492176
65.0,0.0,896.507892,9832.13322807,22941.6441988,33670.2853189
66.0,0.0,626.283882,12008.3873515,28019.5704869,40654.2417204
67.0,0.0,476.8659,12964.6767037,30250.9123085,43692.4549122
68.0,0.0,435.537522,13100.3453512,30567.472486,44103.3553592
69.0,0.0,349.70166,12426.2687431,28994.6270673,41770.5974705
70.0,0.0,251.149374,11888.2033656,27739.1411863,39878.4939259
71.0,0.0,174.85083,10478.1260464,24448.960775,35101.9376514
72.0,0.0,193.925466,10134.758874,23647.770706,33976.455046
73.0,0.0,206.64189,8771.6585334,20467.2032446,29445.503668
74.0,0.0,158.9553,7586.19837777,17701.1295481,25446.2832259
75.0,0.0,200.283678,7254.42624423,16926.9945699,24381.7044921
76.0,0.0,228.895632,7774.43416521,18140.3463855,26143.6761827
77.0,0.0,225.716526,7784.99988912,18164.9997413,26175.7161564
78.0,0.0,302.01507,7955.84222571,18563.63186,26821.4891557
79.0,0.0,556.34355,8878.79297895,20717.1836175,30152.3201465
80.0,0.0,728.015274,10094.8755387,23554.7095903,34377.600403
81.0,0.0,890.14968,11213.9037876,26165.7755045,38269.8289721
82.0,0.0,1223.95581,11824.0023067,27589.3387156,40637.2968323
83.0,0.0,1475.105184,10706.8976439,24982.7611691,37164.763997
84.0,0.0,1595.911212,10957.8743056,25568.3733797,38122.1588973
85.0,0.0,1484.642502,9933.73394319,23178.7125341,34597.0889793
86.0,0.0,1427.418594,9376.54093737,21878.5955205,32682.5550519
87.0,0.0,1290.717036,9697.74602574,22628.0740601,33616.5371218
88.0,0.0,1077.716934,10533.1236654,24577.2885525,36188.1291519
89.0,0.0,896.507892,10740.2677727,25060.624803,36697.4004677
90.0,0.0,626.283882,13306.4641573,31048.4163669,44981.1644062
91.0,0.0,476.8659,13115.2959918,30602.3573141,44194.5192059
92.0,0.0,435.537522,13177.927111,30748.4965923,44361.9612253
93.0,0.0,349.70166,12692.1534072,29615.0246168,42656.879684
94.0,0.0,251.149374,11731.0661416,27372.4876638,39354.7031794
95.0,0.0,174.85083,9857.94837912,23001.8795513,33034.6787604
96.0,0.0,193.925466,8746.63224897,20408.8085809,29349.3662959
97.0,0.0,206.64189,8282.16940587,19325.061947,27813.8732429
98.0,0.0,158.9553,7848.15133917,18312.3531247,26319.4597639
99.0,0.0,200.283678,7396.54865694,17258.6135329,24855.4458678
100.0,0.0,228.895632,7394.20030092,17253.1340355,24876.2299684
101.0,0.0,225.716526,7798.38128991,18196.2230098,26220.3208257
102.0,0.0,302.01507,8187.63468246,19104.4809257,27594.1306782
103.0,0.0,556.34355,8899.89643221,20766.4250085,30222.6649907
104.0,0.0,728.015274,10620.4096366,24780.9558188,36129.3807294
105.0,0.0,890.14968,11717.5857859,27341.0335003,39948.7689662
106.0,0.0,1223.95581,11085.0359134,25865.0837979,38174.0755213
107.0,0.0,1475.105184,9548.36465391,22279.5175258,33302.9873637
108.0,0.0,1595.911212,10463.4011821,24414.6027583,36473.9151525
109.0,0.0,1484.642502,9838.64537421,22956.8392065,34280.1270827
110.0,0.0,1427.418594,9662.57291382,22546.0034656,33635.9949734
111.0,3.27300546968,1290.717036,9415.39122156,21969.2461836,32678.6274467
112.0,84.2798908443,1077.716934,9530.83841832,22238.6229761,32931.4582192
113.0,0.0,896.507892,10875.0843008,25375.1967019,37146.7888947
114.0,0.0,626.283882,12473.6973077,29105.2937179,42205.2749076
115.0,0.0,476.8659,12908.5858085,30120.0335533,43505.4852618
116.0,0.0,435.537522,13304.2598896,31043.2730758,44783.0704874
117.0,0.0,349.70166,12508.096323,29185.5580871,42043.3560701
118.0,0.0,251.149374,11023.380605,25721.2214117,36995.7513907
119.0,0.0,174.85083,9900.38563842,23100.899823,33176.1362914
120.0,0.0,193.925466,9097.48566681,21227.4665559,30518.8776887
121.0,0.0,206.64189,8714.4263451,20333.6614719,29254.729707
122.0,0.0,158.9553,7848.19845678,18312.4630658,26319.6168226
123.0,0.0,200.283678,7121.93152947,16617.8402354,23940.0554429
124.0,0.0,228.895632,7390.42042167,17244.3143172,24863.6303709
125.0,0.0,225.716526,7771.42478262,18133.3244928,26130.4658014
126.0,0.0,302.01507,8831.5910361,20607.0457509,29740.651857
127.0,0.0,556.34355,10929.7334716,25502.7114336,36988.7884552
128.0,0.0,728.015274,12190.8866414,28445.4021632,41364.3040786
129.0,0.0,890.14968,11260.0005145,26273.3345338,38423.4847283
130.0,0.0,1223.95581,10524.3206679,24556.748225,36305.0247029
131.0,0.0,1475.105184,9972.50689392,23269.1827525,34716.7948304
132.0,0.0,1595.911212,9479.40751941,22118.6175453,33193.9362767
133.0,0.0,1484.642502,9285.77259282,21666.8027166,32437.2178114
134.0,0.0,1427.418594,8827.85822334,20598.3358545,30853.6126718
135.0,0.0,1290.717036,8771.89839,20467.76291,30530.378336
136.0,0.0,1077.716934,8764.04511312,20449.4385973,30291.2006444
137.0,0.0,896.507892,11146.1704902,26007.7311438,38050.409526
138.0,0.0,626.283882,13887.0264682,32403.061759,46916.3721092
139.0,0.0,476.8659,13962.6695314,32579.5622398,47019.0976712
140.0,0.0,435.537522,13474.2916324,31440.0138088,45349.8429632
141.0,0.0,349.70166,14368.775913,33527.1437971,48245.6213701
142.0,0.0,251.149374,12986.9859928,30302.9673166,43541.1026835
143.0,0.0,174.85083,10741.8694769,25064.3621129,35981.0824198
144.0,0.0,193.925466,8981.95852635,20957.9032281,30133.7872205
145.0,0.0,206.64189,7813.44343776,18231.3680214,26251.4533492
146.0,0.0,158.9553,7157.36008278,16700.5068598,24016.8222426
147.0,0.0,200.283678,6776.01498996,15810.7016432,22787.0003112
148.0,0.0,228.895632,7299.73473144,17032.7143734,24561.3447368
149.0,0.0,225.716526,7430.64406242,17338.169479,24994.5300674
150.0,0.0,302.01507,8129.24549511,18968.2394886,27399.5000537
151.0,0.0,556.34355,10698.1190147,24962.2777009,36216.7402656
152.0,0.0,728.015274,10958.483712,25569.795328,37256.294314
153.0,0.0,890.14968,10011.5304807,23360.2377882,34261.9179489
154.0,0.0,1223.95581,9093.47407791,21218.1061818,31535.5360697
155.0,0.0,1475.105184,8549.63365035,19949.1451842,29973.8840185
156.0,0.0,1595.911212,8289.23243775,19341.5423548,29226.6860045
157.0,0.0,1484.642502,8016.68365485,18705.5951946,28206.9213515
158.0,0.0,1427.418594,8468.6963325,19760.2914425,29656.406369
159.0,0.0,1290.717036,8909.06532765,20787.8190978,30987.6014615
160.0,0.0,1077.716934,9090.66506856,21211.5518266,31379.9338292
161.0,0.0,896.507892,10368.1642475,24192.3832443,35457.0553838
162.0,0.0,626.283882,12156.8706414,28366.0314965,41149.1860199
163.0,0.0,476.8659,13850.8489761,32318.6476109,46646.362487
164.0,0.0,435.537522,13907.5118649,32450.8610182,46793.9104051
165.0,0.0,349.70166,12704.4039854,29643.6092992,42697.7149446
166.0,0.0,251.149374,11686.9954719,27269.6561012,39207.8009471
167.0,0.0,174.85083,11432.6607333,26676.2083778,38283.7199411
168.0,0.0,193.925466,9735.74078985,22716.7285096,32646.3947655
169.0,0.0,206.64189,7921.79823114,18484.1958727,26612.6359938
170.0,0.0,158.9553,7273.51022274,16971.5238531,24403.9893758
171.0,0.0,200.283678,6742.4148999,15732.3014331,22675.000011
172.0,0.0,228.895632,7224.63973425,16857.4927133,24311.0280795
173.0,0.0,225.716526,8724.55641186,20357.2982943,29307.5712322
174.0,0.0,302.01507,9644.66819208,22504.2257815,32450.9090436
175.0,0.0,556.34355,12226.535701,28528.5833023,41311.4625533
176.0,0.0,728.015274,12130.3771616,28304.2133772,41162.6058128
177.0,0.0,890.14968,11025.8207656,25726.9151197,37642.8855653
178.0,0.0,1223.95581,10331.5782379,24107.0158883,35662.5499362
179.0,0.0,1475.105184,8714.28875046,20333.3404177,30522.7343522
180.0,0.0,1595.911212,9327.00823278,21763.0192098,32685.9386546
181.0,0.0,1484.642502,8262.23445327,19278.5470576,29025.4240129
182.0,0.0,1427.418594,8564.58356799,19984.0283253,29976.0304873
183.0,0.0,1290.717036,8044.88926044,18771.4082744,28107.0145708
184.0,0.0,1077.716934,9015.84746742,21036.977424,31130.5418254
185.0,0.0,896.507892,10305.0527544,24045.1230937,35246.6837401
186.0,0.0,626.283882,12860.4831225,30007.7939525,43494.560957
187.0,0.0,476.8659,13571.0384411,31665.7563627,45713.6607038
188.0,0.0,435.537522,13747.2805847,32076.988031,46259.8061377
189.0,0.0,349.70166,13090.5223154,30544.5520694,43984.7760448
190.0,0.0,251.149374,11997.5580993,27994.3022317,40243.009705
191.0,0.0,174.85083,11044.3226404,25770.0861609,36989.2596313
192.0,0.0,193.925466,9293.54727054,21684.9436313,31172.4163678
193.0,0.0,206.64189,8044.80136545,18771.2031861,27022.6464415
194.0,0.0,158.9553,8023.35031299,18721.1507303,26903.4563433
195.0,0.0,200.283678,7441.75014927,17364.0836816,25006.1175089
196.0,0.0,228.895632,7535.79394938,17583.5192152,25348.2087966
197.0,0.0,225.716526,8464.9540956,19751.5595564,28442.230178
198.0,0.0,302.01507,9613.17268854,22430.7362733,32345.9240318
199.0,0.0,556.34355,12287.8461801,28671.6410868,41515.8308169
200.0,0.0,728.015274,12060.9572186,28142.2335102,40931.2060028
201.0,0.0,890.14968,11697.1262732,27293.2946376,39880.5705908
202.0,0.0,1223.95581,11438.6902113,26690.2771596,39352.9231809
203.0,0.0,1475.105184,9257.53906914,21600.9244947,32333.5687478
204.0,0.0,1595.911212,8848.97915466,20647.6180275,31092.5083942
205.0,0.0,1484.642502,8587.45589214,20037.3970817,30109.4954758
206.0,0.0,1427.418594,8305.81366281,19380.2318799,29113.4641367
207.0,0.0,1290.717036,8999.81162265,20999.5604529,31290.0891115
208.0,0.0,1077.716934,8956.9346757,20899.5142433,30934.165853
209.0,0.0,896.507892,9848.27695206,22979.3128881,33724.0977322
210.0,0.0,626.283882,11233.5435171,26211.6015398,38071.4289389
211.0,0.0,476.8659,13399.7188171,31266.0105732,45142.5952903
212.0,0.0,435.537522,13395.976932,31257.2795079,45088.7939619
213.0,0.0,349.70166,12952.8341932,30223.2797841,43525.8156373
214.0,0.0,251.149374,11533.507245,26911.516905,38696.173524
215.0,0.0,174.85083,10180.04435,23753.4368166,34108.3319966
216.0,0.0,193.925466,9619.58541462,22445.6993008,32259.2101814
217.0,0.0,206.64189,8418.28694115,19642.6695294,28267.5983605
218.0,0.0,158.9553,7712.26415661,17995.2830321,25866.5024887
219.0,0.0,200.283678,7434.67203741,17347.5680873,24982.5238027
220.0,0.0,228.895632,7581.15250038,17689.3558342,25499.4039666
221.0,0.0,225.716526,7987.7783697,18638.1495293,26851.644425
222.0,0.0,302.01507,8651.63841915,20187.1563114,29140.8098005
223.0,0.0,556.34355,10676.1569739,24911.032939,36143.5334629
224.0,0.0,728.015274,11799.2869629,27531.66958,40058.9718169
225.0,0.0,890.14968,10691.9035103,24947.7748574,36529.8280477
226.0,0.0,1223.95581,9398.53441569,21929.9136366,32552.4038623
227.0,0.0,1475.105184,9032.39543046,21075.5893377,31583.0899522
228.0,0.0,1595.911212,8191.35869457,19113.1702873,28900.4401939
229.0,0.0,1484.642502,8050.61356818,18784.7649924,28320.0210626
230.0,0.0,1427.418594,9078.62096949,21183.4489288,31689.4884923
231.0,0.0,1290.717036,8520.67805019,19881.5821171,29692.9772033
232.0,0.0,1077.716934,9378.8132769,21883.8976461,32340.427857
233.0,0.0,896.507892,9661.968777,22544.593813,33103.070482
234.0,0.0,626.283882,11419.239247,26644.8915762,38690.4147052
235.0,0.0,476.8659,11868.1033687,27692.2411935,40037.2104622
236.0,0.0,435.537522,11718.2078977,27342.4850945,39496.2305142
237.0,0.0,349.70166,11561.4250414,26976.65843,38887.7851314
238.0,0.0,251.149374,11085.7067303,25866.6490374,37203.5051417
239.0,0.0,174.85083,10106.7555278,23582.4295649,33864.0359227
240.0,0.0,193.925466,9820.68336717,22914.9278567,32929.5366899
241.0,0.0,206.64189,8268.60476994,19293.4111299,27768.6577898
242.0,0.0,158.9553,7687.14000078,17936.6600018,25782.7553026
243.0,0.0,200.283678,7170.79772466,16731.8613575,24102.9427602
244.0,0.0,228.895632,7564.09069086,17649.5449453,25442.5312682
245.0,0.0,225.716526,7171.10456961,16732.5773291,24129.3984247
246.0,0.0,302.01507,7272.80966883,16969.8892273,24544.7139661
247.0,0.0,556.34355,8104.91767314,18911.4745707,27572.7357938
248.0,0.0,728.015274,9586.05772113,22367.468016,32681.5410111
249.0,0.0,890.14968,11241.3210004,26229.749001,38361.2196814
250.0,0.0,1223.95581,11030.295723,25737.3566871,37991.6082201
251.0,0.0,1475.105184,10543.3157782,24601.0701492,36619.4911114
252.0,0.0,1595.911212,9885.27859797,23065.6500619,34546.8398719
253.0,0.0,1484.642502,8917.67413035,20807.9063042,31210.2229365
254.0,0.0,1427.418594,8724.58174275,20357.3573998,30509.3577365
255.0,0.0,1290.717036,9242.3439456,21565.4692064,32098.530188
256.0,0.0,1077.716934,9699.11059482,22631.2580546,33408.0855834
257.0,0.0,896.507892,9762.26852628,22778.6265613,33437.4029796
258.0,0.0,626.283882,12339.6317065,28792.4739819,41758.3895704
259.0,0.0,476.8659,11811.9601207,27561.2402815,39850.0663022
260.0,0.0,435.537522,11208.2592575,26152.6049342,37796.4017137
261.0,0.0,349.70166,11473.6135253,26771.7648923,38595.0800776
262.0,0.0,251.149374,10996.1623332,25657.7121109,36905.0238181
263.0,0.0,174.85083,9630.54833052,22471.2794379,32276.6785984
264.0,0.0,193.925466,9073.27768668,21170.9812689,30438.1844216
265.0,0.0,206.64189,8512.37556981,19862.2096629,28581.2271227
266.0,0.0,158.9553,7304.91149106,17044.7934791,24508.6602702
267.0,0.0,200.283678,7187.82288714,16771.5867367,24159.6933018
268.0,0.0,228.895632,7143.01109538,16667.0258892,24038.9326166
269.0,0.0,225.716526,7212.2591829,16828.6047601,24266.580469
270.0,0.0,302.01507,7353.0404853,17157.0944657,24812.150021
271.0,0.0,556.34355,7902.05019264,18438.1171162,26896.5108588
272.0,0.0,728.015274,9904.23769521,23109.8879555,33742.1409247
273.0,0.0,890.14968,12092.0713019,28214.8330379,41197.0540198
274.0,0.0,1223.95581,12839.130238,29957.9705552,44021.0566032
275.0,0.0,1475.105184,11955.8336185,27896.9451099,41327.8839124
276.0,0.0,1595.911212,12859.331568,30005.106992,44460.349772
277.0,0.0,1484.642502,12302.4227833,28705.6531609,42492.7184462
278.0,0.0,1427.418594,11448.498568,26713.1633253,39589.0804873
279.0,0.0,1290.717036,10911.4073924,25459.9505822,37662.0750105
280.0,0.0,1077.716934,11096.7190291,25892.3444013,38066.7803645
281.0,0.0,896.507892,13053.4080623,30457.9521453,44407.8680996
282.0,0.0,626.283882,15901.0138027,37102.3655395,53629.6632242
283.0,0.0,476.8659,15419.2266296,35978.1954691,51874.2879987
284.0,0.0,435.537522,15347.0647419,35809.817731,51592.4199949
285.0,0.0,349.70166,15457.365431,36067.1860058,51874.2530968
286.0,0.0,251.149374,13011.6651491,30360.5520145,43623.3665376
287.0,0.0,174.85083,11051.5106933,25786.8582844,37013.2198077
288.0,0.0,193.925466,9509.82756357,22189.5976483,31893.3506779
289.0,0.0,206.64189,8379.46726716,19552.09029,28138.1994472
290.0,0.0,158.9553,7488.93192822,17474.1744992,25122.0617274
291.0,0.0,200.283678,7171.09090089,16732.5454354,24103.9200143
292.0,0.0,228.895632,7856.75386233,18332.4256788,26418.0751731
293.0,0.0,225.716526,8768.29202301,20459.3480537,29453.3566027
294.0,0.0,302.01507,9786.26707584,22834.623177,32922.9053228
295.0,0.0,556.34355,12415.3097813,28969.0561564,41940.7094877
296.0,0.0,728.015274,12210.4352135,28491.0154983,41429.4659858
297.0,0.0,890.14968,10753.5124009,25091.5289355,36735.1910164
298.0,0.0,1223.95581,9241.28725065,21563.0035849,32028.2466455
299.0,0.0,1475.105184,7875.41208624,18375.9615346,27726.4788048
300.0,0.0,1595.911212,8022.67242129,18719.568983,28338.1526163
301.0,0.0,1484.642502,7785.43566825,18166.0165593,27436.0947295
302.0,0.0,1427.418594,8015.84143029,18703.630004,28146.8900283
303.0,0.0,1290.717036,8309.73244944,19389.3757154,28989.8252008
304.0,0.0,1077.716934,8898.47558571,20763.1097,30739.3022197
305.0,0.0,896.507892,9683.00947275,22593.6887698,33173.2061345
306.0,0.0,626.283882,12641.1477531,29496.0114238,42763.4430589
307.0,0.0,476.8659,13363.7576113,31182.1010931,45022.7246044
308.0,0.0,435.537522,12915.0317974,30135.074194,43485.6435134
309.0,0.0,349.70166,12554.2872851,29293.3369986,42197.3259437
310.0,0.0,251.149374,11847.8497517,27644.9827539,39743.9818795
311.0,0.0,174.85083,9857.31490905,23000.4014544,33032.5671935
312.0,0.0,193.925466,8922.62698683,20819.4629693,29936.0154221
313.0,0.0,206.64189,8394.11560806,19586.2697521,28187.0272502
314.0,0.0,158.9553,8362.52903451,19512.5677472,28034.0520817
315.0,0.0,200.283678,7668.63190416,17893.474443,25762.3900252
316.0,0.0,228.895632,8329.6157094,19435.7699886,27994.28133
317.0,0.0,225.716526,8227.71693741,19198.0061873,27651.4396507
318.0,0.0,302.01507,9442.92629889,22033.4946974,31778.4360663
319.0,0.0,556.34355,12555.9767835,29297.2791614,42409.5994949
320.0,0.0,728.015274,12181.6358842,28423.8170633,41333.4682215
321.0,0.0,890.14968,10571.7536089,24667.4250876,36129.3283765
322.0,0.0,1223.95581,9366.75097119,21855.7522661,32446.4590473
323.0,0.0,1475.105184,8674.34872443,20240.1470237,30389.6009321
324.0,0.0,1595.911212,8826.61399656,20595.4326586,31017.9578672
325.0,0.0,1484.642502,8587.06848069,20036.4931216,30108.2041043
326.0,0.0,1427.418594,8172.16221285,19068.3784967,28667.9593035
327.0,0.0,1290.717036,7765.9136118,18120.4650942,27177.095742
328.0,0.0,1077.716934,7899.36550422,18431.8528432,27408.9352814
329.0,0.0,896.507892,9778.45802655,22816.402062,33491.3679805
330.0,0.0,626.283882,11570.3164805,26997.4051213,39194.0054838
331.0,0.0,476.8659,13540.7994071,31595.1986167,45612.8639238
332.0,0.0,435.537522,12998.6864934,30330.2684847,43764.4925001
333.0,0.0,349.70166,14079.1753861,32851.4092342,47280.2862803
334.0,0.0,251.149374,12367.5726779,28857.6695817,41476.3916336
335.0,0.0,174.85083,10703.447685,24974.7112649,35853.0097799
336.0,0.0,193.925466,9284.32268988,21663.4196097,31141.6677656
337.0,0.0,206.64189,8603.50625967,20074.8479392,28884.9960889
338.0,0.0,158.9553,7600.32842499,17734.0996583,25493.3833833
339.0,0.0,200.283678,7076.54156673,16511.9303224,23788.7555671
340.0,0.0,228.895632,7279.07627781,16984.5113149,24492.4832247
341.0,0.0,225.716526,8753.18297658,20424.093612,29402.9931146
342.0,0.0,302.01507,9639.59519625,22492.3887912,32433.9990575
343.0,0.0,556.34355,12551.380199,29286.5537977,42394.2775467
344.0,0.0,728.015274,11642.1026213,27164.9061165,39535.0240118
345.0,0.0,890.14968,9589.46141544,22375.4099694,32855.0210648
346.0,0.0,1223.95581,8758.88670555,20437.402313,30420.2448285
347.0,0.0,1475.105184,7809.52596387,18222.227249,27506.8583969
348.0,0.0,1595.911212,6949.30712607,16215.0499608,24760.2682989
349.0,0.0,1484.642502,7032.75529821,16409.7623625,24927.1601627
350.0,0.0,1427.418594,6931.51085193,16173.5253212,24532.4547671
351.0,0.0,1290.717036,7454.8666332,17394.6888108,26140.27248
352.0,0.0,1077.716934,6895.5976095,16089.7277555,24063.042299
353.0,0.0,896.507892,8679.8065035,20252.8818415,29829.196237
354.0,0.0,626.283882,10460.0143717,24406.7002008,35492.9984545
355.0,0.0,476.8659,11760.7666224,27441.7887856,39679.421308
356.0,0.0,435.537522,12188.5515703,28439.9536641,41064.0427564
357.0,0.0,349.70166,12734.6168429,29714.1059669,42798.4244698
358.0,0.0,251.149374,11992.4432212,27982.367516,40225.9601112
359.0,0.0,174.85083,10501.2974392,24503.027358,35179.1756272
360.0,0.0,193.925466,8701.82340342,20304.254608,29200.0034774
361.0,0.0,206.64189,8019.33691578,18711.7861368,26937.7649426
362.0,0.0,158.9553,7640.46215676,17827.7450324,25627.1624892
363.0,0.0,200.283678,7022.48719935,16385.8034651,23608.5743425
364.0,0.0,228.895632,7479.98052462,17453.2878908,25162.1640474
365.0,0.0,225.716526,8243.97251232,19235.9358621,27705.6249004
366.0,0.0,302.01507,9804.67959012,22877.5857103,32984.2803704
367.0,0.0,556.34355,12676.6188021,29578.7772048,42811.7395569
368.0,0.0,728.015274,12627.9129296,29465.1301691,42821.0583727
369.0,0.0,890.14968,11011.774483,25694.1404603,37596.0646233
370.0,0.0,1223.95581,9651.78632541,22520.8347593,33396.5768947
371.0,0.0,1475.105184,8447.02196988,19709.7179297,29631.8450836
372.0,0.0,1595.911212,8320.60752963,19414.7509025,29331.2696441
373.0,0.0,1484.642502,6949.79497857,16216.1882833,24650.6257639
374.0,0.0,1427.418594,6901.87443123,16104.3736729,24433.6666981
375.0,0.0,1290.717036,7056.74450607,16465.7371808,24813.1987229
376.0,0.0,1077.716934,7829.54767083,18268.9445653,27176.2091701
377.0,0.0,896.507892,8796.48929334,20525.1416845,30218.1388698
378.0,0.0,626.283882,11320.0865686,26413.5353266,38359.9057772
379.0,0.0,476.8659,12355.3647453,28829.1844058,41661.4150511
380.0,0.0,435.537522,13529.4558812,31568.7303895,45533.7237927
381.0,0.0,349.70166,12858.0388004,30002.0905343,43209.8309947
382.0,0.0,251.149374,11016.6480223,25705.512052,36973.3094483
383.0,0.0,174.85083,10249.9773514,23916.6138199,34341.4420013
384.0,0.0,193.925466,9292.68344772,21682.9280447,31169.5369584
385.0,0.0,206.64189,8747.7489648,20411.4142512,29365.805106
386.0,0.0,158.9553,7381.54042815,17223.5943323,24764.0900605
387.0,0.0,200.283678,7276.06893234,16977.4941755,24453.8467858
388.0,0.0,228.895632,7437.28150086,17353.6568353,25019.8339682
389.0,0.0,225.716526,8475.81732195,19776.9070845,28478.4409325
390.0,0.0,302.01507,9856.78642971,22999.168336,33157.9698357
391.0,0.0,556.34355,11972.7497917,27936.4161807,40465.5095224
392.0,0.0,728.015274,11493.1324495,26817.3090489,39038.4567724
393.0,0.0,890.14968,10039.3822225,23425.2251859,34354.7570884
394.0,0.0,1223.95581,9432.48527016,22009.132297,32665.5733772
395.0,0.0,1475.105184,8459.88507696,19739.7318462,29674.7221072
396.0,0.0,1595.911212,7707.17001318,17983.3966974,27286.4779226
397.0,0.0,1484.642502,7423.75431618,17322.0934044,26230.4902226
398.0,0.0,1427.418594,6779.72908449,15819.3678638,24026.5155423
399.0,3.27300546968,1290.717036,7298.6839827,17030.2626263,25622.9366505
400.0,84.2798908443,1077.716934,6849.91551339,15983.1361979,23995.0485361
401.0,121.101202378,896.507892,7198.55722467,16796.6335242,25012.7998433
402.0,40.0943170036,626.283882,9528.54607338,22233.2741712,32428.1984436
403.0,0.0,476.8659,11642.0932225,27164.8841859,39283.8433084
404.0,0.0,435.537522,11364.8048937,26517.8780853,38318.220501
405.0,0.0,349.70166,11229.4762551,26202.111262,37781.2891771
406.0,0.0,251.149374,10894.5191814,25420.5447566,36566.213312
407.0,0.0,174.85083,9709.52267745,22655.5529141,32539.9264215
408.0,0.0,193.925466,8251.69318473,19253.9507644,27699.5694151
409.0,0.0,206.64189,7795.64868765,18189.8469379,26192.1375155
