hour_ending,cooling,poolpump,plugload,other,total
47.0,0.0,155.52306,2223.71698287,5188.67296003,7567.9130029
48.0,0.0,172.489212,1974.69722702,4607.62686306,6754.81330208
49.0,0.0,183.79998,1736.27052783,4051.29789828,5971.36840611
50.0,0.0,141.3846,1630.14113396,3803.66264592,5575.18837988
51.0,0.0,178.144596,1725.37023109,4025.86387255,5929.37869964
52.0,0.0,203.593824,1635.54928925,3816.28167493,5655.42478818
53.0,0.0,200.766132,1770.47202263,4131.10138614,6102.33954077
54.0,0.0,268.63074,1889.7096992,4409.32263147,6567.66307067
55.0,0.0,494.8461,1893.00641464,4417.0149675,6804.86748215
56.0,0.0,647.541468,2264.34546185,5283.47274432,8195.35967417
57.0,0.0,791.75376,2219.67814752,5179.24901087,8190.68091839
58.0,0.0,1088.66142,1604.29176057,3743.34744132,6436.30062189
59.0,0.0,1312.049088,1464.8738411,3418.03896256,6194.96189166
60.0,0.0,1419.501384,1367.2648751,3190.28470858,5977.05096768
61.0,0.0,1320.532164,1354.10892133,3159.58748309,5834.22856842
62.0,0.0,1269.633708,1205.82433989,2813.5901264,5289.04817429
63.0,0.0,1148.042952,988.264832436,2305.95127568,4442.25906012
64.0,0.0,958.587588,1335.5336363,3116.24515136,5410.36637565
65.0,0.0,797.409144,1475.62392957,3443.12250233,5716.1555759
66.0,0.0,557.055324,2257.29895777,5267.03090148,8081.38518325
67.0,0.0,424.1538,2425.68037478,5659.92087449,8509.75504927
68.0,0.0,387.393804,2327.35819474,5430.50245439,8145.25445313
69.0,0.0,311.04612,2371.9906418,5534.64483088,8217.68159268
70.0,0.0,223.387668,2525.18624249,5892.10123248,8640.67514297
71.0,0.0,155.52306,2503.40619824,5841.28112923,8500.21038747
72.0,0.0,172.489212,2261.78227927,5277.49198495,7711.76347622
73.0,0.0,183.79998,2059.60998263,4805.75662613,7049.16658876
74.0,0.0,141.3846,1961.80026723,4577.53395687,6680.7188241
75.0,0.0,178.144596,1602.59117246,3739.37940241,5520.11517087
76.0,0.0,203.593824,1552.44948241,3622.38212563,5378.42543204
77.0,0.0,200.766132,1639.85307067,3826.32383157,5666.94303424
78.0,0.0,268.63074,1773.40263585,4137.93948364,6179.97285949
79.0,0.0,494.8461,2022.03288827,4718.07673931,7234.95572758
80.0,0.0,647.541468,1837.32648022,4287.09512052,6771.96306874
81.0,0.0,791.75376,1924.02842014,4489.39964698,7205.18182712
82.0,0.0,1088.66142,1959.43994924,4572.02654822,7620.12791746
83.0,0.0,1312.049088,1621.10515291,3782.57869012,6715.73293103
84.0,0.0,1419.501384,1703.75248434,3975.42246346,7098.6763318
85.0,0.0,1320.532164,1852.4402791,4322.36065122,7495.33309432
86.0,0.0,1269.633708,1441.61489636,3363.7680915,6075.01669586
87.0,0.0,1148.042952,1394.57456331,3254.0073144,5796.62482971
88.0,0.0,958.587588,1559.95683845,3639.89928972,6158.44371617
89.0,0.0,797.409144,1596.15630548,3724.36471278,6117.93016226
90.0,0.0,557.055324,2281.57279263,5323.66984946,8162.29796609
91.0,0.0,424.1538,2523.34217099,5887.79839898,8835.29436997
92.0,0.0,387.393804,2397.68755034,5594.60428412,8379.68563845
93.0,0.0,311.04612,2350.79332605,5485.18442745,8147.0238735
94.0,0.0,223.387668,2454.36689356,5726.85608498,8404.61064654
95.0,0.0,155.52306,2363.52841392,5514.89963249,8033.95110641
96.0,0.0,172.489212,2140.9019448,4995.43787121,7308.82902801
97.0,0.0,183.79998,1954.39922663,4560.26486214,6698.46406877
98.0,0.0,141.3846,1637.14905945,3820.01447204,5598.54813149
99.0,0.0,178.144596,1543.61843318,3601.77634409,5323.53937327
100.0,0.0,203.593824,1392.81373776,3249.89872143,4846.30628319
101.0,0.0,200.766132,1387.1594255,3236.70532616,4824.63088366
102.0,0.0,268.63074,1568.92229302,3660.8186837,5498.37171672
103.0,0.0,494.8461,1840.3984846,4294.26313072,6629.50771532
104.0,0.0,647.541468,2336.30302446,5451.37372374,8435.2182162
105.0,0.0,791.75376,2372.03034544,5534.73747269,8698.52157813
106.0,0.0,1088.66142,2181.60598894,5090.41397419,8360.68138313
107.0,0.0,1312.049088,1536.69359308,3585.61838386,6434.36106494
108.0,0.0,1419.501384,1366.13686962,3187.65269577,5973.29094939
109.0,0.0,1320.532164,1336.51813208,3118.5423082,5775.59260428
110.0,0.0,1269.633708,1095.13331981,2555.31107955,4920.07810736
111.0,0.986438245149,1148.042952,1102.53991692,2572.59313947,4824.16244664
112.0,25.4007848126,958.587588,1482.47439583,3459.10692359,5925.56969223
113.0,0.0,797.409144,1691.15073519,3946.0183821,6434.57826129
114.0,0.0,557.055324,2172.02468302,5068.05759371,7797.13760073
115.0,0.0,424.1538,2238.42636007,5222.99484015,7885.57500022
116.0,0.0,387.393804,2396.51871207,5591.87699483,8375.7895109
117.0,0.0,311.04612,2342.37156564,5465.53365315,8118.95133879
118.0,0.0,223.387668,2441.28509239,5696.33188223,8361.00464262
119.0,0.0,155.52306,2171.77768956,5067.48127563,7394.78202519
120.0,0.0,172.489212,1998.94679292,4664.20918347,6835.64518839
121.0,0.0,183.79998,1903.7818945,4442.15775383,6529.73962833
122.0,0.0,141.3846,1860.46352102,4341.08154905,6342.92967007
123.0,0.0,178.144596,1610.56887642,3757.99404497,5546.70751739
124.0,0.0,203.593824,1678.35735264,3916.16715616,5798.1183328
125.0,0.0,200.766132,1792.73099061,4183.03897809,6176.5361007
126.0,0.0,268.63074,2023.97808068,4722.61552158,7015.22434225
127.0,0.0,494.8461,2036.45706702,4751.73315637,7283.03632339
128.0,0.0,647.541468,1923.23864463,4487.55683747,7058.3369501
129.0,0.0,791.75376,1844.35856663,4303.50332213,6939.61564876
130.0,0.0,1088.66142,1522.48329032,3552.46101075,6163.60572107
131.0,0.0,1312.049088,1670.99259914,3898.98273132,6882.02441846
132.0,0.0,1419.501384,1262.87077466,2946.69847421,5629.07063287
133.0,0.0,1320.532164,1280.3118135,2987.39423149,5588.23820899
134.0,0.0,1269.633708,1025.97647334,2393.94510447,4689.55528581
135.0,0.0,1148.042952,1162.14056326,2711.66131427,5021.84482953
136.0,0.0,958.587588,2033.54852164,4744.94655049,7737.08266013
137.0,0.0,797.409144,1771.01338066,4132.36455486,6700.78707952
138.0,0.0,557.055324,2519.71608986,5879.337543,8956.10895686
139.0,0.0,424.1538,2832.22682246,6608.52925241,9864.90987487
140.0,0.0,387.393804,2370.73281292,5531.7098968,8289.83651372
141.0,0.0,311.04612,2610.30604511,6090.71410525,9012.06627036
142.0,0.0,223.387668,2437.99294968,5688.65021592,8350.0308336
143.0,0.0,155.52306,2490.65105929,5811.51913834,8457.69325763
144.0,0.0,172.489212,2221.5058481,5183.51364558,7577.50870568
145.0,0.0,183.79998,1835.36657536,4282.52200917,6301.68856453
146.0,0.0,141.3846,1614.8339464,3767.94587494,5524.16442134
147.0,0.0,178.144596,1571.98190143,3667.95777001,5418.08426744
148.0,0.0,203.593824,1592.62383163,3716.12227381,5512.33992944
149.0,0.0,200.766132,1790.14321332,4177.00083107,6167.91017639
150.0,0.0,268.63074,2010.30420422,4690.70980985,6969.64475407
151.0,0.0,494.8461,1819.88001377,4246.38669881,6561.11281258
152.0,0.0,647.541468,1828.14931342,4265.68173131,6741.37251273
153.0,0.0,791.75376,1801.0809263,4202.52216136,6795.35684766
154.0,0.0,1088.66142,1463.71471493,3415.33433483,5967.71046976
155.0,0.0,1312.049088,1301.03232033,3035.74208078,5648.82348911
156.0,0.0,1419.501384,1686.62823817,3935.46588905,7041.59551122
157.0,0.0,1320.532164,1467.69332448,3424.61775711,6212.84324559
158.0,0.0,1269.633708,1155.82606431,2696.9274834,5122.38725571
159.0,0.0,1148.042952,1404.36240779,3276.84561817,5829.25097796
160.0,0.0,958.587588,1798.26226529,4195.94528567,6952.79513896
161.0,0.0,797.409144,1775.28615008,4142.3343502,6715.02964428
162.0,0.0,557.055324,2485.20200275,5798.80467308,8841.06199983
163.0,0.0,424.1538,2773.72876422,6472.03378319,9669.91634741
164.0,0.0,387.393804,3090.8903061,7212.0773809,10690.361491
165.0,0.0,311.04612,2807.00263968,6549.67282592,9667.7215856
166.0,0.0,223.387668,2542.44319519,5932.36745545,8698.19831864
167.0,0.0,155.52306,2257.89912195,5268.43128456,7681.85346651
168.0,0.0,172.489212,2091.75969677,4880.77262579,7145.02153456
169.0,0.0,183.79998,1843.67604563,4301.91077315,6329.38679878
170.0,0.0,141.3846,1779.9004505,4153.10105116,6074.38610166
171.0,0.0,178.144596,1534.68626305,3580.93461377,5293.76547282
172.0,0.0,203.593824,1607.35936031,3750.50517405,5561.45835836
173.0,0.0,200.766132,1811.90708387,4227.78319569,6240.45641155
174.0,0.0,268.63074,1966.69990167,4588.96643723,6824.2970789
175.0,0.0,494.8461,1842.7769939,4299.81298577,6637.43607967
176.0,0.0,647.541468,1939.96477122,4526.58446618,7114.0907054
177.0,0.0,791.75376,2085.38934965,4865.90848253,7743.05159218
178.0,0.0,1088.66142,1767.66880849,4124.56055313,6980.89078162
179.0,0.0,1312.049088,1616.7054211,3772.31264925,6701.06715835
180.0,0.0,1419.501384,1040.79150461,2428.51351077,4888.80639938
181.0,0.0,1320.532164,1031.04291139,2405.76679325,4757.34186864
182.0,0.0,1269.633708,1130.90265142,2638.77285332,5039.30921274
183.0,0.0,1148.042952,1221.37101862,2849.8657101,5219.27968072
184.0,0.0,958.587588,1427.22695642,3330.19623165,5716.01077607
185.0,0.0,797.409144,1792.36117949,4182.17608548,6771.94640897
186.0,0.0,557.055324,2437.60629617,5687.7480244,8682.40964457
187.0,0.0,424.1538,2602.06266242,6071.47954564,9097.69600806
188.0,0.0,387.393804,2387.14248548,5569.99913278,8344.53542226
189.0,0.0,311.04612,2253.27444456,5257.64037064,7821.9609352
190.0,0.0,223.387668,2525.79873416,5893.5303797,8642.71678186
191.0,0.0,155.52306,2564.50734606,5983.85047415,8703.88088021
192.0,0.0,172.489212,2394.26422671,5586.616529,8153.36996771
193.0,0.0,183.79998,1864.83763271,4351.28780965,6399.92542236
194.0,0.0,141.3846,1612.23596092,3761.8839088,5515.50446972
195.0,0.0,178.144596,1604.9084326,3744.78634273,5527.83937133
196.0,0.0,203.593824,1599.51946698,3732.21208961,5535.32538059
197.0,0.0,200.766132,1663.55139407,3881.61991949,5745.93744555
198.0,0.0,268.63074,2052.42321448,4788.98750046,7110.04145494
199.0,0.0,494.8461,1880.80251819,4388.53920912,6764.18782731
200.0,0.0,647.541468,1656.59550175,3865.3895041,6169.52647385
201.0,0.0,791.75376,1939.3356077,4525.11641797,7256.20578567
202.0,0.0,1088.66142,1775.38620348,4142.56780812,7006.6154316
203.0,0.0,1312.049088,1374.3475728,3206.81100321,5893.20766401
204.0,0.0,1419.501384,1271.0628507,2965.81331829,5656.37755299
205.0,0.0,1320.532164,1538.64537993,3590.17255318,6449.35009711
206.0,0.0,1269.633708,1340.11959647,3126.94572511,5736.69902958
207.0,0.0,1148.042952,1559.25839691,3638.26959279,6345.5709417
208.0,0.0,958.587588,1812.54025656,4229.26059864,7000.3884432
209.0,0.0,797.409144,1714.20702542,3999.81639265,6511.43256207
210.0,0.0,557.055324,2242.81863396,5233.24347924,8033.1174372
211.0,0.0,424.1538,2779.62399651,6485.78932519,9689.5671217
212.0,0.0,387.393804,2828.121173,6598.94940368,9814.46438068
213.0,0.0,311.04612,2429.646524,5669.17522267,8409.86786667
214.0,0.0,223.387668,2319.77695396,5412.81289258,7955.97751455
215.0,0.0,155.52306,2108.7318807,4920.37438829,7184.62932899
216.0,0.0,172.489212,2188.06890721,5105.49411683,7466.05223605
217.0,0.0,183.79998,1979.65429968,4619.19336591,6782.64764559
218.0,0.0,141.3846,1831.02308826,4272.38720593,6244.79489419
219.0,0.0,178.144596,1804.72873467,4211.03371423,6193.9070449
220.0,0.0,203.593824,1504.5424259,3510.59899378,5218.73524368
221.0,0.0,200.766132,1641.54763095,3830.27780555,5672.5915685
222.0,0.0,268.63074,1752.08282176,4088.19325077,6108.90681253
223.0,0.0,494.8461,1813.94394871,4232.53588031,6541.32592902
224.0,0.0,647.541468,1827.02641203,4263.06162807,6737.6295081
225.0,0.0,791.75376,1969.83769269,4596.2879496,7357.87940229
226.0,0.0,1088.66142,1692.98565796,3950.29986857,6731.94694653
227.0,0.0,1312.049088,1354.67638212,3160.91155827,5827.63702839
228.0,0.0,1419.501384,1104.91427799,2578.13331531,5102.5489773
229.0,0.0,1320.532164,1244.14407443,2903.00284034,5467.67907877
230.0,0.0,1269.633708,1155.51460822,2696.2007525,5121.34906872
231.0,0.0,1148.042952,1438.67888263,3356.91739279,5943.63922742
232.0,0.0,958.587588,1386.39021482,3234.91050124,5579.88830406
233.0,0.0,797.409144,1998.17187668,4662.40104558,7457.98206626
234.0,0.0,557.055324,2474.14142407,5772.99665617,8804.19340424
235.0,0.0,424.1538,2397.1842,5593.42980001,8414.76780001
236.0,0.0,387.393804,2382.65598402,5559.53062938,8329.5804174
237.0,0.0,311.04612,2611.70456775,6093.97732474,9016.72801249
238.0,0.0,223.387668,2108.70722162,4920.31685045,7252.41174007
239.0,0.0,155.52306,1943.45100451,4534.71901054,6633.69307505
240.0,0.0,172.489212,1543.34997095,3601.14993222,5316.98911517
241.0,0.0,183.79998,1699.36280083,3965.17986861,5848.34264944
242.0,0.0,141.3846,1368.20907282,3192.48783659,4702.08150941
243.0,0.0,178.144596,1453.86798766,3392.35863788,5024.37122154
244.0,0.0,203.593824,1463.18392613,3414.09582764,5080.87357777
245.0,0.0,200.766132,1579.72680542,3686.02921264,5466.52215006
246.0,0.0,268.63074,1636.22491896,3817.85814424,5722.7138032
247.0,0.0,494.8461,1443.64169539,3368.49728923,5306.98508462
248.0,0.0,647.541468,1878.61862673,4383.44346238,6909.60355711
249.0,0.0,791.75376,2024.349451,4723.48205233,7539.58526333
250.0,0.0,1088.66142,1877.70804045,4381.31876106,7347.68822151
251.0,0.0,1312.049088,1475.21474207,3442.16773149,6229.43156155
252.0,0.0,1419.501384,1492.02432345,3481.39008806,6392.91579551
253.0,0.0,1320.532164,1621.35738155,3783.16722362,6725.05676917
254.0,0.0,1269.633708,1353.93222066,3159.17518155,5782.74111021
255.0,0.0,1148.042952,1844.28136019,4303.32317378,7295.64748597
256.0,0.0,958.587588,1862.5202758,4345.88064354,7166.98850734
257.0,0.0,797.409144,1946.46185125,4541.74431958,7285.61531483
258.0,0.0,557.055324,2391.60827819,5580.41931577,8529.08291796
259.0,0.0,424.1538,2331.04530822,5439.10571919,8194.30482741
260.0,0.0,387.393804,2676.8306273,6245.93813037,9310.16256167
261.0,0.0,311.04612,2214.2689336,5166.62751175,7691.94256535
262.0,0.0,223.387668,2093.22139066,4884.18324486,7200.79230352
263.0,0.0,155.52306,1674.26091712,3906.60880662,5736.39278375
264.0,0.0,172.489212,1573.22425198,3670.85658796,5416.57005194
265.0,0.0,183.79998,1399.50219325,3265.50511758,4848.80729083
266.0,0.0,141.3846,1358.39389387,3169.58575235,4669.36424622
267.0,0.0,178.144596,1395.90585963,3257.11367247,4831.1641281
268.0,0.0,203.593824,1424.95934205,3324.90513145,4953.4582975
269.0,0.0,200.766132,1296.20441304,3024.47696375,4521.44750879
270.0,0.0,268.63074,1324.66572055,3090.88668127,4684.18314182
271.0,0.0,494.8461,1388.25713645,3239.26665172,5122.36988817
272.0,0.0,647.541468,1783.46294226,4161.41353193,6592.41794219
273.0,0.0,791.75376,1820.48159983,4247.79039961,6860.02575944
274.0,0.0,1088.66142,1666.22487623,3887.85804455,6642.74434078
275.0,0.0,1312.049088,1726.24445155,4027.90372027,7066.19725982
276.0,0.0,1419.501384,1503.48812581,3508.13896023,6431.12847004
277.0,0.0,1320.532164,1324.6152712,3090.76896614,5735.91640134
278.0,0.0,1269.633708,966.016967112,2254.03958993,4489.69026504
279.0,0.0,1148.042952,1240.27366701,2893.97188969,5282.2885087
280.0,0.0,958.587588,1579.71393109,3685.99917255,6224.30069164
281.0,0.0,797.409144,1428.75246785,3333.75575831,5559.91737016
282.0,0.0,557.055324,1989.12458573,4641.29070004,7187.47060977
283.0,0.0,424.1538,2264.77881401,5284.48389937,7973.41651338
284.0,0.0,387.393804,2552.88273041,5956.72637095,8897.00290536
285.0,0.0,311.04612,2908.44657192,6786.37533448,10005.8680264
286.0,0.0,223.387668,2839.41488375,6625.30139542,9688.10394717
287.0,0.0,155.52306,2341.86152122,5464.34354952,7961.72813075
288.0,0.0,172.489212,2163.10987181,5047.25636755,7382.85545136
289.0,0.0,183.79998,1927.52105067,4497.54911823,6608.8701489
290.0,0.0,141.3846,1792.49225834,4182.48193613,6116.35879447
291.0,0.0,178.144596,1472.59492036,3436.05481418,5086.79433054
292.0,0.0,203.593824,1417.60944205,3307.75536479,4928.95863084
293.0,0.0,200.766132,1439.90516617,3359.77872107,5000.45001924
294.0,0.0,268.63074,1729.68604316,4035.9341007,6034.25088386
295.0,0.0,494.8461,1719.18638381,4011.43489557,6225.46737938
296.0,0.0,647.541468,1799.09168794,4197.88060521,6644.51376115
297.0,0.0,791.75376,1716.36312064,4004.84728149,6512.96416213
298.0,0.0,1088.66142,1593.89981863,3719.09957679,6401.66081542
299.0,0.0,1312.049088,1108.35775437,2586.16809353,5006.5749359
300.0,0.0,1419.501384,957.339515064,2233.79220182,4610.63310088
301.0,0.0,1320.532164,839.955719667,1959.89667922,4120.38456289
302.0,0.0,1269.633708,699.887161668,1633.07004389,3602.59091356
303.0,0.0,1148.042952,1046.93057048,2442.83799778,4637.81152025
304.0,0.0,958.587588,1545.60978568,3606.42283325,6110.62020693
305.0,0.0,797.409144,1436.24839504,3351.24625511,5584.90379415
306.0,0.0,557.055324,2100.9350456,4902.18177307,7560.17214267
307.0,0.0,424.1538,2410.72536993,5625.02586316,8459.90503309
308.0,0.0,387.393804,2588.90744859,6040.78404671,9017.0852993
309.0,0.0,311.04612,2548.85781868,5947.33491024,8807.23884892
310.0,0.0,223.387668,2343.72537812,5468.69254895,8035.80559507
311.0,0.0,155.52306,2174.49306928,5073.81716165,7403.83329093
312.0,0.0,172.489212,1735.62131323,4049.78306421,5957.89358944
313.0,0.0,183.79998,1449.67546892,3382.57609415,5016.05154307
314.0,0.0,141.3846,1434.95024807,3348.2172455,4924.55209357
315.0,0.0,178.144596,1357.52304854,3167.55377991,4703.22142445
316.0,0.0,203.593824,1457.97774697,3401.94807625,5063.51964722
317.0,0.0,200.766132,1582.02875327,3691.40042429,5474.19530955
318.0,0.0,268.63074,1921.25302002,4482.92371339,6672.80747341
319.0,0.0,494.8461,1953.8625658,4559.01265354,7007.72131934
320.0,0.0,647.541468,1914.74542686,4467.73932933,7030.02622419
321.0,0.0,791.75376,1695.61496544,3956.43491936,6443.8036448
322.0,0.0,1088.66142,1619.71634236,3779.33813218,6487.71589455
323.0,0.0,1312.049088,1454.64012617,3394.1602944,6160.84950857
324.0,0.0,1419.501384,1479.8306352,3452.93814879,6352.27016799
325.0,0.0,1320.532164,1410.34879221,3290.81384849,6021.6948047
326.0,0.0,1269.633708,946.574530836,2208.67390528,4424.88214412
327.0,0.0,1148.042952,1201.52404589,2803.55610707,5153.12310495
328.0,0.0,958.587588,1070.22368565,2497.18859986,4525.99987351
329.0,0.0,797.409144,1227.6851797,2864.59875264,4889.69307634
330.0,0.0,557.055324,2108.21210298,4919.16157363,7584.42900061
331.0,0.0,424.1538,2236.51742771,5218.54066465,7879.21189236
332.0,0.0,387.393804,2191.50754313,5113.51760063,7692.41894776
333.0,0.0,311.04612,2010.02337925,4690.05455157,7011.12405082
334.0,0.0,223.387668,2335.77829875,5450.14936375,8009.3153305
335.0,0.0,155.52306,2201.59072142,5137.04501665,7494.15879807
336.0,0.0,172.489212,1873.35027262,4371.15063612,6416.99012074
337.0,0.0,183.79998,1765.38429838,4119.23002954,6068.41430792
338.0,0.0,141.3846,1570.64267267,3664.83290289,5376.86017556
339.0,0.0,178.144596,1389.91875359,3243.14375838,4811.20710797
340.0,0.0,203.593824,1454.7876862,3394.50460114,5052.88611134
341.0,0.0,200.766132,1712.46906182,3995.76114426,5908.99633808
342.0,0.0,268.63074,1927.38304079,4497.22709517,6693.24087595
343.0,0.0,494.8461,2065.96385305,4820.58232377,7381.39227682
344.0,0.0,647.541468,2153.19864079,5024.13016183,7824.87027062
345.0,0.0,791.75376,1991.86697629,4647.68961134,7431.31034763
346.0,0.0,1088.66142,1480.77260784,3455.13608496,6024.5701128
347.0,0.0,1312.049088,1057.9956271,2468.65646323,4838.70117833
348.0,0.0,1419.501384,953.73091833,2225.37214277,4598.6044451
349.0,0.0,1320.532164,982.246587423,2291.90870399,4594.68745541
350.0,0.0,1269.633708,883.327987017,2061.09863637,4214.06033139
351.0,0.0,1148.042952,933.723361131,2178.68784264,4260.45415577
352.0,0.0,958.587588,1344.66040116,3137.54093603,5440.78892519
353.0,0.0,797.409144,1462.79822851,3413.19586653,5673.40323905
354.0,0.0,557.055324,1819.68009226,4245.92021528,6622.65563154
355.0,0.0,424.1538,2420.67200388,5648.23467573,8493.06047961
356.0,0.0,387.393804,2338.37794063,5456.21519482,8181.98693945
357.0,0.0,311.04612,2216.4892159,5171.80817042,7699.34350632
358.0,0.0,223.387668,1964.99626029,4584.99127401,6773.3752023
359.0,0.0,155.52306,2134.66579867,4980.88686357,7271.07572224
360.0,0.0,172.489212,1952.62200655,4556.11801527,6681.22923382
361.0,0.0,183.79998,1835.94844244,4283.87969904,6303.62812148
362.0,0.0,141.3846,1540.2937106,3594.01865806,5275.69696866
363.0,0.0,178.144596,1577.04006178,3679.76014415,5434.94480193
364.0,0.0,203.593824,1339.38404806,3125.22944546,4668.20731752
365.0,0.0,200.766132,1681.79343753,3924.18468757,5806.7442571
366.0,0.0,268.63074,1733.44265871,4044.69953699,6046.7729357
367.0,0.0,494.8461,1738.74528436,4057.07233018,6290.66371454
368.0,0.0,647.541468,1923.1059381,4487.24718891,7057.89459501
369.0,0.0,791.75376,1551.16901411,3619.39436626,5962.31714037
370.0,0.0,1088.66142,1248.34222863,2912.79853347,5249.8021821
371.0,0.0,1312.049088,867.791444193,2024.84670312,4204.68723531
372.0,0.0,1419.501384,786.061324647,1834.14309084,4039.70579949
373.0,0.0,1320.532164,1012.79399169,2363.1859806,4696.51213629
374.0,0.0,1269.633708,937.991703489,2188.64730814,4396.27271963
375.0,0.0,1148.042952,1075.41454442,2509.30060365,4732.75810007
376.0,0.0,958.587588,1418.35636722,3309.49819017,5686.44214539
377.0,0.0,797.409144,1312.67191718,3062.90114009,5172.98220127
378.0,0.0,557.055324,1985.96392253,4633.91581923,7176.93506576
379.0,0.0,424.1538,2328.54053376,5433.26124545,8185.95557921
380.0,0.0,387.393804,2021.92901709,4717.8343732,7127.15719429
381.0,0.0,311.04612,2217.92857131,5175.1666664,7704.14135771
382.0,0.0,223.387668,2193.22596749,5117.52725747,7534.14089296
383.0,0.0,155.52306,1937.95389181,4521.89241422,6615.36936603
384.0,0.0,172.489212,1613.74057571,3765.39467667,5551.62446438
385.0,0.0,183.79998,1512.48648931,3529.13514173,5225.42161104
386.0,0.0,141.3846,1522.57738915,3552.68057467,5216.64256382
387.0,0.0,178.144596,1515.84193611,3536.96451759,5230.9510497
388.0,0.0,203.593824,1541.57775533,3597.01476245,5342.18634178
389.0,0.0,200.766132,1547.47911918,3610.78461143,5359.02986261
390.0,0.0,268.63074,1598.17897828,3729.08428266,5595.89400094
391.0,0.0,494.8461,1621.50927531,3783.5216424,5899.87701771
392.0,0.0,647.541468,1801.55186281,4203.62101321,6652.71434402
393.0,0.0,791.75376,1741.45486257,4063.39467934,6596.60330191
394.0,0.0,1088.66142,1712.20258399,3995.13936265,6796.00336665
395.0,0.0,1312.049088,1352.32849739,3155.43316059,5819.81074598
396.0,0.0,1419.501384,1315.63193379,3069.80784551,5804.9411633
397.0,0.0,1320.532164,1419.11234543,3311.26213934,6050.90664877
398.0,0.0,1269.633708,1115.78963086,2603.50913868,4988.93247754
399.0,0.986438245149,1148.042952,1177.74784928,2748.07831499,5074.85555452
400.0,25.4007848126,958.587588,1435.76403268,3350.11607626,5769.86848175
401.0,36.4982150705,797.409144,1252.48886272,2922.47401302,5008.87023481
402.0,12.0838685031,557.055324,1963.61412714,4581.76629666,7114.5196163
403.0,0.0,424.1538,1812.65092843,4229.51883301,6466.32356145
404.0,0.0,387.393804,1779.95397607,4153.22594417,6320.57372425
405.0,0.0,311.04612,2036.63614215,4752.15099835,7099.8332605
406.0,0.0,223.387668,1894.45253261,4420.38924276,6538.22944337
407.0,0.0,155.52306,1764.74635264,4117.7414895,6038.01090214
