hour_ending,cooling,poolpump,plugload,other,total
41.0,0.0,538.167672,3832.51720659,8942.54014871,13313.2250273
42.0,0.0,375.954012,5434.88451093,12681.3971922,18492.2357151
43.0,0.0,286.2594,5786.87989728,13502.7197603,19575.8590576
44.0,0.0,261.450252,6179.64157656,14419.1636786,20860.2555072
45.0,0.0,209.92356,5802.84408009,13539.9695202,19552.7371603
46.0,0.0,150.763284,4656.68945391,10865.6087258,15673.0614637
47.0,0.0,104.96178,3872.02487583,9034.72471027,13011.7113661
48.0,0.0,116.412156,3172.6218156,7402.7842364,10691.818208
49.0,0.0,124.04574,2884.66899483,6730.89432127,9739.6090561
50.0,0.0,95.4198,2657.11062419,6199.92478978,8952.45521397
51.0,0.0,120.228948,2518.53087351,5876.5720382,8515.33185971
52.0,0.0,137.404512,2437.01329495,5686.3643549,8260.78216185
53.0,0.0,135.496116,2751.33244126,6419.77569627,9306.60425353
54.0,0.0,181.29762,3008.37226206,7019.53527814,10209.2051602
55.0,0.0,333.9693,3623.02402818,8453.72273242,12410.7160606
56.0,0.0,437.022684,4073.50521789,9504.84550841,14015.3734103
57.0,0.0,534.35088,4001.87639538,9337.71158922,13873.9388646
58.0,0.0,734.73246,4204.01853162,9809.37657378,14748.1275654
59.0,0.0,885.495744,3926.38141449,9161.55663381,13973.4337923
60.0,0.0,958.014792,3822.91479462,8920.13452078,13701.0641074
61.0,0.0,891.220932,3522.67113654,8219.56598526,12633.4580538
62.0,0.0,856.869804,3550.69089039,8284.94541091,12692.5061053
63.0,0.0,774.808776,3564.94567905,8318.20658445,12657.9610395
64.0,0.0,646.946244,3275.90415795,7643.77636855,11566.6267705
65.0,0.0,538.167672,3788.66169918,8840.21063142,13167.0400026
66.0,0.0,375.954012,4997.23055379,11660.2046255,17033.3891913
67.0,0.0,286.2594,5323.68205023,12421.9247839,18031.8662341
68.0,0.0,261.450252,5317.74936294,12408.0818469,17987.2814618
69.0,0.0,209.92356,4807.60824465,11217.7525708,16235.2843755
70.0,0.0,150.763284,4507.04332824,10516.4344326,15174.2410448
71.0,0.0,104.96178,3767.23499886,8790.21499734,12662.4117762
72.0,0.0,116.412156,3263.91792504,7615.80849176,10996.1385728
73.0,0.0,124.04574,2774.35561795,6473.49644189,9371.89779984
74.0,0.0,95.4198,2588.41666239,6039.6388789,8723.47534129
75.0,0.0,120.228948,2327.62382082,5431.12224857,7878.97501739
76.0,0.0,137.404512,2426.241252,5661.229588,8224.875352
77.0,0.0,135.496116,2869.47686713,6695.44602332,9700.41900645
78.0,0.0,181.29762,2702.61330454,6306.09771058,9190.00863512
79.0,0.0,333.9693,3161.55945333,7376.97205777,10872.5008111
80.0,0.0,437.022684,3887.21326341,9070.16428129,13394.4002287
81.0,0.0,534.35088,3998.15925747,9329.03826743,13861.5484049
82.0,0.0,734.73246,4626.42879501,10795.0005217,16156.1617767
83.0,0.0,885.495744,4523.0969067,10553.8927823,15962.485433
84.0,0.0,958.014792,4217.68319529,9841.26078901,15016.9587763
85.0,0.0,891.220932,4187.7801435,9771.4870015,14850.488077
86.0,0.0,856.869804,4297.67111589,10027.8992704,15182.4401903
87.0,0.0,774.808776,3593.30172789,8384.37069841,12752.4812023
88.0,0.0,646.946244,3619.23421791,8444.87984179,12711.0603037
89.0,0.0,538.167672,4191.6535728,9780.5250032,14510.346248
90.0,0.0,375.954012,5340.9718392,12462.2676248,18179.193476
91.0,0.0,286.2594,5868.19751007,13692.4608568,19846.9177669
92.0,0.0,261.450252,5850.58089768,13651.3554279,19763.3865776
93.0,0.0,209.92356,4845.26688915,11305.6227414,16360.8131905
94.0,0.0,150.763284,4551.63506148,10620.4818101,15322.8801556
95.0,0.0,104.96178,3994.24840812,9319.91295228,13419.1231404
96.0,0.0,116.412156,3399.64914672,7932.51467568,11448.5759784
97.0,0.0,124.04574,2965.51674468,6919.53907092,10009.1015556
98.0,0.0,95.4198,2622.61572347,6119.43668811,8837.47221158
99.0,0.0,120.228948,2569.56146925,5995.64342824,8685.43384549
100.0,0.0,137.404512,2696.66999692,6292.2299928,9126.30450172
101.0,0.0,135.496116,2764.48860357,6450.47340834,9350.45812791
102.0,0.0,181.29762,2777.6069102,6481.08279048,9439.98732068
103.0,0.0,333.9693,3092.47567929,7215.77658501,10642.2215643
104.0,0.0,437.022684,3995.35830984,9322.50272296,13754.8837168
105.0,0.0,534.35088,4411.88227716,10294.39198,15240.6251372
106.0,0.0,734.73246,4782.9627633,11160.2464477,16677.941671
107.0,0.0,885.495744,4863.54567108,11348.2732325,17097.3146476
108.0,0.0,958.014792,5331.1750209,12439.4083821,18728.598195
109.0,0.0,891.220932,4920.62349966,11481.4548325,17293.2992642
110.0,0.0,856.869804,4809.49707288,11222.1598367,16888.5267136
111.0,0.0,774.808776,4000.32649428,9334.09515332,14109.2304236
112.0,0.0,646.946244,4479.2699397,10451.6298593,15577.846043
113.0,0.0,538.167672,5232.14170056,12208.3306346,17978.6400072
114.0,0.0,375.954012,5991.03187821,13979.0743825,20346.0602727
115.0,0.0,286.2594,6622.17090756,15451.7321176,22360.1624252
116.0,0.0,261.450252,5921.85040449,13817.6509438,20000.9516003
117.0,0.0,209.92356,5542.78016358,12933.153715,18685.8574386
118.0,0.0,150.763284,5041.06170195,11762.4773046,16954.3022905
119.0,0.0,104.96178,3805.96562697,8880.58646293,12791.5138699
120.0,0.0,116.412156,3201.85077093,7470.98513217,10789.2480591
121.0,0.0,124.04574,2867.78177273,6691.49080303,9683.31831575
122.0,0.0,95.4198,2712.27949426,6328.65215328,9136.35144754
123.0,0.0,120.228948,2538.44610123,5923.04090287,8581.7159521
124.0,0.0,137.404512,2931.15596716,6839.36392339,9907.92440255
125.0,0.0,135.496116,2791.82418527,6514.25643231,9441.57673358
126.0,0.0,181.29762,3454.03203981,8059.40809289,11694.7377527
127.0,0.0,333.9693,3997.88764254,9328.40449926,13660.2614418
128.0,0.0,437.022684,4757.21148282,11100.1601266,16294.3942934
129.0,0.0,534.35088,4480.88252001,10455.3925467,15470.6259467
130.0,0.0,734.73246,3989.27376576,9308.30545344,14032.3116792
131.0,0.0,885.495744,3625.4324613,8459.3424097,12970.270615
132.0,0.0,958.014792,3913.57397877,9131.67261713,14003.2613879
133.0,0.0,891.220932,3773.33666727,8804.45222363,13469.0098229
134.0,0.0,856.869804,3741.83116497,8730.93938493,13329.6403539
135.0,0.0,774.808776,3333.99458445,7779.32069705,11888.1240575
136.0,0.0,646.946244,3787.71914382,8838.01133558,13272.6767234
137.0,0.0,538.167672,4475.26160283,10442.2770733,15455.7063481
138.0,0.0,375.954012,5930.63269437,13838.1429535,20144.7296599
139.0,0.0,286.2594,6159.03918936,14371.0914418,20816.3900312
140.0,0.0,261.450252,5973.0376212,13937.0877828,20171.575656
141.0,0.0,209.92356,5231.70653415,12207.3152464,17648.9453405
142.0,0.0,150.763284,4532.04351711,10574.7682066,15257.5750077
143.0,0.0,104.96178,3674.78337462,8574.49454078,12354.2396954
144.0,0.0,116.412156,3108.32368263,7252.75525947,10477.4910981
145.0,0.0,124.04574,2676.12990026,6244.3031006,9044.47874086
146.0,0.0,95.4198,2483.29266064,5794.3495415,8373.06200214
147.0,0.0,120.228948,2469.16046017,5761.37440705,8350.76381522
148.0,0.0,137.404512,2541.93891012,5931.19079029,8610.53421241
149.0,0.0,135.496116,2722.69168472,6352.94726436,9211.13506508
150.0,0.0,181.29762,3364.6084212,7850.7529828,11396.659024
151.0,0.0,333.9693,3953.69964339,9225.29916791,13512.9681113
152.0,0.0,437.022684,4256.20185078,9931.13765182,14624.3621866
153.0,0.0,534.35088,3868.68243357,9026.92567833,13429.9589919
154.0,0.0,734.73246,4302.18160092,10038.4237355,15075.3377964
155.0,0.0,885.495744,3433.55783898,8011.63495762,12330.6885406
156.0,0.0,958.014792,3008.55182775,7019.95426475,10986.5208845
157.0,0.0,891.220932,2950.1228748,6883.6200412,10724.963848
158.0,0.0,856.869804,2560.94726126,5975.54360961,9393.36067487
159.0,0.0,774.808776,2779.45859439,6485.40338691,10039.6707573
160.0,4.20315022728,646.946244,2903.71969095,6775.34594555,10330.2150307
161.0,0.0,538.167672,3232.66548645,7542.88613505,11313.7192935
162.0,0.0,375.954012,4794.19086384,11186.445349,16356.5902248
163.0,0.0,286.2594,5934.07577469,13846.1768076,20066.5119823
164.0,0.0,261.450252,5582.61632286,13026.1047533,18870.1713282
165.0,0.0,209.92356,5058.70648017,11803.6484537,17072.2784939
166.0,0.0,150.763284,4376.69638782,10212.2915716,14739.7512434
167.0,0.0,104.96178,3522.19973547,8218.46604943,11845.6275649
168.0,0.0,116.412156,3384.16803297,7896.39207693,11396.9722659
169.0,0.0,124.04574,2816.57367321,6572.0052375,9512.62465071
170.0,0.0,95.4198,2530.21630624,5903.83804788,8529.47415412
171.0,0.0,120.228948,2490.81592099,5811.90381566,8422.94868465
172.0,0.0,137.404512,2525.55287516,5892.9567087,8555.91409585
173.0,0.0,135.496116,2729.18623469,6368.10121429,9232.78356498
174.0,0.0,181.29762,2945.11478849,6871.93450649,9998.34691498
175.0,0.0,333.9693,4188.57194538,9773.33453922,14295.8757846
176.0,0.0,437.022684,4326.8413932,10095.9632508,14859.827328
177.0,0.0,534.35088,3755.07653565,8761.84524985,13051.2726655
178.0,0.0,734.73246,3840.38638176,8960.90155744,13536.0203992
179.0,0.0,885.495744,3501.1067274,8169.2490306,12555.851502
180.0,0.0,958.014792,3412.53998343,7962.59329467,12333.1480701
181.0,0.0,891.220932,3283.06427349,7660.48330481,11834.7685103
182.0,0.0,856.869804,3365.76678978,7853.45584282,12076.0924366
183.0,0.0,774.808776,2906.23832493,6781.22275817,10462.2698591
184.0,4.20315022728,646.946244,3232.07663349,7541.51214481,11424.7381725
185.0,4.20315022728,538.167672,4001.22210354,9336.18490826,13879.777834
186.0,0.0,375.954012,5544.31138521,12936.7265655,18856.9919627
187.0,0.0,286.2594,5691.80748198,13280.8841246,19258.9510066
188.0,0.0,261.450252,5585.93320716,13033.84415,18881.2276092
189.0,0.0,209.92356,5515.24619532,12868.9077891,18594.0775444
190.0,0.0,150.763284,4753.72137168,11092.0165339,15996.5011896
191.0,0.0,104.96178,4057.69730733,9467.96038377,13630.6194711
192.0,0.0,116.412156,3266.2811616,7621.3227104,11004.016028
193.0,0.0,124.04574,2966.48083383,6921.78861227,10012.3151861
194.0,0.0,95.4198,2558.65867619,5970.20357779,8624.28205398
195.0,0.0,120.228948,2378.69270168,5550.28297059,8049.20462027
196.0,0.0,137.404512,2451.2170776,5719.50651441,8308.12810401
197.0,0.0,135.496116,2535.97511336,5917.27526451,8588.74649387
198.0,0.0,181.29762,2940.17948739,6860.41880391,9981.8959113
199.0,0.0,333.9693,3380.26847019,7887.29309711,11601.5308673
200.0,0.0,437.022684,3989.25705255,9308.26645595,13734.5461925
201.0,0.0,534.35088,3942.68410638,9199.59624822,13676.6312346
202.0,0.0,734.73246,3793.40704872,8851.28311368,13379.4226224
203.0,0.0,885.495744,3200.58935202,7468.04182138,11554.1269174
204.0,0.0,958.014792,3014.60783898,7034.08495762,11006.7075886
205.0,0.0,891.220932,3345.52813464,7806.23231416,12042.9813808
206.0,0.0,856.869804,2814.99452505,6568.32055845,10240.1848875
207.0,0.0,774.808776,3002.38667556,7005.56890964,10782.7643612
208.0,0.0,646.946244,3858.07723974,9002.18022606,13507.2037098
209.0,0.0,538.167672,4282.120773,9991.615137,14811.903582
210.0,0.0,375.954012,5421.27690429,12649.64611,18446.8770263
211.0,0.0,286.2594,5564.91316404,12984.7973828,18835.9699468
212.0,0.0,261.450252,5203.50305925,12141.5071383,17606.4604495
213.0,0.0,209.92356,4588.34583363,10706.1402785,15504.4096721
214.0,0.0,150.763284,4230.56205258,9871.31145602,14252.6367926
215.0,0.0,104.96178,3657.84046506,8534.96108514,12297.7633302
216.0,0.0,116.412156,3043.45127274,7101.38630306,10261.2497318
217.0,0.0,124.04574,2527.3608521,5897.17532158,8548.58191368
218.0,0.0,95.4198,2340.18633103,5460.4347724,7896.04090343
219.0,0.0,120.228948,2366.27787867,5521.31505023,8007.8218769
220.0,0.0,137.404512,2292.33379461,5348.77885409,7778.5171607
221.0,0.0,135.496116,2617.56420252,6107.64980587,8860.71012439
222.0,0.0,181.29762,2902.63917873,6772.82475037,9856.7615491
223.0,0.0,333.9693,3588.08362779,8372.19513151,12294.2480593
224.0,0.0,437.022684,4087.98047691,9538.62111279,14063.6242737
225.0,0.0,534.35088,4010.5914828,9358.0467932,13902.989156
226.0,0.0,734.73246,3627.16257966,8463.37935254,12825.2743922
227.0,0.0,885.495744,3044.4069108,7103.6161252,11033.51878
228.0,0.0,958.014792,2982.94603776,6960.20742144,10901.1682512
229.0,0.0,891.220932,3148.06394973,7345.48254937,11384.7674311
230.0,0.0,856.869804,2932.50689688,6842.51609272,10631.8927936
231.0,0.0,774.808776,2828.35914477,6599.50467113,10202.6725919
232.0,0.0,646.946244,2999.31417618,6998.39974442,10644.6601646
233.0,0.0,538.167672,3223.89933153,7522.43177357,11284.4987771
234.0,0.0,375.954012,4966.4423496,11588.3654824,16930.761844
235.0,0.0,286.2594,5412.93512601,12630.1819607,18329.3764867
236.0,0.0,261.450252,5001.32973738,11669.7693872,16932.5493766
237.0,0.0,209.92356,4526.46662469,10561.7554576,15298.1456423
238.0,0.0,150.763284,4385.33490498,10232.4481116,14768.5463006
239.0,0.0,104.96178,3682.85109531,8593.31922239,12381.1320977
240.0,0.0,116.412156,3068.35748901,7159.50080769,10344.2704527
241.0,0.0,124.04574,2950.43588454,6884.35039727,9958.83202181
242.0,0.0,95.4198,2516.75386289,5872.42568009,8484.59934298
243.0,0.0,120.228948,2515.53419209,5869.57978156,8505.34292165
244.0,0.0,137.404512,2437.16991593,5686.72980385,8261.30423178
245.0,0.0,135.496116,2489.95290852,5809.89011987,8435.33914439
246.0,0.0,181.29762,2486.97753934,5802.94759179,8471.22275113
247.0,0.0,333.9693,2953.93920183,6892.52480427,10180.4333061
248.0,0.0,437.022684,3655.09401018,8528.55269042,12620.6693846
249.0,0.0,534.35088,4096.86527949,9559.35231881,14190.5684783
250.0,0.0,734.73246,4705.01772228,10978.3746853,16418.1248676
251.0,0.0,885.495744,4283.05263192,9993.78947448,15162.3378504
252.0,0.0,958.014792,4298.95208157,10030.8881903,15287.8550639
253.0,0.0,891.220932,5145.48959214,12006.1423817,18042.8529058
254.0,0.0,856.869804,4842.91145868,11300.1267369,16999.9079996
255.0,0.0,774.808776,4233.12082569,9877.28192661,14885.2115283
256.0,0.0,646.946244,4138.7346036,9657.0474084,14442.728256
257.0,0.0,538.167672,4157.92313421,9701.82064649,14397.9114527
258.0,0.0,375.954012,5832.36869154,13608.8602803,19817.1829838
259.0,0.0,286.2594,5686.66335291,13268.8811568,19241.8039097
260.0,0.0,261.450252,5373.81271284,12538.89633,18174.1592948
261.0,0.0,209.92356,4898.49017859,11429.8104167,16538.2241553
262.0,0.0,150.763284,4193.23057188,9784.20466772,14128.1985236
263.0,0.0,104.96178,4097.03005611,9559.73679759,13761.7286337
264.0,0.0,116.412156,3319.47312687,7745.43729603,11181.3225789
265.0,0.0,124.04574,2836.56895165,6618.66088719,9579.27557884
266.0,0.0,95.4198,2503.1835251,5840.76155856,8439.36488366
267.0,0.0,120.228948,2440.82946513,5695.26875196,8256.32716509
268.0,0.0,137.404512,2405.4071812,5612.61675614,8155.42844934
269.0,0.0,135.496116,2460.59865641,5741.39686495,8337.49163736
270.0,0.0,181.29762,2544.35998593,5936.83996716,8662.49757309
271.0,0.0,333.9693,3069.18439935,7161.43026515,10564.5839645
272.0,0.0,437.022684,3808.56864867,8886.66018023,13132.2515129
273.0,0.0,534.35088,4794.33678834,11186.7858395,16515.4735078
274.0,0.0,734.73246,5210.15866776,12157.0368914,18101.9280192
275.0,0.0,885.495744,5165.59793208,12053.0618415,18104.1555176
276.0,0.0,958.014792,4895.42742159,11422.6639837,17276.1061973
277.0,0.0,891.220932,4556.43460608,10631.6807475,16079.3362856
278.0,0.0,856.869804,4678.90840986,10917.4529563,16453.2311702
279.0,0.0,774.808776,3718.36099857,8676.17566333,13169.3454379
280.0,0.0,646.946244,3922.81919547,9153.24478943,13723.0102289
281.0,0.0,538.167672,4200.36371586,9800.84867034,14539.3800582
282.0,0.0,375.954012,5491.74590388,12814.0737757,18681.7736916
283.0,0.0,286.2594,6098.6461395,14230.1743255,20615.079865
284.0,0.0,261.450252,5612.98339062,13096.9612448,18971.3948874
285.0,0.0,209.92356,5463.0496434,12747.1158346,18420.089038
286.0,0.0,150.763284,4516.99398117,10539.6526227,15207.4098879
287.0,0.0,104.96178,3901.65408477,9103.85953113,13110.4753959
288.0,0.0,116.412156,2890.92680152,6745.49587022,9752.83482774
289.0,0.0,124.04574,2719.76102481,6346.10905788,9189.91582269
290.0,0.0,95.4198,2459.77863085,5739.48347199,8294.68190284
291.0,0.0,120.228948,2361.13723006,5509.32020348,7990.68638154
292.0,0.0,137.404512,2400.2352084,5600.54881959,8138.18853999
293.0,0.0,135.496116,2536.93572204,5919.51668475,8591.94852279
294.0,0.0,181.29762,2872.62363804,6702.78848876,9756.7097468
295.0,0.0,333.9693,3837.2989311,8953.6975059,13124.965737
296.0,0.0,437.022684,4292.01932865,10014.7117668,14743.7537795
297.0,0.0,534.35088,4023.21861426,9387.51009994,13945.0795942
298.0,0.0,734.73246,4460.9848332,10408.9646108,15604.681904
299.0,0.0,885.495744,4232.81906295,9876.57781355,14994.8926205
300.0,0.0,958.014792,3905.70812511,9113.31895859,13977.0418757
301.0,0.0,891.220932,4196.33183832,9791.44095608,14878.9937264
302.0,0.0,856.869804,3342.42307938,7798.98718522,11998.2800686
303.0,0.0,774.808776,2955.15163056,6895.35380464,10625.3142112
304.0,0.0,646.946244,3140.99867061,7328.99689809,11116.9418127
305.0,0.0,538.167672,3537.85202841,8254.98806629,12331.0077667
306.0,0.0,375.954012,4907.43452529,11450.680559,16734.0690963
307.0,0.0,286.2594,5997.82051353,13994.9145316,20278.9944451
308.0,0.0,261.450252,5447.20530405,12710.1457095,18418.8012655
309.0,0.0,209.92356,4855.93103766,11330.5057545,16396.3603522
310.0,0.0,150.763284,4381.48202886,10223.4580673,14755.7033802
311.0,0.0,104.96178,3679.61078127,8585.75848963,12370.3310509
312.0,0.0,116.412156,3164.2547748,7383.2611412,10663.928072
313.0,0.0,124.04574,2853.95736089,6659.23384209,9637.23694298
314.0,0.0,95.4198,2593.01783873,6050.37495704,8738.81259577
315.0,0.0,120.228948,2609.44761214,6088.711095,8818.38765514
316.0,0.0,137.404512,2580.51987818,6021.2130491,8739.13743928
317.0,0.0,135.496116,2831.05600052,6605.79733454,9572.34945106
318.0,0.0,181.29762,3226.8898533,7529.4096577,10937.597131
319.0,0.0,333.9693,3896.80446207,9092.54374483,13323.3175069
320.0,0.0,437.022684,4403.75621622,10275.4311712,15116.2100714
321.0,0.0,534.35088,4256.79618282,9932.52442658,14723.6714894
322.0,0.0,734.73246,3850.8939093,8985.4191217,13571.045491
323.0,0.0,885.495744,3293.94241698,7685.86563962,11865.3038006
324.0,0.0,958.014792,3484.39768902,8130.26127438,12572.6737554
325.0,0.0,891.220932,3017.09767563,7039.89457647,10948.2131841
326.0,0.0,856.869804,2560.10148639,5973.57013491,9390.5414253
327.0,0.0,774.808776,2379.36562613,5551.85312764,8706.02752977
328.0,0.0,646.946244,2549.90259227,5949.77271531,9146.62155158
329.0,0.0,538.167672,2962.41299166,6912.29698054,10412.8776442
330.0,0.0,375.954012,4543.41813336,10601.3089778,15520.6811232
331.0,0.0,286.2594,5269.99237833,12296.6488828,17852.9006611
332.0,0.0,261.450252,5787.55661535,13504.2987692,19553.3056365
333.0,0.0,209.92356,4995.37939728,11655.8852603,16861.1882176
334.0,0.0,150.763284,4452.70280913,10389.639888,14993.1059811
335.0,0.0,104.96178,3610.72191336,8425.01779784,12140.7014912
336.0,0.0,116.412156,2960.24724725,6907.24357691,9983.90298016
337.0,0.0,124.04574,2953.53349948,6891.57816546,9969.15740494
338.0,0.0,95.4198,2578.08315818,6015.52736908,8689.03032725
339.0,0.0,120.228948,2510.90169156,5858.77061363,8489.90125319
340.0,0.0,137.404512,2514.45714884,5867.06668063,8518.92834147
341.0,0.0,135.496116,2815.98210132,6570.62490307,9522.10312039
342.0,0.0,181.29762,3024.63648072,7057.48512168,10263.4192224
343.0,0.0,333.9693,4065.586191,9486.367779,13885.92327
344.0,0.0,437.022684,4242.57930597,9899.35171393,14578.9537039
345.0,0.0,534.35088,4471.81242504,10434.2289918,15440.3922968
346.0,0.0,734.73246,3450.05905599,8050.13779731,12234.9293133
347.0,0.0,885.495744,3373.71818325,7872.00909425,12131.2230215
348.0,0.0,958.014792,3357.16576584,7833.38678696,12148.5673448
349.0,0.0,891.220932,3466.6637421,8088.8820649,12446.766739
350.0,0.0,856.869804,2749.1182944,6414.6093536,10020.597452
351.0,0.0,774.808776,2461.74496349,5744.07158149,8980.62532098
352.0,0.0,646.946244,2435.1015997,5681.90373265,8763.95157635
353.0,0.0,538.167672,3076.88779701,7179.40485969,10794.4603287
354.0,0.0,375.954012,5161.51096164,12043.5255772,17580.9905508
355.0,0.0,286.2594,5666.73420333,13222.3798078,19175.3734111
356.0,0.0,261.450252,5566.84633041,12989.3081043,18817.6046867
357.0,0.0,209.92356,4688.79208878,10940.5148738,15839.2305226
358.0,0.0,150.763284,4487.02368654,10469.7219353,15107.5089058
359.0,0.0,104.96178,3568.40640504,8326.28161176,11999.6497968
360.0,0.0,116.412156,2717.64831024,6341.17939055,9175.23985679
361.0,0.0,124.04574,2619.279965,6111.65325167,8854.97895667
362.0,0.0,95.4198,2459.84127925,5739.62965157,8294.89073082
363.0,0.0,120.228948,2443.98276752,5702.62645756,8266.83817308
364.0,0.0,137.404512,2474.68586133,5774.26700978,8386.35738311
365.0,0.0,135.496116,2696.50465688,6291.84419938,9123.84497226
366.0,0.0,181.29762,3183.56849022,7428.32647718,10793.1925874
367.0,0.0,333.9693,3891.09301701,9079.21703969,13304.2793567
368.0,0.0,437.022684,4690.39001187,10944.243361,16071.6560569
369.0,0.0,534.35088,4198.55406108,9796.62614252,14529.5310836
370.0,0.0,734.73246,3784.14204762,8829.66477778,13348.5392854
371.0,0.0,885.495744,3403.03415022,7940.41301718,12228.9429114
372.0,0.0,958.014792,3047.27549493,7110.30948817,11115.5997751
373.0,0.0,891.220932,3339.57892293,7792.35082017,12023.1506751
374.0,0.0,856.869804,2814.53733936,6567.25379184,10238.6609352
375.0,0.0,774.808776,2729.54434496,6368.9368049,9873.28992586
376.0,0.0,646.946244,2334.86970091,5448.02930212,8429.84524703
377.0,0.0,538.167672,2832.28296082,6608.6602419,9979.11087472
378.0,0.0,375.954012,4787.85821055,11171.669158,16335.4813805
379.0,0.0,286.2594,5803.31117832,13541.0594161,19630.6299944
380.0,0.0,261.450252,5628.03640704,13132.0849498,19021.5716088
381.0,0.0,209.92356,5001.8774277,11671.0473313,16882.848319
382.0,0.0,150.763284,4383.75825378,10228.7692588,14763.2907966
383.0,0.0,104.96178,3373.51769898,7871.54129762,11350.0207766
384.0,0.0,116.412156,2660.96543736,6208.91935384,8986.2969472
385.0,0.0,124.04574,2682.87156333,6260.03364777,9066.9509511
386.0,0.0,95.4198,2569.38547309,5995.23277054,8660.03804363
387.0,0.0,120.228948,2487.68698186,5804.60295768,8412.51888754
388.0,0.0,137.404512,2641.39323239,6163.25087558,8942.04861997
389.0,0.0,135.496116,2797.78274345,6528.15973471,9461.43859415
390.0,0.0,181.29762,3105.43898451,7246.02429719,10532.7609017
391.0,0.0,333.9693,4122.0706773,9618.1649137,14074.204891
392.0,0.0,437.022684,4200.25335627,9800.59116463,14437.8672049
393.0,0.0,534.35088,4216.28007555,9837.98684295,14588.6177985
394.0,0.0,734.73246,4232.85767472,9876.66790768,14844.2580424
395.0,0.0,885.495744,3939.37051443,9191.86453367,14016.7307921
396.0,0.0,958.014792,3650.59691202,8518.05946138,13126.6711654
397.0,0.0,891.220932,3056.43859095,7131.69004555,11079.3495685
398.0,0.0,856.869804,2872.06458864,6701.48404016,10430.4184328
399.0,0.0,774.808776,2388.69945622,5573.6320645,8737.14029672
400.0,5.68751802375,646.946244,2633.27581784,6144.31024162,9430.21982148
401.0,4.20315022728,538.167672,3179.71767798,7419.34124862,11141.4297488
402.0,0.0,375.954012,4501.70457447,10503.9773404,15381.6359269
403.0,0.0,286.2594,5124.93829071,11958.189345,17369.3870357
404.0,0.0,261.450252,5340.08351469,12460.1948676,18061.7286343
405.0,0.0,209.92356,4574.54578506,10673.9401651,15458.4095102
406.0,0.0,150.763284,4325.66579208,10093.2201815,14569.6492576
407.0,0.0,104.96178,3988.73883009,9307.05727021,13400.7578803
408.0,0.0,116.412156,3311.34623823,7726.47455587,11154.2329501
409.0,0.0,124.04574,2940.17547012,6860.40943029,9924.63064041
410.0,0.0,95.4198,2876.24077748,6711.22848078,9682.88905825
411.0,0.0,120.228948,2578.79514613,6017.18867431,8716.21276844
