hour_ending,cooling,poolpump,plugload,other,total
1633.0,0.0,149.00886,2694.15742884,6286.36733397,9129.53362281
1634.0,0.0,114.6222,2538.52946893,5923.23542749,8576.38709642
1635.0,0.0,144.423972,2430.98473866,5672.29772354,8247.7064342
1636.0,0.0,165.055968,2476.64810732,5778.84558375,8420.54965907
1637.0,0.0,162.763524,2576.3319907,6011.44131164,8750.53682634
1638.0,0.0,217.78218,2938.06989612,6855.49642428,10011.3485004
1639.0,0.0,401.1777,3093.0993768,7217.2318792,10711.508956
1640.0,0.0,524.969676,2936.67647022,6852.24509718,10313.8912434
1641.0,0.0,641.88432,2865.6482334,6686.5125446,10194.045098
1642.0,48.2876363029,882.59094,2323.58563771,5421.69982133,8676.16403534
1643.0,551.712624127,1063.694016,2200.00025233,5133.3339221,8948.74081456
1644.0,1149.14594414,1150.806888,1915.62913963,4469.8013258,8685.38329757
1645.0,1751.03582192,1070.571348,2044.29053232,4770.01124209,9635.90894433
1646.0,1837.21480124,1029.307356,2051.2461375,4786.24098751,9704.00928225
1647.0,2092.60248588,930.732264,2060.92675124,4808.82908624,9893.09058736
1648.0,2006.42350656,777.138516,1858.04459503,4335.4373884,8977.04400599
1649.0,1149.14594414,646.469208,1967.24255472,4590.23262767,8353.09033453
1650.0,1149.14594414,451.611468,2850.37547498,6650.87610828,11102.0089954
1651.0,502.370793322,343.8666,4113.3865989,9597.9020641,14557.5260563
1652.0,75.7803009889,314.064828,4385.51165082,10232.8605186,15008.2172984
1653.0,10.0957762959,252.16884,4101.08300517,9569.19367873,13932.5413002
1654.0,0.0,181.103076,3755.8863903,8763.7349107,12700.724377
1655.0,0.0,126.08442,3153.05455923,7357.12730487,10636.2662841
1656.0,32.8112729618,139.839084,2594.82572925,6054.59336826,8822.06945447
1657.0,10.0957762959,149.00886,2397.16573452,5593.38671388,8149.6570847
1658.0,10.0957762959,114.6222,2542.86319899,5933.3474643,8600.92863959
1659.0,10.0957762959,144.423972,2547.55600855,5944.29735327,8646.37311012
1660.0,0.0,165.055968,2464.83044523,5751.27103886,8381.15745209
1661.0,0.0,162.763524,2502.05029266,5838.11734955,8502.93116621
1662.0,0.0,217.78218,2779.66729996,6485.89036656,9483.33984652
1663.0,0.0,401.1777,3195.62413122,7456.45630618,11053.2581374
1664.0,0.0,524.969676,2938.4408337,6856.3619453,10319.772455
1665.0,0.0,641.88432,2872.59045378,6702.71105882,10217.1858326
1666.0,326.681663685,882.59094,2479.75348868,5786.09147358,9475.11756595
1667.0,696.927018329,1063.694016,2112.83220749,4929.94181747,8803.39505929
1668.0,1992.92334134,1150.806888,1932.57416196,4509.33971123,9585.64410253
1669.0,3832.19249211,1070.571348,2041.29281386,4763.01656568,11707.0732196
1670.0,4841.50877844,1029.307356,2120.75935044,4948.43848435,12940.0139692
1671.0,5522.81244213,930.732264,1858.64253694,4336.8325862,12649.0198293
1672.0,6812.3970827,777.138516,2149.47567599,5015.44324398,14754.4545187
1673.0,5533.43335536,646.469208,2306.25447419,5381.26043979,13867.4174773
1674.0,3265.4936172,451.611468,2907.53221188,6784.24182772,13408.8791248
1675.0,1276.52861841,343.8666,4165.90459641,9720.44405829,15506.7438731
1676.0,779.739671603,314.064828,4531.39543818,10573.2560224,16198.4559602
1677.0,462.957392869,252.16884,4061.69391228,9477.28579532,14254.1059405
1678.0,128.146741477,181.103076,3592.20873702,8381.82038638,12283.2789409
1679.0,75.7803009889,126.08442,3061.85676927,7144.33246163,10408.0539519
1680.0,16.3276320994,139.839084,2678.10836444,6248.91951702,9083.19459756
1681.0,0.0,149.00886,2586.81214828,6035.89501266,8771.71602095
1682.0,0.0,114.6222,2547.94984241,5945.21629896,8607.78834137
1683.0,0.0,144.423972,2620.64814933,6114.84568177,8879.9178031
1684.0,0.0,165.055968,2706.00549186,6314.01281434,9185.0742742
1685.0,0.0,162.763524,2755.70116524,6429.96938556,9348.4340748
1686.0,0.0,217.78218,3039.87590607,7093.04378083,10350.7018669
1687.0,0.0,401.1777,3139.30726428,7325.05028332,10865.5352476
1688.0,0.0,524.969676,2871.26737056,6699.62386464,10095.8609112
1689.0,0.0,641.88432,2851.44575037,6653.37341753,10146.7034879
1690.0,322.970648117,882.59094,2613.12843847,6097.29968977,9915.98971636
1691.0,839.296694836,1063.694016,2594.44084959,6053.69531571,10551.1268761
1692.0,1932.68742678,1150.806888,2074.54035083,4840.59415193,9998.62881754
1693.0,3018.51687956,1070.571348,2226.53900823,5195.25768588,11510.8849217
1694.0,3265.4936172,1029.307356,2128.57840313,4966.68294064,11390.062317
1695.0,4161.3217781,930.732264,2020.60707167,4714.74983391,11827.4109477
1696.0,2802.8642838,777.138516,2388.5074319,5573.18400776,11541.6942395
1697.0,2161.32086643,646.469208,2727.2812862,6363.65633446,11898.7276951
1698.0,1318.67088167,451.611468,3262.06750608,7611.49084752,12643.8407033
1699.0,359.70782034,343.8666,4365.25986816,10185.606359,15254.4406475
1700.0,54.6723970301,314.064828,4368.40137072,10192.9365317,14930.0751274
1701.0,6.23185580345,252.16884,4402.02913953,10271.4013256,14931.8311609
1702.0,0.0,181.103076,3702.62860254,8639.46673926,12523.1984178
1703.0,0.0,126.08442,3156.99107541,7366.31250929,10649.3880047
1704.0,0.0,139.839084,2654.94369398,6194.8686193,8989.65139728
1705.0,0.0,149.00886,2477.23427954,5780.21331892,8406.45645846
1706.0,0.0,114.6222,2427.17242153,5663.40231691,8205.19693844
1707.0,0.0,144.423972,2439.71910187,5692.67790435,8276.82097822
1708.0,0.0,165.055968,2483.5177598,5794.87477288,8443.44850068
1709.0,0.0,162.763524,2664.14092714,6216.32882998,9043.23328112
1710.0,0.0,217.78218,3263.09922882,7613.89820058,11094.7796094
1711.0,0.0,401.1777,3155.82958446,7363.60236374,10920.6096482
1712.0,0.0,524.969676,3001.66103898,7003.87575762,10530.5064726
1713.0,0.0,641.88432,2867.96931756,6691.92840764,10201.7820452
1714.0,0.0,882.59094,2517.38128545,5873.88966605,9273.8618915
1715.0,23.9645469299,1063.694016,2261.19271125,5276.11632624,8624.96760042
1716.0,42.4101082555,1150.806888,2094.04448288,4886.1037934,8173.36527254
1717.0,111.820154882,1070.571348,2420.53481387,5647.91456571,9250.84088246
1718.0,198.095875976,1029.307356,2242.00020674,5231.33381574,8700.73725446
1719.0,261.656100404,930.732264,2134.01877491,4979.37714145,8305.78428076
1720.0,307.870339406,777.138516,2298.33023807,5362.77055551,8746.10964899
1721.0,307.870339406,646.469208,2859.00445206,6671.01038814,10484.3543876
1722.0,145.031071653,451.611468,3318.83398692,7743.94596948,11659.4224961
1723.0,12.0608005984,343.8666,4317.77536086,10074.8091753,14748.5119368
1724.0,3.71101556873,314.064828,4702.60070532,10972.7349791,15993.111528
1725.0,0.0,252.16884,4087.47811695,9537.44893955,13877.0958965
1726.0,0.0,181.103076,3742.79330934,8733.18438846,12657.0807738
1727.0,0.0,126.08442,3148.07168961,7345.50060909,10619.6567187
1728.0,0.0,139.839084,2662.99417986,6213.65308634,9016.4863502
1729.0,0.0,149.00886,2480.18800021,5787.10533381,8416.30219402
1730.0,0.0,114.6222,2438.94757171,5690.87766734,8244.44743905
1731.0,0.0,144.423972,2417.55911731,5640.97127371,8202.95436302
1732.0,0.0,165.055968,2579.36889845,6018.52742971,8762.95229615
1733.0,0.0,162.763524,2470.86682697,5765.3559296,8398.98628057
1734.0,0.0,217.78218,2926.30800185,6828.05200431,9972.14218615
1735.0,0.0,401.1777,3144.16580712,7336.38688328,10881.7303904
1736.0,0.0,524.969676,3374.02353267,7872.72157623,11771.7147849
1737.0,0.0,641.88432,2680.28212766,6253.9916312,9576.15807886
1738.0,0.0,882.59094,2699.32033469,6298.41411427,9880.32538896
1739.0,0.0,1063.694016,2223.86545363,5189.01939179,8476.57886142
1740.0,0.0,1150.806888,2151.39130182,5019.91303758,8322.1112274
1741.0,3.71101556873,1070.571348,2301.09410191,5369.21957112,8744.5960366
1742.0,18.2926564018,1029.307356,2043.58822959,4768.3725357,7859.56077769
1743.0,136.681286623,930.732264,1970.86774732,4598.69141042,7636.97270836
1744.0,56.6374213325,777.138516,2385.72289212,5566.68674828,8786.18557773
1745.0,56.6374213325,646.469208,2651.62623009,6187.12787021,9541.86072963
1746.0,50.4055655291,451.611468,2982.83414568,6959.94633992,10444.7975191
1747.0,3.71101556873,343.8666,3705.9402681,8647.1939589,12700.7118426
1748.0,3.71101556873,314.064828,4202.2702371,9805.2972199,14325.3433006
1749.0,0.0,252.16884,3866.26038135,9021.27422315,13139.7034445
1750.0,0.0,181.103076,3425.64461598,7993.17077062,11599.9184626
1751.0,0.0,126.08442,3099.96025056,7233.24058464,10459.2852552
1752.0,0.0,139.839084,2700.15601624,6300.36403788,9140.35913812
1753.0,0.0,149.00886,2557.83114183,5968.27266427,8675.1126661
1754.0,0.0,114.6222,2411.20918542,5626.15476597,8151.98615139
1755.0,0.0,144.423972,2266.90863251,5289.45347586,7700.78608037
1756.0,0.0,165.055968,2297.18097065,5360.08893151,7822.32587016
1757.0,0.0,162.763524,2378.33971511,5549.45933526,8090.56257437
1758.0,0.0,217.78218,2353.60088809,5491.73540555,8063.11847364
1759.0,0.0,401.1777,2578.22164005,6015.85049345,8995.2498335
1760.0,0.0,524.969676,2964.70911903,6917.65461107,10407.3334061
1761.0,0.0,641.88432,2903.46429456,6774.75002064,10320.0986352
1762.0,0.0,882.59094,2491.71374462,5813.99873745,9188.30342207
1763.0,3.71101556873,1063.694016,2118.68368105,4943.59525579,8129.68396841
1764.0,0.0,1150.806888,1667.3381755,3890.45574282,6708.60080632
1765.0,58.3834125988,1070.571348,1445.43221075,3372.67515842,5947.06212977
1766.0,103.470369852,1029.307356,1182.55303461,2759.29041409,5074.62117455
1767.0,89.4486942944,930.732264,1265.43775027,2952.68808396,5238.30679252
1768.0,20.0386476681,777.138516,1307.51443519,3050.86701545,5155.55861431
1769.0,48.4405412267,646.469208,1663.55174416,3881.62073636,6240.08222975
1770.0,0.0,451.611468,2185.82459716,5100.25739337,7737.69345853
1771.0,0.0,343.8666,3140.96820141,7328.92580329,10813.7606047
1772.0,0.0,314.064828,3747.95163075,8745.22047175,12807.2369305
1773.0,0.0,252.16884,3963.29275161,9247.68308709,13463.1446787
1774.0,0.0,181.103076,3676.52344974,8578.55471606,12436.1812418
1775.0,0.0,126.08442,3298.55780904,7696.63488776,11121.2771168
1776.0,0.0,139.839084,2680.22669056,6253.86227796,9073.92805252
1777.0,0.0,149.00886,2583.94144463,6029.19670414,8762.14700877
1778.0,0.0,114.6222,2479.05880063,5784.47053481,8378.15153544
1779.0,0.0,144.423972,2404.79071036,5611.17832418,8160.39300654
1780.0,0.0,165.055968,2324.00479479,5422.6778545,7911.73861729
1781.0,0.0,162.763524,2284.14642177,5329.67498414,7776.58492991
1782.0,0.0,217.78218,2312.53218215,5395.90842502,7926.22278717
1783.0,0.0,401.1777,2450.99704894,5718.9931142,8571.16786314
1784.0,0.0,524.969676,2950.60380507,6884.74221183,10360.3156929
1785.0,0.0,641.88432,3053.5591941,7124.9714529,10820.414967
1786.0,0.0,882.59094,2539.92224534,5926.48523914,9348.99842448
1787.0,0.0,1063.694016,1750.15565635,4083.69653148,6897.54620383
1788.0,0.0,1150.806888,1427.00276694,3329.67312286,5907.4827778
1789.0,0.0,1070.571348,1333.67803394,3111.91541253,5516.16479447
1790.0,0.0,1029.307356,1201.06957512,2802.49567529,5032.87260641
1791.0,0.0,930.732264,1274.24275238,2973.23308888,5178.20810526
1792.0,0.0,777.138516,1618.22033003,3775.84743675,6171.20628278
1793.0,0.0,646.469208,2203.17270923,5140.73632153,7990.37823876
1794.0,0.0,451.611468,2840.90366068,6628.77520824,9921.29033692
1795.0,0.0,343.8666,4153.37920674,9691.21814906,14188.4639558
1796.0,0.0,314.064828,4527.22824891,10563.5325808,15404.8256577
1797.0,0.0,252.16884,4372.7154186,10203.0026434,14827.886902
1798.0,0.0,181.103076,3726.72944505,8695.70203845,12603.5345595
1799.0,0.0,126.08442,3328.25579913,7765.93019797,11220.2704171
1800.0,0.0,139.839084,2770.38575663,6464.23343213,9374.45827275
1801.0,0.0,149.00886,2596.17221582,6057.73517026,8802.91624608
1802.0,0.0,114.6222,2542.42039732,5932.31426042,8589.35685775
1803.0,0.0,144.423972,2477.15275627,5780.02309795,8401.59982622
1804.0,0.0,165.055968,2466.16038671,5754.37423566,8385.59059037
1805.0,0.0,162.763524,2467.14225755,5756.66526763,8386.57104918
1806.0,0.0,217.78218,2736.35302924,6384.82373489,9338.95894413
1807.0,0.0,401.1777,2901.88467798,6771.06424862,10074.1266266
1808.0,0.0,524.969676,2819.05743356,6577.80067831,9921.82778787
1809.0,0.0,641.88432,3110.5768467,7258.0126423,11010.473809
1810.0,0.0,882.59094,2580.8047729,6021.87780342,9485.27351632
1811.0,0.0,1063.694016,1936.02625683,4517.39459928,7517.11487211
1812.0,0.0,1150.806888,1961.70966856,4577.32255997,7689.83911653
1813.0,0.0,1070.571348,2221.76149452,5184.11015388,8476.4429964
1814.0,0.0,1029.307356,2228.75227498,5200.42197497,8458.48160595
1815.0,0.0,930.732264,2387.47093076,5570.76550511,8888.96869987
1816.0,0.0,777.138516,2638.25865808,6155.93686885,9571.33404293
1817.0,0.0,646.469208,2876.39021622,6711.57717118,10234.4365954
1818.0,0.0,451.611468,3257.59671933,7601.05901177,11310.2671991
1819.0,0.0,343.8666,4301.3456559,10036.4731971,14681.685453
1820.0,0.0,314.064828,4609.16336958,10754.714529,15677.9427266
1821.0,0.0,252.16884,4223.45075694,9854.71843286,14330.3380298
1822.0,0.0,181.103076,3688.51951806,8606.54554214,12476.1681362
1823.0,0.0,126.08442,2997.18247392,6993.42577248,10116.6926664
1824.0,0.0,139.839084,2563.63317248,5981.81073578,8685.28299225
1825.0,0.0,149.00886,2511.17549489,5859.40948809,8519.59384298
1826.0,0.0,114.6222,2485.30035996,5799.03417325,8398.95673321
1827.0,0.0,144.423972,2472.53271239,5769.24299557,8386.19967996
1828.0,0.0,165.055968,2603.37391255,6074.53912929,8842.96900984
1829.0,0.0,162.763524,2436.95327992,5686.22431982,8285.94112374
1830.0,0.0,217.78218,2970.31709076,6930.73987844,10118.8391492
1831.0,0.0,401.1777,3030.07510164,7070.17523716,10501.4280388
1832.0,0.0,524.969676,2848.75618947,6647.09777543,10020.8236409
1833.0,0.0,641.88432,2606.19032437,6081.11075685,9329.18540122
1834.0,0.0,882.59094,2435.08214551,5681.85833953,8999.53142504
1835.0,0.0,1063.694016,2298.83508854,5363.94853993,8726.47764447
1836.0,0.0,1150.806888,2253.48398594,5258.12930054,8662.42017448
1837.0,28.3884326977,1070.571348,2318.3713461,5409.53314089,8826.86426769
1838.0,126.185866518,1029.307356,2350.58218289,5484.69176008,8990.76716549
1839.0,226.48326317,930.732264,2148.48696086,5013.13624201,8318.83873004
1840.0,218.13347814,777.138516,2305.92735137,5380.49715321,8681.69649872
1841.0,218.13347814,646.469208,2661.94210502,6211.19824505,9737.74303621
1842.0,214.422462572,451.611468,3034.61580525,7080.77021225,10781.4199481
1843.0,53.064804323,343.8666,4076.32955454,9511.43562726,13984.6965861
1844.0,6.23185580345,314.064828,4715.12423553,11001.9565496,16037.3774689
1845.0,0.0,252.16884,4611.38043153,10759.8876736,15623.4369451
1846.0,0.0,181.103076,3850.32280764,8984.08655116,13015.5124348
1847.0,0.0,126.08442,3023.78768325,7055.50459425,10205.3766975
1848.0,0.0,139.839084,2612.00379757,6094.67552767,8846.51840924
1849.0,0.0,149.00886,2588.18831844,6039.10607635,8776.30325479
1850.0,0.0,114.6222,2524.02554478,5889.39293783,8528.04068261
1851.0,0.0,144.423972,2459.21594513,5738.17053864,8341.81045577
1852.0,0.0,165.055968,2586.32806886,6034.765494,8786.14953086
1853.0,0.0,162.763524,2501.74190029,5837.39776733,8501.90319162
1854.0,0.0,217.78218,2820.6468481,6581.50931224,9619.93834035
1855.0,0.0,401.1777,2826.300044,6594.70010266,9822.17784666
1856.0,0.0,524.969676,3013.80085788,7032.20200172,10570.9725356
1857.0,0.0,641.88432,3112.51883979,7262.54395951,11016.9471193
1858.0,10.0957762959,882.59094,2744.59020633,6404.04381477,10041.3207374
1859.0,181.396305917,1063.694016,2452.54701152,5722.60969354,9420.24702698
1860.0,495.962312729,1150.806888,2461.24377682,5742.90214592,9850.91512348
1861.0,890.662751594,1070.571348,2254.90604958,5261.44744903,9477.5875982
1862.0,1453.81668267,1029.307356,2200.2541729,5133.92640343,9817.304615
1863.0,2006.42350656,930.732264,2328.81559331,5433.90305106,10699.8744149
1864.0,1702.94552445,777.138516,2742.09332647,6398.21776177,11620.3951287
1865.0,1658.39432252,646.469208,2883.7959711,6728.8572659,11917.5167675
1866.0,833.457000956,451.611468,3189.68081304,7442.58856376,11917.3378458
1867.0,353.780010097,343.8666,4667.19192966,10890.1145025,16254.9530423
1868.0,105.431244812,314.064828,4561.86593118,10644.3538394,15625.7158434
1869.0,16.3276320994,252.16884,4249.38483156,9915.23127364,14433.1125773
1870.0,0.0,181.103076,3773.62704318,8805.12976742,12759.8598866
1871.0,0.0,126.08442,3089.24810736,7208.24558384,10423.5781112
1872.0,0.0,139.839084,2726.59363088,6362.05180538,9228.48452025
1873.0,0.0,149.00886,2479.39511323,5785.25526421,8413.65923744
1874.0,0.0,114.6222,2415.32583556,5635.76028298,8165.70831854
1875.0,0.0,144.423972,2414.91259144,5634.79604669,8194.13261013
1876.0,0.0,165.055968,2482.43108357,5792.33919499,8439.82624656
1877.0,0.0,162.763524,2409.50892316,5622.18748738,8194.45993455
1878.0,0.0,217.78218,2812.60960349,6562.75574149,9593.14752498
1879.0,0.0,401.1777,3002.04271353,7004.76633157,10407.9867451
1880.0,0.0,524.969676,2977.94106756,6948.52915764,10451.4399012
1881.0,0.0,641.88432,2727.62371985,6364.45534633,9733.96338618
1882.0,363.418835909,882.59094,2678.6865443,6250.26860336,10174.9649236
1883.0,1424.47285558,1063.694016,2353.38242328,5491.22565431,10332.7749492
1884.0,4190.96135206,1150.806888,2028.42635113,4732.9948193,12103.1894105
1885.0,6039.71724052,1070.571348,1988.36975475,4639.52942775,13738.187771
1886.0,7691.41141958,1029.307356,2118.92667003,4944.16223007,15783.8076757
1887.0,8535.02457467,930.732264,2027.01195338,4729.6945579,16222.46335
1888.0,9135.17875286,777.138516,2331.00424092,5439.00989549,17682.3314053
1889.0,7007.57237661,646.469208,2876.87791062,6712.71512478,17243.63462
1890.0,4535.11965647,451.611468,3177.21441708,7413.50030652,15577.4458481
1891.0,1582.09754268,343.8666,4207.83771768,9818.28800792,15952.0898683
1892.0,788.089456633,314.064828,4813.65266001,11231.8562067,17147.6631513
1893.0,388.154703232,252.16884,4381.31724246,10223.0735657,15244.7143514
1894.0,128.146741477,181.103076,3799.35766665,8865.16788885,12973.775373
1895.0,53.064804323,126.08442,3175.33355031,7409.11161739,10763.594392
1896.0,20.2535313612,139.839084,2779.04503506,6484.43841515,9423.57606557
1897.0,0.0,149.00886,2548.79924705,5947.19824312,8645.00635017
1898.0,0.0,114.6222,2478.35016185,5782.81704433,8375.78940618
1899.0,0.0,144.423972,2378.8428171,5550.63323991,8073.90002901
1900.0,0.0,165.055968,2598.87402901,6064.03940103,8827.96939804
1901.0,0.0,162.763524,2654.64660085,6194.17540199,9011.58552684
1902.0,0.0,217.78218,3046.57355184,7108.67162096,10373.0273528
1903.0,0.0,401.1777,3064.17135792,7149.73316848,10615.0822264
1904.0,0.0,524.969676,3101.52582183,7236.89358427,10863.3890821
1905.0,0.0,641.88432,2980.02334116,6953.38779604,10575.2954572
1906.0,385.790296496,882.59094,2845.27708347,6638.97986143,10752.6381814
1907.0,1769.44028188,1063.694016,2739.6819738,6392.5912722,11965.4075439
1908.0,6215.49958335,1150.806888,2902.55678571,6772.63249999,17041.4957571
1909.0,7995.31292872,1070.571348,2828.62028436,6600.11399684,18494.6185579
1910.0,7263.80809548,1029.307356,2705.97329259,6313.93768271,17313.0264268
1911.0,8096.39030385,930.732264,2836.92501549,6619.49170281,18483.5392862
1912.0,8010.21132452,777.138516,2844.71757261,6637.67433609,18269.7417492
1913.0,6923.88751183,646.469208,3077.39943147,7180.59867343,17828.3548247
1914.0,4273.03708855,451.611468,3377.04659901,7879.77539769,15981.4705533
1915.0,1624.30514993,343.8666,3918.49300482,9143.15034458,15029.8150993
1916.0,732.974648156,314.064828,4065.17193126,9485.40117294,14597.6125804
1917.0,339.758334539,252.16884,3834.68212398,8947.59162262,13374.2009211
1918.0,163.66361479,181.103076,3522.07502475,8218.17505775,12085.0167733
1919.0,0.0,126.08442,3278.93612049,7650.85094781,11055.8714883
1920.0,0.0,139.839084,2811.08303057,6559.19373799,9510.11585255
1921.0,0.0,149.00886,2500.08545176,5833.53272078,8482.62703254
1922.0,0.0,114.6222,2395.02322117,5588.38751605,8098.03293722
1923.0,0.0,144.423972,2341.59676832,5463.72579275,7949.74653307
1924.0,0.0,165.055968,2305.31629277,5379.07134979,7849.44361055
1925.0,0.0,162.763524,2357.93919411,5501.8581196,8022.56083771
1926.0,0.0,217.78218,2677.33431326,6247.11339762,9142.22989088
1927.0,0.0,401.1777,2914.30508145,6800.04519005,10115.5279715
1928.0,0.0,524.969676,3203.2881324,7474.3389756,11202.596784
1929.0,0.0,641.88432,3109.17550206,7254.74283814,11005.8026602
1930.0,210.896207119,882.59094,3158.03476053,7368.74777457,11620.2696822
1931.0,762.11133482,1063.694016,3159.03621711,7371.08450659,12355.9260745
1932.0,609.470498762,1150.806888,3295.63227645,7689.80864505,12745.7183083
1933.0,1124.53396901,1070.571348,3260.95195836,7608.88790284,13064.9451782
1934.0,1484.70877014,1029.307356,2817.37363641,6573.87181829,11905.2615808
1935.0,1140.21868165,930.732264,2918.16106383,6809.04248227,11798.1544918
1936.0,1327.0206667,777.138516,3002.98326771,7006.96095799,12114.1034084
1937.0,662.552325193,646.469208,3188.53254948,7439.90928212,11937.4633648
1938.0,290.387523677,451.611468,3382.44977796,7892.38281524,12016.8315849
1939.0,38.3447649307,343.8666,3915.76359648,9136.78172512,13434.7566865
1940.0,0.0,314.064828,4065.94716726,9487.21005694,13867.2220522
1941.0,0.0,252.16884,3973.87807146,9272.38216674,13498.4290782
1942.0,0.0,181.103076,3670.76512761,8565.11863109,12416.9868347
1943.0,0.0,126.08442,3273.05515875,7637.12870375,11036.2682825
1944.0,0.0,139.839084,2989.38730053,6975.23703457,10104.4634191
1945.0,0.0,149.00886,2803.4446836,6541.37092841,9493.82447201
1946.0,0.0,114.6222,2835.32414967,6615.75634923,9565.7026989
1947.0,0.0,144.423972,2672.40058768,6235.60137124,9052.42593092
1948.0,0.0,165.055968,2582.30921575,6025.38817009,8772.75335384
1949.0,0.0,162.763524,2612.20579406,6095.1468528,8870.11617086
1950.0,0.0,217.78218,2558.45413824,5969.72632255,8745.96264079
1951.0,0.0,401.1777,2683.68693235,6261.93617548,9346.80080783
1952.0,0.0,524.969676,3154.95804084,7361.56876196,11041.4964788
1953.0,0.0,641.88432,3088.616679,7206.772251,10937.27325
1954.0,210.896207119,882.59094,3265.15568412,7618.69659628,11977.3394275
1955.0,52.1515567954,1063.694016,3015.31231764,7035.72874116,11166.8866316
1956.0,56.6374213325,1150.806888,2858.24534979,6669.23914951,10734.9288086
1957.0,239.284639817,1070.571348,2951.01910605,6885.71124745,11146.5863413
1958.0,335.031448715,1029.307356,2972.09245149,6934.88238681,11271.313643
1959.0,307.087093736,930.732264,3038.87182137,7090.70091653,11367.3920956
1960.0,267.672027011,777.138516,3362.32009299,7845.41355031,12252.5441863
1961.0,138.42727789,646.469208,3523.80190137,8222.20443653,12530.9028238
1962.0,38.3447649307,451.611468,3863.99011686,9015.97693934,13369.9232891
1963.0,0.0,343.8666,4759.68808464,11105.9388642,16209.4935488
1964.0,0.0,314.064828,4731.61779021,11040.4415105,16086.1241287
1965.0,0.0,252.16884,4486.20754533,10467.8176058,15206.1939911
1966.0,0.0,181.103076,3728.79030471,8700.51071099,12610.4040917
1967.0,0.0,126.08442,3105.15391326,7245.35913094,10476.5974642
1968.0,0.0,139.839084,2623.10182727,6120.5709303,8883.51184157
1969.0,0.0,149.00886,2478.70442576,5783.6436601,8411.35694585
1970.0,0.0,114.6222,2482.64944976,5792.8487161,8390.12036586
1971.0,0.0,144.423972,2437.34508504,5687.13853177,8268.90758881
1972.0,0.0,165.055968,2478.00705745,5782.01646737,8425.07949282
1973.0,0.0,162.763524,2604.15523226,6076.36220862,8843.28096488
1974.0,0.0,217.78218,2810.45317026,6557.72406394,9585.9594142
1975.0,0.0,401.1777,3017.22182607,7040.18426083,10458.5837869
1976.0,0.0,524.969676,2836.98088448,6619.62206377,9981.57262425
1977.0,0.0,641.88432,2966.08325352,6920.86092488,10528.8284984
1978.0,210.896207119,882.59094,2949.3700923,6881.8635487,10924.7207881
1979.0,42.0557804995,1063.694016,2575.61959953,6009.77906558,9691.14846161
1980.0,253.650351453,1150.806888,2822.24939022,6585.24857718,10811.9552069
1981.0,267.672027011,1070.571348,2613.01414749,6097.0330108,10048.2905333
1982.0,218.13347814,1029.307356,2594.37422551,6053.53985953,9895.35491918
1983.0,147.40270821,930.732264,2644.70404499,6170.97610497,9893.81512217
1984.0,48.2876363029,777.138516,2972.80327119,6936.54096611,10734.7703896
1985.0,38.3447649307,646.469208,3077.72727699,7181.36364631,10943.9048962
1986.0,0.0,451.611468,3583.22318571,8360.85409999,12395.6887537
1987.0,0.0,343.8666,4631.20399011,10806.1426436,15781.2132337
1988.0,0.0,314.064828,4769.47891173,11128.7841274,16212.3278671
1989.0,0.0,252.16884,4688.00908053,10938.6878546,15878.8657751
1990.0,0.0,181.103076,3899.03091768,9097.73880792,13177.8728016
1991.0,0.0,126.08442,3009.86897868,7023.02761692,10158.9810156
1992.0,0.0,139.839084,2513.0165729,5863.70533676,8516.56099365
1993.0,0.0,149.00886,2376.66995814,5545.56323565,8071.24205379
1994.0,0.0,114.6222,2462.65421134,5746.19315978,8323.46957112
1995.0,0.0,144.423972,2534.38084895,5913.55531423,8592.36013518
1996.0,0.0,165.055968,2533.39928299,5911.26499364,8609.72024463
1997.0,0.0,162.763524,2575.25385076,6008.92565178,8746.94302655
1998.0,0.0,217.78218,2909.54727821,6788.94364916,9916.27310737
1999.0,0.0,401.1777,2965.09067526,6918.54490894,10284.8132842
2000.0,0.0,524.969676,3025.08675882,7058.53577058,10608.5922054
2001.0,0.0,641.88432,3279.45355764,7652.05830116,11573.3961788
2002.0,0.0,882.59094,3025.39983906,7059.26629114,10967.2570702
2003.0,3.71101556873,1063.694016,2712.70795047,6329.65188443,10109.7648665
2004.0,144.659133693,1150.806888,2737.42198485,6387.31796465,10420.2059712
2005.0,298.737308706,1070.571348,2958.31718586,6902.74010034,11230.3659429
2006.0,543.362839098,1029.307356,2851.31872047,6653.07701443,11077.06593
2007.0,765.192009642,930.732264,2999.36217597,6998.51174393,11693.7981935
2008.0,717.610643796,777.138516,2953.35236088,6891.15550872,11339.2570294
2009.0,662.552325193,646.469208,3326.80318452,7762.54076388,12398.3654816
2010.0,394.484117604,451.611468,3780.66517425,8821.55207325,13448.3128331
2011.0,181.396305917,343.8666,4449.68013405,10382.5869794,15357.5300194
2012.0,54.6723970301,314.064828,4950.94197165,11552.1979339,16871.8771305
2013.0,6.23185580345,252.16884,4287.41775888,10003.9747707,14549.7932254
2014.0,0.0,181.103076,3831.8051736,8940.8787384,12953.786988
2015.0,0.0,126.08442,3414.47895333,7967.11755777,11507.6809311
2016.0,0.0,139.839084,2727.18145899,6363.42340431,9230.4439473
2017.0,0.0,149.00886,2525.66742383,5893.22398895,8567.90027278
2018.0,0.0,114.6222,2522.7512016,5886.41947041,8523.79287201
