hour_ending,cooling,poolpump,plugload,other,total
132.0,0.0,958.204548,1152.55865028,2689.30351732,4800.0667156
133.0,0.0,891.397458,886.323454734,2068.08806105,3845.80897378
134.0,0.0,857.039526,1125.00837932,2625.01955176,4607.06745708
135.0,0.0,774.962244,1647.74644412,3844.74170294,6267.45039106
136.0,0.0,647.074386,1537.19889526,3586.79742226,5771.07070352
137.0,0.0,538.274268,1440.39683254,3360.92594259,5339.59704313
138.0,0.0,376.028478,2100.38712678,4900.90329582,7377.3189006
139.0,0.0,286.3161,2457.1675118,5733.39086087,8476.87447267
140.0,0.0,261.502038,2200.56615451,5134.65436051,7596.72255302
141.0,0.0,209.96514,2055.69542258,4796.62265268,7062.28321526
142.0,0.0,150.793146,1820.92246932,4248.81909508,6220.5347104
143.0,0.0,104.98257,1466.89155888,3422.74697073,4994.62109961
144.0,0.0,116.435214,1261.69542123,2943.95598287,4322.0866181
145.0,0.0,124.07031,1014.55611301,2367.29759703,3505.92402004
146.0,0.0,95.4387,1118.36347447,2609.51477376,3823.31694823
147.0,0.0,120.252762,1058.95187282,2470.88770326,3650.09233808
148.0,0.0,137.431728,923.506495296,2154.84848902,3215.78671232
149.0,0.0,135.522954,975.034860483,2275.08134113,3385.63915561
150.0,0.0,181.33353,1103.96872223,2575.92701854,3861.22927077
151.0,0.0,334.03545,1225.35541736,2859.16264052,4418.55350788
152.0,0.0,437.109246,1356.50354649,3165.17494182,4958.78773431
153.0,0.0,534.45672,1569.06893524,3661.16084889,5764.68650413
154.0,0.0,734.87799,1341.84841248,3130.97962912,5207.7060316
155.0,0.0,885.671136,1373.35345628,3204.491398,5463.51599028
156.0,0.0,958.204548,1271.71727646,2967.34031173,5197.26213619
157.0,0.0,891.397458,1095.44527218,2556.03896841,4542.88169859
158.0,0.0,857.039526,1056.8202189,2465.91384411,4379.77358901
159.0,0.0,774.962244,1042.22929753,2431.8683609,4249.05990243
160.0,0.324828065025,647.074386,1016.95933439,2372.90511357,4037.26366202
161.0,0.0,538.274268,1162.91515703,2713.46869975,4414.65812478
162.0,0.0,376.028478,1635.56339095,3816.31457889,5827.90644784
163.0,0.0,286.3161,2055.4294878,4796.00213821,7137.74772601
164.0,0.0,261.502038,2303.37631932,5374.54474507,7939.42310239
165.0,0.0,209.96514,2018.32330153,4709.42103689,6937.70947842
166.0,0.0,150.793146,1741.52758351,4063.56436151,5955.88509102
167.0,0.0,104.98257,1272.54670757,2969.275651,4346.80492857
168.0,0.0,116.435214,1217.35961192,2840.50576115,4174.30058707
169.0,0.0,124.07031,974.974076784,2274.9395125,3373.98389928
170.0,0.0,95.4387,982.050995622,2291.45232312,3368.94201874
171.0,0.0,120.252762,924.736357932,2157.71816851,3202.70728844
172.0,0.0,137.431728,920.550119886,2147.95027973,3205.93212762
173.0,0.0,135.522954,986.555884923,2301.96373149,3424.04257041
174.0,0.0,181.33353,1092.00571476,2548.01333443,3821.35257919
175.0,0.0,334.03545,1262.38377383,2945.56213895,4541.98136278
176.0,0.0,437.109246,1551.45735221,3620.06715516,5608.63375337
177.0,0.0,534.45672,1385.82276902,3233.58646105,5153.86595007
178.0,0.0,734.87799,1299.79127126,3032.84629961,5067.51556087
179.0,0.0,885.671136,1290.53074649,3011.23840848,5187.44029097
180.0,0.0,958.204548,1230.24453503,2870.57058173,5059.01966475
181.0,0.0,891.397458,1072.29027208,2502.01063484,4465.69836492
182.0,0.0,857.039526,814.171532811,1899.73357656,3570.94463537
183.0,0.0,774.962244,970.594058382,2264.71946956,4010.27577194
184.0,0.324828065025,647.074386,1150.86152456,2685.3435573,4483.60429593
185.0,0.324828065025,538.274268,1301.84497298,3037.63827029,4878.08233934
186.0,0.0,376.028478,1674.06011328,3906.14026433,5956.22885561
187.0,0.0,286.3161,1939.610289,4525.75734101,6751.68373001
188.0,0.0,261.502038,1870.59635351,4364.72482485,6496.82321636
189.0,0.0,209.96514,1979.36986339,4618.52968125,6807.86468465
190.0,0.0,150.793146,1782.6663822,4159.5548918,6093.01442
191.0,0.0,104.98257,1496.68121543,3492.25616933,5093.91995476
192.0,0.0,116.435214,1128.09377166,2632.21880055,3876.74778621
193.0,0.0,124.07031,1009.17865275,2354.75018976,3487.99915251
194.0,0.0,95.4387,1062.27091643,2478.63213835,3636.34175478
195.0,0.0,120.252762,1001.97534872,2337.94248035,3460.17059107
196.0,0.0,137.431728,935.950773186,2183.88513743,3257.26763862
197.0,0.0,135.522954,945.918000336,2207.14200078,3288.58295512
198.0,0.0,181.33353,1087.40418027,2537.27642064,3806.01413091
199.0,0.0,334.03545,1387.46006175,3237.40681076,4958.90232251
200.0,0.0,437.109246,1469.41547911,3428.63611793,5335.16084304
201.0,0.0,534.45672,1376.86524618,3212.68557443,5124.00754061
202.0,0.0,734.87799,1242.58393379,2899.36251218,4876.82443597
203.0,0.0,885.671136,1105.80639257,2580.21491599,4571.69244456
204.0,0.0,958.204548,1100.12964051,2566.96916119,4625.3033497
205.0,0.0,891.397458,1419.42884316,3312.00063405,5622.82693521
206.0,0.0,857.039526,1238.00830782,2888.68605157,4983.73388539
207.0,0.0,774.962244,1102.92713021,2573.49663715,4451.38601136
208.0,0.0,647.074386,1043.92462505,2435.82412511,4126.82313616
209.0,0.0,538.274268,1116.74150369,2605.73017528,4260.74594697
210.0,0.0,376.028478,1711.53536371,3993.58251532,6081.14635703
211.0,0.0,286.3161,1907.05087211,4449.78536825,6643.15234036
212.0,0.0,261.502038,2168.25228374,5059.25532873,7489.00965047
213.0,0.0,209.96514,1853.82212691,4325.58496278,6389.37222969
214.0,0.0,150.793146,1684.40373173,3930.27537403,5765.47225175
215.0,0.0,104.98257,1440.57883555,3361.35061627,4906.91202182
216.0,0.0,116.435214,1156.40032958,2698.26743569,3971.10297927
217.0,0.0,124.07031,1021.43631559,2383.35140303,3528.85802862
218.0,0.0,95.4387,981.604101663,2290.40957055,3367.45237221
219.0,0.0,120.252762,916.913258217,2139.46426917,3176.63028939
220.0,0.0,137.431728,936.549905745,2185.28311341,3259.26474715
221.0,0.0,135.522954,1050.19653101,2450.45857235,3636.17805736
222.0,0.0,181.33353,1215.1323664,2835.30885493,4231.77475133
223.0,0.0,334.03545,1268.75815138,2960.43568655,4563.22928793
224.0,0.0,437.109246,1238.49898713,2889.83096997,4565.4392031
225.0,0.0,534.45672,1333.77681121,3112.14589284,4980.37942405
226.0,0.0,734.87799,1305.12453321,3045.2905775,5085.29310071
227.0,0.0,885.671136,1439.40536537,3358.6125192,5683.68902057
228.0,0.0,958.204548,1387.40879127,3237.28717963,5582.9005189
229.0,0.0,891.397458,1160.1368557,2706.98599663,4758.52031033
230.0,0.0,857.039526,1192.25441264,2781.92696282,4831.22090146
231.0,0.0,774.962244,1190.82890474,2778.60077774,4744.39192648
232.0,0.0,647.074386,1240.62730459,2894.79704405,4782.49873465
233.0,0.0,538.274268,1302.98390629,3040.29578136,4881.55395565
234.0,0.0,376.028478,1815.95101127,4237.21902629,6429.19851556
235.0,0.0,286.3161,1988.49852357,4639.82988833,6914.6445119
236.0,0.0,261.502038,1895.9858234,4423.96692126,6581.45478265
237.0,0.0,209.96514,1873.93726591,4372.52028713,6456.42269304
238.0,0.0,150.793146,1792.39983081,4182.26627189,6125.4592487
239.0,0.0,104.98257,1322.66758371,3086.224362,4513.87451571
240.0,0.0,116.435214,1135.21460944,2648.8340887,3900.48391215
241.0,0.0,124.07031,824.753865111,1924.42568526,2873.24986037
242.0,0.0,95.4387,841.377617499,1963.21444083,2900.03075833
243.0,0.0,120.252762,876.550385295,2045.28423235,3042.08737965
244.0,0.0,137.431728,808.635104556,1886.81524396,2832.88207652
245.0,0.0,135.522954,802.995419658,1873.6559792,2812.17435286
246.0,0.0,181.33353,780.849658275,1821.98253598,2784.16572425
247.0,0.0,334.03545,1074.45749837,2507.06749619,3915.56044456
248.0,0.0,437.109246,1493.68034772,3485.25414468,5416.0437384
249.0,0.0,534.45672,1472.64788074,3436.1783884,5443.28298914
250.0,0.0,734.87799,1497.21036013,3493.49084029,5725.57919042
251.0,0.0,885.671136,1450.86254782,3385.3459449,5721.87962872
252.0,0.0,958.204548,1321.75466692,3084.0942228,5364.05343772
253.0,0.0,891.397458,1686.98554408,3936.29960284,6514.68260492
254.0,0.0,857.039526,1536.41600994,3584.97068986,5978.4262258
255.0,0.0,774.962244,1571.93653181,3667.85190755,6014.75068336
256.0,0.0,647.074386,1872.42829436,4368.99935352,6888.50203388
257.0,0.0,538.274268,2040.66872483,4761.56035795,7340.50335078
258.0,0.0,376.028478,2062.69579576,4812.95685677,7251.68113053
259.0,0.0,286.3161,2143.99797705,5002.66194645,7432.9760235
260.0,0.0,261.502038,2113.44638743,4931.374904,7306.32332943
261.0,0.0,209.96514,2276.99632809,5312.99143221,7799.9529003
262.0,0.0,150.793146,1909.92803068,4456.49873825,6517.21991493
263.0,0.0,104.98257,1618.31003567,3776.05674991,5499.34935558
264.0,0.0,116.435214,1531.28051783,3572.98787494,5220.70360677
265.0,0.0,124.07031,1228.35312878,2866.15730048,4218.58073926
266.0,0.0,95.4387,1084.40444463,2530.27703747,3710.1201821
267.0,0.0,120.252762,953.750088702,2225.41687364,3299.41972434
268.0,0.0,137.431728,962.607261105,2246.08360924,3346.12259835
269.0,0.0,135.522954,1041.40106861,2429.93582677,3606.85984938
270.0,0.0,181.33353,1186.47222205,2768.4351848,4136.24093685
271.0,0.0,334.03545,1106.95307327,2582.8905043,4023.87902757
272.0,0.0,437.109246,1266.39793847,2954.9285231,4658.43570757
273.0,0.0,534.45672,1314.57510381,3067.3419089,4916.37373271
274.0,0.0,734.87799,1336.0093255,3117.35509283,5188.24240833
275.0,0.0,885.671136,1272.47819498,2969.11578829,5127.26511927
276.0,0.0,958.204548,1075.3000158,2509.0333702,4542.537934
277.0,0.0,891.397458,1074.56894017,2507.32752705,4473.29392522
278.0,0.0,857.039526,1046.11931854,2440.94507659,4344.10392113
279.0,0.0,774.962244,1189.78287823,2776.1600492,4740.90517143
280.0,0.0,647.074386,1202.10602765,2804.91406452,4654.09447817
281.0,0.0,538.274268,1447.37486462,3377.20801745,5362.85715007
282.0,0.0,376.028478,2348.3641639,5479.51638244,8203.90902435
283.0,0.0,286.3161,2492.08417155,5814.86306695,8593.2633385
284.0,0.0,261.502038,2364.98384344,5518.2956347,8144.78151614
285.0,0.0,209.96514,1944.84607746,4537.97418073,6692.78539819
286.0,0.0,150.793146,2068.46734525,4826.42380559,7045.68429684
287.0,0.0,104.98257,1526.24988045,3561.24972106,5192.48217151
288.0,0.0,116.435214,1213.79428211,2832.18665825,4162.41615436
289.0,0.0,124.07031,1014.18779381,2366.43818557,3504.69628938
290.0,0.0,95.4387,1003.06483346,2340.48461142,3438.98814488
291.0,0.0,120.252762,1018.21085886,2375.82533735,3514.28895821
292.0,0.0,137.431728,943.479217545,2201.45150761,3282.36245315
293.0,0.0,135.522954,1033.45519583,2411.39545695,3580.37360678
294.0,0.0,181.33353,1105.86924928,2580.36158165,3867.56436093
295.0,0.0,334.03545,1464.20796028,3416.48524065,5214.72865093
296.0,0.0,437.109246,1550.38677108,3617.56913253,5605.06514961
297.0,0.0,534.45672,1427.99286146,3331.98334341,5294.43292487
298.0,0.0,734.87799,1328.61347605,3100.09811078,5163.58957683
299.0,0.0,885.671136,1556.23130331,3631.20637438,6073.10881369
300.0,0.0,958.204548,1252.69727319,2922.96030412,5133.86212531
301.0,0.0,891.397458,1056.7422911,2465.73201256,4413.87176166
302.0,0.0,857.039526,819.848170404,1912.97906428,3589.86676068
303.0,0.0,774.962244,854.433511173,1993.67819274,3623.07394791
304.0,0.0,647.074386,849.048846033,1981.11397408,3477.23720611
305.0,0.0,538.274268,984.267639642,2296.6244925,3819.16640014
306.0,0.0,376.028478,1878.23133179,4382.53977418,6636.79958397
307.0,0.0,286.3161,2477.37104741,5780.53244397,8544.21959138
308.0,0.0,261.502038,2075.11663647,4841.93881842,7178.55749289
309.0,0.0,209.96514,2074.68104938,4840.92244856,7125.56863794
310.0,0.0,150.793146,1798.73001005,4197.03669012,6146.55984617
311.0,0.0,104.98257,1486.70222069,3468.97184827,5060.65663896
312.0,0.0,116.435214,1150.88536349,2685.39918148,3952.71975897
313.0,0.0,124.07031,889.42089402,2075.31541938,3088.8066234
314.0,0.0,95.4387,883.420025949,2061.31339388,3040.17211983
315.0,0.0,120.252762,1028.73496601,2400.38158737,3549.36931538
316.0,0.0,137.431728,881.076123957,2055.84428923,3074.35214119
317.0,0.0,135.522954,938.345357673,2189.47250124,3263.34081291
318.0,0.0,181.33353,1070.54498296,2497.93829356,3749.81680652
319.0,0.0,334.03545,1340.44779962,3127.71153244,4802.19478206
320.0,0.0,437.109246,1457.12343982,3399.95469292,5294.18737874
321.0,0.0,534.45672,1384.67361313,3230.9050973,5150.03543043
322.0,0.0,734.87799,1438.85877769,3357.33714795,5531.07391564
323.0,0.0,885.671136,1157.27286151,2700.30334351,4743.24734102
324.0,0.0,958.204548,897.013881417,2093.03238997,3948.25081939
325.0,0.0,891.397458,978.717552693,2283.67428962,4153.78930031
326.0,0.0,857.039526,858.816914898,2003.90613476,3719.76257566
327.0,0.0,774.962244,1041.64654388,2430.50860239,4247.11739027
328.0,0.0,647.074386,902.286266346,2105.33462147,3654.69527382
329.0,0.0,538.274268,1152.13282964,2688.30993584,4378.71703348
330.0,0.0,376.028478,1996.87805125,4659.38211958,7032.28864883
331.0,0.0,286.3161,2124.42795046,4956.99855106,7367.74260152
332.0,0.0,261.502038,2084.00540639,4862.67928157,7208.18672596
333.0,0.0,209.96514,2080.35807592,4854.16884381,7144.49205973
334.0,0.0,150.793146,2106.62521392,4915.45883249,7172.87719241
335.0,0.0,104.98257,1605.15858493,3745.3700315,5455.51118643
336.0,0.0,116.435214,1406.135477,3280.98277965,4803.55347065
337.0,0.0,124.07031,1124.34469885,2623.47096398,3871.88597283
338.0,0.0,95.4387,963.870760125,2249.03177362,3308.34123375
339.0,0.0,120.252762,1008.61982701,2353.44626302,3482.31885203
340.0,0.0,137.431728,1052.88966234,2456.74254547,3647.06393581
341.0,0.0,135.522954,1107.6690583,2584.56113602,3827.75314832
342.0,0.0,181.33353,1122.51727692,2619.20697949,3923.05778641
343.0,0.0,334.03545,1559.81871255,3639.57699594,5533.43115849
344.0,0.0,437.109246,1670.60615654,3898.08103193,6005.79643447
345.0,0.0,534.45672,1542.8642522,3600.01658846,5677.33756066
346.0,0.0,734.87799,1360.94207958,3175.53151903,5271.35158861
347.0,0.0,885.671136,1094.97289729,2554.93676035,4535.58079364
348.0,0.0,958.204548,1011.87053939,2361.03125857,4331.10634596
349.0,0.0,891.397458,823.183722753,1920.76201976,3635.34320051
350.0,0.0,857.039526,817.558042182,1907.63543176,3582.23299994
351.0,0.0,774.962244,783.908629662,1829.12013588,3387.99100954
352.0,0.0,647.074386,859.162052358,2004.7114555,3510.94789386
353.0,0.0,538.274268,1086.27290424,2534.63677655,4159.18394879
354.0,0.0,376.028478,1527.09544256,3563.22269932,5466.34661988
355.0,0.0,286.3161,1850.40829074,4317.61934506,6454.3437358
356.0,0.0,261.502038,1889.0368679,4407.75269178,6558.29159768
357.0,0.0,209.96514,1995.70850291,4656.65317347,6862.32681638
358.0,0.0,150.793146,1723.2147531,4020.8344239,5894.842323
359.0,0.0,104.98257,1454.13789287,3392.98841669,4952.10887956
360.0,0.0,116.435214,1276.24648492,2977.90846482,4370.59016374
361.0,0.0,124.07031,1063.4050602,2481.2784738,3668.753844
362.0,0.0,95.4387,1077.67648066,2514.57845486,3687.69363552
363.0,0.0,120.252762,927.697644264,2164.62783662,3212.57824288
364.0,0.0,137.431728,973.08225903,2270.52527107,3381.0392581
365.0,0.0,135.522954,991.388232768,2313.23920979,3440.15039656
366.0,0.0,181.33353,1110.13684103,2590.31929573,3881.78966676
367.0,0.0,334.03545,1306.09098505,3047.54563178,4687.67206683
368.0,0.0,437.109246,1390.57061663,3244.66477213,5072.34463476
369.0,0.0,534.45672,1272.39027861,2968.91065008,4775.75764869
370.0,0.0,734.87799,951.651056613,2220.5191321,3907.04817871
371.0,0.0,885.671136,1002.31360951,2338.73175553,4226.71650104
372.0,0.0,958.204548,1177.05433225,2746.46010859,4881.71898884
373.0,0.0,891.397458,1100.04189574,2566.76442339,4558.20377713
374.0,0.0,857.039526,782.401320825,1825.60308192,3465.04392875
375.0,0.0,774.962244,742.863128679,1733.34730025,3251.17267293
376.0,0.0,647.074386,878.864614935,2050.68410152,3576.62310245
377.0,0.0,538.274268,970.476973386,2264.44627123,3773.19751262
378.0,0.0,376.028478,1450.15922194,3383.7048512,5209.89255114
379.0,0.0,286.3161,1655.52323794,3862.88755519,5804.72689313
380.0,0.0,261.502038,1938.68629548,4523.60135611,6723.78968959
381.0,0.0,209.96514,2235.7936874,5216.85193728,7662.61076468
382.0,0.0,150.793146,1790.58278944,4178.0265087,6119.40244415
383.0,0.0,104.98257,1677.34423635,3913.80321816,5696.13002451
384.0,0.0,116.435214,1626.31178123,3794.72748954,5537.47448477
385.0,0.0,124.07031,1148.26089195,2679.27541456,3951.60661651
386.0,0.0,95.4387,1013.56929692,2364.99502616,3474.00302308
387.0,0.0,120.252762,1078.09464915,2515.55418136,3713.90159251
388.0,0.0,137.431728,986.071649328,2300.83384843,3424.33722576
389.0,0.0,135.522954,996.583988889,2325.36264074,3457.46958363
390.0,0.0,181.33353,1042.91613236,2433.47097551,3657.72063787
391.0,0.0,334.03545,1387.46497267,3237.41826958,4958.91869225
392.0,0.0,437.109246,1780.5518919,4154.62108111,6372.28221901
393.0,0.0,534.45672,1609.43671908,3755.35234452,5899.2457836
394.0,0.0,734.87799,1549.84562865,3616.30646684,5901.03008549
395.0,0.0,885.671136,1455.96008549,3397.24019947,5738.87142095
396.0,0.0,958.204548,1077.60814943,2514.41901533,4550.23171276
397.0,0.0,891.397458,974.729883534,2274.36972825,4140.49706978
398.0,0.0,857.039526,680.239877103,1587.22637991,3124.50578301
399.0,0.0,774.962244,732.190161642,1708.4437105,3215.59611614
400.0,0.324828065025,647.074386,870.191125128,2030.44595863,3548.03629783
401.0,0.324828065025,538.274268,972.738729243,2269.72370157,3781.06152688
402.0,0.0,376.028478,1664.25580399,3883.26354263,5923.54782462
403.0,0.0,286.3161,1822.09268101,4251.54958903,6359.95837004
404.0,0.0,261.502038,2160.06577575,5040.15347675,7461.7212905
405.0,0.0,209.96514,2092.23759771,4881.88772799,7184.0904657
406.0,0.0,150.793146,1711.2026364,3992.8061516,5854.801934
407.0,0.0,104.98257,1409.3993879,3288.59857178,4802.98052968
408.0,0.0,116.435214,1241.92895773,2897.83423471,4256.19840644
409.0,0.0,124.07031,1039.55762001,2425.63444669,3589.2623767
410.0,0.0,95.4387,1129.23625712,2634.88459996,3859.55955708
411.0,0.0,120.252762,1052.10604671,2454.91410898,3627.27291769
412.0,0.0,137.431728,1040.22930386,2427.201709,3604.86274086
