hour_ending,cooling,poolpump,plugload,other,total
85.0,34.5245948528,1070.571348,9631.93440141,22474.5136033,33211.5439476
86.0,62.6597795485,1029.307356,9393.51228153,21918.1953236,32403.6747406
87.0,77.7670735466,930.732264,9503.97338871,22175.937907,32688.4106332
88.0,74.1752023523,777.138516,9569.9751273,22329.9419637,32751.2308094
89.0,45.8554679433,646.469208,9376.88767014,21879.4045637,31948.6169097
90.0,0.13976898806,451.611468,10599.4789125,24732.1174626,35783.3476121
91.0,0.0,343.8666,11992.3710283,27982.1990661,40318.4366944
92.0,0.0,314.064828,11881.2108812,27722.8253895,39918.1010987
93.0,0.0,252.16884,11324.4762279,26423.7778651,38000.422933
94.0,0.0,181.103076,11187.8845344,26105.0639136,37474.051524
95.0,0.0,126.08442,10746.4608537,25075.0753252,35947.6205989
96.0,0.0,139.839084,9938.8299576,23190.6032344,33269.272276
97.0,0.0,149.00886,9520.07298318,22213.5036274,31882.5854706
98.0,0.0,114.6222,9199.28770044,21465.0046344,30778.9145348
99.0,0.0,144.423972,8754.24428925,20426.5700082,29325.2382695
100.0,0.0,165.055968,8471.19634491,19766.1248048,28402.3771177
101.0,0.0,162.763524,8872.14187485,20701.6643747,29736.5697735
102.0,0.0,217.78218,9019.89092628,21046.4121613,30284.0852676
103.0,0.0,401.1777,9083.64322983,21195.1675363,30679.9884661
104.0,0.0,524.969676,9368.11560729,21858.936417,31752.0217003
105.0,0.0,641.88432,8405.04633309,19611.7747772,28658.7054303
106.0,0.0,882.59094,8890.15476213,20743.694445,30516.4401471
107.0,0.0,1063.694016,9007.97080668,21018.5985489,31090.2633716
108.0,0.0,1150.806888,9196.57217505,21458.6684085,31806.0474715
109.0,25.2736177434,1070.571348,9128.46578931,21299.7535084,31524.0642634
110.0,58.6563607456,1029.307356,9161.33550324,21376.4495076,31625.7487275
111.0,78.2822760094,930.732264,8601.80686335,20070.8826812,29681.7040845
112.0,63.2846623169,777.138516,8808.9565902,20554.2320438,30203.6118123
113.0,17.7455217834,646.469208,9179.26180992,21418.2775565,31261.7540962
114.0,0.0,451.611468,10393.8973513,24252.4271529,35097.9359722
115.0,0.0,343.8666,12026.9353656,28062.8491863,40433.6511519
116.0,0.0,314.064828,11775.7645066,27476.7838488,39566.6131834
117.0,0.0,252.16884,11710.2335622,27323.8783117,39286.2807139
118.0,0.0,181.103076,11330.4167466,26437.6390753,37949.1588979
119.0,0.0,126.08442,10526.4083812,24561.619556,35214.1123572
120.0,0.0,139.839084,9839.74886028,22959.4140073,32939.0019516
121.0,0.0,149.00886,9045.17984244,21105.4196324,30299.6083348
122.0,0.0,114.6222,8727.93637389,20365.1848724,29207.7434463
123.0,0.0,144.423972,8654.29346808,20193.3514255,28992.0688656
124.0,0.0,165.055968,8386.00845135,19567.3530532,28118.4174725
125.0,0.0,162.763524,8502.60933342,19839.421778,28504.7946354
126.0,0.0,217.78218,9006.2902467,21014.6772423,30238.749669
127.0,0.0,401.1777,9224.74612818,21524.4076324,31150.3314606
128.0,0.0,524.969676,9511.37150019,22193.2001671,32229.5413433
129.0,0.0,641.88432,9052.66334151,21122.8811302,30817.4287917
130.0,0.0,882.59094,9975.89792274,23277.0951531,34135.5840158
131.0,0.0,1063.694016,10100.304722,23567.3776847,34731.3764227
132.0,0.0,1150.806888,10208.620034,23820.1134126,35179.5403345
133.0,0.0,1070.571348,9377.59104033,21881.0457608,32329.2081491
134.0,0.0,1029.307356,9758.05917702,22768.8047464,33556.1712794
135.0,0.0,930.732264,9581.43883323,22356.6906109,32868.8617081
136.0,0.0,777.138516,9252.55543491,21589.2960148,31618.9899657
137.0,0.0,646.469208,9357.11754627,21833.2742746,31836.8610289
138.0,0.0,451.611468,10366.4152372,24188.3022202,35006.3289255
139.0,0.0,343.8666,12155.2268923,28362.1960821,40861.2895744
140.0,0.0,314.064828,11880.4586797,27721.0702527,39915.5937604
141.0,0.0,252.16884,11573.2795193,27004.3188783,38829.7672376
142.0,0.0,181.103076,11291.441645,26346.6971717,37819.2418927
143.0,0.0,126.08442,10779.6934703,25152.6180973,36058.3959875
144.0,0.0,139.839084,9790.65938034,22844.8718875,32775.3703518
145.0,0.0,149.00886,9540.99492915,22262.3215013,31952.3252905
146.0,0.0,114.6222,8705.19473682,20312.1210526,29131.9379894
147.0,0.0,144.423972,8469.8159418,19762.9038642,28377.143778
148.0,0.0,165.055968,8340.63649239,19461.4851489,27967.1776093
149.0,0.0,162.763524,8643.85270407,20168.9896428,28975.6058709
150.0,0.0,217.78218,9144.7234923,21337.6881487,30700.193821
151.0,0.0,401.1777,9564.18336849,22316.4278598,32281.7889283
152.0,0.0,524.969676,9790.53590598,22844.5837806,33160.0893626
153.0,0.0,641.88432,9277.04827773,21646.4459814,31565.3785791
154.0,0.0,882.59094,9813.60483606,22898.4112841,33594.6070602
155.0,0.0,1063.694016,10315.1254376,24068.626021,35447.4454746
156.0,20.4113426205,1150.806888,9690.1292862,22610.3016678,33471.6491846
157.0,66.4332692742,1070.571348,9807.18123177,22883.4228741,33827.6087232
158.0,123.123694173,1029.307356,9590.66146977,22378.2100961,33121.3026161
159.0,165.321282443,930.732264,9540.9462723,22262.2079687,32899.2077874
160.0,185.162550954,777.138516,8901.53604174,20770.2507641,30634.0878728
161.0,156.747030422,646.469208,8910.94909521,20792.2145555,30506.3798891
162.0,73.6840030613,451.611468,10246.0008732,23907.3353707,34678.631715
163.0,10.736156642,343.8666,11944.8568998,27871.3327661,40170.7924225
164.0,0.87642095037,314.064828,12270.9340708,28632.1794984,41218.0548182
165.0,0.0,252.16884,11666.0348183,27220.7479095,39138.9515678
166.0,0.0,181.103076,11214.295347,26166.689143,37562.087566
167.0,0.0,126.08442,10609.6713534,24755.8998245,35491.6555979
168.0,0.0,139.839084,9900.7289871,23101.7009699,33142.269041
169.0,0.0,149.00886,9313.17735642,21730.747165,31192.9333814
170.0,0.0,114.6222,8740.96281411,20395.5798996,29251.1649137
171.0,0.0,144.423972,8402.32710249,19605.4299058,28152.1809803
172.0,0.0,165.055968,8324.60874225,19424.0870653,27913.7517755
173.0,0.0,162.763524,8757.42970122,20434.0026362,29354.1958614
174.0,0.0,217.78218,9067.71896823,21158.0109259,30443.5120741
175.0,0.0,401.1777,9358.24507833,21835.9051828,31595.3279611
176.0,0.0,524.969676,9611.12002296,22425.9467202,32562.0364192
177.0,0.0,641.88432,9407.95412553,21951.8929596,32001.7314051
178.0,0.0,882.59094,9651.68179263,22520.5908495,33054.8635821
179.0,18.183538409,1063.694016,9686.91333741,22602.7977873,33371.5886791
180.0,104.111512639,1150.806888,9791.2415148,22846.2302012,33892.3901166
181.0,218.175516788,1070.571348,9358.5413262,21836.5964278,32483.8846188
182.0,466.660954565,1029.307356,9325.30612269,21759.0476196,32580.3220529
183.0,658.6305444,930.732264,9003.681726,21008.590694,31601.6352284
184.0,466.234894603,777.138516,8803.64851128,20541.8465263,30588.8684482
185.0,268.775735231,646.469208,9068.85047118,21160.6510994,31144.7465138
186.0,60.5017089506,451.611468,10752.2552105,25088.5954912,36352.9638787
187.0,7.08257242281,343.8666,12411.8640061,28961.0160144,41723.8291929
188.0,0.0,314.064828,11867.5287253,27690.900359,39872.4939123
189.0,0.0,252.16884,11696.2858976,27291.333761,39239.7884986
190.0,0.0,181.103076,11077.6386741,25847.8235729,37106.565323
191.0,0.0,126.08442,11029.1632516,25734.7142539,36889.9619255
192.0,0.0,139.839084,9940.45553844,23194.3962564,33274.6908788
193.0,0.0,149.00886,9291.10128675,21679.2363357,31119.3464825
194.0,0.0,114.6222,8834.0983098,20612.8960562,29561.616566
195.0,0.0,144.423972,8626.58215578,20128.6916968,28899.6978246
196.0,0.0,165.055968,8519.81545002,19879.5693834,28564.4408014
197.0,0.0,162.763524,8680.55324343,20254.6242347,29097.9410021
198.0,0.0,217.78218,9191.85119031,21447.6527774,30857.2861477
199.0,0.0,401.1777,9385.09619364,21898.5577852,31684.8316788
200.0,0.0,524.969676,9890.89413279,23078.7529765,33494.6167853
201.0,0.0,641.88432,9563.52159618,22314.8837244,32520.2896406
202.0,0.0,882.59094,9853.48142544,22991.4566594,33727.5290248
203.0,0.551657908661,1063.694016,10076.9333326,23512.8444428,34654.0234493
204.0,83.3139595796,1150.806888,10316.3319001,24071.4411002,35621.8938479
205.0,227.801576783,1070.571348,9979.08225612,23284.5252643,34561.9804452
206.0,187.810836479,1029.307356,9582.369501,22358.862169,33158.3498625
207.0,159.849161789,930.732264,9332.85878613,21776.670501,32200.1107129
208.0,206.934743239,777.138516,9456.76525482,22065.7855946,32506.6241086
209.0,86.1934173374,646.469208,9660.27469026,22540.6409439,32933.5782595
210.0,14.205191148,451.611468,10993.5983206,25651.7294148,37111.1443945
211.0,0.0,343.8666,12385.9513045,28900.5530438,41630.3709483
212.0,0.0,314.064828,12502.7465766,29173.0753455,41989.8867501
213.0,0.0,252.16884,11912.6237724,27796.1221356,39960.914748
214.0,0.0,181.103076,11389.008647,26574.3535095,38144.4652325
215.0,0.0,126.08442,10505.4957363,24512.8233847,35144.403541
216.0,0.0,139.839084,9635.91658647,22483.8053684,32259.5610389
217.0,0.0,149.00886,9086.7099954,21202.3233226,30438.042178
218.0,0.0,114.6222,8724.64488789,20357.5047384,29196.7718263
219.0,0.0,144.423972,8611.66962756,20093.8957976,28849.9893972
220.0,0.0,165.055968,8722.73537949,20353.0492188,29240.8405663
221.0,0.0,162.763524,9024.01730211,21056.0403716,30242.8211977
222.0,0.0,217.78218,9371.55938403,21866.9718961,31456.3134601
223.0,0.0,401.1777,9508.39320486,22186.2508113,32095.8217162
224.0,0.0,524.969676,9689.28470466,22608.3309775,32822.5853582
225.0,0.0,641.88432,9268.03065546,21625.4048627,31535.3198382
226.0,0.0,882.59094,9442.07550813,22031.509519,32356.1759671
227.0,0.0,1063.694016,9878.51210073,23049.8615684,33992.0676851
228.0,0.0,1150.806888,10004.857638,23344.667822,34500.332348
229.0,0.0,1070.571348,9392.518629,21915.876801,32378.966778
230.0,0.0,1029.307356,9599.16269679,22398.0462925,33026.5163453
231.0,0.0,930.732264,9080.01151587,21186.693537,31197.4373169
232.0,0.0,777.138516,9196.42749768,21458.3308279,31431.8968416
233.0,0.0,646.469208,9326.28590277,21761.3337731,31734.0888839
234.0,0.0,451.611468,10792.437916,25182.3551372,36426.4045212
235.0,0.0,343.8666,12140.7631657,28328.4473867,40813.0771525
236.0,0.0,314.064828,12399.9666595,28933.2555387,41647.2870262
237.0,0.0,252.16884,11603.6895581,27075.2756355,38931.1340335
238.0,0.0,181.103076,11054.0050327,25792.6784097,37027.7865185
239.0,0.0,126.08442,10755.7328426,25096.7099661,35978.5272287
240.0,0.0,139.839084,9844.31706597,22970.0731539,32954.2293039
241.0,0.0,149.00886,9377.27936982,21880.3185296,31406.6067594
242.0,0.0,114.6222,8870.67591732,20698.2438071,29683.5419244
243.0,0.0,144.423972,8716.93421475,20339.5131678,29200.8713545
244.0,0.0,165.055968,8573.28285228,20004.3266553,28742.6654756
245.0,0.0,162.763524,8587.11098136,20036.5922898,28786.4667952
246.0,0.0,217.78218,8924.11923033,20822.9448708,29964.8462811
247.0,0.0,401.1777,8973.35379582,20937.8255236,30312.3570194
248.0,0.0,524.969676,9325.42890489,21759.3341114,31609.7326923
249.0,0.0,641.88432,8848.43668605,20646.3522674,30136.6732735
250.0,0.0,882.59094,9320.82931254,21748.6017293,31952.0219818
251.0,0.0,1063.694016,9489.60031476,22142.4007344,32695.6950652
252.0,0.0,1150.806888,9979.89164049,23286.4138278,34417.1123563
253.0,0.0,1070.571348,9637.06357719,22486.4816801,33194.1166053
254.0,0.0,1029.307356,9328.43180967,21766.3408892,32124.0800549
255.0,0.0,930.732264,9054.05746668,21126.1340889,31110.9238196
256.0,0.0,777.138516,8996.31531411,20991.4023996,30764.8562297
257.0,0.0,646.469208,9117.87681294,21275.0458969,31039.3919178
258.0,0.0,451.611468,10754.8227687,25094.5864602,36301.0206969
259.0,0.0,343.8666,12147.2787706,28343.6504647,40834.7958353
260.0,0.0,314.064828,11784.6656759,27497.5532439,39596.2837478
261.0,0.0,252.16884,11652.6916493,27189.6138485,39094.4743378
262.0,0.0,181.103076,11081.4431621,25856.7007117,37119.2469498
263.0,0.0,126.08442,10643.348384,24834.4795626,35603.9123666
264.0,0.0,139.839084,9832.52474172,22942.5577307,32914.9215564
265.0,0.0,149.00886,9460.48306884,22074.460494,31683.9524228
266.0,0.0,114.6222,8874.40418016,20706.943087,29695.9694672
267.0,0.0,144.423972,8647.37886639,20177.2173549,28969.0201933
268.0,0.0,165.055968,8503.84400574,19842.3026801,28511.2026538
269.0,0.0,162.763524,8680.75823703,20255.1025531,29098.6243141
270.0,0.0,217.78218,9038.97035259,21090.9308227,30347.6833553
271.0,0.0,401.1777,9035.75185737,21083.4210005,30520.3505579
272.0,0.0,524.969676,9277.23123183,21646.8728743,31449.0737821
273.0,0.0,641.88432,8899.68627228,20765.9346353,30307.5052276
274.0,0.0,882.59094,9042.28648296,21098.6684602,31023.5458832
275.0,0.0,1063.694016,8944.07584503,20869.5103051,30877.2801661
276.0,0.0,1150.806888,9488.43534867,22139.6824802,32778.9247169
277.0,0.0,1070.571348,10270.1747691,23963.741128,35304.4872451
278.0,0.0,1029.307356,9641.17159896,22496.0670642,33166.5460192
279.0,0.0,930.732264,9113.20527276,21264.1456364,31308.0831732
280.0,0.0,777.138516,9300.48359607,21701.1283908,31778.7505029
281.0,0.0,646.469208,9150.87500805,21352.0416854,31149.3859015
282.0,0.0,451.611468,10555.6811276,24629.922631,35637.2152266
283.0,0.0,343.8666,12311.6368912,28727.1527462,41382.6562374
284.0,0.0,314.064828,12325.3069105,28759.049458,41398.4211965
285.0,0.0,252.16884,11966.1254194,27920.959312,40139.2535714
286.0,0.0,181.103076,11347.765467,26478.1194231,38006.9879661
287.0,0.0,126.08442,10939.6524022,25525.8556052,36591.5924274
288.0,0.0,139.839084,9855.69524127,22996.6222296,32992.1565549
289.0,0.0,149.00886,9292.65861822,21682.8701092,31124.5375874
290.0,0.0,114.6222,8708.67284565,20320.2366399,29143.5316855
291.0,0.0,144.423972,8607.45174471,20084.054071,28835.9297877
292.0,0.0,165.055968,8491.61926836,19813.7782928,28470.4535292
293.0,0.0,162.763524,8646.18948915,20174.4421414,28983.3951545
294.0,0.0,217.78218,9182.03257527,21424.7426756,30824.5574309
295.0,0.0,401.1777,9629.04612588,22467.7742937,32497.9981196
296.0,0.0,524.969676,9832.77578322,22943.1434942,33300.8889534
297.0,0.0,641.88432,9524.96511138,22224.9185932,32391.7680246
298.0,0.0,882.59094,9959.03213358,23237.741645,34079.3647186
299.0,0.0,1063.694016,9903.38396934,23107.8959285,34074.9739138
300.0,0.0,1150.806888,10076.5908203,23512.0452475,34739.4429558
301.0,0.0,1070.571348,9568.54035729,22326.594167,32965.7058723
302.0,0.0,1029.307356,9746.21913834,22741.1779895,33516.7044838
303.0,0.0,930.732264,9197.94608274,21461.8741931,31590.5525398
304.0,0.0,777.138516,8887.15783101,20736.7016057,30400.9979527
305.0,0.0,646.469208,9258.06589965,21602.1537659,31506.6888735
306.0,0.0,451.611468,10545.5389654,24606.2575858,35603.4080192
307.0,0.0,343.8666,12126.5214565,28295.2167317,40765.6047882
308.0,0.0,314.064828,12139.0947658,28324.5544536,40777.7140474
309.0,0.0,252.16884,11527.0409403,26896.4288608,38675.6386411
310.0,0.0,181.103076,11301.9019686,26371.1045934,37854.109638
311.0,0.0,126.08442,10763.1818453,25114.0909724,36003.3572377
312.0,0.0,139.839084,9550.11986313,22283.613014,31973.5719611
313.0,0.0,149.00886,9077.14860882,21180.0134206,30406.1708894
314.0,0.0,114.6222,8594.8472484,20054.6435796,28764.113028
315.0,0.0,144.423972,8456.89764603,19732.7611741,28334.0827921
316.0,0.0,165.055968,8326.79861199,19429.1967613,27921.0513413
317.0,0.0,162.763524,8511.96937821,19861.2618825,28535.9947847
318.0,0.0,217.78218,8853.65624217,20658.5312317,29729.9696539
319.0,0.0,401.1777,9371.65777302,21867.2014704,31640.0369434
320.0,0.0,524.969676,9658.52225472,22536.5519277,32720.0438584
321.0,0.0,641.88432,9033.28351203,21077.6615281,30752.8293601
322.0,0.0,882.59094,9674.8264578,22574.5950682,33132.012466
323.0,0.0,1063.694016,9538.95405201,22257.5594547,32860.2075227
324.0,0.0,1150.806888,9373.11072417,21870.5916897,32394.5093019
325.0,0.0,1070.571348,9262.78898559,21613.1742997,31946.5346333
326.0,0.0,1029.307356,9692.3629098,22615.5134562,33337.183722
327.0,0.0,930.732264,9466.20682176,22087.8159174,32484.7550032
328.0,0.0,777.138516,9016.39402356,21038.2527216,30831.7852612
329.0,0.0,646.469208,9228.81663192,21533.9054745,31409.1913144
330.0,0.0,451.611468,10523.7627317,24555.4463739,35530.8205736
331.0,0.0,343.8666,12417.5807352,28974.3550488,41735.802384
332.0,0.0,314.064828,12294.660095,28687.5402216,41296.2651446
333.0,0.0,252.16884,11837.9291451,27621.8346718,39711.9326569
334.0,0.0,181.103076,11227.8917984,26198.4141964,37607.4090708
335.0,0.0,126.08442,10634.0945561,24812.8872975,35573.0662736
336.0,0.0,139.839084,9420.00417609,21980.0097442,31539.8530043
337.0,0.0,149.00886,8864.45197896,20683.7212842,29697.1821232
338.0,0.0,114.6222,8655.28440324,20195.6636076,28965.5702108
339.0,0.0,144.423972,8457.73924101,19734.7248957,28336.8881087
340.0,0.0,165.055968,8312.09300685,19394.8836826,27872.0326575
341.0,0.0,162.763524,8471.85600681,19767.6640159,28402.2835467
342.0,0.0,217.78218,8968.99352301,20927.6515537,30114.4272567
343.0,0.0,401.1777,9355.37286039,21829.2033409,31585.7539013
344.0,0.0,524.969676,9587.83061391,22371.6047658,32484.4050557
345.0,0.0,641.88432,9151.27603008,21352.9774035,31146.1377536
346.0,0.0,882.59094,9557.52058677,22300.8813691,32740.9928959
347.0,0.0,1063.694016,9668.75697627,22560.4329446,33292.8839369
348.0,0.0,1150.806888,9878.964687,23050.917603,34080.689178
349.0,0.0,1070.571348,9592.00326423,22381.3409499,33043.9155621
350.0,0.0,1029.307356,9693.98324676,22619.2942424,33342.5848452
351.0,0.324763041709,930.732264,9542.00266038,22264.6728742,32737.7325616
352.0,3.38739940515,777.138516,9395.27362989,21922.3051364,32098.1046817
353.0,0.0,646.469208,9750.52258761,22751.2193711,33148.2111667
354.0,0.0,451.611468,11086.7158901,25869.0037436,37407.3311017
355.0,0.0,343.8666,12491.8411298,29147.629303,41983.3370328
356.0,0.0,314.064828,11858.8761069,27670.7109161,39843.651851
357.0,0.0,252.16884,11963.4670033,27914.756341,40130.3921843
358.0,0.0,181.103076,11476.6261388,26778.794324,38436.5235388
359.0,0.0,126.08442,11399.5594263,26598.9719947,38124.615841
360.0,0.0,139.839084,9936.58433226,23185.3634419,33261.7868582
361.0,0.0,149.00886,9398.53819974,21929.9224661,31477.4695258
362.0,0.0,114.6222,8803.5882711,20541.7059659,29459.916437
363.0,0.0,144.423972,8410.28367132,19623.9952331,28178.7028764
364.0,0.0,165.055968,8352.49677711,19489.1591466,28006.7118917
365.0,0.0,162.763524,8543.14949877,19934.0154971,28639.9285199
366.0,0.0,217.78218,8867.76893049,20691.4608378,29777.0119483
367.0,0.0,401.1777,9358.99935027,21837.6651506,31597.8422009
368.0,0.0,524.969676,9664.14086991,22549.6620298,32738.7725757
369.0,0.0,641.88432,9041.62764318,21097.1311674,30780.6431306
370.0,0.0,882.59094,9905.98922874,23113.9748671,33902.5550358
371.0,0.324763041709,1063.694016,9782.83750332,22826.6208411,33673.4771234
372.0,23.2981119754,1150.806888,9604.90167135,22411.4372331,33190.4439045
373.0,65.0878616592,1070.571348,9740.47735797,22727.7805019,33603.9170696
374.0,100.687317941,1029.307356,9565.78823712,22320.1725533,33015.9554643
375.0,176.475655706,930.732264,9436.42792518,22018.3318254,32561.9676703
376.0,203.78329348,777.138516,9690.14888205,22610.3473914,33281.418083
377.0,122.985305081,646.469208,10120.4764598,23614.4450729,34504.3760458
378.0,24.2800095758,451.611468,11332.0359403,26441.4171941,38249.344612
379.0,3.97834726093,343.8666,12672.4185887,29568.976707,42589.240243
380.0,0.324763041709,314.064828,12802.5614996,29872.6434992,42989.5945898
381.0,0.0,252.16884,12105.4635698,28246.081663,40603.7140728
382.0,0.0,181.103076,11887.1298661,27736.6363541,39804.8692962
383.0,3.97834726093,126.08442,11279.3464725,26318.4751024,37727.8843422
384.0,3.97834726093,139.839084,10063.425909,23481.3271209,33688.5704612
385.0,3.97834726093,149.00886,9516.1486515,22204.3468535,31873.4827123
386.0,21.0553505818,114.6222,9157.96090002,21368.5754334,30662.213884
387.0,0.0,144.423972,8872.55010507,20702.6169118,29719.5909889
388.0,0.324763041709,165.055968,8797.4307507,20527.3384183,29490.1499
389.0,0.0,162.763524,8849.96587521,20649.9203755,29662.6497747
390.0,0.324763041709,217.78218,9144.18921681,21336.4415059,30698.7376657
391.0,0.324763041709,401.1777,9729.61651242,22702.438529,32833.5575044
392.0,0.324763041709,524.969676,9851.94305523,22987.8671289,33365.1046231
393.0,3.97834726093,641.88432,9486.80692824,22135.8828326,32268.5524281
394.0,36.1567997944,882.59094,10115.9951348,23603.9886479,34638.7315225
395.0,102.184744667,1063.694016,10435.6538737,24349.8590386,35951.391673
396.0,275.240134282,1150.806888,10182.9733718,23760.2712008,35369.2915948
397.0,497.775935433,1070.571348,9725.94504495,22693.8717715,33988.1640999
398.0,716.681790643,1029.307356,9878.98803036,23050.9720708,34675.9492478
399.0,927.427872134,930.732264,9690.37746288,22610.8807467,34159.4183457
400.0,843.328836764,777.138516,9566.79528642,22322.522335,33509.7849742
401.0,628.634077745,646.469208,10023.4729576,23388.1035678,34686.6798112
402.0,328.49518922,451.611468,11016.7504726,25705.7511027,37502.6082325
403.0,91.5956573799,343.8666,12570.6180404,29331.4420944,42337.5223922
404.0,52.4995120166,314.064828,12539.2943071,29258.3533831,42164.2120302
