hour_ending,cooling,poolpump,plugload,other,total
135.0,0.0,1290.358944,4449.79933686,10382.8651193,16123.0234002
136.0,0.0,1077.417936,4461.37469331,10409.8742844,15948.6669137
137.0,0.0,896.259168,6030.05924781,14070.1382449,20996.4566607
138.0,0.0,626.110128,7459.06410072,17404.4829017,25489.6571304
139.0,0.0,476.7336,7410.99106449,17292.3124838,25180.0371483
140.0,0.0,435.416688,7674.65270892,17907.5229875,26017.5923844
141.0,0.0,349.60464,7369.31957262,17195.0790028,24914.0032154
142.0,0.0,251.079696,6194.30216958,14453.371729,20898.7535946
143.0,0.0,174.80232,5261.62923183,12277.1348743,17713.5664261
144.0,0.0,193.871664,4277.09416404,9979.88638276,14450.8522108
145.0,0.0,206.58456,3465.53254008,8086.24259352,11758.3596936
146.0,0.0,158.9112,3425.74691817,7993.40947573,11578.0675939
147.0,0.0,200.228112,3383.09030421,7893.87737649,11477.1957927
148.0,0.0,228.832128,3462.91592493,8080.13715817,11771.8852111
149.0,0.0,225.653904,4200.17257215,9800.40266835,14226.2291445
150.0,0.0,301.93128,4615.06848432,10768.4931301,15685.4928944
151.0,0.0,556.1892,5544.99334251,12938.3177992,19039.5003417
152.0,0.0,727.813296,5301.73256646,12370.7093217,18400.2551842
153.0,0.0,889.90272,4722.34710489,11018.8099114,16631.0597363
154.0,0.0,1223.61624,4470.94460043,10432.2040677,16126.7649081
155.0,0.0,1474.695936,4268.18239944,9959.09226536,15701.9706008
156.0,0.0,1595.468448,4365.19383984,10185.452293,16146.1145808
157.0,0.0,1484.230608,3608.42948955,8419.66880895,13512.3289065
158.0,0.0,1427.022576,4385.70038655,10233.300902,16046.0238645
159.0,0.0,1290.358944,4864.70910966,11350.9879225,17506.0559762
160.0,0.0,1077.417936,4850.93347989,11318.8447864,17247.1962023
161.0,0.0,896.259168,5497.79314305,12828.1840005,19222.2363115
162.0,0.0,626.110128,7101.30419082,16569.7097786,24297.1240974
163.0,0.0,476.7336,8385.73804716,19566.72211,28429.1937572
164.0,0.0,435.416688,8280.89432022,19322.0867472,28038.3977554
165.0,0.0,349.60464,7639.60850823,17825.7531859,25814.9663341
166.0,0.0,251.079696,6840.51866442,15961.210217,23052.8085774
167.0,0.0,174.80232,5428.57551249,12666.6761958,18270.0540283
168.0,0.0,193.871664,4495.81766589,10490.2412204,15179.9305503
169.0,0.0,206.58456,3904.04329449,9109.43435381,13220.0622083
170.0,0.0,158.9112,3585.70421256,8366.64316264,12111.2585752
171.0,0.0,200.228112,3580.89979416,8355.43285304,12136.5607592
172.0,0.0,228.832128,3690.52968687,8611.23593603,12530.5977509
173.0,0.0,225.653904,4591.94087091,10714.5286988,15532.1234737
174.0,0.0,301.93128,5402.07550821,12604.8428525,18308.8496407
175.0,0.0,556.1892,6324.98250003,14758.2925001,21639.4642001
176.0,0.0,727.813296,6090.25579602,14210.5968574,21028.6659494
177.0,0.0,889.90272,5330.05678839,12436.7991729,18656.7586813
178.0,0.0,1223.61624,5127.21137304,11963.4932038,18314.3208168
179.0,0.0,1474.695936,5167.19129751,12056.7796942,18698.6669277
180.0,0.0,1595.468448,4974.76147698,11607.7767796,18178.0067046
181.0,0.0,1484.230608,4195.83645675,9790.28506575,15470.3521305
182.0,0.0,1427.022576,4244.04016965,9902.76039585,15573.8231415
183.0,0.0,1290.358944,4465.14524268,10418.6722329,16174.1764196
184.0,0.0,1077.417936,4872.84852162,11369.9798838,17320.2463414
185.0,0.0,896.259168,5716.38843744,13338.2396874,19950.8872928
186.0,0.0,626.110128,7588.86780954,17707.3582223,25922.3361598
187.0,0.0,476.7336,8442.43932687,19699.025096,28618.1980229
188.0,0.0,435.416688,7586.80423215,17702.5432083,25724.7641285
189.0,0.0,349.60464,7174.82166846,16741.2505597,24265.6768682
190.0,0.0,251.079696,6217.37737629,14507.213878,20975.6709503
191.0,0.0,174.80232,5460.03557736,12740.0830138,18374.9209112
192.0,0.0,193.871664,4491.9236646,10481.1552174,15166.950546
193.0,0.0,206.58456,4319.17078767,10078.0651712,14603.8205189
194.0,0.0,158.9112,3738.6003204,8723.4007476,12620.912268
195.0,0.0,200.228112,3775.56616563,8809.65438647,12785.4486641
196.0,0.0,228.832128,3780.86666631,8822.02222139,12831.7210157
197.0,0.0,225.653904,4523.6249742,10555.1249398,15304.403818
198.0,0.0,301.93128,4990.61097546,11644.7589427,16937.3011982
199.0,0.0,556.1892,5519.46332658,12878.747762,18954.4002886
200.0,0.0,727.813296,5203.69422474,12141.9531911,18073.4607118
201.0,0.0,889.90272,5221.08732561,12182.5370931,18293.5271387
202.0,0.0,1223.61624,5345.0829117,12471.8601273,19040.559279
203.0,0.0,1474.695936,5774.15491152,13473.0281269,20721.8789744
204.0,0.0,1595.468448,5229.63806136,12202.4888098,19027.5953192
205.0,0.0,1484.230608,4589.60229633,10709.0720248,16782.9049291
206.0,0.0,1427.022576,4348.36474833,10146.1844128,15921.5717371
207.0,0.0,1290.358944,4216.54928097,9838.61498893,15345.5232139
208.0,0.0,1077.417936,4440.1077549,10360.2514281,15877.777119
209.0,0.0,896.259168,4966.87178082,11589.3674886,17452.4984374
210.0,0.0,626.110128,7113.39051624,16597.9112046,24337.4118488
211.0,0.0,476.7336,7853.49690057,18324.8261013,26655.0566019
212.0,0.0,435.416688,7629.07508433,17801.1751968,25865.6669691
213.0,0.0,349.60464,7526.95683162,17562.8992738,25439.4607454
214.0,0.0,251.079696,6778.84037934,15817.2942185,22847.2142938
215.0,0.0,174.80232,5395.98912336,12590.6412878,18161.4327312
216.0,0.0,193.871664,4078.94292615,9517.53349435,13790.3480845
217.0,0.0,206.58456,3455.81438358,8063.56689502,11725.9658386
218.0,0.0,158.9112,3571.22083815,8332.84862235,12062.9806605
219.0,0.0,200.228112,3478.60163643,8116.73715167,11795.5669001
220.0,0.0,228.832128,3612.20201922,8428.47137818,12269.5055254
221.0,0.0,225.653904,3984.20712066,9296.48328154,13506.3443062
222.0,0.0,301.93128,4305.90692265,10047.1161528,14654.9543555
223.0,0.0,556.1892,5458.14122949,12735.6628688,18749.9932983
224.0,0.0,727.813296,5733.16769424,13377.3912866,19838.3722768
225.0,0.0,889.90272,5079.37263309,11851.8694772,17821.1448303
226.0,0.0,1223.61624,4599.57660378,10732.3454088,16555.5382526
227.0,0.0,1474.695936,4615.87002588,10770.3633937,16860.9293556
228.0,0.0,1595.468448,4435.83458526,10350.2806989,16381.5837322
229.0,0.0,1484.230608,4577.68443822,10681.2636892,16743.1787354
230.0,0.0,1427.022576,4532.74498779,10576.4049715,16536.1725353
231.0,0.0,1290.358944,4317.41633784,10073.971455,15681.7467368
232.0,0.0,1077.417936,4492.23829923,10481.8893649,16051.5456001
233.0,0.0,896.259168,5660.4227928,13207.6531832,19764.335144
234.0,0.0,626.110128,7041.13248474,16429.3091311,24096.5517438
235.0,0.0,476.7336,7492.93837242,17483.522869,25453.1948414
236.0,0.0,435.416688,7432.90694721,17343.4495435,25211.7731787
237.0,0.0,349.60464,6894.38618802,16086.9011054,23330.8919334
238.0,0.0,251.079696,6563.07708861,15313.8465401,22128.0033247
239.0,0.0,174.80232,5653.45047744,13191.3844474,19019.6372448
240.0,0.0,193.871664,4743.44052969,11068.0279026,16005.3400963
241.0,0.0,206.58456,4037.73894351,9421.39086819,13665.7143717
242.0,0.0,158.9112,3805.09677027,8878.55913063,12842.5671009
243.0,0.0,200.228112,3791.81604,8847.57076,12839.614912
244.0,0.0,228.832128,3763.34606715,8781.14082335,12773.3190185
245.0,0.0,225.653904,3998.84452233,9330.63721877,13555.1356451
246.0,0.0,301.93128,4774.18825557,11139.7725963,16215.8921319
247.0,0.0,556.1892,5045.45410548,11772.7262461,17374.3695516
248.0,0.0,727.813296,5017.92292668,11708.4868289,17454.2230516
249.0,0.0,889.90272,5589.00065472,13041.0015277,19519.9049024
250.0,0.0,1223.61624,6015.56351106,14036.3148591,21275.4946102
251.0,0.0,1474.695936,5852.10232443,13654.9054237,20981.7036841
252.0,0.0,1595.468448,6248.97593157,14580.9438403,22425.3882199
253.0,0.0,1484.230608,5019.46674285,11712.0890667,18215.7864175
254.0,0.0,1427.022576,5786.48138436,13501.7898968,20715.2938572
255.0,0.0,1290.358944,5355.65977305,12496.5394704,19142.5581875
256.0,0.0,1077.417936,5517.91735176,12875.1404874,19470.4757752
257.0,0.0,896.259168,6134.02796772,14312.7319247,21343.0190604
258.0,0.0,626.110128,7250.03522097,16916.7488489,24792.8941979
259.0,0.0,476.7336,7741.61536017,18063.7691737,26282.1181339
260.0,0.0,435.416688,6909.01696533,16121.0395858,23465.4732391
261.0,0.0,349.60464,6524.95183986,15224.8876263,22099.4441062
262.0,0.0,251.079696,5883.44149485,13728.0301546,19862.5513455
263.0,0.0,174.80232,5554.38207852,12960.2248499,18689.4092484
264.0,0.0,193.871664,4213.17285717,9830.73666673,14237.7811879
265.0,0.0,206.58456,3791.21833719,8846.17612011,12843.9790173
266.0,0.0,158.9112,3257.87647407,7601.71177283,11018.4994469
267.0,0.0,200.228112,3231.53712141,7540.25328329,10972.0185167
268.0,0.0,228.832128,3241.03486455,7562.41468395,11032.2816765
269.0,0.0,225.653904,3364.23301776,7849.87704144,11439.7639632
270.0,0.0,301.93128,4335.49940718,10116.1652834,14753.5959706
271.0,0.0,556.1892,4442.54814669,10365.9456756,15364.6830223
272.0,0.0,727.813296,4997.77905099,11661.4844523,17387.0767993
273.0,0.0,889.90272,6159.41167806,14371.9605821,21421.2749802
274.0,0.0,1223.61624,6470.33376654,15097.4454553,22791.3954618
275.0,0.0,1474.695936,6852.09533526,15988.2224489,24315.0137202
276.0,0.0,1595.468448,6054.78126852,14127.8229599,21778.0726764
277.0,0.0,1484.230608,5823.2931453,13587.6840057,20895.207759
278.0,0.0,1427.022576,6517.30496523,15207.0449189,23151.3724601
279.0,0.0,1290.358944,6153.12575901,14357.2934377,21800.7781407
280.0,0.0,1077.417936,6581.86009905,15357.6735645,23016.9515995
281.0,0.0,896.259168,6723.13685607,15687.3193308,23306.7153549
282.0,0.0,626.110128,7932.80583522,18509.8802822,27068.7962454
283.0,0.0,476.7336,7939.71365121,18525.9985195,26942.4457707
284.0,0.0,435.416688,7645.25275845,17838.9231031,25919.5925495
285.0,0.0,349.60464,7689.2822949,17941.6586881,25980.545623
286.0,0.0,251.079696,6937.35848163,16187.1697905,23375.6079681
287.0,0.0,174.80232,5698.08468516,13295.530932,19168.4179372
288.0,0.0,193.871664,4547.23869912,10610.2236313,15351.3339944
289.0,0.0,206.58456,3690.27273123,8610.63637287,12507.4936641
290.0,0.0,158.9112,3640.62936561,8494.80185309,12294.3424187
291.0,0.0,200.228112,3767.01765351,8789.70785819,12756.9536237
292.0,0.0,228.832128,3715.81422189,8670.23318441,12614.8795343
293.0,0.0,225.653904,4685.08884759,10931.8739777,15842.6167293
294.0,0.0,301.93128,5577.45478053,13014.0611546,18893.4472151
295.0,0.0,556.1892,6044.07531117,14102.8423927,20703.1069039
296.0,0.0,727.813296,5489.2848045,12808.3312105,19025.429311
297.0,0.0,889.90272,4964.52606822,11583.8941592,17438.3229474
298.0,0.0,1223.61624,4676.12814474,10910.9656711,16810.7100558
299.0,0.0,1474.695936,4156.32492579,9698.09149351,15329.1123553
300.0,0.0,1595.468448,4024.39893261,9390.26417609,15010.1315567
301.0,0.0,1484.230608,3419.39473923,7978.58772487,12882.2130721
302.0,0.0,1427.022576,4055.00541933,9461.67931177,14943.7073071
303.0,0.0,1290.358944,3721.39983966,8683.26629254,13695.0250762
304.0,0.0,1077.417936,4118.30293512,9609.37351528,14805.0943864
305.0,0.0,896.259168,5125.06982511,11958.4962586,17979.8252517
306.0,0.0,626.110128,7723.26949251,18020.9621492,26370.3417697
307.0,0.0,476.7336,8173.4836896,19071.4619424,27721.679232
308.0,0.0,435.416688,8655.99398301,20197.3192937,29288.7299647
309.0,0.0,349.60464,8155.662354,19029.878826,27535.14582
310.0,0.0,251.079696,7095.3663687,16555.8548603,23902.300925
311.0,0.0,174.80232,5682.74934753,13259.7484776,19117.3001451
312.0,0.0,193.871664,4303.69755732,10041.9609671,14539.5301884
313.0,0.0,206.58456,3711.79322541,8660.85085929,12579.2286447
314.0,0.0,158.9112,3414.44516904,7967.03872776,11540.3950968
315.0,0.0,200.228112,3582.2619726,8358.6112694,12141.101354
316.0,0.0,228.832128,3650.34301587,8517.46703703,12396.6421809
317.0,0.0,225.653904,4404.21053883,10276.4912573,14906.3557001
318.0,0.0,301.93128,5342.43327078,12465.6776318,18110.0421826
319.0,0.0,556.1892,6425.47083762,14992.7652878,21974.4253254
320.0,0.0,727.813296,5519.40675771,12878.615768,19125.8358217
321.0,0.0,889.90272,5038.66130679,11756.8763825,17685.4404093
322.0,0.0,1223.61624,4483.34379369,10461.1355186,16168.0955523
323.0,0.0,1474.695936,4567.70763159,10657.9844737,16700.3880413
324.0,0.0,1595.468448,4095.8483211,9556.9794159,15248.296185
325.0,0.0,1484.230608,3851.66739018,8987.22391042,14323.1219086
326.0,0.0,1427.022576,3336.51565197,7785.20318793,12548.7414159
327.0,0.0,1290.358944,3899.65689159,9099.19941371,14289.2152493
328.0,0.0,1077.417936,4058.09232753,9468.88209757,14604.3923611
329.0,0.0,896.259168,5023.40137506,11721.2698751,17640.9304182
330.0,0.0,626.110128,7140.8733666,16662.0378554,24429.02135
331.0,0.0,476.7336,8411.97562575,19627.9431267,28516.6523525
332.0,0.0,435.416688,8221.50237705,19183.5055465,27840.4246115
333.0,0.0,349.60464,7038.83486415,16423.9480163,23812.3875205
334.0,0.0,251.079696,6520.63295577,15214.8102301,21986.5228819
335.0,0.0,174.80232,5561.35662474,12976.4987911,18712.6577358
336.0,0.0,193.871664,4373.86659432,10205.6887201,14773.4269784
337.0,0.0,206.58456,3863.92882374,9015.83392206,13086.3473058
338.0,0.0,158.9112,3565.95021834,8320.55050946,12045.4119278
339.0,0.0,200.228112,3578.27170428,8349.30064332,12127.8004596
340.0,0.0,228.832128,3789.03011031,8841.07025739,12858.9324957
341.0,0.0,225.653904,4746.57459861,11075.3407301,16047.5692327
342.0,0.0,301.93128,5282.57443251,12326.0070092,17910.5127217
343.0,0.0,556.1892,5960.76101145,13908.4423601,20425.3925715
344.0,0.0,727.813296,5792.63183769,13516.1409546,20036.5860883
345.0,0.0,889.90272,5344.23692169,12469.8861506,18704.0257923
346.0,0.0,1223.61624,4641.09657312,10829.2253373,16693.9381504
347.0,0.0,1474.695936,4059.8701767,9473.0304123,15007.596525
348.0,0.0,1595.468448,3350.41421343,7817.63316467,12763.5158261
349.0,0.0,1484.230608,4042.88534094,9433.39912886,14960.5150778
350.0,0.0,1427.022576,4331.49322863,10106.8175335,15865.3333381
351.0,0.0,1290.358944,4191.05033616,9779.11745104,15260.5267312
352.0,0.0,1077.417936,4520.20295259,10547.1402227,16144.7611113
353.0,0.0,896.259168,4884.02434251,11396.0567992,17176.3403097
354.0,0.0,626.110128,7292.30930868,17015.3883869,24933.8078236
355.0,0.0,476.7336,7851.05344797,18319.1247119,26646.9117599
356.0,0.0,435.416688,8012.07345678,18694.8380658,27142.3282106
357.0,0.0,349.60464,7333.53230481,17111.5753779,24794.7123227
358.0,0.0,251.079696,6458.40594861,15069.6138801,21779.0995247
359.0,0.0,174.80232,5287.84755702,12338.3109664,17800.9608434
360.0,0.0,193.871664,4225.54798368,9859.61196192,14279.0316096
361.0,0.0,206.58456,3431.55509241,8006.96188229,11645.1015347
362.0,0.0,158.9112,3120.26757033,7280.62433077,10559.8031011
363.0,0.0,200.228112,3311.33286123,7726.44334287,11238.0043161
364.0,0.0,228.832128,3558.48020403,8303.12047607,12090.4328081
365.0,0.0,225.653904,4490.04222135,10476.7651832,15192.4613085
366.0,0.0,301.93128,4854.10432917,11326.2434347,16482.2790439
367.0,0.0,556.1892,5677.52897385,13247.5676056,19481.2857795
368.0,0.0,727.813296,5577.20548155,13013.4794569,19318.4982345
369.0,0.0,889.90272,4981.63753254,11623.8209093,17495.3611618
370.0,0.0,1223.61624,4274.27106141,9973.29914329,15471.1864447
371.0,0.0,1474.695936,4181.76348804,9757.44813876,15413.9075628
372.0,0.0,1595.468448,4162.03671648,9711.41900512,15468.9241696
373.0,0.0,1484.230608,3745.13695266,8738.65288954,13968.0204502
374.0,0.0,1427.022576,4000.2817089,9333.9906541,14761.294939
375.0,0.0,1290.358944,3489.74991216,8142.74979504,12922.8586512
376.0,0.0,1077.417936,3764.47547172,8783.77610068,13625.6695084
377.0,0.0,896.259168,4552.02172632,10621.3840281,16069.6649224
378.0,0.0,626.110128,6685.17844515,15598.7497054,22910.0382785
379.0,0.0,476.7336,7236.24028014,16884.5606537,24597.5345338
380.0,0.0,435.416688,7840.08278385,18293.5264956,26569.0259675
381.0,0.0,349.60464,7314.79874109,17067.8637292,24732.2671103
382.0,0.0,251.079696,5807.54938299,13550.9485603,19609.5776393
383.0,0.0,174.80232,4983.47046663,11628.0977555,16786.3705421
384.0,0.0,193.871664,4167.62892606,9724.46749414,14085.9680842
385.0,0.0,206.58456,3629.29719543,8468.36012267,12304.2418781
386.0,0.0,158.9112,3463.20441894,8080.81031086,11702.9259298
387.0,0.0,200.228112,3354.97551858,7828.27621002,11383.4798406
388.0,0.0,228.832128,3468.87004065,8094.03009485,11791.7322635
389.0,0.0,225.653904,4248.26276619,9912.61312111,14386.5297913
390.0,0.0,301.93128,5076.01426968,11844.0332959,17221.9788456
391.0,0.0,556.1892,5744.60783925,13404.0849583,19704.8819975
392.0,0.0,727.813296,5715.05505285,13335.1284566,19777.9968055
393.0,0.0,889.90272,4682.41072818,10925.6250324,16497.9384806
394.0,0.0,1223.61624,4773.30970992,11137.7226565,17134.6486064
395.0,0.0,1474.695936,4411.00416276,10292.3430464,16178.0431452
396.0,0.0,1595.468448,4788.70947582,11173.6554436,17557.8333674
397.0,0.0,1484.230608,4154.41014849,9693.62367981,15332.2644363
398.0,0.0,1427.022576,3994.49614329,9320.49100101,14742.0097203
399.0,2.04274783571,1290.358944,3317.29355328,7740.35162432,12350.0468694
400.0,52.6007567695,1077.417936,3268.19288472,7625.78339768,12023.9949752
401.0,75.5816699212,896.259168,4135.9685034,9650.5931746,14758.4025159
402.0,25.0236609874,626.110128,6429.92881833,15003.1672428,22084.2298501
403.0,0.0,476.7336,6750.31846575,15750.7430868,22977.7951525
404.0,0.0,435.416688,6747.47607834,15744.1108495,22927.0036158
405.0,0.0,349.60464,6656.90024235,15532.7672321,22539.2721145
406.0,0.0,251.079696,5938.15004706,13855.6834431,20044.9131862
407.0,0.0,174.80232,5548.50016311,12946.5003806,18669.8028637
408.0,0.0,193.871664,4369.11100311,10194.5923406,14757.5750077
