hour_ending,cooling,poolpump,plugload,other,total
73.0,0.0,99.96987,584.770252599,1364.46392273,2049.20404533
74.0,0.0,76.8999,590.144016825,1377.00270593,2044.04662275
75.0,0.0,96.893874,503.690507241,1175.27785023,1775.86223147
76.0,0.0,110.735856,443.32230888,1034.41872072,1588.4768856
77.0,0.0,109.197858,583.033295235,1360.41102222,2052.64217545
78.0,0.0,146.10981,624.049396995,1456.11525966,2226.27446665
79.0,0.0,269.14965,557.740262184,1301.3939451,2128.28385728
80.0,0.0,352.201542,446.6962917,1042.2913473,1841.189181
81.0,0.0,430.63944,571.182067092,1332.75815655,2334.57966364
82.0,0.0,592.12923,520.672206294,1214.90181469,2327.70325098
83.0,0.0,713.631072,465.139291989,1085.32501464,2264.09537863
84.0,2.0494968622,772.074996,448.030333104,1045.40411058,2267.55893654
85.0,14.9599947672,718.245066,439.743979938,1026.06928652,2199.01832723
86.0,23.1747024879,690.561102,577.470091215,1347.43021284,2638.63610854
87.0,26.4291213459,624.427188,439.688228055,1025.93919879,2116.4837362
88.0,23.3275676505,521.381322,528.942341781,1234.19879749,2307.85002892
89.0,11.4261551706,433.715436,577.810936266,1348.22551795,2371.17804539
90.0,0.167305866302,302.985606,865.344231534,2019.13654025,3187.63368365
91.0,0.0,230.6997,951.377271738,2219.88030072,3401.95727246
92.0,0.0,210.705726,986.833424211,2302.61132316,3500.15047337
93.0,0.0,169.17978,929.150699028,2168.01829773,3266.34877676
94.0,0.0,121.501842,872.28201141,2035.32469329,3029.1085467
95.0,0.0,84.58989,743.07456795,1733.84065855,2561.5051165
96.0,0.0,93.817878,691.310913504,1613.05879818,2398.18758968
97.0,0.0,99.96987,568.266634716,1325.955481,1994.19198572
98.0,0.0,76.8999,549.400583463,1281.93469475,1908.23517821
99.0,0.0,96.893874,491.312733498,1146.39637816,1734.60298566
100.0,0.0,110.735856,532.029483246,1241.40212757,1884.16746682
101.0,0.0,109.197858,538.164036948,1255.71608621,1903.07798116
102.0,0.0,146.10981,478.61094912,1116.75888128,1741.4796404
103.0,0.0,269.14965,484.50532122,1130.51241618,1884.1673874
104.0,0.0,352.201542,422.972267763,986.935291447,1762.10910121
105.0,0.0,430.63944,529.862158104,1236.34503558,2196.84663368
106.0,0.0,592.12923,656.976815202,1532.94590214,2782.05194734
107.0,0.0,713.631072,712.262294016,1661.9453527,3087.83871872
108.0,0.0,772.074996,614.366310576,1433.52139134,2819.96269792
109.0,9.20712788605,718.245066,408.165021075,952.385049175,2088.00226414
110.0,18.9113426118,690.561102,447.083077041,1043.19384643,2199.74936808
111.0,24.890876966,624.427188,401.652592614,937.189382766,1988.16004035
112.0,17.4690670223,521.381322,455.60134989,1063.06981641,2057.52155532
113.0,5.43218011278,433.715436,622.180054497,1451.75346049,2513.0811311
114.0,0.0,302.985606,907.530717075,2117.57167317,3328.08799625
115.0,0.0,230.6997,964.539800469,2250.59286776,3445.83236823
116.0,0.0,210.705726,844.161889875,1969.71107638,3024.57869225
117.0,0.0,169.17978,1009.29218997,2355.01510994,3533.48707991
118.0,0.0,121.501842,976.663355079,2278.88116185,3377.04635893
119.0,0.0,84.58989,771.761772444,1800.77746904,2657.12913148
120.0,0.0,93.817878,675.009212304,1575.02149538,2343.84858568
121.0,0.0,99.96987,648.012051789,1512.02812084,2260.01004263
122.0,0.0,76.8999,588.932111463,1374.17492675,2040.00693821
123.0,0.0,96.893874,463.798159941,1082.19570653,1642.88774047
124.0,0.0,110.735856,457.186464333,1066.76841678,1634.69073711
125.0,0.0,109.197858,490.655185578,1144.86209968,1744.71514326
126.0,0.0,146.10981,535.281437103,1248.99001991,1930.38126701
127.0,0.0,269.14965,643.807972188,1502.21860177,2415.17622396
128.0,0.0,352.201542,546.173135319,1274.40398241,2172.77865973
129.0,0.0,430.63944,511.691649909,1193.94718312,2136.27827303
130.0,0.0,592.12923,522.846595659,1219.97538987,2334.95121553
131.0,0.0,713.631072,398.378110095,929.548923555,2041.55810565
132.0,0.0,772.074996,344.985083688,804.965195272,1922.02527496
133.0,0.0,718.245066,365.123040126,851.953760294,1935.32186642
134.0,0.0,690.561102,378.210770991,882.491798979,1951.26367197
135.0,0.0,624.427188,364.825447089,851.259376541,1840.51201163
136.0,0.0,521.381322,544.553854113,1270.6256596,2336.56083571
137.0,0.0,433.715436,637.197273153,1486.79363736,2557.70634651
138.0,0.0,302.985606,890.359001001,2077.50433567,3270.84894267
139.0,0.0,230.6997,1092.23861116,2548.55675937,3871.49507053
140.0,0.0,210.705726,982.083882171,2291.5290584,3484.31866657
141.0,0.0,169.17978,861.408380337,2009.95288745,3040.54104779
142.0,0.0,121.501842,913.876477023,2132.37844639,3167.75676541
143.0,0.0,84.58989,827.140025937,1929.99339385,2841.72330979
144.0,0.0,93.817878,658.819303308,1537.24504105,2289.88222236
145.0,0.0,99.96987,620.35627596,1447.49797724,2167.8241232
146.0,0.0,76.8999,655.127146536,1528.63000858,2260.65705512
147.0,0.0,96.893874,587.755996338,1371.43065812,2056.08052846
148.0,0.0,110.735856,501.60084336,1170.40196784,1782.7386672
149.0,0.0,109.197858,507.219638532,1183.51248991,1799.92998644
150.0,0.0,146.10981,532.763551842,1243.1149543,1921.98831614
151.0,0.0,269.14965,671.718736413,1567.3437183,2508.21210471
152.0,0.0,352.201542,708.691859967,1653.61433992,2714.50774189
153.0,0.0,430.63944,437.605655577,1021.07986301,1889.32495859
154.0,0.0,592.12923,556.773903264,1299.13910762,2448.04224088
155.0,0.0,713.631072,434.916579519,1014.80535221,2163.35300373
156.0,0.0,772.074996,400.105502286,933.579505334,2105.76000362
157.0,8.11210995963,718.245066,451.713410103,1053.99795691,2232.06854297
158.0,14.1128102594,690.561102,434.401773435,1013.60413802,2152.67982371
159.0,22.9957512256,624.427188,466.931602707,1089.50707298,2203.86161492
160.0,19.2869762575,521.381322,604.343982573,1410.13595934,2555.14824017
161.0,16.3261575338,433.715436,767.903699169,1791.77529806,3009.72059076
162.0,7.92249320622,302.985606,946.466926524,2208.42282856,3465.79785429
163.0,1.92179290646,230.6997,1030.96482783,2405.58459828,3669.17091902
164.0,0.156881053589,210.705726,1038.87282642,2424.03659498,3673.77202845
165.0,0.0,169.17978,1217.39876949,2840.5971288,4227.17567829
166.0,0.0,121.501842,1192.04032143,2781.42741667,4094.9695801
167.0,0.0,84.58989,939.055458756,2191.12940376,3214.77475252
168.0,0.0,93.817878,810.962403282,1892.24560766,2797.02588894
169.0,0.0,99.96987,670.38295038,1564.22688422,2334.5797046
170.0,0.0,76.8999,572.093159514,1334.88403887,1983.87709838
171.0,0.0,96.893874,489.249802401,1141.58287227,1727.72654867
172.0,0.0,110.735856,428.365898547,999.520429943,1538.62218449
173.0,0.0,109.197858,517.018678443,1206.37691637,1832.59345281
174.0,0.0,146.10981,550.814410692,1285.23362495,1982.15784564
175.0,0.0,269.14965,912.568867794,2129.32735819,3311.04587598
176.0,0.0,352.201542,654.0235122,1526.0548618,2532.279916
177.0,0.0,430.63944,648.543010872,1513.26702537,2592.44947624
178.0,0.0,592.12923,491.790799665,1147.51186588,2231.43189555
179.0,1.92179290646,713.631072,447.088425054,1043.20632513,2205.84761509
180.0,23.3105173055,772.074996,533.490218739,1244.81051039,2573.68624244
181.0,42.1461665624,718.245066,438.667357836,1023.55716828,2222.61575868
182.0,128.081886143,690.561102,360.727970193,841.698597117,2021.06955545
183.0,196.50509625,624.427188,373.83159939,872.27373191,2067.03761555
184.0,167.470617539,521.381322,403.072843038,940.503300422,2032.428083
185.0,117.42764847,433.715436,552.221472729,1288.5167697,2391.8813269
186.0,16.0507526861,302.985606,924.350624514,2156.81812387,3400.20510707
187.0,0.156881053589,230.6997,926.621839173,2162.11762474,3319.59604496
188.0,0.0,210.705726,1056.97393007,2466.2725035,3733.95215957
189.0,0.0,169.17978,1033.32999459,2411.10332072,3613.61309531
190.0,0.0,121.501842,938.812392075,2190.56224818,3250.87648225
191.0,0.0,84.58989,815.793753465,1903.51875808,2803.90240155
192.0,0.0,93.817878,761.967152166,1777.92335505,2633.70838522
193.0,0.0,99.96987,595.085018382,1388.53170956,2083.58659794
194.0,0.0,76.8999,563.325572064,1314.42633482,1954.65180688
195.0,0.0,96.893874,554.748701793,1294.41363752,1946.05621331
196.0,0.0,110.735856,559.363641594,1305.18183039,1975.28132798
197.0,0.0,109.197858,559.825041768,1306.25843079,1975.28133056
198.0,0.0,146.10981,765.361965006,1785.84458501,2697.31636002
199.0,0.0,269.14965,1026.03152395,2394.07355589,3689.25472984
200.0,0.0,352.201542,908.282915166,2119.32680205,3379.81125922
201.0,0.0,430.63944,536.62755576,1252.13096344,2219.3979592
202.0,0.0,592.12923,366.981891069,856.291079161,1815.40220023
203.0,0.0,713.631072,296.442366621,691.698855449,1701.77229407
204.0,30.9138881529,772.074996,326.824050486,762.589451134,1892.40238577
205.0,108.561716589,718.245066,289.127208123,674.630152287,1790.564143
206.0,46.3401390638,690.561102,433.457540163,1011.40092705,2181.75970827
207.0,40.9184608496,624.427188,501.777116025,1170.81327073,2337.9360356
208.0,89.4973575314,521.381322,620.705584059,1448.31302947,2679.89729306
209.0,25.7338014662,433.715436,650.615516187,1518.1028711,2628.16762476
210.0,0.0,302.985606,928.90902039,2167.45438091,3399.3490073
211.0,0.0,230.6997,1217.88117363,2841.72273847,4290.3036121
212.0,0.0,210.705726,1208.54051523,2819.92786887,4239.1741101
213.0,0.0,169.17978,1172.00301675,2734.67370576,4075.85650251
214.0,0.0,121.501842,1098.69157744,2563.61368068,3783.80710012
215.0,0.0,84.58989,893.623248129,2085.1209123,3063.33405043
216.0,0.0,93.817878,691.263869559,1612.94902897,2398.03077653
217.0,0.0,99.96987,589.411907127,1375.29444996,2064.67622709
218.0,0.0,76.8999,562.294098453,1312.01956306,1951.21356151
219.0,0.0,96.893874,521.225607585,1216.19308436,1834.31256595
220.0,0.0,110.735856,470.595712836,1098.05666328,1679.38823212
221.0,0.0,109.197858,510.119910288,1190.27979067,1809.59755896
222.0,0.0,146.10981,700.89456576,1635.42065344,2482.4250292
223.0,0.0,269.14965,999.213119901,2331.49727977,3599.86004967
224.0,0.0,352.201542,702.502985205,1639.17363215,2693.87815935
225.0,0.0,430.63944,662.467912617,1545.75846277,2638.86581539
226.0,0.0,592.12923,389.158687059,908.036936471,1889.32485353
227.0,0.0,713.631072,400.491441405,934.480029945,2048.60254335
228.0,0.0,772.074996,396.047392074,924.110581506,2092.23296958
229.0,0.0,718.245066,311.175482634,726.076126146,1755.49667478
230.0,0.0,690.561102,314.707960152,734.318573688,1739.58763584
231.0,0.0,624.427188,371.471979396,866.767951924,1862.66711932
232.0,0.0,521.381322,423.993786915,989.318836135,1934.69394505
233.0,0.0,433.715436,520.8386733,1215.2902377,2169.844347
234.0,0.0,302.985606,991.54664691,2313.60884279,3608.1410957
235.0,0.0,230.6997,1234.20128114,2879.80298932,4344.70397045
236.0,0.0,210.705726,1053.6990613,2458.63114303,3723.03593033
237.0,0.0,169.17978,994.602475671,2320.7391099,3484.52136557
238.0,0.0,121.501842,973.366904958,2271.1894449,3366.05819186
239.0,0.0,84.58989,899.859305178,2099.67171208,3084.12090726
240.0,0.0,93.817878,810.962393694,1892.24558529,2797.02585698
241.0,0.0,99.96987,612.620185194,1429.44709879,2142.03715398
242.0,0.0,76.8999,545.274710898,1272.30765876,1894.48226966
243.0,0.0,96.893874,562.484759892,1312.46443975,1971.84307364
244.0,0.0,110.735856,473.235204879,1104.21547805,1688.18653893
245.0,0.0,109.197858,522.176096112,1218.41089093,1849.78484504
246.0,0.0,146.10981,536.373720072,1251.53868017,1934.02221024
247.0,0.0,269.14965,553.098664116,1290.5635496,2112.81186372
248.0,0.0,352.201542,654.023505654,1526.05484653,2532.27989418
249.0,0.0,430.63944,607.283848989,1416.99564764,2454.91893663
250.0,0.0,592.12923,570.183167901,1330.42739177,2492.73978967
251.0,0.0,713.631072,455.881402143,1063.72327167,2233.23574581
252.0,0.0,772.074996,516.993287154,1206.31767003,2495.38595318
253.0,0.0,718.245066,471.819168924,1100.91139416,2290.97562908
254.0,0.0,690.561102,376.024488225,877.390472525,1943.97606275
255.0,0.0,624.427188,360.894013443,842.086031367,1827.40723281
256.0,0.0,521.381322,508.547806998,1186.61154966,2216.54067866
257.0,0.0,433.715436,625.208386665,1458.81956889,2517.74339155
258.0,0.0,302.985606,836.503323519,1951.84108821,3091.33001773
259.0,0.0,230.6997,900.398245965,2100.92924059,3232.02718655
260.0,0.0,210.705726,995.922576867,2323.81934602,3530.44764889
261.0,0.0,169.17978,1028.641333,2400.16311033,3597.98422333
262.0,0.0,121.501842,1067.23140744,2490.20661737,3678.93986681
263.0,0.0,84.58989,853.442750985,1991.36641896,2929.39905995
264.0,0.0,93.817878,693.889622337,1619.07578545,2406.78328579
265.0,0.0,99.96987,606.947000937,1416.20966885,2123.12653979
266.0,0.0,76.8999,657.129359754,1533.30183943,2267.33109918
267.0,0.0,96.893874,595.960725183,1390.57502543,2083.42962461
268.0,0.0,110.735856,469.062211872,1094.47849437,1674.27656224
269.0,0.0,109.197858,426.703534869,995.641581361,1531.54297423
270.0,0.0,146.10981,457.418565135,1067.30998532,1670.83836045
271.0,0.0,269.14965,714.009276249,1666.02164458,2649.18057083
272.0,0.0,352.201542,504.459124515,1177.07129054,2033.73195705
273.0,0.0,430.63944,645.964292058,1507.2500148,2583.85374686
274.0,0.0,592.12923,639.231410442,1491.5399577,2722.90059814
275.0,0.0,713.631072,705.809093484,1646.8878848,3066.32805028
276.0,0.0,772.074996,739.720388241,1726.01423923,3237.80962347
277.0,0.0,718.245066,810.126211026,1890.29449239,3418.66576942
278.0,0.0,690.561102,667.683297948,1557.92769521,2916.17209516
279.0,0.0,624.427188,613.013936193,1430.36585112,2667.80697531
280.0,0.0,521.381322,743.106830691,1733.91593828,2998.40409097
281.0,0.0,433.715436,745.651418655,1739.8533102,2919.22016485
282.0,0.0,302.985606,845.415144864,1972.63533802,3121.03608888
283.0,0.0,230.6997,1030.78921649,2405.17483847,3666.66375496
284.0,0.0,210.705726,1084.97566673,2531.60988904,3827.29128177
285.0,0.0,169.17978,1027.85882464,2398.33725748,3595.37586212
286.0,0.0,121.501842,916.651851651,2138.85432052,3177.00801417
287.0,0.0,84.58989,783.318418422,1827.74297632,2695.65128474
288.0,0.0,93.817878,673.489188009,1571.47477202,2338.78183803
289.0,0.0,99.96987,490.578180528,1144.68242123,1735.23047176
290.0,0.0,76.8999,456.106654878,1064.24886138,1597.25541626
291.0,0.0,96.893874,409.658884134,955.870729646,1462.42348778
292.0,0.0,110.735856,388.855902018,907.330438042,1406.92219606
293.0,0.0,109.197858,466.678206762,1088.91581578,1664.79188054
294.0,0.0,146.10981,610.459740921,1424.40606215,2180.97561307
295.0,0.0,269.14965,597.391431057,1393.91333913,2260.45442019
296.0,0.0,352.201542,549.267605364,1281.62441252,2183.09355988
297.0,0.0,430.63944,416.266162197,971.287711793,1818.19331399
298.0,0.0,592.12923,363.287042712,847.669766328,1803.08603904
299.0,0.0,713.631072,271.699343859,633.965135671,1619.29555153
300.0,0.0,772.074996,302.80590354,706.54710826,1781.4280078
301.0,0.0,718.245066,382.40178291,892.27082679,1992.9176757
302.0,0.0,690.561102,325.873389657,760.371242533,1776.80573419
303.0,0.0,624.427188,277.52965044,647.56918436,1549.5260228
304.0,0.0,521.381322,378.20265195,882.47285455,1782.0568285
305.0,0.0,433.715436,509.57991705,1189.01980645,2132.3151595
306.0,0.0,302.985606,795.52448649,1856.22380181,2954.7338943
307.0,0.0,230.6997,904.399033041,2110.26441043,3245.36314347
308.0,0.0,210.705726,914.815623144,2134.56978734,3260.09113648
309.0,0.0,169.17978,944.157073992,2203.03317265,3316.37002664
310.0,0.0,121.501842,913.687618197,2131.93777579,3167.12723599
311.0,0.0,84.58989,888.531405597,2073.23994639,3046.36124199
312.0,0.0,93.817878,756.878374038,1766.04953942,2616.74579146
313.0,0.0,99.96987,672.63416343,1569.47971467,2342.0837481
314.0,0.0,76.8999,561.747827472,1310.74493077,1949.39265824
315.0,0.0,96.893874,514.193488137,1199.78480565,1810.87216779
316.0,0.0,110.735856,427.248263754,996.912615426,1534.89673518
317.0,0.0,109.197858,485.695266858,1133.288956,1728.18208086
318.0,0.0,146.10981,536.174749116,1251.0744146,1933.35897372
319.0,0.0,269.14965,616.7792814,1439.1516566,2325.080588
320.0,0.0,352.201542,632.527974882,1475.89860806,2460.62812494
321.0,0.0,430.63944,463.536149628,1081.58434913,1975.75993876
322.0,0.0,592.12923,407.049745794,949.782740186,1948.96171598
323.0,0.0,713.631072,322.13988456,751.65973064,1787.4306872
324.0,0.0,772.074996,257.292956877,600.350232713,1629.71818559
325.0,0.0,718.245066,229.105369851,534.579196319,1481.92963217
326.0,0.0,690.561102,258.490424019,603.144322711,1552.19584873
327.0,0.0,624.427188,303.694891539,708.621413591,1636.74349313
328.0,0.0,521.381322,367.276418313,856.978309397,1745.63604971
329.0,0.0,433.715436,615.527569893,1436.23099642,2485.47400231
330.0,0.0,302.985606,1024.27893134,2389.98417314,3717.24871048
331.0,0.0,230.6997,1109.82263938,2589.58615854,3930.10849792
332.0,0.0,210.705726,970.52087685,2264.54871265,3445.7753155
333.0,0.0,169.17978,883.180263036,2060.75394708,3113.11399012
334.0,0.0,121.501842,812.208791007,1895.15384568,2828.86447869
335.0,0.0,84.58989,697.736812494,1628.05256249,2410.37926498
336.0,0.0,93.817878,596.819785611,1392.57949976,2083.21716337
337.0,0.0,99.96987,518.188712403,1209.10699561,1827.26557801
338.0,0.0,76.8999,447.222277491,1043.51864748,1567.64082497
339.0,0.0,96.893874,448.979976729,1047.6199457,1593.49379643
340.0,0.0,110.735856,403.252511514,940.922526866,1454.91089438
341.0,0.0,109.197858,502.08372114,1171.52868266,1782.8102618
342.0,0.0,146.10981,551.536041648,1286.91743051,1984.56328216
343.0,0.0,269.14965,661.120352616,1542.6141561,2472.88415872
344.0,0.0,352.201542,597.573302988,1394.33770697,2344.11255196
345.0,0.0,430.63944,551.163893184,1286.0490841,2267.85241728
346.0,0.0,592.12923,449.173554186,1048.07162643,2089.37441062
347.0,0.0,713.631072,290.748647727,678.413511363,1682.79323109
348.0,0.0,772.074996,301.766969304,704.122928376,1777.96489368
349.0,0.0,718.245066,290.143323492,677.001088148,1685.38947764
350.0,0.0,690.561102,256.125088089,597.625205541,1544.31139563
351.0,0.156881053589,624.427188,314.200234227,733.133879863,1671.91818314
352.0,1.73611640219,521.381322,284.657162649,664.200046181,1471.97464723
353.0,0.0,433.715436,458.835554703,1070.61629431,1963.16728501
354.0,0.0,302.985606,790.210545867,1843.82460702,2937.02075889
355.0,0.0,230.6997,1021.49130259,2383.47970605,3635.67070864
356.0,0.0,210.705726,1006.85966895,2349.33922755,3566.9046225
357.0,0.0,169.17978,926.863442784,2162.6813665,3258.72458928
358.0,0.0,121.501842,828.782019006,1933.82471101,2884.10857202
359.0,0.0,84.58989,760.075943898,1773.51053576,2618.17636966
360.0,0.0,93.817878,599.80541355,1399.54596495,2093.1692565
361.0,0.0,99.96987,510.341688624,1190.79727346,1801.10883208
362.0,0.0,76.8999,503.444603691,1174.70407528,1755.04857897
363.0,0.0,96.893874,442.88483274,1033.39794306,1573.1766498
364.0,0.0,110.735856,430.428858375,1004.33400288,1545.49871725
365.0,0.0,109.197858,467.043587445,1089.76837071,1666.00981615
366.0,0.0,146.10981,463.241911857,1080.89779433,1690.24951619
367.0,0.0,269.14965,628.212147474,1465.82834411,2363.19014158
368.0,0.0,352.201542,588.340170669,1372.79373156,2313.33544423
369.0,0.0,430.63944,633.166380462,1477.38822108,2541.19404154
370.0,0.0,592.12923,355.800878631,830.202050139,1778.13215877
371.0,0.156881053589,713.631072,262.093375728,611.551210032,1587.43253881
372.0,8.08979907253,772.074996,249.642348264,582.498812616,1612.30595595
373.0,26.8611665688,718.245066,421.63487106,983.81469914,2150.55580277
374.0,32.7737682616,690.561102,275.119260354,641.944940826,1640.39907144
375.0,51.4266291551,624.427188,271.832933286,634.276844334,1581.96359478
376.0,71.580137025,521.381322,455.877100422,1063.71323432,2112.55179377
377.0,46.3027993239,433.715436,467.679337827,1091.25178826,2038.94936141
378.0,6.0891839921,302.985606,747.532356312,1744.24216473,2800.84931103
379.0,1.92179290646,230.6997,832.094959725,1941.55490602,3006.27135866
380.0,0.156881053589,210.705726,846.224141532,1974.52299691,3031.60974549
381.0,0.0,169.17978,872.232446553,2035.20904196,3076.62126851
382.0,0.0,121.501842,785.984045997,1833.96277399,2741.44866199
383.0,1.92179290646,84.58989,744.723854064,1737.68899282,2568.92452979
384.0,1.92179290646,93.817878,628.183385385,1465.76123257,2189.68428886
385.0,1.92179290646,99.96987,487.081857036,1136.52433308,1725.49785303
386.0,10.3147917429,76.8999,454.246319343,1059.90807847,1601.36908955
387.0,0.0,96.893874,441.474253812,1030.10659223,1568.47472004
388.0,0.156881053589,110.735856,399.419721417,931.979349973,1442.29180844
389.0,0.0,109.197858,432.123686229,1008.2886012,1549.61014543
390.0,0.156881053589,146.10981,494.551812174,1153.95422841,1794.77273163
391.0,0.156881053589,269.14965,593.326314777,1384.42806781,2247.06091364
392.0,0.156881053589,352.201542,591.103307832,1379.24105161,2322.70278249
393.0,1.92179290646,430.63944,523.734075753,1222.04617676,2178.34148542
394.0,17.6483586726,592.12923,350.916951231,818.806219539,1779.50075944
395.0,51.3618007106,713.631072,276.977378346,646.280549474,1688.25080053
396.0,135.080116927,772.074996,207.044248284,483.103245996,1597.30260721
397.0,197.307246393,718.245066,309.035257782,721.082268158,1945.66983833
398.0,237.848191216,690.561102,200.600448399,468.067712931,1597.07745455
399.0,261.939878385,624.427188,180.452683905,421.056262445,1487.87601274
400.0,241.036048745,521.381322,308.951383356,720.886561164,1792.25531527
401.0,182.179103385,433.715436,521.936128806,1217.85096721,2355.68163541
402.0,90.1636206523,302.985606,757.992471627,1768.64910046,2919.79079874
403.0,43.6752514103,230.6997,844.736769915,1971.05246313,3090.16418446
404.0,21.3663138023,210.705726,855.091654272,1995.21385997,3082.37755404
405.0,24.6198043293,169.17978,847.198049955,1976.7954499,3017.79308418
406.0,2.29642601769,121.501842,854.256585978,1993.26536728,2971.32022128
407.0,0.156881053589,84.58989,795.580812636,1856.35522948,2736.68281317
408.0,0.0,93.817878,699.046992741,1631.10964973,2423.97452047
409.0,0.0,99.96987,571.876810233,1334.37922388,2006.22590411
410.0,0.0,76.8999,525.16090788,1225.37545172,1827.4362596
411.0,0.0,96.893874,477.387790245,1113.90484391,1688.18650815
412.0,0.0,110.735856,418.566845187,976.655972103,1505.95867329
413.0,0.0,109.197858,410.776407972,958.478285268,1478.45255124
414.0,0.0,146.10981,472.42204209,1102.31809821,1720.8499503
415.0,0.0,269.14965,482.958140973,1126.90232894,1879.01011991
416.0,0.0,352.201542,521.994223695,1217.98652196,2092.18228765
417.0,0.0,430.63944,573.245068884,1337.5718274,2341.45633628
