hour_ending,cooling,poolpump,plugload,other,total
39.0,0.0,1291.126284,4339.60733553,10125.7504496,15756.4840691
40.0,0.0,1078.058646,3880.53550053,9054.58283457,14013.1769811
41.0,0.0,896.792148,5338.88200599,12457.3913473,18693.0655013
42.0,0.0,626.482458,6022.50297345,14052.5069381,20701.4923695
43.0,0.0,477.0171,7077.14331084,16513.334392,24067.4948028
44.0,0.0,435.675618,7114.78835154,16601.1728203,24151.6367898
45.0,0.0,349.81254,6427.68245442,14997.925727,21775.4207214
46.0,0.0,251.229006,6051.35733426,14119.8337799,20422.4201202
47.0,0.0,174.90627,5194.06581105,12119.4868925,17488.4589735
48.0,0.0,193.986954,4525.52747448,10559.5641071,15279.0785356
49.0,0.0,206.70741,3682.88340621,8593.39461449,12482.9854307
50.0,0.0,159.0057,3461.08052736,8075.85456384,11695.9407912
51.0,0.0,200.347182,3277.47146904,7647.43342776,11125.2520788
52.0,0.0,228.968208,3232.43393358,7542.34584502,11003.7479866
53.0,0.0,225.788094,3505.91075172,8180.45842068,11912.1572664
54.0,0.0,302.11083,3996.0186993,9324.0436317,13622.173161
55.0,0.0,556.51995,4547.39300268,10610.5836729,15714.4966256
56.0,0.0,728.246106,4644.28610262,10836.6675728,16209.1997814
57.0,0.0,890.43192,4356.42131052,10164.9830579,15411.8362884
58.0,0.0,1224.34389,4169.61320463,9729.09747747,15123.0545721
59.0,0.0,1475.572896,3997.73142822,9328.03999918,14801.3443234
60.0,0.0,1596.417228,3916.63242018,9138.80898042,14651.8586286
61.0,0.0,1485.113238,3692.09485269,8614.88798961,13792.0960803
62.0,0.0,1427.871186,3440.86895949,8028.69423881,12897.4343843
63.0,0.0,1291.126284,3855.11955165,8995.27895385,14141.5247895
64.0,0.0,1078.058646,3837.32754363,8953.76426847,13869.1504581
65.0,0.0,896.792148,4206.52544505,9815.22603845,14918.5436315
66.0,0.0,626.482458,6464.5582233,15083.9691877,22175.009869
67.0,0.0,477.0171,6645.09975795,15505.2327685,22627.3496265
68.0,0.0,435.675618,6120.66648186,14281.5551243,20837.8972242
69.0,0.0,349.81254,6016.38030693,14038.2207162,20404.4135631
70.0,0.0,251.229006,5420.09531088,12646.8890587,18318.2133756
71.0,0.0,174.90627,4700.72622873,10968.3612004,15843.9936991
72.0,0.0,193.986954,4127.72483523,9631.35794887,13953.0697381
73.0,0.0,206.70741,3679.91715909,8586.47337121,12473.0979403
74.0,0.0,159.0057,3635.4948609,8482.8213421,12277.321903
75.0,0.0,200.347182,3422.47962024,7985.78578056,11608.6125828
76.0,0.0,228.968208,3300.55047687,7701.28444603,11230.8031309
77.0,0.0,225.788094,3427.46047671,7997.40777899,11650.6563497
78.0,0.0,302.11083,3776.98892094,8812.97414886,12892.0738998
79.0,0.0,556.51995,4318.17866898,10075.7502276,14950.4488466
80.0,0.0,728.246106,4202.83318335,9806.61076115,14737.6900505
81.0,0.0,890.43192,4492.18329303,10481.7610171,15864.3762301
82.0,0.0,1224.34389,4105.02963264,9578.40247616,14907.7759988
83.0,0.0,1475.572896,4178.02597824,9748.72728256,15402.3261568
84.0,0.0,1596.417228,4396.3743171,10258.2067399,16250.998285
85.0,0.0,1485.113238,4287.25805325,10003.6021243,15775.9734155
86.0,0.0,1427.871186,4373.71393422,10205.3325132,16006.9176334
87.0,0.0,1291.126284,4041.58016805,9430.35372545,14763.0601775
88.0,0.0,1078.058646,4036.79942469,9419.19865761,14534.0567283
89.0,0.0,896.792148,3974.71883652,9274.34395188,14145.8549364
90.0,0.0,626.482458,6154.47035412,14360.4308263,21141.3836384
91.0,0.0,477.0171,6363.87636291,14849.0448468,21689.9383097
92.0,0.0,435.675618,6074.83534356,14174.6158016,20685.1267632
93.0,0.0,349.81254,5725.47724938,13359.4469152,19434.7367046
94.0,0.0,251.229006,5645.60581866,13173.0802435,19069.9150682
95.0,0.0,174.90627,4967.3778522,11590.5483218,16732.832444
96.0,0.0,193.986954,4204.76625177,9811.12125413,14209.8744599
97.0,0.0,206.70741,3536.41220805,8251.62848545,11994.7481035
98.0,0.0,159.0057,3373.10039844,7870.56759636,11402.6736948
99.0,0.0,200.347182,3317.36182398,7740.51092262,11258.2199286
100.0,0.0,228.968208,3158.24400879,7369.23602051,10756.4482373
101.0,0.0,225.788094,3371.43458319,7866.68069411,11463.9033713
102.0,0.0,302.11083,3804.70383804,8877.64228876,12984.4569568
103.0,0.0,556.51995,3855.03065784,8995.07153496,13406.6221428
104.0,0.0,728.246106,4469.04111312,10427.7625973,15625.0498164
105.0,0.0,890.43192,5632.29441069,13142.0202916,19664.7466223
106.0,0.0,1224.34389,4754.90001324,11094.7666976,17074.0106008
107.0,0.0,1475.572896,5282.3560041,12325.4973429,19083.426243
108.0,0.0,1596.417228,4620.56394369,10781.3158686,16998.2970403
109.0,0.0,1485.113238,4819.83519975,11246.2821328,17551.2305705
110.0,0.0,1427.871186,4009.40114643,9355.26934167,14792.5416741
111.0,1.64277506754,1291.126284,3996.55698474,9325.29963106,14614.6256749
112.0,42.3014579893,1078.058646,4549.24732335,10614.9104212,16284.5178485
113.0,0.0,896.792148,4874.36306862,11373.5138268,17144.6690434
114.0,0.0,626.482458,6807.65927595,15884.5383106,23318.6800445
115.0,0.0,477.0171,7633.64293908,17811.8335245,25922.4935636
116.0,0.0,435.675618,6933.58855737,16178.3733005,23547.6374759
117.0,0.0,349.81254,6417.45773187,14974.068041,21741.3383129
118.0,0.0,251.229006,5258.47222791,12269.7685318,17779.4697657
119.0,0.0,174.90627,4826.59116255,11262.0460459,16263.5434785
120.0,0.0,193.986954,4051.23994305,9452.89320045,13698.1200975
121.0,0.0,206.70741,3574.20458202,8339.81069138,12120.7226834
122.0,0.0,159.0057,3189.64771479,7442.51133451,10791.1647493
123.0,0.0,200.347182,3302.00785278,7704.68498982,11207.0400246
124.0,0.0,228.968208,3047.68458981,7111.26404289,10387.9168407
125.0,0.0,225.788094,3399.01180227,7931.02753863,11555.8274349
126.0,0.0,302.11083,4086.47164683,9535.10050927,13923.6829861
127.0,0.0,556.51995,5076.21532401,11844.5024227,17477.2376967
128.0,0.0,728.246106,4736.67702261,11052.2463861,16517.1695147
129.0,0.0,890.43192,4484.56272276,10463.9796864,15838.9743292
130.0,0.0,1224.34389,3978.31045395,9282.72439255,14485.3787365
131.0,0.0,1475.572896,3595.67417091,8389.90639879,13461.1534657
132.0,0.0,1596.417228,3608.59232754,8420.04876426,13625.0583198
133.0,0.0,1485.113238,4355.26940877,10162.2952871,16002.6779339
134.0,0.0,1427.871186,3908.03473041,9118.74770429,14454.6536207
135.0,0.0,1291.126284,3932.1504282,9175.0176658,14398.294378
136.0,0.0,1078.058646,4017.2577768,9373.6014792,14468.917902
137.0,0.0,896.792148,5146.13144838,12007.6400462,18050.5636426
138.0,0.0,626.482458,6946.67359038,16208.9050442,23782.0610926
139.0,0.0,477.0171,6925.73410431,16160.0462434,23562.7974477
140.0,0.0,435.675618,6406.96684776,14949.5893114,21792.2317772
141.0,0.0,349.81254,6126.7535715,14295.7583335,20772.324445
142.0,0.0,251.229006,5749.94905818,13416.5478024,19417.7258666
143.0,0.0,174.90627,4550.02910133,10616.7345698,15341.6699411
144.0,0.0,193.986954,4005.94429713,9347.20335997,13547.1346111
145.0,0.0,206.70741,3468.44929482,8093.04835458,11768.2050594
146.0,0.0,159.0057,3310.27311228,7723.97059532,11193.2494076
147.0,0.0,200.347182,3180.50398926,7421.17597494,10802.0271462
148.0,0.0,228.968208,3130.48382457,7304.46225733,10663.9142899
149.0,0.0,225.788094,3506.8618812,8182.6777228,11915.327698
150.0,0.0,302.11083,3624.4507197,8457.0516793,12383.613229
151.0,0.0,556.51995,4770.41027814,11130.9573157,16457.8875438
152.0,0.0,728.246106,5205.89266905,12147.0828944,18081.2216695
153.0,0.0,890.43192,4461.73225776,10410.7086014,15762.8727792
154.0,0.0,1224.34389,3549.82665048,8282.92885112,13057.0993916
155.0,0.0,1475.572896,3565.30091304,8319.03546376,13359.9092728
156.0,0.0,1596.417228,4007.90326683,9351.77428927,14956.0947841
157.0,0.0,1485.113238,4109.42745075,9588.66405175,15183.2047405
158.0,0.0,1427.871186,3639.32730222,8491.76370518,13558.9621934
159.0,0.0,1291.126284,4118.77052241,9610.46455229,15020.3613587
160.0,0.0,1078.058646,4267.17816378,9956.74904882,15301.9858586
161.0,0.0,896.792148,5650.00513056,13183.3453046,19730.1425832
162.0,0.0,626.482458,7358.65456737,17170.1939905,25155.3310159
163.0,0.0,477.0171,7874.28684267,18373.3359662,26724.6399089
164.0,0.0,435.675618,7580.44679148,17687.7091801,25703.8315896
165.0,0.0,349.81254,7064.9636568,16484.9151992,23899.691396
166.0,0.0,251.229006,6173.29085616,14404.345331,20828.8651932
167.0,0.0,174.90627,4802.47232661,11205.7687621,16183.1473587
168.0,0.0,193.986954,4309.89169089,10056.4139454,14560.2925903
169.0,0.0,206.70741,3746.15756124,8741.03430956,12693.8992808
170.0,0.0,159.0057,3437.61001446,8021.09003374,11617.7057482
171.0,0.0,200.347182,3230.03129655,7536.73969195,10967.1181705
172.0,0.0,228.968208,3215.15473272,7502.02770968,10946.1506504
173.0,0.0,225.788094,3563.55968667,8314.97260223,12104.3203829
174.0,0.0,302.11083,4020.1560102,9380.3640238,13702.630864
175.0,0.0,556.51995,4943.75362686,11535.4251293,17035.6987062
176.0,0.0,728.246106,4755.79537257,11096.8558693,16580.8973479
177.0,0.0,890.43192,4328.2486644,10099.2468836,15317.927468
178.0,0.0,1224.34389,3871.42489353,9033.32475157,14129.0935351
179.0,0.0,1475.572896,3815.93876394,8903.85711586,14195.3687758
180.0,0.0,1596.417228,3998.18471562,9329.09766978,14923.6996134
181.0,0.0,1485.113238,3841.94326059,8964.53427471,14291.5907733
182.0,0.0,1427.871186,4166.22636888,9721.19486072,15315.2924156
183.0,0.0,1291.126284,4064.93431542,9484.84673598,14840.9073354
184.0,0.0,1078.058646,4107.61832355,9584.44275495,14770.1197245
185.0,0.0,896.792148,5494.3115046,12820.0601774,19211.16383
186.0,0.0,626.482458,6706.43184168,15648.3409639,22981.2552636
187.0,0.0,477.0171,7261.12956213,16942.635645,24680.7823071
188.0,0.0,435.675618,6879.74415435,16052.7363602,23368.1561325
189.0,0.0,349.81254,6611.57180709,15427.0008832,22388.3852303
190.0,0.0,251.229006,5558.95039242,12970.884249,18781.0636474
191.0,0.0,174.90627,5283.29030826,12327.6773859,17785.8739642
192.0,0.0,193.986954,4439.27876394,10358.3171159,14991.5828338
193.0,0.0,206.70741,3677.20335135,8580.14115315,12464.0519145
194.0,0.0,159.0057,3421.41965514,7983.31252866,11563.7378838
195.0,0.0,200.347182,3305.84873046,7713.64703774,11219.8429502
196.0,0.0,228.968208,3170.45577831,7397.73014939,10797.1541357
197.0,0.0,225.788094,3682.2879111,8592.0051259,12500.081131
198.0,0.0,302.11083,4235.86445721,9883.68373349,14421.6590207
199.0,0.0,556.51995,4806.73578369,11215.7168286,16578.9725623
200.0,0.0,728.246106,4645.19005425,10838.7767932,16212.2129535
201.0,0.0,890.43192,4399.10386878,10264.5756938,15554.1114826
202.0,0.0,1224.34389,3969.67690881,9262.57945389,14456.6002527
203.0,0.0,1475.572896,3539.19820527,8258.12914563,13272.9002469
204.0,0.0,1596.417228,4110.73692777,9591.71949813,15298.8736539
205.0,0.0,1485.113238,3658.39367829,8536.25191601,13679.7588323
206.0,0.0,1427.871186,3312.97469844,7730.27429636,12471.1201808
207.0,0.0,1291.126284,4165.96299135,9720.58031315,15177.6695885
208.0,0.0,1078.058646,3751.0419249,8752.4311581,13581.531729
209.0,0.0,896.792148,4638.19336989,10822.4511964,16357.4367143
210.0,0.0,626.482458,5762.94715281,13446.8766899,19836.3063007
211.0,0.0,477.0171,6189.20829747,14441.4860274,21107.7114249
212.0,0.0,435.675618,5742.03382407,13398.0789228,19575.7883649
213.0,0.0,349.81254,6415.31830524,14969.0760456,21734.2068908
214.0,0.0,251.229006,6287.44635627,14670.7081646,21209.3835269
215.0,0.0,174.90627,4856.17838532,11331.0828991,16362.1675544
216.0,0.0,193.986954,4341.90775764,10131.1181012,14667.0128128
217.0,0.0,206.70741,3742.08654057,8731.53526133,12680.3292119
218.0,0.0,159.0057,3613.05644406,8430.46503614,12202.5271802
219.0,0.0,200.347182,3225.75627876,7526.76465044,10952.8681112
220.0,0.0,228.968208,3060.17175543,7140.40076267,10429.5407261
221.0,0.0,225.788094,3474.04957947,8106.11568543,11805.9533589
222.0,0.0,302.11083,3779.12195511,8817.95122859,12899.1840137
223.0,0.0,556.51995,5037.26462022,11753.6174472,17347.4020174
224.0,0.0,728.246106,4806.84436899,11215.9701943,16751.0606693
225.0,0.0,890.43192,5148.81553131,12013.9029064,18053.1503577
226.0,0.0,1224.34389,4020.79029357,9381.84401833,14626.9782019
227.0,0.0,1475.572896,3675.21518415,8575.50209635,13726.2901765
228.0,0.0,1596.417228,3756.28877277,8764.67380313,14117.3798039
229.0,0.0,1485.113238,3539.1694824,8258.0621256,13282.344846
230.0,0.0,1427.871186,3232.48445238,7542.46372222,12202.8193606
231.0,0.0,1291.126284,3378.25652325,7882.59855425,12551.9813615
232.0,0.0,1078.058646,3412.9971504,7963.6600176,12454.715814
233.0,0.0,896.792148,4108.21758582,9585.84103358,14590.8507674
234.0,0.0,626.482458,5787.06662097,13503.1554489,19916.7045279
235.0,0.0,477.0171,6524.49474609,15223.8210742,22225.3329203
236.0,0.0,435.675618,6330.6693744,14771.5618736,21537.906866
237.0,0.0,349.81254,5988.88977258,13974.076136,20312.7784486
238.0,0.0,251.229006,5714.92529859,13334.8256967,19300.9800013
239.0,0.0,174.90627,4843.47127653,11301.4329786,16319.8105251
240.0,0.0,193.986954,4704.36662037,10976.8554475,15875.2090219
241.0,0.0,206.70741,3858.83089317,9003.93875073,13069.4770539
242.0,0.0,159.0057,3455.73578925,8063.38350825,11678.1249975
243.0,0.0,200.347182,3288.46689882,7673.08943058,11161.9035114
244.0,0.0,228.968208,3288.27302643,7672.63706167,11189.8782961
245.0,0.0,225.788094,3429.16192776,8001.37783144,11656.3278532
246.0,0.0,302.11083,3970.32525018,9264.09225042,13536.5283306
247.0,0.0,556.51995,4327.6116102,10097.7604238,14981.891984
248.0,0.0,728.246106,4853.79621288,11325.5244967,16907.5668156
249.0,0.0,890.43192,4390.86620727,10245.3544836,15526.6526109
250.0,0.0,1224.34389,4973.18327742,11604.094314,17801.6214814
251.0,0.0,1475.572896,5036.89775481,11752.7614279,18265.2320787
252.0,0.0,1596.417228,4882.59948642,11392.732135,17871.7488494
253.0,0.0,1485.113238,4652.21714493,10855.1733382,16992.5037211
254.0,0.0,1427.871186,4669.07804145,10894.51543,16991.4646575
255.0,0.0,1291.126284,4376.12486556,10210.9580196,15878.2091692
256.0,0.0,1078.058646,4334.9030049,10114.7736781,15527.735329
257.0,0.0,896.792148,5547.88319784,12945.060795,19389.7361408
258.0,0.0,626.482458,6711.74845887,15660.746404,22998.9773209
259.0,0.0,477.0171,7208.75393826,16820.4258559,24506.1968942
260.0,0.0,435.675618,6777.83293404,15814.9435128,23028.4520648
261.0,0.0,349.81254,6205.51110663,14479.5259155,21034.8495621
262.0,0.0,251.229006,6030.60762567,14071.4177932,20353.2544249
263.0,0.0,174.90627,5264.26821066,12283.2924915,17722.4669722
264.0,0.0,193.986954,4632.21475587,10808.501097,15634.7028069
265.0,0.0,206.70741,4087.50335607,9537.50783083,13831.7185969
266.0,0.0,159.0057,3890.80742061,9078.55064809,13128.3637687
267.0,0.0,200.347182,3429.36960831,8001.86241939,11631.5792097
268.0,0.0,228.968208,3408.81172518,7953.89402542,11591.6739586
269.0,0.0,225.788094,3431.98409841,8007.96289629,11665.7350887
270.0,0.0,302.11083,3801.85615371,8870.99769199,12974.9646757
271.0,0.0,556.51995,4191.55765335,9780.30119115,14528.3787945
272.0,0.0,728.246106,4894.15385043,11419.6923177,17042.0922741
273.0,0.0,890.43192,5311.19084655,12392.778642,18594.4014085
274.0,0.0,1224.34389,5161.86210834,12044.3449195,18430.5509178
275.0,0.0,1475.572896,4730.58781611,11038.0382376,17244.1989497
276.0,0.0,1596.417228,5059.78818054,11806.1724213,18462.3778298
277.0,0.0,1485.113238,5506.48566195,12848.4665445,19840.0654445
278.0,0.0,1427.871186,5259.9665949,12273.2553881,18961.093169
279.0,0.0,1291.126284,4636.56945693,10818.6620662,16746.3578071
280.0,0.0,1078.058646,4530.86411217,10572.0162617,16180.9390199
281.0,0.0,896.792148,5149.68669936,12015.9356318,18062.4144792
282.0,0.0,626.482458,7428.76262532,17333.7794591,25389.0245424
283.0,0.0,477.0171,6734.55948402,15713.9721294,22925.5487134
284.0,0.0,435.675618,6522.09387705,15218.2190464,22175.9885415
285.0,0.0,349.81254,6249.66309027,14582.5472106,21182.0228409
286.0,0.0,251.229006,5863.20441405,13680.8102994,19795.2437195
287.0,0.0,174.90627,4929.39867759,11501.9302477,16606.2351953
288.0,0.0,193.986954,4347.31431309,10143.7333972,14685.0346643
289.0,0.0,206.70741,3673.93684074,8572.51929506,12453.1635458
290.0,0.0,159.0057,3425.5888389,7993.0406241,11577.635163
291.0,0.0,200.347182,3528.43251207,8233.00919483,11961.7888889
292.0,0.0,228.968208,3568.69636506,8326.95818514,12124.6227582
293.0,0.0,225.788094,4050.13292955,9450.31016895,13726.2311925
294.0,0.0,302.11083,4540.17457806,10593.7406821,15436.0260902
295.0,0.0,556.51995,5594.02434474,13052.7234711,19203.2677658
296.0,0.0,728.246106,5525.19529842,12892.122363,19145.5637674
297.0,0.0,890.43192,4835.42561463,11282.6597675,17008.5173021
298.0,0.0,1224.34389,4814.18155722,11233.0903002,17271.6157474
299.0,0.0,1475.572896,3936.72480213,9185.69120497,14597.9889031
300.0,0.0,1596.417228,3830.74834743,8938.41281067,14365.5783861
301.0,0.0,1485.113238,3504.01121397,8176.02616593,13165.1506179
302.0,0.0,1427.871186,3499.43059317,8165.33805073,13092.6398299
303.0,0.0,1291.126284,3570.89746398,8332.09408262,13194.1178306
304.0,0.0,1078.058646,3290.96303778,7678.91375482,12047.9354386
305.0,0.0,896.792148,4618.09342023,10775.5513139,16290.4368821
306.0,0.0,626.482458,6781.42239078,15823.3189118,23231.2237606
307.0,0.0,477.0171,6686.30588013,15601.380387,22764.7033671
308.0,0.0,435.675618,6694.14184419,15619.6643031,22749.4817653
309.0,0.0,349.81254,6075.54327405,14176.2676395,20601.6234535
310.0,0.0,251.229006,5775.24277413,13475.566473,19502.0382531
311.0,0.0,174.90627,4900.56559785,11434.6530616,16510.1249295
312.0,0.0,193.986954,4494.71943021,10487.6786705,15176.3850547
313.0,0.0,206.70741,3405.32046666,7945.74775554,11557.7756322
314.0,0.0,159.0057,3452.40106884,8055.60249396,11667.0092628
315.0,0.0,200.347182,3367.81220412,7858.22847628,11426.3878624
316.0,0.0,228.968208,3474.96160713,8108.24374997,11812.1735651
317.0,0.0,225.788094,3948.93187764,9214.17438116,13388.8943528
318.0,0.0,302.11083,4811.1152406,11225.9355614,16339.161632
319.0,0.0,556.51995,5742.20975079,13398.4894185,19697.2191193
320.0,0.0,728.246106,5122.28763171,11952.004474,17802.5382117
321.0,0.0,890.43192,4406.02382421,10280.7222565,15577.1780007
322.0,0.0,1224.34389,3876.15379083,9044.35884527,14144.8565261
323.0,0.0,1475.572896,3397.03197819,7926.40794911,12799.0128233
324.0,0.0,1596.417228,3213.36322695,7497.84752955,12307.6279845
325.0,0.0,1485.113238,3050.49186609,7117.81435421,11653.4194583
326.0,0.0,1427.871186,2865.21801177,6685.50869413,10978.5978919
327.0,0.0,1291.126284,3341.56281789,7796.97990841,12429.6690103
328.0,0.0,1078.058646,3776.51039748,8811.85759412,13666.4266376
329.0,0.0,896.792148,4029.3663543,9401.8548267,14328.013329
330.0,0.0,626.482458,6120.17699667,14280.4129922,21027.0724469
331.0,0.0,477.0171,7061.53496145,16476.91491,24015.4669715
332.0,0.0,435.675618,6839.02249719,15957.7191601,23232.4172753
333.0,0.0,349.81254,6436.93115199,15019.5060213,21806.2497133
334.0,0.0,251.229006,5953.72684986,13892.0293163,20096.9851722
335.0,0.0,174.90627,5077.74919203,11848.0814481,17100.7369101
336.0,0.0,193.986954,4075.91018934,9510.45710846,13780.3542518
337.0,0.0,206.70741,3748.31800578,8746.07534682,12701.1007626
338.0,0.0,159.0057,3568.49263071,8326.48280499,12053.9811357
339.0,0.0,200.347182,3278.10638895,7648.91490755,11127.3684785
340.0,0.0,228.968208,3413.77968684,7965.48593596,11608.2338308
341.0,0.0,225.788094,3719.00355408,8677.67495952,12622.4666076
342.0,0.0,302.11083,4350.26729682,10150.6236926,14803.0018194
343.0,0.0,556.51995,5496.77764743,12825.8145107,18879.1121081
344.0,0.0,728.246106,5139.99649092,11993.3251455,17861.5677424
345.0,0.0,890.43192,4210.05081837,9823.45190953,14923.9346479
346.0,0.0,1224.34389,3872.0604597,9034.8077393,14131.212089
347.0,0.0,1475.572896,3352.389123,7822.241287,12650.203306
348.0,0.0,1596.417228,3697.63385955,8627.81233895,13921.8634265
349.0,0.0,1485.113238,3835.36571157,8949.18666033,14269.6656099
350.0,0.0,1427.871186,3397.13566422,7926.64988318,12751.6567334
351.0,0.0,1291.126284,3518.48441247,8209.79696243,13019.4076589
352.0,0.0,1078.058646,3693.96766926,8619.25789494,13391.2842102
353.0,0.0,896.792148,4003.51033791,9341.52412179,14241.8266077
354.0,0.0,626.482458,6089.83914453,14209.6246706,20925.9462731
355.0,0.0,477.0171,7247.21615085,16910.1710186,24634.4042695
356.0,0.0,435.675618,6540.08195379,15260.1912255,22235.9487973
357.0,0.0,349.81254,6147.20107779,14343.4691815,20840.4827993
358.0,0.0,251.229006,5536.68728382,12918.9369956,18706.8532854
359.0,0.0,174.90627,4642.8904791,10833.4111179,15651.207867
360.0,0.0,193.986954,3997.96480716,9328.58455004,13520.5363112
361.0,0.0,206.70741,3353.23362792,7824.21179848,11384.1528364
362.0,0.0,159.0057,3304.64978883,7710.84950727,11174.5049961
363.0,0.0,200.347182,3109.61179284,7255.76084996,10565.7198248
364.0,0.0,228.968208,3302.34308034,7705.46718746,11236.7784758
365.0,0.0,225.788094,4073.77172604,9505.46736076,13805.0271808
366.0,0.0,302.11083,4548.64109004,10613.4958768,15464.2477968
367.0,0.0,556.51995,4900.70002431,11434.9667234,16892.1866977
368.0,0.0,728.246106,5125.86140244,11960.3432724,17814.4507808
369.0,0.0,890.43192,4252.32602868,9922.09406692,15064.8520156
370.0,0.0,1224.34389,3989.67689994,9309.24609986,14523.2668898
371.0,0.0,1475.572896,3997.63896921,9327.82426149,14801.0361267
372.0,0.0,1596.417228,4328.07861606,10098.8501041,16023.3459482
373.0,0.0,1485.113238,3740.90813682,8728.78565258,13954.8070274
374.0,0.0,1427.871186,3167.54433366,7390.93677854,11986.3522982
375.0,0.0,1291.126284,2864.72446764,6684.35709116,10840.2078428
376.0,0.0,1078.058646,3008.94133227,7020.86310863,11107.8630869
377.0,0.0,896.792148,3602.49291855,8405.81680995,12905.1018765
378.0,0.0,626.482458,5716.0103988,13337.3575972,19679.850454
379.0,0.0,477.0171,6443.53284282,15034.9099666,21955.4599094
380.0,0.0,435.675618,6831.84052068,15940.9612149,23208.4773536
381.0,0.0,349.81254,5860.06686672,13673.4893557,19883.3687624
382.0,0.0,251.229006,5490.57054957,12811.3312823,18553.1308379
383.0,0.0,174.90627,5053.28866095,11791.0068756,17019.2018065
384.0,0.0,193.986954,4195.53791175,9789.58846075,14179.1133265
385.0,0.0,206.70741,3823.5100593,8921.5234717,12951.740941
386.0,0.0,159.0057,3447.00087777,8043.00204813,11649.0086259
387.0,0.0,200.347182,3185.7556221,7433.4297849,10819.532589
388.0,0.0,228.968208,3423.99866319,7989.33021411,11642.2970853
389.0,0.0,225.788094,4216.22481351,9837.85789819,14279.8708057
390.0,0.0,302.11083,4335.14983302,10115.3496104,14752.6102734
391.0,0.0,556.51995,4998.22274994,11662.5197499,17217.2624498
392.0,0.0,728.246106,4969.86162885,11596.3438007,17294.4515355
393.0,0.0,890.43192,4237.25765343,9886.93452467,15014.6240981
394.0,0.0,1224.34389,3804.60753924,8877.41759156,13906.3690208
395.0,0.0,1475.572896,3099.35493834,7231.82818946,11806.7560238
396.0,0.0,1596.417228,3577.88304237,8348.39376553,13522.6940359
397.0,0.0,1485.113238,3503.87993685,8175.71985265,13164.7130275
398.0,0.0,1427.871186,3147.40884786,7343.95397834,11919.2340122
399.0,1.64277506754,1291.126284,3429.02218545,8001.05176605,12722.8430106
400.0,42.3014579893,1078.058646,3004.31140311,7010.05994059,11134.7314477
401.0,60.7826774992,896.792148,3684.47039685,8597.09759265,13239.142815
402.0,20.1239945774,626.482458,5346.36608451,12474.8541972,18467.8267343
403.0,0.0,477.0171,6163.25218983,14380.9217763,21021.1910661
404.0,0.0,435.675618,6534.36365652,15246.8485319,22216.8878064
405.0,0.0,349.81254,6179.41604172,14418.6374307,20947.8660124
406.0,0.0,251.229006,5545.93727394,12940.5203059,18737.6865858
407.0,0.0,174.90627,5026.51595193,11728.5372212,16929.9594431
408.0,0.0,193.986954,4248.7167672,9913.6724568,14356.376178
