hour_ending,cooling,poolpump,plugload,other,total
108.0,0.0,1150.961504,1542.41344013,3598.96469365,6292.33963778
109.0,26.8071722246,1070.715184,1013.54234551,2364.93213952,4475.99684125
110.0,54.6553587075,1029.445648,725.463738792,1692.74872385,3502.31346935
111.0,71.2622805457,930.857312,708.270429405,1652.63100194,3363.0210239
112.0,52.4025738688,777.242928,776.54297979,1811.93361951,3418.12210117
113.0,17.0130761507,646.556064,1131.16531744,2639.3857407,4434.12019829
114.0,0.0,451.672144,1756.30892967,4098.05416924,6306.03524291
115.0,0.0,343.9128,2217.60160449,5174.40374382,7735.91814831
116.0,0.0,314.107024,2265.60754707,5286.41760983,7866.1321809
117.0,0.0,252.20272,2221.06836151,5182.49284353,7655.76392504
118.0,0.0,181.127408,2111.36553136,4926.51957317,7219.01251253
119.0,0.0,126.10136,1763.9955362,4115.98958448,6006.08648068
120.0,0.0,139.857872,1621.54377953,3783.60215224,5545.00380377
121.0,0.0,149.02888,1474.5477512,3440.61141948,5064.18805068
122.0,0.0,114.6376,1433.16436158,3344.05017702,4891.8521386
123.0,0.0,144.443376,1287.30841975,3003.71964607,4435.47144182
124.0,0.0,165.078144,1279.86026404,2986.3406161,4431.27902415
125.0,0.0,162.785392,1374.86053797,3208.00792194,4745.65385191
126.0,0.0,217.81144,1494.34683502,3486.8092817,5198.96755672
127.0,0.0,401.2316,1496.82835234,3492.59948879,5390.65944113
128.0,0.0,525.040208,1481.49261857,3456.81611,5463.34893657
129.0,0.0,641.97056,1021.19466729,2382.787557,4045.95278429
130.0,0.0,882.70952,1005.20920159,2345.48813703,4233.40685862
131.0,0.0,1063.836928,865.735190106,2020.04877691,3949.62089502
132.0,0.0,1150.961504,836.945569881,1952.87299639,3940.78007027
133.0,0.0,1070.715184,926.2301892,2161.2037748,4158.149148
134.0,0.0,1029.445648,824.578090635,1924.01554481,3778.03928345
135.0,0.0,930.857312,984.035302665,2296.08237289,4210.97498755
136.0,0.0,777.242928,770.702780526,1798.30648789,3346.25219642
137.0,0.0,646.556064,890.998200153,2078.99580036,3616.55006451
138.0,0.0,451.672144,1600.61472842,3734.76769965,5787.05457207
139.0,0.0,343.9128,2313.30096748,5397.70225745,8054.91602493
140.0,0.0,314.107024,2421.66868548,5650.56026611,8386.33597559
141.0,0.0,252.20272,2604.24763178,6076.5778075,8933.02815928
142.0,0.0,181.127408,2488.56408416,5806.6495297,8476.34102186
143.0,0.0,126.10136,2120.96015223,4948.90702188,7195.96853411
144.0,0.0,139.857872,1804.35973605,4210.17271746,6154.39032551
145.0,0.0,149.02888,1678.12812034,3915.6322808,5742.78928114
146.0,0.0,114.6376,1560.36443104,3640.85033908,5315.85237012
147.0,0.0,144.443376,1520.59858414,3548.063363,5213.10532314
148.0,0.0,165.078144,1625.00692902,3791.68283437,5581.76790739
149.0,0.0,162.785392,1641.98088281,3831.28872657,5636.05500138
150.0,0.0,217.81144,1730.0909144,4036.87880027,5984.78115467
151.0,0.0,401.2316,1569.80290325,3662.87344093,5633.90794418
152.0,0.0,525.040208,1630.10128569,3803.56966662,5958.71116031
153.0,0.0,641.97056,1351.18974987,3152.77608303,5145.9363929
154.0,0.0,882.70952,1478.26647652,3449.2884452,5810.26444172
155.0,0.0,1063.836928,1429.44775477,3335.37809447,5828.66277724
156.0,0.0,1150.961504,1280.83418217,2988.61309173,5420.4087779
157.0,37.0663135141,1070.715184,838.371951537,1956.20122025,3902.3546693
158.0,55.6406319485,1029.445648,696.60985839,1625.42300291,3407.11914125
159.0,85.1535346173,930.857312,956.856301686,2232.66470393,4205.53185224
160.0,71.6744585931,777.242928,1109.10930905,2587.92172111,4545.94841675
161.0,57.3297221778,646.556064,1353.86165395,3159.01052587,5216.757966
162.0,18.8951528602,451.672144,2506.20107494,5847.8025082,8824.57088001
163.0,3.70997660989,343.9128,2555.26824563,5962.29257313,8865.18359537
164.0,0.302855233461,314.107024,2287.63083782,5337.80528826,7939.84600531
165.0,0.0,252.20272,2540.46512732,5927.75196374,8720.41981106
166.0,0.0,181.127408,2435.69633485,5683.29144799,8300.11519084
167.0,0.0,126.10136,2135.22208372,4982.184862,7243.50830572
168.0,0.0,139.857872,1994.45710922,4653.73325486,6788.04823608
169.0,0.0,149.02888,1659.08156854,3871.19032661,5679.30077515
170.0,0.0,114.6376,1494.29956573,3486.69898671,5095.63615245
171.0,0.0,144.443376,1484.06966918,3462.8292281,5091.34227328
172.0,0.0,165.078144,1501.80239185,3504.20558098,5171.08611683
173.0,0.0,162.785392,1569.5672229,3662.32352011,5394.67613501
174.0,0.0,217.81144,1661.81782276,3877.57491979,5757.20418255
175.0,0.0,401.2316,1675.43284552,3909.34330622,5986.00775174
176.0,0.0,525.040208,1677.48753719,3914.13758679,6116.66533198
177.0,0.0,641.97056,1496.75309171,3492.42388065,5631.14753235
178.0,0.0,882.70952,1537.79847093,3588.19643218,6008.70442311
179.0,3.70997660989,1063.836928,983.64989811,2295.18309559,4346.37989831
180.0,75.8747439137,1150.961504,729.951828534,1703.22093325,3660.00900969
181.0,146.197281944,1070.715184,825.057197601,1925.13346107,3967.10312461
182.0,304.039326758,1029.445648,785.717318958,1833.3404109,3952.54270462
183.0,401.079147185,930.857312,753.145957281,1757.34056699,3842.42298345
184.0,335.132131793,777.242928,759.002197257,1771.00512693,3642.38238398
185.0,220.022661687,646.556064,1031.47435491,2406.7734948,4304.8265754
186.0,41.0313449968,451.672144,1814.86686677,4234.68935579,6542.25971156
187.0,0.302855233461,343.9128,2144.85980767,5004.67288458,7493.74834748
188.0,0.0,314.107024,2280.78716993,5321.83672985,7916.73092378
189.0,0.0,252.20272,2421.55060729,5650.28475035,8324.03807764
190.0,0.0,181.127408,2379.20067659,5551.46824538,8111.79632997
191.0,0.0,126.10136,1955.89018892,4563.74377415,6645.73532307
192.0,0.0,139.857872,1630.91666282,3805.47221324,5576.24674805
193.0,0.0,149.02888,1534.77306313,3581.13714732,5264.93909045
194.0,0.0,114.6376,1382.22878076,3225.20048844,4722.0668692
195.0,0.0,144.443376,1381.1081251,3222.58562522,4748.13712632
196.0,0.0,165.078144,1420.0957013,3313.55663635,4898.73048165
197.0,0.0,162.785392,1379.65400074,3219.19266839,4761.63206113
198.0,0.0,217.81144,1526.37590176,3561.54377078,5305.73111255
199.0,0.0,401.2316,1609.9202255,3756.48052616,5767.63235166
200.0,0.0,525.040208,1689.35702209,3941.83305155,6156.23028164
201.0,0.0,641.97056,1331.68316195,3107.26071122,5080.91443317
202.0,0.0,882.70952,1094.66766961,2554.22456242,4531.60175203
203.0,0.0,1063.836928,977.611836711,2281.09428566,4322.54305037
204.0,100.2134546,1150.961504,769.152470277,1794.68909731,3815.01652619
205.0,228.92419299,1070.715184,834.412421583,1946.96231703,4081.0141156
206.0,165.079125224,1029.445648,791.571184692,1846.99943095,3833.09538886
207.0,134.198484409,930.857312,715.561840899,1669.64429543,3450.26193274
208.0,174.569551765,777.242928,937.133741622,2186.64539712,4075.59161851
209.0,73.902240638,646.556064,1306.74456523,3049.07065221,5076.27352208
210.0,0.0,451.672144,1804.39423692,4210.25321948,6466.3196004
211.0,0.0,343.9128,1990.60684078,4644.74929517,6979.26893595
212.0,0.0,314.107024,2203.02798777,5140.39863814,7657.53364991
213.0,0.0,252.20272,2252.14724058,5255.01022803,7759.36018861
214.0,0.0,181.127408,2263.44949314,5281.38215067,7725.95905181
215.0,0.0,126.10136,2206.34860553,5148.14674625,7480.59671178
216.0,0.0,139.857872,1962.25381369,4578.59223193,6680.70391762
217.0,0.0,149.02888,1521.61525544,3550.43559604,5221.07973148
218.0,0.0,114.6376,1379.65246973,3219.18909603,4713.47916576
219.0,0.0,144.443376,1322.40436459,3085.61018405,4552.45792464
220.0,0.0,165.078144,1297.25056879,3026.91799386,4489.24670665
221.0,0.0,162.785392,1417.05372172,3306.458684,4886.29779772
222.0,0.0,217.81144,1451.10990926,3385.9231216,5054.84447086
223.0,0.0,401.2316,1556.92125281,3632.81625657,5590.96910938
224.0,0.0,525.040208,1612.89496673,3763.42158903,5901.35676376
225.0,0.0,641.97056,1223.66084714,2855.20864333,4720.84005047
226.0,0.0,882.70952,1072.12462934,2501.62413513,4456.45828447
227.0,0.0,1063.836928,965.576242584,2253.0112327,4282.42440328
228.0,0.0,1150.961504,740.180207439,1727.08715069,3618.22886213
229.0,0.0,1070.715184,730.282425456,1703.99232606,3504.98993552
230.0,0.0,1029.445648,945.843245529,2206.9675729,4182.25646643
231.0,0.0,930.857312,1050.64738472,2451.51056434,4433.01526106
232.0,0.0,777.242928,778.950142593,1817.55033272,3373.74340331
233.0,0.0,646.556064,973.808126376,2272.21896154,3892.58315192
234.0,0.0,451.672144,1605.19693236,3745.45950884,5802.3285852
235.0,0.0,343.9128,2101.79502569,4904.18839328,7349.89621897
236.0,0.0,314.107024,2182.11072079,5091.59168186,7587.80942665
237.0,0.0,252.20272,2069.42106375,4828.64914875,7150.2729325
238.0,0.0,181.127408,2017.96086313,4708.57534731,6907.66361844
239.0,0.0,126.10136,1804.34615841,4210.14103629,6140.5885547
240.0,0.0,139.857872,1849.99777054,4316.6614646,6306.51710714
241.0,0.0,149.02888,1508.91761204,3520.80776141,5178.75425345
242.0,0.0,114.6376,1455.47053747,3396.09792076,4966.20605823
243.0,0.0,144.443376,1422.23750662,3318.55418211,4885.23506473
244.0,0.0,165.078144,1512.93597953,3530.18395225,5208.19807578
245.0,0.0,162.785392,1404.9573779,3278.23388177,4845.97665167
246.0,0.0,217.81144,1416.69735013,3305.62715031,4940.13594044
247.0,0.0,401.2316,1485.33571161,3465.7833271,5352.35063871
248.0,0.0,525.040208,1579.12645555,3684.62839628,5788.79505983
249.0,0.0,641.97056,1416.79444405,3305.85370277,5364.61870682
250.0,0.0,882.70952,1209.13077399,2821.30513932,4913.14543331
251.0,0.0,1063.836928,1293.87445887,3019.04040403,5376.7517909
252.0,0.0,1150.961504,1325.16016635,3092.04038814,5568.16205849
253.0,0.0,1070.715184,766.99517415,1789.65540635,3627.3657645
254.0,0.0,1029.445648,745.393384779,1739.25123115,3514.09026393
255.0,0.0,930.857312,824.063295666,1922.81435655,3677.73496422
256.0,0.0,777.242928,908.527414608,2119.89730075,3805.66764336
257.0,0.0,646.556064,1031.19453138,2406.12057321,4083.87116859
258.0,0.0,451.672144,1460.70959208,3408.32238152,5320.7041176
259.0,0.0,343.9128,2195.92236327,5123.81884764,7663.65401091
260.0,0.0,314.107024,2218.72160393,5177.01707584,7709.84570377
261.0,0.0,252.20272,2126.19266331,4961.1162144,7339.51159771
262.0,0.0,181.127408,2146.59380949,5008.71888881,7336.4401063
263.0,0.0,126.10136,1721.71917768,4017.34474792,5865.1652856
264.0,0.0,139.857872,1619.78323553,3779.49421622,5539.13532375
265.0,0.0,149.02888,1518.1187721,3542.27713491,5209.42478701
266.0,0.0,114.6376,1521.43443684,3550.01368595,5186.08572279
267.0,0.0,144.443376,1409.08096378,3287.85558214,4841.37992192
268.0,0.0,165.078144,1328.7286791,3100.3669179,4594.173741
269.0,0.0,162.785392,1316.34078381,3071.46182888,4550.58800469
270.0,0.0,217.81144,1450.65107769,3384.85251461,5053.3150323
271.0,0.0,401.2316,1413.93425767,3299.17993455,5114.34579222
272.0,0.0,525.040208,1403.3831504,3274.56068426,5202.98404265
273.0,0.0,641.97056,1242.15524347,2898.36223477,4782.48803824
274.0,0.0,882.70952,1348.33645408,3146.11839284,5377.16436692
275.0,0.0,1063.836928,1380.72605774,3221.69413472,5666.25712045
276.0,0.0,1150.961504,1465.38236267,3419.22551289,6035.56937955
277.0,0.0,1070.715184,1439.64991104,3359.18312575,5869.54822079
278.0,0.0,1029.445648,1184.93997013,2764.8599303,4979.24554843
279.0,0.0,930.857312,1096.63472284,2558.81435331,4586.30638815
280.0,0.0,777.242928,1019.46412615,2378.74962767,4175.45668182
281.0,0.0,646.556064,1278.79457951,2983.85401885,4909.20466236
282.0,0.0,451.672144,1876.48160887,4378.45708737,6706.61084024
283.0,0.0,343.9128,2287.83402112,5338.27938262,7970.02620375
284.0,0.0,314.107024,2399.71408145,5599.33285672,8313.15396217
285.0,0.0,252.20272,2165.58507718,5053.03184675,7470.81964393
286.0,0.0,181.127408,2184.57137997,5097.33321993,7463.0320079
287.0,0.0,126.10136,1913.26497126,4464.28493293,6503.65126419
288.0,0.0,139.857872,1943.40943353,4534.62201156,6617.88931709
289.0,0.0,149.02888,1725.33264207,4025.77616484,5900.13768691
290.0,0.0,114.6376,1519.26664323,3544.95550088,5178.85974411
291.0,0.0,144.443376,1305.41687368,3045.97270524,4495.83295492
292.0,0.0,165.078144,1350.63877169,3151.49046727,4667.20738296
293.0,0.0,162.785392,1460.36121675,3407.50950576,5030.65611451
294.0,0.0,217.81144,1650.64516396,3851.50538258,5719.96198654
295.0,0.0,401.2316,1790.43943261,4177.69200944,6369.36304205
296.0,0.0,525.040208,1495.66258356,3489.87936164,5510.5821532
297.0,0.0,641.97056,1179.81382938,2752.89893522,4574.6833246
298.0,0.0,882.70952,970.476856632,2264.44599881,4117.63237544
299.0,0.0,1063.836928,876.700752054,2045.63508813,3986.17276818
300.0,0.0,1150.961504,865.167165672,2018.72338657,4034.85205624
301.0,0.0,1070.715184,991.450836168,2313.38528439,4375.55130456
302.0,0.0,1029.445648,1123.81548916,2622.23614138,4775.49727854
303.0,0.0,930.857312,713.624675484,1665.1242428,3309.60623028
304.0,0.0,777.242928,845.973934785,1973.93918117,3597.15604395
305.0,0.0,646.556064,904.11205824,2109.59480256,3660.2629248
306.0,0.0,451.672144,1538.88941789,3590.74197508,5581.30353697
307.0,0.0,343.9128,2268.56703141,5293.32307329,7905.8029047
308.0,0.0,314.107024,2186.06224978,5100.81191617,7600.98118995
309.0,0.0,252.20272,2061.45460043,4810.06073433,7123.71805476
310.0,0.0,181.127408,1745.41875862,4072.6437701,5999.18993672
311.0,0.0,126.10136,1771.18498808,4132.7649722,6030.05132028
312.0,0.0,139.857872,1448.47697193,3379.77960116,4968.11444509
313.0,0.0,149.02888,1306.76912295,3049.12795356,4504.92595651
314.0,0.0,114.6376,1447.5668973,3377.65609371,4939.86059101
315.0,0.0,144.443376,1564.95083707,3651.55195315,5360.94616622
316.0,0.0,165.078144,1484.38089055,3463.55541128,5113.01444583
317.0,0.0,162.785392,1388.35160075,3239.48706841,4790.62406115
318.0,0.0,217.81144,1354.12138387,3159.61656235,4731.54938622
319.0,0.0,401.2316,1473.24141727,3437.56330698,5312.03632425
320.0,0.0,525.040208,1238.12463495,2888.95748156,4652.12232451
321.0,0.0,641.97056,799.20717966,1864.81675254,3305.9944922
322.0,0.0,882.70952,645.498666327,1506.16355476,3034.37174109
323.0,0.0,1063.836928,499.888610733,1166.40675838,2730.13229711
324.0,0.0,1150.961504,314.422460331,733.652407439,2199.03637177
325.0,0.0,1070.715184,381.926799078,891.162531182,2343.80451426
326.0,0.0,1029.445648,424.092728538,989.549699922,2443.08807646
327.0,0.0,930.857312,454.02902889,1059.40106741,2444.2874083
328.0,0.0,777.242928,569.149609656,1328.01575586,2674.40829352
329.0,0.0,646.556064,848.165474424,1979.05277366,3473.77431208
330.0,0.0,451.672144,1445.37632419,3372.54475643,5269.59322462
331.0,0.0,343.9128,1944.42986558,4537.0030197,6825.34568528
332.0,0.0,314.107024,1873.32233701,4371.08545302,6558.51481403
333.0,0.0,252.20272,1759.51200614,4105.52801432,6117.24274045
334.0,0.0,181.127408,1823.52197723,4254.88461352,6259.53399875
335.0,0.0,126.10136,1484.52290004,3463.88676677,5074.51102681
336.0,0.0,139.857872,1282.81891732,2993.24414041,4415.92092973
337.0,0.0,149.02888,1166.2582133,2721.26916437,4036.55625767
338.0,0.0,114.6376,1090.75508634,2545.09520147,3750.48788781
339.0,0.0,144.443376,1094.17504085,2553.07509531,3791.69351216
340.0,0.0,165.078144,1030.37156272,2404.200313,3599.65001972
341.0,0.0,162.785392,1095.22233461,2555.51878075,3813.52650735
342.0,0.0,217.81144,1383.27862065,3227.65011486,4828.74017551
343.0,0.0,401.2316,1479.93510846,3453.18191974,5334.3486282
344.0,0.0,525.040208,1333.95190747,3112.55445077,4971.54656624
345.0,0.0,641.97056,968.979142269,2260.95133196,3871.90103423
346.0,0.0,882.70952,1141.42855353,2663.33329156,4687.47136509
347.0,0.0,1063.836928,1071.09868679,2499.23026919,4634.16588398
348.0,0.0,1150.961504,576.487943265,1345.13853429,3072.58798155
349.0,0.0,1070.715184,928.35143646,2166.15335174,4165.2199722
350.0,0.0,1029.445648,1019.87942874,2379.71866705,4429.04374379
351.0,0.302855233461,930.857312,1104.44688902,2577.04274105,4612.6497973
352.0,3.8327516139,777.242928,1052.41761634,2455.64110479,4289.13440074
353.0,0.0,646.556064,827.334224151,1930.44652302,3404.33681117
354.0,0.0,451.672144,1305.11220855,3045.26181996,4802.04617251
355.0,0.0,343.9128,1809.68461639,4222.59743825,6376.19485465
356.0,0.0,314.107024,1964.46141841,4583.74330963,6862.31175204
357.0,0.0,252.20272,1782.99880374,4160.33054206,6195.5320658
358.0,0.0,181.127408,1631.262722,3806.27968467,5618.66981467
359.0,0.0,126.10136,1542.20232763,3598.47209779,5266.77578542
360.0,0.0,139.857872,1358.89364846,3170.75184641,4669.50336687
361.0,0.0,149.02888,1226.64976876,2862.18279376,4237.86144252
362.0,0.0,114.6376,1129.20099214,2634.80231498,3878.64090712
363.0,0.0,144.443376,1172.16269571,2735.04628998,4051.65236169
364.0,0.0,165.078144,1272.21516499,2968.50205165,4405.79536065
365.0,0.0,162.785392,1150.90484158,2685.44463034,3999.13486392
366.0,0.0,217.81144,1301.20517561,3036.14540975,4555.16202536
367.0,0.0,401.2316,1442.92125383,3366.81625894,5210.96911277
368.0,0.0,525.040208,1243.74517316,2902.0720707,4670.85745185
369.0,0.0,641.97056,987.901881909,2305.10439112,3934.97683303
370.0,0.0,882.70952,633.509272932,1478.18830351,2994.40709644
371.0,0.302855233461,1063.836928,489.476648664,1142.11218022,2695.72861211
372.0,16.098388569,1150.961504,526.703535363,1228.97491585,2922.73834378
373.0,88.7590895988,1070.715184,629.822873256,1469.58670426,3258.88385112
374.0,96.3326449913,1029.445648,651.182305665,1519.42537988,3296.38597854
375.0,154.06169724,930.857312,591.241604976,1379.56374494,3055.72435916
376.0,185.129576159,777.242928,641.034552102,1495.74728824,3099.1543445
377.0,134.781626493,646.556064,636.043117116,1484.1006066,2901.48141421
378.0,17.6499634329,451.672144,1131.26539698,2639.61925963,4240.20676404
379.0,3.70997660989,343.9128,1568.32250863,3659.4191868,5575.36447204
380.0,0.302855233461,314.107024,1930.78474938,4505.16441523,6750.35904384
381.0,0.0,252.20272,2023.20775165,4720.81808719,6996.22855885
382.0,0.0,181.127408,1832.73481396,4276.38123257,6290.24345453
383.0,3.70997660989,126.10136,1553.69300898,3625.28368761,5308.7880332
384.0,3.70997660989,139.857872,1374.40467032,3206.94423074,4724.91674966
385.0,3.70997660989,149.02888,1321.38073605,3083.22171745,4557.34131011
386.0,27.4515585047,114.6376,1199.50542947,2798.84600211,4140.44059008
387.0,0.0,144.443376,1190.18511892,2777.0986108,4111.72710572
388.0,0.302855233461,165.078144,1171.63407169,2733.81283393,4070.82790485
389.0,0.0,162.785392,1198.67836478,2796.91618449,4158.37994127
390.0,0.302855233461,217.81144,1320.26969773,3080.62929471,4619.01328767
391.0,0.302855233461,401.2316,1452.7634107,3389.78129162,5244.07915755
392.0,0.302855233461,525.040208,1369.06255913,3194.47930463,5088.88492698
393.0,3.70997660989,641.97056,1012.95291652,2363.55680522,4022.19025835
394.0,43.634267094,882.70952,844.872936684,1971.3701856,3742.58690937
395.0,172.30269212,1063.836928,665.249027037,1552.24772975,3453.63637691
396.0,414.238217977,1150.961504,441.819765198,1030.91278546,3037.93227264
397.0,569.188454902,1070.715184,892.888918305,2083.40747604,4616.20003325
398.0,705.149482069,1029.445648,1136.51092331,2651.85882105,5522.96487443
399.0,796.063004619,930.857312,805.444040376,1879.36942754,4411.73378454
400.0,717.728482055,777.242928,679.624516902,1585.79053944,3760.38646639
401.0,529.20964103,646.556064,786.284964477,1834.66491711,3796.71558662
402.0,307.554286484,451.672144,1191.18666526,2779.43555226,4729.848648
403.0,150.999649382,343.9128,1757.27491375,4100.30813209,6352.49549522
404.0,69.2793706852,314.107024,1839.94246703,4293.19908973,6516.52795145
