hour_ending,cooling,poolpump,plugload,other,total
57.0,0.0,430.72568,1240.2644519,2893.95038776,4564.94051966
58.0,0.0,592.24781,1086.69453871,2535.62059033,4214.56293904
59.0,0.0,713.773984,910.403656743,2124.27519907,3748.45283981
60.0,40.9894583281,772.229612,999.043099521,2331.10056555,4143.3627354
61.0,130.966883635,718.388902,835.554019035,1949.62604442,3634.53584909
62.0,66.8202538414,690.699394,885.118264134,2065.27594965,3707.91386162
63.0,81.561778797,624.552236,978.330320631,2282.77074814,3967.21508357
64.0,106.894027466,521.485734,1058.73610189,2470.38423775,4157.50010111
65.0,54.7455973971,433.802292,1269.84788114,2962.97838934,4721.37415988
66.0,0.81167244214,303.046282,1537.03896046,3586.42424109,5427.32115599
67.0,0.0,230.7459,2013.51648009,4698.20512021,6942.4675003
68.0,0.0,210.747922,2043.51874735,4768.21041047,7022.47707982
69.0,0.0,169.21366,1984.63111286,4630.80593,6784.65070286
70.0,0.0,121.526174,1835.68885649,4283.27399847,6240.48902896
71.0,0.0,84.60683,1773.14117109,4137.32939922,5995.07740031
72.0,0.0,93.836666,1459.80382113,3406.20891598,4959.84940311
73.0,0.0,99.98989,1305.35267728,3045.82291365,4451.16548093
74.0,0.0,76.9153,1147.33826912,2677.12262796,3901.37619708
75.0,0.0,96.913278,1048.26371845,2445.94867639,3591.12567284
76.0,0.0,110.758032,1082.4267544,2525.66242692,3718.84721332
77.0,0.0,109.219726,1038.55263659,2423.28948538,3571.06184797
78.0,0.0,146.13907,979.691464893,2285.94675142,3411.77728631
79.0,0.0,269.20355,961.489882935,2243.47639351,3474.16982645
80.0,0.0,352.272074,1023.9191177,2389.14460798,3765.33579968
81.0,0.0,430.72568,1106.23027965,2581.20398584,4118.15994549
82.0,0.0,592.24781,1101.66868308,2570.56026051,4264.47675359
83.0,0.0,713.773984,1218.99042612,2844.31099429,4777.07540441
84.0,9.94298741622,772.229612,1076.3324058,2511.44228021,4369.94728543
85.0,51.2902029031,718.388902,1225.56537292,2859.65253682,4854.89701464
86.0,69.881385344,690.699394,1204.55164368,2810.62050191,4775.75292493
87.0,68.3179643434,624.552236,1136.35784737,2651.50164386,4480.72969157
88.0,55.4684128811,521.485734,1289.8752073,3009.70881703,4876.53817121
89.0,36.8772304402,433.802292,1369.27902743,3194.98439734,5034.94294721
90.0,0.81167244214,303.046282,1941.78869165,4530.84028053,6776.48692662
91.0,0.0,230.7459,2044.27239,4769.96891001,7044.98720001
92.0,0.0,210.747922,2048.6569147,4780.19946765,7039.60430435
93.0,0.0,169.21366,2029.84738317,4736.31056074,6935.37160391
94.0,0.0,121.526174,1857.26926563,4333.62828648,6312.42372611
95.0,0.0,84.60683,1798.245084,4195.905196,6078.75711
96.0,0.0,93.836666,1619.23528185,3778.21565766,5491.28760551
97.0,0.0,99.98989,1282.52432019,2992.55674711,4375.0709573
98.0,0.0,76.9153,1226.39339608,2861.58459085,4164.89328693
99.0,0.0,96.913278,1049.36477807,2448.5178155,3594.79587157
100.0,0.0,110.758032,1021.20854692,2382.81994282,3514.78652174
101.0,0.0,109.219726,1058.73856987,2470.38999637,3638.34829224
102.0,0.0,146.13907,1056.61798535,2465.44196583,3668.19902118
103.0,0.0,269.20355,1154.17317296,2693.07073692,4116.44745988
104.0,0.0,352.272074,1198.61848584,2796.77646697,4347.66702681
105.0,0.0,430.72568,1098.66979145,2563.56284671,4092.95831816
106.0,0.0,592.24781,1052.0315074,2454.74018394,4099.01950135
107.0,0.0,713.773984,1097.68064627,2561.25484129,4372.70947156
108.0,0.0,772.229612,1115.49658264,2602.82535951,4490.55155415
109.0,16.7883374973,718.388902,1226.03984795,2860.75964521,4821.97673265
110.0,33.8160989376,690.699394,1170.50083371,2731.16861199,4626.18493864
111.0,43.2759664044,624.552236,1033.04675957,2410.44243899,4111.31740096
112.0,34.8963999888,521.485734,1074.42021331,2506.98049773,4137.78284504
113.0,12.1927180684,433.802292,1236.90410681,2886.10958257,4569.00869945
114.0,0.0,303.046282,1633.74498501,3812.0716317,5748.86289871
115.0,0.0,230.7459,1745.45055157,4072.71795366,6048.91440523
116.0,0.0,210.747922,1995.8800145,4657.05336716,6863.68130365
117.0,0.0,169.21366,2021.25929696,4716.27169291,6906.74464987
118.0,0.0,121.526174,1837.96431386,4288.583399,6248.07388686
119.0,0.0,84.60683,1593.89092786,3719.07883168,5397.57658954
120.0,0.0,93.836666,1382.06989394,3224.82975254,4700.73631248
121.0,0.0,99.98989,1213.45200614,2831.38801431,4144.82991045
122.0,0.0,76.9153,1173.91022338,2739.12385455,3989.94937793
123.0,0.0,96.913278,1137.44854311,2654.04660059,3888.4084217
124.0,0.0,110.758032,1100.26370313,2567.28197398,3778.30370911
125.0,0.0,109.219726,1084.50309302,2530.50721706,3724.23003608
126.0,0.0,146.13907,1230.2163095,2870.50472217,4246.86010167
127.0,0.0,269.20355,1304.50269344,3043.83961803,4617.54586147
128.0,0.0,352.272074,1211.97790973,2827.94845603,4392.19843976
129.0,0.0,430.72568,1297.59226082,3027.71527526,4756.03321608
130.0,0.0,592.24781,1183.91546591,2762.46942045,4538.63269636
131.0,0.0,713.773984,1129.36621628,2635.187838,4478.32803828
132.0,0.0,772.229612,1130.52824433,2637.89923677,4540.6570931
133.0,0.0,718.388902,950.513756655,2217.86543219,3886.76809085
134.0,0.0,690.699394,1006.67904381,2348.91776889,4046.2962067
135.0,0.0,624.552236,1026.08250675,2394.19251575,4044.8272585
136.0,0.0,521.485734,958.934997375,2237.51499388,3717.93572525
137.0,0.0,433.802292,1160.6673257,2708.22375995,4302.69337765
138.0,0.0,303.046282,1633.35850564,3811.16984649,5747.57463413
139.0,0.0,230.7459,2044.15845369,4769.70305861,7044.6074123
140.0,0.0,210.747922,2070.69691034,4831.62612413,7113.07095647
141.0,0.0,169.21366,2021.25941398,4716.27196597,6906.74503995
142.0,0.0,121.526174,1996.22147713,4657.85011331,6775.59776444
143.0,0.0,84.60683,1797.29105524,4193.67912889,6075.57701413
144.0,0.0,93.836666,1537.24398282,3586.90262657,5217.98327539
145.0,0.0,99.98989,1246.18980644,2907.77621504,4253.95591148
146.0,0.0,76.9153,1154.38496955,2693.56492895,3924.8651985
147.0,0.0,96.913278,1211.87928582,2827.71833358,4136.5108974
148.0,0.0,110.758032,1305.13177754,3045.30748092,4461.19729046
149.0,0.0,109.219726,1160.98913957,2708.97465901,3979.18352458
150.0,0.0,146.13907,1227.35362686,2863.82512935,4237.31782621
151.0,0.0,269.20355,1367.04215644,3189.7650317,4826.01073814
152.0,0.0,352.272074,1283.03211721,2993.74160682,4629.04579803
153.0,0.0,430.72568,1212.0776008,2828.18106852,4470.98434932
154.0,0.0,592.24781,1218.15954521,2842.37227215,4652.77962736
155.0,0.0,713.773984,1195.22687228,2788.86270198,4697.86355825
156.0,0.0,772.229612,1182.28681063,2758.66922482,4713.18564745
157.0,30.0318803592,718.388902,1071.31103623,2499.72575119,4319.45756978
158.0,30.0318803592,690.699394,980.654691897,2288.19428109,3989.58024735
159.0,46.0085454143,624.552236,1238.9657096,2890.91998908,4800.44648009
160.0,22.1357054846,521.485734,1196.79317967,2792.51741922,4532.93203837
161.0,20.2437319912,433.802292,1619.71580163,3779.33687046,5853.09869608
162.0,0.0,303.046282,1857.36230444,4333.84537703,6494.25396347
163.0,0.0,230.7459,2283.96012572,5329.24029335,7843.94631907
164.0,0.0,210.747922,2232.94889871,5210.21409698,7653.91091769
165.0,0.0,169.21366,2101.1720055,4902.7346795,7173.120345
166.0,0.0,121.526174,1943.07754351,4533.84760151,6598.45131902
167.0,0.0,84.60683,1605.56194658,3746.3112087,5436.47998528
168.0,0.0,93.836666,1357.62660743,3167.79541733,4619.25869076
169.0,0.0,99.98989,1205.81807743,2813.575514,4119.38348143
170.0,0.0,76.9153,1185.8748974,2767.04142728,4029.83162468
171.0,0.0,96.913278,1097.51722758,2560.87353103,3755.30403661
172.0,0.0,110.758032,1057.83668972,2468.28560934,3636.88033106
173.0,0.0,109.219726,1037.9655453,2421.9196057,3569.104877
174.0,0.0,146.13907,1253.19151339,2924.11353124,4323.44411463
175.0,0.0,269.20355,1265.67252747,2953.23589743,4488.1119749
176.0,0.0,352.272074,1163.31157042,2714.3936643,4229.97730872
177.0,0.0,430.72568,1167.44855546,2724.04662941,4322.22086487
178.0,0.0,592.24781,1023.4210173,2387.98237369,4003.65120099
179.0,0.0,713.773984,1076.14795497,2511.01189492,4300.93383389
180.0,33.0932834535,772.229612,1095.65656113,2556.53197596,4457.51143254
181.0,59.975175352,718.388902,1025.37813186,2392.54897433,4196.29118354
182.0,191.660776129,690.699394,1116.53152513,2605.24022529,4604.13192055
183.0,311.10531063,624.552236,1096.69430373,2558.95337536,4591.30522572
184.0,258.689612357,521.485734,1229.46381524,2868.74890222,4878.38806381
185.0,167.648110541,433.802292,1263.55169056,2948.28727796,4813.28937106
186.0,18.6803109906,303.046282,1620.30988416,3780.72306303,5722.75954018
187.0,0.0,230.7459,1801.3814771,4203.22344656,6235.35082366
188.0,0.0,210.747922,1940.46076298,4527.74178028,6678.95046525
189.0,0.0,169.21366,2013.69887983,4698.63071961,6881.54325945
190.0,0.0,121.526174,1995.9277841,4657.16482958,6774.61878768
191.0,0.0,84.60683,1679.25870719,3918.27031676,5682.13585395
192.0,0.0,93.836666,1224.69356747,2857.61832411,4176.14855758
193.0,0.0,99.98989,1101.95262809,2571.22279889,3773.16531698
194.0,0.0,76.9153,1098.67199161,2563.56798044,3739.15527205
195.0,0.0,96.913278,1008.03875914,2352.09043801,3457.04247515
196.0,0.0,110.758032,1082.94055284,2526.86128997,3720.55987481
197.0,0.0,109.219726,1090.30197154,2544.0379336,3743.55963114
198.0,0.0,146.13907,1202.83697807,2806.61961551,4155.59566358
199.0,0.0,269.20355,1426.49870608,3328.49698085,5024.19923693
200.0,0.0,352.272074,1324.21130818,3089.82638575,4766.30976793
201.0,0.0,430.72568,1237.6219406,2887.78452806,4556.13214865
202.0,0.0,592.24781,1116.49614065,2605.15766152,4313.90161217
203.0,0.0,713.773984,1261.68779312,2943.93818395,4919.39996107
204.0,72.4961743215,772.229612,1143.2717446,2667.63407074,4655.63160167
205.0,188.110214453,718.388902,1284.29845077,2996.69638513,5187.49395235
206.0,100.485423025,690.699394,1217.20791343,2840.151798,4848.54452846
207.0,72.6149279757,624.552236,1076.71998568,2512.34663326,4286.23378292
208.0,136.103019382,521.485734,1268.48237242,2959.79220233,4885.86332813
209.0,45.1679398978,433.802292,1435.35434113,3349.16012929,5263.48470232
210.0,0.0,303.046282,1616.07578038,3770.84348756,5689.96554994
211.0,0.0,230.7459,1776.49783479,4145.16161452,6152.40534931
212.0,0.0,210.747922,1853.40458038,4324.61068756,6388.76318994
213.0,0.0,169.21366,1974.13446323,4606.31374754,6749.66187077
214.0,0.0,121.526174,1942.78398938,4533.16264188,6597.47280526
215.0,0.0,84.60683,1703.18820725,3974.10581692,5761.90085417
216.0,0.0,93.836666,1432.93823785,3343.52255499,4870.29745884
217.0,0.0,99.98989,1219.76466016,2846.11754036,4165.87209052
218.0,0.0,76.9153,1087.44131092,2537.36305882,3701.71966975
219.0,0.0,96.913278,1029.5459318,2402.27384088,3528.73305068
220.0,0.0,110.758032,1005.79386244,2346.8523457,3463.40424014
221.0,0.0,109.219726,1115.03882669,2601.75726227,3826.01581496
222.0,0.0,146.13907,1329.09029117,3101.21067939,4576.44004056
223.0,0.0,269.20355,1307.65908557,3051.20453299,4628.06716856
224.0,0.0,352.272074,1236.05409801,2884.12622868,4472.45240069
225.0,0.0,430.72568,1265.22148904,2952.18347443,4648.13064347
226.0,0.0,592.24781,1147.98609281,2678.63421656,4418.86811937
227.0,0.0,713.773984,1129.07153243,2634.50024235,4477.34575878
228.0,0.0,772.229612,995.951497737,2323.88682805,4092.06793779
229.0,0.0,718.388902,931.125544272,2172.62626997,3822.14071624
230.0,0.0,690.699394,735.921269817,1717.14962957,3143.77029339
231.0,0.0,624.552236,766.589727225,1788.70936353,3179.85132675
232.0,0.0,521.485734,918.186553734,2142.43529205,3582.10757978
233.0,0.0,433.802292,1121.37612789,2616.54429841,4171.7227183
234.0,0.0,303.046282,1651.97313824,3854.60398924,5809.62340948
235.0,0.0,230.7459,1614.6206531,3767.44819056,5612.81474365
236.0,0.0,210.747922,1642.00359612,3831.34172428,5684.0932424
237.0,0.0,169.21366,1801.12331267,4202.62106289,6172.95803556
238.0,0.0,121.526174,1778.87482034,4150.70791413,6051.10890847
239.0,0.0,84.60683,1698.56372678,3963.31536248,5746.48591925
240.0,0.0,93.836666,1493.56919131,3484.99477971,5072.40063702
241.0,0.0,99.98989,1164.12507787,2716.29184836,3980.40681623
242.0,0.0,76.9153,1100.2868978,2567.33609487,3744.53829267
243.0,0.0,96.913278,1022.13219606,2384.97512415,3504.02059821
244.0,0.0,110.758032,961.751971566,2244.08793365,3316.59793722
245.0,0.0,109.219726,1018.58708548,2376.70319947,3504.51001095
246.0,0.0,146.13907,1129.87430019,2636.3733671,3912.38673729
247.0,0.0,269.20355,1258.99276015,2937.64977369,4465.84608384
248.0,0.0,352.272074,1167.42218732,2723.98510374,4243.67936506
249.0,0.0,430.72568,1218.31684824,2842.73931256,4491.7818408
250.0,0.0,592.24781,1219.70099889,2845.96899742,4657.91780631
251.0,0.0,713.773984,1136.28411122,2651.32959285,4501.38768807
252.0,0.0,772.229612,1170.33141555,2730.77330295,4673.3343305
253.0,0.0,718.388902,1033.20507716,2410.81184672,4162.40582588
254.0,0.0,690.699394,1004.4553136,2343.72906506,4038.88377266
255.0,0.0,624.552236,1122.06683213,2618.15594163,4364.77500976
256.0,0.0,521.485734,1196.24805694,2791.24546618,4508.97925712
257.0,0.0,433.802292,1316.76297424,3072.4469399,4823.01220614
258.0,0.0,303.046282,1567.20358884,3656.80837396,5527.0582448
259.0,0.0,230.7459,1626.29168603,3794.68060075,5651.71818678
260.0,0.0,210.747922,1533.22017753,3577.51374758,5321.48184711
261.0,0.0,169.21366,1523.73289212,3555.37674829,5248.32330041
262.0,0.0,121.526174,1496.1993635,3491.13184818,5108.85738568
263.0,0.0,84.60683,1566.21792799,3654.50849864,5305.33325663
264.0,0.0,93.836666,1445.3432972,3372.46769346,4911.64765666
265.0,0.0,99.98989,1188.34816871,2772.81239365,4061.15045235
266.0,0.0,76.9153,1054.26310752,2459.94725088,3591.1256584
267.0,0.0,96.913278,959.005526112,2237.67956093,3293.59836504
268.0,0.0,110.758032,972.762445929,2269.7790405,3353.29951843
269.0,0.0,109.219726,909.583425,2122.361325,3141.164476
270.0,0.0,146.13907,1031.22046501,2406.18108502,3583.54062003
271.0,0.0,269.20355,983.217294213,2294.1736865,3546.59453071
272.0,0.0,352.272074,1013.05538349,2363.79589481,3729.1233523
273.0,0.0,430.72568,1032.53361748,2409.24510746,3872.50440494
274.0,0.0,592.24781,1200.17577048,2800.41013112,4592.8337116
275.0,0.0,713.773984,1228.01904533,2865.37777244,4807.17080177
276.0,0.0,772.229612,1322.73129406,3086.37301948,5181.33392554
277.0,0.0,718.388902,1376.6452758,3212.1723102,5307.206488
278.0,0.0,690.699394,1329.97837545,3103.28287606,5123.96064551
279.0,0.0,624.552236,1188.6593639,2773.53851578,4586.75011568
280.0,0.0,521.485734,1286.19448974,3001.12047606,4808.8006998
281.0,0.0,433.802292,1440.30064752,3360.70151087,5234.80445039
282.0,0.0,303.046282,1754.77761966,4094.48111254,6152.3050142
283.0,0.0,230.7459,2034.03845711,4746.08973327,7010.87409038
284.0,0.0,210.747922,2053.18457916,4790.76401805,7054.69651921
285.0,0.0,169.21366,2028.81990437,4733.91311021,6931.94667458
286.0,0.0,121.526174,2023.53035507,4721.57082851,6866.62735758
287.0,0.0,84.60683,1676.17882269,3911.08391961,5671.8695723
288.0,0.0,93.836666,1442.45373964,3365.72539248,4902.01579812
289.0,0.0,99.98989,1226.88476662,2862.7311221,4189.60577872
290.0,0.0,76.9153,1091.918929,2547.81083434,3716.64506334
291.0,0.0,96.913278,1086.60696635,2535.41625482,3718.93649917
292.0,0.0,110.758032,1041.76140481,2430.77661121,3583.29604802
293.0,0.0,109.219726,1044.93882682,2438.19059591,3592.34914873
294.0,0.0,146.13907,1195.79028997,2790.17734327,4132.10670324
295.0,0.0,269.20355,1396.77045436,3259.13106016,4925.10506452
296.0,0.0,352.272074,1216.08849959,2837.53983237,4405.90040596
297.0,0.0,430.72568,1171.04526808,2732.43895885,4334.20990693
298.0,0.0,592.24781,1089.354788,2541.82783866,4223.43043666
299.0,0.0,713.773984,961.418498514,2243.30982987,3918.50231238
300.0,0.0,772.229612,935.221237158,2182.1828867,3889.63373586
301.0,0.0,718.388902,870.937804512,2032.18821053,3621.51491704
302.0,0.0,690.699394,879.977357853,2053.28050166,3623.95725351
303.0,0.0,624.552236,762.116540895,1778.27192875,3164.94070565
304.0,0.0,521.485734,828.747189255,1933.7434416,3283.97636485
305.0,0.0,433.802292,1050.60920243,2451.42147235,3935.83296678
306.0,0.0,303.046282,1543.33363156,3601.11180697,5447.49172053
307.0,0.0,230.7459,1768.6960398,4126.9574262,6126.399366
308.0,0.0,210.747922,1788.43864392,4173.02350247,6172.21006839
309.0,0.0,169.21366,1990.95526774,4645.56229138,6805.73121912
310.0,0.0,121.526174,1818.37450273,4242.8738397,6182.77451643
311.0,0.0,84.60683,1599.37281603,3731.86990407,5415.8495501
312.0,0.0,93.836666,1373.62848631,3205.13313474,4672.59828705
313.0,0.0,99.98989,1241.27173794,2896.30072187,4237.56234981
314.0,0.0,76.9153,1124.31631159,2623.40472705,3824.63633865
315.0,0.0,96.913278,1131.28261253,2639.65942924,3867.85531977
316.0,0.0,110.758032,1101.75190249,2570.75443914,3783.26437363
317.0,0.0,109.219726,1102.91394172,2573.46586402,3785.59953174
318.0,0.0,146.13907,1212.78773569,2829.83804995,4188.76485565
319.0,0.0,269.20355,1320.2513913,3080.5865797,4670.041521
320.0,0.0,352.272074,1200.60958965,2801.42237585,4354.3040395
321.0,0.0,430.72568,1118.60860594,2610.08674719,4159.42103313
322.0,0.0,592.24781,881.038193898,2055.75578576,3529.04178966
323.0,0.0,713.773984,889.660973769,2075.87560546,3679.31056323
324.0,0.0,772.229612,749.663472999,1749.21477033,3271.10785533
325.0,0.0,718.388902,719.279341761,1678.31846411,3115.98670787
326.0,0.0,690.699394,650.637333042,1518.1537771,2859.49050414
327.0,0.0,624.552236,683.856860937,1595.66600885,2904.07510579
328.0,0.0,521.485734,889.538194899,2075.58912143,3486.61305033
329.0,0.0,433.802292,1011.97089607,2361.26542416,3807.03861223
330.0,0.0,303.046282,1456.85634538,3399.33147256,5159.23409995
331.0,0.0,230.7459,1705.75157973,3980.08701936,5916.58449909
332.0,0.0,210.747922,1792.36704598,4182.18977396,6185.30474194
333.0,0.0,169.21366,1868.16631273,4359.05472972,6396.43470245
334.0,0.0,121.526174,1691.57427875,3947.00665041,5760.10710316
335.0,0.0,84.60683,1428.27187433,3332.63437344,4845.51307777
336.0,0.0,93.836666,1227.66482865,2864.55126686,4186.05276151
337.0,0.0,99.98989,1039.58217924,2425.69175155,3565.26382079
338.0,0.0,76.9153,1035.60934937,2416.42181519,3528.94646456
339.0,0.0,96.913278,966.735564144,2255.71631634,3319.36515848
340.0,0.0,110.758032,898.643212611,2096.83416276,3106.23540737
341.0,0.0,109.219726,966.153687072,2254.35860317,3329.73201624
342.0,0.0,146.13907,1072.96603006,2503.58740346,3722.69250352
343.0,0.0,269.20355,1216.95940685,2839.57194931,4325.73490616
344.0,0.0,352.272074,1096.19784889,2557.79498073,4006.26490362
345.0,0.0,430.72568,1070.4208642,2497.64868312,3998.79522732
346.0,0.0,592.24781,1004.5075844,2343.85103026,3940.60642466
347.0,0.0,713.773984,924.914519958,2158.1338799,3796.82238386
348.0,0.0,772.229612,782.747028462,1826.40973308,3381.38637354
349.0,0.0,718.388902,730.903393959,1705.44125257,3154.73354853
350.0,0.0,690.699394,612.7890321,1429.8410749,2733.329501
351.0,0.0,624.552236,712.323039276,1662.08709164,2998.96236692
352.0,0.81167244214,521.485734,774.548505789,1807.27984684,3104.12575907
353.0,0.0,433.802292,893.917546335,2085.80760812,3413.52744645
354.0,0.0,303.046282,1406.77879971,3282.483866,4992.30894771
355.0,0.0,230.7459,1625.69338112,3793.28455594,5649.72383706
356.0,0.0,210.747922,1663.53207457,3881.57484067,5755.85483724
357.0,0.0,169.21366,1713.1119862,3997.26130114,5879.58694735
358.0,0.0,121.526174,1513.63194412,3531.80786962,5166.96598774
359.0,0.0,84.60683,1238.54255623,2889.9326312,4213.08201743
360.0,0.0,93.836666,1109.16691509,2588.05613522,3791.05971631
361.0,0.0,99.98989,969.578969526,2262.35092889,3331.91978842
362.0,0.0,76.9153,958.517663448,2236.54121471,3271.97417816
363.0,0.0,96.913278,1007.15796362,2350.03524845,3454.10649007
364.0,0.0,110.758032,979.809152358,2286.2213555,3376.78853986
365.0,0.0,109.219726,1058.95881831,2470.90390939,3639.0824537
366.0,0.0,146.13907,1116.58824542,2605.37257266,3868.09988808
367.0,0.0,269.20355,1217.66677762,2841.22248112,4328.09280875
368.0,0.0,352.272074,1178.06563424,2748.81981324,4279.15752148
369.0,0.0,430.72568,1052.6067633,2456.0824477,3939.414891
370.0,0.0,592.24781,1048.1650876,2445.71853774,4086.13143534
371.0,0.0,713.773984,927.067000962,2163.15633558,3803.99732054
372.0,0.81167244214,772.229612,643.556016297,1501.63070469,2918.22800543
373.0,64.5340173567,718.388902,632.512405461,1475.86227941,2891.29760423
374.0,52.4072813785,690.699394,706.075983282,1647.51062766,3096.69328632
375.0,83.9704150318,624.552236,615.850184916,1436.9837648,2761.35660075
376.0,107.629233401,521.485734,687.591072432,1604.37916901,2921.08520884
377.0,80.0272786369,433.802292,928.306208436,2166.04781968,3608.18359876
378.0,9.94298741622,303.046282,1435.56044177,3349.64103079,5098.19074198
379.0,0.0,230.7459,1557.97605701,3635.27746634,5423.99942335
380.0,0.0,210.747922,1658.08669526,3868.8689556,5737.70357286
381.0,0.0,169.21366,1696.35379299,3958.1588503,5823.72630329
382.0,0.0,121.526174,1574.1602627,3673.04061296,5368.72704966
383.0,0.0,84.60683,1320.26594228,3080.62053199,4485.49330427
384.0,0.0,93.836666,1146.41134789,2674.95981175,3915.20782565
385.0,0.0,99.98989,1041.59009234,2430.37688214,3571.95686448
386.0,14.0846915617,76.9153,1013.76358684,2365.44836929,3470.21194769
387.0,0.0,96.913278,947.407829487,2210.6182688,3254.93937629
388.0,0.0,110.758032,924.977011785,2158.27969416,3194.01473795
389.0,0.0,109.219726,957.662513634,2234.54586515,3301.42810478
390.0,0.0,146.13907,1037.97356398,2421.93831594,3606.05094992
391.0,0.0,269.20355,1082.531665,2525.90721833,3877.64243333
392.0,0.0,352.272074,1054.5281562,2460.5656978,3867.365928
393.0,0.0,430.72568,1053.23327265,2457.54430286,3941.50325551
394.0,17.8686385485,592.24781,950.60085309,2218.06865721,3778.78595885
395.0,110.677974453,713.773984,1120.08521227,2613.53216197,4558.06933269
396.0,237.657497076,772.229612,908.014452048,2118.70038811,4036.60194924
397.0,340.339242489,718.388902,604.809106362,1411.22124818,3074.75849903
398.0,427.55116992,690.699394,599.647824255,1399.1782566,3117.07664477
399.0,479.984448247,624.552236,549.41652789,1281.97189841,2935.92511055
400.0,431.409878014,521.485734,668.108792277,1558.92051531,3179.9249196
401.0,304.967549773,433.802292,890.349249858,2077.481583,3706.60067463
402.0,163.601864744,303.046282,1335.45010184,3116.05023763,4918.14848621
403.0,106.894027466,230.7459,1532.26240675,3575.27894908,5445.1812833
404.0,50.1210448938,210.747922,1722.25084526,4018.5853056,6001.70511774
405.0,72.8385045852,169.21366,1739.10910823,4057.92125254,6039.08252536
406.0,0.840877108164,121.526174,1672.23900264,3901.89100616,5696.49705991
407.0,0.0,84.60683,1409.01504218,3287.7017651,4781.32363728
