hour_ending,cooling,poolpump,plugload,other,total
117.0,0.0,252.11802,3890.79395985,9078.51923965,13221.4312195
118.0,0.0,181.066578,3498.86519481,8164.01878789,11843.9505607
119.0,0.0,126.05901,3105.39153738,7245.91358722,10477.3641346
120.0,0.0,139.810902,2460.38051538,5740.88786923,8341.07928661
121.0,0.0,148.97883,2084.02404754,4862.72277758,7095.72565512
122.0,0.0,114.5991,1978.90528404,4617.44566276,6710.9500468
123.0,0.0,144.394866,1889.81080289,4409.55854007,6443.76420896
124.0,0.0,165.022704,1828.27274553,4265.96973958,6259.26518911
125.0,0.0,162.730722,1847.57921459,4311.01816738,6321.32810397
126.0,0.0,217.73829,1972.69071812,4602.94500895,6793.37401707
127.0,0.0,401.09685,2443.1137942,5700.59885314,8544.80949734
128.0,0.0,524.863878,2582.07410659,6024.83958203,9131.77756662
129.0,0.0,641.75496,2121.89506803,4951.08849206,7714.73852009
130.0,0.0,882.41307,1949.86962124,4549.69578289,7381.97847413
131.0,0.0,1063.479648,1838.51909778,4289.87789481,7191.87664059
132.0,0.0,1150.574964,1581.59876151,3690.3971102,6422.57083571
133.0,0.0,1070.355594,1475.50610717,3442.84758339,5988.70928456
134.0,0.0,1029.099918,1354.17749553,3159.74748957,5543.0249031
135.0,0.0,930.544692,1598.15951585,3729.03887031,6257.74307816
136.0,0.0,776.981898,1737.70227214,4054.63863499,6569.32280513
137.0,0.0,646.338924,1761.25396027,4109.59257395,6517.18545822
138.0,0.0,451.520454,2859.19183113,6671.44760597,9982.1598911
139.0,0.0,343.7973,3694.22027373,8619.84730537,12657.8648791
140.0,0.0,314.001534,3869.31542955,9028.40266895,13211.7196325
141.0,0.0,252.11802,3905.01675816,9111.70576904,13268.8405472
142.0,0.0,181.066578,3770.04417141,8796.76973329,12747.8804827
143.0,0.0,126.05901,3362.25531444,7845.26240036,11333.5767248
144.0,0.0,139.810902,2887.45125618,6737.38626443,9764.64842261
145.0,0.0,148.97883,2398.08575458,5595.53342735,8142.59801193
146.0,0.0,114.5991,2097.40152554,4893.93689293,7105.93751847
147.0,0.0,144.394866,1989.60933448,4642.42178044,6776.42598092
148.0,0.0,165.022704,1933.95469716,4512.56096005,6611.53836121
149.0,0.0,162.730722,2056.76942188,4799.12865105,7018.62879493
150.0,0.0,217.73829,2362.70493206,5512.97817482,8093.42139688
151.0,0.0,401.09685,2687.33284301,6270.44330036,9358.87299337
152.0,0.0,524.863878,2781.24471363,6489.57099846,9795.67959009
153.0,0.0,641.75496,2386.65980447,5568.8728771,8597.28764157
154.0,0.0,882.41307,2045.11989937,4771.94643185,7699.47940122
155.0,0.0,1063.479648,2164.055749,5049.46341434,8276.99881134
156.0,0.0,1150.574964,2041.49759676,4763.49439243,7955.56695319
157.0,60.83123135,1070.355594,1945.52720175,4539.56347075,7616.27749785
158.0,125.361716985,1029.099918,1953.87154369,4559.03360196,7667.36678064
159.0,188.527781177,930.544692,1976.69729011,4612.29367691,7708.0634402
160.0,182.289275667,776.981898,2338.97310799,5457.60391865,8755.84820031
161.0,149.756994045,646.338924,2784.92950228,6498.16883866,10079.194259
162.0,71.2912136877,451.520454,3413.2770558,7964.3131302,11900.4018537
163.0,15.1350548583,343.7973,3964.81311141,9251.23059329,13574.9760596
164.0,1.23551468231,314.001534,4008.3578268,9352.8349292,13676.4298047
165.0,0.0,252.11802,4018.24435578,9375.90349682,13646.2658726
166.0,0.0,181.066578,3877.81072713,9048.22502997,13107.1023351
167.0,0.0,126.05901,3515.86106316,8203.67581404,11845.5958872
168.0,0.0,139.810902,2952.85407356,6889.99283831,9982.65781387
169.0,0.0,148.97883,2334.18209823,5446.42489588,7929.58582411
170.0,0.0,114.5991,2055.11465429,4795.26752667,6964.98128096
171.0,0.0,144.394866,1851.94016307,4321.19371384,6317.52874291
172.0,0.0,165.022704,1885.75079599,4400.08519063,6450.85869062
173.0,0.0,162.730722,1934.64228059,4514.16532138,6611.53832397
174.0,0.0,217.73829,2395.68237549,5589.9255428,8203.34620829
175.0,0.0,401.09685,2662.56030934,6212.64072179,9276.29788113
176.0,0.0,524.863878,2803.01937542,6540.37854265,9868.26179607
177.0,0.0,641.75496,2415.21934085,5635.51179531,8692.48609616
178.0,0.0,882.41307,2600.76675668,6068.45576557,9551.63559225
179.0,15.1350548583,1063.479648,2167.91584825,5058.47031259,8305.00086371
180.0,177.968269398,1150.574964,1947.97649283,4545.27848328,7821.79820951
181.0,325.917581358,1070.355594,1965.96514107,4587.25199584,7949.49031227
182.0,823.023619717,1029.099918,2009.9455894,4689.87304195,8551.94216907
183.0,1074.83457201,930.544692,1753.7477602,4092.07810713,7851.20513134
184.0,678.031318608,776.981898,1867.03725687,4356.42026604,7678.47073952
185.0,447.297250216,646.338924,2042.20627283,4765.14796993,7900.99041697
186.0,107.951985598,451.520454,2928.87671373,6834.04566537,10322.3948187
187.0,1.23551468231,343.7973,3803.22869622,8874.20029118,13022.4618021
188.0,0.0,314.001534,3975.126126,9275.294294,13564.421954
189.0,0.0,252.11802,3845.13468966,8971.98094254,13069.2336522
190.0,0.0,181.066578,3615.41117202,8435.95940138,12232.4371514
191.0,0.0,126.05901,3430.89260067,8005.41606823,11562.3676789
192.0,0.0,139.810902,2917.0363599,6806.4181731,9863.265435
193.0,0.0,148.97883,2460.33280807,5740.77655217,8350.08819024
194.0,0.0,114.5991,2224.18346422,5189.76141652,7528.54398075
195.0,0.0,144.394866,2098.16677485,4895.72247464,7138.28411549
196.0,0.0,165.022704,1944.28979989,4536.67619973,6645.98870362
197.0,0.0,162.730722,2015.58710751,4703.03658418,6881.35441369
198.0,0.0,217.73829,2413.82787427,5632.26503995,8263.83120422
199.0,0.0,401.09685,2663.03353507,6213.74491518,9277.87530025
200.0,0.0,524.863878,2777.14235189,6479.99882107,9782.00505096
201.0,0.0,641.75496,2186.9803494,5102.95414859,7931.68945799
202.0,0.0,882.41307,2176.00427938,5077.34331855,8135.76066793
203.0,0.0,1063.479648,2024.74150882,4724.3968539,7812.61801072
204.0,188.417393357,1150.574964,2156.27788996,5031.31507657,8526.58532389
205.0,433.090317198,1070.355594,1989.67738211,4642.58055825,8135.70385156
206.0,326.2440706,1029.099918,1868.27323544,4359.30421602,7582.92144006
207.0,284.385201916,930.544692,1849.27684609,4314.97930755,7379.18604756
208.0,349.528393797,776.981898,2021.05227529,4715.78864234,7863.35120943
209.0,157.332026878,646.338924,2039.35530391,4758.49570911,7601.5219639
210.0,0.0,451.520454,3075.32206323,7175.75148087,10702.5939981
211.0,0.0,343.7973,3733.30722186,8711.05018434,12788.1547062
212.0,0.0,314.001534,3953.62353192,9225.12157448,13492.7466404
213.0,0.0,252.11802,3908.36369124,9119.51527956,13279.9969908
214.0,0.0,181.066578,4077.01711635,9513.03993815,13771.1236325
215.0,0.0,126.05901,3367.72286799,7858.02002531,11351.8019033
216.0,0.0,139.810902,2772.84283782,6469.96662157,9382.62036139
217.0,0.0,148.97883,2453.0746355,5723.84081616,8325.89428166
218.0,0.0,114.5991,2240.75104876,5228.41911376,7583.76926252
219.0,0.0,144.394866,2018.64213891,4710.16499079,6873.2019957
220.0,0.0,165.022704,1939.03925673,4524.42493236,6628.48689309
221.0,0.0,162.730722,1981.0623255,4622.47875949,6766.27180699
222.0,0.0,217.73829,2285.62596976,5333.12726278,7836.49152254
223.0,0.0,401.09685,2993.51848854,6984.87647326,10379.4918118
224.0,0.0,524.863878,2673.63413676,6238.47965244,9436.9776672
225.0,0.0,641.75496,2355.41796396,5495.97524925,8493.14817321
226.0,0.0,882.41307,2264.75950677,5284.43884913,8431.6114259
227.0,0.0,1063.479648,2025.1204152,4725.28096881,7813.88103201
228.0,0.0,1150.574964,2097.23840412,4893.55627629,8141.36964441
229.0,0.0,1070.355594,2032.85850422,4743.33650986,7846.55060808
230.0,0.0,1029.099918,1814.0714906,4232.83347808,7076.00488668
231.0,0.0,930.544692,1535.83855033,3583.62328411,6050.00652645
232.0,0.0,776.981898,1753.04770084,4090.44463529,6620.47423413
233.0,0.0,646.338924,1937.929603,4521.83574034,7106.10426735
234.0,0.0,451.520454,2767.4498172,6457.3829068,9676.353178
235.0,0.0,343.7973,3493.97789064,8152.61507816,11990.3902688
236.0,0.0,314.001534,3507.52621707,8184.22783983,12005.7555909
237.0,0.0,252.11802,3553.64712705,8291.84329645,12097.6084435
238.0,0.0,181.066578,3577.9365399,8348.5185931,12107.521711
239.0,0.0,126.05901,3354.12941652,7826.30197188,11306.4903984
240.0,0.0,139.810902,2548.20921237,5945.82149552,8633.84160989
241.0,0.0,148.97883,2158.32848492,5036.09979815,7343.40711307
242.0,0.0,114.5991,2155.94063465,5030.52814753,7301.06788218
243.0,0.0,144.394866,1914.50271374,4467.17299874,6526.07057848
244.0,0.0,165.022704,1850.87984068,4318.71962825,6334.62217293
245.0,0.0,162.730722,1927.06857969,4496.4933526,6586.29265429
246.0,0.0,217.73829,1928.0017802,4498.67082048,6644.41089068
247.0,0.0,401.09685,2008.84865899,4687.31353763,7097.25904662
248.0,0.0,524.863878,2671.26720924,6232.95682157,9429.08790881
249.0,0.0,641.75496,2608.03505065,6085.41511818,9335.20512883
250.0,0.0,882.41307,2519.11215933,5877.92837176,9279.45360109
251.0,0.0,1063.479648,2473.95112633,5772.55262811,9309.98340245
252.0,0.0,1150.574964,2126.0963976,4960.89159441,8237.56295601
253.0,0.0,1070.355594,1866.05084141,4354.11862995,7290.52506536
254.0,0.0,1029.099918,1833.88718635,4279.07010148,7142.05720583
255.0,0.0,930.544692,1497.44601396,3494.04069925,5922.03140521
256.0,0.0,776.981898,1732.65962886,4042.87246733,6552.51399419
257.0,0.0,646.338924,2168.60678488,5060.08249805,7875.02820693
258.0,0.0,451.520454,2963.73363534,6915.37848246,10330.6325718
259.0,0.0,343.7973,3440.70634959,8028.31481571,11812.8184653
260.0,0.0,314.001534,3523.55322423,8221.62418987,12059.1789481
261.0,0.0,252.11802,3544.18004004,8269.75342676,12066.0514868
262.0,0.0,181.066578,3404.05550676,7942.79618244,11527.9182672
263.0,0.0,126.05901,2993.1916134,6984.1137646,10103.364388
264.0,0.0,139.810902,2551.12828168,5952.63265724,8643.57184092
265.0,0.0,148.97883,2333.86662402,5445.68878938,7928.5342434
266.0,0.0,114.5991,2021.85694695,4717.66620954,6854.12225649
267.0,0.0,144.394866,1843.2856382,4300.99982247,6288.68032667
268.0,0.0,165.022704,1801.67415148,4203.90635346,6170.60320894
269.0,0.0,162.730722,1824.62118511,4257.44943193,6244.80133905
270.0,0.0,217.73829,1867.67202853,4357.90139989,6443.31171842
271.0,0.0,401.09685,2193.14386955,5117.33569563,7711.57641518
272.0,0.0,524.863878,2505.66993722,5846.56318684,8877.09700206
273.0,0.0,641.75496,2423.26647322,5654.28843752,8719.30987075
274.0,0.0,882.41307,2314.97096035,5401.59890749,8598.98293784
275.0,0.0,1063.479648,2724.06247827,6356.14578263,10143.6879089
276.0,0.0,1150.574964,2789.22987906,6508.20305114,10448.0078942
277.0,0.0,1070.355594,2552.06050448,5954.80784379,9577.22394227
278.0,0.0,1029.099918,2494.77107456,5821.13250731,9345.00349987
279.0,0.0,930.544692,2281.26989066,5322.96307821,8534.77766087
280.0,0.0,776.981898,2369.65448038,5529.19378755,8675.83016593
281.0,0.0,646.338924,2578.39029805,6016.24402878,9240.97325083
282.0,0.0,451.520454,3396.8589237,7926.0041553,11774.383533
283.0,0.0,343.7973,3976.25989683,9277.93975927,13597.9969561
284.0,0.0,314.001534,4016.62104351,9372.11576819,13702.7383457
285.0,0.0,252.11802,3884.56145868,9063.97673692,13200.6562156
286.0,0.0,181.066578,3544.16553039,8269.71957091,11994.9516793
287.0,0.0,126.05901,3060.08858052,7140.20668788,10326.3542784
288.0,0.0,139.810902,2590.92390988,6045.48912305,8776.22393493
289.0,0.0,148.97883,2220.25110005,5180.58590011,7549.81583016
290.0,0.0,114.5991,1996.29646615,4658.02508768,6768.92065383
291.0,0.0,144.394866,1834.50739602,4280.51725738,6259.4195194
292.0,0.0,165.022704,1753.26828618,4090.95933442,6009.2503246
293.0,0.0,162.730722,1822.19371328,4251.785331,6236.70976628
294.0,0.0,217.73829,2139.04355754,4991.10163426,7347.8834818
295.0,0.0,401.09685,2722.16015903,6351.70703774,9474.96404677
296.0,0.0,524.863878,2572.13338587,6001.64456704,9098.64183091
297.0,0.0,641.75496,2450.49790474,5717.82844439,8810.08130913
298.0,0.0,882.41307,1992.43021287,4649.00383002,7523.84711289
299.0,0.0,1063.479648,1559.66869631,3639.22695805,6262.37530236
300.0,0.0,1150.574964,1586.15553243,3701.02957567,6437.7600721
301.0,0.0,1070.355594,1442.21382995,3365.16560323,5877.73502718
302.0,0.0,1029.099918,1414.80211044,3301.20492435,5745.10695279
303.0,0.0,930.544692,1216.40196547,2838.27125276,4985.21791023
304.0,0.0,776.981898,1407.52437261,3284.22353609,5468.7298067
305.0,0.0,646.338924,1662.26106775,3878.60915808,6187.20914983
306.0,0.0,451.520454,2567.40943444,5990.6220137,9009.55190214
307.0,0.0,343.7973,3460.6749222,8074.9081518,11879.380374
308.0,0.0,314.001534,4177.21087545,9746.82537605,14238.0377855
309.0,0.0,252.11802,4053.11891712,9457.27747328,13762.5144104
310.0,0.0,181.066578,3653.86918122,8525.69475618,12360.6305154
311.0,0.0,126.05901,3166.29950136,7388.03216984,10680.3906812
312.0,0.0,139.810902,2687.37564619,6270.54317445,9097.72972264
313.0,0.0,148.97883,2291.96521945,5347.91884537,7788.86289482
314.0,0.0,114.5991,1935.48453004,4516.1305701,6566.21420014
315.0,0.0,144.394866,1848.22335734,4312.52116713,6305.13939047
316.0,0.0,165.022704,1689.85198388,3942.98796238,5797.86265025
317.0,0.0,162.730722,1826.1470239,4261.00972243,6249.88746833
318.0,0.0,217.73829,2215.14576185,5168.67344431,7601.55749616
319.0,0.0,401.09685,2681.44792404,6256.71182277,9339.25659681
320.0,0.0,524.863878,2776.05406548,6477.45948612,9778.3774296
321.0,0.0,641.75496,2288.50000206,5339.83333814,8270.0883002
322.0,0.0,882.41307,1665.91967585,3887.14591033,6435.47865618
323.0,0.0,1063.479648,1325.93688221,3093.85272517,5483.26925538
324.0,0.0,1150.574964,1224.34864034,2856.81349412,5231.73709845
325.0,0.0,1070.355594,904.11476325,2109.60111425,4084.0714715
326.0,0.0,1029.099918,812.193822285,1895.11891867,3736.41265895
327.0,0.0,930.544692,857.513419842,2000.8646463,3788.92275814
328.0,0.0,776.981898,918.814531368,2143.90057319,3839.69700256
329.0,0.0,646.338924,1094.3159331,2553.40384391,4294.05870101
330.0,0.0,451.520454,2166.1638792,5054.38238479,7672.06671799
331.0,0.0,343.7973,3002.73468576,7006.38093344,10352.9129192
332.0,0.0,314.001534,3271.59707784,7633.72651496,11219.3251268
333.0,0.0,252.11802,3255.89392962,7597.08583578,11105.0977854
334.0,0.0,181.066578,3038.54725287,7089.94359003,10309.5574209
335.0,0.0,126.05901,2735.61316265,6383.0973795,9244.76955215
336.0,0.0,139.810902,2224.47053666,5190.43125219,7554.71269085
337.0,0.0,148.97883,1890.00108671,4410.00253567,6448.98245238
338.0,0.0,114.5991,1768.88357396,4127.39500592,6010.87767988
339.0,0.0,144.394866,1676.33573811,3911.4500556,5732.18065971
340.0,0.0,165.022704,1605.95492442,3747.22815699,5518.20578541
341.0,0.0,162.730722,1697.26821998,3960.2925133,5820.29145528
342.0,0.0,217.73829,2061.7702958,4810.79735686,7090.30594266
343.0,0.0,401.09685,2425.91842638,5660.47632822,8487.4916046
344.0,0.0,524.863878,2691.51230599,6280.19538065,9496.57156464
345.0,0.0,641.75496,2109.91358205,4923.13169146,7674.80023351
346.0,0.0,882.41307,1646.8225675,3842.58599084,6371.82162834
347.0,0.0,1063.479648,1218.93409131,2844.17954638,5126.59328569
348.0,0.0,1150.574964,1027.93427545,2398.51330938,4577.02254883
349.0,0.0,1070.355594,824.976914289,1924.94613334,3820.27864163
350.0,0.0,1029.099918,784.785153594,1831.16535839,3645.05042998
351.0,1.23551468231,930.544692,771.314689857,1799.73427633,3502.82917287
352.0,13.3496996409,776.981898,853.09142865,1990.54666685,3633.96969314
353.0,0.0,646.338924,1097.27408891,2560.30620745,4303.91922036
354.0,0.0,451.520454,1979.64252861,4619.16590008,7050.32888269
355.0,0.0,343.7973,2979.88028145,6953.05399005,10276.7315715
356.0,0.0,314.001534,3043.26370701,7100.94864969,10458.2138907
357.0,0.0,252.11802,2884.24741902,6729.91064438,9866.2760834
358.0,0.0,181.066578,2846.53450492,6641.91384482,9669.51492774
359.0,0.0,126.05901,2706.55785747,6315.30166743,9147.9185349
360.0,0.0,139.810902,2295.46016685,5356.07372265,7791.3447915
361.0,0.0,148.97883,2008.62305624,4686.78713122,6844.38901746
362.0,0.0,114.5991,1864.0189591,4349.37757125,6327.99563035
363.0,0.0,144.394866,1771.29303292,4133.01707682,6048.70497574
364.0,0.0,165.022704,1723.9222469,4022.48524276,5911.43019366
365.0,0.0,162.730722,1781.52354994,4156.88828319,6101.14255513
366.0,0.0,217.73829,2010.82596767,4691.9272579,6920.49151557
367.0,0.0,401.09685,2344.29362244,5470.01845235,8215.40892479
368.0,0.0,524.863878,2431.19060472,5672.77807767,8628.83256039
369.0,0.0,641.75496,2145.99192074,5007.31448174,7795.06136248
370.0,0.0,882.41307,1875.70564389,4376.64650241,7134.7652163
371.0,1.23551468231,1063.479648,1190.51034933,2777.85748177,5033.08299378
372.0,63.3880442745,1150.574964,841.418761098,1963.31044256,4018.69221193
373.0,171.337954973,1070.355594,699.173330898,1631.40443876,3572.27131863
374.0,214.34401478,1029.099918,644.604277542,1504.0766476,3392.12485792
375.0,324.799028956,930.544692,902.346020229,2105.4740472,4263.16378839
376.0,385.819020955,776.981898,957.710247999,2234.65724533,4355.16841229
377.0,281.083747914,646.338924,1243.11503067,2900.60173824,5071.13944082
378.0,43.9977750882,451.520454,2020.40007911,4714.26685127,7230.18515947
379.0,15.1350548583,343.7973,2846.06201785,6640.81137499,9845.8057477
380.0,1.23551468231,314.001534,3091.97095545,7214.59889605,10621.8069002
381.0,0.0,252.11802,2964.33108945,6916.77254205,10133.2216515
382.0,0.0,181.066578,2893.67006495,6751.89681821,9826.63346116
383.0,15.1350548583,126.05901,2711.39039625,6326.57759126,9179.16205237
384.0,15.1350548583,139.810902,2224.15228004,5189.68865343,7568.78689033
385.0,15.1350548583,148.97883,1892.93789397,4416.85508594,6473.90686477
386.0,66.9413744655,114.5991,1771.34584532,4133.14030576,6086.02662555
387.0,0.0,144.394866,1801.82992398,4204.26982263,6150.49461261
388.0,1.23551468231,165.022704,1707.41192361,3983.9611551,5857.63129739
389.0,0.0,162.730722,1801.52869709,4203.56695989,6167.82637898
390.0,1.23551468231,217.73829,1921.24069203,4482.89494806,6623.10944477
391.0,1.23551468231,401.09685,2490.49355407,5811.15162618,8703.97754493
392.0,1.23551468231,524.863878,2604.60230566,6077.40537989,9208.10707823
393.0,15.1350548583,641.75496,2072.97914301,4836.95133368,7566.82049155
394.0,120.856972956,882.41307,1903.46565331,4441.41985772,7348.15555399
395.0,301.963700423,1063.479648,1695.26285287,3955.61332336,7016.31952465
396.0,641.268051404,1150.574964,1421.70581892,3317.31357748,6530.8624118
397.0,1067.47845293,1070.355594,1199.37071434,2798.5316668,6135.73642807
398.0,1400.35903482,1029.099918,994.835392161,2321.28258171,5745.57692669
399.0,1542.07370705,930.544692,1086.60749607,2535.41749084,6094.64338596
400.0,1263.09886722,776.981898,1182.04868618,2758.11360109,5980.24305249
401.0,937.592555177,646.338924,1273.30930344,2971.05504137,5828.29582399
402.0,528.197795214,451.520454,2159.20516582,5038.14538691,8177.06880194
403.0,241.984826831,343.7973,2646.50827186,6175.18596768,9407.47636637
