hour_ending,cooling,poolpump,plugload,other,total
225.0,0.0,534.38616,14420.9701141,33648.9302663,48604.2865404
226.0,0.0,734.78097,12469.3221137,29095.0849321,42299.1880158
227.0,0.0,885.554208,11936.0198998,27850.7130994,40672.2872072
228.0,0.0,958.078044,11627.1170016,27129.9396704,39715.134716
229.0,0.0,891.279774,10810.1659649,25223.7205848,36925.1663237
230.0,0.0,856.926378,10037.3663374,23420.521454,34314.8141694
231.0,0.0,774.859932,10091.5022499,23546.838583,34413.2007649
232.0,0.0,646.988958,10300.3294915,24034.1021469,34981.4205965
233.0,0.0,538.203204,10755.9484631,25097.2130805,36391.3647476
234.0,0.0,375.978834,12995.455943,30322.7305337,43694.1653107
235.0,0.0,286.2783,15200.1697002,35467.0626337,50953.5106339
236.0,0.0,261.467514,15162.6594323,35379.5386753,50803.6656216
237.0,0.0,209.93742,15326.0252739,35760.7256391,51296.688333
238.0,0.0,150.773238,15804.9133393,36878.1311249,52833.8177022
239.0,0.0,104.96871,15191.8284821,35447.5997917,50744.3969838
240.0,0.0,116.419842,12931.5734733,30173.6714376,43221.6647529
241.0,0.0,124.05393,11751.6781127,27420.5822631,39296.3143058
242.0,0.0,95.4261,11047.2380583,25776.8888026,36919.5529609
243.0,0.0,120.236886,10790.4852584,25177.7989364,36088.5210808
244.0,0.0,137.413584,10986.695222,25635.6221847,36759.7309907
245.0,0.0,135.505062,11435.233192,26682.2107814,38252.9490354
246.0,0.0,181.30959,12154.7219883,28361.0179726,40697.0495509
247.0,0.0,333.99135,12387.122074,28903.2848392,41624.3982632
248.0,0.0,437.051538,14422.5781749,33652.682408,48512.3121209
249.0,0.0,534.38616,14747.1594474,34410.0387105,49691.5843179
250.0,0.0,734.78097,14543.2647787,33934.2844836,49212.3302323
251.0,0.0,885.554208,14960.9445934,34908.8707179,50755.3695193
252.0,0.0,958.078044,14632.7868018,34143.1692042,49734.03405
253.0,0.0,891.279774,14248.136719,33245.6523443,48385.0688373
254.0,0.0,856.926378,13439.906415,31359.781635,45656.614428
255.0,0.0,774.859932,14367.2694679,33523.6287585,48665.7581584
256.0,0.0,646.988958,13652.6309772,31856.1389469,46155.7588821
257.0,0.0,538.203204,12878.9442107,30050.8698251,43468.0172398
258.0,0.0,375.978834,14846.0343824,34640.7468923,49862.7601087
259.0,0.0,286.2783,15487.8174728,36138.2407699,51912.3365427
260.0,0.0,261.467514,14582.32457,34025.4239967,48869.2160807
261.0,0.0,209.93742,14746.9168784,34409.4727163,49366.3270147
262.0,0.0,150.773238,14331.6788661,33440.5840209,47923.036125
263.0,0.0,104.96871,13902.6212231,32439.4495206,46447.0394537
264.0,0.0,116.419842,11996.1732923,27991.0710155,40103.6641498
265.0,0.0,124.05393,11313.1939868,26397.4526359,37834.7005527
266.0,0.0,95.4261,10652.0742652,24854.8399521,35602.3403173
267.0,0.0,120.236886,11026.4498468,25728.382976,36875.0697088
268.0,0.0,137.413584,11014.2684836,25699.9597951,36851.6418627
269.0,0.0,135.505062,11586.8321153,27035.9416025,38758.2787798
270.0,0.0,181.30959,12025.9111996,28060.4594656,40267.6802552
271.0,0.0,333.99135,12269.5337743,28628.91214,41232.4372643
272.0,0.0,437.051538,13488.4552988,31473.0623638,45398.5692005
273.0,0.0,534.38616,15578.5387205,36349.9236813,52462.8485618
274.0,0.0,734.78097,14265.9053468,33287.1124758,48287.7987926
275.0,0.0,885.554208,12725.3815639,29692.5569824,43303.4927543
276.0,0.0,958.078044,12835.9048955,29950.4447561,43744.4276956
277.0,0.0,891.279774,11587.9302097,27038.5038227,39517.7138065
278.0,0.0,856.926378,12458.0911378,29068.8793216,42383.8968374
279.0,0.0,774.859932,12064.914773,28151.4678038,40991.2425088
280.0,0.0,646.988958,11260.5961663,26274.724388,38182.3095123
281.0,0.0,538.203204,10885.9561728,25400.5644033,36824.7237801
282.0,0.0,375.978834,13776.4282297,32144.9992028,46297.4062665
283.0,0.0,286.2783,14824.7501163,34591.0836046,49702.1120209
284.0,0.0,261.467514,14562.9870648,33980.3031513,48804.7577301
285.0,0.0,209.93742,15372.3005656,35868.7013198,51450.9393054
286.0,0.0,150.773238,14940.247884,34860.578396,49951.599518
287.0,0.0,104.96871,14491.8082526,33814.219256,48410.9962186
288.0,0.0,116.419842,13352.2897173,31155.3426738,44624.0522331
289.0,0.0,124.05393,11364.343372,26516.8012014,38005.1985034
290.0,0.0,95.4261,10859.4361225,25338.6842857,36293.5465082
291.0,0.0,120.236886,10656.6097337,24865.422712,35642.2693317
292.0,0.0,137.413584,11010.0044462,25690.0103744,36837.4284045
293.0,0.0,135.505062,11029.9399269,25736.5264962,36901.9714851
294.0,0.0,181.30959,11812.092916,27561.5501373,39554.9526433
295.0,0.0,333.99135,13043.4025572,30434.6059667,43811.9998739
296.0,0.0,437.051538,13221.7082999,30850.6526997,44509.4125376
297.0,0.0,534.38616,12990.922524,30312.1525561,43837.4612401
298.0,0.0,734.78097,12118.6161538,28276.7710255,41130.1681493
299.0,0.0,885.554208,12225.1991672,28525.4647236,41636.2180988
300.0,0.0,958.078044,10528.800087,24567.2002031,36054.0783341
301.0,0.0,891.279774,9441.07624089,22029.1778954,32361.5339103
302.0,0.0,856.926378,9054.3548865,21126.8280685,31038.109333
303.0,0.0,774.859932,8134.35931221,18980.1717285,27889.3909727
304.0,0.0,646.988958,8134.50312843,18980.5072997,27761.9993861
305.0,0.0,538.203204,8862.62161455,20679.4504339,30080.2752525
306.0,0.0,375.978834,12187.894274,28438.4199727,41002.2930807
307.0,0.0,286.2783,13349.0627095,31147.8129888,44783.1539983
308.0,0.0,261.467514,14048.2586447,32779.270171,47088.9963297
309.0,0.0,209.93742,15219.5514325,35512.2866758,50941.7755283
310.0,0.0,150.773238,14894.4428438,34753.6999688,49798.9160506
311.0,0.0,104.96871,14062.1635843,32811.7150301,46978.8473244
312.0,0.0,116.419842,11713.2661634,27330.9543813,39160.6403867
313.0,0.0,124.05393,11244.6834237,26237.5946554,37606.3320091
314.0,0.0,95.4261,10108.5905999,23586.7113999,33790.7280998
315.0,0.0,120.236886,10352.776412,24156.4782948,34629.4915928
316.0,0.0,137.413584,10299.9437111,24033.2019925,34470.5592876
317.0,0.0,135.505062,11066.7593502,25822.4384838,37024.702896
318.0,0.0,181.30959,12516.19925,29204.4649166,41901.9737566
319.0,0.0,333.99135,13060.6493495,30474.8484822,43869.4891817
320.0,0.0,437.051538,15182.8922754,35426.7486425,51046.6924559
321.0,0.0,534.38616,13980.5477893,32621.2781752,47136.2121245
322.0,0.0,734.78097,12372.5646856,28869.3175996,41976.6632552
323.0,0.0,885.554208,11852.0101007,27654.690235,40392.2545437
324.0,0.0,958.078044,10958.4441097,25569.7029225,37486.2250762
325.0,0.0,891.279774,9860.00044539,23006.6677059,33757.9479253
326.0,0.0,856.926378,8965.55521476,20919.6288344,30742.1104272
327.0,0.0,774.859932,8490.73427118,19811.7132994,29077.3075026
328.0,0.0,646.988958,7987.2421788,18636.8984172,27271.129554
329.0,0.0,538.203204,8531.36940723,19906.5286169,28976.1012281
330.0,0.0,375.978834,11191.243301,26112.9010356,37680.1231706
331.0,0.0,286.2783,15552.7439567,36289.7358989,52128.7581556
332.0,0.0,261.467514,14069.5089297,32828.8541694,47159.8306131
333.0,0.0,209.93742,14485.0312635,33798.4062815,48493.374965
334.0,0.0,150.773238,14045.5880073,32773.0386836,46969.3999289
335.0,0.0,104.96871,14102.9293075,32906.8350509,47114.7330684
336.0,0.0,116.419842,12028.5698094,28066.6628886,40211.65254
337.0,0.0,124.05393,11767.145575,27456.6730082,39347.8725132
338.0,0.0,95.4261,10587.7705469,24704.7979427,35387.9945895
339.0,0.0,120.236886,10837.707408,25287.9839519,36245.9282459
340.0,0.0,137.413584,10984.9158919,25631.4704145,36753.7998904
341.0,0.0,135.505062,11539.4129685,26925.2969266,38600.2149571
342.0,0.0,181.30959,12652.0574568,29521.4673992,42354.834446
343.0,0.0,333.99135,13841.7943215,32297.5200835,46473.305755
344.0,0.0,437.051538,14412.3724459,33628.8690404,48478.2930243
345.0,0.0,534.38616,12645.7388421,29506.7239649,42686.848967
346.0,0.0,734.78097,11860.1176208,27673.6077819,40268.5063727
347.0,0.0,885.554208,11095.3836974,25889.2286273,37870.1665327
348.0,0.0,958.078044,9924.08539806,23156.1992621,34038.3627042
349.0,0.0,891.279774,8979.4044801,20951.9437869,30822.628041
350.0,0.0,856.926378,8573.74140834,20005.3966195,29436.0644058
351.0,0.0,774.859932,7381.31152299,17223.0602203,25379.2316753
352.0,0.0,646.988958,7294.02786777,17019.3983581,24960.4151839
353.0,0.0,538.203204,7978.08835527,18615.5394956,27131.8310549
354.0,0.0,375.978834,11127.8101237,25964.8902885,37468.6792462
355.0,0.0,286.2783,12450.8452809,29051.972322,41789.0959029
356.0,0.0,261.467514,14286.695231,33335.6222056,47883.7849506
357.0,0.0,209.93742,15278.7459316,35650.4071737,51139.0905253
358.0,0.0,150.773238,14294.2303225,33353.2040859,47798.2076465
359.0,0.0,104.96871,13231.3753029,30873.2090402,44209.5530531
360.0,0.0,116.419842,12468.8650392,29094.0184247,41679.3033059
361.0,0.0,124.05393,11004.3579972,25676.8353269,36805.2472541
362.0,0.0,95.4261,10284.6919611,23997.6145758,34377.7326369
363.0,0.0,120.236886,9963.39544173,23247.9226974,33331.5550251
364.0,0.0,137.413584,10434.4229371,24346.9868532,34918.8233743
365.0,0.0,135.505062,11178.9334026,26084.1779395,37398.6164041
366.0,0.0,181.30959,11841.8712759,27631.0329771,39654.213843
367.0,0.0,333.99135,12461.5679738,29076.9919389,41872.5512627
368.0,0.0,437.051538,14276.3807893,33311.5551751,48024.9875024
369.0,0.0,534.38616,12637.2743147,29486.973401,42658.6338757
370.0,0.0,734.78097,11481.5890847,26790.3745309,39006.7445855
371.0,0.0,885.554208,10677.1547484,24913.3610795,36476.0700359
372.0,0.0,958.078044,9948.44315598,23213.0340306,34119.5552306
373.0,0.0,891.279774,9245.69360652,21573.2850819,31710.2584624
374.0,0.0,856.926378,8537.91475212,19921.8010883,29316.6422184
375.0,0.0,774.859932,7922.08645053,18484.8683846,27181.8147671
376.0,0.0,646.988958,7339.75955256,17126.1056226,25112.8541332
377.0,0.0,538.203204,7677.93940851,17915.1919532,26131.3345657
378.0,0.0,375.978834,10960.3502011,25574.1504693,36910.4795044
379.0,0.0,286.2783,13586.6668235,31702.2225881,45575.1677116
380.0,0.0,261.467514,13353.7098552,31158.6563287,44773.8336979
381.0,0.0,209.93742,14621.7791354,34117.4846492,48949.2012046
382.0,0.0,150.773238,14796.5669795,34525.3229523,49472.6631698
383.0,0.0,104.96871,13893.4576732,32418.067904,46416.4942872
384.0,0.0,116.419842,12071.2101839,28166.1570959,40353.7871218
385.0,0.0,124.05393,12050.6373409,28118.1537955,40292.8450664
386.0,0.0,95.4261,11355.2146772,26495.5009134,37946.1416905
387.0,0.0,120.236886,10423.8542942,24322.3266866,34866.4178668
388.0,0.0,137.413584,11195.8109904,26123.5589775,37456.7835519
389.0,0.0,135.505062,10823.2198994,25254.1797654,36212.9047268
390.0,0.0,181.30959,11631.3066245,27139.7154571,38952.3316716
391.0,0.0,333.99135,12704.230469,29643.2044278,42681.4262468
392.0,0.0,437.051538,13602.3070053,31738.7163456,45778.0748889
393.0,0.0,534.38616,12527.6675814,29231.2243566,42293.278098
394.0,0.0,734.78097,11980.9849717,27955.6316005,40671.3975422
395.0,0.0,885.554208,11661.1388205,27209.3239145,39756.016943
396.0,0.0,958.078044,11603.4530197,27074.7237127,39636.2547764
397.0,0.0,891.279774,10368.3394233,24192.7919878,35452.4111851
398.0,0.0,856.926378,8421.5220771,19650.2181799,28928.666635
399.0,0.0,774.859932,7859.8337901,18339.6121769,26974.305899
400.0,25.8436849544,646.988958,7792.2725892,18181.9693748,26647.074607
401.0,19.0968041885,538.203204,8241.39399249,19229.9193158,28028.6133165
402.0,0.0,375.978834,11915.4382018,27802.6891374,40094.1061732
403.0,0.0,286.2783,13952.7620263,32556.4447281,46795.4850544
404.0,0.0,261.467514,13500.1741402,31500.4063272,45262.0479814
405.0,0.0,209.93742,15139.9391207,35326.5246149,50676.4011555
406.0,0.0,150.773238,15585.2741044,36365.6395769,52101.6869193
407.0,0.0,104.96871,14572.9965425,34003.6585991,48681.6238516
408.0,0.0,116.419842,13448.1002877,31378.9006713,44943.420801
409.0,0.0,124.05393,11742.8704288,27400.0310005,39266.9553593
410.0,0.0,95.4261,10681.0328624,24922.4100122,35698.8689745
411.0,0.0,120.236886,10558.21278,24635.8298199,35314.2794859
412.0,0.0,137.413584,10556.154534,24631.0272459,35324.5953639
413.0,0.0,135.505062,11129.0803865,25967.8542351,37232.4396836
