hour_ending,cooling,poolpump,plugload,other,total
87.0,0.0,1147.582548,12239.6878162,28559.2715712,41946.5419354
88.0,0.0,958.203162,12607.5223153,29417.5520691,42983.2775464
89.0,0.0,797.089356,12871.8221314,30034.2516401,43703.1631275
90.0,0.0,556.831926,14767.1101497,34456.5903494,49780.5324251
91.0,0.0,423.9837,15074.1825689,35173.0926608,50671.2589297
92.0,0.0,387.238446,14947.9661824,34878.5877589,50213.7923873
93.0,0.0,310.92138,13952.3647088,32555.5176539,46818.8037427
94.0,0.0,223.298082,14731.4590834,34373.404528,49328.1616934
95.0,0.0,155.46069,13350.0443967,31150.1035923,44655.608679
96.0,0.0,172.420038,11928.2924665,27832.682422,39933.3949265
97.0,0.0,183.72627,10341.9666979,24131.2556284,34656.9485963
98.0,0.0,141.3279,9789.82725543,22842.9302627,32774.0854181
99.0,0.0,178.073154,9561.69766488,22310.6278847,32050.3987036
100.0,0.0,203.512176,9053.44653426,21124.7085799,30381.6672902
101.0,0.0,200.685618,9143.58161271,21335.023763,30679.2909937
102.0,0.0,268.52301,9351.58886829,21820.374026,31440.4859043
103.0,0.0,494.64765,10102.5871997,23572.703466,34169.9383157
104.0,0.0,647.281782,11021.6037366,25717.0753853,37385.9609039
105.0,0.0,791.43624,12016.232754,28037.876426,40845.54542
106.0,0.0,1088.22483,12373.8361674,28872.2843907,42334.3453881
107.0,0.0,1311.522912,12920.7829421,30148.4935315,44380.7993856
108.0,0.0,1418.932116,13044.5655992,30437.3197315,44900.8174467
109.0,0.0,1320.002586,12882.5797064,30059.3526484,44261.9349408
110.0,0.0,1269.124542,12562.0708617,29311.4986774,43142.6940811
111.0,4.89177294635,1147.582548,12311.6933856,28727.2845664,42191.4522729
112.0,125.963153369,958.203162,11710.7708683,27325.1320259,40120.0692096
113.0,0.0,797.089356,12751.9757298,29754.6100363,43303.6751221
114.0,0.0,556.831926,15119.6176369,35279.1078194,50955.5573823
115.0,0.0,423.9837,15671.4147017,36566.6343039,52662.0327056
116.0,0.0,387.238446,14929.0857319,34834.5333745,50150.8575525
117.0,0.0,310.92138,15755.7692863,36763.461668,52830.1523343
118.0,0.0,223.298082,14403.8600562,33609.0067978,48236.164936
119.0,0.0,155.46069,13319.9881506,31079.9723515,44555.4211921
120.0,0.0,172.420038,11091.9860444,25881.3007702,37145.7068525
121.0,0.0,183.72627,9759.33891084,22771.790792,32714.8559728
122.0,0.0,141.3279,9019.37454963,21045.2072825,30205.9097321
123.0,0.0,178.073154,8930.1502176,20837.0171744,29945.240546
124.0,0.0,203.512176,8767.00288554,20456.3400663,29426.8551278
125.0,0.0,200.685618,9132.28656318,21308.6686474,30641.6408286
126.0,0.0,268.52301,10437.5874376,24354.3706876,35060.4811352
127.0,0.0,494.64765,11257.4250924,26267.3252155,38019.3979579
128.0,0.0,647.281782,11025.117468,25725.2740921,37397.6733421
129.0,0.0,791.43624,10798.1732492,25195.7375816,36785.3470708
130.0,0.0,1088.22483,10660.6003282,24874.734099,36623.5592572
131.0,0.0,1311.522912,11653.6802641,27191.9206162,40157.1237923
132.0,0.0,1418.932116,11633.4254852,27144.6594656,40197.0170668
133.0,0.0,1320.002586,11774.6000849,27474.0668648,40568.6695357
134.0,0.0,1269.124542,12295.9201681,28690.4803924,42255.5251025
135.0,0.0,1147.582548,11630.9241381,27138.8229888,39917.3296749
136.0,0.0,958.203162,11522.0767691,26884.8457945,39365.1257256
137.0,0.0,797.089356,12322.1396256,28751.6591265,41870.8881081
138.0,0.0,556.831926,13890.4761144,32411.1109335,46858.4189739
139.0,0.0,423.9837,15525.9078871,36227.1184032,52177.0099903
140.0,0.0,387.238446,15373.1021362,35870.5716512,51630.9122334
141.0,0.0,310.92138,14920.6681805,34814.8924211,50046.4819816
142.0,0.0,223.298082,15108.8508799,35253.9853864,50586.1343483
143.0,0.0,155.46069,12071.0205861,28165.7147009,40392.195977
144.0,0.0,172.420038,10489.4002625,24475.2672793,35137.0875798
145.0,0.0,183.72627,9117.41211375,21273.9615988,30575.0999825
146.0,0.0,141.3279,8796.52731102,20525.2303924,29463.0856034
147.0,0.0,178.073154,8444.02014447,19702.7136704,28324.8069689
148.0,0.0,203.512176,8209.49082513,19155.478592,27568.4815931
149.0,0.0,200.685618,8460.76775847,19741.7914364,28403.2448129
150.0,0.0,268.52301,9240.55921281,21561.3048299,31070.3870527
151.0,0.0,494.64765,10359.1875558,24171.4376302,35025.272836
152.0,0.0,647.281782,11281.5730158,26323.6703703,38252.5251681
153.0,0.0,791.43624,10696.492249,24958.4819144,36446.4104034
154.0,0.0,1088.22483,10352.6909744,24156.2789403,35597.1947447
155.0,0.0,1311.522912,10492.2152609,24481.8356088,36285.5737817
156.0,0.0,1418.932116,10299.2722926,24031.6353494,35749.839758
157.0,0.0,1320.002586,10107.0068355,23583.0159495,35010.025371
158.0,0.0,1269.124542,10530.3845526,24570.8972895,36370.4063841
159.0,0.0,1147.582548,10160.5574965,23707.967492,35016.1075365
160.0,0.0,958.203162,10309.5740573,24055.6728003,35323.4500196
161.0,0.0,797.089356,12349.2058404,28814.8136276,41961.108824
162.0,0.0,556.831926,14352.4597601,33489.0727735,48398.3644596
163.0,0.0,423.9837,14840.4960011,34627.8240025,49892.3037036
164.0,0.0,387.238446,16105.5043244,37579.5100904,54072.2528608
165.0,0.0,310.92138,15139.6098533,35325.7563245,50776.2875578
166.0,0.0,223.298082,13820.474155,32247.7730283,46291.5452653
167.0,0.0,155.46069,12947.8435265,30211.6348951,43314.9391116
168.0,0.0,172.420038,10993.1671381,25650.7233223,36816.3104984
169.0,0.0,183.72627,9716.54379102,22671.9355124,32572.2055734
170.0,0.0,141.3279,9118.80250266,21277.2058395,30537.3362422
171.0,0.0,178.073154,8843.74223682,20635.3985526,29657.2139434
172.0,0.0,203.512176,8588.17737843,20039.0805497,28830.7701041
173.0,0.0,200.685618,8836.63054935,20618.8046152,29656.1207825
174.0,0.0,268.52301,10092.2579084,23548.6017863,33909.3827047
175.0,0.0,494.64765,11245.3421152,26239.131602,37979.1213672
176.0,0.0,647.281782,12321.526796,28750.2291908,41719.0377688
177.0,0.0,791.43624,11412.5736869,26629.3386029,38833.3485298
178.0,0.0,1088.22483,10726.1133191,25027.5977445,36841.9358936
179.0,0.0,1311.522912,10712.0044884,24994.6771395,37018.2045399
180.0,0.0,1418.932116,10486.079294,24467.5183526,36372.5297626
181.0,0.0,1320.002586,10520.5666413,24547.9888296,36388.5580569
182.0,0.0,1269.124542,10413.4883132,24298.1393974,35980.7522526
183.0,0.0,1147.582548,9869.18433723,23028.0967869,34044.8636721
184.0,0.0,958.203162,10879.7672708,25386.1236319,37224.0940647
185.0,0.0,797.089356,12906.5196309,30115.2124722,43818.8214591
186.0,0.0,556.831926,14538.8280774,33923.9321806,49019.592184
187.0,0.0,423.9837,14699.7763794,34299.4782187,49423.2382981
188.0,0.0,387.238446,14736.6695374,34385.562254,49509.4702374
189.0,0.0,310.92138,15095.784039,35223.4960909,50630.2015099
190.0,0.0,223.298082,14626.1238025,34127.6222057,48977.0440902
191.0,0.0,155.46069,13377.4600203,31214.0733808,44746.9940911
192.0,0.0,172.420038,11380.167393,26553.7239171,38106.3113481
193.0,0.0,183.72627,10366.0900616,24187.5434771,34737.3598087
194.0,0.0,141.3279,9644.57598492,22504.0106315,32289.9145164
195.0,0.0,178.073154,9097.16106879,21226.7091605,30501.9433833
196.0,0.0,203.512176,9039.00829221,21091.0193485,30333.5398167
197.0,0.0,200.685618,9382.37906268,21892.2178129,31475.2824936
198.0,0.0,268.52301,9836.18993586,22951.1098503,33055.8227962
199.0,0.0,494.64765,10988.9632306,25640.9142048,37124.5250854
200.0,0.0,647.281782,11636.0467649,27150.7757849,39434.1043318
201.0,0.0,791.43624,11021.4208403,25716.6486273,37529.5057076
202.0,0.0,1088.22483,10893.6182222,25418.4425186,37400.2855708
203.0,0.0,1311.522912,10897.4400697,25427.3601627,37636.3231444
204.0,0.0,1418.932116,11153.4199526,26024.646556,38596.9986245
205.0,0.0,1320.002586,10482.9973985,24460.327263,36263.3272475
206.0,0.0,1269.124542,10398.3089932,24262.7209842,35930.1545194
207.0,0.0,1147.582548,9942.18566493,23198.4332182,34288.2014311
208.0,0.0,958.203162,10946.2495013,25541.2488365,37445.7014998
209.0,0.0,797.089356,11880.9163747,27722.1382076,40400.1439383
210.0,0.0,556.831926,14066.3270233,32821.4297211,47444.5886704
211.0,0.0,423.9837,14043.4709672,32768.0989236,47235.5535908
212.0,0.0,387.238446,14303.8204106,33375.5809581,48066.6398147
213.0,0.0,310.92138,13990.1682004,32643.7258009,46944.8153813
214.0,0.0,223.298082,14256.5985054,33265.3965126,47745.2931
215.0,0.0,155.46069,12444.4045992,29036.9440647,41636.8093539
216.0,0.0,172.420038,11432.3367225,26675.4523525,38280.209113
217.0,0.0,183.72627,9775.74910158,22810.081237,32769.5566086
218.0,0.0,141.3279,8718.41173653,20342.9607186,29202.7003551
219.0,0.0,178.073154,8322.2704137,19418.6309653,27918.974533
220.0,0.0,203.512176,8111.98797108,18927.9719325,27243.4720796
221.0,0.0,200.685618,8816.21257521,20571.1626755,29588.0608687
222.0,0.0,268.52301,9577.05969309,22346.4726172,32192.0553203
223.0,0.0,494.64765,10942.7097472,25532.9894102,36970.3468074
224.0,0.0,647.281782,10867.5234172,25357.55464,36872.3598392
225.0,0.0,791.43624,11081.5972184,25857.0601764,37730.0936348
226.0,0.0,1088.22483,10963.8161885,25582.2377731,37634.2787915
227.0,0.0,1311.522912,10216.0657806,23837.4868214,35365.075514
228.0,0.0,1418.932116,11372.8386411,26536.6234958,39328.3942529
229.0,0.0,1320.002586,11106.2098488,25914.4896471,38340.7020819
230.0,0.0,1269.124542,10730.0137624,25036.6987789,37035.8370833
231.0,0.0,1147.582548,9507.51138249,22184.1932258,32839.2871563
232.0,0.0,958.203162,10508.034824,24518.7479226,35984.9859086
233.0,0.0,797.089356,11214.000933,26166.002177,38177.092466
234.0,0.0,556.831926,13360.735671,31175.049899,45092.617496
235.0,0.0,423.9837,14255.9558923,33263.8970821,47943.8366744
236.0,0.0,387.238446,13762.9229763,32113.4869446,46263.6483669
237.0,0.0,310.92138,13858.9931511,32337.650686,46507.5652171
238.0,0.0,223.298082,13169.3136975,30728.3986274,44121.0104069
239.0,0.0,155.46069,12476.0239234,29110.7224878,41742.2071012
240.0,0.0,172.420038,11645.8480831,27173.6455271,38991.9136482
241.0,0.0,183.72627,10095.6799316,23556.586507,33835.9927086
242.0,0.0,141.3279,9200.07455793,21466.8406352,30808.2430931
243.0,0.0,178.073154,8779.28413197,20484.9963079,29442.3535939
244.0,0.0,203.512176,8793.10347918,20517.2414514,29513.8571066
245.0,0.0,200.685618,8946.05794329,20874.135201,30020.8787623
246.0,0.0,268.52301,9369.04832316,21861.112754,31498.6840872
247.0,0.0,494.64765,9597.7807707,22394.8217983,32487.250219
248.0,0.0,647.281782,10589.4679186,24708.7584766,35945.5081772
249.0,0.0,791.43624,11417.2545735,26640.2606716,38848.9514851
250.0,0.0,1088.22483,12467.0356587,29089.7498704,42645.0103591
251.0,0.0,1311.522912,12483.534879,29128.2480511,42923.3058421
252.0,0.0,1418.932116,13117.7181664,30608.0090549,45144.6593373
253.0,0.0,1320.002586,13667.8721993,31891.7017983,46879.5765836
254.0,0.0,1269.124542,13258.287323,30936.0037536,45463.4156185
255.0,0.0,1147.582548,12579.2059265,29351.4804953,43078.2689698
256.0,0.0,958.203162,13532.6114045,31576.0932771,46066.9078436
257.0,0.0,797.089356,13752.3685028,32088.8598399,46638.3176987
258.0,0.0,556.831926,14340.3917475,33460.9140776,48358.1377511
259.0,0.0,423.9837,15453.434045,36058.0127718,51935.4305168
260.0,0.0,387.238446,15286.8440747,35669.3028409,51343.3853616
261.0,0.0,310.92138,13706.6239551,31982.1225619,45999.667897
262.0,0.0,223.298082,14113.6825673,32931.9259905,47268.9066398
263.0,0.0,155.46069,13009.9870832,30356.6365274,43522.0843006
264.0,0.0,172.420038,11237.8865672,26221.7353236,37632.0419288
265.0,0.0,183.72627,9648.36036417,22512.8408497,32344.9274839
266.0,0.0,141.3279,8542.59739083,19932.7272453,28616.6525361
267.0,0.0,178.073154,8142.27792183,18998.6484843,27318.9995601
268.0,0.0,203.512176,8104.79866353,18911.1968816,27219.5077211
269.0,0.0,200.685618,8186.76058959,19102.4413757,27489.8875833
270.0,0.0,268.52301,8893.57290603,20751.6701141,29913.7660301
271.0,0.0,494.64765,8855.19549051,20662.1228112,30011.9659517
272.0,0.0,647.281782,10097.0707114,23559.8316599,34304.1841533
273.0,0.0,791.43624,11588.6946856,27040.2875996,39420.4185252
274.0,0.0,1088.22483,13175.1330469,30741.9771096,45005.3349865
275.0,0.0,1311.522912,12855.4232776,29995.9876478,44162.9338374
276.0,0.0,1418.932116,13372.8673727,31203.357203,45995.1566917
277.0,0.0,1320.002586,13364.0186985,31182.7102964,45866.7315809
278.0,0.0,1269.124542,12821.2488026,29916.2472062,44006.6205508
279.0,0.0,1147.582548,11199.566612,26132.3220947,38479.4712547
280.0,0.0,958.203162,12539.795338,29259.5224552,42757.5209552
281.0,0.0,797.089356,12221.5642353,28516.9832157,41535.636807
282.0,0.0,556.831926,15025.1625858,35058.7127002,50640.707212
283.0,0.0,423.9837,16774.0449333,39139.4381776,56337.4668109
284.0,0.0,387.238446,17231.9938575,40207.9856675,57827.217971
285.0,0.0,310.92138,16686.3459296,38934.8071691,55932.0744787
286.0,0.0,223.298082,14776.4391053,34478.3579125,49478.0950998
287.0,0.0,155.46069,13448.5098002,31379.8562006,44983.8266908
288.0,0.0,172.420038,11416.8507496,26639.3184158,38228.5892034
289.0,0.0,183.72627,10474.6707527,24440.898423,35099.2954457
290.0,0.0,141.3279,9356.24556885,21831.2396607,31328.8131295
291.0,0.0,178.073154,9137.15372157,21320.0253503,30635.2522259
292.0,0.0,203.512176,9221.97787293,21517.9483702,30943.4384191
293.0,0.0,200.685618,9601.38462156,22403.2307836,32205.3010232
294.0,0.0,268.52301,11136.7944463,25985.853708,37391.1711643
295.0,0.0,494.64765,12566.4582993,29321.7360316,42382.8419809
296.0,0.0,647.281782,12440.8105262,29028.5578944,42116.6502026
297.0,0.0,791.43624,11279.1115179,26317.9268752,38388.4746331
298.0,0.0,1088.22483,10395.3242496,24255.7565824,35739.305662
299.0,0.0,1311.522912,10302.2863624,24038.6681788,35652.4774532
300.0,0.0,1418.932116,9991.00091805,23312.3354755,34722.2685095
301.0,0.0,1320.002586,10569.1839076,24661.4291178,36550.6156115
302.0,0.0,1269.124542,9895.72187958,23090.017719,34254.8641406
303.0,0.0,1147.582548,9655.52837277,22529.5662031,33332.6771239
304.0,0.0,958.203162,9863.44177164,23014.6974672,33836.3424008
305.0,0.0,797.089356,11456.0188503,26730.7106508,38983.8188571
306.0,0.0,556.831926,14509.3656886,33855.1866067,48921.3842213
307.0,0.0,423.9837,15465.7315089,36086.7068542,51976.4220631
308.0,0.0,387.238446,15389.9211975,35909.8161276,51686.9757711
309.0,0.0,310.92138,15569.8481712,36329.6457327,52210.4152839
310.0,0.0,223.298082,14533.8042347,33912.2098809,48669.3121976
311.0,0.0,155.46069,12717.4321823,29674.0084254,42546.9012977
312.0,0.0,172.420038,10310.5577192,24057.9680114,34540.9457686
313.0,0.0,183.72627,9137.43399453,21320.6793206,30641.8395851
314.0,0.0,141.3279,8569.58710761,19995.7032511,28706.6182587
315.0,0.0,178.073154,8345.07346617,19471.8380877,27994.9847079
316.0,0.0,203.512176,8207.71053453,19151.3245806,27562.5472911
317.0,0.0,200.685618,8876.96392761,20712.9158311,29790.5653767
318.0,0.0,268.52301,10464.0873615,24416.2038434,35148.8142149
319.0,0.0,494.64765,12250.4183838,28584.3095623,41329.3755961
320.0,0.0,647.281782,13526.0680175,31560.8253743,45734.1751738
321.0,0.0,791.43624,11486.2087214,26801.1536833,39078.7986447
322.0,0.0,1088.22483,11215.8721185,26170.3682766,38474.4652251
323.0,0.0,1311.522912,10648.5912182,24846.7128425,36806.8269727
324.0,0.0,1418.932116,9905.58955929,23113.042305,34437.5639803
325.0,0.0,1320.002586,9726.40370139,22694.9419699,33741.3482573
326.0,0.0,1269.124542,8658.71467368,20203.6675719,30131.5067876
327.0,0.0,1147.582548,7998.42056658,18662.981322,27808.9844366
328.0,0.0,958.203162,9572.35423059,22335.4932047,32866.0505973
329.0,0.0,797.089356,10930.2926624,25504.0162124,37231.3982308
330.0,0.0,556.831926,13807.7104838,32217.991129,46582.5335388
331.0,0.0,423.9837,16391.3335603,38246.444974,55061.7622343
332.0,0.0,387.238446,16754.4032166,39093.6075054,56235.249168
333.0,0.0,310.92138,15763.0182208,36780.3758486,52854.3154494
334.0,0.0,223.298082,14572.3104726,34002.0577693,48797.6663239
335.0,0.0,155.46069,13375.513626,31209.5317941,44740.5061101
336.0,0.0,172.420038,10481.8702295,24457.6972022,35111.9874697
337.0,0.0,183.72627,8810.94232512,20558.8654253,29553.5340204
338.0,0.0,141.3279,8421.34597107,19649.8072658,28212.4811369
339.0,0.0,178.073154,8363.84743992,19515.6440265,28057.5646204
340.0,0.0,203.512176,8391.80450931,19580.8771884,28176.1938737
341.0,0.0,200.685618,8749.27705542,20414.979796,29364.9424694
342.0,0.0,268.52301,9996.41609103,23324.9708791,33589.9099801
343.0,0.0,494.64765,11927.8450574,27831.6384673,40254.1311747
344.0,0.0,647.281782,12146.1511344,28341.0193136,41134.45223
345.0,0.0,791.43624,11362.1292802,26511.6349871,38665.2005073
346.0,0.0,1088.22483,10813.3858907,25231.2337451,37132.8444658
347.0,0.0,1311.522912,9410.91018507,21958.7904318,32681.2235289
348.0,0.0,1418.932116,9529.85028138,22236.3173232,33185.0997206
349.0,0.0,1320.002586,9639.63546819,22492.4827591,33452.1208133
350.0,0.0,1269.124542,8941.35101847,20863.1523764,31073.6279369
351.0,0.0,1147.582548,9217.23034458,21506.870804,31871.6836966
352.0,0.0,958.203162,10159.3108939,23705.0587525,34822.5728084
353.0,0.0,797.089356,11033.5079682,25744.8519259,37575.4492501
354.0,0.0,556.831926,13108.9046248,30587.4441246,44253.1806755
355.0,0.0,423.9837,14372.4970447,33535.8264377,48332.3071824
356.0,0.0,387.238446,15178.6714023,35416.8999387,50982.809787
357.0,0.0,310.92138,14897.8395736,34761.6256717,49970.3866253
358.0,0.0,223.298082,13333.1898743,31110.7763734,44667.2643297
359.0,0.0,155.46069,11836.8144119,27619.2336279,39611.5087298
360.0,0.0,172.420038,10261.08438,23942.5302201,34376.0346381
361.0,0.0,183.72627,8947.65416337,20877.8597145,30009.2401479
362.0,0.0,141.3279,8438.22465933,19689.1908718,28268.7434311
363.0,0.0,178.073154,8143.0530723,19000.4571687,27321.583395
364.0,0.0,203.512176,8370.0406695,19530.0948955,28103.647741
365.0,0.0,200.685618,8830.1738016,20603.7388704,29634.59829
366.0,0.0,268.52301,10038.5553143,23423.2957333,33730.3740576
367.0,0.0,494.64765,11541.1046057,26929.2440799,38964.9963356
368.0,0.0,647.281782,12270.9631354,28632.2473159,41550.4922333
369.0,0.0,791.43624,10664.8601476,24884.6736778,36340.9700654
370.0,0.0,1088.22483,10863.0679242,25347.1584899,37298.4512441
371.0,0.0,1311.522912,9940.48275642,23194.459765,34446.4654334
372.0,0.0,1418.932116,9256.26050121,21597.9411695,32273.1337867
373.0,0.0,1320.002586,8746.6029426,20408.7401994,30475.345728
374.0,0.0,1269.124542,8803.04057298,20540.4280036,30612.5931186
375.0,0.0,1147.582548,8775.71165736,20476.6605338,30399.9547392
376.0,0.0,958.203162,8621.18576133,20116.1001098,29695.4890331
377.0,0.0,797.089356,10228.5311156,23866.572603,34892.1930746
378.0,0.0,556.831926,11971.1888024,27932.7738722,40460.7946006
379.0,0.0,423.9837,14160.9889523,33042.3075555,47627.2802078
380.0,0.0,387.238446,13716.7078245,32005.6515905,46109.597861
381.0,0.0,310.92138,14324.9182035,33424.8091416,48060.6487251
382.0,0.0,223.298082,13433.593154,31345.0506926,45001.9419286
383.0,0.0,155.46069,12253.8325813,28592.276023,41001.5692943
384.0,0.0,172.420038,10447.4143658,24377.3001867,34997.1345905
385.0,0.0,183.72627,9058.22383947,21135.8556254,30377.8057349
386.0,0.0,141.3279,8548.3513923,19946.1532487,28635.832541
387.0,0.0,178.073154,8349.17069004,19481.3982768,28008.6421208
388.0,0.0,203.512176,8424.88469397,19658.0642859,28286.4611559
389.0,0.0,200.685618,9211.90558881,21494.4463739,30907.0375807
390.0,0.0,268.52301,9755.04616371,22761.774382,32785.3435557
391.0,0.0,494.64765,11905.9364093,27780.5182884,40181.1023477
392.0,0.0,647.281782,12228.5342955,28533.2466894,41409.0627669
393.0,0.0,791.43624,10824.2855979,25256.6663951,36872.388233
394.0,0.0,1088.22483,9945.95419629,23207.226458,34241.4054843
395.0,0.0,1311.522912,9530.73055785,22238.3713016,33080.6247715
396.0,0.0,1418.932116,9392.14366785,21915.0018917,32726.0776755
397.0,0.0,1320.002586,8524.14096141,19889.6622433,29733.8057907
398.0,0.0,1269.124542,8597.06183835,20059.8109562,29925.9973365
399.0,4.89177294635,1147.582548,8310.33224703,19390.7752431,28853.581811
400.0,125.963153369,958.203162,7976.73342354,18612.3779883,27673.2777272
401.0,180.995599015,797.089356,8715.35597568,20335.8306099,30029.2715406
402.0,59.9242185928,556.831926,12175.9158479,28410.4703118,41203.1423043
403.0,0.0,423.9837,13883.9818149,32395.9575681,46703.923083
404.0,0.0,387.238446,13978.2231456,32615.8540064,46981.315598
405.0,0.0,310.92138,13222.9907182,30853.6450092,44387.5571075
406.0,0.0,223.298082,12447.3036362,29043.7084846,41714.3102028
407.0,0.0,155.46069,11887.3525182,27737.1558757,39779.9690839
408.0,0.0,172.420038,10184.3785572,23763.5499668,34120.348562
409.0,0.0,183.72627,9172.81833522,21403.2427822,30759.7873874
410.0,0.0,141.3279,8643.4904634,20168.1444146,28952.962778
