hour_ending,cooling,poolpump,plugload,other,total
79.0,0.0,401.15075,4815.78576033,11236.8334408,16453.7699511
80.0,0.0,524.93441,5216.48867088,12171.8068987,17913.2299796
81.0,0.0,641.8412,5477.87304879,12781.7037805,18901.4180293
82.0,0.0,882.53165,5756.43581415,13431.6835664,20070.6510305
83.0,0.0,1063.62256,6079.73370822,14186.0453192,21329.4015874
84.0,32.45780489,1150.72958,5826.1566633,13594.3655477,20603.7095959
85.0,219.861567853,1070.49943,5350.79403201,12485.1860747,19126.3411046
86.0,331.768094055,1029.23821,4705.12496625,10978.6249212,17044.7561916
87.0,355.498088271,930.66974,4233.94769058,9879.21127802,15399.3267969
88.0,312.264661118,777.08631,4753.49867499,11091.4969083,16934.3465544
89.0,204.69091724,646.42578,5356.03590165,12497.4171038,18704.5697027
90.0,2.64961672572,451.58113,7394.89704855,17254.75978,25103.8875752
91.0,0.0,343.8435,7925.94218925,18493.8651083,26763.6507975
92.0,0.0,314.04373,7384.21631718,17229.8380734,24928.0981206
93.0,0.0,252.1519,7122.58600545,16619.367346,23994.1052515
94.0,0.0,181.09091,6720.8706507,15682.0315183,22583.993079
95.0,0.0,126.07595,6547.50968733,15277.5226038,21951.1082411
96.0,0.0,139.82969,5295.93427416,12357.179973,17792.9439372
97.0,0.0,148.99885,4613.11026627,10763.9239546,15526.0330709
98.0,0.0,114.6145,4242.30660165,9898.71540385,14255.6365055
99.0,0.0,144.41427,3744.08387517,8736.19570873,12624.6938539
100.0,0.0,165.04488,3927.29733774,9163.69378806,13256.0360058
101.0,0.0,162.75259,4112.66924757,9596.22824433,13871.6500819
102.0,0.0,217.76755,4499.76750144,10499.4575034,15216.9925548
103.0,0.0,401.15075,4583.26551105,10694.2861924,15678.7024535
104.0,0.0,524.93441,5397.37884441,12593.8839703,18516.1972247
105.0,0.0,641.8412,5753.15415024,13424.0263506,19819.0217008
106.0,0.0,882.53165,6343.17320751,14800.7374842,22026.4423417
107.0,0.0,1063.62256,7101.12801435,16569.2987002,24734.0492745
108.0,0.0,1150.72958,6383.50231854,14894.8387433,22429.0706418
109.0,91.4645853046,1070.49943,5699.50238379,13298.8388955,20160.3052946
110.0,203.417328764,1029.23821,5192.34936636,12115.4818548,18540.48676
111.0,267.691072282,930.66974,4610.37283551,10757.5366162,16566.270264
112.0,219.074298428,777.08631,5599.54406313,13065.602814,19661.3074855
113.0,65.9127675485,646.42578,5945.32746039,13872.4307409,20530.0967488
114.0,0.0,451.58113,7597.95854223,17728.5699319,25778.1096041
115.0,0.0,343.8435,8827.9620306,20598.5780714,29770.383602
116.0,0.0,314.04373,8189.84196102,19109.6312424,27613.5169334
117.0,0.0,252.1519,7651.87774089,17854.3813954,25758.4110363
118.0,0.0,181.09091,6979.15066857,16284.6848933,23444.9264719
119.0,0.0,126.07595,6216.43897005,14505.0242635,20847.5391835
120.0,0.0,139.82969,5120.07796416,11946.848583,17206.7562372
121.0,0.0,148.99885,4362.44542509,10179.0393252,14690.4836003
122.0,0.0,114.6145,4545.11500314,10605.2683407,15264.9978438
123.0,0.0,144.41427,3800.21526051,8867.16894119,12811.7984717
124.0,0.0,165.04488,3698.30646957,8629.38176233,12492.7331119
125.0,0.0,162.75259,4032.09135183,9408.21315427,13603.0570961
126.0,0.0,217.76755,4715.27625219,11002.3112551,15935.3550573
127.0,0.0,401.15075,6130.70048661,14304.9678021,20836.8190387
128.0,0.0,524.93441,5592.71641635,13049.6716382,19167.3224645
129.0,0.0,641.8412,5624.21815665,13123.1756989,19389.2350555
130.0,0.0,882.53165,4960.11895023,11573.6108839,17416.2614841
131.0,0.0,1063.62256,5212.86739602,12163.3572574,18439.8472134
132.0,0.0,1150.72958,4948.98482418,11547.6312564,17647.3456606
133.0,0.0,1070.49943,4730.01954369,11036.7122686,16837.2312423
134.0,0.0,1029.23821,3919.7866575,9146.1688675,14095.193735
135.0,0.0,930.66974,3956.32120641,9231.41614829,14118.4070947
136.0,0.0,777.08631,3918.67920348,9143.58480812,13839.3503216
137.0,0.0,646.42578,4554.26037786,10626.6075483,15827.2937062
138.0,0.0,451.58113,7465.66963686,17419.8958193,25337.1465862
139.0,0.0,343.8435,7529.32896639,17568.4342549,25441.6067213
140.0,0.0,314.04373,7619.4057273,17778.6133637,25712.062821
141.0,0.0,252.1519,7649.54916828,17848.9480593,25750.6491276
142.0,0.0,181.09091,7182.38913558,16758.907983,24122.3880286
143.0,0.0,126.07595,6352.11913014,14821.6113037,21299.8063838
144.0,0.0,139.82969,4809.88989726,11223.0764269,16172.7960142
145.0,0.0,148.99885,4000.11864837,9333.61017953,13482.7276779
146.0,0.0,114.6145,3860.16996489,9007.06325141,12981.8477163
147.0,0.0,144.41427,3477.97624968,8115.27791592,11737.6684356
148.0,0.0,165.04488,3997.06303737,9326.48042053,13488.5883379
149.0,0.0,162.75259,4416.89785743,10306.0950007,14885.7454481
150.0,0.0,217.76755,5004.13213335,11676.3083112,16898.2079945
151.0,0.0,401.15075,5625.02706087,13125.063142,19151.2409529
152.0,0.0,524.93441,6030.63378915,14071.4788413,20627.0470405
153.0,0.0,641.8412,5810.41526403,13557.6356161,20009.8920801
154.0,0.0,882.53165,5571.84424806,13000.9699121,19455.3458102
155.0,0.0,1063.62256,5865.02361714,13685.0551067,20613.7012838
156.0,53.8055608592,1150.72958,5897.43771915,13760.6880114,20862.6608714
157.0,245.297930365,1070.49943,5307.23185992,12383.5410065,19006.5702268
158.0,364.151118589,1029.23821,4173.12275289,9737.28642341,15303.7985049
159.0,485.747425199,930.66974,4275.59709324,9976.39321756,15668.407476
160.0,495.632116906,777.08631,4816.75699995,11239.0996665,17328.5750934
161.0,397.778607171,646.42578,5417.00887239,12639.6873689,19100.9006285
162.0,172.163636878,451.58113,7360.58779116,17174.704846,25159.0374041
163.0,25.7890015768,343.8435,7796.29931379,18191.3650655,26357.2968809
164.0,2.10522461852,314.04373,7584.35412594,17696.8262939,25597.3293744
165.0,0.0,252.1519,7684.7516832,17931.0872608,25867.990844
166.0,0.0,181.09091,6939.78977076,16192.8427984,23313.7234792
167.0,0.0,126.07595,5752.05484068,13421.4612949,19299.5920856
168.0,0.0,139.82969,4746.97153941,11076.2669253,15963.0681547
169.0,0.0,148.99885,3890.93689614,9078.85275766,13118.7885038
170.0,0.0,114.6145,3655.50036219,8529.50084511,12299.6157073
171.0,0.0,144.41427,3721.22991822,8682.86980918,12548.5139974
172.0,0.0,165.04488,3724.38578277,8690.23349313,12579.6641559
173.0,0.0,162.75259,4247.57346774,9911.00475806,14321.3308158
174.0,0.0,217.76755,4869.22784565,11361.5316398,16448.5270355
175.0,0.0,401.15075,5987.36309241,13970.5138823,20359.0277247
176.0,0.0,524.93441,6036.92555946,14086.1596387,20648.0196082
177.0,0.0,641.8412,5800.5147801,13534.5344869,19976.890467
178.0,0.0,882.53165,5746.35007857,13408.1501833,20037.0319119
179.0,45.4207602687,1063.62256,5452.193418,12721.784642,19283.0213803
180.0,385.142448053,1150.72958,5055.20343714,11795.4746867,18386.5501519
181.0,743.787868348,1070.49943,4686.65907804,10935.5378488,17436.4842251
182.0,2127.7026725,1029.23821,4414.38291183,10300.2267943,17871.5505886
183.0,2845.93723032,930.66974,4273.55581065,9971.63022485,18021.7930058
184.0,1838.11801797,777.08631,4706.95469844,10982.8942964,18305.0533228
185.0,1118.81462785,646.42578,5142.12798651,11998.2986352,18905.6670296
186.0,179.453028318,451.58113,7672.43227818,17902.3419824,26205.8084189
187.0,18.4650235284,343.8435,8180.85821631,19088.6691714,27631.8359112
188.0,0.0,314.04373,7718.3273679,18009.4305251,26041.801623
189.0,0.0,252.1519,7579.85459445,17686.327387,25518.3338815
190.0,0.0,181.09091,6968.56573239,16259.9867089,23409.6433513
191.0,0.0,126.07595,5759.91967593,13439.8125772,19325.8082031
192.0,0.0,139.82969,5170.28258811,12063.9927056,17374.1049837
193.0,0.0,148.99885,4161.30072456,9709.70169064,14020.0012652
194.0,0.0,114.6145,3841.47970569,8963.45264661,12919.5468523
195.0,0.0,144.41427,3503.14357767,8174.00168123,11821.5595289
196.0,0.0,165.04488,3481.03975107,8122.42608583,11768.5107169
197.0,0.0,162.75259,3664.56104739,8550.64244391,12377.9560813
198.0,0.0,217.76755,4926.77952489,11495.8188914,16640.3659663
199.0,0.0,401.15075,5474.11566303,12772.9365471,18648.2029601
200.0,0.0,524.93441,5620.55375106,13114.6254191,19260.1135802
201.0,0.0,641.8412,5605.65280875,13079.8565537,19327.3505625
202.0,0.0,882.53165,6013.75354023,14032.0915939,20928.3767841
203.0,1.45420434755,1063.62256,5934.29654154,13846.6919303,20846.0652361
204.0,363.077274408,1150.72958,5789.39262309,13508.5827872,20811.7822647
205.0,1046.43143497,1070.49943,5027.5192779,11730.8783151,18875.328458
206.0,725.063860764,1029.23821,4526.86397388,10562.6826057,16843.8486504
207.0,583.755747357,930.66974,3922.33997589,9152.12661041,14588.8920737
208.0,845.186477695,777.08631,4148.45094438,9679.71887022,15450.4426023
209.0,291.514472547,646.42578,5311.11394167,12392.5991972,18641.6533914
210.0,37.4457619493,451.58113,8258.56681425,19269.9892332,28017.5829394
211.0,0.0,343.8435,8544.71609727,19937.6708936,28826.2304909
212.0,0.0,314.04373,7927.05888159,18496.4707237,26737.5733353
213.0,0.0,252.1519,8025.01496769,18725.0349246,27002.2017923
214.0,0.0,181.09091,7336.82293035,17119.2535042,24637.1673445
215.0,0.0,126.07595,5820.60722649,13581.4168618,19528.1000383
216.0,0.0,139.82969,4975.22564433,11608.8598368,16723.9151711
217.0,0.0,148.99885,4586.27710761,10701.3132511,15436.5892087
218.0,0.0,114.6145,4179.20312178,9751.47395082,14045.2915726
219.0,0.0,144.41427,4164.80430345,9717.87670805,14027.0952815
220.0,0.0,165.04488,4196.47173021,9791.76737049,14153.2839807
221.0,0.0,162.75259,4275.78513387,9976.83197903,14415.3697029
222.0,0.0,217.76755,5528.29777179,12899.3614675,18645.4267893
223.0,0.0,401.15075,6246.16073034,14574.3750375,21221.6865178
224.0,0.0,524.93441,5690.41216404,13277.6283828,19492.9749568
225.0,0.0,641.8412,5491.19696439,12812.7929169,18945.8310813
226.0,0.0,882.53165,6001.6324359,14003.8090171,20887.973103
227.0,0.0,1063.62256,5204.79358356,12144.5183616,18412.9345052
228.0,0.0,1150.72958,5126.52694047,11961.8961944,18239.1527149
229.0,0.0,1070.49943,4730.81737254,11038.5738693,16839.8906718
230.0,0.0,1029.23821,3695.27252376,8622.30255544,13346.8132892
231.0,0.0,930.66974,3413.60121144,7965.06949336,12309.3404448
232.0,0.0,777.08631,3866.66229099,9022.21201231,13665.9606133
233.0,0.0,646.42578,4698.62721441,10963.4635003,16308.5164947
234.0,0.0,451.58113,6669.22274232,15561.5197321,22682.3236044
235.0,0.0,343.8435,7586.33338188,17701.4445577,25631.6214396
236.0,0.0,314.04373,7244.70508224,16904.3118586,24463.0606708
237.0,0.0,252.1519,7574.46784431,17673.7583034,25500.3780477
238.0,0.0,181.09091,6680.82869292,15588.6002835,22450.5198864
239.0,0.0,126.07595,5814.6033309,13567.4077721,19508.087053
240.0,0.0,139.82969,5008.63822875,11686.8225338,16835.2904525
241.0,0.0,148.99885,4558.61177745,10636.760814,15344.3714415
242.0,0.0,114.6145,4221.76569723,9850.78662687,14187.1668241
243.0,0.0,144.41427,3957.45110778,9234.05258482,13335.9179626
244.0,0.0,165.04488,4013.71783122,9365.34160618,13544.1043174
245.0,0.0,162.75259,4142.46274959,9665.74641571,13970.9617553
246.0,0.0,217.76755,4412.69945658,10296.298732,14926.7657386
247.0,0.0,401.15075,5181.08239575,12089.1922568,17671.4254025
248.0,0.0,524.93441,5814.39807039,13566.9288309,19906.2613113
249.0,0.0,641.8412,5922.37301379,13818.8703655,20383.0845793
250.0,0.0,882.53165,6545.13619641,15271.9844583,22699.6523047
251.0,0.0,1063.62256,6421.29100908,14983.0123545,22467.9259236
252.0,0.0,1150.72958,5630.24019855,13137.22713,19918.1969085
253.0,0.0,1070.49943,4948.17376068,11545.7387749,17564.4119656
254.0,0.0,1029.23821,4556.69594739,10632.2905439,16218.2247013
255.0,0.0,930.66974,4672.96950909,10903.5955212,16507.2347703
256.0,0.0,777.08631,4751.81486907,11087.5680278,16616.4692069
257.0,0.0,646.42578,5321.28798066,12416.3386215,18384.0523822
258.0,0.0,451.58113,7479.49237797,17452.1488819,25383.2223899
259.0,0.0,343.8435,7371.25778064,17199.6014882,24914.7027688
260.0,0.0,314.04373,7299.29157003,17031.6803301,24645.0156301
261.0,0.0,252.1519,6719.27299137,15678.3036465,22649.7285379
262.0,0.0,181.09091,6014.82313143,14034.5873067,20230.5013481
263.0,0.0,126.07595,5805.81322611,13546.8975276,19478.7867037
264.0,0.0,139.82969,5010.21109791,11690.4925618,16840.5333497
265.0,0.0,148.99885,4120.12633473,9613.62811437,13882.7532991
266.0,0.0,114.6145,3776.90914203,8812.78799807,12704.3116401
267.0,0.0,144.41427,3648.51128559,8513.19299971,12306.1185553
268.0,0.0,165.04488,3750.94876785,8752.21379165,12668.2074395
269.0,0.0,162.75259,3630.66482517,8471.55125873,12264.9686739
270.0,0.0,217.76755,4166.52952188,9721.90221772,14106.1992896
271.0,0.0,401.15075,4769.73381591,11129.3789038,16300.2634697
272.0,0.0,524.93441,5686.92237867,13269.4855502,19481.3423389
273.0,0.0,641.8412,6200.06855601,14466.8266307,21308.7363867
274.0,0.0,882.53165,6887.21207184,16070.161501,23839.9052228
275.0,0.0,1063.62256,6600.32147994,15400.7501199,23064.6941598
276.0,0.0,1150.72958,6261.21559431,14609.5030534,22021.4482277
277.0,0.0,1070.49943,6483.40417089,15127.9430654,22681.8466663
278.0,0.0,1029.23821,6217.46660346,14507.4220747,21754.1268882
279.0,0.0,930.66974,5435.30505177,12682.3784541,19048.3532459
280.0,0.0,777.08631,5968.61210961,13926.7615891,20672.4600087
281.0,0.0,646.42578,6258.92273616,14604.153051,21509.5015672
282.0,0.0,451.58113,8930.14003071,20836.993405,30218.7145657
283.0,0.0,343.8435,9044.42238441,21103.6522303,30491.9181147
284.0,0.0,314.04373,8995.95529095,20990.5623456,30300.5613665
285.0,0.0,252.1519,7995.64184316,18656.497634,26904.2913772
286.0,0.0,181.09091,6683.8190613,15595.5778097,22460.487781
287.0,0.0,126.07595,5834.08536201,13612.8658447,19573.0271567
288.0,0.0,139.82969,5062.24302444,11811.9003904,17013.9731048
289.0,0.0,148.99885,4309.40472801,10055.2776987,14513.6812767
290.0,0.0,114.6145,4006.64322948,9348.83420212,13470.0919316
291.0,0.0,144.41427,3512.70201243,8196.30469567,11853.4209781
292.0,0.0,165.04488,4001.72672301,9337.36235369,13504.1339567
293.0,0.0,162.75259,4111.22624085,9592.86122865,13866.8400595
294.0,0.0,217.76755,5402.24329908,12605.2343645,18225.2452136
295.0,0.0,401.15075,6376.35960942,14878.172422,21655.6827814
296.0,0.0,524.93441,6036.29090082,14084.6787686,20645.9040794
297.0,0.0,641.8412,5315.01632829,12401.704766,18358.5622943
298.0,0.0,882.53165,5247.23382543,12243.5455927,18373.3110681
299.0,0.0,1063.62256,4699.50383739,10965.5089539,16728.6353513
300.0,0.0,1150.72958,4065.05950434,9485.13884346,14700.9279278
301.0,0.0,1070.49943,3809.15624103,8888.03122907,13767.6869001
302.0,0.0,1029.23821,3074.17562895,7173.07646755,11276.4903065
303.0,0.0,930.66974,2952.12188163,6888.28439047,10771.0760121
304.0,0.0,777.08631,3004.37261427,7010.20276663,10791.6616909
305.0,0.0,646.42578,4157.12118873,9699.94944037,14503.4964091
306.0,0.0,451.58113,6256.61955303,14598.7789571,21306.9796401
307.0,0.0,343.8435,7564.37952453,17650.2188906,25558.4419151
308.0,0.0,314.04373,7560.47366142,17641.10521,25515.6226014
309.0,0.0,252.1519,7234.85796996,16881.3352632,24368.3451332
310.0,0.0,181.09091,6385.43757198,14899.3543346,21465.8828166
311.0,0.0,126.07595,5438.52348444,12689.8881304,18254.4875648
312.0,0.0,139.82969,4398.61209015,10263.4282103,14801.8699905
313.0,0.0,148.99885,4200.5931798,9801.3840862,14150.976116
314.0,0.0,114.6145,3792.14532738,8848.33909722,12755.0989246
315.0,0.0,144.41427,3622.10166354,8451.57054826,12218.0864818
316.0,0.0,165.04488,3925.0777428,9158.5147332,13248.637356
317.0,0.0,162.75259,3727.11971541,8696.61266929,12586.4849747
318.0,0.0,217.76755,4761.45624093,11110.0645622,16089.2883531
319.0,0.0,401.15075,5744.18452125,13403.0972162,19548.4324875
320.0,0.0,524.93441,5379.97348209,12553.2714582,18458.1793503
321.0,0.0,641.8412,4439.71631709,10359.3380732,15440.8955903
322.0,0.0,882.53165,4571.6953524,10667.2891556,16121.516158
323.0,0.0,1063.62256,3709.71073263,8655.99170947,13429.3250021
324.0,0.0,1150.72958,3259.16388393,7604.71572917,12014.6091931
325.0,0.0,1070.49943,2726.61389664,6362.09909216,10159.2124188
326.0,0.0,1029.23821,2394.23377351,5586.54547153,9010.01745504
327.0,0.0,930.66974,2212.5302973,5162.5706937,8305.770731
328.0,0.0,777.08631,2542.77350884,5933.1381873,9252.99800614
329.0,0.0,646.42578,3572.2118409,8335.1609621,12553.798583
330.0,0.0,451.58113,5562.4847913,12979.1311797,18993.197101
331.0,0.0,343.8435,6951.65551284,16220.52953,23516.0285428
332.0,0.0,314.04373,6966.09841191,16254.2296278,23534.3717697
333.0,0.0,252.1519,6636.97582791,15486.2769318,22375.4046597
334.0,0.0,181.09091,5999.41672656,13998.6390286,20179.1466652
335.0,0.0,126.07595,4856.23504155,11331.2150969,16313.5260885
336.0,0.0,139.82969,3750.20885547,8750.48732943,12640.5258749
337.0,0.0,148.99885,3198.741762,7463.730778,10811.47139
338.0,0.0,114.6145,3213.655251,7498.528919,10826.79867
339.0,0.0,144.41427,3005.14069509,7011.99495521,10161.5499203
340.0,0.0,165.04488,3211.89544101,7494.42269569,10871.3630167
341.0,0.0,162.75259,3134.69824863,7314.29591347,10611.7467521
342.0,0.0,217.76755,3918.61412829,9143.43296601,13279.8146443
343.0,0.0,401.15075,4906.43810304,11448.3555738,16755.9444268
344.0,0.0,524.93441,5070.97891638,11832.2841382,17428.1974646
345.0,0.0,641.8412,4384.37877549,10230.2171428,15256.4371183
346.0,0.0,882.53165,4355.46962106,10162.7624491,15400.7637202
347.0,0.0,1063.62256,3577.88436033,8348.39684077,12989.9037611
348.0,0.0,1150.72958,2917.0759008,6806.5104352,10874.315916
349.0,0.0,1070.49943,2370.3990355,5530.93108283,8971.82954833
350.0,0.0,1029.23821,2406.27874784,5614.65041164,9050.16736948
351.0,0.651020270968,930.66974,2116.45921499,4938.40483497,7986.18481022
352.0,9.15981943539,777.08631,2435.19991827,5682.13314262,8903.57919033
353.0,0.0,646.42578,2859.81066201,6672.89154469,10179.1279867
354.0,0.0,451.58113,5002.74963405,11673.0824795,17127.4132435
355.0,0.0,343.8435,6495.1152879,15155.2690051,21994.227793
356.0,0.0,314.04373,7185.91195512,16767.1278953,24267.0835804
357.0,0.0,252.1519,6840.75931527,15961.7717356,23054.6829509
358.0,0.0,181.09091,6231.32277651,14539.7531452,20952.1668317
359.0,0.0,126.07595,4912.87358517,11463.3716987,16502.3212339
360.0,0.0,139.82969,3971.17084242,9266.06529898,13377.0658314
361.0,0.0,148.99885,3381.3016275,7889.7037975,11420.004275
362.0,0.0,114.6145,3242.96648532,7566.92179908,10924.5027844
363.0,0.0,144.41427,2977.01185266,6946.36098954,10067.7871122
364.0,0.0,165.04488,2968.57608606,6926.67753414,10060.2985002
365.0,0.0,162.75259,3277.38425955,7647.22993895,11087.3667885
366.0,0.0,217.76755,4038.31100811,9422.72568559,13678.8042437
367.0,0.0,401.15075,4989.08671149,11641.2023268,17031.4397883
368.0,0.0,524.93441,5293.93172613,12352.507361,18171.3734971
369.0,0.0,641.8412,4817.30615808,11240.3810355,16699.5283936
370.0,0.0,882.53165,5007.1563216,11683.3647504,17573.052722
371.0,0.651020270968,1063.62256,3487.18150161,8136.75683709,12688.211919
372.0,53.340143667,1150.72958,2697.25379853,6293.59219657,10194.9157188
373.0,313.368101616,1070.49943,2409.62807682,5622.46551258,9415.96112102
374.0,377.656418143,1029.23821,2258.8356838,5270.61659554,8936.34690748
375.0,692.834910041,930.66974,2019.47480433,4712.10787676,8355.08733113
376.0,868.337409921,777.08631,2451.37300732,5719.87035042,9816.66707766
377.0,529.745366293,646.42578,3181.45045188,7423.38438772,11781.0059859
378.0,86.6673388168,451.58113,5222.52015495,12185.8803616,17946.6489853
379.0,7.97499831936,343.8435,6240.07725702,14560.1802664,21152.0760217
380.0,0.651020270968,314.04373,6125.32226241,14292.4186123,20732.435625
381.0,0.0,252.1519,6094.14298569,14219.6669666,20565.9618523
382.0,0.0,181.09091,5446.93006935,12709.5034952,18337.5244745
383.0,7.97499831936,126.07595,4698.50799897,10963.1853309,15795.7442782
384.0,7.97499831936,139.82969,3751.66579137,8753.88684653,12653.3573262
385.0,7.97499831936,148.99885,3609.69526797,8422.62229193,12189.2914082
386.0,72.326137624,114.6145,3536.79695679,8252.52623251,11976.2638269
387.0,0.0,144.41427,3293.81572296,7685.57002024,11123.8000132
388.0,0.651020270968,165.04488,3283.58754324,7661.70426756,11110.9877111
389.0,0.0,162.75259,3214.63945578,7500.82539682,10878.2174426
390.0,0.651020270968,217.76755,4447.84955787,10378.315635,15044.5837632
391.0,0.651020270968,401.15075,5395.28262021,12588.9927805,18386.077171
392.0,0.651020270968,524.93441,4975.17790875,11608.7484538,17109.5117928
393.0,7.97499831936,641.8412,4803.35118006,11207.8194201,16660.9867985
394.0,110.69007009,882.53165,4807.1692881,11216.7283389,17017.1193471
395.0,540.873260596,1063.62256,4707.96630279,10985.2547065,17297.7168299
396.0,1383.60909588,1150.72958,3699.40655376,8631.94862544,14865.6938551
397.0,2482.47780998,1070.49943,3064.8572823,7151.3336587,13769.168181
398.0,3328.78927155,1029.23821,2398.63404944,5596.81278204,12353.474313
399.0,3875.14131432,930.66974,2028.62179495,4733.45085487,11567.8837041
400.0,3292.24073508,777.08631,2248.08046957,5245.52109567,11562.9286103
401.0,2487.44925096,646.42578,3162.97867752,7380.28358088,13677.1372894
402.0,1284.83491015,451.58113,5352.4847238,12489.1310222,19578.0317862
403.0,481.78045779,343.8435,6420.41431581,14980.9667369,22227.0050105
404.0,237.708341105,314.04373,7030.04488467,16403.4380642,23985.23502
