hour_ending,cooling,poolpump,plugload,other,total
47.0,0.0,104.94792,2216.3376988,5171.45463054,7492.74024934
48.0,0.0,116.396784,1781.17108355,4156.06586163,6053.63372918
49.0,0.0,124.02936,1472.23745401,3435.22072603,5031.48754004
50.0,0.0,95.4072,1311.95965568,3061.23919659,4468.60605227
51.0,0.0,120.213072,1289.24164832,3008.23051276,4417.68523308
52.0,0.0,137.386368,1258.93441583,2937.51363693,4333.83442076
53.0,0.0,135.478224,1418.79148967,3310.51347589,4864.78318956
54.0,0.0,181.27368,1620.11702246,3780.2730524,5581.66375486
55.0,0.0,333.9252,2035.79822194,4750.1958512,7119.91927314
56.0,0.0,436.964976,2069.1985059,4828.1298471,7334.293329
57.0,0.0,534.28032,2274.71836256,5307.67617931,8116.67486187
58.0,0.0,734.63544,1803.37385473,4207.87232772,6745.88162245
59.0,0.0,885.378816,1621.77160446,3784.13374374,6291.2841642
60.0,0.0,957.888288,1467.52291101,3424.22012568,5849.63132469
61.0,0.0,891.103248,1418.57944541,3310.01870595,5619.70139936
62.0,0.0,856.756656,1646.01499102,3840.70164572,6343.47329274
63.0,0.0,774.706464,1782.3160492,4158.73744814,6715.75996135
64.0,0.0,646.860816,1698.8559535,3963.99722483,6309.71399433
65.0,0.0,538.096608,1946.43160462,4541.6737441,7026.20195672
66.0,0.0,375.904368,2607.74446257,6084.73707934,9068.38590991
67.0,0.0,286.2216,3170.16388011,7397.04905359,10853.4345337
68.0,0.0,261.415728,2554.983442,5961.62803132,8778.02720132
69.0,0.0,209.89584,2607.25079261,6083.58518275,8900.73181535
70.0,0.0,150.743376,2779.08735856,6484.53716998,9414.36790454
71.0,0.0,104.94792,2698.73916094,6297.0580422,9100.74512315
72.0,0.0,116.396784,1912.84717603,4463.31007742,6492.55403745
73.0,0.0,124.02936,1637.4817951,3820.79085523,5582.30201033
74.0,0.0,95.4072,1502.74817739,3506.41241392,5104.56779131
75.0,0.0,120.213072,1366.58026031,3188.68727406,4675.48060637
76.0,0.0,137.386368,1306.85742886,3049.33400066,4493.57779752
77.0,0.0,135.478224,1357.48904636,3167.4744415,4660.44171186
78.0,0.0,181.27368,1611.02188202,3759.05105804,5551.34662006
79.0,0.0,333.9252,1693.50380812,3951.50888562,5978.93789374
80.0,0.0,436.964976,2007.50712566,4684.18329322,7128.65539488
81.0,0.0,534.28032,2261.49450705,5276.82051645,8072.5953435
82.0,0.0,734.63544,2010.4618255,4691.07759284,7436.17485834
83.0,0.0,885.378816,2733.37129222,6377.8663485,9996.61645672
84.0,0.0,957.888288,2190.65239627,5111.52225795,8260.06294222
85.0,0.0,891.103248,2209.15609514,5154.69755533,8254.95689847
86.0,0.0,856.756656,2381.46248333,5556.74579443,8794.96493376
87.0,0.0,774.706464,2163.8794918,5049.05214755,7987.63810335
88.0,0.0,646.860816,1974.73226054,4607.70860793,7229.30168447
89.0,0.0,538.096608,2030.92128872,4738.81634036,7307.83423708
90.0,0.0,375.904368,2587.22056013,6036.84797363,8999.97290176
91.0,0.0,286.2216,3098.26440147,7229.28360343,10613.7696049
92.0,0.0,261.415728,2870.65063544,6698.18481602,9830.25117946
93.0,0.0,209.89584,2795.34069041,6522.46161096,9527.69814137
94.0,0.0,150.743376,2472.33579621,5768.78352449,8391.8626967
95.0,0.0,104.94792,2099.73440814,4899.38028567,7104.06261381
96.0,0.0,116.396784,1694.31249233,3953.39581543,5764.10509176
97.0,0.0,124.02936,1644.22536304,3836.52584711,5604.78057015
98.0,0.0,95.4072,1449.75103338,3382.75241123,4927.91064461
99.0,0.0,120.213072,1381.89839158,3224.42958036,4726.54104394
100.0,0.0,137.386368,1474.93203404,3441.50807944,5053.82648148
101.0,0.0,135.478224,1463.405547,3414.61294299,5013.49671399
102.0,0.0,181.27368,1631.81504849,3807.56844647,5620.65717496
103.0,0.0,333.9252,1917.69902003,4474.63104673,6726.25526675
104.0,0.0,436.964976,2186.99852556,5102.99655965,7726.96006121
105.0,0.0,534.28032,2484.9118451,5798.12763856,8817.31980366
106.0,0.0,734.63544,2656.79122683,6199.17952926,9590.60619609
107.0,0.0,885.378816,2845.5526692,6639.6228948,10370.55438
108.0,0.0,957.888288,3496.26653715,8157.95525335,12612.1100785
109.0,0.0,891.103248,3033.36611349,7077.85426481,11002.3236263
110.0,0.0,856.756656,2766.23324583,6454.54424027,10077.5341421
111.0,0.0,774.706464,2375.41964392,5542.64583581,8692.77194373
112.0,0.0,646.860816,2200.25862044,5133.93678104,7981.05621748
113.0,0.0,538.096608,2552.74598417,5956.40729639,9047.24988856
114.0,0.0,375.904368,2952.53190105,6889.24110245,10217.6773715
115.0,0.0,286.2216,3256.93271667,7599.50967223,11142.6639889
116.0,0.0,261.415728,2761.0661604,6442.48770759,9464.96959599
117.0,0.0,209.89584,2483.91590129,5795.80376968,8489.61551097
118.0,0.0,150.743376,2645.4605978,6172.74139487,8968.94536867
119.0,0.0,104.94792,2149.81153338,5016.22691123,7270.98636461
120.0,0.0,116.396784,1763.45351063,4114.72485813,5994.57515275
121.0,0.0,124.02936,1678.72107663,3917.01584548,5719.76628211
122.0,0.0,95.4072,1385.1037325,3231.90870917,4712.41964167
123.0,0.0,120.213072,1293.38831433,3017.90606677,4431.5074531
124.0,0.0,137.386368,1191.93554245,2781.18293239,4110.50484284
125.0,0.0,135.478224,1342.00935667,3131.35516557,4608.84274624
126.0,0.0,181.27368,1493.45522451,3484.72885719,5159.4577617
127.0,0.0,333.9252,1926.80014411,4495.86700294,6756.59234705
128.0,0.0,436.964976,2365.28122917,5518.98953472,8321.23573989
129.0,0.0,534.28032,2255.99553727,5263.98958696,8054.26544423
130.0,0.0,734.63544,1887.58767485,4404.37124133,7026.59435618
131.0,0.0,885.378816,1811.8600397,4227.67342598,6924.91228168
132.0,0.0,957.888288,1560.92760989,3642.16442309,6160.98032098
133.0,0.0,891.103248,1627.70735685,3797.98383265,6316.7944375
134.0,0.0,856.756656,1467.8424535,3424.96572484,5749.56483434
135.0,0.0,774.706464,1588.40525912,3706.27893796,6069.39066108
136.0,0.0,646.860816,1744.37348019,4070.20478712,6461.43908331
137.0,0.0,538.096608,2045.22561461,4772.19310075,7355.51532336
138.0,0.0,375.904368,2940.79643655,6861.85835195,10178.5591565
139.0,0.0,286.2216,3379.15465002,7884.69418338,11550.0704334
140.0,0.0,261.415728,3000.20851758,7000.48654102,10262.1107866
141.0,0.0,209.89584,2794.40724178,6520.28356416,9524.58664595
142.0,0.0,150.743376,2542.98469305,5933.63095046,8627.35901951
143.0,0.0,104.94792,1979.16994448,4618.06320378,6702.18106826
144.0,0.0,116.396784,1583.36972987,3694.52936969,5394.29588356
145.0,0.0,124.02936,1428.98766775,3334.30455808,4887.32158583
146.0,0.0,95.4072,1320.40856246,3080.95331241,4496.76907487
147.0,0.0,120.213072,1301.17902016,3036.08438036,4457.47647252
148.0,0.0,137.386368,1380.64175569,3221.49742995,4739.52555365
149.0,0.0,135.478224,1425.93596183,3327.18391094,4888.59809677
150.0,0.0,181.27368,1743.71519415,4068.66878636,5993.65766051
151.0,0.0,333.9252,2130.71678302,4971.6724937,7436.31447672
152.0,0.0,436.964976,2223.70220416,5188.63847639,7849.30565655
153.0,0.0,534.28032,2077.24610935,4846.90758849,7458.43401784
154.0,0.0,734.63544,1585.25204253,3698.92143258,6018.80891511
155.0,0.0,885.378816,1642.52288542,3832.5533993,6360.45510072
156.0,0.0,957.888288,1374.96190607,3208.2444475,5541.09464157
157.0,0.0,891.103248,1144.62375917,2670.78877141,4706.51577858
158.0,0.0,856.756656,1500.98586331,3502.30034773,5860.04286704
159.0,0.0,774.706464,1358.6549329,3170.19484343,5303.55624033
160.0,1.27387813546,646.860816,1559.16700519,3638.05634543,5845.35804476
161.0,0.0,538.096608,2019.67185417,4712.56765973,7270.3361219
162.0,0.0,375.904368,2865.87521717,6687.04217339,9928.82175855
163.0,0.0,286.2216,3791.08074102,8845.85506238,12923.1574034
164.0,0.0,261.415728,2934.18497835,6846.43161615,10042.0323225
165.0,0.0,209.89584,2791.96591462,6514.5871341,9516.44888872
166.0,0.0,150.743376,2518.23633722,5875.88478684,8544.86450006
167.0,0.0,104.94792,1972.21694896,4601.83954756,6679.00441652
168.0,0.0,116.396784,1638.22180384,3822.51754229,5577.13613013
169.0,0.0,124.02936,1554.28519463,3626.66545415,5304.98000878
170.0,0.0,95.4072,1361.25890707,3176.27078315,4632.93689022
171.0,0.0,120.213072,1116.49381637,2605.1522382,3841.85912657
172.0,0.0,137.386368,1137.47240541,2654.10227928,3928.96105269
173.0,0.0,135.478224,1105.1946374,2578.78748728,3819.46034868
174.0,0.0,181.27368,1499.14567093,3498.00656551,5178.42591644
175.0,0.0,333.9252,1786.04686212,4167.44267829,6287.41474041
176.0,0.0,436.964976,1984.99066942,4631.64489532,7053.60054074
177.0,0.0,534.28032,2055.56736342,4796.32384797,7386.17153139
178.0,0.0,734.63544,2023.37453147,4721.2072401,7479.21721157
179.0,0.0,885.378816,1995.89302618,4657.08372775,7538.35556993
180.0,0.0,957.888288,1681.57584459,3923.67697071,6563.1411033
181.0,0.0,891.103248,1381.29487096,3223.02136557,5495.41948453
182.0,0.0,856.756656,1461.26044397,3409.60770261,5727.62480258
183.0,0.0,774.706464,1265.34826407,2952.47928284,4992.53401091
184.0,1.27387813546,646.860816,1273.16143425,2970.71001325,4892.00614164
185.0,1.27387813546,538.096608,1759.0637748,4104.48214119,6402.91640213
186.0,0.0,375.904368,2322.7816435,5419.82383485,8118.50984635
187.0,0.0,286.2216,2505.67411613,5846.57293765,8638.46865378
188.0,0.0,261.415728,2944.56061881,6870.64144389,10076.6177907
189.0,0.0,209.89584,2840.97196739,6628.93459059,9679.80239798
190.0,0.0,150.743376,2480.79068663,5788.51160215,8420.04566478
191.0,0.0,104.94792,1772.57861625,4136.01677124,6013.54330749
192.0,0.0,116.396784,1337.08888417,3119.87406305,4573.35973122
193.0,0.0,124.02936,1263.60570283,2948.41330659,4336.04836942
194.0,0.0,95.4072,1120.69244237,2614.94903218,3831.04867455
195.0,0.0,120.213072,1085.70197906,2533.3046178,3739.21966886
196.0,0.0,137.386368,1079.62252528,2519.11922565,3736.12811893
197.0,0.0,135.478224,1162.23074181,2711.87173089,4009.5806967
198.0,0.0,181.27368,1318.72680605,3077.02921412,4577.02970017
199.0,0.0,333.9252,1941.32843424,4529.76634656,6805.0199808
200.0,0.0,436.964976,1913.07323983,4463.83755961,6813.87577545
201.0,0.0,534.28032,1810.87816729,4225.38239036,6570.54087765
202.0,0.0,734.63544,1627.13755773,3796.65430137,6158.4272991
203.0,0.0,885.378816,1457.96932182,3401.92841759,5745.27655541
204.0,0.0,957.888288,981.986018871,2291.3007107,4231.17501757
205.0,0.0,891.103248,1204.81563198,2811.23647463,4907.15535461
206.0,0.0,856.756656,1146.46826766,2675.09262455,4678.31754821
207.0,0.0,774.706464,1082.29065601,2525.34486404,4382.34198405
208.0,0.0,646.860816,1232.60048146,2876.06779006,4755.52908752
209.0,0.0,538.096608,1742.15928349,4065.03832815,6345.29421964
210.0,0.0,375.904368,2941.49053938,6863.47792522,10180.8728326
211.0,0.0,286.2216,2989.63132599,6975.80642731,10251.6593533
212.0,0.0,261.415728,2893.97488375,6752.60806209,9907.99867385
213.0,0.0,209.89584,2634.518263,6147.20928033,8991.62338333
214.0,0.0,150.743376,2711.64569545,6327.17328939,9189.56236085
215.0,0.0,104.94792,2187.6999737,5104.63327196,7397.28116566
216.0,0.0,116.396784,1657.9379142,3868.52179981,5642.85649801
217.0,0.0,124.02936,1469.95768525,3429.9012656,5023.88831085
218.0,0.0,95.4072,1350.81146285,3151.89341331,4598.11207616
219.0,0.0,120.213072,1203.86101742,2809.00904066,4133.08313008
220.0,0.0,137.386368,1121.65164795,2617.18717856,3876.22519451
221.0,0.0,135.478224,1232.65824379,2876.20256884,4244.33903663
222.0,0.0,181.27368,1558.25211652,3635.9216052,5375.44740172
223.0,0.0,333.9252,2016.2855555,4704.66629618,7054.87705168
224.0,0.0,436.964976,2117.95922923,4941.90486821,7496.82907344
225.0,0.0,534.28032,2045.87385847,4773.70566977,7353.85984824
226.0,0.0,734.63544,1866.80647568,4355.88177658,6957.32369225
227.0,0.0,885.378816,1536.61236842,3585.42885966,6007.42004408
228.0,0.0,957.888288,1414.96855673,3301.59329903,5674.45014376
229.0,0.0,891.103248,1348.67203827,3146.90142262,5386.67670889
230.0,0.0,856.756656,1746.54946145,4075.28207672,6678.58819417
231.0,0.0,774.706464,1247.00610033,2909.68090076,4931.39346509
232.0,0.0,646.860816,1329.64036556,3102.49418632,5078.99536788
233.0,0.0,538.096608,2055.52819957,4796.23246566,7389.85727323
234.0,0.0,375.904368,2753.38638255,6424.56822595,9553.8589765
235.0,0.0,286.2216,2615.21072201,6102.15835137,9003.59067338
236.0,0.0,261.415728,2672.137228,6234.98686532,9168.53982132
237.0,0.0,209.89584,2734.49300412,6380.48367629,9324.87252041
238.0,0.0,150.743376,2687.81283731,6271.56328705,9110.11950036
239.0,0.0,104.94792,2111.10931734,4925.92174046,7141.9789778
240.0,0.0,116.396784,2054.96472909,4794.91770121,6966.2792143
241.0,0.0,124.02936,1587.88934511,3705.07513859,5416.9938437
242.0,0.0,95.4072,1612.80536039,3763.21250758,5471.42506797
243.0,0.0,120.213072,1492.85910498,3483.33791161,5096.41008859
244.0,0.0,137.386368,1348.68909124,3146.9412129,4633.01667215
245.0,0.0,135.478224,1437.83743179,3354.95400752,4928.26966331
246.0,0.0,181.27368,1458.32524455,3402.75890396,5042.35782851
247.0,0.0,333.9252,1786.71703037,4169.00640419,6289.64863456
248.0,0.0,436.964976,2051.06806147,4785.82547675,7273.85851422
249.0,0.0,534.28032,2151.8681465,5021.02567516,7707.17414165
250.0,0.0,734.63544,2755.65300998,6429.85702328,9920.14547326
251.0,0.0,885.378816,3300.65075907,7701.51843783,11887.5480129
252.0,0.0,957.888288,3221.63443455,7517.14701395,11696.6697365
253.0,0.0,891.103248,2912.73102846,6796.37239974,10600.2066762
254.0,0.0,856.756656,2923.97443833,6822.60702277,10603.3381171
255.0,0.0,774.706464,3219.34344978,7511.80138282,11505.8512966
256.0,0.0,646.860816,2907.32480958,6783.75788902,10337.9435146
257.0,0.0,538.096608,2687.49212096,6270.81494891,9496.40367787
258.0,0.0,375.904368,3150.32573451,7350.76004719,10876.9901497
259.0,0.0,286.2216,3189.15596943,7441.36392867,10916.7414981
260.0,0.0,261.415728,3041.05287855,7095.79004995,10398.2586565
261.0,0.0,209.89584,3143.78030766,7335.48738454,10689.1635322
262.0,0.0,150.743376,2795.75180996,6523.42088992,9469.91607588
263.0,0.0,104.94792,2433.95688482,5679.23273124,8218.13753606
264.0,0.0,116.396784,1948.34814199,4546.14566463,6610.89059062
265.0,0.0,124.02936,1602.96813058,3740.25897135,5467.25646193
266.0,0.0,95.4072,1388.54432839,3239.93676625,4723.88829464
267.0,0.0,120.213072,1352.52467814,3155.89091566,4628.6286658
268.0,0.0,137.386368,1495.03708134,3488.41985645,5120.84330579
269.0,0.0,135.478224,1564.93603583,3651.51741693,5351.93167676
270.0,0.0,181.27368,1572.36753514,3668.85758198,5422.49879712
271.0,0.0,333.9252,1939.03071455,4524.40500062,6797.36091517
272.0,0.0,436.964976,2110.08475237,4923.53108888,7470.58081725
273.0,0.0,534.28032,2694.63860333,6287.49007443,9516.40899775
274.0,0.0,734.63544,3455.08127727,8061.85631363,12251.5730309
275.0,0.0,885.378816,3620.97322836,8448.93753284,12955.2895772
276.0,0.0,957.888288,3149.83667787,7349.61891503,11457.3438809
277.0,0.0,891.103248,2455.00013475,5728.33364776,9074.43703051
278.0,0.0,856.756656,2380.34832025,5554.14608058,8791.25105683
279.0,0.0,774.706464,2051.2526516,4786.25618706,7612.21530266
280.0,0.0,646.860816,2105.26208051,4912.27818785,7664.40108436
281.0,0.0,538.096608,2192.45460428,5115.72740999,7846.27862227
282.0,0.0,375.904368,2960.70402357,6908.30938833,10244.9177799
283.0,0.0,286.2216,3065.06713884,7151.82332396,10503.1120628
284.0,0.0,261.415728,2963.54074086,6914.92839534,10139.8848642
285.0,0.0,209.89584,2478.65029367,5783.51735189,8472.06348556
286.0,0.0,150.743376,2226.32421454,5194.75650058,7571.82409112
287.0,0.0,104.94792,1889.25969429,4408.27262001,6402.4802343
288.0,0.0,116.396784,1598.55622095,3729.96451554,5444.91752049
289.0,0.0,124.02936,1299.63322954,3032.47753559,4456.14012513
290.0,0.0,95.4072,1146.02719541,2674.06345597,3915.49785138
291.0,0.0,120.213072,1064.04118406,2482.7627628,3667.01701886
292.0,0.0,137.386368,1137.69380027,2654.61886731,3929.69903558
293.0,0.0,135.478224,1211.16499085,2826.05164531,4172.69486016
294.0,0.0,181.27368,1332.45927139,3109.07163325,4622.80458464
295.0,0.0,333.9252,1891.22139078,4412.84991181,6637.99650259
296.0,0.0,436.964976,1925.23200653,4492.20801524,6854.40499777
297.0,0.0,534.28032,1870.72060122,4365.01473617,6770.01565739
298.0,0.0,734.63544,1661.10671055,3875.91565796,6271.65780851
299.0,0.0,885.378816,1474.68164239,3440.92383223,5800.98429062
300.0,0.0,957.888288,1205.46917701,2812.76141303,4976.11887805
301.0,0.0,891.103248,1331.74505324,3107.40512423,5330.25342547
302.0,0.0,856.756656,1221.25097644,2849.5856117,4927.59324415
303.0,0.0,774.706464,1190.03036611,2776.73752093,4741.47435104
304.0,0.0,646.860816,1284.90572582,2998.11336026,4929.87990208
305.0,0.0,538.096608,1337.72057657,3121.34801201,4997.16519658
306.0,0.0,375.904368,2129.38794447,4968.57187043,7473.8641829
307.0,0.0,286.2216,2984.83244268,6964.60903292,10235.6630756
308.0,0.0,261.415728,3163.21497543,7380.83494267,10805.4656461
309.0,0.0,209.89584,2767.30132981,6457.03643622,9434.23360603
310.0,0.0,150.743376,2266.30094697,5288.03554292,7705.07986589
311.0,0.0,104.94792,2063.2640917,4814.28288063,6982.49489233
312.0,0.0,116.396784,1643.96011942,3835.90694531,5596.26384873
313.0,0.0,124.02936,1450.45698611,3384.39963426,4958.88598037
314.0,0.0,95.4072,1407.20731724,3283.48374022,4786.09825745
315.0,0.0,120.213072,1242.47347879,2899.10478383,4261.79133462
316.0,0.0,137.386368,1185.15008899,2765.35020764,4087.88666463
317.0,0.0,135.478224,1334.12889617,3112.9674244,4582.57454457
318.0,0.0,181.27368,1439.23143327,3358.20667762,4978.71179089
319.0,0.0,333.9252,1956.74230383,4565.73204228,6856.39954611
320.0,0.0,436.964976,2336.49989658,5451.83309203,8225.29796461
321.0,0.0,534.28032,2256.69562374,5265.62312205,8056.59906579
322.0,0.0,734.63544,1718.95060704,4010.88474975,6464.47079679
323.0,0.0,885.378816,1521.49768108,3550.16125586,5957.03775294
324.0,0.0,957.888288,1212.52987815,2829.23638234,4999.65454849
325.0,0.0,891.103248,1362.78222,3179.82518001,5433.71064801
326.0,0.0,856.756656,1187.21350236,2770.16483885,4814.13499721
327.0,0.0,774.706464,1306.10999807,3047.58999551,5128.40645758
328.0,0.0,646.860816,1061.49049402,2476.8111527,4185.16246272
329.0,0.0,538.096608,1314.16627625,3066.38797793,4918.65086218
330.0,0.0,375.904368,2241.02302902,5229.05373438,7845.9811314
331.0,0.0,286.2216,3037.56032265,7087.64075285,10411.4226755
332.0,0.0,261.415728,2922.54080511,6819.26187859,10003.2184117
333.0,0.0,209.89584,2768.71945368,6460.34539193,9438.96068561
334.0,0.0,150.743376,2364.27116701,5516.63272302,8031.64726603
335.0,0.0,104.94792,2219.86206572,5179.67815335,7504.48813907
336.0,0.0,116.396784,1468.13071028,3425.63832398,5010.16581826
337.0,0.0,124.02936,1490.1883891,3477.10624122,5091.32399032
338.0,0.0,95.4072,1347.50250715,3144.17251667,4587.08222382
339.0,0.0,120.213072,1149.94837572,2683.21287669,3953.37432441
340.0,0.0,137.386368,1177.74832009,2748.07941354,4063.21410163
341.0,0.0,135.478224,1245.42135863,2905.98317014,4286.88275277
342.0,0.0,181.27368,1528.56126989,3566.64296307,5276.47791296
343.0,0.0,333.9252,1972.74257064,4603.06599815,6909.73376879
344.0,0.0,436.964976,2261.71031738,5277.32407389,7975.99936727
345.0,0.0,534.28032,1819.02190818,4244.38445241,6597.68668059
346.0,0.0,734.63544,1598.62548917,3730.1261414,6063.38707057
347.0,0.0,885.378816,1347.14623226,3143.34120861,5375.86625687
348.0,0.0,957.888288,1399.74616378,3266.07438215,5623.70883393
349.0,0.0,891.103248,1315.55113055,3069.61930463,5276.27368318
350.0,0.0,856.756656,1104.82601397,2577.92736592,4539.51003589
351.0,0.0,774.706464,1301.00759197,3035.68438128,5111.39843725
352.0,0.0,646.860816,1527.2082817,3563.48599063,5737.55508833
353.0,0.0,538.096608,2024.13958342,4722.99236131,7285.22855273
354.0,0.0,375.904368,2520.5986887,5881.3969403,8777.899997
355.0,0.0,286.2216,3171.8871699,7401.0700631,10859.178833
356.0,0.0,261.415728,3170.46116955,7397.74272895,10829.6196265
357.0,0.0,209.89584,3040.02390288,7093.38910672,10343.3088496
358.0,0.0,150.743376,2272.94877659,5303.54714539,7727.23929798
359.0,0.0,104.94792,1635.97200026,3817.26800061,5558.18792087
360.0,0.0,116.396784,1405.0391571,3278.42469991,4799.86064101
361.0,0.0,124.02936,1277.55357939,2980.9583519,4382.54129129
362.0,0.0,95.4072,1199.88000066,2799.72000155,4095.00720221
363.0,0.0,120.213072,1145.28711625,2672.33660457,3937.83679282
364.0,0.0,137.386368,1132.20679778,2641.8158615,3911.40902728
365.0,0.0,135.478224,1279.69567735,2985.95658049,4401.13048184
366.0,0.0,181.27368,1704.09748042,3976.22745432,5861.59861475
367.0,0.0,333.9252,2110.7553432,4925.09580081,7369.77634401
368.0,0.0,436.964976,2339.27032423,5458.29742321,8234.53272344
369.0,0.0,534.28032,2058.13434713,4802.31347665,7394.72814378
370.0,0.0,734.63544,1666.04920135,3887.44813647,6288.13277782
371.0,0.0,885.378816,1423.8804961,3322.38782423,5631.64713633
372.0,0.0,957.888288,1662.99662678,3880.32546248,6501.21037726
373.0,0.0,891.103248,1156.12468633,2697.6242681,4744.85220243
374.0,0.0,856.756656,1224.67944109,2857.58536255,4939.02145965
375.0,0.0,774.706464,1199.682329,2799.25876768,4773.64756068
376.0,0.0,646.860816,1135.74433714,2650.07011998,4432.67527312
377.0,0.0,538.096608,1503.94226111,3509.19860926,5551.23747837
378.0,0.0,375.904368,2240.83201432,5228.6080334,7845.34441572
379.0,0.0,286.2216,2722.73083952,6353.03862554,9361.99106506
380.0,0.0,261.415728,2613.79668897,6098.85894094,8974.07135791
381.0,0.0,209.89584,2566.585941,5988.70052899,8765.18230999
382.0,0.0,150.743376,2585.21725966,6032.17360588,8768.13424154
383.0,0.0,104.94792,1844.08915797,4302.87470194,6251.91177991
384.0,0.0,116.396784,1225.02119644,2858.3827917,4199.80077214
385.0,0.0,124.02936,1117.40730386,2607.28370901,3848.72037287
386.0,0.0,95.4072,1216.05977682,2837.47281258,4148.9397894
387.0,0.0,120.213072,1114.19011303,2599.77693041,3834.18011545
388.0,0.0,137.386368,1223.42746623,2854.66408788,4215.47792211
389.0,0.0,135.478224,1201.9621448,2804.57833786,4142.01870665
390.0,0.0,181.27368,1580.63693257,3688.15284265,5450.06345522
391.0,0.0,333.9252,2117.51686209,4940.8726782,7392.31474029
392.0,0.0,436.964976,2449.55488574,5715.62806672,8602.14792846
393.0,0.0,534.28032,2086.20362596,4867.80846057,7488.29240653
394.0,0.0,734.63544,1884.42831028,4396.99939066,7016.06314094
395.0,0.0,885.378816,1474.08327788,3439.52764839,5798.98974227
396.0,0.0,957.888288,1366.32152265,3188.08355286,5512.29336351
397.0,0.0,891.103248,1381.20847072,3222.819765,5495.13148372
398.0,0.0,856.756656,1609.849868,3756.31635866,6222.92288266
399.0,0.0,774.706464,1148.07105582,2678.83246358,4601.6099834
400.0,2.1689356933,646.860816,1387.53013028,3237.57030398,5274.13018595
401.0,1.27387813546,538.096608,1515.42984953,3536.00298223,5590.80331789
402.0,0.0,375.904368,2349.86460461,5483.01741076,8208.78638337
403.0,0.0,286.2216,3043.77978792,7102.15283848,10432.1542264
404.0,0.0,261.415728,2892.71233465,6749.66211419,9903.79017685
405.0,0.0,209.89584,2756.87183653,6432.70095189,9399.46862842
406.0,0.0,150.743376,2446.1693165,5707.72840518,8304.64109768
407.0,0.0,104.94792,1878.49511688,4383.15527273,6366.59830961
408.0,0.0,116.396784,1467.28701633,3423.66970476,5007.35350509
409.0,0.0,124.02936,1286.77437637,3002.47354487,4413.27728125
410.0,0.0,95.4072,1221.1339078,2849.31245154,4165.85355934
