hour_ending,cooling,poolpump,plugload,other,total
63.0,0.0,1290.819348,5675.90921397,13243.7881659,20210.5167279
64.0,0.0,1077.802362,5769.28740585,13461.6706137,20308.7603815
65.0,0.0,896.578956,6808.22952816,15885.868899,23590.6773832
66.0,0.0,626.333526,7985.43475635,18632.6810982,27244.4493805
67.0,0.0,476.9037,8823.54708312,20588.2765273,29888.7273104
68.0,0.0,435.572046,8404.29293346,19610.0168447,28449.8818242
69.0,0.0,349.72938,8143.2543912,19000.9269128,27493.910684
70.0,0.0,251.169282,7606.74675639,17749.0757649,25606.9918033
71.0,0.0,174.86469,6915.30328407,16135.7076628,23225.8756369
72.0,0.0,193.940838,5515.11136743,12868.5931907,18577.6453961
73.0,0.0,206.65827,4861.57782822,11343.6815992,16411.9176974
74.0,0.0,158.9679,4610.60272491,10758.0730248,15527.6436497
75.0,0.0,200.299554,4508.97043899,10520.9310243,15230.2010173
76.0,0.0,228.913776,4383.73314537,10228.7106725,14841.3575939
77.0,0.0,225.734418,4609.23778878,10754.8881738,15589.8603806
78.0,0.0,302.03901,5380.80666264,12555.2155462,18238.0612188
79.0,0.0,556.38765,5569.55693457,12995.6328473,19121.5774319
80.0,0.0,728.072982,6188.52539565,14439.8925899,21356.4909675
81.0,0.0,890.22024,7223.46872532,16854.7603591,24968.4493244
82.0,0.0,1224.05283,7215.97536711,16837.2758566,25277.3040537
83.0,0.0,1475.222112,7145.41231374,16672.6287321,25293.2631578
84.0,0.0,1596.037716,6773.30873208,15804.3870415,24173.7334896
85.0,0.0,1484.760186,6472.15791735,15101.7018071,23058.6199105
86.0,0.0,1427.531742,5944.1303979,13869.6375951,21241.299735
87.0,0.0,1290.819348,5894.10696777,13752.9162581,20937.8425739
88.0,0.0,1077.802362,5778.6191505,13483.4446845,20339.866197
89.0,0.0,896.578956,7010.16345255,16357.0480559,24263.7904645
90.0,0.0,626.333526,8428.80172752,19667.2040309,28722.3392844
91.0,0.0,476.9037,8567.18948514,19990.1087987,29034.2019838
92.0,0.0,435.572046,8346.42557853,19474.9930166,28256.9906411
93.0,0.0,349.72938,7921.2801927,18482.9871163,26753.996689
94.0,0.0,251.169282,7208.64734985,16820.1771497,24279.9937815
95.0,0.0,174.86469,6500.01440673,15166.7002824,21841.5793791
96.0,0.0,193.940838,5274.21359436,12306.4983868,17774.6528192
97.0,0.0,206.65827,4790.48848926,11177.8064749,16174.9532342
98.0,0.0,158.9679,4571.31123225,10666.3928752,15396.6720075
99.0,0.0,200.299554,4499.14087905,10497.9953845,15197.4358175
100.0,0.0,228.913776,4301.76665166,10037.4555205,14568.1359482
101.0,0.0,225.734418,4544.05955934,10602.8056385,15372.5996158
102.0,0.0,302.03901,4946.93300733,11542.8436838,16791.8157011
103.0,0.0,556.38765,5583.67048866,13028.5644735,19168.6226122
104.0,0.0,728.072982,6278.27975385,14649.3194257,21655.6721615
105.0,0.0,890.22024,7389.66630072,17242.5547017,25522.4412424
106.0,0.0,1224.05283,7550.84908263,17618.6478595,26393.5497721
107.0,0.0,1475.222112,6883.49131857,16061.4797433,24420.1931739
108.0,0.0,1596.037716,6477.51699021,15114.2063105,23187.7610167
109.0,0.0,1484.760186,7364.28966918,17183.3425614,26032.3924166
110.0,0.0,1427.531742,6295.46988702,14689.4297364,22412.4313654
111.0,0.755017191883,1290.819348,6378.89580174,14884.0902041,22554.560371
112.0,19.441692691,1077.802362,7038.92851056,16424.1665246,24560.3390899
113.0,0.0,896.578956,6801.88008624,15871.0535346,23569.5125768
114.0,0.0,626.333526,8301.82210008,19370.9182335,28299.0738596
115.0,0.0,476.9037,9366.29927448,21854.6983071,31697.9012816
116.0,0.0,435.572046,8153.95789125,19025.9017462,27615.4316835
117.0,0.0,349.72938,8261.55236496,19276.9555182,27888.2372632
118.0,0.0,251.169282,7918.836399,18477.284931,26647.290612
119.0,0.0,174.86469,6648.42961722,15513.0024402,22336.2967474
120.0,0.0,193.940838,5279.17518174,12318.0754241,17791.1914438
121.0,0.0,206.65827,4810.49977932,11224.4994851,16241.6575344
122.0,0.0,158.9679,4332.5978058,10109.3948802,14600.960586
123.0,0.0,200.299554,4109.05668738,9587.79893722,13897.1551786
124.0,0.0,228.913776,4047.87870276,9445.05030644,13721.8427852
125.0,0.0,225.734418,4484.21737674,10463.1738791,15173.1256738
126.0,0.0,302.03901,5010.10966197,11690.2558779,17002.4045499
127.0,0.0,556.38765,6538.09624077,15255.5578951,22350.0417859
128.0,0.0,728.072982,6186.3053862,14434.7125678,21349.090936
129.0,0.0,890.22024,6015.30659124,14035.7153796,20941.2422108
130.0,0.0,1224.05283,5782.61600871,13492.770687,20499.4395257
131.0,0.0,1475.222112,5837.07782526,13619.8482589,20932.1481962
132.0,0.0,1596.037716,5846.16502389,13641.0517224,21083.2544623
133.0,0.0,1484.760186,6167.0448105,14389.7712245,22041.576221
134.0,0.0,1427.531742,5594.07145302,13052.8333904,20074.4365854
135.0,0.0,1290.819348,5673.99998535,13239.3332991,20204.1526325
136.0,0.0,1077.802362,6330.36372822,14770.8486992,22179.0147894
137.0,0.0,896.578956,7482.73076979,17459.7051295,25839.0148553
138.0,0.0,626.333526,8846.37328992,20641.5376765,30114.2444924
139.0,0.0,476.9037,8940.99360747,20862.3184174,30280.2157249
140.0,0.0,435.572046,8977.3362177,20947.1178413,30360.026105
141.0,0.0,349.72938,8547.94695834,19945.2095695,28842.8859078
142.0,0.0,251.169282,7866.92027424,18356.1473066,26474.2368628
143.0,0.0,174.86469,6574.62098958,15340.782309,22090.2679886
144.0,0.0,193.940838,5075.92841241,11843.8329623,17113.7022127
145.0,0.0,206.65827,4419.05594331,10311.1305344,14936.8447477
146.0,0.0,158.9679,4371.38110353,10199.8892416,14730.2382451
147.0,0.0,200.299554,3994.57909131,9320.68454639,13515.5631917
148.0,0.0,228.913776,3905.62869927,9113.13363163,13247.6761069
149.0,0.0,225.734418,4200.95665212,9802.23218828,14228.9232584
150.0,0.0,302.03901,5264.20712982,12283.1499696,17849.3961094
151.0,0.0,556.38765,6034.46168589,14080.4106004,20671.2599363
152.0,0.0,728.072982,6062.86305315,14146.6804574,20937.6164925
153.0,0.0,890.22024,5541.63770619,12930.4879811,19362.3459273
154.0,0.0,1224.05283,5722.72924761,13353.0349111,20299.8169887
155.0,0.0,1475.222112,5545.68152382,12939.9235556,19960.8271914
156.0,0.0,1596.037716,5152.11785073,12021.6083184,18769.7638851
157.0,0.0,1484.760186,4806.58829094,11215.3726789,17506.7211558
158.0,0.0,1427.531742,5347.7958051,12478.1902119,19253.517759
159.0,0.0,1290.819348,4741.56350982,11063.6481896,17096.0310474
160.0,0.0,1077.802362,5060.8367757,11808.6191433,17947.258281
161.0,0.0,896.578956,6143.09046492,14333.8777515,21373.5471724
162.0,0.0,626.333526,8020.27731438,18713.9804002,27360.5912406
163.0,0.0,476.9037,7913.47694163,18464.7795305,26855.1601721
164.0,0.0,435.572046,8867.76225699,20691.4452663,29994.7795693
165.0,0.0,349.72938,8873.57063448,20704.9981471,29928.2981616
166.0,0.0,251.169282,7784.50353765,18163.8415879,26199.5144075
167.0,0.0,174.86469,6522.42402027,15218.9893806,21916.2780909
168.0,0.0,193.940838,5237.1554847,12220.0294643,17651.125787
169.0,0.0,206.65827,4486.6146648,10468.7675512,15162.040486
170.0,0.0,158.9679,4709.9414613,10989.8634097,15858.772771
171.0,0.0,200.299554,4568.05032918,10658.7841014,15427.1339846
172.0,0.0,228.913776,4378.11625398,10215.6045926,14822.6346226
173.0,0.0,225.734418,4591.31277267,10713.0631362,15530.1103269
174.0,0.0,302.03901,5345.01458247,12471.7006924,18118.7542849
175.0,0.0,556.38765,6927.58308048,16164.3605211,23648.3312516
176.0,0.0,728.072982,6744.84728337,15737.9769945,23210.8972599
177.0,0.0,890.22024,6386.41371414,14901.6319997,22178.2659538
178.0,0.0,1224.05283,6081.00221946,14189.0051787,21494.0602282
179.0,0.0,1475.222112,5639.63071917,13159.1383447,20273.9911759
180.0,0.0,1596.037716,5335.86152496,12450.3435582,19382.2427992
181.0,0.0,1484.760186,4949.08347621,11547.8614445,17981.7051067
182.0,0.0,1427.531742,5695.67222481,13289.9018579,20413.1058247
183.0,0.0,1290.819348,4947.15161613,11543.353771,17781.3247351
184.0,0.0,1077.802362,5254.2288339,12259.8672791,18591.898475
185.0,0.0,896.578956,7489.84430331,17476.3033744,25862.7266337
186.0,0.0,626.333526,8334.64046064,19447.4944082,28408.4683948
187.0,0.0,476.9037,8776.87339032,20479.3712441,29733.1483344
188.0,0.0,435.572046,8971.66583211,20933.8869416,30341.1248197
189.0,0.0,349.72938,9499.11402186,22164.5993843,32013.4427862
190.0,0.0,251.169282,9401.57090745,21936.9987841,31589.7389735
191.0,0.0,174.86469,7664.43611355,17883.684265,25722.9850685
192.0,0.0,193.940838,5521.30777938,12883.0514852,18598.3001026
193.0,0.0,206.65827,4532.65088499,10576.1853983,15315.4945533
194.0,0.0,158.9679,4405.97847981,10280.6164529,14845.5628327
195.0,0.0,200.299554,4186.36026966,9768.17396254,14154.8337862
196.0,0.0,228.913776,4159.56568452,9705.65326388,14094.1327244
197.0,0.0,225.734418,4472.14106022,10434.9958072,15132.8712854
198.0,0.0,302.03901,5468.55053034,12759.9512375,18530.5407778
199.0,0.0,556.38765,6892.8608844,16083.3420636,23532.590598
200.0,0.0,728.072982,6373.59750927,14871.7275216,21973.3980129
201.0,0.0,890.22024,5496.97450389,12826.2738424,19213.4685863
202.0,0.0,1224.05283,5494.17971988,12819.7526797,19537.9852296
203.0,0.0,1475.222112,6045.12569937,14105.2932985,21625.6411099
204.0,0.0,1596.037716,6255.82809414,14596.9322197,22448.7980298
205.0,0.0,1484.760186,6301.05140358,14702.453275,22488.2648646
206.0,0.0,1427.531742,6297.41136552,14693.9598529,22418.9029604
207.0,0.0,1290.819348,5904.87368019,13778.0385871,20973.7316153
208.0,0.0,1077.802362,5474.10871383,12772.9203323,19324.8314081
209.0,0.0,896.578956,5959.26916347,13904.9613814,20760.8095009
210.0,0.0,626.333526,7710.12237882,17990.2855506,26326.7414554
211.0,0.0,476.9037,8710.36226364,20324.1786152,29511.4445788
212.0,0.0,435.572046,8952.70659471,20889.648721,30277.9273617
213.0,0.0,349.72938,8284.81788576,19331.2417334,27965.7889992
214.0,0.0,251.169282,7521.03121056,17549.0728246,25321.2733172
215.0,0.0,174.86469,6134.47068102,14313.7649224,20623.1002934
216.0,0.0,193.940838,4876.7159976,11379.0039944,16449.66083
217.0,0.0,206.65827,4466.79952014,10422.5322137,15095.9900038
218.0,0.0,158.9679,4281.21216525,9989.49505225,14429.6751175
219.0,0.0,200.299554,4101.52292034,9570.22014746,13872.0426218
220.0,0.0,228.913776,3847.41808989,8977.30887641,13053.6407423
221.0,0.0,225.734418,4171.06676577,9732.48912013,14129.2903039
222.0,0.0,302.03901,5014.28666772,11700.0022247,17016.3279024
223.0,0.0,556.38765,6673.81995141,15572.2465533,22802.4541547
224.0,0.0,728.072982,6701.99396829,15637.985926,23068.0528763
225.0,0.0,890.22024,5961.60286851,13910.4066932,20762.2298017
226.0,0.0,1224.05283,5570.61402138,12998.0993832,19792.7662346
227.0,0.0,1475.222112,6375.82240917,14876.9189547,22727.9634759
228.0,0.0,1596.037716,5663.6115957,13215.0937233,20474.743035
229.0,0.0,1484.760186,5592.11501037,13048.2683575,20125.1435539
230.0,0.0,1427.531742,5288.7469665,12340.4095885,19056.688297
231.0,0.0,1290.819348,4814.68894692,11234.2742095,17339.7825044
232.0,0.0,1077.802362,5522.0602494,12884.8072486,19484.66986
233.0,0.0,896.578956,5152.31670036,12022.0723008,18070.9679572
234.0,0.0,626.333526,8005.15182828,18678.6875993,27310.1729536
235.0,0.0,476.9037,8499.56835372,19832.3261587,28808.7982124
236.0,0.0,435.572046,8559.91203006,19973.1280701,28968.6121462
237.0,0.0,349.72938,8277.96171198,19315.2439946,27942.9350866
238.0,0.0,251.169282,7374.86275665,17208.0130989,24834.0451375
239.0,0.0,174.86469,6708.23167917,15652.5405847,22535.6369539
240.0,0.0,193.940838,5230.24135887,12203.896504,17628.0787009
241.0,0.0,206.65827,4747.20739887,11076.817264,16030.6829329
242.0,0.0,158.9679,4298.76307857,10030.4471833,14488.1781619
243.0,0.0,200.299554,4250.62517472,9918.12540768,14369.0501364
244.0,0.0,228.913776,4004.97706461,9344.94648409,13578.8373247
245.0,0.0,225.734418,4370.71248363,10198.3291285,14794.7760301
246.0,0.0,302.03901,5011.67989515,11693.9197554,17007.6386605
247.0,0.0,556.38765,5554.00474302,12959.3444004,19069.7367934
248.0,0.0,728.072982,6152.62329573,14356.1210234,21236.8173011
249.0,0.0,890.22024,6816.6602841,15905.5406629,23612.421187
250.0,0.0,1224.05283,6276.19989426,14644.4664199,22144.7191442
251.0,0.0,1475.222112,6189.9008076,14443.1018844,22108.224804
252.0,0.0,1596.037716,5809.12688541,13554.6293993,20959.7940007
253.0,0.0,1484.760186,6094.00970904,14219.3559878,21798.1258828
254.0,0.0,1427.531742,5987.90300106,13971.7736691,21387.2084122
255.0,0.0,1290.819348,6361.24688793,14842.9094052,22494.9756411
256.0,0.0,1077.802362,6516.05218779,15204.1217715,22797.9763213
257.0,0.0,896.578956,6554.16881616,15293.060571,22743.8083432
258.0,0.0,626.333526,9188.32285053,21439.4199846,31254.0763611
259.0,0.0,476.9037,8081.82658884,18857.595374,27416.3256628
260.0,0.0,435.572046,7696.31408652,17958.0662019,26089.9523344
261.0,0.0,349.72938,8695.10434179,20288.5767975,29333.4105193
262.0,0.0,251.169282,7347.26367042,17143.615231,24742.0481834
263.0,0.0,174.86469,6325.8413805,14760.2965545,21261.002625
264.0,0.0,193.940838,5192.59909251,12116.0645492,17502.6044797
265.0,0.0,206.65827,4540.55911143,10594.6379267,15341.8553081
266.0,0.0,158.9679,4290.10111878,10010.2359438,14459.3049626
267.0,0.0,200.299554,3970.35513273,9264.16197637,13434.8166631
268.0,0.0,228.913776,3843.80277327,8968.87313763,13041.5896869
269.0,0.0,225.734418,4281.97808157,9991.28219033,14498.9946899
270.0,0.0,302.03901,4663.41372738,10881.2986972,15846.7514346
271.0,0.0,556.38765,5379.63467982,12552.4809196,18488.5032494
272.0,0.0,728.072982,6974.97489009,16274.9414102,23977.9892823
273.0,0.0,890.22024,6784.78059168,15831.1547139,23506.1555456
274.0,0.0,1224.05283,7023.1332204,16387.3108476,24634.496898
275.0,0.0,1475.222112,7407.50716506,17284.1833851,26166.9126622
276.0,0.0,1596.037716,7621.37017569,17783.1970766,27000.6049683
277.0,0.0,1484.760186,7230.14319234,16870.3341155,25585.2374938
278.0,0.0,1427.531742,7005.99849864,16347.3298302,24780.8600708
279.0,0.0,1290.819348,6575.52391245,15342.889129,23209.2323895
280.0,0.0,1077.802362,7057.94980923,16468.5495549,24604.3017261
281.0,0.0,896.578956,7468.34306415,17426.1338164,25791.0558365
282.0,0.0,626.333526,9855.97549494,22997.2761549,33479.5851758
283.0,0.0,476.9037,9770.16713931,22797.0566584,33044.1274977
284.0,0.0,435.572046,8808.55308912,20553.2905413,29797.4156764
285.0,0.0,349.72938,8452.95016818,19723.5503924,28526.2299406
286.0,0.0,251.169282,7593.80115909,17718.8693712,25563.8398123
287.0,0.0,174.86469,6596.54023956,15391.9272256,22163.3321552
288.0,0.0,193.940838,5309.7471192,12389.4099448,17893.097902
289.0,0.0,206.65827,4440.65422806,10361.5265321,15008.8390302
290.0,0.0,158.9679,4192.75058364,9783.08469516,14134.8031788
291.0,0.0,200.299554,4129.90159542,9636.43705598,13966.6382054
292.0,0.0,228.913776,4034.25105435,9413.25246015,13676.4172905
293.0,0.0,225.734418,4788.24722595,11172.5768605,16186.5585045
294.0,0.0,302.03901,5709.01143411,13321.0266796,19332.0771237
295.0,0.0,556.38765,7472.81383662,17436.5656188,25465.7671054
296.0,0.0,728.072982,7274.85002283,16974.6500533,24977.5730581
297.0,0.0,890.22024,5418.6679053,12643.5584457,18952.446591
298.0,0.0,1224.05283,5375.23535784,12542.215835,19141.5040228
299.0,0.0,1475.222112,5485.07259096,12798.5027122,19758.7974152
300.0,0.0,1596.037716,4914.99141903,11468.3133111,17979.3424461
301.0,0.0,1484.760186,5905.90309395,13780.4405525,21171.1038325
302.0,0.0,1427.531742,5364.06611355,12516.154265,19307.7521205
303.0,0.0,1290.819348,4720.76926701,11015.1282897,17026.7169047
304.0,0.0,1077.802362,5017.66091733,11707.8754738,17803.3387531
305.0,0.0,896.578956,6083.34828882,14194.4793406,21174.4065854
306.0,0.0,626.333526,7540.84596594,17595.3072539,25762.4867458
307.0,0.0,476.9037,8689.48615065,20275.4676849,29441.8575355
308.0,0.0,435.572046,8107.76118846,18918.1094397,27461.4426742
309.0,0.0,349.72938,8612.28711192,20095.3365945,29057.3530864
310.0,0.0,251.169282,7973.99338092,18605.9845555,26831.1472184
311.0,0.0,174.86469,6444.95103966,15038.2190925,21658.0348222
312.0,0.0,193.940838,5016.77719659,11705.8134587,16916.5314933
313.0,0.0,206.65827,4696.81122276,10959.2261864,15862.6956792
314.0,0.0,158.9679,4447.17347457,10376.7381073,14982.8794819
315.0,0.0,200.299554,4381.62748692,10223.7974695,14805.7245104
316.0,0.0,228.913776,4302.9925605,10040.3159745,14572.222311
317.0,0.0,225.734418,4858.18643952,11335.7683589,16419.6892164
318.0,0.0,302.03901,5723.1071568,13353.9166992,19379.062866
319.0,0.0,556.38765,6896.71246707,16092.3290898,23545.4292069
320.0,0.0,728.072982,7132.18098138,16641.7556232,24502.0095866
321.0,0.0,890.22024,6065.84524023,14153.6388939,21109.7043741
322.0,0.0,1224.05283,5751.5670813,13420.3231897,20395.943101
323.0,0.0,1475.222112,5420.58978618,12648.0428344,19543.8547326
324.0,0.0,1596.037716,5004.74577723,11677.7401469,18278.5236401
325.0,0.0,1484.760186,5129.20737597,11968.1505439,18582.1181059
326.0,0.0,1427.531742,5109.5337369,11922.2453861,18459.310865
327.0,0.0,1290.819348,5152.11559668,12021.6030589,18464.5380036
328.0,0.0,1077.802362,5501.41531335,12836.6357311,19415.8534065
329.0,0.0,896.578956,6072.14680317,14168.3425407,21137.0682999
330.0,0.0,626.333526,8576.57339382,20012.0045856,29214.9115054
331.0,0.0,476.9037,8663.13579744,20213.9835274,29354.0230248
332.0,0.0,435.572046,8661.00715947,20209.0167054,29305.5959109
333.0,0.0,349.72938,9122.5504902,21285.9511438,30758.231014
334.0,0.0,251.169282,7973.51639094,18604.8715789,26829.5572518
335.0,0.0,174.86469,6616.89032625,15439.4107613,22231.1657775
336.0,0.0,193.940838,5175.4187157,12075.9770033,17445.336557
337.0,0.0,206.65827,4342.50573771,10132.513388,14681.6773957
338.0,0.0,158.9679,4270.40187825,9964.27104925,14393.6408275
339.0,0.0,200.299554,4112.44019577,9595.69379013,13908.4335399
340.0,0.0,228.913776,4018.59954192,9376.73226448,13624.2455824
341.0,0.0,225.734418,4372.18268265,10201.7595928,14799.6766935
342.0,0.0,302.03901,5579.17208586,13018.0682003,18899.2792962
343.0,0.0,556.38765,6322.32736989,14752.0971964,21630.8122163
344.0,0.0,728.072982,7017.07482846,16373.1745997,24118.3224102
345.0,0.0,890.22024,6103.585401,14241.699269,21235.50491
346.0,0.0,1224.05283,5155.40984319,12029.2896341,18408.7523073
347.0,0.0,1475.222112,4823.76832836,11255.4594328,17554.4498732
348.0,0.0,1596.037716,4342.23789504,10131.8884218,16070.1640328
349.0,0.0,1484.760186,4879.77563781,11386.1431549,17750.6789787
350.0,0.0,1427.531742,4611.28967439,10759.6759069,16798.4973233
351.0,0.0,1290.819348,4757.36191647,11100.5111384,17148.6924029
352.0,0.0,1077.802362,4839.42649347,11291.9951514,17209.2240069
353.0,0.0,896.578956,5401.29518394,12603.0220959,18900.8962358
354.0,0.0,626.333526,7103.77584651,16575.4769752,24305.5863477
355.0,0.0,476.9037,7654.95983883,17861.5729573,25993.4364961
356.0,0.0,435.572046,7524.2776188,17556.6477772,25516.497442
357.0,0.0,349.72938,7903.71180462,18441.9942108,26695.4353954
358.0,0.0,251.169282,7287.36852855,17003.8598999,24542.3977105
359.0,0.0,174.86469,6540.01023975,15260.0238927,21974.8988225
360.0,0.0,193.940838,4965.86408817,11587.0162057,16746.8211319
361.0,0.0,206.65827,4488.16153887,10472.376924,15167.1967329
362.0,0.0,158.9679,4702.16697036,10971.7229308,15832.8578012
363.0,0.0,200.299554,4049.59787988,9449.06171972,13698.9591536
364.0,0.0,228.913776,3951.78973926,9220.84272494,13401.5462402
365.0,0.0,225.734418,4409.37452781,10288.5405649,14923.6495107
366.0,0.0,302.03901,5411.71293885,12627.3301907,18341.0821395
367.0,0.0,556.38765,6627.44939244,15464.0485824,22647.8856248
368.0,0.0,728.072982,6494.19127593,15153.1129772,22375.3772351
369.0,0.0,890.22024,5503.31802489,12841.0753914,19234.6136563
370.0,0.0,1224.05283,5760.68338518,13441.5945654,20426.3307806
371.0,0.0,1475.222112,5348.02489878,12478.7247638,19301.9717746
372.0,0.0,1596.037716,4768.41730071,11126.307035,17490.7620517
373.0,0.0,1484.760186,5164.75416027,12051.0930406,18700.6073869
374.0,0.0,1427.531742,4734.17752662,11046.4142288,17208.1234974
375.0,0.0,1290.819348,4852.48249848,11322.4591631,17465.7610096
376.0,0.0,1077.802362,5082.76470066,11859.7843015,18020.3513642
377.0,0.0,896.578956,5339.21694273,12458.1728664,18693.9687651
378.0,0.0,626.333526,7417.98560349,17308.6330748,25352.9522043
379.0,0.0,476.9037,8932.89205386,20843.4147923,30253.2105462
380.0,0.0,435.572046,8210.70632574,19158.3147601,27804.5931318
381.0,0.0,349.72938,8515.45368741,19869.3919373,28734.5750047
382.0,0.0,251.169282,7920.36989949,18480.8630988,26652.4022803
383.0,0.0,174.86469,5889.4137336,13741.9653784,19806.243802
384.0,0.0,193.940838,5394.88760235,12588.0710721,18176.8995125
385.0,0.0,206.65827,4339.90235313,10126.438824,14672.9994471
386.0,0.0,158.9679,4000.41663186,9334.30547434,13493.6900062
387.0,0.0,200.299554,3980.90240655,9288.77228195,13469.9742425
388.0,0.0,228.913776,3797.2360689,8860.2174941,12886.367339
389.0,0.0,225.734418,4194.71120382,9787.65947558,14208.1050974
390.0,0.0,302.03901,4786.39690182,11168.2594376,16256.6953494
391.0,0.0,556.38765,6480.11298174,15120.2636241,22156.7642558
392.0,0.0,728.072982,6760.70385693,15774.9756662,23263.7525051
393.0,0.0,890.22024,6110.40591198,14257.6137946,21258.2399466
394.0,0.0,1224.05283,5411.80310394,12627.5405759,19263.3965098
395.0,0.0,1475.222112,5622.74438217,13119.7368917,20217.7033859
396.0,0.0,1596.037716,5260.52469987,12274.557633,19131.1200489
397.0,0.0,1484.760186,4951.50837204,11553.5195348,17989.7880928
398.0,0.0,1427.531742,4167.62019525,9724.44712225,15319.5990595
399.0,0.755017191883,1290.819348,4132.30011423,9642.03359987,15065.9080793
400.0,19.441692691,1077.802362,4588.36726812,10706.1902923,16391.8016151
401.0,28.3345364333,896.578956,5060.59822848,11808.0625331,17793.574254
402.0,9.24896060056,626.333526,7280.06447847,16986.8171164,24902.4640815
403.0,0.0,476.9037,7552.39559184,17622.256381,25651.5556728
404.0,0.0,435.572046,7245.0066702,16905.0155638,24585.59428
405.0,0.0,349.72938,7588.20744867,17705.8173802,25643.7542089
406.0,0.0,251.169282,6772.16585211,15801.7203216,22825.0554557
407.0,0.0,174.86469,6014.69715882,14034.2933706,20223.8552194
408.0,0.0,193.940838,4992.95444454,11650.2270373,16837.1223198
