hour_ending,cooling,poolpump,plugload,other,total
37.0,0.0,891.338616,2623.08643962,6120.53502578,9634.9600814
38.0,0.0,856.982952,2198.68461673,5130.2641057,8185.93167443
39.0,0.0,774.911088,2154.45874341,5027.07040129,7956.4402327
40.0,0.0,647.031672,2347.31689499,5477.07275497,8471.42132196
41.0,0.0,538.238736,3020.679849,7048.252981,10607.171566
42.0,0.0,376.003656,4455.6534336,10396.5246784,15228.181768
43.0,0.0,286.2972,4563.72457887,10648.690684,15498.7124629
44.0,0.0,261.484776,4165.72973967,9720.03605923,14147.2505749
45.0,0.0,209.95128,3621.7422501,8450.7319169,12282.425447
46.0,0.0,150.783192,3505.29452283,8179.02055327,11835.0982681
47.0,0.0,104.97564,3287.96546919,7671.91942811,11064.8605373
48.0,0.0,116.427528,2332.82727224,5443.26363522,7892.51843546
49.0,0.0,124.06212,1792.24433702,4181.90345305,6098.20991007
50.0,0.0,95.4324,1732.35218133,4042.15508977,5869.9396711
51.0,0.0,120.244824,1704.66590155,3977.55377027,5802.46449582
52.0,0.0,137.422656,1645.05616873,3838.4643937,5620.94321843
53.0,0.0,135.514008,1827.1040482,4263.24277914,6225.86083534
54.0,0.0,181.32156,1967.58439628,4591.030258,6739.93621428
55.0,0.0,334.0134,2745.04074573,6405.09507337,9484.1492191
56.0,0.0,437.080392,2829.01983347,6601.04627811,9867.14650358
57.0,0.0,534.42144,2838.44216097,6623.03170892,9995.89530989
58.0,0.0,734.82948,2577.71017771,6014.65708133,9327.19673905
59.0,0.0,885.612672,2876.2737006,6711.3053014,10473.191674
60.0,0.0,958.141296,2576.52273229,6011.88637533,9546.55040362
61.0,0.0,891.338616,2263.8714661,5282.36675422,8437.57683632
62.0,0.0,856.982952,2066.12341792,4820.95464181,7744.06101173
63.0,0.0,774.911088,2167.50333449,5057.50778049,7999.92220298
64.0,0.0,647.031672,2596.60904233,6058.7544321,9302.39514643
65.0,0.0,538.238736,3087.31680633,7203.73921477,10829.2947571
66.0,0.0,376.003656,3984.29433153,9296.68677357,13656.9847611
67.0,0.0,286.2972,4047.65521059,9444.52882471,13778.4812353
68.0,0.0,261.484776,3812.81142843,8896.55999967,12970.8562041
69.0,0.0,209.95128,3846.73813305,8975.72231045,13032.4117235
70.0,0.0,150.783192,3261.96105927,7611.24247163,11023.9867229
71.0,0.0,104.97564,2925.58906115,6826.37447601,9856.93917716
72.0,0.0,116.427528,2137.51423519,4987.53321545,7241.47497864
73.0,0.0,124.06212,2036.73057568,4752.37134326,6913.16403894
74.0,0.0,95.4324,1720.12564396,4013.62650258,5829.18454654
75.0,0.0,120.244824,1598.17885876,3729.08400378,5447.50768655
76.0,0.0,137.422656,1588.97966917,3707.61922806,5434.02155323
77.0,0.0,135.514008,1572.5321402,3669.24166047,5377.28780867
78.0,0.0,181.32156,1807.70027713,4217.9673133,6206.98915043
79.0,0.0,334.0134,2148.71330615,5013.66438103,7496.39108718
80.0,0.0,437.080392,2891.98627836,6747.96798284,10077.0346532
81.0,0.0,534.42144,3287.52149871,7670.88349699,11492.8264357
82.0,0.0,734.82948,3301.37253084,7703.20257196,11739.4045828
83.0,0.0,885.612672,3613.934037,8432.512753,12932.059462
84.0,0.0,958.141296,3241.23777531,7562.88814239,11762.2672137
85.0,0.0,891.338616,3184.32750375,7430.09750875,11505.7636285
86.0,0.0,856.982952,2680.40105049,6254.2691178,9791.65312029
87.0,0.0,774.911088,2712.11413489,6328.26631473,9815.29153762
88.0,0.0,647.031672,2686.14862752,6267.68013088,9600.8604304
89.0,0.0,538.238736,3086.90031003,7202.76739007,10827.9064361
90.0,0.0,376.003656,4179.98124156,9753.28956364,14309.2744612
91.0,0.0,286.2972,4029.83838165,9402.95622385,13719.0918055
92.0,0.0,261.484776,4336.60305459,10118.7404607,14716.8282913
93.0,0.0,209.95128,3822.93933609,8920.19178421,12953.0824003
94.0,0.0,150.783192,3468.02294514,8092.05353866,11710.8596758
95.0,0.0,104.97564,3091.05011925,7212.45027825,10408.4760375
96.0,0.0,116.427528,2391.89920669,5581.09814895,8089.42488364
97.0,0.0,124.06212,1905.99074728,4447.31174364,6477.36461092
98.0,0.0,95.4324,1775.7882127,4143.50582963,6014.72644233
99.0,0.0,120.244824,1844.48550288,4303.79950672,6268.5298336
100.0,0.0,137.422656,1746.81193768,4075.89452124,5960.12911492
101.0,0.0,135.514008,1797.74611574,4194.74093672,6128.00106046
102.0,0.0,181.32156,1935.07079764,4515.1651945,6631.55755214
103.0,0.0,334.0134,2112.73693137,4929.71950652,7376.46983789
104.0,0.0,437.080392,2526.93044716,5896.17104337,8860.18188253
105.0,0.0,534.42144,2949.14417676,6881.33641244,10364.9020292
106.0,0.0,734.82948,3162.16714944,7378.39001536,11275.3866448
107.0,0.0,885.612672,3386.90410686,7902.77624934,12175.2930282
108.0,0.0,958.141296,3473.48429847,8104.79669643,12536.4222909
109.0,0.0,891.338616,2837.48898888,6620.80764072,10349.6352456
110.0,0.0,856.982952,3306.2347335,7714.5477115,11877.765397
111.0,0.0,774.911088,3132.11431767,7308.26674123,11215.2921469
112.0,0.0,647.031672,3131.08456755,7305.86399095,11083.9802305
113.0,0.0,538.238736,3390.03046086,7910.07107534,11838.3402722
114.0,0.0,376.003656,4592.17956627,10715.0856546,15683.2688769
115.0,0.0,286.2972,4888.2552471,11405.9289099,16580.481357
116.0,0.0,261.484776,4188.74073282,9773.72837658,14223.9538854
117.0,0.0,209.95128,4129.04785719,9634.44500011,13973.4441373
118.0,0.0,150.783192,3691.06934742,8612.49514398,12454.3476834
119.0,0.0,104.97564,3173.29772901,7404.36136769,10682.6347367
120.0,0.0,116.427528,2369.50688434,5528.8493968,8014.78380914
121.0,0.0,124.06212,1795.5290784,4189.56784961,6109.15904801
122.0,0.0,95.4324,1748.98507909,4080.96518454,5925.38266363
123.0,0.0,120.244824,1736.33828593,4051.45600051,5908.03911044
124.0,0.0,137.422656,1602.35453076,3738.82723844,5478.6044252
125.0,0.0,135.514008,1818.20676091,4242.48244211,6196.20321102
126.0,0.0,181.32156,2165.00269441,5051.67295361,7397.99720802
127.0,0.0,334.0134,2786.71423294,6502.3332102,9623.06084314
128.0,0.0,437.080392,3401.49061476,7936.81143444,11775.3824412
129.0,0.0,534.42144,2960.35146513,6907.48675197,10402.2596571
130.0,0.0,734.82948,2703.94127574,6309.19631006,9747.9670658
131.0,0.0,885.612672,2463.17073764,5747.39838783,9096.18179747
132.0,0.0,958.141296,2604.97268746,6078.26960407,9641.38358753
133.0,0.0,891.338616,2612.02140461,6094.71661075,9598.07663136
134.0,0.0,856.982952,2345.35942259,5472.50531937,8674.84769396
135.0,0.0,774.911088,2579.99969028,6019.99927732,9374.9100556
136.0,0.0,647.031672,3213.41355522,7497.96496218,11358.4101894
137.0,0.0,538.238736,3579.76869804,8352.79362876,12470.8010628
138.0,0.0,376.003656,4439.00924487,10357.688238,15172.7011389
139.0,0.0,286.2972,4675.4859015,10909.4671035,15871.250205
140.0,0.0,261.484776,4086.74461695,9535.73743955,13883.9668325
141.0,0.0,209.95128,3761.06780499,8775.82487831,12746.8439633
142.0,0.0,150.783192,3399.65314518,7932.52400542,11482.9603426
143.0,0.0,104.97564,3065.93386503,7153.84568507,10324.7551901
144.0,0.0,116.427528,2380.14446145,5553.67041004,8050.24239949
145.0,0.0,124.06212,1815.46452102,4236.08388238,6175.6105234
146.0,0.0,95.4324,1630.56080543,3804.64187933,5530.63508476
147.0,0.0,120.244824,1550.51450177,3617.86717079,5288.62649656
148.0,0.0,137.422656,1729.97429994,4036.60669986,5904.0036558
149.0,0.0,135.514008,1780.87732192,4155.38041781,6071.77174773
150.0,0.0,181.32156,2235.12168592,5215.28393381,7631.72717973
151.0,0.0,334.0134,3016.47699669,7038.44632561,10388.9367223
152.0,0.0,437.080392,3064.45745529,7150.40072901,10651.9385763
153.0,0.0,534.42144,2984.50633161,6963.84810709,10482.7758787
154.0,0.0,734.82948,2637.37852862,6153.88323346,9526.09124208
155.0,0.0,885.612672,2736.08467713,6384.19757997,10005.8949291
156.0,0.0,958.141296,2469.38586262,5761.90034611,9189.42750473
157.0,0.0,891.338616,2415.51553465,5636.20291418,8943.05706483
158.0,0.0,856.982952,2366.44318943,5521.70077533,8745.12691676
159.0,0.0,774.911088,2031.26461846,4739.61744306,7545.79314952
160.0,2.82575589364,647.031672,2825.51524788,6592.86891172,10068.2415875
161.0,0.0,538.238736,3377.64837987,7881.17955303,11797.0666689
162.0,0.0,376.003656,3863.33383782,9014.44562158,13253.7831154
163.0,0.0,286.2972,4310.4434229,10057.7013201,14654.441943
164.0,0.0,261.484776,4075.71981423,9510.01289987,13847.2174901
165.0,0.0,209.95128,4200.82257198,9801.91933462,14212.6931866
166.0,0.0,150.783192,3709.29120546,8655.01281274,12515.0872102
167.0,0.0,104.97564,3034.87570059,7081.37663471,10221.2279753
168.0,0.0,116.427528,2133.27700783,4977.64635159,7227.35088742
169.0,0.0,124.06212,1701.82493162,3970.92484046,5796.81189208
170.0,0.0,95.4324,1590.24928416,3710.58166303,5396.26334719
171.0,0.0,120.244824,1565.34924842,3652.48157964,5338.07565206
172.0,0.0,137.422656,1651.21617154,3852.83773359,5641.47656113
173.0,0.0,135.514008,1758.28916133,4102.67470976,5996.47787909
174.0,0.0,181.32156,1968.12740231,4592.29727206,6741.74623437
175.0,0.0,334.0134,2852.29778886,6655.36150735,9841.67269621
176.0,0.0,437.080392,2708.29000963,6319.34335581,9464.71375744
177.0,0.0,534.42144,2786.51387139,6501.86569991,9822.8010113
178.0,0.0,734.82948,2692.8185539,6283.24329245,9710.89132635
179.0,0.0,885.612672,2571.10876374,5999.25378207,9455.97521781
180.0,0.0,958.141296,2305.90099038,5380.43564421,8644.47793059
181.0,0.0,891.338616,2234.05805306,5212.80212379,8338.19879285
182.0,0.0,856.982952,2034.73772024,4747.72134723,7639.44201947
183.0,0.0,774.911088,2337.81455093,5454.90061885,8567.62625778
184.0,2.82575589364,647.031672,2671.27989759,6232.98642772,9554.1237532
185.0,2.82575589364,538.238736,2948.15031753,6879.01740757,10368.232217
186.0,0.0,376.003656,4382.35413231,10225.4929754,14983.8507637
187.0,0.0,286.2972,4154.08884294,9692.87396686,14133.2600098
188.0,0.0,261.484776,4366.43277918,10188.3431514,14816.2607066
189.0,0.0,209.95128,4175.66625993,9743.22127317,14128.8388131
190.0,0.0,150.783192,3656.66858031,8532.22668739,12339.6784597
191.0,0.0,104.97564,3200.15872392,7467.03702248,10772.1713864
192.0,0.0,116.427528,2498.03017995,5828.73708654,8443.19479449
193.0,0.0,124.06212,1871.54992232,4366.94981875,6362.56186107
194.0,0.0,95.4324,1533.8122642,3578.89528313,5208.13994733
195.0,0.0,120.244824,1509.15257539,3521.35600925,5150.75340864
196.0,0.0,137.422656,1525.59929345,3559.73168471,5222.75363415
197.0,0.0,135.514008,1592.73463496,3716.38081491,5444.62945787
198.0,0.0,181.32156,1918.2776686,4475.98122672,6575.58045532
199.0,0.0,334.0134,3036.87978054,7086.05282126,10456.9460018
200.0,0.0,437.080392,2715.12209367,6335.28488524,9487.48737091
201.0,0.0,534.42144,2899.14756438,6764.67765022,10198.2466546
202.0,0.0,734.82948,2827.39503147,6597.25507343,10159.4795849
203.0,0.0,885.612672,2487.06745374,5803.15739207,9175.83751781
204.0,0.0,958.141296,2329.8956256,5436.42312639,8724.46004799
205.0,0.0,891.338616,2443.89682448,5702.42592379,9037.66136427
206.0,0.0,856.982952,2324.82599503,5424.5939884,8606.40293543
207.0,0.0,774.911088,2330.78254187,5438.49259769,8544.18622756
208.0,0.0,647.031672,2686.22092031,6267.84881407,9601.10140638
209.0,0.0,538.238736,2870.40192039,6697.60448091,10106.2451373
210.0,0.0,376.003656,4223.07978222,9853.85282518,14452.9362634
211.0,0.0,286.2972,4848.34875492,11312.8137615,16447.4597164
212.0,0.0,261.484776,4058.64628044,9470.17465436,13790.3057108
213.0,0.0,209.95128,4392.73959594,10249.7257239,14852.4165998
214.0,0.0,150.783192,3603.47624391,8408.11123579,12162.3706717
215.0,0.0,104.97564,2757.83580545,6434.95021273,9297.76165818
216.0,0.0,116.427528,2451.83906062,5720.9578081,8289.22439672
217.0,0.0,124.06212,1805.42781124,4212.6648929,6142.15482414
218.0,0.0,95.4324,1598.59911455,3730.06460063,5424.09611518
219.0,0.0,120.244824,1614.83401087,3767.94602536,5503.02486023
220.0,0.0,137.422656,1567.47306976,3657.43716278,5362.33288855
221.0,0.0,135.514008,1661.44270098,3876.69963561,5673.65634459
222.0,0.0,181.32156,2101.94723213,4904.54354163,7187.81233375
223.0,0.0,334.0134,2938.38649863,6856.23516347,10128.6350621
224.0,0.0,437.080392,2845.67498558,6639.90829968,9922.66367726
225.0,0.0,534.42144,3298.1768793,7695.7460517,11528.344371
226.0,0.0,734.82948,2565.47918948,5986.11810878,9286.42677826
227.0,0.0,885.612672,2669.0056292,6227.67980146,9782.29810266
228.0,0.0,958.141296,2485.4980087,5799.49535362,9243.13465832
229.0,0.0,891.338616,2536.5613702,5918.64319712,9346.54318332
230.0,0.0,856.982952,2352.26956063,5488.6289748,8697.88148743
231.0,0.0,774.911088,2342.4337777,5465.67881463,8583.02368033
232.0,0.0,647.031672,2601.48520352,6070.13214155,9318.64901707
233.0,0.0,538.238736,2914.6559592,6800.8639048,10253.7586
234.0,0.0,376.003656,3891.25781511,9079.60156859,13346.8630397
235.0,0.0,286.2972,4211.52730842,9826.89705298,14324.7215614
236.0,0.0,261.484776,4044.66610065,9437.55423485,13743.7051115
237.0,0.0,209.95128,3607.02322605,8416.38752745,12233.3620335
238.0,0.0,150.783192,3834.4986036,8947.1634084,12932.445204
239.0,0.0,104.97564,3129.23857599,7301.55667731,10535.7708933
240.0,0.0,116.427528,2544.27025884,5936.63060395,8597.32839079
241.0,0.0,124.06212,2072.03486924,4834.74802822,7030.84501746
242.0,0.0,95.4324,1731.16379928,4039.38219833,5865.97839761
243.0,0.0,120.244824,1756.7410698,4099.06249621,5976.04839001
244.0,0.0,137.422656,1580.31827794,3687.40931518,5405.15024912
245.0,0.0,135.514008,1674.75079953,3907.75186558,5718.01667311
246.0,0.0,181.32156,2003.24921023,4674.24815721,6858.81892745
247.0,0.0,334.0134,2082.48882509,4859.14059187,7275.64281696
248.0,0.0,437.080392,2710.15492378,6323.69482215,9470.93013793
249.0,0.0,534.42144,3769.10553336,8794.57957784,13098.1065512
250.0,0.0,734.82948,3934.72675032,9181.02908408,13850.5853144
251.0,0.0,885.612672,3242.62028385,7566.11399565,11694.3469515
252.0,0.0,958.141296,3674.27618088,8573.31108872,13205.7285656
253.0,0.0,891.338616,3556.4157081,8298.3033189,12746.057643
254.0,0.0,856.982952,3270.08088474,7630.18873106,11757.2525678
255.0,0.0,774.911088,3219.95454858,7513.22728002,11508.0929166
256.0,0.0,647.031672,3441.12891918,8029.30081142,12117.4614026
257.0,0.0,538.238736,3434.3231982,8013.4207958,11985.98273
258.0,0.0,376.003656,4612.9314051,10763.5066119,15752.441673
259.0,0.0,286.2972,4498.61726595,10496.7736206,15281.6880865
260.0,0.0,261.484776,4530.33158223,10570.7736919,15362.5900501
261.0,0.0,209.95128,4017.5936445,9374.3851705,13601.930095
262.0,0.0,150.783192,3971.67883956,9267.25062564,13389.7126572
263.0,0.0,104.97564,3223.02728928,7520.39700832,10848.3999376
264.0,0.0,116.427528,2781.91996259,6491.14657937,9389.49406996
265.0,0.0,124.06212,2270.28939664,5297.3419255,7691.69344214
266.0,0.0,95.4324,2082.72797811,4859.69861558,7037.85899369
267.0,0.0,120.244824,1766.97201551,4122.93470285,6010.15154236
268.0,0.0,137.422656,1840.03325418,4293.41092641,6270.86683659
269.0,0.0,135.514008,1893.46383569,4418.08228327,6447.06012696
270.0,0.0,181.32156,2136.05103727,4984.11908697,7301.49168424
271.0,0.0,334.0134,2521.32742521,5883.0973255,8738.43815071
272.0,0.0,437.080392,2912.27796855,6795.31525995,10144.6736205
273.0,0.0,534.42144,3515.78841438,8203.50630022,12253.7161546
274.0,0.0,734.82948,3371.87785779,7867.71500151,11974.4223393
275.0,0.0,885.612672,3584.96635674,8364.92149906,12835.5005278
276.0,0.0,958.141296,3298.78555416,7697.16629304,11954.0931432
277.0,0.0,891.338616,3116.64509601,7272.17189069,11280.1556027
278.0,0.0,856.982952,3050.84139981,7118.62993289,11026.4542847
279.0,0.0,774.911088,2985.29376009,6965.68544021,10725.8902883
280.0,0.0,647.031672,3084.26443182,7196.61700758,10927.9131114
281.0,0.0,538.238736,3368.01075102,7858.69175238,11764.9412394
282.0,0.0,376.003656,4570.77206103,10665.1348091,15611.9105261
283.0,0.0,286.2972,4536.20805996,10584.4854732,15406.9907332
284.0,0.0,261.484776,4098.06139668,9562.14325892,13921.6894316
285.0,0.0,209.95128,4153.28052489,9690.98789141,14054.2196963
286.0,0.0,150.783192,3346.66715106,7808.89001914,11306.3403622
287.0,0.0,104.97564,2919.05180267,6811.12087291,9835.14831558
288.0,0.0,116.427528,2344.00838948,5469.35290877,7929.78882625
289.0,0.0,124.06212,1839.82857837,4292.93334954,6256.82404791
290.0,0.0,95.4324,1722.33772589,4018.78802709,5836.55815298
291.0,0.0,120.244824,1659.47177689,3872.10081274,5651.81741363
292.0,0.0,137.422656,1784.59091444,4164.04546704,6086.05903748
293.0,0.0,135.514008,1805.85114833,4213.65267945,6155.01783578
294.0,0.0,181.32156,2060.22923622,4807.20155118,7048.7523474
295.0,0.0,334.0134,3175.9338324,7410.5122756,10920.459508
296.0,0.0,437.080392,2956.18116315,6897.75604735,10291.0176025
297.0,0.0,534.42144,2919.19427871,6811.45331699,10265.0690357
298.0,0.0,734.82948,2621.20407038,6116.14283089,9472.17638127
299.0,0.0,885.612672,2292.35973489,5348.83938141,8526.8117883
300.0,0.0,958.141296,2106.54211334,4915.26493112,7979.94834046
301.0,0.0,891.338616,2231.4856252,5206.79979213,8329.62403333
302.0,0.0,856.982952,2233.47915581,5211.45136356,8301.91347137
303.0,0.0,774.911088,2083.95826168,4862.56927724,7721.43862692
304.0,0.0,647.031672,2174.35274248,5073.48973246,7894.87414694
305.0,0.0,538.238736,2657.81515213,6201.56868831,9397.62257644
306.0,0.0,376.003656,4297.78684443,10028.1693037,14701.9598041
307.0,0.0,286.2972,4479.58534974,10452.3658161,15218.2483658
308.0,0.0,261.484776,4494.47538093,10487.1092222,15243.0693791
309.0,0.0,209.95128,4130.25849357,9637.26981833,13977.4795919
310.0,0.0,150.783192,3648.66146682,8513.54342258,12312.9880814
311.0,0.0,104.97564,2892.06956609,6748.16232088,9745.20752697
312.0,0.0,116.427528,2245.11844611,5238.6097076,7600.15568171
313.0,0.0,124.06212,1738.30425462,4056.04326078,5918.4096354
314.0,0.0,95.4324,1691.4442436,3946.70323506,5733.57987866
315.0,0.0,120.244824,1772.78200197,4136.49133794,6029.51816391
316.0,0.0,137.422656,1835.65128455,4283.18633061,6256.26027116
317.0,0.0,135.514008,2029.4049497,4735.27821598,6900.19717368
318.0,0.0,181.32156,2356.39006492,5498.24348482,8035.95510974
319.0,0.0,334.0134,3565.20239142,8318.80557998,12218.0213714
320.0,0.0,437.080392,3277.26685869,7646.95600361,11361.3032543
321.0,0.0,534.42144,2977.3982937,6947.2626853,10459.082419
322.0,0.0,734.82948,2912.46894309,6795.76086721,10443.0592903
323.0,0.0,885.612672,2653.44984176,6191.3829641,9730.44547785
324.0,0.0,958.141296,2316.4495501,5405.04895024,8679.63979634
325.0,0.0,891.338616,1948.57058289,4546.6646934,7386.57389229
326.0,0.0,856.982952,1999.53144817,4665.57337908,7522.08777925
327.0,0.0,774.911088,1984.04324667,4629.43424222,7388.38857689
328.0,0.0,647.031672,2186.9712581,5102.93293556,7936.93586566
329.0,0.0,538.238736,2307.86624533,5385.02123911,8231.12622044
330.0,0.0,376.003656,3656.75981982,8532.43957958,12565.2030554
331.0,0.0,286.2972,4464.06071838,10416.1416762,15166.4995946
332.0,0.0,261.484776,4320.66894327,10081.5608676,14663.7145869
333.0,0.0,209.95128,4030.54567353,9404.60657157,13645.1035251
334.0,0.0,150.783192,3654.77696094,8527.81290886,12333.3730618
335.0,0.0,104.97564,2933.19114554,6844.11267292,9882.27945846
336.0,0.0,116.427528,2450.44148772,5717.69680469,8284.56582041
337.0,0.0,124.06212,1883.6162284,4395.10453294,6402.78288134
338.0,0.0,95.4324,1741.28507558,4062.99850968,5899.71598525
339.0,0.0,120.244824,1728.53591243,4033.25046234,5882.03119877
340.0,0.0,137.422656,1692.6804679,3949.58775844,5779.69088235
341.0,0.0,135.514008,1791.88432116,4181.06341603,6108.46174519
342.0,0.0,181.32156,2076.59508183,4845.38852428,7103.30516611
343.0,0.0,334.0134,3129.68485179,7302.59798751,10766.2962393
344.0,0.0,437.080392,3032.08628445,7074.86799705,10544.0346735
345.0,0.0,534.42144,2685.19873848,6265.46372313,9485.08390161
346.0,0.0,734.82948,2740.9012926,6395.43634939,9871.16712199
347.0,0.0,885.612672,2909.38816656,6788.57238864,10583.5732272
348.0,0.0,958.141296,2616.7274327,6105.69734298,9680.56607168
349.0,0.0,891.338616,2326.47816594,5428.44905386,8646.2658358
350.0,0.0,856.982952,2180.71308182,5088.33052424,8126.02655806
351.0,0.0,774.911088,1739.72855607,4059.36663084,6574.00627491
352.0,0.0,647.031672,2262.14162995,5278.33046988,8187.50377183
353.0,0.0,538.238736,2708.87761237,6320.71442885,9567.83077722
354.0,0.0,376.003656,3549.54102033,8282.26238077,12207.8070571
355.0,0.0,286.2972,4267.08750717,9956.53751673,14509.9222239
356.0,0.0,261.484776,4315.65726468,10069.8669509,14647.0089916
357.0,0.0,209.95128,4208.21546553,9819.16941957,14237.3361651
358.0,0.0,150.783192,3728.77711029,8700.47992401,12580.0402263
359.0,0.0,104.97564,3059.45785053,7138.73498457,10303.1684751
360.0,0.0,116.427528,2323.65403106,5421.85940581,7861.94096487
361.0,0.0,124.06212,1997.1400952,4659.99355547,6781.19577067
362.0,0.0,95.4324,1629.77745247,3802.81405577,5528.02390824
363.0,0.0,120.244824,1639.20251909,3824.80587788,5584.25322097
364.0,0.0,137.422656,1558.35323902,3636.1575577,5331.93345272
365.0,0.0,135.514008,1663.58801987,3881.70537971,5680.80740758
366.0,0.0,181.32156,2085.50127087,4866.16963202,7132.99246289
367.0,0.0,334.0134,3253.22762487,7590.86445803,11178.1054829
368.0,0.0,437.080392,3145.72142298,7340.01665362,10922.8184686
369.0,0.0,534.42144,2759.27455261,6438.30728942,9732.00328203
370.0,0.0,734.82948,2523.19148233,5887.44679211,9145.46775444
371.0,0.0,885.612672,2323.78287061,5422.16003142,8631.55557403
372.0,0.0,958.141296,2103.86269015,4909.01294368,7971.01692983
373.0,0.0,891.338616,2252.85843593,5256.66968383,8400.86673576
374.0,0.0,856.982952,2125.19092554,4958.77882625,7940.95270379
375.0,0.0,774.911088,1789.94368389,4176.5352624,6741.39003429
376.0,0.0,647.031672,1996.21463092,4657.83413882,7301.08044174
377.0,0.0,538.238736,2415.05808234,5635.13552546,8588.4323438
378.0,0.0,376.003656,3573.33083457,8337.77194733,12287.1064379
379.0,0.0,286.2972,4218.12794727,9842.29854363,14346.7236909
380.0,0.0,261.484776,3761.71545138,8777.33605322,12800.5362806
381.0,0.0,209.95128,3694.9590465,8621.5711085,12526.481435
382.0,0.0,150.783192,3679.15882176,8584.70391744,12414.6459312
383.0,0.0,104.97564,2796.01981131,6524.04622638,9425.04167769
384.0,0.0,116.427528,2366.3022586,5521.37193674,8004.10172334
385.0,0.0,124.06212,1805.98862075,4213.97344841,6144.02418915
386.0,0.0,95.4324,1712.2609583,3995.27556936,5802.96892765
387.0,0.0,120.244824,1637.64026404,3821.1606161,5579.04570414
388.0,0.0,137.422656,1534.0559447,3579.46387097,5250.94247167
389.0,0.0,135.514008,1762.49523261,4112.48887609,6010.4981167
390.0,0.0,181.32156,2202.50126642,5139.16962164,7522.99244806
391.0,0.0,334.0134,3323.85846633,7755.66975477,11413.5416211
392.0,0.0,437.080392,2935.22647149,6848.86176681,10221.1686303
393.0,0.0,534.42144,2781.56450497,6490.31717827,9806.30312324
394.0,0.0,734.82948,2552.68739173,5956.27058071,9243.78745245
395.0,0.0,885.612672,2284.00545362,5329.34605846,8498.96418408
396.0,0.0,958.141296,2121.00298698,4949.00696963,8028.15125261
397.0,0.0,891.338616,1890.28409419,4410.66288644,7192.28559663
398.0,0.0,856.982952,1807.62225421,4217.78525981,6882.39046602
399.0,0.0,774.911088,1593.11389392,3717.26575247,6085.29073439
400.0,4.63519440667,647.031672,2133.30638361,4977.7148951,7762.68814512
401.0,2.82575589364,538.238736,2584.6353478,6030.81581154,9156.51565123
402.0,0.0,376.003656,3370.64619072,7864.84111168,11611.4909584
403.0,0.0,286.2972,3765.96645837,8787.25506953,12839.5187279
404.0,0.0,261.484776,3955.45733163,9229.40044047,13446.3425481
405.0,0.0,209.95128,3799.57227339,8865.66863791,12875.1921913
406.0,0.0,150.783192,3068.99363022,7160.98513718,10380.7619594
407.0,0.0,104.97564,2907.62535353,6784.45915825,9797.06015178
408.0,0.0,116.427528,2265.79718387,5286.86009569,7669.08480756
409.0,0.0,124.06212,1906.87201935,4449.36804516,6480.30218451
410.0,0.0,95.4324,1634.39745458,3813.59406068,5543.42391526
