hour_ending,cooling,poolpump,plugload,other,total
131.0,0.0,1311.698304,7361.92984431,17177.8363034,25851.4644517
132.0,0.0,1419.121872,6920.65390983,16148.1924563,24487.9682381
133.0,0.0,1320.179112,6908.16812532,16119.0589591,24347.4061964
134.0,0.0,1269.294264,6821.3879715,15916.5719335,24007.254169
135.0,0.0,1147.736016,6583.05208383,15360.4548623,23091.2429621
136.0,0.0,958.331304,6480.68349237,15121.5948155,22560.6096119
137.0,0.0,797.195952,7484.05780176,17462.8015374,25744.0552912
138.0,0.0,556.906392,10176.2130095,23744.4970221,34477.6164236
139.0,0.0,424.0404,9733.40180559,22711.2708797,32868.7130853
140.0,0.0,387.290232,9326.106789,21760.915841,31474.312862
141.0,0.0,310.96296,9211.45013751,21493.3836542,31015.7967517
142.0,0.0,223.327944,8568.54012882,19993.2603006,28785.1283734
143.0,0.0,155.48148,7449.50474532,17382.1777391,24987.1639644
144.0,0.0,172.443096,6550.91245125,15285.4623863,22008.8179335
145.0,0.0,183.75084,6078.29995197,14182.6998879,20444.7506799
146.0,0.0,141.3468,5423.98110414,12655.9559097,18221.2838138
147.0,0.0,178.096968,5168.94531414,12060.8723997,17407.9146818
148.0,0.0,203.539392,5089.2543162,11874.9267378,17167.720446
149.0,0.0,200.712456,4996.4083437,11658.2861353,16855.406935
150.0,0.0,268.55892,5524.30076064,12890.0351082,18682.8947888
151.0,0.0,494.7138,6222.27708159,14518.6465237,21235.6374053
152.0,0.0,647.368344,6751.47831138,15753.4493932,23152.2960486
153.0,0.0,791.54208,7102.29025539,16572.0105959,24465.8429313
154.0,0.0,1088.37036,6387.57618414,14904.3444297,22380.2909738
155.0,0.0,1311.698304,5942.91800703,13866.8086831,21121.4249941
156.0,0.0,1419.121872,6048.46895709,14113.0942332,21580.6850623
157.0,0.0,1320.179112,5726.29691361,13361.3594651,20407.8354907
158.0,0.0,1269.294264,6337.27215504,14786.9683618,22393.5347808
159.0,0.0,1147.736016,6150.85905753,14352.0044676,21650.5995411
160.0,0.0,958.331304,6818.60092839,15910.0688329,23687.0010653
161.0,0.0,797.195952,7024.07882595,16389.5172606,24210.7920385
162.0,0.0,556.906392,9307.24486329,21716.904681,31581.0559363
163.0,0.0,424.0404,9076.70871171,21178.986994,30679.7361057
164.0,0.0,387.290232,9430.46027058,22004.407298,31822.1578006
165.0,0.0,310.96296,9033.07433646,21077.1734517,30421.2107482
166.0,0.0,223.327944,8366.15383167,19521.0256072,28110.5073829
167.0,0.0,155.48148,7860.69620805,18341.6244855,26357.8021735
168.0,0.0,172.443096,7491.22311345,17479.520598,25143.1868075
169.0,0.0,183.75084,6495.54871962,15156.2803458,21835.5799054
170.0,0.0,141.3468,6353.72607675,14825.3608457,21320.4337225
171.0,0.0,178.096968,6227.45153793,14530.7202552,20936.2687611
172.0,0.0,203.539392,5683.32103716,13261.08242,19147.9428492
173.0,0.0,200.712456,5632.47446187,13142.440411,18975.6273289
174.0,0.0,268.55892,6128.13416043,14298.9797077,20695.6727881
175.0,0.0,494.7138,6492.5926833,15149.3829277,22136.689411
176.0,0.0,647.368344,7010.93807997,16358.8555199,24017.1619439
177.0,0.0,791.54208,7157.23898316,16700.224294,24649.0053572
178.0,0.0,1088.37036,6462.07166082,15078.1672086,22628.6092294
179.0,0.0,1311.698304,6358.14023346,14835.6605447,22505.4990822
180.0,0.0,1419.121872,6192.5631798,14449.3140862,22060.999138
181.0,0.0,1320.179112,5912.94850197,13796.8798379,21030.0074519
182.0,0.0,1269.294264,6381.81548106,14890.9027891,22542.0125342
183.0,0.0,1147.736016,6734.47248693,15713.7691362,23595.9776391
184.0,0.0,958.331304,7758.68206023,18103.5914739,26820.6048381
185.0,0.0,797.195952,8155.14138093,19028.6632222,27981.0005551
186.0,0.0,556.906392,9478.26887274,22115.9607031,32151.1359678
187.0,0.0,424.0404,10282.7953448,23993.1891378,34700.0248825
188.0,0.0,387.290232,10531.3854838,24573.2327956,35491.9085114
189.0,0.0,310.96296,9930.89905299,23172.0977903,33413.9598033
190.0,0.0,223.327944,8648.0573211,20178.8004159,29050.185681
191.0,0.0,155.48148,7742.01856179,18064.7099775,25962.2100193
192.0,0.0,172.443096,6685.2355314,15598.8829066,22456.561534
193.0,0.0,183.75084,6154.70144871,14360.970047,20699.4223357
194.0,0.0,141.3468,5416.5221826,12638.5517594,18196.420742
195.0,0.0,178.096968,5076.80910858,11845.88792,17100.7939966
196.0,0.0,203.539392,5168.65991478,12060.2064678,17432.4057746
197.0,0.0,200.712456,5240.92795047,12228.8318844,17670.4722909
198.0,0.0,268.55892,5518.16310828,12875.7139193,18662.4359476
199.0,0.0,494.7138,6883.49195136,16061.4812198,23439.6869712
200.0,0.0,647.368344,6740.68497069,15728.2649316,23116.3182463
201.0,0.0,791.54208,6483.47205633,15128.1014648,22403.1156011
202.0,0.0,1088.37036,6319.53082212,14745.5719183,22153.4731004
203.0,0.0,1311.698304,5982.42663333,13958.9954778,21253.1204151
204.0,0.0,1419.121872,6605.60709762,15413.0832278,23437.8121974
205.0,0.0,1320.179112,7026.24722238,16394.5768522,24741.0031866
206.0,0.0,1269.294264,7315.338888,17069.124072,25653.757224
207.0,0.0,1147.736016,6626.85862461,15462.6701241,23237.2647647
208.0,0.0,958.331304,7649.95321725,17849.8908403,26458.1753615
209.0,0.0,797.195952,8827.29817077,20597.0290651,30221.5231879
210.0,0.0,556.906392,9929.76350874,23169.4481871,33656.1180878
211.0,0.0,424.0404,9498.68458761,22163.5973711,32086.3223587
212.0,0.0,387.290232,9526.18532886,22227.7657673,32141.2413282
213.0,0.0,310.96296,9783.93464085,22829.1808287,32924.0784295
214.0,0.0,223.327944,9603.02246529,22407.052419,32233.4028283
215.0,0.0,155.48148,8026.81902312,18729.2443873,26911.5448904
216.0,0.0,172.443096,7394.66779821,17254.2248625,24821.3357567
217.0,0.0,183.75084,6377.16568068,14880.0532549,21440.9697756
218.0,0.0,141.3468,5887.42519134,13737.3254465,19766.0974378
219.0,0.0,178.096968,5784.11663175,13496.2721407,19458.4857405
220.0,0.0,203.539392,5322.78417741,12419.8297473,17946.1533167
221.0,0.0,200.712456,5523.3447708,12887.8044652,18611.861692
222.0,0.0,268.55892,5533.52732607,12911.5637608,18713.6500069
223.0,0.0,494.7138,6656.40774108,15531.6180625,22682.7396036
224.0,0.0,647.368344,6974.54068545,16273.9282661,23895.8372955
225.0,0.0,791.54208,6571.31413707,15333.0663198,22695.9225369
226.0,0.0,1088.37036,6291.12353508,14679.2882485,22058.7821436
227.0,0.0,1311.698304,6467.65827054,15091.2026313,22870.5592058
228.0,0.0,1419.121872,6624.97083288,15458.2652767,23502.3579816
229.0,0.0,1320.179112,6922.61686785,16152.7726916,24395.5686715
230.0,0.0,1269.294264,6661.15604037,15542.6974275,23473.1477319
231.0,0.0,1147.736016,5905.97285568,13780.6033299,20834.3122016
232.0,0.0,958.331304,6418.28689797,14976.0027619,22352.6209639
233.0,0.0,797.195952,7148.52785094,16679.8983189,24625.6221218
234.0,0.0,556.906392,9000.16137603,21000.3765441,30557.4443121
235.0,0.0,424.0404,9042.10574355,21098.246735,30564.3928785
236.0,0.0,387.290232,8707.08772131,20316.5380164,29410.9159697
237.0,0.0,310.96296,9000.06492606,21000.1514941,30311.1793802
238.0,0.0,223.327944,7919.35952145,18478.5055501,26621.1930155
239.0,0.0,155.48148,7177.49738343,16747.4938947,24080.4727581
240.0,0.0,172.443096,6748.51807515,15746.5421754,22667.5033465
241.0,0.0,183.75084,6148.99231608,14347.6487375,20680.3918936
242.0,0.0,141.3468,5956.98376365,13899.6287819,19997.9593455
243.0,0.0,178.096968,5607.24064974,13083.5615161,18868.8991338
244.0,0.0,203.539392,5313.3121059,12397.7282471,17914.579745
245.0,0.0,200.712456,4894.53224181,11420.5752309,16515.8199287
246.0,0.0,268.55892,5145.20364012,12005.4751603,17419.2377204
247.0,0.0,494.7138,5207.15848038,12150.0364542,17851.9087346
248.0,0.0,647.368344,5421.32628921,12649.7613415,18718.4559747
249.0,0.0,791.54208,6394.48279254,14920.4598493,22106.4847218
250.0,0.0,1088.37036,7507.70443776,17517.9770214,26114.0518192
251.0,0.0,1311.698304,7422.10562007,17318.2464468,26052.0503709
252.0,0.0,1419.121872,6549.43530312,15282.0157073,23250.5728824
253.0,0.0,1320.179112,6556.22844267,15297.8663662,23174.2739209
254.0,0.0,1269.294264,6531.94178136,15241.1974898,23042.4335352
255.0,0.0,1147.736016,6933.87867219,16179.0502351,24260.6649233
256.0,0.0,958.331304,7195.39414023,16789.2529939,24942.9784381
257.0,0.0,797.195952,7639.32975987,17825.102773,26261.6284849
258.0,0.0,556.906392,9203.51671341,21474.8723313,31235.2954367
259.0,0.0,424.0404,8734.30805676,20380.0521324,29538.4005892
260.0,0.0,387.290232,8746.01606049,20407.3708078,29540.6771003
261.0,0.0,310.96296,8252.06141985,19254.8099797,27817.8343595
262.0,0.0,223.327944,8206.30258143,19148.0393567,27577.6698821
263.0,0.0,155.48148,8093.23958115,18884.2256894,27132.9467505
264.0,0.0,172.443096,7485.71484945,17466.6679821,25124.8259275
265.0,0.0,183.75084,6124.97735625,14291.6138312,20600.3420275
266.0,0.0,141.3468,6162.47682885,14379.1126006,20682.9362295
267.0,0.0,178.096968,5795.32063716,13522.41482,19495.8324252
268.0,0.0,203.539392,5316.01267296,12404.0295702,17923.5816352
269.0,0.0,200.712456,5039.20675167,11758.1490872,16998.0682949
270.0,0.0,268.55892,5117.86765239,11941.6911889,17328.1177613
271.0,0.0,494.7138,5359.44367917,12505.3685847,18359.5260639
272.0,0.0,647.368344,5815.06450047,13568.4838344,20030.9166789
273.0,0.0,791.54208,6216.18287517,14504.4267087,21512.1516639
274.0,0.0,1088.37036,7038.50211669,16423.1716056,24550.0440823
275.0,0.0,1311.698304,8264.97268134,19284.9362565,28861.6072418
276.0,0.0,1419.121872,8336.16170559,19451.0439797,29206.3275573
277.0,0.0,1320.179112,8978.176908,20949.079452,31247.435472
278.0,0.0,1269.294264,8373.68277693,19538.5931462,29181.5701871
279.0,0.0,1147.736016,6964.4444667,16250.3704223,24362.550905
280.0,0.0,958.331304,7281.3444894,16989.8038086,25229.479602
281.0,0.0,797.195952,7354.24178859,17159.8975067,25311.3352473
282.0,0.0,556.906392,10143.4520138,23668.0546988,34368.4131045
283.0,0.0,424.0404,10348.3052984,24146.0456962,34918.3913946
284.0,0.0,387.290232,10796.1928215,25191.1165836,36374.5996371
285.0,0.0,310.96296,9947.92824849,23211.8325798,33470.7237883
286.0,0.0,223.327944,9921.9839838,23151.2959622,33296.60789
287.0,0.0,155.48148,8421.85172106,19650.9873491,28228.3205502
288.0,0.0,172.443096,7201.70447136,16803.9770998,24178.1246672
289.0,0.0,183.75084,6308.33469915,14719.4476314,21211.5331705
290.0,0.0,141.3468,6493.40118978,15151.2694428,21786.0174326
291.0,0.0,178.096968,5654.31086376,13193.3920154,19025.7998472
292.0,0.0,203.539392,5413.05453663,12630.4605855,18247.0545141
293.0,0.0,200.712456,5274.97295022,12308.2702172,17783.9556234
294.0,0.0,268.55892,6374.77851084,14874.483192,21517.8206228
295.0,0.0,494.7138,7303.954617,17042.560773,24841.22919
296.0,0.0,647.368344,7626.43971489,17795.0260014,26068.8340603
297.0,0.0,791.54208,7451.61418221,17387.0997585,25630.2560207
298.0,0.0,1088.37036,6909.53106939,16122.2391619,24120.1405913
299.0,0.0,1311.698304,6263.32577961,14614.4268191,22189.4509027
300.0,0.0,1419.121872,6469.41817116,15095.309066,22983.8491092
301.0,0.0,1320.179112,6819.49984425,15912.1663032,24051.8452595
302.0,0.0,1269.294264,6746.89643541,15742.7583493,23758.9490487
303.0,0.0,1147.736016,6118.11840846,14275.6096197,21541.4640442
304.0,0.0,958.331304,5907.24255888,13783.5659707,20649.1398336
305.0,0.0,797.195952,7936.63550445,18518.8161771,27252.6476335
306.0,0.0,556.906392,10429.4439635,24335.3692481,35321.7196036
307.0,0.0,424.0404,10590.4323367,24711.0087855,35725.4815222
308.0,0.0,387.290232,10523.2570002,24554.2663338,35464.813566
309.0,0.0,310.96296,10318.9861603,24077.6343741,34707.5834944
310.0,0.0,223.327944,9399.68538999,21932.5992433,31555.6125773
311.0,0.0,155.48148,8044.3213758,18770.0832102,26969.886066
312.0,0.0,172.443096,6847.60879881,15977.7538639,22997.8057587
313.0,0.0,183.75084,6229.47814146,14535.4489967,20948.6779782
314.0,0.0,141.3468,5942.28910794,13865.3412519,19948.9771598
315.0,0.0,178.096968,5813.61307311,13565.0971706,19556.8072117
316.0,0.0,203.539392,5892.32707137,13748.7631665,19844.6296299
317.0,0.0,200.712456,5590.34561598,13044.1397706,18835.1978426
318.0,0.0,268.55892,6134.39679771,14313.592528,20716.5482457
319.0,0.0,494.7138,7670.59341912,17898.0513113,26063.3585304
320.0,0.0,647.368344,7923.461916,18488.077804,27058.908064
321.0,0.0,791.54208,6794.65772724,15854.2013636,23440.4011708
322.0,0.0,1088.37036,6779.19857925,15818.1300182,23685.6989575
323.0,0.0,1311.698304,6722.96229048,15686.9120111,23721.5726056
324.0,0.0,1419.121872,5610.82532856,13091.9257666,20121.8729672
325.0,0.0,1320.179112,5209.38606267,12155.2341462,18684.7993209
326.0,0.0,1269.294264,5334.23020128,12446.5371363,19050.0616016
327.0,0.0,1147.736016,5524.14607611,12889.6741776,19561.5562697
328.0,0.0,958.331304,5716.32384966,13338.0889825,20012.7441362
329.0,0.0,797.195952,6419.24161692,14978.2304395,22194.6680084
330.0,0.0,556.906392,8460.79865883,19741.8635373,28759.5685881
331.0,0.0,424.0404,8740.78049016,20395.154477,29559.9753672
332.0,0.0,387.290232,8468.80843311,19760.5530106,28616.6516757
333.0,0.0,310.96296,8654.59767681,20194.0612459,29159.6218827
334.0,0.0,223.327944,8107.68055122,18917.9212862,27248.9297814
335.0,0.0,155.48148,7635.8572626,17817.0002794,25608.339022
336.0,0.0,172.443096,6525.66996096,15226.5632422,21924.6762992
337.0,0.0,183.75084,5642.4775323,13165.7809087,18992.009281
338.0,0.0,141.3468,5505.06507165,12845.1518339,18491.5637055
339.0,0.0,178.096968,5439.72068181,12692.6815909,18310.4992407
340.0,0.0,203.539392,5687.27591715,13270.3104734,19161.1257825
341.0,0.0,200.712456,5405.39471532,12612.5876691,18218.6948404
342.0,0.0,268.55892,5960.39100513,13907.579012,20136.5289371
343.0,0.0,494.7138,7219.65228774,16845.8553381,24560.2214258
344.0,0.0,647.368344,7208.2044591,16819.1437379,24674.716541
345.0,0.0,791.54208,6272.80550817,14636.5461857,21700.8937739
346.0,0.0,1088.37036,5914.38327309,13800.2276372,20802.9812703
347.0,0.0,1311.698304,5531.17750341,12906.0808413,19748.9566487
348.0,0.0,1419.121872,5661.10497681,13209.2449459,20289.4717947
349.0,0.0,1320.179112,5503.61551323,12841.7695309,19665.5641561
350.0,0.0,1269.294264,5506.4810529,12848.4557901,19624.231107
351.0,0.0,1147.736016,5737.252704,13386.922976,20271.911696
352.0,0.0,958.331304,6758.19259944,15769.1160654,23485.6399688
353.0,0.0,797.195952,7593.05353935,17717.1249252,26107.3744165
354.0,0.0,556.906392,9201.32858544,21469.7666994,31228.0016768
355.0,0.0,424.0404,8669.11555236,20227.9362888,29321.0922412
356.0,0.0,387.290232,8348.09531811,19478.8890756,28214.2746257
357.0,0.0,310.96296,8956.36037742,20898.174214,30165.4975514
358.0,0.0,223.327944,8114.06370969,18932.8153226,27270.2069763
359.0,0.0,155.48148,7509.89031717,17523.0774067,25188.4492039
360.0,0.0,172.443096,6231.40635561,14539.9481631,20943.7976147
361.0,0.0,183.75084,6067.60481373,14157.7445654,20409.1002191
362.0,0.0,141.3468,5548.68927285,12946.9416367,18636.9777095
363.0,0.0,178.096968,5336.23763094,12451.2211389,17965.5557378
364.0,0.0,203.539392,5246.65050552,12242.1845129,17692.3744104
365.0,0.0,200.712456,5116.59473652,11938.7210519,17256.0282444
366.0,0.0,268.55892,5751.02787117,13419.0650327,19438.6518239
367.0,0.0,494.7138,6914.26056069,16133.2746416,23542.2490023
368.0,0.0,647.368344,7228.86268104,16867.3462558,24743.5772808
369.0,0.0,791.54208,7141.00879842,16662.353863,24594.9047414
370.0,0.0,1088.37036,5886.13668093,13734.3189222,20708.8259631
371.0,0.0,1311.698304,5739.83090157,13392.9387703,20444.4679759
372.0,0.0,1419.121872,5667.99700245,13225.326339,20312.4452135
373.0,0.0,1320.179112,6280.89657828,14655.4253493,22256.5010396
374.0,0.0,1269.294264,5728.91838633,13367.4762348,20365.6888851
375.0,0.0,1147.736016,5786.70976488,13502.3227847,20436.7685656
376.0,0.0,958.331304,6123.00200334,14287.0046745,21368.3379818
377.0,0.0,797.195952,6540.18522018,15260.4321804,22597.8133526
378.0,0.0,556.906392,7759.92698064,18106.4962882,26423.3296608
379.0,0.0,424.0404,8689.01150556,20274.3601796,29387.4120852
380.0,0.0,387.290232,9139.92835788,21326.4995017,30853.7180916
381.0,0.0,310.96296,9093.30814089,21217.7189954,30621.9900963
382.0,0.0,223.327944,8762.7265224,20446.3618856,29432.416352
383.0,0.0,155.48148,7695.50631618,17956.1814044,25807.1692006
384.0,0.0,172.443096,6250.89061203,14585.4114281,21008.7451361
385.0,0.0,183.75084,5667.06831552,13223.1594029,19073.9785584
386.0,0.0,141.3468,5695.56441006,13289.6502901,19126.5615002
387.0,0.0,178.096968,5405.98368063,12613.9619215,18198.0425701
388.0,0.0,203.539392,5252.45337684,12255.724546,17711.7173148
389.0,0.0,200.712456,5126.59799394,11962.0619859,17289.3724358
390.0,0.0,268.55892,5812.46242359,13562.4123217,19643.4336653
391.0,0.0,494.7138,7411.36130163,17293.1763705,25199.2514721
392.0,0.0,647.368344,7274.84374074,16974.6353951,24896.8474798
393.0,0.0,791.54208,6460.55517831,15074.6287494,22326.7260077
394.0,0.0,1088.37036,6103.77113844,14242.1326564,21434.2741548
395.0,0.0,1311.698304,6421.90486194,14984.4446779,22718.0478438
396.0,0.0,1419.121872,5998.11383226,13995.5989419,21412.8346462
397.0,0.0,1320.179112,6179.27963796,14418.3191552,21917.7779052
398.0,0.0,1269.294264,5174.22033624,12073.1807846,18516.6953848
399.0,2.20075829634,1147.736016,5505.39162717,12845.9137967,19501.2421982
400.0,56.6695261309,958.331304,5443.24914063,12700.9146615,19159.1646322
401.0,81.7578624131,797.195952,5435.86100631,12683.6756814,18998.4905021
402.0,26.9592891302,556.906392,7666.68975078,17888.9427518,26139.4981837
403.0,0.0,424.0404,8917.54654974,20807.6086161,30149.1955658
404.0,0.0,387.290232,8504.36217939,19843.5117519,28735.1641633
405.0,0.0,310.96296,8463.39306633,19747.9171548,28522.2731811
406.0,0.0,223.327944,7612.32959916,17762.102398,25597.7599412
407.0,0.0,155.48148,6840.11398032,15960.2659541,22955.8614144
408.0,0.0,172.443096,6405.1800333,14945.4200777,21523.043207
409.0,0.0,183.75084,5886.56415561,13735.3163631,19805.6313587
