hour_ending,cooling,poolpump,plugload,other,total
36.0,120.914053444,1151.11612,3180.64495404,7421.50489276,11874.1800202
37.0,135.359722761,1070.85902,2580.21712694,6020.50662952,9806.94249921
38.0,158.530733316,1029.58394,2414.88941008,5634.74195684,9237.74604024
39.0,187.496107724,930.98236,2559.88098187,5973.05562435,9651.41507394
40.0,177.850843678,777.34734,2406.72826299,5615.6992803,8977.62572697
41.0,109.068475763,646.64292,2908.97392302,6787.60582038,10452.2911392
42.0,1.94749977766,451.73282,4779.03018726,11151.0704369,16383.780944
43.0,0.0,343.959,5938.8950586,13857.4218034,20140.275862
44.0,0.0,314.14922,6158.84957856,14370.6490166,20843.6478152
45.0,0.0,252.2366,5983.98217302,13962.6250704,20198.8438434
46.0,0.0,181.15174,5750.55136098,13417.9531756,19349.6562766
47.0,0.0,126.1183,5145.68541312,12006.5992973,17278.4030104
48.0,0.0,139.87666,3845.01931539,8971.71173591,12956.6077113
49.0,0.0,149.0489,3487.02747132,8136.39743308,11772.4738044
50.0,0.0,114.653,3221.11418853,7515.93310657,10851.7002951
51.0,0.0,144.46278,3250.03087221,7583.40536849,10977.8990207
52.0,0.0,165.10032,3156.56842797,7365.32633193,10686.9950799
53.0,0.0,162.80726,3259.95807114,7606.56883266,11029.3341638
54.0,0.0,217.8407,3576.59634807,8345.39147883,12139.8285269
55.0,0.0,401.2855,3850.66370412,8984.88197628,13236.8311804
56.0,0.0,525.11074,4282.58826981,9992.70596289,14800.4049727
57.0,0.0,642.0568,3767.47060095,8790.76473555,13200.2921365
58.0,0.0,882.8281,3785.24329521,8832.23435549,13500.3057507
59.0,0.54379656829,1063.97984,3925.15763244,9158.70114236,14148.3824114
60.0,129.242011368,1151.11612,4023.61258344,9388.42936136,14692.4000762
61.0,584.801560383,1070.85902,4262.89036992,9946.74419648,15865.2951468
62.0,269.36774527,1029.58394,3971.00219829,9265.67179601,14535.6256796
63.0,396.825331747,930.98236,3530.42234067,8237.65212823,13095.8821606
64.0,478.091104769,777.34734,3215.55848937,7502.96980853,11973.9667427
65.0,284.149109386,646.64292,3783.01023396,8827.02387924,13540.8261426
66.0,35.0725795293,451.73282,5390.27894895,12577.3175475,18454.401896
67.0,0.6559421733,343.959,5820.6587316,13581.5370404,19746.8107142
68.0,0.0,314.14922,5903.1678765,13774.0583785,19991.375475
69.0,0.0,252.2366,6072.32769744,14168.7646274,20493.3289248
70.0,0.0,181.15174,5700.44332077,13301.0344151,19182.6294759
71.0,0.0,126.1183,4755.38962197,11095.9091179,15977.4170399
72.0,0.0,139.87666,4206.72388737,9815.68907053,14162.2896179
73.0,0.0,149.0489,4137.4716042,9654.1004098,13940.620914
74.0,0.0,114.653,3998.54416767,9329.93639123,13443.1335589
75.0,0.0,144.46278,4250.06569278,9916.81994982,14311.3484226
76.0,0.0,165.10032,3293.1666906,7684.0556114,11142.322622
77.0,0.0,162.80726,3182.9740275,7426.9393975,10772.720685
78.0,0.0,217.8407,3427.60298205,7997.74029145,11643.1839735
79.0,0.0,401.2855,3730.59195072,8704.71455168,12836.5920024
80.0,0.0,525.11074,3859.89218139,9006.41508991,13391.4180113
81.0,0.0,642.0568,3992.43660861,9315.68542009,13950.1788287
82.0,0.0,882.8281,4014.89623788,9368.09122172,14265.8155596
83.0,0.0,1063.97984,4047.77240904,9444.80228776,14556.5545368
84.0,23.8568722763,1151.11612,4907.4290391,11450.6677579,17533.0697893
85.0,148.157309823,1070.85902,4200.55107984,9801.28585296,15220.8532626
86.0,217.7556649,1029.58394,3990.90727803,9312.11698207,14550.363865
87.0,228.633881338,930.98236,4644.64139847,10837.4965964,16641.7542362
88.0,197.520002316,777.34734,4329.41765991,10101.9745398,15406.259542
89.0,123.997647224,646.64292,4532.60843172,10576.0863407,15879.3353396
90.0,1.94749977766,451.73282,5904.75442347,13777.7603214,20136.1950647
91.0,0.0,343.959,6035.30220582,14082.3718136,20461.6330194
92.0,0.0,314.14922,5927.35406253,13830.4928126,20071.9960951
93.0,0.0,252.2366,5679.84205017,13252.9647837,19185.0434339
94.0,0.0,181.15174,5184.96045663,12098.2410655,17464.3532621
95.0,0.0,126.1183,4707.10248198,10983.2391246,15816.4599066
96.0,0.0,139.87666,3882.12003768,9058.28008792,13080.2767856
97.0,0.0,149.0489,3594.19837812,8386.46288228,12129.7101604
98.0,0.0,114.653,3495.99725769,8157.32693461,11767.9771923
99.0,0.0,144.46278,3336.20590722,7784.48045018,11265.1491374
100.0,0.0,165.10032,3140.71641477,7328.33830113,10634.1550359
101.0,0.0,162.80726,3229.43426217,7535.34661173,10927.5881339
102.0,0.0,217.8407,3704.93126658,8644.83962202,12567.6115886
103.0,0.0,401.2855,3988.44250761,9306.36585109,13696.0938587
104.0,0.0,525.11074,4327.27782918,10096.9816014,14949.3701706
105.0,0.0,642.0568,3924.83691081,9157.95279189,13724.8465027
106.0,0.0,882.8281,4028.11495188,9398.93488772,14309.8779396
107.0,0.0,1063.97984,3684.95930046,8598.23836774,13347.1775082
108.0,0.0,1151.11612,3509.41372062,8188.63201478,12849.1618554
109.0,57.3687475599,1070.85902,3509.41041117,8188.62429273,12826.2624715
110.0,124.348258232,1029.58394,3612.15727692,8428.36697948,13194.4564546
111.0,163.434349082,930.98236,4116.75854142,9605.76992998,14816.9451805
112.0,128.737356145,777.34734,3853.763856,8992.115664,13751.9642161
113.0,39.1144757738,646.64292,4587.30768795,10703.7179386,15976.7830223
114.0,0.0,451.73282,6695.08262628,15621.8594613,22768.6749076
115.0,0.0,343.959,7395.90054222,17257.1012652,24996.9608074
116.0,0.0,314.14922,7341.27434559,17129.6401397,24785.0637053
117.0,0.0,252.2366,6948.96676068,16214.2557749,23415.4591356
118.0,0.0,181.15174,5796.89543727,13526.0893536,19504.1365309
119.0,0.0,126.1183,4901.91654378,11437.8052688,16465.8401126
120.0,0.0,139.87666,3872.70102717,9036.30239673,13048.8800839
121.0,0.0,149.0489,3529.89696036,8236.42624084,11915.3721012
122.0,0.0,114.653,3342.97170072,7800.26730168,11257.8920024
123.0,0.0,144.46278,3201.56194071,7470.31119499,10816.3359157
124.0,0.0,165.10032,3531.81752223,8240.90755187,11937.8253941
125.0,0.0,162.80726,3568.59436287,8326.72018003,12058.1218029
126.0,0.0,217.8407,4025.1193638,9391.9451822,13634.905246
127.0,0.0,401.2855,4398.76859607,10263.7933908,15063.8474869
128.0,0.0,525.11074,4629.08422629,10801.196528,15955.3914943
129.0,0.0,642.0568,3739.82881071,8726.26722499,13108.1528357
130.0,0.0,882.8281,4042.45790316,9432.40177404,14357.6877772
131.0,0.0,1063.97984,3795.80679627,8856.88252463,13716.6691609
132.0,0.0,1151.11612,3336.74715552,7785.74336288,12273.6066384
133.0,0.0,1070.85902,3577.24471956,8346.90434564,12995.0080852
134.0,0.0,1029.58394,4196.83730727,9792.62038363,15019.0416309
135.0,0.0,930.98236,3646.13537574,8507.64921006,13084.7669458
136.0,0.0,777.34734,3613.75693509,8432.09951521,12823.2037903
137.0,0.0,646.64292,3394.02088332,7919.38206108,11960.0458644
138.0,0.0,451.73282,5454.16578366,12726.3868285,18632.2854322
139.0,0.0,343.959,6340.76819991,14795.1257998,21479.8529997
140.0,0.0,314.14922,6426.5417745,14995.2641405,21735.955135
141.0,0.0,252.2366,7511.36327907,17526.5143178,25290.1141969
142.0,0.0,181.15174,7011.23379102,16359.5455124,23551.9310434
143.0,0.0,126.1183,5433.74382312,12678.7355873,18238.5977104
144.0,0.0,139.87666,4786.62044403,11168.7810361,16095.2781401
145.0,0.0,149.0489,3706.59686685,8648.72602265,12504.3717895
146.0,0.0,114.653,3399.11356329,7931.26498101,11445.0315443
147.0,0.0,144.46278,3416.64710382,7972.17657558,11533.2864594
148.0,0.0,165.10032,3425.97083655,7993.93195195,11585.0031085
149.0,0.0,162.80726,4182.92455803,9760.15730207,14105.8891201
150.0,0.0,217.8407,4460.69111382,10408.2792656,15086.8110794
151.0,0.0,401.2855,4338.70772907,10123.6513678,14863.6445969
152.0,0.0,525.11074,5222.92441269,12186.8236296,17934.8587823
153.0,0.0,642.0568,4059.47078145,9472.09849005,14173.6260715
154.0,0.0,882.8281,3808.81828011,8887.24265359,13578.8890337
155.0,0.0,1063.97984,3632.42254887,8475.65261403,13172.0550029
156.0,24.2698604121,1151.11612,3545.59712763,8273.05996447,12994.0430725
157.0,138.350966463,1070.85902,3757.93901748,8768.52437412,13735.6733781
158.0,195.326136352,1029.58394,3414.42550794,7966.99285186,12606.3284362
159.0,261.90008748,930.98236,3287.36652453,7670.52189057,12150.7708626
160.0,266.437144515,777.34734,3335.51777166,7782.87480054,12162.1770567
161.0,199.231571913,646.64292,4425.28901178,10325.6743608,15596.8378645
162.0,87.0936934263,451.73282,5793.71372397,13518.6653559,19851.2055933
163.0,14.6967995845,343.959,6471.82728276,15100.9303264,21931.4134088
164.0,1.19973874159,314.14922,7638.08383254,17822.1956093,25775.6284005
165.0,0.0,252.2366,6139.11079452,14324.5918539,20715.9392484
166.0,0.0,181.15174,5719.38077868,13345.2218169,19245.7543356
167.0,0.0,126.1183,5783.69990397,13495.2997759,19405.1179799
168.0,0.0,139.87666,4022.68150089,9386.25683541,13548.8149963
169.0,0.0,149.0489,3657.52247496,8534.21910824,12340.7904832
170.0,0.0,114.653,3386.54998419,7901.94996311,11403.1529473
171.0,0.0,144.46278,3232.32362421,7542.08845649,10918.8748607
172.0,0.0,165.10032,3292.91387487,7683.46570803,11141.4799029
173.0,0.0,162.80726,3536.86492788,8252.68483172,11952.3570196
174.0,0.0,217.8407,3979.47716751,9285.44672419,13482.7645917
175.0,0.0,401.2855,4799.1789627,11198.0842463,16398.548709
176.0,0.0,525.11074,5022.74852415,11719.7465564,17267.6058205
177.0,0.0,642.0568,3918.74067294,9143.72823686,13704.5257098
178.0,0.0,882.8281,4149.72411171,9682.68959399,14715.2418057
179.0,23.552018924,1063.97984,3902.28567909,9105.33325121,14095.1507892
180.0,260.553724684,1151.11612,4389.77063283,10242.7981433,16044.2386208
181.0,483.042425982,1070.85902,3888.31344147,9072.73136343,14514.9462509
182.0,1361.643419,1029.58394,3339.92226651,7793.15195519,13524.3015807
183.0,1929.47949107,930.98236,2931.75021078,6840.75049182,12632.9625537
184.0,1183.52278785,777.34734,3175.71586455,7410.00368395,12546.5896764
185.0,643.655784692,646.64292,3609.7126662,8422.6628878,13322.6742587
186.0,108.081386449,451.73282,5271.6146928,12300.4342832,18131.8631824
187.0,8.57908819121,343.959,6616.37275407,15438.2030928,22407.1139351
188.0,0.0,314.14922,5947.23182712,13876.8742633,20138.2553104
189.0,0.0,252.2366,5748.64701303,13413.5096971,19414.3933101
190.0,0.0,181.15174,5402.67459222,12606.2407152,18190.0670474
191.0,0.0,126.1183,4313.49678375,10064.8258287,14504.4409125
192.0,0.0,139.87666,4243.17816138,9900.74904322,14283.8038646
193.0,0.0,149.0489,3493.01442642,8150.36699498,11792.4303214
194.0,0.0,114.653,3292.87049508,7683.36448852,11090.8879836
195.0,0.0,144.46278,3222.03665586,7518.08553034,10884.5849662
196.0,0.0,165.10032,3372.17463333,7868.40747777,11405.6824311
197.0,0.0,162.80726,3363.16584021,7847.38696049,11373.3600607
198.0,0.0,217.8407,3774.83239893,8807.94226417,12800.6153631
199.0,0.0,401.2855,4436.09742903,10350.8940011,15188.2769301
200.0,0.0,525.11074,4644.91086693,10838.1253562,16008.1469631
201.0,0.0,642.0568,4892.63635554,11416.1514963,16950.8446518
202.0,0.0,882.8281,3640.09398477,8493.55263113,13016.4747159
203.0,0.6559421733,1063.97984,3652.2830169,8521.9937061,13238.9125052
204.0,233.544341077,1151.11612,3883.82823525,9062.26588225,14330.7545786
205.0,616.164680904,1070.85902,4214.38061517,9833.55476873,15734.9590848
206.0,464.138751916,1029.58394,3882.47120235,9059.09947215,14435.2933664
207.0,377.737380483,930.98236,3686.79443013,8602.52033697,13598.0345076
208.0,478.713268349,777.34734,4104.62693496,9577.46284824,14938.1503915
209.0,175.636330555,646.64292,4501.60742589,10503.7506604,15827.6373369
210.0,16.8905109625,451.73282,5545.53096195,12939.5722445,18953.7265375
211.0,0.0,343.959,6490.89429105,15145.4200124,21980.2733035
212.0,0.0,314.14922,6444.1198209,15036.2795821,21794.548623
213.0,0.0,252.2366,6216.31078785,14504.7251716,20973.2725595
214.0,0.0,181.15174,5683.20744762,13260.8173778,19125.1765654
215.0,0.0,126.1183,4855.76414595,11330.1163406,16311.9987865
216.0,0.0,139.87666,4342.51260705,10132.5294165,14614.9186835
217.0,0.0,149.0489,3937.80208212,9188.20485828,13275.0558404
218.0,0.0,114.653,3612.9491241,8430.2146229,12157.816747
219.0,0.0,144.46278,3604.09037586,8409.54421034,12158.0973662
220.0,0.0,165.10032,3613.7765787,8432.1453503,12211.022249
221.0,0.0,162.80726,4017.52359735,9374.22172715,13554.5525845
222.0,0.0,217.8407,4293.73755,10018.72095,14530.2992
223.0,0.0,401.2855,5073.64046145,11838.49441,17313.4203715
224.0,0.0,525.11074,4839.43698462,11292.0196308,16656.5673554
225.0,0.0,642.0568,4411.59092145,10293.71215,15347.3598715
226.0,0.0,882.8281,3765.98369673,8787.29529237,13436.1070891
227.0,0.0,1063.97984,3804.37593582,8876.87718358,13745.2329594
228.0,0.0,1151.11612,3605.58684327,8413.03596763,13169.7389309
229.0,0.0,1070.85902,3894.65754879,9087.53428051,14053.0508493
230.0,0.0,1029.58394,3882.10791171,9058.25179399,13969.9436457
231.0,0.0,930.98236,3097.05951093,7226.47219217,11254.5140631
232.0,0.0,777.34734,3206.21769591,7481.17462379,11464.7396597
233.0,0.0,646.64292,3530.58634419,8238.03480311,12415.2640673
234.0,0.0,451.73282,5268.52781253,12293.2315626,18013.4921951
235.0,0.0,343.959,5819.59338,13579.05122,19742.6036
236.0,0.0,314.14922,5601.32273277,13069.7530431,18985.2249959
237.0,0.0,252.2366,5413.14993654,12630.6831853,18296.0697218
238.0,0.0,181.15174,5275.13333484,12308.644448,17764.9295228
239.0,0.0,126.1183,4469.48889765,10428.8074278,15024.4146255
240.0,0.0,139.87666,3692.40011151,8615.60026019,12447.8770317
241.0,0.0,149.0489,3347.14085256,7809.99532264,11306.1850752
242.0,0.0,114.653,3198.60067236,7463.40156884,10776.6552412
243.0,0.0,144.46278,3129.36895296,7301.86089024,10575.6926232
244.0,0.0,165.10032,3278.91676326,7650.80578094,11094.8228642
245.0,0.0,162.80726,3393.18360345,7917.42840805,11473.4192715
246.0,0.0,217.8407,3950.47105944,9217.76580536,13386.0775648
247.0,0.0,401.2855,3969.97649901,9263.27849769,13634.5404967
248.0,0.0,525.11074,4508.73423312,10520.3798773,15554.2248504
249.0,0.0,642.0568,4276.17302757,9977.73706433,14895.9668919
250.0,0.0,882.8281,4249.72738998,9916.03057662,15048.5860666
251.0,0.0,1063.97984,4248.41532429,9912.96909001,15225.3642543
252.0,0.0,1151.11612,3875.31442215,9042.40031835,14068.8308605
253.0,0.0,1070.85902,3566.34587907,8321.47371783,12958.6786169
254.0,0.0,1029.58394,3220.07298207,7513.50362483,11763.1605469
255.0,0.0,930.98236,3115.66089918,7269.87543142,11316.5186906
256.0,0.0,777.34734,3022.9623813,7053.5788897,10853.888611
257.0,0.0,646.64292,3685.60638693,8599.74823617,12931.9975431
258.0,0.0,451.73282,5977.30189008,13947.0377435,20376.0724536
259.0,0.0,343.959,6259.47791265,14605.4484628,21208.8853755
260.0,0.0,314.14922,6068.03320593,14158.7441472,20540.9265731
261.0,0.0,252.2366,5535.10492863,12915.2448335,18702.5863621
262.0,0.0,181.15174,5228.10426888,12198.9099607,17608.1659696
263.0,0.0,126.1183,4755.24913998,11095.5813266,15976.9487666
264.0,0.0,139.87666,3944.51689593,9203.87275717,13288.2663131
265.0,0.0,149.0489,3545.12404965,8271.95611585,11966.1290655
266.0,0.0,114.653,3391.38127809,7913.22298221,11419.2572603
267.0,0.0,144.46278,3281.64716205,7657.17671145,11083.2866535
268.0,0.0,165.10032,3416.10154176,7970.90359744,11552.1054592
269.0,0.0,162.80726,3276.10061688,7644.23477272,11083.1426496
270.0,0.0,217.8407,3432.82819545,8009.93245605,11660.6013515
271.0,0.0,401.2855,3789.67215249,8842.56835581,13033.5260083
272.0,0.0,525.11074,4107.8491431,9584.9813339,14217.941217
273.0,0.0,642.0568,3766.74623727,8789.07455363,13197.8775909
274.0,0.0,882.8281,3651.85162101,8520.98711569,13055.6668367
275.0,0.0,1063.97984,4028.71363596,9400.33181724,14493.0252932
276.0,0.0,1151.11612,3671.75873442,8567.43704698,13390.3119014
277.0,0.0,1070.85902,4199.34726387,9798.47694903,15068.6832329
278.0,0.0,1029.58394,3926.39574933,9161.59008177,14117.5697711
279.0,0.0,930.98236,3846.02260341,8974.05274129,13751.0577047
280.0,0.0,777.34734,4084.00705002,9529.34978338,14390.7041734
281.0,0.0,646.64292,5153.13002802,12023.9700654,17823.7430134
282.0,0.0,451.73282,7231.89414483,16874.4196713,24558.0466361
283.0,0.0,343.959,6985.92533376,16300.4924454,23630.3767792
284.0,0.0,314.14922,6848.26355787,15979.281635,23141.6944129
285.0,0.0,252.2366,6837.97337064,15955.2711982,23045.4811688
286.0,0.0,181.15174,6357.40713558,14833.949983,21372.5088586
287.0,0.0,126.1183,4612.72566402,10763.0265494,15501.8705134
288.0,0.0,139.87666,3921.51077856,9150.19181664,13211.5792552
289.0,0.0,149.0489,4630.49054985,10804.4779497,15584.0173995
290.0,0.0,114.653,3290.7200397,7678.3467593,11083.719799
291.0,0.0,144.46278,3148.50107517,7346.50250873,10639.4663639
292.0,0.0,165.10032,3127.09854678,7296.56327582,10588.7621426
293.0,0.0,162.80726,3316.47730467,7738.44704423,11217.7316089
294.0,0.0,217.8407,3919.20359187,9144.80838103,13281.8526729
295.0,0.0,401.2855,4571.28739632,10666.3372581,15638.9101544
296.0,0.0,525.11074,4693.50457776,10951.5106814,16170.1259992
297.0,0.0,642.0568,3847.94691048,8978.54279112,13468.5465016
298.0,0.0,882.8281,4118.64458061,9610.17068809,14611.6433687
299.0,0.0,1063.97984,3845.34086772,8972.46202468,13881.7827324
300.0,0.0,1151.11612,3549.99911973,8283.33127937,12984.4465191
301.0,0.0,1070.85902,2794.67438973,6520.90690937,10386.4403191
302.0,0.0,1029.58394,2764.98108792,6451.62253848,10246.1875664
303.0,0.0,930.98236,2274.77557604,5307.80967742,8513.56761346
304.0,0.0,777.34734,2822.16136962,6585.04319578,10184.5519054
305.0,0.0,646.64292,3035.13492387,7081.98148903,10763.7593329
306.0,0.0,451.73282,5126.63721048,11962.1534911,17540.5235216
307.0,0.0,343.959,6166.67466429,14388.90755,20899.5412143
308.0,0.0,314.14922,6497.51591316,15160.870464,21972.5355972
309.0,0.0,252.2366,6270.34905417,14630.8144597,21153.4001139
310.0,0.0,181.15174,5212.35619743,12162.1644607,17555.6723981
311.0,0.0,126.1183,4525.99628517,10560.6579987,15212.7725839
312.0,0.0,139.87666,3802.4445777,8872.3706813,12814.691919
313.0,0.0,149.0489,3359.74902432,7839.41439008,11348.2123144
314.0,0.0,114.653,3266.96660883,7622.92208727,11004.5416961
315.0,0.0,144.46278,3093.40888005,7217.95405345,10455.8257135
316.0,0.0,165.10032,2983.58649438,6961.70182022,10110.3886346
317.0,0.0,162.80726,3559.16360763,8304.71508447,12026.6859521
318.0,0.0,217.8407,4196.77699299,9792.47965031,14207.0973433
319.0,0.0,401.2855,4419.16176009,10311.3774402,15131.8247003
320.0,0.0,525.11074,4540.13082912,10593.6386013,15658.8801704
321.0,0.0,642.0568,3685.49378748,8599.48550412,12927.0360916
322.0,0.0,882.8281,3573.96613992,8339.25432648,12796.0485664
323.0,0.0,1063.97984,2834.32302858,6613.42040002,10511.7232686
324.0,0.0,1151.11612,2433.56917162,5678.3280671,9263.01335872
325.0,0.0,1070.85902,3001.58855088,7003.70661872,11076.1541896
326.0,0.0,1029.58394,2974.57687641,6940.67937829,10944.8401947
327.0,0.0,930.98236,2456.73186063,5732.37434147,9120.0885621
328.0,0.0,777.34734,3364.68776592,7850.93812048,11992.9732264
329.0,0.0,646.64292,3948.95553423,9214.22957987,13809.8280341
330.0,0.0,451.73282,5384.10009534,12562.9002225,18398.7331378
331.0,0.0,343.959,6009.94358238,14023.2016922,20377.1042746
332.0,0.0,314.14922,5924.82372648,13824.5886951,20063.5616416
333.0,0.0,252.2366,5458.56543744,12736.6526874,18447.4547248
334.0,0.0,181.15174,5508.57336429,12853.33785,18543.0629543
335.0,0.0,126.1183,4203.25584519,9807.59697211,14136.9711173
336.0,0.0,139.87666,3251.87359287,7587.70505003,10979.4553029
337.0,0.0,149.0489,3004.7173305,7011.0071045,10164.773335
338.0,0.0,114.653,2841.03192211,6629.07448493,9584.75940704
339.0,0.0,144.46278,2787.24224653,6503.56524189,9435.27026842
340.0,0.0,165.10032,2795.05572199,6521.79668465,9481.95272664
341.0,0.0,162.80726,2910.46958775,6791.09570476,9864.37255251
342.0,0.0,217.8407,3402.27644619,7938.64504111,11558.7621873
343.0,0.0,401.2855,4296.02547699,10024.0594463,14721.3704233
344.0,0.0,525.11074,4640.0841894,10826.8631086,15992.058038
345.0,0.0,642.0568,3265.43622603,7619.35119407,11526.8442201
346.0,0.0,882.8281,3124.70492712,7290.97816328,11298.5111904
347.0,0.0,1063.97984,3576.05028306,8344.11732714,12984.1474502
348.0,0.0,1151.11612,3578.29121421,8349.34616649,13078.7535007
349.0,0.0,1070.85902,3535.84620867,8250.30782023,12857.0130489
350.0,0.0,1029.58394,2431.10256799,5672.57265864,9133.25916663
351.0,0.54379656829,930.98236,2042.19409127,4765.11954629,7738.83979413
352.0,7.38546546056,777.34734,1959.53515864,4572.2487035,7316.51666761
353.0,0.0,646.64292,2484.16413773,5796.38298803,8927.19004576
354.0,0.0,451.73282,4252.93624833,9923.51791277,14628.1869811
355.0,0.0,343.959,5766.0855279,13454.1995651,19564.244093
356.0,0.0,314.14922,5416.49198412,12638.4812963,18369.1225004
357.0,0.0,252.2366,5012.17050567,11695.0645132,16959.4716189
358.0,0.0,181.15174,4746.20938014,11074.4885537,16001.8496738
359.0,0.0,126.1183,4313.61660867,10065.1054202,14504.8403289
360.0,0.0,139.87666,3850.29850797,8984.02985193,12974.2050199
361.0,0.0,149.0489,3353.18220144,7824.09180336,11326.3229048
362.0,0.0,114.653,3200.02426977,7466.72329613,10781.4005659
363.0,0.0,144.46278,3055.91484993,7130.46798317,10330.8456131
364.0,0.0,165.10032,2973.90822201,6939.11918469,10078.1277267
365.0,0.0,162.80726,3026.83493526,7062.61484894,10252.2570442
366.0,0.0,217.8407,3259.87962663,7606.38579547,11084.1061221
367.0,0.0,401.2855,3831.24353799,8939.56825531,13172.0972933
368.0,0.0,525.11074,4210.10372838,9823.57536622,14558.7898346
369.0,0.0,642.0568,3204.08744082,7476.20402858,11322.3482694
370.0,0.0,882.8281,2713.77560038,6332.14306756,9928.74676794
371.0,0.54379656829,1063.97984,2695.03595712,6288.41723328,10047.976827
372.0,37.4445180992,1151.11612,2927.45705457,6830.73312733,10946.75082
373.0,210.095302174,1070.85902,2713.7706768,6332.1315792,10326.8565782
374.0,252.121817059,1029.58394,2515.70155277,5869.9702898,9667.37759963
375.0,459.14106085,930.98236,2623.30200498,6121.03801162,10134.4634375
376.0,577.216267757,777.34734,2808.79471026,6553.85432394,10717.212642
377.0,363.715927084,646.64292,2921.1610944,6816.0425536,10747.5624951
378.0,54.7501448723,451.73282,4163.79804699,9715.52877631,14385.8097882
379.0,6.66150796156,343.959,5141.1813462,11996.0898078,17487.891662
380.0,0.54379656829,314.14922,5235.62028291,12216.4473268,17766.7606263
381.0,0.0,252.2366,5041.96680519,11764.5892121,17058.7926173
382.0,0.0,181.15174,5006.64004986,11682.1601163,16869.9519062
383.0,6.66150796156,126.1183,4586.80733931,10702.5504584,15422.1376057
384.0,6.66150796156,139.87666,3535.5663489,8249.6548141,11931.759331
385.0,6.66150796156,149.0489,3149.14904367,7348.01443523,10652.8738869
386.0,49.9045778078,114.653,3157.44468159,7367.37092371,10689.3731831
387.0,0.0,144.46278,3035.60525799,7083.07893531,10263.1469733
388.0,0.54379656829,165.10032,3022.63386159,7052.81234371,10241.0903219
389.0,0.0,162.80726,3066.72158061,7155.68368809,10385.2125287
390.0,0.54379656829,217.8407,3625.84468506,8460.30426514,12304.5334468
391.0,0.54379656829,401.2855,4230.86244744,9872.01237736,14504.7041214
392.0,0.54379656829,525.11074,4087.64042244,9537.82765236,14151.1226114
393.0,6.66150796156,642.0568,3492.16584921,8148.38698149,12289.2711387
394.0,79.1265183131,882.8281,3263.57853246,7615.01657574,11840.5497265
395.0,425.96414116,1063.97984,2842.48542882,6632.46600058,10964.8954106
396.0,1181.93664537,1151.11612,2676.99830586,6246.32938034,11256.3804516
397.0,1942.77202812,1070.85902,2336.03794206,5450.75519814,10800.4241883
398.0,2530.44856336,1029.58394,2230.37152353,5204.20022156,10994.6042484
399.0,2831.71900409,930.98236,2242.27374325,5231.97206757,11236.9471749
400.0,2323.49687956,777.34734,2481.6063661,5790.41485425,11372.8654399
401.0,1675.70590416,646.64292,3048.76532445,7113.78575705,12484.8999057
402.0,923.241110413,451.73282,5222.70462522,12186.3107922,18783.9893478
403.0,365.775350424,343.959,6317.52553632,14740.8929181,21768.1528048
404.0,155.524264232,314.14922,5988.4980996,13973.1622324,20431.3338162
