hour_ending,cooling,poolpump,plugload,other,total
49.0,0.0,183.76722,2377.91377115,5548.46546603,8110.14645718
50.0,0.0,141.3594,2164.98666145,5051.63554339,7357.98160485
51.0,0.0,178.112844,2135.41568788,4982.63660506,7296.16513695
52.0,0.0,203.557536,2252.75989355,5256.43975161,7712.75718116
53.0,0.0,200.730348,2686.22658584,6267.86203363,9154.81896747
54.0,0.0,268.58286,2767.12794796,6456.63187858,9492.34268655
55.0,0.0,494.7579,2670.62606669,6231.46082227,9396.84478896
56.0,0.0,647.426052,2568.07829704,5992.18269309,9207.68704213
57.0,0.0,791.61264,2553.68935353,5958.60849158,9303.91048511
58.0,0.0,1088.46738,2385.12766684,5565.29788929,9038.89293613
59.0,0.0,1311.815232,2446.55935756,5708.63850099,9467.01309055
60.0,0.0,1419.248376,2203.06994239,5140.49653224,8762.81485063
61.0,0.0,1320.296796,2534.46372262,5913.74868612,9768.50920475
62.0,0.0,1269.407412,2640.6969636,6161.6262484,10071.730624
63.0,0.0,1147.838328,2479.1684064,5784.7262816,9411.733016
64.0,0.0,958.416732,2268.38721944,5292.90351202,8519.70746345
65.0,0.0,797.267016,2821.90889664,6584.45409216,10203.6300048
66.0,0.0,556.956036,3609.696225,8422.624525,12589.276786
67.0,0.0,424.0782,4125.17876892,9625.41712748,14174.6740964
68.0,0.0,387.324756,3924.90179742,9158.10419398,13470.3307474
69.0,0.0,310.99068,3794.13634194,8852.98479786,12958.1118198
70.0,0.0,223.347852,3359.31606819,7838.40415911,11421.0680793
71.0,0.0,155.49534,2979.84793788,6952.97852172,10088.3217996
72.0,0.0,172.458468,2665.89432361,6220.42008842,9058.77288003
73.0,0.0,183.76722,2522.53698209,5885.91962489,8592.22382698
74.0,0.0,141.3594,2323.09800812,5420.56201895,7885.01942707
75.0,0.0,178.112844,2176.95873923,5079.57039155,7434.64197478
76.0,0.0,203.557536,2186.44119435,5101.69612016,7491.69485051
77.0,0.0,200.730348,2450.47635364,5717.77815849,8368.98486013
78.0,0.0,268.58286,2588.01161782,6038.69377491,8895.28825273
79.0,0.0,494.7579,2313.02339697,5397.05459293,8204.8358899
80.0,0.0,647.426052,2499.81128634,5832.89300147,8980.13033981
81.0,0.0,791.61264,2472.73280062,5769.7098681,9034.05530872
82.0,0.0,1088.46738,2767.79245143,6458.18238667,10314.4422181
83.0,0.0,1311.815232,2907.90978735,6785.12283715,11004.8478565
84.0,0.0,1419.248376,2875.56642216,6709.65498504,11004.4697832
85.0,0.0,1320.296796,2734.3854588,6380.2327372,10434.914992
86.0,0.0,1269.407412,2697.66213936,6294.54499184,10261.6145432
87.0,0.0,1147.838328,2317.43908188,5407.35785772,8872.6352676
88.0,0.0,958.416732,2418.59797305,5643.39527045,9020.4099755
89.0,0.0,797.267016,2822.28674688,6585.33574272,10204.8895056
90.0,0.0,556.956036,3579.53608527,8352.25086563,12488.7429869
91.0,0.0,424.0782,4162.43054007,9712.33792683,14298.8466669
92.0,0.0,387.324756,3849.66283839,8982.54662291,13219.5342173
93.0,0.0,310.99068,3913.15273602,9130.68971738,13354.8331334
94.0,0.0,223.347852,3318.4636176,7743.0817744,11284.893244
95.0,0.0,155.49534,3455.14631163,8062.00806047,11672.6497121
96.0,0.0,172.458468,3178.02404703,7415.38944307,10765.8719581
97.0,0.0,183.76722,2670.23976307,6230.55944716,9084.56643023
98.0,0.0,141.3594,2445.50827653,5706.18597856,8293.05365509
99.0,0.0,178.112844,2575.99528299,6010.65566032,8764.76378731
100.0,0.0,203.557536,2397.88072004,5595.05501344,8196.49326948
101.0,0.0,200.730348,2254.87040023,5261.3642672,7716.96501543
102.0,0.0,268.58286,2108.7561096,4920.43092241,7297.76989201
103.0,0.0,494.7579,2207.210942,5150.15886466,7852.12770666
104.0,0.0,647.426052,2567.94108505,5991.86253179,9207.22966884
105.0,0.0,791.61264,3125.62800516,7293.13201204,11210.3726572
106.0,0.0,1088.46738,3249.56051844,7582.30787636,11920.3357748
107.0,0.0,1311.815232,3027.45656991,7064.06532979,11403.3371317
108.0,0.0,1419.248376,3206.94827604,7482.87931076,12109.0759628
109.0,0.0,1320.296796,3374.33209644,7873.44155836,12568.0704508
110.0,0.0,1269.407412,3550.62947757,8284.80211433,13104.8390039
111.0,1.89695617824,1147.838328,2940.66275136,6861.54641984,10951.9444554
112.0,48.8466215896,958.416732,2876.58444963,6712.03038247,10595.8781857
113.0,0.0,797.267016,2901.1050492,6769.2451148,10467.61718
114.0,0.0,556.956036,3260.24761617,7607.24443773,11424.4480899
115.0,0.0,424.0782,3611.892615,8427.749435,12463.72025
116.0,0.0,387.324756,3997.69453326,9327.95391094,13712.9732002
117.0,0.0,310.99068,4275.36059538,9975.84138922,14562.1926646
118.0,0.0,223.347852,3623.03415057,8453.74635133,12300.1283539
119.0,0.0,155.49534,3324.27351861,7756.63821009,11236.4070687
120.0,0.0,172.458468,3042.13047984,7098.30445296,10312.8934008
121.0,0.0,183.76722,2356.39409465,5498.25288753,8038.41420218
122.0,0.0,141.3594,2259.00767108,5271.01789918,7671.38497026
123.0,0.0,178.112844,1979.95549397,4619.8961526,6777.96449057
124.0,0.0,203.557536,2061.4867788,4810.13581719,7075.18013199
125.0,0.0,200.730348,2171.30218002,5066.37175337,7438.40428139
126.0,0.0,268.58286,2476.53250522,5778.57584551,8523.69121073
127.0,0.0,494.7579,2579.57011926,6018.99694494,9093.3249642
128.0,0.0,647.426052,2597.10494992,6059.91154982,9304.44255174
129.0,0.0,791.61264,2837.68233315,6621.25877735,10250.5537505
130.0,0.0,1088.46738,2815.94685015,6570.54265035,10474.9568805
131.0,0.0,1311.815232,3093.41693853,7217.97285657,11623.2050271
132.0,0.0,1419.248376,2913.09350571,6797.21817999,11129.5600617
133.0,0.0,1320.296796,2883.03924717,6727.09157673,10930.4276199
134.0,0.0,1269.407412,3232.40229048,7542.27201112,12044.0817136
135.0,0.0,1147.838328,2861.49257547,6676.81600943,10686.1469129
136.0,0.0,958.416732,2475.3866845,5775.90226383,9209.70568033
137.0,0.0,797.267016,2762.41518591,6445.63543379,10005.3176357
138.0,0.0,556.956036,3583.92204606,8362.48477414,12503.3628562
139.0,0.0,424.0782,4120.1870166,9613.7697054,14158.034922
140.0,0.0,387.324756,3864.07690824,9016.17945256,13267.5811168
141.0,0.0,310.99068,3826.67947152,8928.91876688,13066.5889184
142.0,0.0,223.347852,3840.32848212,8960.76645828,13024.4427924
143.0,0.0,155.49534,3410.26081575,7957.27523675,11523.0313925
144.0,0.0,172.458468,2516.7705595,5872.46463884,8561.69366634
145.0,0.0,183.76722,2079.07613269,4851.17764294,7114.02099563
146.0,0.0,141.3594,1950.02690795,4550.06278521,6641.44909316
147.0,0.0,178.112844,2043.06343268,4767.14800958,6988.32428626
148.0,0.0,203.557536,2154.38561154,5026.89976026,7384.8429078
149.0,0.0,200.730348,2113.95990874,4932.57312039,7247.26337713
150.0,0.0,268.58286,2585.27724945,6032.31358204,8886.17369149
151.0,0.0,494.7579,2429.77885339,5669.48399124,8594.02074463
152.0,0.0,647.426052,2328.69184847,5433.6143131,8409.73221357
153.0,0.0,791.61264,2210.0565422,5156.79859848,8158.46778068
154.0,0.0,1088.46738,2103.04045312,4907.09439062,8098.60222374
155.0,0.0,1311.815232,2570.94202361,5998.86472175,9881.62197735
156.0,0.0,1419.248376,2442.31611884,5698.73761064,9560.30210548
157.0,0.0,1320.296796,3045.65648013,7106.53178697,11472.4850631
158.0,0.0,1269.407412,2829.67914165,6602.58466385,10701.6712175
159.0,0.0,1147.838328,2642.7847715,6166.49780017,9957.12089967
160.0,0.0,958.416732,2566.83177965,5989.27415253,9514.52266418
161.0,0.0,797.267016,2917.49211387,6807.48159903,10522.2407289
162.0,0.0,556.956036,3746.7904464,8742.5110416,13046.257524
163.0,0.0,424.0782,4731.53640579,11040.2516135,16195.8662193
164.0,0.0,387.324756,4061.17373406,9476.07204614,13924.5705362
165.0,0.0,310.99068,3993.18730335,9317.43704115,13621.6150245
166.0,0.0,223.347852,3628.17417081,8465.73973189,12317.2617547
167.0,0.0,155.49534,3024.71566527,7057.66988563,10237.8808909
168.0,0.0,172.458468,2918.46635054,6809.75481792,9900.67963646
169.0,0.0,183.76722,2276.70986209,5312.32301155,7772.80009364
170.0,0.0,141.3594,2020.54508365,4714.60519518,6876.50967883
171.0,0.0,178.112844,2018.50613944,4709.8476587,6906.46664215
172.0,0.0,203.557536,2137.18534864,4986.7658135,7327.50869814
173.0,0.0,200.730348,2464.8868698,5751.40269621,8417.01991401
174.0,0.0,268.58286,2656.60319902,6198.74079773,9123.92685675
175.0,0.0,494.7579,2811.29964539,6559.69917259,9865.75671798
176.0,0.0,647.426052,2914.13926698,6799.65828962,10361.2236086
177.0,0.0,791.61264,2585.81166678,6033.56055583,9410.98486261
178.0,0.0,1088.46738,2459.42835255,5738.66615594,9286.56188849
179.0,0.0,1311.815232,2153.59863682,5025.06348592,8490.47735474
180.0,0.0,1419.248376,2037.11352505,4753.26489179,8209.62679284
181.0,0.0,1320.296796,2070.40737817,4830.95054905,8221.65472322
182.0,0.0,1269.407412,2247.17092499,5243.39882497,8759.97716196
183.0,0.0,1147.838328,2328.38361639,5432.89510491,8909.1170493
184.0,0.0,958.416732,2436.71098306,5685.65896046,9080.78667552
185.0,0.0,797.267016,2742.43103532,6399.00574908,9938.7038004
186.0,0.0,556.956036,3838.4365041,8956.3518429,13351.744383
187.0,0.0,424.0782,4394.37062244,10253.5314524,15071.9802748
188.0,0.0,387.324756,3930.9431721,9172.2007349,13490.468663
189.0,0.0,310.99068,3624.02013099,8456.04697231,12391.0577833
190.0,0.0,223.347852,3362.26661946,7845.28877874,11430.9032502
191.0,0.0,155.49534,3070.50241686,7164.50563934,10390.5033962
192.0,0.0,172.458468,2543.25780349,5934.26820815,8649.98447965
193.0,0.0,183.76722,2290.52908344,5344.56786135,7818.86416479
194.0,0.0,141.3594,2131.04081077,4972.42855847,7244.82876924
195.0,0.0,178.112844,2082.24772113,4858.57801597,7118.9385811
196.0,0.0,203.557536,2055.88556833,4797.06632609,7056.50943042
197.0,0.0,200.730348,2577.98004945,6015.28678205,8793.9971795
198.0,0.0,268.58286,2724.67870522,6357.58364552,9350.84521074
199.0,0.0,494.7579,2942.28477456,6865.33114064,10302.3738152
200.0,0.0,647.426052,2830.84181832,6605.29757608,10083.5654464
201.0,0.0,791.61264,2684.34556878,6263.47299382,9739.4312026
202.0,0.0,1088.46738,2580.03334555,6020.07780627,9688.57853182
203.0,0.0,1311.815232,2732.49679887,6375.82586403,10420.1378949
204.0,0.0,1419.248376,2450.72760849,5718.36441981,9588.3404043
205.0,0.0,1320.296796,2428.91387015,5667.46569702,9416.67636317
206.0,0.0,1269.407412,2460.00724896,5740.01691425,9469.43157521
207.0,0.0,1147.838328,2627.49955085,6130.83228533,9906.17016418
208.0,0.0,958.416732,2407.89828674,5618.42933572,8984.74435446
209.0,0.0,797.267016,2633.23928644,6144.22500169,9574.73130413
210.0,0.0,556.956036,3901.08976767,9102.54279123,13560.5885949
211.0,0.0,424.0782,3967.16949219,9256.72881511,13647.9765073
212.0,0.0,387.324756,3396.33230115,7924.77536935,11708.4324265
213.0,0.0,310.99068,3533.31728232,8244.40699208,12088.7149544
214.0,0.0,223.347852,3238.65303156,7556.85707364,11018.8579572
215.0,0.0,155.49534,2852.95488476,6656.8947311,9665.34495586
216.0,0.0,172.458468,2525.11916855,5891.94472661,8589.52236316
217.0,0.0,183.76722,2126.72511745,4962.35860738,7272.85094483
218.0,0.0,141.3594,1963.08188814,4580.52440566,6684.9656938
219.0,0.0,178.112844,1922.71963602,4486.34581738,6587.1782974
220.0,0.0,203.557536,1924.99234159,4491.64879703,6620.19867462
221.0,0.0,200.730348,2367.49449257,5524.15381599,8092.37865655
222.0,0.0,268.58286,2525.49714563,5892.82667315,8686.90667878
223.0,0.0,494.7579,2507.04943826,5849.7820226,8851.58936086
224.0,0.0,647.426052,2326.59260379,5428.7160755,8402.73473129
225.0,0.0,791.61264,2268.61772975,5293.44136941,8353.67173916
226.0,0.0,1088.46738,2271.99579144,5301.32351335,8661.78668479
227.0,0.0,1311.815232,2575.96763473,6010.59114769,9898.37401442
228.0,0.0,1419.248376,2662.69811496,6212.96226824,10294.9087592
229.0,0.0,1320.296796,2399.21487853,5598.16804991,9317.67972444
230.0,0.0,1269.407412,2617.9536451,6108.55850524,9995.91956235
231.0,0.0,1147.838328,2281.49030264,5323.47737282,8752.80600346
232.0,0.0,958.416732,2071.30304907,4833.04044783,7862.7602289
233.0,0.0,797.267016,2650.80859075,6185.22004508,9633.29565183
234.0,0.0,556.956036,3470.79297705,8098.51694645,12126.2659595
235.0,0.0,424.0782,3839.76855729,8959.45996701,13223.3067243
236.0,0.0,387.324756,3757.05412509,8766.45962521,12910.8385063
237.0,0.0,310.99068,3455.03577084,8061.75013196,11827.7765828
238.0,0.0,223.347852,2931.75216523,6840.7550522,9995.85506943
239.0,0.0,155.49534,2751.65907328,6420.53783765,9327.69225093
240.0,0.0,172.458468,2291.87083405,5347.69861277,7812.02791482
241.0,0.0,183.76722,2248.68446186,5246.930411,7679.38209286
242.0,0.0,141.3594,2290.50601528,5344.51403566,7776.37945094
243.0,0.0,178.112844,2073.77335088,4838.8044854,7090.69068028
244.0,0.0,203.557536,2040.04933078,4760.11510514,7003.72197192
245.0,0.0,200.730348,2281.61410231,5323.76623871,7806.11068902
246.0,0.0,268.58286,2332.56011344,5442.64026469,8043.78323813
247.0,0.0,494.7579,2626.60480892,6128.74455414,9250.10726306
248.0,0.0,647.426052,2515.21989632,5868.84642475,9031.49237307
249.0,0.0,791.61264,2668.01112339,6225.35928791,9684.9830513
250.0,0.0,1088.46738,2519.48416361,5878.79638176,9486.74792537
251.0,0.0,1311.815232,2582.91835964,6026.80950582,9921.54309746
252.0,0.0,1419.248376,2643.78072795,6168.82169855,10231.8508025
253.0,0.0,1320.296796,3035.90198856,7083.77130664,11439.9700912
254.0,0.0,1269.407412,2920.87571625,6815.37667125,11005.6597995
255.0,0.0,1147.838328,3222.9656949,7520.2532881,11891.057311
256.0,0.0,958.416732,2951.00885817,6885.68733573,10795.1129259
257.0,0.0,797.267016,2998.86331881,6997.34774389,10793.4780787
258.0,0.0,556.956036,3534.33791853,8246.78847657,12338.0824311
259.0,0.0,424.0782,3669.75392271,8562.75915299,12656.5912757
260.0,0.0,387.324756,3406.76080701,7949.10854969,11743.1941127
261.0,0.0,310.99068,3438.96735879,8024.25717051,11774.2152093
262.0,0.0,223.347852,3235.70248026,7549.97245394,11009.0227862
263.0,0.0,155.49534,2906.84355994,6782.6349732,9844.97387314
264.0,0.0,172.458468,2630.44417547,6137.70307609,8940.60571956
265.0,0.0,183.76722,2251.25772954,5252.93470225,7687.95965179
266.0,0.0,141.3594,2004.44764975,4677.0445161,6822.85156585
267.0,0.0,178.112844,1884.3334475,4396.77804418,6459.22433568
268.0,0.0,203.557536,1811.29454077,4226.35392847,6241.20600524
269.0,0.0,200.730348,1942.81826029,4533.24260735,6676.79121565
270.0,0.0,268.58286,2228.80712155,5200.54995027,7697.93993182
271.0,0.0,494.7579,2304.83509891,5377.94856412,8177.54156303
272.0,0.0,647.426052,2466.50194134,5755.17119646,8869.0991898
273.0,0.0,791.61264,2628.46406224,6133.08281188,9553.15951412
274.0,0.0,1088.46738,3109.06719087,7254.49011203,11452.0246829
275.0,0.0,1311.815232,2974.18564482,6939.76650458,11225.7673814
276.0,0.0,1419.248376,2691.81667026,6280.90556394,10391.9706102
277.0,0.0,1320.296796,2948.88807195,6880.73883455,11149.9237025
278.0,0.0,1269.407412,2463.74373424,5748.73537989,9481.88652613
279.0,0.0,1147.838328,2668.25561055,6225.92975795,10042.0236965
280.0,0.0,958.416732,2878.76227857,6717.11198333,10554.2909939
281.0,0.0,797.267016,3181.69623648,7423.95788512,11402.9211376
282.0,0.0,556.956036,3869.88164163,9029.72383047,13456.5615081
283.0,0.0,424.0782,4295.7157962,10023.3368578,14743.130854
284.0,0.0,387.324756,4060.86900498,9475.36101162,13923.5547726
285.0,0.0,310.99068,3673.54102287,8571.59572003,12556.1274229
286.0,0.0,223.347852,3083.09126127,7193.87960963,10500.3187229
287.0,0.0,155.49534,3119.07042579,7277.83099351,10552.3967593
288.0,0.0,172.458468,2727.72530241,6364.6923723,9264.87614271
289.0,0.0,183.76722,2339.26154933,5458.27694843,7981.30571776
290.0,0.0,141.3594,2067.25085939,4823.58533859,7032.19559798
291.0,0.0,178.112844,2118.52499102,4943.22497906,7239.86281408
292.0,0.0,203.557536,2084.84934061,4864.64846142,7153.05533803
293.0,0.0,200.730348,2269.67162506,5295.90045847,7766.30243153
294.0,0.0,268.58286,2747.48017859,6410.78708338,9426.85012197
295.0,0.0,494.7579,2761.30956748,6443.05565746,9699.12312494
296.0,0.0,647.426052,3045.55972335,7106.30602115,10799.2917965
297.0,0.0,791.61264,2594.84712547,6054.64329276,9441.10305823
298.0,0.0,1088.46738,2600.36312759,6067.51396439,9756.34447198
299.0,0.0,1311.815232,2517.69666534,5874.62555246,9704.1374498
300.0,0.0,1419.248376,2380.07399765,5553.50599451,9352.82836816
301.0,0.0,1320.296796,1928.70836197,4500.31951125,7749.32466922
302.0,0.0,1269.407412,2198.54003546,5129.9267494,8597.87419685
303.0,0.0,1147.838328,2181.28088898,5089.65540762,8418.7746246
304.0,0.0,958.416732,2337.97035963,5455.26417247,8751.6512641
305.0,0.0,797.267016,2646.98147131,6176.29009972,9620.53858703
306.0,0.0,556.956036,3279.57958146,7652.35235674,11488.8879742
307.0,0.0,424.0782,3919.7913777,9146.1798813,13490.049459
308.0,0.0,387.324756,3945.87973338,9207.05271122,13540.2572006
309.0,0.0,310.99068,3805.633818,8879.812242,12996.43674
310.0,0.0,223.347852,3439.32437769,8025.09021461,11687.7624443
311.0,0.0,155.49534,2915.99510589,6803.98858042,9875.47902631
312.0,0.0,172.458468,2702.3602353,6305.50721571,9180.32591901
313.0,0.0,183.76722,2352.46647557,5489.08844299,8025.32213856
314.0,0.0,141.3594,2148.99564088,5014.32316207,7304.67820295
315.0,0.0,178.112844,1954.76455776,4561.11730143,6693.99470319
316.0,0.0,203.557536,2143.45889785,5001.40409498,7348.42052883
317.0,0.0,200.730348,2295.37044305,5355.86436712,7851.96515817
318.0,0.0,268.58286,2549.97221039,5949.93515757,8768.49022796
319.0,0.0,494.7579,2974.02980418,6939.40287642,10408.1905806
320.0,0.0,647.426052,3176.24979738,7411.24952722,11234.9253766
321.0,0.0,791.61264,3001.0993416,7002.5651304,10795.277112
322.0,0.0,1088.46738,2652.00261205,6188.00609477,9928.47608682
323.0,0.0,1311.815232,2126.81150073,4962.56016838,8401.18690111
324.0,0.0,1419.248376,2005.58615903,4679.70103774,8104.53557277
325.0,0.0,1320.296796,2163.25300424,5047.59034324,8531.14014348
326.0,0.0,1269.407412,2249.72743354,5249.36401158,8768.49885712
327.0,0.0,1147.838328,2023.6983258,4721.9627602,7893.499414
328.0,0.0,958.416732,2390.40922098,5577.62151561,8926.44746859
329.0,0.0,797.267016,2882.25393237,6725.25917553,10404.7801239
330.0,0.0,556.956036,3270.38790801,7630.90511869,11458.2490627
331.0,0.0,424.0782,3794.21398026,8853.16595394,13071.4581342
332.0,0.0,387.324756,3883.89397155,9062.41926695,13333.6379945
333.0,0.0,310.99068,3751.561338,8753.643122,12816.19514
334.0,0.0,223.347852,3333.86877261,7779.02713609,11336.2437607
335.0,0.0,155.49534,2731.48891122,6373.47412618,9260.4583774
336.0,0.0,172.458468,2612.37325809,6095.53760222,8880.36932831
337.0,0.0,183.76722,2372.18196251,5535.09124586,8091.04042837
338.0,0.0,141.3594,2117.64724273,4941.1768997,7200.18354243
339.0,0.0,178.112844,1912.86672952,4463.3557022,6554.33527572
340.0,0.0,203.557536,1962.63847379,4579.48977219,6745.68578198
341.0,0.0,200.730348,2339.01441721,5457.70030684,7997.44507205
342.0,0.0,268.58286,2481.98860661,5791.30674876,8541.87821537
343.0,0.0,494.7579,2791.63736511,6513.8205186,9800.21578371
344.0,0.0,647.426052,2897.97411549,6761.93960281,10307.3397703
345.0,0.0,791.61264,2679.77946974,6252.81876273,9724.21087247
346.0,0.0,1088.46738,2284.06402989,5329.4827364,8702.01414629
347.0,0.0,1311.815232,2488.27338097,5805.97122227,9606.05983524
348.0,0.0,1419.248376,2402.74003588,5606.39341704,9428.38182892
349.0,0.0,1320.296796,2513.69346197,5865.28474459,9699.27500255
350.0,0.0,1269.407412,2564.21126986,5983.15962969,9816.77831155
351.0,0.0,1147.838328,2378.91632003,5550.80474674,9077.55939477
352.0,0.0,958.416732,2031.56287095,4740.31336555,7730.2929685
353.0,0.0,797.267016,2164.90235086,5051.43881868,8013.60818554
354.0,0.0,556.956036,3050.7364326,7118.3850094,10726.077478
355.0,0.0,424.0782,3856.06790274,8997.49177306,13277.6378758
356.0,0.0,387.324756,3870.20051139,9030.46785991,13287.9931273
357.0,0.0,310.99068,3585.56138793,8366.30990517,12262.8619731
358.0,0.0,223.347852,3301.27243635,7702.96901815,11227.5893065
359.0,0.0,155.49534,2555.94078373,5963.86182869,8675.29795242
360.0,0.0,172.458468,2684.36187247,6263.51103576,9120.33137623
361.0,0.0,183.76722,2165.71109016,5053.32587704,7402.8041872
362.0,0.0,141.3594,1969.95038457,4596.55089734,6707.86068191
363.0,0.0,178.112844,2071.88693285,4834.40284331,7084.40262016
364.0,0.0,203.557536,2050.23115119,4783.87268612,7037.66137331
365.0,0.0,200.730348,2127.21804164,4963.50876384,7291.45715348
366.0,0.0,268.58286,2555.87331296,5963.7043969,8788.16056986
367.0,0.0,494.7579,2826.67637086,6595.57819867,9917.01246953
368.0,0.0,647.426052,2940.5249346,6861.2248474,10449.175834
369.0,0.0,791.61264,2729.77438463,6369.47356413,9890.86058875
370.0,0.0,1088.46738,2433.97138302,5679.26656038,9201.7053234
371.0,0.0,1311.815232,1947.11325356,4543.26425831,7802.19274387
372.0,0.0,1419.248376,1814.45331639,4233.72440491,7467.4260973
373.0,0.0,1320.296796,1928.50666808,4499.8488922,7748.65235628
374.0,0.0,1269.407412,1954.40719853,4560.28346323,7784.09807375
375.0,0.0,1147.838328,1616.28314068,3771.32732826,6535.44879695
376.0,0.0,958.416732,1822.5121033,4252.52824104,7033.45707635
377.0,0.0,797.267016,2536.15082662,5917.68526213,9251.10310475
378.0,0.0,556.956036,3226.28698341,7528.00296129,11311.2459807
379.0,0.0,424.0782,3386.63846508,7902.15641852,11712.8730836
380.0,0.0,387.324756,3333.96441876,7779.25031044,11500.5394852
381.0,0.0,310.99068,3360.37144431,7840.86670339,11512.2288277
382.0,0.0,223.347852,3240.06542658,7560.15266202,11023.5659406
383.0,0.0,155.49534,2758.3872976,6436.23702774,9350.11966534
384.0,0.0,172.458468,2595.1875061,6055.43751424,8823.08348834
385.0,0.0,183.76722,2331.55142023,5440.28664721,7955.60528744
386.0,0.0,141.3594,2048.4108639,4779.62534909,6969.39561299
387.0,0.0,178.112844,1918.20674365,4475.81573517,6572.13532282
388.0,0.0,203.557536,1868.74806234,4360.41214547,6432.71774381
389.0,0.0,200.730348,2224.04933044,5189.4484377,7614.22811614
390.0,0.0,268.58286,2564.74915166,5984.4146872,8817.74669886
391.0,0.0,494.7579,2799.21689603,6531.50609075,9825.48088678
392.0,0.0,647.426052,2966.08831746,6920.87274074,10534.3871102
393.0,0.0,791.61264,2539.50252252,5925.50588589,9256.62104841
394.0,0.0,1088.46738,2025.17492102,4725.40814906,7839.05045008
395.0,0.0,1311.815232,2197.62473156,5127.79104032,8637.23100388
396.0,0.0,1419.248376,1886.37105175,4401.53245409,7707.15188184
397.0,0.0,1320.296796,2069.22060549,4828.18141282,8217.69881431
398.0,0.0,1269.407412,2500.32742033,5834.09731412,9603.83214645
399.0,1.89695617824,1147.838328,1949.29873858,4548.36372335,7647.39774611
400.0,48.8466215896,958.416732,2162.75287091,5046.42336546,8216.43958996
401.0,70.1873785948,797.267016,2376.24762874,5544.57780039,8788.27982372
402.0,23.2377131834,556.956036,3070.83602424,7165.28405656,10816.31383
403.0,0.0,424.0782,3484.50678558,8130.51583302,12039.1008186
404.0,0.0,387.324756,3598.00489995,8395.34476655,12380.6744225
405.0,0.0,310.99068,3376.53175881,7878.57410389,11566.0965427
406.0,0.0,223.347852,3007.90541019,7018.44595711,10249.6992193
407.0,0.0,155.49534,2481.79004406,5790.84343615,8428.12882021
