hour_ending,cooling,poolpump,plugload,other,total
224.0,0.0,352.166276,1257.42843748,2933.99968744,4543.59440092
225.0,0.0,430.59632,1215.004357,2835.01016632,4480.61084332
226.0,0.0,592.06994,977.6109498,2281.0922162,3850.773106
227.0,0.0,713.559616,940.588898079,2194.70742885,3848.85594293
228.0,0.0,771.997688,918.214425231,2142.50032554,3832.71243877
229.0,0.0,718.173148,813.998628243,1899.33013257,3431.50190881
230.0,0.0,690.491956,894.537569691,2087.25432928,3672.28385497
231.0,0.0,624.364664,807.595934706,1884.39051431,3316.35111302
232.0,0.0,521.329116,798.611877441,1863.42771403,3183.36870747
233.0,0.0,433.672008,1087.66187555,2537.87770963,4059.21159318
234.0,0.0,302.955268,1439.48345154,3358.79472025,5101.23343979
235.0,0.0,230.6766,1591.14544073,3712.67269505,5534.49473578
236.0,0.0,210.684628,1756.72432932,4099.02343507,6066.43239239
237.0,0.0,169.16284,1621.79887707,3784.19737983,5575.1590969
238.0,0.0,121.489676,1402.12984834,3271.6363128,4795.25583715
239.0,0.0,84.58142,1431.60453541,3340.41058262,4856.59653803
240.0,0.0,93.808484,1212.93899884,2830.19099729,4136.93848013
241.0,0.0,99.95986,1004.97240499,2344.93561164,3449.86787663
242.0,0.0,76.8922,872.561590824,2035.97704526,2985.43083608
243.0,0.0,96.884172,835.756737621,1950.09905445,2882.73996407
244.0,0.0,110.724768,795.128713311,1855.30033106,2761.15381237
245.0,0.0,109.186924,897.295119177,2093.68861141,3100.17065459
246.0,0.0,146.09518,987.024127221,2303.05629685,3436.17560407
247.0,0.0,269.1227,996.778642434,2325.81683235,3591.71817478
248.0,0.0,352.166276,1035.04101548,2415.09570279,3802.30299427
249.0,0.0,430.59632,1215.99018795,2837.31043855,4483.8969465
250.0,0.0,592.06994,1224.97278863,2858.26984013,4675.31256876
251.0,0.0,713.559616,1060.83241694,2475.27563953,4249.66767247
252.0,0.0,771.997688,922.386541296,2152.23526302,3846.61949232
253.0,0.0,718.173148,843.830666988,1968.93822297,3530.94203796
254.0,0.0,690.491956,833.472782841,1944.76982663,3468.73456547
255.0,0.0,624.364664,806.263509066,1881.28152115,3311.90969422
256.0,0.0,521.329116,940.482071166,2194.45816605,3656.26935322
257.0,0.0,433.672008,948.161971302,2212.37793304,3594.21191234
258.0,0.0,302.955268,1318.54492692,3076.60482947,4698.10502439
259.0,0.0,230.6766,1396.95166714,3259.55388998,4887.18215712
260.0,0.0,210.684628,1385.14747172,3232.01076736,4827.84286708
261.0,0.0,169.16284,1532.4988782,3575.83071579,5277.49243399
262.0,0.0,121.489676,1549.51183026,3615.52760394,5286.5291102
263.0,0.0,84.58142,1208.64197461,2820.16460743,4113.38800204
264.0,0.0,93.808484,1149.76359003,2682.78171006,3926.35378409
265.0,0.0,99.95986,1082.93533951,2526.84912553,3709.74432504
266.0,0.0,76.8922,940.337647998,2194.12117866,3211.35102666
267.0,0.0,96.884172,817.518813651,1907.54389852,2821.94688417
268.0,0.0,110.724768,773.851186332,1805.65276811,2690.22872244
269.0,0.0,109.186924,755.910328656,1763.79076686,2628.88801952
270.0,0.0,146.09518,803.823501267,1875.58816962,2825.50685089
271.0,0.0,269.1227,815.549651451,1902.94918672,2987.62153817
272.0,0.0,352.166276,921.834565614,2150.94731977,3424.94816138
273.0,0.0,430.59632,1016.68761072,2372.27109169,3819.55502241
274.0,0.0,592.06994,950.993450067,2218.98471682,3762.04810689
275.0,0.0,713.559616,1049.52343559,2448.88801638,4211.97106797
276.0,0.0,771.997688,1129.44126549,2635.3629528,4536.80190629
277.0,0.0,718.173148,1077.46591792,2514.08714182,4309.72620775
278.0,0.0,690.491956,1043.74194552,2435.39787288,4169.6317744
279.0,0.0,624.364664,981.38579157,2289.90018033,3895.6506359
280.0,0.0,521.329116,1110.72040857,2591.68095333,4223.7304779
281.0,0.0,433.672008,1167.96529616,2725.25235771,4326.88966187
282.0,0.0,302.955268,1206.41263539,2814.96281591,4324.3307193
283.0,0.0,230.6766,1560.4802586,3641.12060339,5432.27746199
284.0,0.0,210.684628,1564.77477127,3651.14113296,5426.60053223
285.0,0.0,169.16284,1521.81896018,3550.9109071,5241.89270728
286.0,0.0,121.489676,1533.10431124,3577.24339288,5231.83738012
287.0,0.0,84.58142,1151.48680421,2686.80254317,3922.87076738
288.0,0.0,93.808484,1100.22217976,2567.18508611,3761.21574987
289.0,0.0,99.95986,950.915856558,2218.8036653,3269.67938186
290.0,0.0,76.8922,904.233677286,2109.87858033,3091.00445762
291.0,0.0,96.884172,837.101516634,1953.23687215,2887.22256078
292.0,0.0,110.724768,884.510939838,2063.85885962,3059.09456746
293.0,0.0,109.186924,1006.22970812,2347.86931894,3463.28595106
294.0,0.0,146.09518,1168.00661282,2725.34876326,4039.45055608
295.0,0.0,269.1227,1067.75853993,2491.43659316,3828.31783309
296.0,0.0,352.166276,1127.21639136,2630.17157985,4109.55424721
297.0,0.0,430.59632,1030.73571284,2405.04999662,3866.38202946
298.0,0.0,592.06994,923.178033288,2154.08207767,3669.33005096
299.0,0.0,713.559616,769.614246588,1795.76657537,3278.94043796
300.0,0.0,771.997688,774.547625706,1807.27779331,3353.82310702
301.0,0.0,718.173148,660.634164147,1541.47971634,2920.28702849
302.0,0.0,690.491956,828.047761746,1932.11144407,3450.65116182
303.0,0.0,624.364664,797.997743073,1861.99473384,3284.35714091
304.0,0.0,521.329116,1032.07432352,2408.17342154,3961.57686106
305.0,0.0,433.672008,1057.65888494,2467.87073152,3959.20162446
306.0,0.0,302.955268,1496.84985993,3492.64967316,5292.45480109
307.0,0.0,230.6766,1686.55402953,3935.29273556,5852.52336509
308.0,0.0,210.684628,1719.49510277,4012.15523981,5942.33497058
309.0,0.0,169.16284,1595.33861414,3722.45676634,5486.95822048
310.0,0.0,121.489676,1400.8655911,3268.68637923,4791.04164633
311.0,0.0,84.58142,1125.14939038,2625.34857756,3835.07938794
312.0,0.0,93.808484,1041.50148369,2430.1701286,3565.48009629
313.0,0.0,99.95986,857.508167898,2000.85239176,2958.32041966
314.0,0.0,76.8922,868.545394023,2026.60591939,2972.04351341
315.0,0.0,96.884172,856.294917522,1998.02147422,2951.20056374
316.0,0.0,110.724768,907.735251141,2118.04891933,3136.50893847
317.0,0.0,109.186924,983.202531804,2294.13924088,3386.52869668
318.0,0.0,146.09518,1128.14221647,2632.33183844,3906.56923491
319.0,0.0,269.1227,1035.99656943,2417.32532868,3722.44459811
320.0,0.0,352.166276,1055.03867196,2461.75690124,3868.9618492
321.0,0.0,430.59632,932.018349948,2174.70948321,3537.32415316
322.0,0.0,592.06994,975.729839466,2276.70295875,3844.50273822
323.0,0.0,713.559616,781.281485451,1822.99013272,3317.83123417
324.0,0.0,771.997688,619.870834419,1446.36528031,2838.23380273
325.0,0.0,718.173148,698.388256401,1629.57259827,3046.13400267
326.0,0.0,690.491956,593.793199704,1385.51746598,2669.80262168
327.0,0.0,624.364664,587.457219012,1370.73351103,2582.55539404
328.0,0.0,521.329116,747.67066374,1744.56488206,3013.5646618
329.0,0.0,433.672008,942.536356155,2199.2514977,3575.45986185
330.0,0.0,302.955268,1266.45704646,2955.06644174,4524.4787562
331.0,0.0,230.6766,1462.92274592,3413.48640716,5107.08575308
332.0,0.0,210.684628,1477.20466209,3446.8108782,5134.70016829
333.0,0.0,169.16284,1562.01104159,3644.69243037,5375.86631196
334.0,0.0,121.489676,1371.70091339,3200.63546459,4693.82605398
335.0,0.0,84.58142,1050.42147348,2450.98343811,3585.98633159
336.0,0.0,93.808484,892.598836266,2082.73061795,3069.13793822
337.0,0.0,99.95986,794.875327185,1854.70909677,2749.54428395
338.0,0.0,76.8922,733.153023645,1710.69038851,2520.73561215
339.0,0.0,96.884172,708.753251736,1653.75758738,2459.39501112
340.0,0.0,110.724768,697.819840773,1628.24629514,2436.79090391
341.0,0.0,109.186924,829.068057,1934.492133,2872.747114
342.0,0.0,146.09518,1000.22945342,2333.86872465,3480.19335807
343.0,0.0,269.1227,1022.2189457,2385.17753998,3676.51918568
344.0,0.0,352.166276,1064.55421814,2483.95984233,3900.68033647
345.0,0.0,430.59632,930.806778879,2171.88248405,3533.28558293
346.0,0.0,592.06994,772.655237871,1802.8622217,3167.58739957
347.0,0.0,713.559616,605.436761592,1412.68577705,2731.68215464
348.0,0.0,771.997688,602.139318219,1404.99174251,2779.12874873
349.0,0.0,718.173148,585.796437837,1366.85835495,2670.82794079
350.0,0.0,690.491956,572.244452721,1335.23705635,2597.97346507
351.0,0.0,624.364664,547.406420517,1277.28164787,2449.05273239
352.0,0.135760192609,521.329116,694.086260571,1619.534608,2835.08574476
353.0,0.0,433.672008,783.660924993,1828.54215832,3045.87509131
354.0,0.0,302.955268,1104.37399885,2576.87266398,3984.20193083
355.0,0.0,230.6766,1534.35341848,3580.15797646,5345.18799494
356.0,0.0,210.684628,1642.55082428,3832.61858998,5685.85404226
357.0,0.0,169.16284,1574.66251685,3674.21253931,5418.03789615
358.0,0.0,121.489676,1348.42667977,3146.32891946,4616.24527523
359.0,0.0,84.58142,1077.9228157,2515.15323664,3677.65747234
360.0,0.0,93.808484,864.068082894,2016.15886009,2974.03542698
361.0,0.0,99.95986,788.200009794,1839.13335619,2727.29322598
362.0,0.0,76.8922,759.946723833,1773.20902228,2610.04794611
363.0,0.0,96.884172,766.508947695,1788.52087796,2651.91399765
364.0,0.0,110.724768,754.305772413,1760.0468023,2625.07734271
365.0,0.0,109.186924,772.237683885,1801.88792906,2683.31253695
366.0,0.0,146.09518,961.645935546,2243.84051627,3351.58163182
367.0,0.0,269.1227,981.970093071,2291.2635505,3542.35634357
368.0,0.0,352.166276,1093.01983383,2550.37961228,3995.56572211
369.0,0.0,430.59632,878.346371289,2049.47486634,3358.41755763
370.0,0.0,592.06994,650.14304352,1517.00043488,2759.2134184
371.0,0.0,713.559616,507.630557346,1184.47130047,2405.66147382
372.0,0.135760192609,771.997688,504.352631589,1176.82280704,2453.30888682
373.0,55.9585352694,718.173148,485.507509935,1132.85085652,2392.49004972
374.0,92.9106627426,690.491956,526.623623055,1228.78845379,2538.81469559
375.0,135.564964764,624.364664,532.451231274,1242.38620631,2534.76706634
376.0,171.172078854,521.329116,751.279180671,1752.9847549,3196.76513042
377.0,127.259147088,433.672008,862.533972372,2012.57926887,3436.04439633
378.0,1.66306235946,302.955268,1262.88634174,2946.73479738,4514.23946948
379.0,0.0,230.6766,1559.42659314,3638.66205065,5428.76524379
380.0,0.0,210.684628,1616.63365383,3772.14519227,5599.4634741
381.0,0.0,169.16284,1504.24728779,3509.91033818,5183.32046597
382.0,0.0,121.489676,1315.80532561,3070.21242643,4507.50742804
383.0,0.0,84.58142,1068.25659657,2492.59872532,3645.43674189
384.0,0.0,93.808484,847.290832971,1977.0119436,2918.11126057
385.0,0.0,99.95986,809.156194605,1888.03112074,2797.14717535
386.0,29.37390403,76.8922,793.345170765,1851.13873178,2750.75000658
387.0,0.0,96.884172,721.893019551,1684.41704562,2503.19423717
388.0,0.0,110.724768,711.261928926,1659.61116749,2481.59786442
389.0,0.0,109.186924,806.352127644,1881.48829784,2797.02734948
390.0,0.0,146.09518,882.690111981,2059.61026129,3088.39555327
391.0,0.0,269.1227,1015.42734946,2369.33048208,3653.88053154
392.0,0.0,352.166276,1119.65834131,2612.53612972,4084.36074703
393.0,0.0,430.59632,1023.67060672,2388.56474903,3842.83167575
394.0,37.2654006351,592.06994,891.161097081,2079.37589319,3599.87233091
395.0,105.40930318,713.559616,879.5293137,2052.2350653,3750.73329818
396.0,201.240046502,771.997688,696.425458194,1624.99273579,3294.65592848
397.0,325.897550843,718.173148,756.508061439,1765.18547669,3565.76423697
398.0,397.336264209,690.491956,688.145430111,1605.67267026,3381.64632058
399.0,430.317011715,624.364664,595.467952638,1389.42522282,3039.57485117
400.0,379.159815736,521.329116,796.570882563,1858.66539265,3555.72520695
401.0,290.433037533,433.672008,925.695006909,2159.95501612,3809.75506856
402.0,153.95097674,302.955268,1266.73039641,2955.70425828,4679.34089943
403.0,94.8303347593,230.6766,1476.95082869,3446.21860028,5248.67636373
404.0,64.43571541,210.684628,1459.45533877,3405.39579047,5139.97147265
405.0,23.8068653137,169.16284,1524.11225416,3556.26192639,5273.34388586
406.0,1.75366591224,121.489676,1384.84951252,3231.31552922,4739.40838365
407.0,0.0,84.58142,1085.73547274,2533.38276974,3703.69966248
408.0,0.0,93.808484,901.33363449,2103.11181381,3098.2539323
409.0,0.0,99.95986,825.632908971,1926.4767876,2852.06955657
410.0,0.0,76.8922,754.179488745,1759.7521404,2590.82382915
411.0,0.0,96.884172,789.422617341,1841.98610713,2728.29289647
412.0,0.0,110.724768,779.93051412,1819.83786628,2710.4931484
