hour_ending,cooling,poolpump,plugload,other,total
43.0,0.0,424.0971,6626.65660023,15462.1987339,22512.9524341
44.0,0.0,387.342018,7383.98245851,17229.2924032,25000.6168797
45.0,0.0,311.00454,6891.06037518,16079.1408754,23281.2057906
46.0,0.0,223.357806,6454.19415132,15059.7863531,21737.3383104
47.0,0.0,155.50227,6462.32766252,15078.7645459,21696.5944784
48.0,0.0,172.466154,4936.53758127,11518.5876896,16627.5914249
49.0,0.0,183.77541,4392.9530622,10250.2238118,14826.952284
50.0,0.0,141.3657,4139.69419266,9659.28644954,13940.3463422
51.0,0.0,178.120782,3729.40407594,8701.94284386,12609.4677018
52.0,0.0,203.566608,3686.11336665,8600.93118885,12490.6111635
53.0,0.0,200.739294,4006.73344809,9349.04471221,13556.5174543
54.0,0.0,268.59483,4198.30274451,9796.03973719,14262.9373117
55.0,0.0,494.77995,4536.81653715,10585.9052533,15617.5017405
56.0,0.0,647.454906,4763.4830817,11114.7938573,16525.731845
57.0,0.0,791.64792,5325.96745365,12427.2573919,18544.8727655
58.0,0.0,1088.51589,5328.28289421,12432.6600865,18849.4588707
59.0,0.0,1311.873696,4858.85080089,11337.3185354,17508.0430323
60.0,0.0,1419.311628,4334.94918477,10114.8814311,15869.1422439
61.0,0.0,1320.355638,4962.64982616,11579.516261,17862.5217252
62.0,0.0,1269.463986,4640.46611283,10827.7542633,16737.6843621
63.0,0.0,1147.889484,4150.30703016,9684.04973704,14982.2462512
64.0,0.0,958.459446,4760.21656362,11107.1719818,16825.8479914
65.0,0.0,797.302548,5487.1237212,12803.2886828,19087.714952
66.0,0.0,556.980858,6922.05762243,16151.4677857,23630.5062661
67.0,0.0,424.0971,7903.69626777,18441.9579581,26769.7513259
68.0,0.0,387.342018,7675.26726024,17908.9569406,25971.5662188
69.0,0.0,311.00454,7487.80021917,17471.5338447,25270.3386039
70.0,0.0,223.357806,6408.92543277,14954.1593431,21586.4425819
71.0,0.0,155.50227,5999.22239517,13998.1855887,20152.9102539
72.0,0.0,172.466154,5098.25608107,11895.9308558,17166.6530909
73.0,0.0,183.77541,4857.12121215,11333.2828284,16374.1794505
74.0,0.0,141.3657,4220.11133838,9846.92645622,14208.4034946
75.0,0.0,178.120782,3776.32209504,8811.41822176,12765.8610988
76.0,0.0,203.566608,3542.18440578,8265.09694682,12010.8479606
77.0,0.0,200.739294,3584.77822932,8364.48253508,12150.0000584
78.0,0.0,268.59483,3720.24381888,8680.56891072,12669.4075596
79.0,0.0,494.77995,3812.21924982,8895.17824958,13202.1774494
80.0,0.0,647.454906,4240.07755386,9893.51429234,14781.0467522
81.0,0.0,791.64792,4743.44824545,11068.045906,16603.1420715
82.0,0.0,1088.51589,4719.0404358,11011.0943502,16818.650676
83.0,0.0,1311.873696,4787.61476154,11171.1011103,17270.5895678
84.0,0.0,1419.311628,4395.83128182,10256.9396576,16072.0825674
85.0,0.0,1320.355638,4384.84104963,10231.2957825,15936.4924701
86.0,0.0,1269.463986,4978.63282497,11616.8099249,17864.9067359
87.0,0.0,1147.889484,6275.53052061,14642.9045481,22066.3245527
88.0,0.0,958.459446,5363.52857892,12514.9000175,18836.8880424
89.0,0.0,797.302548,5407.23337125,12616.8778662,18821.4137855
90.0,0.0,556.980858,6470.06927298,15096.8283036,22123.8784346
91.0,0.0,424.0971,6664.50346635,15550.5080881,22639.1086545
92.0,0.0,387.342018,6515.57990784,15203.019785,22105.9417108
93.0,0.0,311.00454,6685.30555083,15599.0462853,22595.3563761
94.0,0.0,223.357806,6772.17929631,15801.7516914,22797.2887937
95.0,0.0,155.50227,5881.21035981,13722.8241729,19759.5368027
96.0,0.0,172.466154,5052.30931674,11788.7217391,17013.4972098
97.0,0.0,183.77541,4689.52478847,10942.2245064,15815.5247049
98.0,0.0,141.3657,3966.85665837,9255.99886953,13364.2212279
99.0,0.0,178.120782,3511.37112534,8193.19929246,11882.6911998
100.0,0.0,203.566608,3554.62288071,8294.12005499,12052.3095437
101.0,0.0,200.739294,3479.47038954,8118.76424226,11798.9739258
102.0,0.0,268.59483,3489.82278861,8142.91984009,11901.3374587
103.0,0.0,494.77995,3835.96917765,8950.59474785,13281.3438755
104.0,0.0,647.454906,4604.16064908,10743.0415145,15994.6570696
105.0,0.0,791.64792,5545.15033323,12938.6841109,19275.4823641
106.0,0.0,1088.51589,5185.91160609,12100.4604142,18374.8879103
107.0,0.0,1311.873696,5470.15488498,12763.6947316,19545.7233126
108.0,0.0,1419.311628,4655.86183824,10863.6776226,16938.8510888
109.0,0.0,1320.355638,4948.46202243,11546.4113857,17815.2290461
110.0,0.0,1269.463986,5192.54082177,12115.9285841,18577.9333919
111.0,0.454351757441,1147.889484,5062.99370175,11813.6519707,18024.9895083
112.0,11.6995577541,958.459446,4936.49144094,11518.4800289,17425.1304736
113.0,0.0,797.302548,5002.6834914,11672.9281466,17472.914186
114.0,0.0,556.980858,6467.2608165,15090.2752385,22114.516913
115.0,0.0,424.0971,7154.16247248,16693.0457691,24271.3053416
116.0,0.0,387.342018,7262.47024086,16945.7638953,24595.5761542
117.0,0.0,311.00454,6577.78948089,15348.1754554,22236.9694763
118.0,0.0,223.357806,6309.71542362,14722.6693218,21255.7425514
119.0,0.0,155.50227,5436.67804911,12685.5821146,18277.7624337
120.0,0.0,172.466154,4628.30621643,10799.3811717,15600.1535421
121.0,0.0,183.77541,4206.91654218,9816.13859842,14206.8305506
122.0,0.0,141.3657,3898.54354608,9096.60160752,13136.5108536
123.0,0.0,178.120782,3543.17055612,8267.39796428,11988.6893024
124.0,0.0,203.566608,3547.17353994,8276.73825986,12027.4784078
125.0,0.0,200.739294,3868.53122523,9026.57285887,13095.8433781
126.0,0.0,268.59483,4308.2744397,10052.6403593,14629.509629
127.0,0.0,494.77995,4250.07647469,9916.84510761,14661.7015323
128.0,0.0,647.454906,4215.74120805,9836.72948545,14699.9255995
129.0,0.0,791.64792,4311.56973507,10060.3293818,15163.5470369
130.0,0.0,1088.51589,3966.81278295,9255.89649355,14311.2251665
131.0,0.0,1311.873696,4379.42662092,10218.6621155,15909.9624324
132.0,0.0,1419.311628,4391.25447282,10246.2604366,16056.8265374
133.0,0.0,1320.355638,4918.07824128,11475.5158963,17713.9497756
134.0,0.0,1269.463986,4936.00885329,11517.353991,17722.8268303
135.0,0.0,1147.889484,4895.50461822,11422.8441092,17466.2382114
136.0,0.0,958.459446,5387.95988871,12571.906407,18918.3257417
137.0,0.0,797.302548,6265.70470815,14619.9776524,21682.9849085
138.0,0.0,556.980858,7195.51571184,16789.536661,24542.0332308
139.0,0.0,424.0971,8254.65826089,19260.8692754,27939.6246363
140.0,0.0,387.342018,8237.95821078,19221.9024918,27847.2027206
141.0,0.0,311.00454,8080.88869503,18855.4069551,27247.3001901
142.0,0.0,223.357806,6827.96230587,15931.912047,22983.2321589
143.0,0.0,155.50227,5887.7525853,13738.0893657,19781.344221
144.0,0.0,172.466154,4984.77045942,11631.131072,16788.3676854
145.0,0.0,183.77541,4137.73754709,9654.72094321,13976.2339003
146.0,0.0,141.3657,3757.81697712,8768.23961328,12667.4222904
147.0,0.0,178.120782,3634.99536393,8481.65584917,12294.7719951
148.0,0.0,203.566608,3579.60062118,8352.40144942,12135.5686786
149.0,0.0,200.739294,3648.51453258,8513.20057602,12362.4544026
150.0,0.0,268.59483,4098.59794518,9563.39520542,13930.5879806
151.0,0.0,494.77995,4427.65116666,10331.1860555,15253.6171722
152.0,0.0,647.454906,4184.36326518,9763.51428542,14595.3324566
153.0,0.0,791.64792,3958.04216331,9235.43171439,13985.1217977
154.0,0.0,1088.51589,4582.46002515,10692.4067253,16363.3826405
155.0,0.0,1311.873696,4792.91084886,11183.4586473,17288.2431922
156.0,0.0,1419.311628,5067.34857996,11823.8133532,18310.4735612
157.0,0.0,1320.355638,4910.96678718,11458.9225034,17690.2449286
158.0,0.0,1269.463986,4274.36770428,9973.52464332,15517.3563336
159.0,0.0,1147.889484,4819.02454533,11244.3906058,17211.3046351
160.0,0.0,958.459446,4728.05149392,11032.1201525,16718.6310924
161.0,0.0,797.302548,5556.74679045,12965.7425111,19319.7918495
162.0,0.0,556.980858,6713.10498759,15663.9116377,22933.9974833
163.0,0.0,424.0971,7174.16024157,16739.7072303,24337.9645719
164.0,0.0,387.342018,7463.24967522,17414.2492422,25264.8409354
165.0,0.0,311.00454,6720.64181502,15681.4975684,22713.1439234
166.0,0.0,223.357806,6100.20385914,14233.8090047,20557.3706698
167.0,0.0,155.50227,5656.80011376,13199.2002654,19011.5026492
168.0,0.0,172.466154,4790.89059903,11178.7447311,16142.1014841
169.0,0.0,183.77541,3928.33135461,9166.10649409,13278.2132587
170.0,0.0,141.3657,3412.25644329,7961.93170101,11515.5538443
171.0,0.0,178.120782,3474.18856083,8106.43997527,11758.7493181
172.0,0.0,203.566608,3371.77042701,7867.46432969,11442.8013647
173.0,0.0,200.739294,3727.76342376,8698.11465544,12626.6173732
174.0,0.0,268.59483,4510.57947708,10524.6854465,15303.8597536
175.0,0.0,494.77995,4443.61731219,10368.4403951,15306.8376573
176.0,0.0,647.454906,4674.48957315,10907.1423374,16229.0868165
177.0,0.0,791.64792,4980.99333777,11622.3177881,17394.9590459
178.0,0.0,1088.51589,4775.5060725,11142.8475025,17006.869465
179.0,0.0,1311.873696,4563.245748,10647.573412,16522.692856
180.0,0.0,1419.311628,4851.85371963,11320.9920125,17592.1573601
181.0,0.0,1320.355638,4598.31896199,10729.4109113,16648.0855113
182.0,0.0,1269.463986,4650.10472049,10850.2443478,16769.8130543
183.0,0.0,1147.889484,4610.93373417,10758.8453797,16517.6685979
184.0,0.0,958.459446,5209.5957618,12155.7234442,18323.778652
185.0,0.0,797.302548,4967.08409874,11589.8628971,17354.2495438
186.0,0.0,556.980858,6069.18140385,14161.4232757,20787.5855375
187.0,0.0,424.0971,7750.9802001,18085.6204669,26260.697767
188.0,0.0,387.342018,6946.7666283,16209.1221327,23543.230779
189.0,0.0,311.00454,6871.66276821,16033.8797925,23216.5471007
190.0,0.0,223.357806,6773.30631837,15804.3814095,22801.0455339
191.0,0.0,155.50227,5624.33179998,13123.4408666,18903.2749366
192.0,0.0,172.466154,5307.46985517,12384.0963287,17864.0323379
193.0,0.0,183.77541,4485.18561378,10465.4330988,15134.3941226
194.0,0.0,141.3657,3813.1968243,8897.4592567,12852.021781
195.0,0.0,178.120782,3544.21511313,8269.83526397,11992.1711591
196.0,0.0,203.566608,3706.83957681,8649.29234589,12559.6985307
197.0,0.0,200.739294,3755.08683612,8761.86928428,12717.6954144
198.0,0.0,268.59483,4358.28489735,10169.3314271,14796.2111545
199.0,0.0,494.77995,4228.8783813,9867.3828897,14591.041221
200.0,0.0,647.454906,4886.84618106,11402.6410891,16936.9421762
201.0,0.0,791.64792,5016.98015937,11706.2870385,17514.9151179
202.0,0.0,1088.51589,4572.51840798,10669.2096186,16330.2439166
203.0,0.0,1311.873696,4704.83361837,10977.9451095,16994.6524239
204.0,0.0,1419.311628,5530.13315001,12903.6440167,19853.0887947
205.0,0.0,1320.355638,5290.55788893,12344.6350742,18955.5486011
206.0,0.0,1269.463986,4203.4832958,9808.1276902,15281.074972
207.0,0.0,1147.889484,4079.51419818,9518.86646242,14746.2701446
208.0,0.0,958.459446,4368.88588905,10194.0670745,15521.4124095
209.0,0.0,797.302548,4872.08342346,11368.1946547,17037.5806262
210.0,0.0,556.980858,6924.57280575,16157.3365468,23638.8902105
211.0,0.0,424.0971,7485.27330099,17465.6377023,25375.0081033
212.0,0.0,387.342018,7138.17711927,16655.7466116,24181.2657489
213.0,0.0,311.00454,6964.2709938,16249.9656522,23525.241186
214.0,0.0,223.357806,6208.43462601,14486.3474607,20918.1398927
215.0,0.0,155.50227,5194.39579911,12120.2568646,17470.1549337
216.0,0.0,172.466154,4426.25773695,10327.9347195,14926.6586105
217.0,0.0,183.77541,3972.12486546,9268.29135274,13424.1916282
218.0,0.0,141.3657,3649.73739615,8516.05392435,12307.1570205
219.0,0.0,178.120782,3397.1662254,7926.7211926,11502.0082
220.0,0.0,203.566608,3674.02765875,8572.73120375,12450.3254705
221.0,0.0,200.739294,3644.20344423,8503.14136987,12348.0841081
222.0,0.0,268.59483,4250.52601371,9917.89403199,14437.0148757
223.0,0.0,494.77995,4497.54027723,10494.2606469,15486.5808741
224.0,0.0,647.454906,4804.35824688,11210.1692427,16661.9823956
225.0,0.0,791.64792,4850.43287412,11317.6767063,16959.7575004
226.0,0.0,1088.51589,4908.58630089,11453.3680354,17450.4702263
227.0,0.0,1311.873696,4753.90030959,11092.4340557,17158.2080613
228.0,0.0,1419.311628,4739.09195769,11057.8812346,17216.2848203
229.0,0.0,1320.355638,4607.51381253,10750.8655626,16678.7350131
230.0,0.0,1269.463986,4498.82262804,10497.2527988,16265.5394128
231.0,0.0,1147.889484,4684.4907957,10930.4785233,16762.858803
232.0,0.0,958.459446,5138.21998818,11989.1799724,18085.8594066
233.0,0.0,797.302548,5146.36477041,12008.1844643,17951.8517827
234.0,0.0,556.980858,6237.56582667,14554.3202622,21348.8669469
235.0,0.0,424.0971,6685.72446669,15600.0237556,22709.8453223
236.0,0.0,387.342018,6500.50255203,15167.8392881,22055.6838581
237.0,0.0,311.00454,5874.35821722,13706.8358402,19892.1985974
238.0,0.0,223.357806,6321.90650346,14751.1151747,21296.3794842
239.0,0.0,155.50227,5259.41489169,12271.9680806,17686.8852423
240.0,0.0,172.466154,4862.77261443,11346.4694337,16381.7082021
241.0,0.0,183.77541,4494.64618497,10487.5077649,15165.9293599
242.0,0.0,141.3657,3968.35935441,9259.50516029,13369.2302147
243.0,0.0,178.120782,3757.56588273,8767.65372637,12703.3403911
244.0,0.0,203.566608,3541.80415038,8264.20968422,12009.5804426
245.0,0.0,200.739294,3492.37158492,8148.86703148,11841.9779104
246.0,0.0,268.59483,3822.42256899,8918.98599431,13010.0033933
247.0,0.0,494.77995,3971.88986808,9267.74302552,13734.4128436
248.0,0.0,647.454906,4594.50765951,10720.5178722,15962.4804377
249.0,0.0,791.64792,5166.81453246,12055.9005757,18014.3630282
250.0,0.0,1088.51589,5254.29802059,12260.0287147,18602.8426253
251.0,0.0,1311.873696,5242.89501411,12233.4216996,18788.1904097
252.0,0.0,1419.311628,5002.44402213,11672.369385,18094.1250351
253.0,0.0,1320.355638,4867.63713294,11357.8199769,17545.8127478
254.0,0.0,1269.463986,5205.33664518,12145.7855054,18620.5861366
255.0,0.0,1147.889484,5064.0936093,11816.2184217,18028.201515
256.0,0.0,958.459446,5536.39975344,12918.2660914,19413.1252908
257.0,0.0,797.302548,5964.38699127,13916.9029796,20678.5925189
258.0,0.0,556.980858,6834.13729542,15946.320356,23337.4385094
259.0,0.0,424.0971,6621.78658224,15450.8353586,22496.7190408
260.0,0.0,387.342018,6654.10740942,15526.250622,22567.7000494
261.0,0.0,311.00454,6421.63278906,14983.8098411,21716.4471702
262.0,0.0,223.357806,6298.02829671,14695.399359,21216.7854617
263.0,0.0,155.50227,5926.09882296,13827.5639202,19909.1650132
264.0,0.0,172.466154,5132.08048641,11974.8544683,17279.4011087
265.0,0.0,183.77541,4293.59186718,10018.3810234,14495.7483006
266.0,0.0,141.3657,3853.45350174,8991.39150406,12986.2107058
267.0,0.0,178.120782,3720.53908551,8681.25786619,12579.9177337
268.0,0.0,203.566608,3722.15974632,8685.03940808,12610.7657624
269.0,0.0,200.739294,3664.48525953,8550.46560557,12415.6901591
270.0,0.0,268.59483,4034.38517733,9413.56541377,13716.5454211
271.0,0.0,494.77995,3843.85833192,8969.00277448,13307.6410564
272.0,0.0,647.454906,4574.86723887,10674.690224,15897.0123689
273.0,0.0,791.64792,5316.17244096,12404.4023622,18512.2227232
274.0,0.0,1088.51589,5494.97220258,12821.601806,19405.0898986
275.0,0.0,1311.873696,6478.32191262,15116.0844628,22906.2800714
276.0,0.0,1419.311628,6682.54525443,15592.6055937,23694.4624761
277.0,0.0,1320.355638,5922.64774125,13819.5113962,21062.5147755
278.0,0.0,1269.463986,6197.16274935,14460.0464152,21926.6731505
279.0,0.0,1147.889484,5949.81338319,13882.8978941,20980.6007613
280.0,0.0,958.459446,5859.7721811,13672.8017559,20491.033383
281.0,0.0,797.302548,6397.85155887,14928.320304,22123.4744109
282.0,0.0,556.980858,7070.81995017,16498.5798837,24126.3806919
283.0,0.0,424.0971,8271.78349821,19300.8281625,27996.7087607
284.0,0.0,387.342018,8532.440823,19909.028587,28828.811428
285.0,0.0,311.00454,7818.79193154,18243.8478403,26373.6443118
286.0,0.0,223.357806,7906.22918802,18447.8681054,26577.4550994
287.0,0.0,155.50227,6516.55758072,15205.3010217,21877.3608724
288.0,0.0,172.466154,5866.22080995,13687.8485566,19726.5355205
289.0,0.0,183.77541,4592.67419538,10716.2397892,15492.6893946
290.0,0.0,141.3657,3870.14350698,9030.33484962,13041.8440566
291.0,0.0,178.120782,3833.61696342,8945.10624798,12956.8439934
292.0,0.0,203.566608,3749.9458791,8749.8737179,12703.386205
293.0,0.0,200.739294,3762.33001434,8778.77003346,12741.8393418
294.0,0.0,268.59483,4442.10143472,10364.9033477,15075.5996124
295.0,0.0,494.77995,5464.25488452,12749.9280639,18708.9628984
296.0,0.0,647.454906,5439.78793281,12692.8385099,18780.0813487
297.0,0.0,791.64792,4579.50777132,10685.5181331,16056.6738244
298.0,0.0,1088.51589,4276.04747229,9977.44410201,15342.0074643
299.0,0.0,1311.873696,4391.8421889,10247.6317741,15951.347659
300.0,0.0,1419.311628,4874.22006759,11373.1801577,17666.7118533
301.0,0.0,1320.355638,4524.8197158,10557.9126702,16403.088024
302.0,0.0,1269.463986,4604.12588643,10742.9604017,16616.5502741
303.0,0.0,1147.889484,4411.1728785,10292.7367165,15851.799079
304.0,0.0,958.459446,4438.61710842,10356.773253,15753.8498074
305.0,0.0,797.302548,5519.42306598,12878.6538206,19195.3794346
306.0,0.0,556.980858,6580.15875573,15353.7037634,22490.8433771
307.0,0.0,424.0971,7714.68642534,18000.9349925,26139.7185178
308.0,0.0,387.342018,7662.18739065,17878.4372448,25927.9666535
309.0,0.0,311.00454,7094.05720248,16552.8001391,23957.8618816
310.0,0.0,223.357806,6333.16756107,14777.3909758,21333.9163429
311.0,0.0,155.50227,5928.29330895,13832.6843875,19916.4799665
312.0,0.0,172.466154,4785.98851128,11167.3065263,16125.7611916
313.0,0.0,183.77541,4319.32553706,10078.4262531,14581.5272002
314.0,0.0,141.3657,3835.89303234,8950.41707546,12927.6758078
315.0,0.0,178.120782,3630.51476412,8471.20111628,12279.8366624
316.0,0.0,203.566608,3809.33902428,8888.45772332,12901.3633556
317.0,0.0,200.739294,3955.09201548,9228.54803612,13384.3793456
318.0,0.0,268.59483,4383.20307972,10227.4738527,14879.2717624
319.0,0.0,494.77995,5523.03870474,12887.0903111,18904.9089658
320.0,0.0,647.454906,5731.77826866,13374.1492935,19753.3824682
321.0,0.0,791.64792,4602.9003507,10740.1008183,16134.649089
322.0,0.0,1088.51589,4174.83081414,9741.27189966,15004.6186038
323.0,0.0,1311.873696,3942.28409295,9198.66288355,14452.8206725
324.0,0.0,1419.311628,4273.30199553,9971.03798957,15663.6516131
325.0,0.0,1320.355638,3996.95191371,9326.22113199,14643.5286837
326.0,0.0,1269.463986,3676.46189457,8578.41108733,13524.3369679
327.0,0.0,1147.889484,3695.9832363,8623.9608847,13467.833605
328.0,0.0,958.459446,4394.98188096,10254.9577222,15608.3990492
329.0,0.0,797.302548,4959.1417857,11571.3308333,17327.775167
330.0,0.0,556.980858,6528.88167741,15234.0572473,22319.9197827
331.0,0.0,424.0971,6762.38487228,15778.8980353,22965.3800076
332.0,0.0,387.342018,7261.14621906,16942.6745111,24591.1627482
333.0,0.0,311.00454,7000.43648964,16334.3518092,23645.7928388
334.0,0.0,223.357806,6481.97570271,15124.609973,21829.9434817
335.0,0.0,155.50227,5863.79649489,13682.1918214,19701.4905863
336.0,0.0,172.466154,4690.78721874,10945.1701771,15808.4235498
337.0,0.0,183.77541,3898.31408472,9096.06619768,13178.1556924
338.0,0.0,141.3657,3763.90106358,8782.43581502,12687.7025786
339.0,0.0,178.120782,3873.0489906,9037.1143114,13088.284084
340.0,0.0,203.566608,3622.49617953,8452.49108557,12278.5538731
341.0,0.0,200.739294,3874.78024176,9041.15389744,13116.6734332
342.0,0.0,268.59483,4310.29025148,10057.3439201,14636.2290016
343.0,0.0,494.77995,4984.92691371,11631.496132,17111.2029957
344.0,0.0,647.454906,5036.75843778,11752.4363548,17436.6496986
345.0,0.0,791.64792,4943.58170376,11535.0239754,17270.2535992
346.0,0.0,1088.51589,4563.02118567,10647.0494332,16298.5865089
347.0,0.0,1311.873696,4377.35125107,10213.8195858,15903.0445329
348.0,0.0,1419.311628,3670.48264647,8564.45950843,13654.2537829
349.0,0.0,1320.355638,3526.2868299,8228.0026031,13074.645071
350.0,0.0,1269.463986,2939.84140695,6859.62994955,11068.9353425
351.0,0.0,1147.889484,3287.64347457,7671.16810733,12106.7010659
352.0,0.0,958.459446,3760.16546178,8773.71941082,13492.3443186
353.0,0.0,797.302548,4742.11967124,11064.9458996,16604.3681188
354.0,0.0,556.980858,5848.82712504,13647.2632918,20053.0712748
355.0,0.0,424.0971,6533.98669998,15245.9689666,22204.0527666
356.0,0.0,387.342018,6840.95941695,15962.2386395,23190.5400745
357.0,0.0,311.00454,7056.28822002,16464.6725134,23831.9652734
358.0,0.0,223.357806,6736.83845076,15719.2897184,22679.4859752
359.0,0.0,155.50227,5958.13648605,13902.3184675,20015.9572235
360.0,0.0,172.466154,4647.7496373,10844.7491537,15664.964945
361.0,0.0,183.77541,4154.44587789,9693.70704841,14031.9283363
362.0,0.0,141.3657,3575.50970886,8342.85598734,12059.7313962
363.0,0.0,178.120782,3642.40347222,8498.94143518,12319.4656894
364.0,0.0,203.566608,3659.63293011,8539.14350359,12402.3430417
365.0,0.0,200.739294,4102.69067007,9572.94489683,13876.3748609
366.0,0.0,268.59483,4358.21617647,10169.1710784,14795.9820849
367.0,0.0,494.77995,4630.38227331,10804.2253044,15929.3875277
368.0,0.0,647.454906,4871.67719742,11367.246794,16886.3788974
369.0,0.0,791.64792,4297.57358739,10027.6717039,15116.8932113
370.0,0.0,1088.51589,4338.20319588,10122.4741237,15549.1932096
371.0,0.0,1311.873696,4487.28629514,10470.3346887,16269.4946798
372.0,0.0,1419.311628,4099.01216049,9564.36170781,15082.6854963
373.0,0.0,1320.355638,4233.65979174,9878.53951406,15432.5549438
374.0,0.0,1269.463986,3764.9119476,8784.7945444,13819.170478
375.0,0.0,1147.889484,3673.72135872,8572.01650368,13393.6273464
376.0,0.0,958.459446,4351.96291005,10154.5801234,15465.0024795
377.0,0.0,797.302548,4562.30763069,10645.3844716,16004.9946503
378.0,0.0,556.980858,6556.58575383,15298.7000923,22412.2667041
379.0,0.0,424.0971,6812.73383052,15896.3789379,23133.2098684
380.0,0.0,387.342018,7047.21361284,16443.49843,23878.0540608
381.0,0.0,311.00454,6955.56635202,16229.6548214,23496.2257134
382.0,0.0,223.357806,6584.68589412,15364.2670863,22172.3107864
383.0,0.0,155.50227,5568.79618554,12993.8577663,18718.1562218
384.0,0.0,172.466154,4635.84260364,10816.9660752,15625.2748328
385.0,0.0,183.77541,3990.4412643,9311.0296167,13485.246291
386.0,0.0,141.3657,3857.55384615,9000.95897435,12999.8785205
387.0,0.0,178.120782,3791.22535803,8846.19250207,12815.5386421
388.0,0.0,203.566608,3626.95845378,8462.90305882,12293.4281206
389.0,0.0,200.739294,3701.7777774,8637.4814806,12539.998552
390.0,0.0,268.59483,4406.4582174,10281.7358406,14956.788888
391.0,0.0,494.77995,4946.76851307,11542.4598638,16984.0083269
392.0,0.0,647.454906,4877.39019126,11380.5771129,16905.4222102
393.0,0.0,791.64792,4398.63905964,10263.4911392,15453.7781188
394.0,0.0,1088.51589,4253.55284541,9924.95663929,15267.0253747
395.0,0.0,1311.873696,4597.1938509,10726.7856521,16635.853199
396.0,0.0,1419.311628,4334.72125143,10114.3495867,15868.3824661
397.0,0.0,1320.355638,3833.58363507,8945.02848183,14098.9677549
398.0,0.0,1269.463986,4192.11387363,9781.59903847,15243.1768981
399.0,0.454351757441,1147.889484,3818.71824078,8910.34256182,13877.4046384
400.0,11.6995577541,958.459446,3696.82500345,8625.92500805,13292.9090153
401.0,16.8110150253,797.302548,4093.06545708,9550.48606652,14457.6650866
402.0,5.56580902865,556.980858,5595.50398257,13056.1759593,19214.2266089
403.0,0.0,424.0971,6434.07407964,15012.8395192,21871.0106988
404.0,0.0,387.342018,6360.11958735,14840.2790372,21587.7406425
405.0,0.0,311.00454,6525.91897878,15227.1442838,22064.0678026
406.0,0.0,223.357806,6128.20073589,14299.1350504,20650.6935923
407.0,0.0,155.50227,5002.6691922,11672.8947818,16831.066244
408.0,0.0,172.466154,4518.2154051,10542.5026119,15233.184171
