hour_ending,cooling,poolpump,plugload,other,total
44.0,0.0,261.381204,5619.41678664,13111.9725022,18992.7704928
45.0,0.0,209.86812,4497.79176132,10494.8474431,15202.5073244
46.0,0.0,150.723468,4542.88368456,10600.0619306,15293.6690832
47.0,0.0,104.93406,3611.44292595,8426.70016055,12143.0771465
48.0,0.0,116.381412,2859.43006141,6672.00347663,9647.81495005
49.0,0.0,124.01298,2492.23193926,5815.20785826,8431.45277752
50.0,0.0,95.3946,2315.1083121,5401.9193949,7812.422307
51.0,0.0,120.197196,2273.1514869,5304.02013609,7697.36881899
52.0,0.0,137.368224,2054.99444823,4794.98704587,6987.3497181
53.0,0.0,135.460332,2053.92786629,4792.49835468,6981.88655297
54.0,0.0,181.24974,2504.61971241,5844.11266228,8529.98211469
55.0,0.0,333.8811,2858.44544389,6669.70603573,9862.03257962
56.0,0.0,436.907268,3278.86620759,7650.68781771,11366.4612933
57.0,0.0,534.20976,3863.76215082,9015.44501858,13413.4169294
58.0,0.0,734.53842,3526.15592475,8227.69715775,12488.3915025
59.0,0.0,885.261888,3618.2528466,8442.5899754,12946.10471
60.0,0.0,957.761784,3143.52377223,7334.88880187,11436.1743581
61.0,0.0,890.985564,2138.56277113,4989.97979929,8019.52813442
62.0,0.0,856.643508,2062.53929813,4812.59169564,7731.77450177
63.0,0.0,774.604152,2254.68455195,5260.93062123,8290.21932518
64.0,0.0,646.775388,2936.53979406,6851.92618614,10435.2413682
65.0,0.0,538.025544,3490.78973295,8145.17604355,12173.9913205
66.0,0.0,375.854724,4877.69213937,11381.2816585,16634.8285219
67.0,0.0,286.1838,4374.05549322,10206.1294842,14866.3687774
68.0,0.0,261.381204,4470.00531795,10430.0124086,15161.3989305
69.0,0.0,209.86812,4638.62600247,10823.4606724,15671.9547949
70.0,0.0,150.723468,4047.99017589,9445.31041041,13644.0240543
71.0,0.0,104.93406,3269.06983032,7627.82960408,11001.8334944
72.0,0.0,116.381412,2536.32616474,5918.09438439,8570.80196113
73.0,0.0,124.01298,2260.8111105,5275.22592449,7660.05001499
74.0,0.0,95.3946,2122.39323877,4952.25089047,7170.03872924
75.0,0.0,120.197196,2230.24448054,5203.90378794,7554.34546448
76.0,0.0,137.368224,2030.42751803,4737.66420873,6905.45995076
77.0,0.0,135.460332,2025.38475218,4725.89775508,6886.74283926
78.0,0.0,181.24974,1914.32664462,4466.76217078,6562.3385554
79.0,0.0,333.8811,2681.81977657,6257.57947867,9273.28035524
80.0,0.0,436.907268,3606.60417639,8415.40974491,12458.9211893
81.0,0.0,534.20976,3876.24471366,9044.57099854,13455.0254722
82.0,0.0,734.53842,3869.42928846,9028.66833974,13632.6360482
83.0,0.0,885.261888,2862.72019401,6679.68045269,10427.6625347
84.0,0.0,957.761784,3055.98424575,7130.62990675,11144.3759365
85.0,0.0,890.985564,3631.11316116,8472.59737604,12994.6961012
86.0,0.0,856.643508,2977.1065395,6946.5819255,10780.331973
87.0,0.0,774.604152,3120.99024651,7282.31057519,11177.9049737
88.0,0.0,646.775388,2830.70800953,6604.98535557,10082.4687531
89.0,0.0,538.025544,3618.94907016,8444.21449704,12601.1891112
90.0,0.0,375.854724,5032.72868619,11743.0336011,17151.6170113
91.0,0.0,286.1838,4925.26769388,11492.2912857,16703.7427796
92.0,0.0,261.381204,4737.76004208,11054.7734315,16053.9146776
93.0,0.0,209.86812,4217.6064129,9841.0816301,14268.556163
94.0,0.0,150.723468,4123.99934613,9622.66514097,13897.3879551
95.0,0.0,104.93406,3494.67354243,8154.23826567,11753.8458681
96.0,0.0,116.381412,2933.89838824,6845.7629059,9896.04270615
97.0,0.0,124.01298,2353.90228999,5492.43867663,7970.35394662
98.0,0.0,95.3946,2268.06930621,5292.16171449,7655.6256207
99.0,0.0,120.197196,2353.24071813,5490.89500896,7964.33292309
100.0,0.0,137.368224,2407.84181642,5618.29757166,8163.50761208
101.0,0.0,135.460332,2085.78927612,4866.84164429,7088.09125241
102.0,0.0,181.24974,2248.95512659,5247.56196205,7677.76682864
103.0,0.0,333.8811,2581.80345819,6024.20806912,8939.89262731
104.0,0.0,436.907268,3243.25368087,7567.59192203,11247.7528709
105.0,0.0,534.20976,3842.0402985,8964.7606965,13341.010755
106.0,0.0,734.53842,3649.63692207,8515.81948483,12899.9948269
107.0,0.0,885.261888,3620.51505864,8447.86847016,12953.6454168
108.0,0.0,957.761784,3382.88666421,7893.40221649,12234.0506647
109.0,0.0,890.985564,3129.6311169,7302.4726061,11323.089287
110.0,0.0,856.643508,3881.73165675,9057.37386575,13795.7490305
111.0,0.0,774.604152,3021.84169188,7050.96394772,10847.4097916
112.0,0.0,646.775388,3235.81135389,7550.22649241,11432.8132343
113.0,0.0,538.025544,3910.07418513,9123.50643197,13571.6061611
114.0,0.0,375.854724,5621.47783122,13116.7816062,19114.1141614
115.0,0.0,286.1838,5299.17902619,12364.7510611,17950.1138873
116.0,0.0,261.381204,5094.09883446,11886.2306137,17241.7106522
117.0,0.0,209.86812,4937.1687399,11520.0603931,16667.097253
118.0,0.0,150.723468,4098.86109198,9564.00921462,13813.5937746
119.0,0.0,104.93406,3554.04506649,8292.77182181,11951.7509483
120.0,0.0,116.381412,2841.51703549,6630.20641615,9588.10486364
121.0,0.0,124.01298,2337.91099011,5455.12564358,7917.04961369
122.0,0.0,95.3946,2383.49982956,5561.49960231,8040.39403187
123.0,0.0,120.197196,2439.63182574,5692.47426007,8252.30328181
124.0,0.0,137.368224,2275.56012178,5309.64028416,7722.56862994
125.0,0.0,135.460332,2274.31464043,5306.73416099,7716.50913342
126.0,0.0,181.24974,2417.75538697,5641.42923625,8240.43436322
127.0,0.0,333.8811,3200.21258985,7467.16270965,11001.2563995
128.0,0.0,436.907268,3797.5187136,8860.8769984,13095.30298
129.0,0.0,534.20976,3665.01643572,8551.70501668,12750.9312124
130.0,0.0,734.53842,3311.69591532,7727.29046908,11773.5248044
131.0,0.0,885.261888,2501.85120661,5837.65281542,9224.76591003
132.0,0.0,957.761784,2501.77692253,5837.47948589,9297.01819242
133.0,0.0,890.985564,3061.92445413,7144.49039297,11097.4004111
134.0,0.0,856.643508,2525.60277477,5893.07314114,9275.31942391
135.0,0.0,774.604152,2792.85413532,6516.65964908,10084.1179364
136.0,0.0,646.775388,2828.68663074,6600.26880506,10075.7308238
137.0,0.0,538.025544,3617.53675041,8440.91908429,12596.4813787
138.0,0.0,375.854724,4841.04935049,11295.7818178,16512.6858923
139.0,0.0,286.1838,6151.90600305,14354.4473405,20792.5371435
140.0,0.0,261.381204,5305.67914029,12379.917994,17946.9783383
141.0,0.0,209.86812,5374.56051201,12540.6411947,18125.0698267
142.0,0.0,150.723468,4443.88882419,10369.0739231,14963.6862153
143.0,0.0,104.93406,3359.99113296,7839.97931024,11304.9045032
144.0,0.0,116.381412,2582.59186345,6026.04768139,8725.02095684
145.0,0.0,124.01298,2279.42819221,5318.66578181,7722.10695402
146.0,0.0,95.3946,2182.5842376,5092.69655439,7370.67539199
147.0,0.0,120.197196,2174.14508461,5073.00519742,7367.34747803
148.0,0.0,137.368224,1969.04193274,4594.4311764,6700.84133314
149.0,0.0,135.460332,1956.06988287,4564.16306003,6655.6932749
150.0,0.0,181.24974,2355.20406997,5495.47616326,8031.92997323
151.0,0.0,333.8811,2929.31846946,6835.07642874,10098.2759982
152.0,0.0,436.907268,3756.38915955,8764.90803895,12958.2044665
153.0,0.0,534.20976,3448.19033715,8045.77745335,12028.1775505
154.0,0.0,734.53842,3361.14717792,7842.67674848,11938.3623464
155.0,0.0,885.261888,3192.40297263,7448.94026947,11526.6051301
156.0,0.0,957.761784,2922.46179708,6819.07752652,10699.3011076
157.0,0.0,890.985564,2451.09834954,5719.22948226,9061.3133958
158.0,0.0,856.643508,2558.66454201,5970.21726469,9385.5253147
159.0,0.0,774.604152,2612.84972507,6096.64935849,9484.10323556
160.0,3.60150311882,646.775388,2751.96054242,6421.24126565,9823.57869919
161.0,0.0,538.025544,3084.62797806,7197.46528214,10820.1188042
162.0,0.0,375.854724,4996.46677998,11658.4224866,17030.7439906
163.0,0.0,286.1838,4896.93810489,11426.1889114,16609.3108163
164.0,0.0,261.381204,4876.26281982,11377.9465796,16515.5906034
165.0,0.0,209.86812,4568.00689869,10658.6827636,15436.5577823
166.0,0.0,150.723468,4363.05514053,10180.4619946,14694.2406031
167.0,0.0,104.93406,3044.56259856,7103.97939664,10253.4760552
168.0,0.0,116.381412,2747.36400137,6410.51600321,9274.26141658
169.0,0.0,124.01298,2238.74877219,5223.74713512,7586.50888731
170.0,0.0,95.3946,2158.96951399,5037.59553265,7291.95964664
171.0,0.0,120.197196,2271.11434187,5299.26679771,7690.57833558
172.0,0.0,137.368224,1945.94659455,4540.54205396,6623.85687251
173.0,0.0,135.460332,2136.60248271,4985.40579298,7257.46860769
174.0,0.0,181.24974,2323.8793584,5422.38516961,7927.51426801
175.0,0.0,333.8811,3028.33064268,7066.10483292,10428.3165756
176.0,0.0,436.907268,3742.78703259,8733.16974271,12912.8640433
177.0,0.0,534.20976,3557.19779418,8300.12818642,12391.5357406
178.0,0.0,734.53842,3085.7113206,7199.9930814,11020.242822
179.0,0.0,885.261888,3251.41669785,7586.63896165,11723.3175475
180.0,0.0,957.761784,3202.45670418,7472.39897642,11632.6174646
181.0,0.0,890.985564,2506.47637684,5848.44487929,9245.90682013
182.0,0.0,856.643508,2703.28452577,6307.66389346,9867.59192723
183.0,0.0,774.604152,2288.01151046,5338.69352441,8401.30918687
184.0,3.60150311882,646.775388,2372.04874347,5534.78040142,8557.20603601
185.0,3.60150311882,538.025544,2807.6706123,6551.23142871,9900.52908813
186.0,0.0,375.854724,4719.42082785,11011.9819316,16107.2574835
187.0,0.0,286.1838,5206.63608687,12148.817536,17641.6374229
188.0,0.0,261.381204,4661.39884395,10876.5973025,15799.3773505
189.0,0.0,209.86812,4116.32048571,9604.74779999,13930.9364057
190.0,0.0,150.723468,3775.80336288,8810.20784672,12736.7346776
191.0,0.0,104.93406,2917.50361283,6807.50842995,9829.94610278
192.0,0.0,116.381412,2564.31526774,5983.40229139,8664.09897113
193.0,0.0,124.01298,2110.92802118,4925.4987161,7160.43971728
194.0,0.0,95.3946,2162.38591584,5045.56713697,7303.34765281
195.0,0.0,120.197196,2071.1855822,4832.76635848,7024.14913668
196.0,0.0,137.368224,1986.28552857,4634.66623333,6758.3199859
197.0,0.0,135.460332,1939.83043218,4526.27100841,6601.56177259
198.0,0.0,181.24974,2678.41184373,6249.62763536,9109.28921909
199.0,0.0,333.8811,3094.49457381,7220.48733889,10648.8630127
200.0,0.0,436.907268,3720.38420829,8680.89648601,12838.1879623
201.0,0.0,534.20976,3596.16324231,8391.04756539,12521.4205677
202.0,0.0,734.53842,3294.42923571,7687.00154999,11715.9692057
203.0,0.0,885.261888,2637.79745391,6154.8607258,9677.92006771
204.0,0.0,957.761784,2813.47742382,6564.78065558,10336.0198634
205.0,0.0,890.985564,2655.30351636,6195.70820484,9741.9972852
206.0,0.0,856.643508,2512.68935749,5862.94183413,9232.27469962
207.0,0.0,774.604152,2692.19756939,6281.79432859,9748.59604998
208.0,0.0,646.775388,3218.68308009,7510.26052021,11375.7189883
209.0,0.0,538.025544,3230.57598186,7538.01062434,11306.6121502
210.0,0.0,375.854724,4385.41560837,10232.6364195,14993.9067519
211.0,0.0,286.1838,4653.54255681,10858.2659659,15797.9923227
212.0,0.0,261.381204,4741.40151093,11063.2701922,16066.0529071
213.0,0.0,209.86812,4313.82544677,10065.5927091,14589.2862759
214.0,0.0,150.723468,4127.58310551,9631.02724619,13909.3338197
215.0,0.0,104.93406,3250.53354192,7584.57826448,10940.0458664
216.0,0.0,116.381412,2375.3628532,5542.51332415,8034.25758935
217.0,0.0,124.01298,2098.27810082,4895.98223524,7118.27331606
218.0,0.0,95.3946,2070.2757977,4830.64352796,6996.31392566
219.0,0.0,120.197196,2202.26114849,5138.60934648,7461.06769097
220.0,0.0,137.368224,2013.1608384,4697.37528961,6847.90435201
221.0,0.0,135.460332,1850.66349806,4318.2148288,6304.33865886
222.0,0.0,181.24974,2636.19735126,6151.12715294,8968.5742442
223.0,0.0,333.8811,2872.78625233,6703.16792211,9909.83527444
224.0,0.0,436.907268,3698.37957948,8629.55235212,12764.8391996
225.0,0.0,534.20976,3345.10387386,7805.24237234,11684.5560062
226.0,0.0,734.53842,3070.8107301,7165.2250369,10970.574187
227.0,0.0,885.261888,2578.51826504,6016.54261842,9480.32277146
228.0,0.0,957.761784,2380.2926736,5554.0162384,8892.070696
229.0,0.0,890.985564,2352.35741091,5488.83395878,8732.17693369
230.0,0.0,856.643508,2534.00399316,5912.67598405,9303.32348521
231.0,0.0,774.604152,2192.30912425,5115.38795659,8082.30123284
232.0,0.0,646.775388,2197.30321443,5127.04083366,7971.11943609
233.0,0.0,538.025544,2961.78808242,6910.83885898,10410.6524854
234.0,0.0,375.854724,4677.54985458,10914.282994,15967.6875726
235.0,0.0,286.1838,4668.05072277,10892.1183531,15846.3528759
236.0,0.0,261.381204,4397.96656068,10261.9219749,14921.2697396
237.0,0.0,209.86812,4500.90807381,10502.1188389,15212.8950327
238.0,0.0,150.723468,4130.87831742,9638.71607398,13920.3178594
239.0,0.0,104.93406,3450.13912845,8050.32463305,11605.3978215
240.0,0.0,116.381412,2557.48823499,5967.4725483,8641.34219529
241.0,0.0,124.01298,2166.75618251,5055.76442586,7346.53358837
242.0,0.0,95.3946,2106.40770984,4914.95132296,7116.7536328
243.0,0.0,120.197196,2029.8021064,4736.20491495,6886.20421735
244.0,0.0,137.368224,1987.71095299,4637.99222365,6763.07140064
245.0,0.0,135.460332,1970.65884212,4598.20396496,6704.32313908
246.0,0.0,181.24974,2091.99108277,4881.31252646,7154.55334923
247.0,0.0,333.8811,2311.39986845,5393.26635971,8038.54732816
248.0,0.0,436.907268,3426.64290051,7995.50010119,11859.0502697
249.0,0.0,534.20976,3881.62323819,9057.12088911,13472.9538873
250.0,0.0,734.53842,4068.6135957,9493.4317233,14296.583739
251.0,0.0,885.261888,4229.45983383,9868.73961227,14983.4613341
252.0,0.0,957.761784,4382.71389564,10226.3324232,15566.8081028
253.0,0.0,890.985564,3779.05721157,8817.80016033,13487.8429359
254.0,0.0,856.643508,4054.43683212,9460.35260828,14371.4329484
255.0,0.0,774.604152,3505.52017821,8179.54708249,12459.6714127
256.0,0.0,646.775388,3604.12905762,8409.63446778,12660.5389134
257.0,0.0,538.025544,3617.99265537,8441.98286253,12598.0010619
258.0,0.0,375.854724,4761.23135388,11109.5398257,16246.6259036
259.0,0.0,286.1838,5254.38491949,12260.2314788,17800.8001983
260.0,0.0,261.381204,5421.81371943,12650.8986787,18334.0936021
261.0,0.0,209.86812,4624.10629461,10789.5813541,15623.5557687
262.0,0.0,150.723468,4126.36543524,9628.18601556,13905.2749188
263.0,0.0,104.93406,3626.73594102,8462.38386238,12194.0538634
264.0,0.0,116.381412,2920.29049033,6814.01114411,9850.68304644
265.0,0.0,124.01298,2645.19094442,6172.11220366,8941.31612808
266.0,0.0,95.3946,2342.15097946,5465.01895206,7902.56453152
267.0,0.0,120.197196,2278.07410646,5315.5062484,7713.77755086
268.0,0.0,137.368224,2078.24560204,4849.2397381,7064.85356414
269.0,0.0,135.460332,1929.4369529,4502.01955676,6566.91684166
270.0,0.0,181.24974,2154.07495289,5026.17489008,7361.49958297
271.0,0.0,333.8811,2583.81174847,6028.89407977,8946.58692824
272.0,0.0,436.907268,3170.43584547,7397.68363943,11005.0267529
273.0,0.0,534.20976,3758.71356486,8770.33165134,13063.2549762
274.0,0.0,734.53842,4280.63826462,9988.15595078,15003.3326354
275.0,0.0,885.261888,3675.46603569,8576.08741661,13136.8153403
276.0,0.0,957.761784,3558.31650777,8302.73851813,12818.8168099
277.0,0.0,890.985564,3686.6123784,8602.0955496,13179.693492
278.0,0.0,856.643508,4351.9754244,10154.6093236,15363.228256
279.0,0.0,774.604152,3706.36822929,8648.19253501,13129.1649163
280.0,0.0,646.775388,3669.43718007,8562.02008683,12878.2326549
281.0,0.0,538.025544,3675.09307092,8575.21716548,12788.3357804
282.0,0.0,375.854724,4772.07496719,11134.8415901,16282.7712813
283.0,0.0,286.1838,5375.85762651,12543.6677952,18205.7092217
284.0,0.0,261.381204,4814.00582121,11232.6802495,16308.0672747
285.0,0.0,209.86812,4701.49472169,10970.1543506,15881.5171923
286.0,0.0,150.723468,4627.2318762,10796.8743778,15574.829722
287.0,0.0,104.93406,3504.2302341,8176.5372129,11785.701507
288.0,0.0,116.381412,2939.22497424,6858.19160656,9913.7979928
289.0,0.0,124.01298,2280.18995748,5320.44323413,7724.64617161
290.0,0.0,95.3946,2436.51753869,5685.20759028,8217.11972897
291.0,0.0,120.197196,2057.41032677,4800.62409579,6978.23161856
292.0,0.0,137.368224,2337.58051147,5454.35452675,7929.30326222
293.0,0.0,135.460332,2001.50456492,4670.17731814,6807.14221506
294.0,0.0,181.24974,2416.54925861,5638.61493676,8236.41393537
295.0,0.0,333.8811,3479.15141328,8118.01996432,11931.0524776
296.0,0.0,436.907268,3913.89567261,9132.42323609,13483.2261767
297.0,0.0,534.20976,3092.6421648,7216.1650512,10843.016976
298.0,0.0,734.53842,3048.66759849,7113.55772981,10896.7637483
299.0,0.0,885.261888,2622.76990253,6119.79643923,9627.82822976
300.0,0.0,957.761784,2678.43721554,6249.68683625,9885.88583579
301.0,0.0,890.985564,3168.37084707,7392.86530983,11452.2217209
302.0,0.0,856.643508,2287.22482683,5336.85792928,8480.72626411
303.0,0.0,774.604152,2180.26495733,5087.28490043,8042.15400975
304.0,0.0,646.775388,2558.95043278,5970.88434316,9176.61016394
305.0,0.0,538.025544,2603.51688541,6074.87273263,9216.41516205
306.0,0.0,375.854724,4450.55534376,10384.6291354,15211.0392032
307.0,0.0,286.1838,4611.14916492,10759.3480515,15656.6810164
308.0,0.0,261.381204,4645.96732611,10840.5904276,15747.9389577
309.0,0.0,209.86812,4503.42997857,10508.0032833,15221.3013819
310.0,0.0,150.723468,4179.56204382,9752.31143558,14082.5969474
311.0,0.0,104.93406,3699.36910602,8631.86124738,12436.1644134
312.0,0.0,116.381412,2605.25438046,6078.92688774,8800.5626802
313.0,0.0,124.01298,2117.22989757,4940.20309433,7181.4459719
314.0,0.0,95.3946,2056.33895569,4798.12422993,6949.85778562
315.0,0.0,120.197196,2331.47846918,5440.11642807,7891.79209325
316.0,0.0,137.368224,2195.67864472,5123.25017101,7456.29703973
317.0,0.0,135.460332,2179.68261753,5085.92610758,7401.06905711
318.0,0.0,181.24974,2615.36999606,6102.5299908,8899.14972686
319.0,0.0,333.8811,3186.45464727,7435.06084363,10955.3965909
320.0,0.0,436.907268,3431.09807319,8005.89550411,11873.9008453
321.0,0.0,534.20976,3094.22340483,7219.85461127,10848.2877761
322.0,0.0,734.53842,2540.5874712,5928.0374328,9203.163324
323.0,0.0,885.261888,2811.95892597,6561.23749393,10258.4583079
324.0,0.0,957.761784,3443.16876093,8034.06044217,12434.9909871
325.0,0.0,890.985564,2605.23586561,6078.88368643,9575.10511604
326.0,0.0,856.643508,2175.68463876,5076.59749043,8108.92563719
327.0,0.0,774.604152,2149.07844152,5014.51636355,7938.19895707
328.0,0.0,646.775388,2240.13262691,5226.97612945,8113.88414436
329.0,0.0,538.025544,3343.22014785,7800.84701165,11682.0927035
330.0,0.0,375.854724,5108.43528096,11919.6823222,17403.9723272
331.0,0.0,286.1838,5322.67255986,12419.5693063,18028.4256662
332.0,0.0,261.381204,4662.87620691,10880.0444828,15804.3018937
333.0,0.0,209.86812,4662.95055282,10880.2179566,15753.0366294
334.0,0.0,150.723468,4090.67211525,9544.90160225,13786.2971855
335.0,0.0,104.93406,3212.68188696,7496.25773624,10813.8736832
336.0,0.0,116.381412,2545.64047654,5939.8277786,8601.84966714
337.0,0.0,124.01298,2262.20190922,5278.47112152,7664.68601074
338.0,0.0,95.3946,2203.06533586,5140.48578366,7438.94571952
339.0,0.0,120.197196,2282.39654731,5325.59194373,7728.18568704
340.0,0.0,137.368224,2110.77067102,4925.1315657,7173.27046072
341.0,0.0,135.460332,2135.44252194,4982.69921787,7253.60207181
342.0,0.0,181.24974,2556.18891332,5964.44079774,8701.87945106
343.0,0.0,333.8811,3400.77038298,7935.13089362,11669.7823766
344.0,0.0,436.907268,3817.48042644,8907.45432836,13161.8420228
345.0,0.0,534.20976,3685.61872389,8599.77702241,12819.6055063
346.0,0.0,734.53842,3273.91928271,7639.14499299,11647.6026957
347.0,0.0,885.261888,2668.53352867,6226.57823357,9780.37365024
348.0,0.0,957.761784,2257.25603937,5266.93075854,8481.94858191
349.0,0.0,890.985564,2099.37499371,4898.541652,7888.90220971
350.0,0.0,856.643508,2239.20441796,5224.81030858,8320.65823454
351.0,0.0,774.604152,1685.10465768,3931.91086792,6391.6196776
352.0,0.0,646.775388,2000.55910453,4667.97124389,7315.30573642
353.0,0.0,538.025544,2978.87107272,6950.69916968,10467.5957864
354.0,0.0,375.854724,4488.6822153,10473.5918357,15338.128775
355.0,0.0,286.1838,5131.34251431,11973.1325334,17390.6588477
356.0,0.0,261.381204,4635.46419879,10816.0831305,15712.9285333
357.0,0.0,209.86812,4204.22935293,9809.86849017,14223.9659631
358.0,0.0,150.723468,3875.34069249,9042.46161581,13068.5257763
359.0,0.0,104.93406,3034.13449359,7079.64715171,10218.7157053
360.0,0.0,116.381412,2488.47345503,5806.43806173,8411.29292876
361.0,0.0,124.01298,2148.86046944,5014.00776202,7286.88121146
362.0,0.0,95.3946,2103.78769896,4908.83796424,7108.0202632
363.0,0.0,120.197196,2112.50557756,4929.17968099,7161.88245455
364.0,0.0,137.368224,2090.39922079,4877.59818184,7105.36562663
365.0,0.0,135.460332,1822.02804876,4251.39878044,6208.8871612
366.0,0.0,181.24974,2471.46560999,5766.75308997,8419.46843995
367.0,0.0,333.8811,2953.04861202,6890.44676138,10177.3764734
368.0,0.0,436.907268,4040.81038461,9428.55756409,13906.2752167
369.0,0.0,534.20976,3304.19361588,7709.78510372,11548.1884796
370.0,0.0,734.53842,3295.04095632,7688.42889808,11718.0082744
371.0,0.0,885.261888,3147.8166201,7344.9054469,11377.983955
372.0,0.0,957.761784,2535.62353884,5916.45492395,9409.84024679
373.0,0.0,890.985564,2164.12853719,5049.63325345,8104.74735464
374.0,0.0,856.643508,2281.38434244,5323.23013237,8461.25798281
375.0,0.0,774.604152,2222.4548794,5185.72805192,8182.78708332
376.0,0.0,646.775388,2319.2912095,5411.67948882,8377.74608632
377.0,0.0,538.025544,2776.42432793,6478.32343185,9792.77330378
378.0,0.0,375.854724,3759.08117694,8771.18941286,12906.1253138
379.0,0.0,286.1838,4862.33549424,11345.4494866,16493.9687808
380.0,0.0,261.381204,4625.74592058,10793.407148,15680.5342726
381.0,0.0,209.86812,4139.54278479,9658.93316451,14008.3440693
382.0,0.0,150.723468,4146.10208109,9674.23818921,13971.0637383
383.0,0.0,104.93406,3319.57717662,7745.68007878,11170.1913154
384.0,0.0,116.381412,2614.33208335,6100.10819449,8830.82168984
385.0,0.0,124.01298,2199.05041352,5131.11763155,7454.18102507
386.0,0.0,95.3946,2280.63843329,5321.48967768,7697.52271097
387.0,0.0,120.197196,2348.81440019,5480.56693377,7949.57852996
388.0,0.0,137.368224,2069.46221755,4828.74517429,7035.57561585
389.0,0.0,135.460332,2034.05848864,4746.13647348,6915.65529412
390.0,0.0,181.24974,2490.16348498,5810.38146495,8481.79468993
391.0,0.0,333.8811,3354.61433229,7827.43344201,11515.9288743
392.0,0.0,436.907268,3888.0937593,9072.2187717,13397.219799
393.0,0.0,534.20976,3564.23835204,8316.55615476,12415.0042668
394.0,0.0,734.53842,3501.28313427,8169.66064663,12405.4822009
395.0,0.0,885.261888,3467.1232323,8089.9542087,12442.339329
396.0,0.0,957.761784,3286.58559975,7668.69973275,11913.0471165
397.0,0.0,890.985564,2987.67987162,6971.25303378,10849.9184694
398.0,0.0,856.643508,3071.35716036,7166.50004084,11094.5007092
399.0,0.0,774.604152,2548.51722657,5946.54019532,9269.66157389
400.0,4.5399671624,646.775388,2486.29016622,5801.34372119,8938.94924257
401.0,3.60150311882,538.025544,3237.99748005,7555.32745345,11334.9519806
402.0,0.0,375.854724,4453.84128984,10392.296343,15221.9923568
403.0,0.0,286.1838,4658.13712098,10868.9866156,15813.3075366
404.0,0.0,261.381204,4688.15873478,10939.0370478,15888.5769866
405.0,0.0,209.86812,4531.89807033,10574.4288308,15316.1950211
406.0,0.0,150.723468,4329.25469181,10101.5942809,14581.5724407
407.0,0.0,104.93406,3350.1170391,7816.9397579,11271.990857
408.0,0.0,116.381412,2817.60799348,6574.41865146,9508.40805695
409.0,0.0,124.01298,2358.88261903,5504.05944441,7986.95504345
410.0,0.0,95.3946,2294.67915238,5354.25135557,7744.32510795
411.0,0.0,120.197196,2413.24704658,5630.90977537,8164.35401795
