hour_ending,cooling,poolpump,plugload,other,total
47.0,0.0,104.98257,2839.9950089,6626.65502076,9571.63259966
48.0,0.0,116.435214,2083.19399747,4860.78599409,7060.41520556
49.0,0.0,124.07031,2074.35648223,4840.16512521,7038.59191744
50.0,0.0,95.4387,1788.470109,4173.09692101,6057.00573001
51.0,0.0,120.252762,1774.43272616,4140.34302772,6035.02851588
52.0,0.0,137.431728,1848.48936286,4313.14184666,6299.06293752
53.0,0.0,135.522954,1783.81275798,4162.22976861,6081.56548059
54.0,0.0,181.33353,2015.27885539,4702.31732923,6898.92971462
55.0,0.0,334.03545,2847.40068939,6643.93494191,9825.3710813
56.0,0.0,437.109246,3272.73064689,7636.37150941,11346.2114023
57.0,0.0,534.45672,3396.86749923,7926.02416487,11857.3483841
58.0,0.0,734.87799,2927.24661393,6830.24209917,10492.3667031
59.0,0.0,885.671136,2364.46836616,5517.09285438,8767.23235654
60.0,0.0,958.204548,2423.32452664,5654.42389551,9035.95297015
61.0,0.0,891.397458,2369.11963348,5527.94581147,8788.46290295
62.0,0.0,857.039526,2025.94378586,4727.20216702,7610.18547888
63.0,0.0,774.962244,1682.33459266,3925.44738286,6382.74421952
64.0,0.0,647.074386,1843.38836349,4301.23951482,6791.70226431
65.0,0.0,538.274268,2040.35994522,4760.83987219,7339.47408541
66.0,0.0,376.028478,3231.74664456,7540.74217064,11148.5172932
67.0,0.0,286.3161,4372.10523909,10201.5788912,14860.0002303
68.0,0.0,261.502038,4287.84546978,10004.9727628,14554.3202706
69.0,0.0,209.96514,4185.89177616,9767.08081104,14162.9377272
70.0,0.0,150.793146,3400.82685891,7935.26267079,11486.8826757
71.0,0.0,104.98257,2694.31429895,6286.73336423,9086.03023318
72.0,0.0,116.435214,2096.55477543,4891.96114267,7104.9511321
73.0,0.0,124.07031,2146.19888355,5007.79739495,7278.0665885
74.0,0.0,95.4387,1836.56172646,4285.31069506,6217.31112152
75.0,0.0,120.252762,1826.82914112,4262.60132929,6209.68323241
76.0,0.0,137.431728,1659.03722557,3871.08685966,5667.55581323
77.0,0.0,135.522954,1698.34790447,3962.81177711,5796.68263558
78.0,0.0,181.33353,2133.36063113,4977.84147263,7292.53563376
79.0,0.0,334.03545,2629.30292101,6135.04014902,9098.37852003
80.0,0.0,437.109246,3077.0547678,7179.7944582,10693.958472
81.0,0.0,534.45672,3405.55405725,7946.29280025,11886.3035775
82.0,0.0,734.87799,3794.56839075,8853.99291175,13383.4392925
83.0,0.0,885.671136,2785.29695592,6499.02623048,10169.9943224
84.0,0.0,958.204548,2425.32556482,5659.09298458,9042.6230974
85.0,0.0,891.397458,2166.88987925,5056.07638492,8114.36372217
86.0,0.0,857.039526,1851.44626986,4320.04129635,7028.52709221
87.0,0.0,774.962244,1514.12905387,3532.96779235,5822.05909022
88.0,0.0,647.074386,1617.78717297,3774.83673694,6039.69829591
89.0,0.0,538.274268,2348.65772841,5480.20136628,8367.13336269
90.0,0.0,376.028478,3475.40126205,8109.26961145,11960.6993515
91.0,0.0,286.3161,3370.74982068,7865.08291492,11522.1488356
92.0,0.0,261.502038,3453.0174744,8057.0407736,11771.560286
93.0,0.0,209.96514,3190.56512661,7444.65196209,10845.1822287
94.0,0.0,150.793146,3002.77931913,7006.48507797,10160.0575431
95.0,0.0,104.98257,2770.70264853,6464.97284658,9340.65806511
96.0,0.0,116.435214,2194.43632735,5120.35143048,7431.22297183
97.0,0.0,124.07031,1717.47902017,4007.45104707,5849.00037724
98.0,0.0,95.4387,1649.17219775,3848.06846141,5592.67935916
99.0,0.0,120.252762,1699.01411047,3964.36625775,5783.63313022
100.0,0.0,137.431728,1633.84979891,3812.31619746,5583.59772437
101.0,0.0,135.522954,1721.11869272,4015.94361635,5872.58526307
102.0,0.0,181.33353,1992.73382529,4649.71225901,6823.7796143
103.0,0.0,334.03545,2466.62364832,5755.4551794,8556.11427772
104.0,0.0,437.109246,2955.79185444,6896.84766036,10289.7487608
105.0,0.0,534.45672,3340.30482018,7794.04458042,11668.8061206
106.0,0.0,734.87799,3280.51707642,7654.53984498,11669.9349114
107.0,0.0,885.671136,3618.0212958,8442.0496902,12945.742122
108.0,0.0,958.204548,2988.82433028,6973.92343732,10920.9523156
109.0,0.0,891.397458,3154.73006829,7361.03682601,11407.1643523
110.0,0.0,857.039526,2758.86475725,6437.35110025,10053.2553835
111.0,0.0,774.962244,2469.97717921,5763.28008482,9008.21950803
112.0,0.0,647.074386,2304.49724523,5377.16023886,8328.73187009
113.0,0.0,538.274268,2890.29481935,6744.02124515,10172.5903325
114.0,0.0,376.028478,4015.22397987,9368.85595303,13760.1084109
115.0,0.0,286.3161,4740.14233713,11060.33212,16086.7905571
116.0,0.0,261.502038,4480.0528827,10453.4567263,15195.011647
117.0,0.0,209.96514,4098.06672378,9562.15568882,13870.1875526
118.0,0.0,150.793146,3589.80182556,8376.20425964,12116.7992312
119.0,0.0,104.98257,3177.72920577,7414.70148013,10697.4132559
120.0,0.0,116.435214,2015.07147481,4701.83344121,6833.34013002
121.0,0.0,124.07031,1536.51846796,3585.20975857,5245.79853653
122.0,0.0,95.4387,1449.25309155,3381.59054695,4926.2823385
123.0,0.0,120.252762,1523.28704271,3554.33643298,5197.87623769
124.0,0.0,137.431728,1710.23301763,3990.54370779,5838.20845342
125.0,0.0,135.522954,1787.74813305,4171.41231046,6094.68339751
126.0,0.0,181.33353,1985.27354451,4632.30493718,6798.91201169
127.0,0.0,334.03545,2768.33402717,6459.44606341,9561.81554058
128.0,0.0,437.109246,3525.05642979,8225.13166951,12187.2973453
129.0,0.0,534.45672,3418.07337303,7975.50453707,11928.0346301
130.0,0.0,734.87799,2866.93840188,6689.52293772,10291.3393296
131.0,0.0,885.671136,2739.0729741,6391.1702729,10015.914383
132.0,0.0,958.204548,2528.84593969,5900.64052595,9387.69101365
133.0,0.0,891.397458,2372.52990228,5535.90310532,8799.8304656
134.0,0.0,857.039526,2173.33884678,5071.12397583,8101.50234861
135.0,0.0,774.962244,1985.56978723,4632.99617021,7393.52820144
136.0,0.0,647.074386,2533.68266146,5911.92621007,9092.68325753
137.0,0.0,538.274268,2862.3891219,6678.9079511,10079.571341
138.0,0.0,376.028478,3570.24074952,8330.56174888,12276.8309764
139.0,0.0,286.3161,3705.28748733,8645.67080377,12637.2743911
140.0,0.0,261.502038,3587.08703208,8369.86974152,12218.4588116
141.0,0.0,209.96514,3714.49849101,8667.16314569,12591.6267767
142.0,0.0,150.793146,3341.40115599,7796.60269731,11288.7969993
143.0,0.0,104.98257,2517.45330956,5874.05772231,8496.49360187
144.0,0.0,116.435214,1893.07484746,4417.17464406,6426.68470552
145.0,0.0,124.07031,1566.71875179,3655.6770875,5346.46614929
146.0,0.0,95.4387,1562.71195602,3646.32789739,5304.47855341
147.0,0.0,120.252762,1564.72905638,3651.03446489,5336.01628327
148.0,0.0,137.431728,1769.7100292,4129.32340147,6036.46515867
149.0,0.0,135.522954,1647.68059173,3844.58804737,5627.7915931
150.0,0.0,181.33353,1945.47340831,4539.43795272,6666.24489103
151.0,0.0,334.03545,2751.0583976,6419.13626108,9504.23010868
152.0,0.0,437.109246,3181.42173576,7423.31738344,11041.8483652
153.0,0.0,534.45672,2873.70376491,6705.30878479,10113.4692697
154.0,0.0,734.87799,2561.85704334,5977.66643445,9274.40146779
155.0,0.0,885.671136,2366.90552804,5522.77956543,8775.35622947
156.0,0.0,958.204548,1878.36999969,4382.8633326,7219.43788029
157.0,0.0,891.397458,1957.71981965,4568.01291251,7417.13019016
158.0,0.0,857.039526,1817.21049132,4240.15781309,6914.40783041
159.0,0.0,774.962244,1663.97162767,3882.60046457,6321.53433625
160.0,1.88224833874,647.074386,1815.4801006,4236.12023473,6700.55696967
161.0,0.0,538.274268,2176.66728338,5078.89032788,7793.83187926
162.0,0.0,376.028478,2885.12632564,6731.96142648,9993.11623012
163.0,0.0,286.3161,3197.90630025,7461.78136725,10946.0037675
164.0,0.0,261.502038,3080.52678372,7187.89582868,10529.9246504
165.0,0.0,209.96514,3460.77711225,8075.14659525,11745.8888475
166.0,0.0,150.793146,3128.87037843,7300.69754967,10580.3610741
167.0,0.0,104.98257,2570.60396199,5998.0759113,8673.66244329
168.0,0.0,116.435214,2102.3013466,4905.36980872,7124.10636932
169.0,0.0,124.07031,1771.21972232,4132.84601874,6028.13605106
170.0,0.0,95.4387,1712.76416475,3996.44971775,5804.6525825
171.0,0.0,120.252762,1629.68583403,3802.60027941,5552.53887544
172.0,0.0,137.431728,1648.35476024,3846.16110723,5631.94759547
173.0,0.0,135.522954,1930.3554536,4504.16272506,6570.04113266
174.0,0.0,181.33353,1955.58634739,4563.03481058,6699.95468797
175.0,0.0,334.03545,2863.41925652,6681.31159853,9878.76630505
176.0,0.0,437.109246,3118.81489524,7277.23475556,10833.1588968
177.0,0.0,534.45672,2742.79482138,6399.85458323,9677.10612461
178.0,0.0,734.87799,2475.2428756,5775.56670973,8985.68757533
179.0,0.0,885.671136,2283.6469474,5328.50954392,8497.82762732
180.0,0.0,958.204548,1897.39525494,4427.25559487,7282.85539781
181.0,0.0,891.397458,2151.33309017,5019.77721039,8062.50775855
182.0,0.0,857.039526,2002.13207295,4671.64150355,7530.8131025
183.0,0.0,774.962244,1692.05853402,3948.13657938,6415.1573574
184.0,1.88224833874,647.074386,1855.86433061,4330.35010475,6835.17106969
185.0,1.88224833874,538.274268,1980.11599831,4620.27066272,7140.54317737
186.0,0.0,376.028478,3109.82751999,7256.26421331,10742.1202113
187.0,0.0,286.3161,3470.47848477,8097.78313113,11854.5777159
188.0,0.0,261.502038,3605.25543252,8412.26267588,12279.0201464
189.0,0.0,209.96514,3525.31315881,8225.73070389,11961.0090027
190.0,0.0,150.793146,3462.63328416,8079.47766304,11692.9040932
191.0,0.0,104.98257,2818.07594459,6575.51053738,9498.56905197
192.0,0.0,116.435214,1960.84334029,4575.30112733,6652.57968162
193.0,0.0,124.07031,1911.33857231,4459.79000206,6495.19888437
194.0,0.0,95.4387,1852.69317266,4322.95073621,6271.08260887
195.0,0.0,120.252762,1684.47323307,3930.43754382,5735.16353889
196.0,0.0,137.431728,1803.87134244,4209.03313236,6150.3362028
197.0,0.0,135.522954,1822.93048885,4253.50447398,6211.95791683
198.0,0.0,181.33353,1922.25110376,4485.25257543,6588.83720919
199.0,0.0,334.03545,2857.00567262,6666.34656946,9857.38769208
200.0,0.0,437.109246,3132.23211273,7308.54159637,10877.8829551
201.0,0.0,534.45672,2619.97725529,6113.28026235,9267.71423765
202.0,0.0,734.87799,1990.82231884,4645.2520773,7370.95238614
203.0,0.0,885.671136,2149.93141956,5016.50664564,8052.1092012
204.0,0.0,958.204548,1687.50687394,3937.5160392,6583.22746114
205.0,0.0,891.397458,1646.94059725,3842.86139359,6381.19944884
206.0,0.0,857.039526,1468.95141038,3427.55329088,5753.54422726
207.0,0.0,774.962244,1418.92823635,3310.83255149,5504.72303184
208.0,0.0,647.074386,1830.99616907,4272.32439451,6750.39494958
209.0,0.0,538.274268,2247.04416744,5243.10305735,8028.42149279
210.0,0.0,376.028478,3054.57321204,7127.33749476,10557.9391848
211.0,0.0,286.3161,3265.8441117,7620.3029273,11172.463139
212.0,0.0,261.502038,3972.88206117,9270.05814273,13504.4422419
213.0,0.0,209.96514,3588.13549575,8372.31615675,12170.4167925
214.0,0.0,150.793146,3377.89701378,7881.75969882,11410.4498586
215.0,0.0,104.98257,2636.80754035,6152.55092748,8894.34103783
216.0,0.0,116.435214,1697.45027703,3960.71731307,5774.6028041
217.0,0.0,124.07031,1694.12844394,3952.9663692,5771.16512314
218.0,0.0,95.4387,1720.94276693,4015.53312283,5831.91458976
219.0,0.0,120.252762,1647.70543933,3844.64602512,5612.60422645
220.0,0.0,137.431728,1649.90428211,3849.77665825,5637.11266836
221.0,0.0,135.522954,1739.55902913,4058.97106796,5934.05305109
222.0,0.0,181.33353,1980.28121081,4620.65615854,6782.27089935
223.0,0.0,334.03545,3129.56246454,7302.31241726,10765.9103318
224.0,0.0,437.109246,3420.66893838,7981.56085622,11839.3390406
225.0,0.0,534.45672,3246.54335457,7575.26782733,11356.2679019
226.0,0.0,734.87799,2547.74715878,5944.74337048,9227.36851925
227.0,0.0,885.671136,2225.4218674,5192.65102392,8303.74402732
228.0,0.0,958.204548,2245.0217636,5238.38411506,8441.61042665
229.0,0.0,891.397458,2077.23310732,4846.8772504,7815.50781572
230.0,0.0,857.039526,1739.74702395,4059.40972255,6656.1962725
231.0,0.0,774.962244,1671.85263956,3900.98949231,6347.80437587
232.0,0.0,647.074386,1882.30194845,4392.03787971,6921.41421416
233.0,0.0,538.274268,2164.08708475,5049.53653109,7751.89788384
234.0,0.0,376.028478,2903.28392457,6774.32915733,10053.6415599
235.0,0.0,286.3161,3677.75525442,8581.42892698,12545.5002814
236.0,0.0,261.502038,3785.86195491,8833.67789479,12881.0418877
237.0,0.0,209.96514,3578.54590512,8349.94044528,12138.4514904
238.0,0.0,150.793146,3239.66632287,7559.22142003,10949.6808889
239.0,0.0,104.98257,2598.13106405,6062.30581611,8765.41945016
240.0,0.0,116.435214,2005.54345458,4679.60139401,6801.58006259
241.0,0.0,124.07031,1860.48654835,4341.13527949,6325.69213784
242.0,0.0,95.4387,1759.24468993,4104.90427649,5959.58766642
243.0,0.0,120.252762,1918.28684742,4476.00264397,6514.54225339
244.0,0.0,137.431728,1953.87224249,4559.03523249,6650.33920298
245.0,0.0,135.522954,1805.23925904,4212.22493777,6152.98715081
246.0,0.0,181.33353,1976.58185562,4612.02432977,6769.93971539
247.0,0.0,334.03545,2319.3164535,5411.73839149,8065.09029499
248.0,0.0,437.109246,2956.33572636,6898.11669484,10291.5616672
249.0,0.0,534.45672,3276.31777641,7644.74147829,11455.5159747
250.0,0.0,734.87799,2834.08545975,6612.86607275,10181.8295225
251.0,0.0,885.671136,3194.94538623,7454.87256787,11535.4890901
252.0,0.0,958.204548,3855.05707851,8995.13318319,13808.3948097
253.0,0.0,891.397458,3591.36738501,8379.85723169,12862.6220747
254.0,0.0,857.039526,3027.95659662,7065.23205878,10950.2281814
255.0,0.0,774.962244,3150.12269592,7350.28629048,11275.3712304
256.0,0.0,647.074386,2953.58256426,6891.69264994,10492.3496002
257.0,0.0,538.274268,3494.55812805,8153.96896545,12186.8013615
258.0,0.0,376.028478,3754.02327864,8759.38765016,12889.4394068
259.0,0.0,286.3161,3863.55934518,9014.97180542,13164.8472506
260.0,0.0,261.502038,3992.53328223,9315.91099187,13569.9463121
261.0,0.0,209.96514,3824.34009417,8923.46021973,12957.7654539
262.0,0.0,150.793146,3217.382967,7507.226923,10875.403036
263.0,0.0,104.98257,2486.81690203,5802.5727714,8394.37224343
264.0,0.0,116.435214,1771.56052161,4133.6412171,6021.63695271
265.0,0.0,124.07031,1891.08190895,4412.52445421,6427.67667316
266.0,0.0,95.4387,1904.91513814,4444.80198899,6445.15582713
267.0,0.0,120.252762,1700.40457545,3967.61067606,5788.26801351
268.0,0.0,137.431728,1809.00734042,4221.01712765,6167.45619607
269.0,0.0,135.522954,1753.56116548,4091.64271945,5980.72683893
270.0,0.0,181.33353,1681.59804355,3923.72876827,5786.66034182
271.0,0.0,334.03545,2451.461936,5720.07785066,8505.57523666
272.0,0.0,437.109246,3173.48941518,7404.80863542,11015.4072966
273.0,0.0,534.45672,3479.69508705,8119.28853645,12133.4403435
274.0,0.0,734.87799,3398.73225471,7930.37526099,12063.9855057
275.0,0.0,885.671136,3239.98926861,7559.97496009,11685.6353647
276.0,0.0,958.204548,3432.24797406,8008.57860614,12399.0311282
277.0,0.0,891.397458,3010.32746964,7024.09742916,10925.8223568
278.0,0.0,857.039526,2450.73917725,5718.3914136,9026.17011685
279.0,0.0,774.962244,2367.04946258,5523.1154127,8665.12711928
280.0,0.0,647.074386,2481.245844,5789.573636,8917.893866
281.0,0.0,538.274268,2751.11477335,6419.26780448,9708.65684583
282.0,0.0,376.028478,3560.54341068,8307.93462492,12244.5065136
283.0,0.0,286.3161,3702.47064129,8639.09816301,12627.8849043
284.0,0.0,261.502038,3677.84180958,8581.63088902,12520.9747366
285.0,0.0,209.96514,3752.62083366,8756.11527854,12718.7012522
286.0,0.0,150.793146,3478.20546585,8115.81275365,11744.8113655
287.0,0.0,104.98257,2639.93223842,6159.84188965,8904.75669807
288.0,0.0,116.435214,1918.53421007,4476.5798235,6511.54924757
289.0,0.0,124.07031,1686.63224709,3935.47524321,5746.1778003
290.0,0.0,95.4387,1598.08928477,3728.87499779,5422.40298256
291.0,0.0,120.252762,1743.68343955,4068.5946923,5932.53089385
292.0,0.0,137.431728,1937.91524577,4521.80224014,6597.14921391
293.0,0.0,135.522954,1998.81661349,4663.90543147,6798.24499896
294.0,0.0,181.33353,2133.0066013,4977.01540302,7291.35553432
295.0,0.0,334.03545,2850.70496781,6651.64492489,9836.3853427
296.0,0.0,437.109246,3362.21296935,7845.16359515,11644.4858105
297.0,0.0,534.45672,2739.51106643,6392.19248834,9666.16027477
298.0,0.0,734.87799,2650.76983954,6185.1296256,9570.77745514
299.0,0.0,885.671136,2531.06249046,5905.81247774,9322.5461042
300.0,0.0,958.204548,1912.80324888,4463.20758073,7334.21537761
301.0,0.0,891.397458,1638.56577737,3823.32014721,6353.28338258
302.0,0.0,857.039526,1222.57972786,2852.68603167,4932.30528553
303.0,0.0,774.962244,1455.76466056,3396.78420798,5627.51111254
304.0,0.0,647.074386,1791.61886456,4180.4440173,6619.13726786
305.0,0.0,538.274268,1969.38548959,4595.23280905,7102.89256664
306.0,0.0,376.028478,2863.23750676,6680.88751578,9920.15350054
307.0,0.0,286.3161,3338.31760968,7789.40775592,11414.0414656
308.0,0.0,261.502038,3291.04626138,7679.10794322,11231.6562426
309.0,0.0,209.96514,3335.61473991,7783.10105979,11328.6809397
310.0,0.0,150.793146,2938.04316876,6855.43406044,9944.2703752
311.0,0.0,104.98257,2284.91728112,5331.47365596,7721.37350708
312.0,0.0,116.435214,1732.79682057,4043.19258134,5892.42461591
313.0,0.0,124.07031,1681.64504425,3923.8384366,5729.55379085
314.0,0.0,95.4387,1713.18489585,3997.43142366,5806.05501951
315.0,0.0,120.252762,1869.29732822,4361.69376584,6351.24385606
316.0,0.0,137.431728,2298.6972977,5363.62702798,7799.75605368
317.0,0.0,135.522954,2267.16096351,5290.04224819,7692.7261657
318.0,0.0,181.33353,2271.360433,5299.84101035,7752.53497335
319.0,0.0,334.03545,2981.58825699,6957.03926631,10272.6629733
320.0,0.0,437.109246,3539.86924314,8259.69490066,12236.6733898
321.0,0.0,534.45672,2975.04865212,6941.78018828,10451.2855604
322.0,0.0,734.87799,2439.76806038,5692.79214088,8867.43819126
323.0,0.0,885.671136,2199.88041091,5133.05429211,8218.60583902
324.0,0.0,958.204548,1702.93539135,3973.51591316,6634.65585251
325.0,0.0,891.397458,1635.37437803,3815.87354874,6342.64538477
326.0,0.0,857.039526,1449.49532237,3382.15575219,5688.69060056
327.0,0.0,774.962244,1333.63043362,3111.80434511,5220.39702273
328.0,0.0,647.074386,1481.77384582,3457.4723069,5586.32053872
329.0,0.0,538.274268,1784.69099707,4164.27899315,6487.24425822
330.0,0.0,376.028478,2675.4069123,6242.6161287,9294.051519
331.0,0.0,286.3161,3506.67162138,8182.23378322,11975.2215046
332.0,0.0,261.502038,3508.32822189,8186.09918441,11955.9294443
333.0,0.0,209.96514,3425.4664848,7992.7551312,11628.186756
334.0,0.0,150.793146,2950.97295388,6885.60355906,9987.36965895
335.0,0.0,104.98257,2415.06172545,5635.14402605,8155.1883215
336.0,0.0,116.435214,1833.47982594,4278.11959385,6228.03463379
337.0,0.0,124.07031,1805.20658607,4212.14870084,6141.42559691
338.0,0.0,95.4387,1763.25189714,4114.25442667,5972.94502381
339.0,0.0,120.252762,1781.12850775,4155.96651807,6057.34778782
340.0,0.0,137.431728,2008.62372546,4686.78869274,6832.8441462
341.0,0.0,135.522954,1974.20384395,4606.47563587,6716.20243382
342.0,0.0,181.33353,2137.24469753,4986.90429424,7305.48252177
343.0,0.0,334.03545,2720.48869134,6347.80694647,9402.33108781
344.0,0.0,437.109246,3295.31672394,7689.07235586,11421.4983258
345.0,0.0,534.45672,2788.41849175,6506.3098141,9829.18502585
346.0,0.0,734.87799,2421.92803543,5651.16541599,8807.97144142
347.0,0.0,885.671136,1976.92884223,4612.83396521,7475.43394345
348.0,0.0,958.204548,2068.15051247,4825.68452909,7852.03958956
349.0,0.0,891.397458,2015.7830095,4703.49368884,7610.67415634
350.0,0.0,857.039526,1375.09361785,3208.55177499,5440.68491884
351.0,0.0,774.962244,1351.31587786,3153.07038167,5279.34850353
352.0,0.0,647.074386,1344.37473815,3136.87438903,5128.32351318
353.0,0.0,538.274268,1595.74622147,3723.40785009,5857.42833956
354.0,0.0,376.028478,2512.8172307,5863.24020498,8752.08591368
355.0,0.0,286.3161,2936.76568764,6852.45327116,10075.5350588
356.0,0.0,261.502038,3156.73555296,7365.71629024,10783.9538812
357.0,0.0,209.96514,3250.39616802,7584.25772538,11044.6190334
358.0,0.0,150.793146,2874.43067829,6707.00491601,9732.2287403
359.0,0.0,104.98257,2464.54380789,5750.60221841,8320.1285963
360.0,0.0,116.435214,2121.73707122,4950.71983285,7188.89211807
361.0,0.0,124.07031,1754.23142131,4093.20664971,5971.50838102
362.0,0.0,95.4387,1719.71135882,4012.65983725,5827.80989607
363.0,0.0,120.252762,1670.85078088,3898.65182206,5689.75536494
364.0,0.0,137.431728,1874.46181218,4373.74422843,6385.63776861
365.0,0.0,135.522954,1842.39699868,4298.92633024,6276.84628292
366.0,0.0,181.33353,2065.61266177,4819.76287745,7066.70906922
367.0,0.0,334.03545,2891.12593893,6745.96052416,9971.12191309
368.0,0.0,437.109246,3397.02590271,7926.39377299,11760.5289217
369.0,0.0,534.45672,3096.06528387,7224.15232903,10854.6743329
370.0,0.0,734.87799,2700.01077123,6300.02513286,9734.91389409
371.0,0.0,885.671136,2422.09826558,5651.56261968,8959.33202126
372.0,0.0,958.204548,1999.6380439,4665.82210245,7623.66469435
373.0,0.0,891.397458,1617.44618939,3774.04110857,6282.88475596
374.0,0.0,857.039526,1321.25725787,3082.93360171,5261.23038558
375.0,0.0,774.962244,1177.41463737,2747.30082053,4699.6777019
376.0,0.0,647.074386,1387.68429202,3237.93001472,5272.68869275
377.0,0.0,538.274268,1716.01083227,4004.0252753,6258.31037557
378.0,0.0,376.028478,2725.1696778,6358.72924819,9459.92740399
379.0,0.0,286.3161,3490.53504432,8144.58177008,11921.4329144
380.0,0.0,261.502038,3684.70690977,8597.64945613,12543.8584039
381.0,0.0,209.96514,3472.62428442,8102.78999698,11785.3794214
382.0,0.0,150.793146,3404.35689546,7943.49942274,11498.6494642
383.0,0.0,104.98257,2639.43454431,6158.68060339,8903.0977177
384.0,0.0,116.435214,2059.70488782,4805.97807159,6982.11817341
385.0,0.0,124.07031,2039.538418,4758.92297534,6922.53170334
386.0,0.0,95.4387,1740.42466936,4060.99089516,5896.85426452
387.0,0.0,120.252762,1827.48076125,4264.12177624,6211.85529949
388.0,0.0,137.431728,2045.05801283,4771.80202994,6954.29177077
389.0,0.0,135.522954,1931.07377499,4505.83880832,6572.43553731
390.0,0.0,181.33353,2104.20191333,4909.80446443,7195.33990775
391.0,0.0,334.03545,3175.95576498,7410.56345162,10920.5546666
392.0,0.0,437.109246,3297.40498683,7693.94496927,11428.4592021
393.0,0.0,534.45672,2772.16390474,6468.38244439,9775.00306913
394.0,0.0,734.87799,2436.49969803,5685.16596206,8856.54365009
395.0,0.0,885.671136,1941.6746543,4530.57419337,7357.91998367
396.0,0.0,958.204548,1904.10642913,4442.91500129,7305.22597842
397.0,0.0,891.397458,1990.78542493,4645.16599149,7527.34887442
398.0,0.0,857.039526,1627.70287807,3797.97338217,6282.71578624
399.0,0.0,774.962244,1271.76048926,2967.44114162,5014.16387488
400.0,2.83572763612,647.074386,1416.69478523,3305.62116555,5372.22606442
401.0,1.88224833874,538.274268,1941.45370988,4530.0586564,7011.66888262
402.0,0.0,376.028478,3260.76496749,7608.45159081,11245.2450363
403.0,0.0,286.3161,4195.7959626,9790.1905794,14272.302642
404.0,0.0,261.502038,3663.24962349,8547.58245481,12472.3341163
405.0,0.0,209.96514,3673.79019132,8572.17711308,12455.9324444
406.0,0.0,150.793146,3190.20476391,7443.81111579,10784.8090257
407.0,0.0,104.98257,2707.79821773,6318.19584136,9130.97662909
408.0,0.0,116.435214,2116.10337913,4937.57455131,7170.11314444
409.0,0.0,124.07031,2026.79334409,4729.18446955,6880.04812364
410.0,0.0,95.4387,1814.37585706,4233.54366647,6143.35822353
