 06/01/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5347,5290,5248,5167,5126,5041,4997,4989,4997,5006,5060,5047,5008,4975,4912,4811,4760,4790,4764,4788,4784,4701,4618,4581,4575,4587,4625,4607,4536,4434,4403,4438,4482,4543,4576,4596,4582,4550,4543,4515,4454,4401,4393,4356,4381,4398,4439,4434,4437,4441,4491,4480,4481,4476,4485,4508,4517,4505,4528,4534,4549,4578,4612,4638,4659,4663,4675,4715,4741,4771,4762,4745,4752,4831,4938,4933,4936,4882,4849,4770,4643,4460,4274,4232,4088,3978,3950,3820,3716,3572,3395,3261,3166,3096,3026,2926,2815,2694,2740,2692,2608,2570,2538,2487,2442,2379,2334,2301,2278,2253,2221,2216,2172,2148,2148,2101,2092,2231,2219,2222,2203,2214,2237,2219,2185,2173,2164,2124,2106,2082,2056,1975,1963,1954,1938,1956,1967,1946,1889,1857,1860,1861,1883,1871,1879,1937,1963,1881,1846,1852,1899,1915,1896,1922,1922,2077,2039,2117,2100,2129,2105,2062,2058,1979,1984,1986,1983,2036,2046,2103,2061,1967,1975,1937,1849,1872,1839,1896,1952,1989,2056,2063,1957,1941,2059,2056,2041,2079,2137,2167,2142,2250,2315,2232,2244,2278,2245,2205,2268,2357,2404,2531,2622,2659,2783,2882,2889,3021,3183,3271,3389,3563,3707,3832,3927,4055,4089,4134,4120,4186,4257,4317,4500,4572,4645,4724,4763,4920,5061,5147,5247,5415,5513,5559,5603,5622,5681,5707,5776,5802,5849,5894,5970,5940,6011,6064,6089,6169,6171,6176,6221,6279,6324,6347,6229,6158,6158,6186,6219,6209,6219,6211,6208,6156,6101,5950,5896,5817,5705,5634,5583,5552,5488,5442,5385,5330,5275,5212,5189,5144,5076,5031,4979,4967,4960,4955,4919,4859
