 11/01/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,7548,7540,7552,7521,7497,7469,7460,7464,7423,7333,7292,7271,7245,7220,7198,7191,7173,7159,7137,7121,7076,7073,7061,7057,7035,7030,7012,7005,6978,6956,6940,6929,6914,6909,6923,6921,6919,6913,6929,6914,6903,6896,6894,6892,6889,6886,6883,6889,6900,6899,6925,6946,6973,6992,7011,7027,7081,7092,7131,7182,7205,7221,7329,7407,7484,7544,7520,7532,7682,7709,7717,7802,7848,7920,8223,8358,8417,8485,8574,8672,8828,8923,9007,9016,9097,9172,9247,9266,9271,9177,9216,9158,9080,9013,8923,8786,8616,8443,8339,8231,8077,7840,7624,7419,7190,6984,6833,6626,6464,6370,6331,6158,6038,5904,5833,5784,5760,5663,5590,5531,5460,5405,5322,5286,5178,5098,5112,5106,5103,5048,5021,5010,4999,4997,5087,5143,5145,5079,5048,5022,5033,5048,5072,5037,5046,4998,4958,4917,4893,4933,4921,4920,4928,4924,4890,4923,4947,4951,5003,5048,5087,5300,5340,5354,5337,5295,5318,5356,5385,5412,5423,5431,5425,5438,5487,5492,5509,5521,5551,5556,5587,5646,5701,5715,5751,5548,5544,5598,5665,5730,5808,5887,5952,6078,6132,6215,6349,6513,6634,6834,7133,7282,7440,7667,7862,8004,8251,8511,8729,8883,9034,9141,9245,9337,9413,9436,9417,9473,9449,9486,9579,9733,9773,9782,9803,9852,9902,9867,9848,9876,9783,9723,9740,9701,9676,9675,9654,9627,9620,9608,9577,9530,9587,9644,9601,9530,9500,9484,9452,9431,9398,9389,9359,9352,9334,9301,9291,9199,9172,9153,9096,9042,9005,8960,8912,8830,8728,8649,8606,8597,8583,8517,8457,8444,8449,8392,8321,8300,8275,8191,8144,8096,8077,8044,8018,8001,7958,7905
