 01/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6002,5943,5984,6004,5997,5946,5886,5814,5730,5697,5642,5585,5562,5523,5507,5459,5444,5412,5402,5382,5382,5398,5391,5409,5411,5415,5442,5409,5434,5387,5370,5371,5399,5406,5393,5389,5393,5363,5364,5379,5406,5380,5381,5365,5390,5379,5379,5380,5388,5430,5487,5513,5539,5548,5612,5603,5683,5715,5737,5774,5816,5836,5932,6014,6114,6135,6213,6268,6325,6304,6344,6379,6420,6523,6607,6640,6743,6788,6881,6955,7041,7046,7112,7153,7222,7237,7281,7324,7354,7324,7280,7182,7241,7115,7025,6899,6801,6673,6635,6507,6243,6205,6111,5998,5990,5865,5828,5719,5621,5536,5595,5546,5563,5536,5487,5487,5497,5501,5501,5501,5501,5473,5788,5679,5683,5679,5555,5591,5534,5476,5478,5475,5440,5323,5017,5064,5065,5060,5111,5104,5082,5038,5066,5014,4952,5009,5206,5077,5147,5122,5100,5140,5198,5082,5096,5187,5184,5144,4971,4955,4893,4893,4960,4846,4797,4880,4940,4913,5039,5009,4835,4806,4850,4865,4680,4674,4673,4733,4885,5033,5197,5278,5498,5600,5628,5582,5605,5678,5745,5845,6014,6168,6324,6473,6499,6476,6573,6659,6762,6860,6969,7091,7222,7359,7470,7572,7634,7796,7874,7953,7991,8028,8112,8119,8151,8182,8210,8236,8254,8255,8309,8368,8434,8459,8484,8474,8543,8570,8571,8571,8647,8701,8666,8639,8686,8721,8733,8759,8795,8788,8780,8771,8823,8801,8765,8757,8720,8680,8644,8615,8577,8594,8535,8531,8584,8603,8547,8487,8368,8253,8187,8137,8115,8013,7952,7865,7733,7666,7615,7563,7503,7548,7606,7572,7544,7437,7411,7313,7220,7151,7096,7057,6901,6887,6862,6750,6788,6868
