 09/14/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,9858,9780,9809,9801,9753,9659,9597,9535,9479,9386,9277,9191,9103,9071,9097,9165,9127,9046,8949,8861,8860,8860,8831,8785,8755,8723,8724,8727,8725,8700,8650,8607,8552,8512,8481,8444,8403,8367,8359,8307,8260,8233,8192,8167,8169,8174,8152,8179,8164,8117,8039,8054,8058,8066,8053,8058,8066,8041,8060,8042,8050,8068,8005,7999,8013,8064,8123,8124,8114,8112,8124,8158,8185,8226,8242,8241,8245,8266,8239,8235,8242,8219,8190,8146,8108,8089,8206,8176,8094,7953,7830,7684,7591,7618,7495,7355,7205,7066,6907,6761,6629,6637,6631,6524,6372,6206,6086,6016,5995,5974,5945,5909,5887,5854,5814,5787,5822,5803,5830,5835,5879,5929,6007,6085,6124,5927,5908,5903,5955,6022,6077,6166,6254,6253,6333,6403,6484,6294,6308,6383,6423,6448,6507,6605,6705,6803,6880,6932,6941,7015,7127,7139,7225,7339,7432,7467,7533,7618,7724,7798,7873,7949,8000,8088,8220,8307,8381,8475,8553,8642,8623,8652,8697,8748,8847,8928,9038,9094,9162,9299,9452,9534,9589,9690,9843,9951,10088,10176,10216,10329,10442,10512,10568,10622,10553,10702,10801,10871,10959,11063,11190,11286,11394,11564,11706,11820,11784,11870,12030,12165,12283,12380,12540,12699,12867,13025,13121,13259,13412,13438,13496,13550,13696,13756,13745,13805,13818,13780,13669,13660,13663,13663,13695,13717,13715,13711,13674,13649,13626,13549,13484,13440,13252,13141,13053,12959,12911,12849,12739,12627,12576,12504,12406,12280,12201,12130,12069,11981,11894,11856,11758,11678,11621,11566,11472,11380,11335,11273,11190,11132,11048,10955,10837,10772,10662,10549,10438,10370,10368,10299,10204,10044,9989,9961,9896,9822,9759,9655
