 02/20/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6515,6518,6587,6725,6830,6764,6714,6726,6707,6579,6509,6513,6541,6539,6579,6503,6467,6438,6434,6422,6437,6396,6362,6358,6364,6344,6377,6321,6262,6226,6197,6148,6121,6069,6035,6071,6095,6063,6063,6007,6013,6031,6059,6065,6104,6121,6143,6201,6256,6303,6333,6393,6455,6497,6536,6588,6668,6716,6780,6810,6865,6958,6825,6879,7000,7054,7136,7147,7202,7247,7337,7432,7484,7535,7586,7577,7613,7669,7720,7731,7791,7804,7784,7775,7704,7682,7668,7551,7465,7397,7306,7178,6967,6814,6617,6419,6213,6144,6077,5952,5911,5769,5672,5725,5569,5524,5523,5486,5414,5365,5339,5515,5347,5291,5369,5432,5307,5117,4939,4939,4939,4851,5118,5319,4922,4886,4759,4779,4784,4790,4826,4720,4756,4666,4566,4600,4622,4627,4580,4699,4701,4746,4723,4752,4704,4720,4679,4660,4615,4672,4654,4669,4774,4780,4955,5124,5162,5272,5278,5388,5511,5513,5497,5617,5651,5730,5763,5907,5962,6029,6086,6147,6153,6256,6364,6434,6468,6514,6604,6655,6685,6699,6541,6428,6434,6503,6574,6583,6709,6803,6742,6687,6786,6846,7057,7154,7264,7363,7489,7677,7820,7931,8032,8137,8245,8377,8448,8496,8513,8618,8644,8720,9008,9080,9156,9248,9342,9424,9469,9565,9748,9680,9704,9701,9690,9675,9688,9711,9640,9634,9689,9602,9569,9512,9507,9559,9586,9564,9547,9531,9505,9494,9572,9533,9522,9517,9443,9414,9413,9429,9387,9360,9315,9274,9172,9094,8968,9012,9028,8998,8953,8825,8723,8638,8570,8475,8342,8217,8280,8287,8267,8253,8155,7894,7769,7712,7656,7662,7675,7556,7440,7385,7356,7315,7249,7197,7186,7362
