 01/13/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5813,5842,5914,5898,5917,5859,5776,5718,5653,5667,5676,5694,5707,5689,5700,5691,5688,5688,5666,5646,5625,5609,5652,5815,5825,5808,5810,5855,5836,5804,5796,5773,5731,5713,5725,5720,5756,5748,5786,5809,5816,5817,5832,5841,5859,5877,5869,5871,5905,5894,5909,5908,5899,5908,5947,5997,6038,6064,6096,6137,6156,6223,6082,6081,6133,6223,6221,6277,6323,6329,6325,6370,6421,6505,6661,6736,6812,6859,6915,6942,7044,7098,7133,7221,7358,7406,7485,7464,7448,7410,7344,7261,7201,7125,7000,6837,6627,6456,6372,6242,6064,5938,5804,5651,5497,5340,5231,5112,4982,4898,4892,4829,4700,4522,4449,4422,4487,4431,4398,4362,4309,4272,4255,4262,4201,4086,4038,4107,4300,4317,4352,4354,4333,4333,4417,4330,4273,4218,4144,4046,3801,3691,3711,4034,4072,4052,4190,4218,4204,4360,4382,4382,4389,4350,4212,4122,4143,4067,4136,4172,4132,4043,4032,4045,4019,4019,4031,4065,4051,3997,3938,3928,3946,3946,3939,3947,3988,4024,4100,3911,3977,4145,4304,4362,4492,4613,4771,4949,5169,5378,5561,5778,6033,6170,6187,6273,6418,6603,6780,6929,7160,7356,7475,7656,7779,7790,7956,8036,8196,8265,8311,8383,8479,8486,8471,8517,8554,8577,8441,8373,8381,8407,8375,8355,8304,8270,8201,8178,8126,8139,8262,8308,8292,8260,8253,8245,8220,8201,8197,8161,8147,8079,8068,8054,8023,8023,8004,7978,7938,7936,7889,7874,7824,7829,7886,7909,7861,7815,7776,7717,7646,7534,7483,7420,7387,7344,7335,7323,7216,7107,7032,6984,6969,6954,6892,6866,6853,6824,6830,6840,6732,6655,6633,6629,6576,6513,6435,6463
