 08/18/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,7657,7566,7487,7456,7459,7443,7404,7359,7287,7190,7123,7159,7130,7058,6959,6875,6821,6784,6768,6734,6691,6637,6603,6584,6570,6519,6524,6455,6430,6411,6415,6397,6357,6334,6295,6307,6277,6279,6294,6292,6279,6265,6225,6256,6230,6229,6207,6201,6211,6208,6227,6188,6168,6151,6149,6151,6169,6237,6197,6174,6196,6201,6222,6208,6201,6218,6242,6243,6266,6290,6300,6325,6320,6349,6469,6492,6475,6435,6381,6344,6280,6188,6078,5940,5874,5729,5686,5627,5485,5384,5282,5106,4949,4798,4689,4628,4463,4307,4189,4042,3959,3847,3738,3673,3587,3509,3445,3390,3396,3399,3461,3440,3398,3333,3327,3308,3300,3270,3264,3260,3271,3217,3209,3169,3174,3049,3004,3023,3024,2979,3022,3050,3063,3100,3242,3196,3108,3122,3125,3164,3191,3266,3297,3363,3392,3339,3355,3358,3327,3352,3365,3373,3465,3497,3513,3473,3511,3556,3603,3628,3656,3708,3758,3809,3892,3895,3935,3989,4045,4087,4114,4140,4173,3969,3984,4044,4129,4190,4263,4311,4375,4471,4543,4625,4654,4710,4772,4858,4927,5008,5090,5200,5288,5346,5381,5435,5526,5597,5643,5760,5903,6004,6133,6240,6342,6444,6535,6560,6736,6849,6996,7127,7346,7553,7707,7853,8065,8197,8335,8505,8693,8905,9091,9279,9495,9632,9768,9968,10113,10216,10289,10307,10307,10346,10381,10372,10388,10398,10433,10420,10408,10431,10434,10397,10394,10348,10316,10274,10196,10174,10081,10074,10054,9992,9951,9824,9722,9639,9567,9475,9374,9314,9249,9158,9075,8988,8996,8945,8856,8739,8652,8585,8499,8400,8324,8212,8123,8044,8048,8035,7960,7878,7798,7724,7651,7607,7525,7444
