 01/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,7091,7112,7154,7155,7135,7068,6965,6913,6920,6907,6886,6853,6839,6844,6795,6763,6709,6675,6657,6607,6586,6610,6593,6544,6494,6487,6500,6489,6481,6482,6462,6446,6451,6412,6416,6427,6389,6417,6402,6395,6399,6386,6383,6374,6359,6364,6356,6351,6336,6341,6337,6337,6339,6340,6343,6349,6353,6372,6376,6387,6391,6383,6385,6350,6315,6358,6357,6362,6381,6426,6432,6433,6396,6483,6639,6656,6613,6653,6640,6640,6637,6659,6621,6640,6713,6703,6683,6640,6623,6601,6517,6449,6343,6274,6191,6071,5914,5761,5726,5610,5467,5376,5188,5022,4906,4683,4506,4312,4243,4304,4180,4113,4175,4151,3951,3867,3888,3746,3591,3539,3547,3552,3552,3769,3806,3801,3737,3742,3715,3739,3702,3674,3704,3590,3544,3555,3522,3465,3539,3577,3560,3468,3509,3496,3468,3424,3541,3594,3554,3432,3397,3462,3569,3460,3417,3448,3896,3908,3716,3630,3736,3818,3714,3791,3800,3791,3784,3899,3921,3937,4010,4109,4196,4026,4052,4130,4247,4311,4393,4471,4400,4444,4592,4639,4820,4704,4804,5116,5307,5601,5815,5958,6066,6133,6053,6130,6229,6474,6647,6784,6858,6859,6928,7017,7077,7120,7137,7323,7448,7512,7637,7724,7737,7729,7730,7775,7764,7749,7708,7677,7666,7674,7655,7650,7618,7596,7616,7667,7588,7604,7703,7740,7702,7685,7694,7687,7680,7680,7666,7651,7619,7602,7628,7561,7500,7599,7654,7647,7627,7644,7641,7621,7612,7617,7709,7715,7739,7725,7701,7701,7643,7624,7578,7582,7517,7486,7483,7484,7473,7454,7416,7401,7374,7341,7326,7268,7222,7206,7210,7152,7178,7087,7027,6936,6890,6830,6789,6730
