 09/23/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,8832,8732,8736,8729,8678,8632,8568,8499,8472,8645,8578,8587,8641,8601,8578,8550,8541,8536,8472,8457,8472,8470,8440,8415,8409,8348,8341,8340,8300,8290,8256,8215,8198,8194,8188,8169,8163,8175,8223,8217,8211,8218,8214,8233,8239,8250,8276,8305,8337,8374,8442,8439,8481,8497,8520,8517,8342,8286,8291,8325,8348,8404,8509,8610,8664,8733,8785,8831,8881,8912,8962,9024,9093,9195,9326,9394,9484,9551,9621,9617,9651,9747,9828,9869,9897,9929,10037,10011,9959,9907,9841,9763,9649,9513,9334,9094,8874,8752,8708,8641,8463,8311,8055,7943,7883,7851,7606,7542,7425,7318,7206,7086,6977,6921,6788,6744,6676,6572,6549,6482,6399,6327,6407,6539,6516,6498,6498,6498,6498,6497,6808,7009,7110,7126,7020,7065,7128,7093,7014,6904,6937,6934,6964,6876,6557,6589,6630,6601,6613,6573,6665,6794,6983,6992,7115,7125,7080,7169,7264,7299,7389,7448,7560,7537,7556,7681,7725,7748,7822,7828,7853,7695,7700,7718,7708,7780,7777,7791,7926,7982,8045,8089,8065,8155,8283,8169,8240,8404,8529,8528,8569,8572,8551,8665,8658,8736,8818,8888,8970,9100,9260,9374,9486,9647,9706,9803,9846,9956,10136,10311,10473,10625,10934,11125,11299,11482,11621,11741,11743,11787,11875,11980,12074,12122,12148,12197,12289,12292,12306,12382,12379,12380,12359,12393,12397,12392,12387,12346,12334,12257,12197,12155,12101,11997,11950,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11939,11476,9557,9458,9313,9194,9283,9140,9114,9024,8968,8986,8964,8899,8842,8802
