hour_ending,cooling,poolpump,plugload,other,total
2333.0,0.0,109.186924,2008.1360292,4685.65073481,6802.97368801
2334.0,0.0,146.09518,2190.75383024,5111.75893722,7448.60794746
2335.0,0.0,269.1227,2229.49711336,5202.15993117,7700.77974453
2336.0,0.0,352.166276,2023.57264109,4721.66949587,7097.40841296
2337.0,0.0,430.59632,1975.79446948,4610.18709544,7016.57788492
2338.0,0.0,592.06994,1512.09832268,3528.22941958,5632.39768226
2339.0,0.0985012528966,713.559616,1261.08053118,2942.52123943,4917.25988786
2340.0,3.64454635717,771.997688,1229.66978896,2869.22950758,4874.54153091
2341.0,6.08245236637,718.173148,1474.06736689,3439.49052274,5637.81349
2342.0,6.08245236637,690.491956,1390.13658517,3243.65203207,5330.36302561
2343.0,19.5371899771,624.364664,1667.69527927,3891.28898497,6202.88611822
2344.0,72.6084414752,521.329116,2039.22159654,4758.18372525,7391.34287927
2345.0,61.6743767109,433.672008,1980.10612247,4620.24761911,7095.70012629
2346.0,67.6464631587,302.955268,2179.74608806,5086.07420547,7636.42202469
2347.0,37.7578439768,230.6766,2919.78218372,6812.82509535,10001.041723
2348.0,2.53640726209,210.684628,4021.23477756,9382.88114764,13617.3369605
2349.0,1.20664034798,169.16284,3554.18644707,8293.10170983,12017.6576372
2350.0,1.20664034798,121.489676,3340.22091075,7793.84879175,11256.7660188
2351.0,0.0985012528966,84.58142,3079.91691267,7186.47279623,10351.0696302
2352.0,1.20664034798,93.808484,2591.26606807,6046.28749216,8732.56868458
2353.0,1.20664034798,99.95986,2355.35146639,5495.82008823,7952.33805497
2354.0,0.0,76.8922,2131.60566063,4973.74654148,7182.24440211
2355.0,0.0,96.884172,2066.74415912,4822.40303795,6986.03136907
2356.0,0.0,110.724768,1931.90141046,4507.76995774,6550.3961362
2357.0,0.0,109.186924,1986.42579529,4634.99352235,6730.60624164
2358.0,0.0,146.09518,2296.62959828,5358.80239599,7801.52717427
2359.0,0.0,269.1227,2316.27762356,5404.64778832,7990.04811188
2360.0,0.0,352.166276,1980.06451112,4620.15052594,6952.38131306
2361.0,0.0985012528966,430.59632,1995.37309389,4655.87055242,7081.93846756
2362.0,2.53640726209,592.06994,1612.43052579,3762.33789351,5969.37476656
2363.0,85.5596575142,713.559616,1298.63997055,3030.15993127,5127.91917533
2364.0,177.829830454,771.997688,911.960658762,2127.90820378,3989.69638099
2365.0,539.993296461,718.173148,1312.19509308,3061.78855053,5632.15008807
2366.0,838.577380201,690.491956,1521.00170524,3549.0039789,6599.07502034
2367.0,1191.75275486,624.364664,1431.58776467,3340.37145091,6588.07663444
2368.0,1654.79856398,521.329116,1808.09514612,4218.88867429,8203.11150039
2369.0,1429.96544259,433.672008,2139.50921182,4992.1881609,8995.33482331
2370.0,1304.48876453,302.955268,2282.29415844,5325.35303635,9215.09122732
2371.0,635.866518821,230.6766,2999.92114245,6999.81599905,10866.2802603
2372.0,212.310123893,210.684628,3666.04555878,8554.10630382,12643.1466145
2373.0,173.006141627,169.16284,3509.80519923,8189.54546487,12041.5196457
2374.0,19.5371899771,121.489676,3391.05140178,7912.45327082,11444.5315386
2375.0,13.2649110688,84.58142,2834.2743369,6613.3067861,9545.42745407
2376.0,6.08245236637,93.808484,2366.50294339,5521.84020123,7988.23408099
2377.0,4.97431327128,99.95986,2125.84119106,4960.29611249,7191.07147682
2378.0,3.64454635717,76.8922,2064.34660127,4816.8087363,6961.69208393
2379.0,4.97431327128,96.884172,2025.6922339,4726.61521244,6854.16593162
2380.0,4.97431327128,110.724768,1948.80749733,4547.21749377,6611.72407237
2381.0,3.64454635717,109.186924,2056.6649992,4798.88499813,6968.38146769
2382.0,1.20664034798,146.09518,2176.94909236,5079.54788216,7403.79879487
2383.0,0.0,269.1227,2174.03532877,5072.74910047,7515.90712924
2384.0,1.20664034798,352.166276,2023.90787689,4722.45171274,7099.73250598
2385.0,19.5371899771,430.59632,2036.9524367,4752.88901896,7239.97496564
2386.0,614.003159079,592.06994,2032.62045698,4742.78106628,7981.47462234
2387.0,876.053960856,713.559616,1763.2980095,4114.36202216,7467.27360852
2388.0,1805.04157512,771.997688,1600.93799539,3735.52198925,7913.49924776
2389.0,3240.6673288,718.173148,1460.36167594,3407.5105772,8826.71272994
2390.0,3791.00864689,690.491956,1471.3023212,3433.03874947,9385.84167356
2391.0,4204.58188957,624.364664,1796.92724869,4192.83024693,10818.7040492
2392.0,4425.08710202,521.329116,1962.95743885,4580.23402398,11489.6076809
2393.0,4288.8456795,433.672008,2165.9144027,5053.80027296,11942.2323632
2394.0,3256.04779509,302.955268,2527.37685436,5897.21266018,11983.5925776
2395.0,2262.49749489,230.6766,3220.3305141,7514.1045329,13227.6091419
2396.0,1061.57321767,210.684628,3457.92635358,8068.49482502,12798.6790243
2397.0,263.185915604,169.16284,3417.95347485,7975.22477465,11825.5270051
2398.0,79.0577072206,121.489676,3240.03743028,7560.08733732,11000.6721508
2399.0,27.0639246671,84.58142,2632.49351929,6142.48487835,8886.62374231
2400.0,19.5371899771,93.808484,2405.884032,5613.72940801,8132.95911399
2401.0,4.97431327128,99.95986,2247.98215286,5245.29169,7598.20801613
2402.0,2.53640726209,76.8922,2129.93119026,4969.83944394,7179.19924146
2403.0,0.0,96.884172,2076.43155352,4845.00695821,7018.32268373
2404.0,0.0,110.724768,1904.69845206,4444.29638814,6459.7196082
2405.0,0.0,109.186924,1950.6988221,4551.63058489,6611.51633099
2406.0,0.0,146.09518,2183.51684455,5094.87263728,7424.48466183
2407.0,0.0,269.1227,2087.9846679,4871.96422511,7229.07159301
2408.0,0.0,352.166276,1928.44373403,4499.70204606,6780.31205609
2409.0,0.0,430.59632,1887.18011397,4403.42026592,6721.19669989
2410.0,3.64454635717,592.06994,1583.03329577,3693.74435679,5872.49213892
2411.0,410.20043223,713.559616,1491.9373098,3481.18705621,6096.88441424
2412.0,1057.39983521,771.997688,1478.72793793,3450.36518851,6758.49064966
2413.0,1782.9399004,718.173148,1851.98207587,4321.29151038,8674.38663465
2414.0,2601.82170048,690.491956,2014.93473773,4701.51438804,10008.7627822
2415.0,3171.46738907,624.364664,1944.63423785,4537.47988831,10277.9461792
2416.0,3293.71013388,521.329116,2209.25092955,5154.91883563,11179.2090151
2417.0,2740.03888274,433.672008,2495.06132393,5821.80975585,11490.5819705
2418.0,2067.36541826,302.955268,2780.02695246,6486.72955574,11637.0771945
2419.0,1014.67603776,230.6766,3370.93200744,7865.50801736,12481.7926626
2420.0,350.940878845,210.684628,3415.60973277,7969.75604313,11946.9912827
2421.0,66.1328334556,169.16284,3406.57209747,7948.66822743,11590.5359984
2422.0,1.20664034798,121.489676,3360.94804845,7842.21211305,11325.8564778
2423.0,0.0,84.58142,2849.08460514,6647.86407867,9581.53010381
2424.0,0.0,93.808484,2610.84778298,6091.97816028,8796.63442726
2425.0,0.0,99.95986,2227.94663492,5198.54214815,7526.44864307
2426.0,0.0,76.8922,2051.9406834,4787.86159461,6916.69447801
2427.0,0.0,96.884172,1935.26298094,4515.6136222,6547.76077514
2428.0,0.0,110.724768,1840.62074849,4294.78174647,6246.12726296
2429.0,0.0,109.186924,1814.932417,4234.84230632,6158.96164732
2430.0,0.0,146.09518,2121.48740111,4950.13726925,7217.71985035
2431.0,0.0,269.1227,2180.11680232,5086.93920541,7536.17870773
2432.0,0.0,352.166276,2524.52243878,5890.55235714,8767.24107192
2433.0,0.0,430.59632,2560.71206312,5974.99481394,8966.30319706
2434.0,0.0985012528966,592.06994,2420.22999429,5647.20332,8659.60175554
2435.0,3.64454635717,713.559616,2260.12142006,5273.61664682,8250.94222924
2436.0,74.4234312531,771.997688,2513.634911,5865.14812568,9225.20415593
2437.0,584.756433917,718.173148,2464.52281655,5750.55323862,9518.00563709
2438.0,1253.95544265,690.491956,2448.09234366,5712.21546855,10104.7552109
2439.0,2139.34707376,624.364664,2577.13386763,6013.3123578,11354.1579632
2440.0,2899.05897743,521.329116,2553.54073022,5958.26170384,11932.1905275
2441.0,3048.31183124,433.672008,2637.58784018,6154.37162708,12273.9433065
2442.0,2414.49195407,302.955268,2643.37421429,6167.87316667,11528.694603
2443.0,1387.97371913,230.6766,3024.78647316,7057.83510404,11701.2718963
2444.0,576.685223984,210.684628,3312.47635287,7729.11149003,11828.9576949
2445.0,152.130727487,169.16284,3560.58414837,8308.02967953,12189.9073954
2446.0,116.607930698,121.489676,3083.81926386,7195.57828234,10517.4951529
2447.0,0.0985012528966,84.58142,2674.73304257,6241.04376601,9000.45672983
2448.0,0.0,93.808484,2443.36801592,5701.19203716,8238.36853708
2449.0,0.0,99.95986,2243.69712084,5235.29328195,7578.95026279
2450.0,0.0,76.8922,2108.19293493,4919.11684817,7104.2019831
2451.0,0.0,96.884172,1959.52741472,4572.23063435,6628.64222107
2452.0,0.0,110.724768,1899.67031838,4432.56407622,6442.9591626
2453.0,0.0,109.186924,1847.40669011,4310.61561025,6267.20922436
2454.0,0.0,146.09518,1988.48888903,4639.80740775,6774.39147678
2455.0,0.0,269.1227,2069.86226547,4829.67861942,7168.66358489
2456.0,0.0,352.166276,2399.4295215,5598.6688835,8350.264681
2457.0,0.0,430.59632,2521.91316263,5884.46404613,8836.97352875
2458.0,0.0,592.06994,2495.85038639,5823.65090158,8911.57122797
2459.0,0.0,713.559616,2680.24419967,6253.90313257,9647.70694824
2460.0,0.0738070179858,771.997688,2610.52498827,6091.22497263,9473.82145592
2461.0,230.968130591,718.173148,2614.11397895,6099.59928423,9662.85454177
2462.0,469.409727516,690.491956,2675.92768821,6243.8312725,10079.6606442
2463.0,564.547610212,624.364664,2752.00415362,6421.3430251,10362.2594529
2464.0,889.151738862,521.329116,2880.1217808,6720.2841552,11010.8867909
2465.0,927.147050483,433.672008,2663.72882494,6215.36725818,10239.9151416
2466.0,627.664854325,302.955268,3214.83257331,7501.27600439,11646.7287
2467.0,267.935726617,230.6766,3625.10646063,8458.58174147,12582.3005287
2468.0,36.4627284543,210.684628,3897.86451468,9095.01720092,13240.0290721
2469.0,0.0,169.16284,3497.52083946,8160.88195874,11827.5656382
2470.0,0.0,121.489676,2972.53093947,6935.90552543,10029.9261409
2471.0,0.0,84.58142,2532.2476864,5908.57793494,8525.40704135
2472.0,0.0,93.808484,2309.70057482,5389.30134125,7792.81040007
2473.0,0.0,99.95986,2194.98582852,5121.63359989,7416.57928841
2474.0,0.0,76.8922,1992.70856284,4649.6533133,6719.25407615
2475.0,0.0,96.884172,1910.20797599,4457.15194397,6464.24409196
2476.0,0.0,110.724768,1867.50018556,4357.50043297,6335.72538653
2477.0,0.0,109.186924,1954.43790505,4560.35511179,6623.97994084
2478.0,0.0,146.09518,2270.66221958,5298.21184568,7714.96924526
2479.0,0.0,269.1227,2278.75591906,5317.09714447,7864.97576353
2480.0,0.0,352.166276,1977.71463992,4614.66749315,6944.54840907
2481.0,0.0,430.59632,1793.70565288,4185.31319006,6409.61516294
2482.0,0.0,592.06994,1606.27516949,3747.97539547,5946.32050496
2483.0,0.0,713.559616,1476.80120942,3445.86948864,5636.23031405
2484.0,0.0,771.997688,1243.31833451,2901.07611386,4916.39213637
2485.0,0.0985012528966,718.173148,1567.84596513,3658.30725198,5944.42486636
2486.0,2.53640726209,690.491956,1599.06094717,3731.14221006,6023.23152049
2487.0,3.71835337516,624.364664,1446.89016211,3376.07704493,5451.05022442
2488.0,34.9367394711,521.329116,1852.67668863,4322.91227348,6731.85481758
2489.0,55.0704142126,433.672008,1868.51150578,4359.86018014,6717.11410813
2490.0,57.2193194269,302.955268,2024.31666011,4723.40554027,7107.89678781
2491.0,0.0985012528966,230.6766,2725.70119918,6359.96946474,9316.44576517
2492.0,0.0,210.684628,3759.47539203,8772.10924807,12742.2692681
2493.0,0.0,169.16284,3789.34035687,8841.79416603,12800.2973629
2494.0,0.0,121.489676,3401.31815679,7936.40903251,11459.2168653
2495.0,0.0,84.58142,2988.32380008,6972.75553352,10045.6607536
2496.0,0.0,93.808484,2578.95493193,6017.56150783,8690.32492375
2497.0,0.0,99.95986,2203.86585288,5142.35365672,7446.1793696
2498.0,0.0,76.8922,2124.76211038,4957.77825756,7159.43256795
2499.0,0.0,96.884172,2061.11525244,4809.26892236,6967.2683468
2500.0,0.0,110.724768,1928.13379227,4498.97884864,6537.83740891
2501.0,0.0,109.186924,2018.71757026,4710.34099727,6838.24549153
2502.0,0.0,146.09518,2166.3067497,5054.7157493,7367.117679
2503.0,0.0,269.1227,2186.015698,5100.70329532,7555.84169332
2504.0,0.0,352.166276,2118.86858541,4944.02669928,7415.06156069
2505.0,0.0,430.59632,2179.91722011,5086.47351358,7696.98705369
2506.0,0.0,592.06994,1997.29705596,4660.35979723,7249.72679319
2507.0,0.985012528966,713.559616,1564.75960111,3651.10573592,5930.40996556
2508.0,1.20664034798,771.997688,1731.77551618,4040.80953775,6545.78938228
2509.0,2.53640726209,718.173148,1675.32965116,3909.10251936,6305.14172578
2510.0,103.656714659,690.491956,1791.09307703,4179.21717975,6764.45892744
2511.0,92.0352655337,624.364664,1775.72371391,4143.35533246,6635.4789759
2512.0,124.413305631,521.329116,2174.86687842,5074.68938297,7895.29868302
2513.0,85.5596575142,433.672008,2429.3249475,5668.4248775,8616.98149051
2514.0,109.024183583,302.955268,2636.08089043,6150.85541101,9198.91575303
2515.0,120.645632708,230.6766,3153.52303608,7358.22041752,10863.0656863
2516.0,0.0,210.684628,4050.04153977,9450.09692613,13710.8230939
2517.0,0.0,169.16284,3756.57573054,8765.34337126,12691.0819418
2518.0,0.0,121.489676,3332.18193819,7775.09118911,11228.7628033
2519.0,0.0,84.58142,2896.64339306,6758.83458382,9740.05939688
2520.0,0.0,93.808484,2405.48139945,5612.78993206,8112.07981551
2521.0,0.0,99.95986,2219.00697619,5177.68294446,7496.64978065
2522.0,0.0,76.8922,2058.02196031,4802.05124072,6936.96540103
2523.0,0.0,96.884172,1996.86684673,4659.3559757,6753.10699443
2524.0,0.0,110.724768,1975.86936998,4610.36186329,6696.95600127
2525.0,0.0,109.186924,2138.15470398,4989.02764263,7236.36927061
2526.0,0.0,146.09518,2247.49236497,5244.14885159,7637.73639656
2527.0,0.0,269.1227,2182.12362562,5091.6217931,7542.86811872
2528.0,0.0,352.166276,2110.26265268,4923.94618959,7386.37511827
2529.0,0.0,430.59632,2037.8411836,4754.96276172,7223.40026532
2530.0,0.0,592.06994,1940.33183362,4527.4409451,7059.84271872
2531.0,0.0,713.559616,1932.40533316,4508.94577737,7154.91072653
2532.0,0.0985012528966,771.997688,1928.86966528,4500.69588565,7201.66174018
2533.0,2.53640726209,718.173148,2063.93600078,4815.85066848,7600.49622451
2534.0,3.64454635717,690.491956,2129.97104949,4969.9324488,7794.04000065
2535.0,80.6957101615,624.364664,2442.45600926,5699.06402161,8846.58040503
2536.0,138.976182337,521.329116,2601.80026241,6070.86727895,9332.9728397
2537.0,126.024966298,433.672008,2747.19251298,6410.11586361,9717.00535089
2538.0,67.9478232336,302.955268,3264.17271396,7616.40299924,11251.4788044
2539.0,6.08245236637,230.6766,3443.79384267,8035.51896623,11716.0718613
2540.0,4.97431327128,210.684628,4013.84527287,9365.63897003,13595.1431842
2541.0,3.64454635717,169.16284,4065.37835961,9485.88283909,13724.0685851
2542.0,2.53640726209,121.489676,3505.62400986,8179.78935634,11809.4394495
2543.0,1.20664034798,84.58142,2900.7666574,6768.45553392,9755.01025167
2544.0,1.20664034798,93.808484,2459.21074585,5738.15840697,8292.38427717
2545.0,0.0985012528966,99.95986,2197.72235887,5128.01883738,7425.7995575
2546.0,0.0,76.8922,2064.40745362,4816.9507251,6958.25037872
2547.0,0.0,96.884172,2031.89524901,4741.08891437,6869.86833538
2548.0,0.0,110.724768,1974.53147117,4607.2400994,6692.49633857
2549.0,0.0,109.186924,1955.89745598,4563.76073063,6628.84511061
2550.0,0.0,146.09518,2259.65513806,5272.52865547,7678.27897353
2551.0,0.0,269.1227,2219.58452488,5179.03055806,7667.73778294
2552.0,0.0,352.166276,2131.48647112,4973.46843263,7457.12117975
2553.0,0.0,430.59632,2187.80818216,5104.88575836,7723.29026052
2554.0,0.0985012528966,592.06994,2121.99995963,4951.33323913,7665.50164001
2555.0,12.9982023854,713.559616,1945.64036071,4539.82750833,7212.02568743
2556.0,203.223620485,771.997688,1811.3234936,4226.42148507,7012.96628716
2557.0,349.716525623,718.173148,2019.84389273,4712.96908304,7800.70264939
2558.0,533.202542002,690.491956,2021.37666875,4716.54556041,7961.61672716
2559.0,631.024004086,624.364664,2141.08994772,4995.87654468,8392.35516049
2560.0,855.992112647,521.329116,2328.84784579,5433.97830685,9140.14738129
2561.0,895.489000785,433.672008,2754.02989344,6426.06975135,10509.2606536
2562.0,895.489000785,302.955268,2938.41885048,6856.31065112,10993.1737704
2563.0,658.298602078,230.6766,3088.35665439,7206.16552691,11183.4973834
2564.0,121.651611619,210.684628,3496.46504802,8158.41844538,11987.219733
2565.0,13.2649110688,169.16284,3612.47244153,8429.10236357,12224.0025562
2566.0,4.97431327128,121.489676,3103.73635767,7242.05150123,10472.2518482
2567.0,1.20664034798,84.58142,2633.80573464,6145.54671416,8865.14050915
2568.0,0.0985012528966,93.808484,2337.67458741,5454.57403729,7886.15560995
2569.0,0.0,99.95986,2203.01313711,5140.36398658,7443.33698369
2570.0,0.0985012528966,76.8922,1952.38949922,4555.57549817,6584.95569864
2571.0,0.0,96.884172,2005.22951329,4678.86886434,6780.98254963
2572.0,0.0,110.724768,1890.42671691,4410.99567279,6412.1471577
2573.0,0.0,109.186924,1887.05691804,4403.13280875,6399.37665079
2574.0,0.0,146.09518,2304.10952938,5376.25556855,7826.46027793
2575.0,0.0985012528966,269.1227,2259.96455592,5273.25063047,7802.43638764
2576.0,0.0,352.166276,2240.46388901,5227.74907434,7820.37923935
2577.0,109.420351519,430.59632,2146.48346661,5008.4614221,7694.96156023
2578.0,423.086081447,592.06994,2130.74531404,4971.73906609,8117.64040158
2579.0,668.149311175,713.559616,2213.33542099,5164.44931565,8759.49366383
2580.0,1030.32463374,771.997688,2101.05806793,4902.46882516,8805.84921483
2581.0,1244.39646689,718.173148,2283.78037527,5328.82087564,9575.1708658
2582.0,1496.58987214,690.491956,2406.65768631,5615.53460138,10209.2741158
2583.0,2083.59838906,624.364664,2406.92974995,5616.16941656,10731.0622196
2584.0,2273.67160984,521.329116,2644.16711356,6169.72326496,11608.8911044
2585.0,2442.32147097,433.672008,2886.85792164,6736.00181716,12498.8532178
2586.0,2544.53719533,302.955268,2746.23250856,6407.87585332,12001.6008252
2587.0,2056.18566593,230.6766,3118.81338756,7277.23123764,12682.9068911
2588.0,1039.12128902,210.684628,3277.42609035,7647.32754415,12174.5595515
2589.0,239.5400059,169.16284,3316.20391137,7737.80912653,11462.7158838
2590.0,6.08245236637,121.489676,3330.41823288,7770.97587672,11228.966238
2591.0,3.64454635717,84.58142,2795.51112544,6522.8592927,9406.59638451
2592.0,1.20664034798,93.808484,2462.12986675,5744.96968907,8302.11468017
2593.0,0.0985012528966,99.95986,2104.37412728,4910.206297,7114.63878553
2594.0,0.0,76.8922,1964.12645365,4582.96172517,6623.98037882
2595.0,0.0,96.884172,1869.64549258,4362.50614934,6329.03581392
2596.0,2.53640726209,110.724768,1818.42383991,4242.98895979,6174.67397496
2597.0,0.0,109.186924,1776.19441689,4144.45363941,6029.8349803
2598.0,0.0,146.09518,1879.20756647,4384.81765509,6410.12040156
2599.0,0.0,269.1227,1996.58238234,4658.69222546,6924.3973078
2600.0,0.0,352.166276,2175.39374415,5075.91873635,7603.4787565
2601.0,0.0,430.59632,2332.20019605,5441.80045746,8204.59697351
2602.0,84.1254134315,592.06994,2510.65707998,5858.1998533,9045.05228671
2603.0,1054.97729874,713.559616,2261.37809397,5276.54888592,9306.46389463
2604.0,2311.06093564,771.997688,2149.32388532,5015.08906575,10247.4715747
2605.0,3186.65098462,718.173148,2227.52122094,5197.54951552,11329.8948691
2606.0,3892.44011746,690.491956,2230.16343933,5203.71469177,12016.8102046
2607.0,4577.75062252,624.364664,2297.05182305,5359.78758711,12858.9546967
2608.0,5010.32309911,521.329116,2356.94745601,5499.54406401,13388.1437351
2609.0,5445.81749439,433.672008,2306.89740816,5382.76061905,13569.1475296
2610.0,5068.37273026,302.955268,2497.55764554,5827.63450627,13696.5201501
2611.0,4046.9493506,230.6766,2632.17102946,6141.73240207,13051.5293821
2612.0,2024.86672512,210.684628,3309.41503158,7721.96840702,13266.9347917
2613.0,810.767096508,169.16284,3365.51044944,7852.85771536,12198.2981013
2614.0,316.074289488,121.489676,3052.86504873,7123.35178037,10613.7807946
2615.0,127.923890528,84.58142,2851.36428744,6653.18333737,9717.05293534
2616.0,19.5371899771,93.808484,2571.04629815,5999.10802902,8683.50000115
2617.0,6.08245236637,99.95986,2149.67995934,5015.91990512,7271.64217682
2618.0,3.64454635717,76.8922,2029.07491647,4734.50813844,6844.11980127
2619.0,2.53640726209,96.884172,1918.53925448,4476.59159378,6494.55142752
2620.0,150.142294258,110.724768,1935.06363988,4515.14849306,6711.0791952
2621.0,111.368883147,109.186924,1818.03391639,4242.07913825,6280.66886179
2622.0,79.0577072206,146.09518,1917.33744868,4473.78738024,6616.27771614
2623.0,0.0985012528966,269.1227,2127.08751382,4963.20419891,7359.51291398
2624.0,0.0985012528966,352.166276,2367.38108702,5523.88920305,8243.53506732
2625.0,3.64454635717,430.59632,2660.27683273,6207.31260971,9301.8303088
2626.0,217.923523639,592.06994,2652.37578224,6188.87682523,9651.24607111
2627.0,1243.98410844,713.559616,2112.72242961,4929.6856691,8999.95182315
2628.0,2846.05604151,771.997688,2039.50479313,4758.8445173,10416.4030399
2629.0,4546.80123169,718.173148,1920.94758649,4482.21103514,11668.1330013
2630.0,5650.62150334,690.491956,2246.20498443,5241.14496368,13828.4634074
2631.0,6689.60246578,624.364664,2492.89317828,5816.75074932,15623.6110574
2632.0,7447.2368367,521.329116,2566.63342575,5988.81132676,16524.0107052
2633.0,7582.29711786,433.672008,2528.01998509,5898.71329853,16442.7024095
2634.0,6750.74778949,302.955268,2715.93809666,6337.18889221,16106.8300464
2635.0,4792.78344494,230.6766,3139.12107714,7324.61584666,15487.1969687
2636.0,3093.91912557,210.684628,3612.6594384,8429.5386896,15346.8018816
2637.0,1601.80533385,169.16284,3675.17802069,8575.41538161,14021.5615761
2638.0,900.646207887,121.489676,3358.47765507,7836.44786183,12217.0614008
2639.0,379.980668669,84.58142,2769.98700947,6463.3030221,9697.85212024
2640.0,133.740619385,93.808484,2574.20535664,6006.4791655,8808.23362552
2641.0,27.0639246671,99.95986,2174.58225109,5074.02525254,7375.6312883
2642.0,6.08245236637,76.8922,1989.57593983,4642.3438596,6714.8944518
2643.0,4.97431327128,96.884172,2008.4850544,4686.46512692,6796.80866659
2644.0,2.53640726209,110.724768,1946.25615028,4541.26435067,6600.78167621
2645.0,1.20664034798,109.186924,1968.27377363,4592.63880513,6671.3061431
2646.0,0.0985012528966,146.09518,2045.47083584,4772.76528363,6964.42980072
2647.0,0.0,269.1227,2218.06417689,5175.48307942,7662.66995631
2648.0,0.0,352.166276,2102.7287145,4906.36700051,7361.26199101
2649.0,38.9006344634,430.59632,2068.23319555,4825.87745627,7363.60760628
2650.0,447.689248511,592.06994,1625.90263038,3793.77280421,6459.4346231
2651.0,1742.29252484,713.559616,1409.96176698,3289.91078961,7155.72469743
2652.0,3373.87842692,771.997688,1572.88253229,3670.05924201,9388.81788922
2653.0,5256.32640038,718.173148,1524.41067301,3556.95823703,11055.8684584
2654.0,6161.31338731,690.491956,1513.27159691,3530.96705945,11896.0439997
2655.0,6315.39823111,624.364664,1706.74170865,3982.39732017,12628.9019239
2656.0,6358.11808786,521.329116,2124.50308735,4957.17387049,13961.1241617
2657.0,6042.76271846,433.672008,2144.24836714,5003.24618998,13623.9292836
2658.0,5087.65717631,302.955268,2702.14508465,6305.00519752,14397.7627265
2659.0,3695.65770699,230.6766,3259.00917135,7604.35473315,14789.6982115
2660.0,2263.62043999,210.684628,4219.65109953,9845.85256557,16539.8087331
2661.0,626.381313591,169.16284,3825.26294256,8925.61353264,13546.4206288
2662.0,145.655119468,121.489676,3093.76048575,7218.77446675,10579.679748
2663.0,76.6461434855,84.58142,2721.92683298,6351.16261029,9234.31700676
2664.0,15.9277653006,93.808484,2329.04049776,5434.42782811,7873.20457517
2665.0,0.0,99.95986,2182.82309711,5093.25389325,7376.03685036
2666.0,0.0,76.8922,1986.26233772,4634.61212134,6697.76665906
2667.0,0.0,96.884172,1954.96641877,4561.58831048,6613.43890125
2668.0,0.0,110.724768,1940.29362831,4527.35179938,6578.37019569
2669.0,0.0,109.186924,1944.64700584,4537.5096803,6591.34361014
2670.0,0.0,146.09518,2108.10845562,4918.91972977,7173.12336539
2671.0,0.0,269.1227,2082.69396805,4859.61925877,7211.43592682
2672.0,0.0,352.166276,2112.75599203,4929.7639814,7394.68624943
2673.0,0.0,430.59632,2214.19821089,5166.46249209,7811.25702298
2674.0,61.2570214372,592.06994,2117.65575255,4941.19675594,7712.17946993
2675.0,395.817743166,713.559616,2175.14434128,5075.33679632,8359.85849677
2676.0,754.003546059,771.997688,2257.38716398,5267.23671594,9050.62511398
2677.0,1690.73698083,718.173148,2235.77241896,5216.8023109,9861.48485869
2678.0,2076.35066183,690.491956,2217.46697285,5174.08960333,10158.399194
2679.0,3057.22173296,624.364664,2144.57523496,5004.00888156,10830.1705135
2680.0,3123.2039178,521.329116,2317.11675969,5406.6057726,11368.2555661
2681.0,2846.33089783,433.672008,2517.7347399,5874.7143931,11672.4520388
2682.0,2470.86040284,302.955268,2779.76917746,6486.12808073,12039.712929
2683.0,1442.566427,230.6766,3115.69191543,7269.94780267,12058.8827451
2684.0,553.406058737,210.684628,3867.48559422,9024.13305318,13655.7093341
2685.0,87.1594535153,169.16284,3597.7707276,8394.7983644,12248.8913855
2686.0,0.0,121.489676,3148.28088342,7345.98872798,10615.7592874
2687.0,0.0,84.58142,2583.72358934,6028.68837513,8696.99338447
2688.0,0.0,93.808484,2257.6457213,5267.84001637,7619.29422167
2689.0,0.0,99.95986,2012.57574317,4696.0100674,6808.54567057
2690.0,0.0,76.8922,1930.25633975,4503.93145942,6511.07999917
2691.0,0.0,96.884172,1903.58218981,4441.69177623,6442.15813804
2692.0,0.0,110.724768,1856.55385758,4331.95900102,6299.2376266
2693.0,0.0,109.186924,1875.86728942,4377.0236753,6362.07788872
2694.0,0.0,146.09518,2172.32726036,5068.76360751,7387.18604787
2695.0,0.0,269.1227,2220.80086762,5181.86869112,7671.79225874
2696.0,0.0,352.166276,2211.27353097,5159.63823893,7723.0780459
2697.0,0.0,430.59632,2157.67154283,5034.56693326,7622.83479609
2698.0,0.0,592.06994,2071.39957444,4833.2656737,7496.73518814
2699.0,142.510362776,713.559616,2017.74789717,4708.07842674,7581.89630269
2700.0,492.37857895,771.997688,1804.23008008,4209.87018686,7278.4765339
2701.0,1075.46710805,718.173148,1917.1076739,4473.25123909,8183.99916904
2702.0,1601.8719122,690.491956,1909.26101432,4454.94236676,8656.56724928
2703.0,2574.41662157,624.364664,1986.34991482,4634.81646791,9819.9476683
2704.0,3735.74526818,521.329116,1919.5913668,4479.04652254,10655.7122735
2705.0,4063.70284636,433.672008,2186.63596135,5102.15057647,11786.1613922
2706.0,3826.19149355,302.955268,2518.79520366,5877.18880854,12525.1307737
2707.0,2955.08288872,230.6766,3264.60070224,7617.40163856,14067.7618295
2708.0,1379.75924128,210.684628,3543.32800419,8267.76534311,13401.5372166
2709.0,373.207031114,169.16284,3568.28567619,8325.99991111,12436.6554584
2710.0,89.5973595245,121.489676,3144.11947932,7336.27878508,10691.4852999
2711.0,0.0985012528966,84.58142,2659.3470581,6205.14313556,8949.17011491
2712.0,0.0,93.808484,2216.5035782,5171.84168247,7482.15374467
