Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,1,0,0,0,-1,1,0,-1,0,0
1,1,1,0,0,-1,1,0,-1,0,0
1,1,2,0,0,-1,1,0,-1,0,0
1,1,3,0,0,-1,1,0,-1,0,0
1,1,4,0,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0,0
1,1,7,335,15,1,0,107.766,2.377,83.455,76.722
1,1,8,724,42,3,0,362.072,16.298,299.416,287.263
1,1,9,864,54,6,0,574.597,28.807,471.475,453.762
1,1,10,919,64,8,1,726.75,31.34,598.872,576.332
1,1,11,945,68,9,1,808.806,35.304,656.927,631.988
1,1,12,945,68,10,1,811.626,36.662,654.918,630.063
1,1,13,910,68,10,0,733.278,40.48,578.014,556.305
1,1,14,845,61,9,0,587.696,34.552,470.451,452.773
1,1,15,706,48,7,0,374.297,24.631,300.729,288.537
1,1,16,341,20,5,0,119.678,11.536,91.085,84.19
1,1,17,0,0,3,0,0,3,0,0
1,1,18,0,0,3,0,0,3,0,0
1,1,19,0,0,3,0,0,3,0,0
1,1,20,0,0,3,0,0,3,0,0
1,1,21,0,0,3,0,0,3,0,0
1,1,22,0,0,2,0,0,2,0,0
1,1,23,0,0,2,1,0,2,0,0
1,2,0,0,0,2,1,0,2,0,0
1,2,1,0,0,2,1,0,2,0,0
1,2,2,0,0,1,1,0,1,0,0
1,2,3,0,0,1,1,0,1,0,0
1,2,4,0,0,1,1,0,1,0,0
1,2,5,0,0,1,1,0,1,0,0
1,2,6,0,0,1,1,0,1,0,0
1,2,7,273,16,2,1,93.269,3.156,72.926,66.414
1,2,8,676,46,4,1,345.915,13.451,290.21,278.323
1,2,9,824,61,7,0,563.285,29.244,461.564,444.201
1,2,10,889,69,9,0,711.981,37.409,569.544,548.169
1,2,11,916,74,10,0,794.581,41.78,624.807,601.211
1,2,12,916,74,10,1,797.751,36.211,645.265,620.818
1,2,13,867,77,11,1,720.003,34.934,583.76,561.824
1,2,14,802,68,10,1,571.747,29.328,469.857,452.201
1,2,15,656,53,7,1,359.286,19.293,296.74,284.664
1,2,16,284,22,4,1,109.657,7.126,86.661,79.861
1,2,17,0,0,3,1,0,3,0,0
1,2,18,0,0,3,1,0,3,0,0
1,2,19,0,0,3,1,0,3,0,0
1,2,20,0,0,2,1,0,2,0,0
1,2,21,0,0,2,1,0,2,0,0
1,2,22,0,0,1,1,0,1,0,0
1,2,23,0,0,1,1,0,1,0,0
1,3,0,0,0,1,1,0,1,0,0
1,3,1,0,0,1,1,0,1,0,0
1,3,2,0,0,1,0,0,1,0,0
1,3,3,0,0,0,0,0,0,0,0
1,3,4,0,0,0,0,0,0,0,0
1,3,5,0,0,0,1,0,0,0,0
1,3,6,0,0,0,1,0,0,0,0
1,3,7,211,16,2,1,78.857,2.59,62.915,56.608
1,3,8,621,50,5,0,329.458,16.707,273.113,261.712
1,3,9,779,65,7,0,541.531,28.4,445.728,428.917
1,3,10,882,65,9,0,702.432,36.972,563.109,541.985
1,3,11,909,68,10,0,782.629,41.36,616.727,593.462
1,3,12,910,69,11,0,788.19,42.904,616.38,593.129
1,3,13,883,66,12,0,714.519,41.606,560.175,539.165
1,3,14,820,60,11,0,574.797,35.873,457.465,440.245
1,3,15,685,47,9,0,367.078,26.175,293.355,281.377
1,3,16,343,20,7,0,121.228,13.468,91.662,84.755
1,3,17,0,0,6,0,0,6,0,0
1,3,18,0,0,6,1,0,6,0,0
1,3,19,0,0,6,0,0,6,0,0
1,3,20,0,0,6,0,0,6,0,0
1,3,21,0,0,5,0,0,5,0,0
1,3,22,0,0,4,0,0,4,0,0
1,3,23,0,0,4,0,0,4,0,0
1,4,0,0,0,4,0,0,4,0,0
1,4,1,0,0,4,0,0,4,0,0
1,4,2,0,0,4,1,0,4,0,0
1,4,3,0,0,4,1,0,4,0,0
1,4,4,0,0,3,1,0,3,0,0
1,4,5,0,0,3,1,0,3,0,0
1,4,6,0,0,4,1,0,4,0,0
1,4,7,0,14,4,0,13.263,2.111,12.621,7.29
1,4,8,104,80,6,0,134.502,8.546,120.848,113.301
1,4,9,794,61,8,0,545.493,28.045,449.599,432.653
1,4,10,27,175,10,1,195.315,16.898,173.988,165.194
1,4,11,341,205,12,1,500.389,26.666,424.965,408.863
1,4,12,405,194,13,0,548.986,35.492,446.672,429.827
1,4,13,850,71,14,0,703.618,41.695,551.58,530.902
1,4,14,788,64,13,0,561.915,37.249,444.468,427.699
1,4,15,656,49,10,0,358.017,26.718,285.904,274.141
1,4,16,104,23,8,0,62.852,12.054,51.761,45.678
1,4,17,0,0,7,0,0,7,0,0
1,4,18,0,0,7,0,0,7,0,0
1,4,19,0,0,7,0,0,7,0,0
1,4,20,0,0,6,1,0,6,0,0
1,4,21,0,0,6,1,0,6,0,0
1,4,22,0,0,6,1,0,6,0,0
1,4,23,0,0,6,1,0,6,0,0
1,5,0,0,0,6,1,0,6,0,0
1,5,1,0,0,5,1,0,5,0,0
1,5,2,0,0,5,1,0,5,0,0
1,5,3,0,0,5,1,0,5,0,0
1,5,4,0,0,5,1,0,5,0,0
1,5,5,0,0,5,1,0,5,0,0
1,5,6,0,0,5,1,0,5,0,0
1,5,7,232,15,7,1,82.28,7.482,63.593,57.272
1,5,8,0,45,10,1,42.707,9.28,39.405,33.565
1,5,9,780,60,13,0,536.103,31.842,433.862,417.458
1,5,10,853,66,15,0,683.96,41.924,534.857,514.817
1,5,11,883,69,16,0,765.501,46.235,588.34,566.221
1,5,12,886,69,17,0,772.102,47.809,588.708,566.575
1,5,13,870,63,17,0,704.596,45.808,540.711,520.449
1,5,14,809,57,16,1,567.905,34.863,454.506,437.39
1,5,15,330,78,14,0,247.381,26.716,201.251,191.777
1,5,16,114,24,11,0,67.071,13.906,54.633,48.493
1,5,17,0,0,11,1,0,11,0,0
1,5,18,0,0,11,0,0,11,0,0
1,5,19,0,0,11,0,0,11,0,0
1,5,20,0,0,11,0,0,11,0,0
1,5,21,0,0,10,0,0,10,0,0
1,5,22,0,0,10,0,0,10,0,0
1,5,23,0,0,10,0,0,10,0,0
1,6,0,0,0,9,0,0,9,0,0
1,6,1,0,0,9,0,0,9,0,0
1,6,2,0,0,9,0,0,9,0,0
1,6,3,0,0,9,0,0,9,0,0
1,6,4,0,0,9,0,0,9,0,0
1,6,5,0,0,9,0,0,9,0,0
1,6,6,0,0,9,0,0,9,0,0
1,6,7,0,26,11,0,26.546,9.004,24.523,18.969
1,6,8,681,41,14,0,340.87,25.54,269.921,258.61
1,6,9,825,53,17,1,550.01,33.69,440.75,424.11
1,6,10,877,65,19,1,700.026,40.874,550.351,529.72
1,6,11,906,69,20,0,784.029,50.562,588.994,566.85
1,6,12,909,69,21,0,791.156,52.153,589.486,567.322
1,6,13,886,66,21,1,721.342,44.361,557.841,536.921
1,6,14,827,59,20,0,582.973,44.548,444.463,427.695
1,6,15,697,47,17,0,377.179,34.186,290.732,278.83
1,6,16,363,22,14,1,130.056,17.891,96.744,89.728
1,6,17,0,0,13,1,0,13,0,0
1,6,18,0,0,13,1,0,13,0,0
1,6,19,0,0,13,1,0,13,0,0
1,6,20,0,0,12,1,0,12,0,0
1,6,21,0,0,11,1,0,11,0,0
1,6,22,0,0,11,1,0,11,0,0
1,6,23,0,0,10,1,0,10,0,0
1,7,0,0,0,10,1,0,10,0,0
1,7,1,0,0,9,1,0,9,0,0
1,7,2,0,0,9,1,0,9,0,0
1,7,3,0,0,9,1,0,9,0,0
1,7,4,0,0,9,1,0,9,0,0
1,7,5,0,0,9,1,0,9,0,0
1,7,6,0,0,10,0,0,10,0,0
1,7,7,266,15,11,0,89.235,13.289,66.415,60.037
1,7,8,668,44,15,0,338.59,27.001,266.518,255.303
1,7,9,816,58,18,1,554.754,34.791,442.406,425.709
1,7,10,871,69,20,1,701.174,41.88,548.517,527.957
1,7,11,898,74,21,1,784.902,45.773,604.807,582.028
1,7,12,897,75,22,1,790.503,47.201,604.806,582.026
1,7,13,880,69,21,1,722.337,44.385,558.665,537.713
1,7,14,816,63,20,0,582.851,44.551,444.626,427.853
1,7,15,683,50,17,0,375.895,34.142,290.302,278.412
1,7,16,349,24,15,0,131.501,21.802,97.02,89.999
1,7,17,0,0,14,1,0,14,0,0
1,7,18,0,0,14,1,0,14,0,0
1,7,19,0,0,14,1,0,14,0,0
1,7,20,0,0,14,1,0,14,0,0
1,7,21,0,0,13,1,0,13,0,0
1,7,22,0,0,12,1,0,12,0,0
1,7,23,0,0,12,1,0,12,0,0
1,8,0,0,0,11,1,0,11,0,0
1,8,1,0,0,11,1,0,11,0,0
1,8,2,0,0,11,0,0,11,0,0
1,8,3,0,0,11,0,0,11,0,0
1,8,4,0,0,11,0,0,11,0,0
1,8,5,0,0,11,0,0,11,0,0
1,8,6,0,0,11,0,0,11,0,0
1,8,7,202,16,12,0,75.719,13.759,57.514,51.316
1,8,8,606,50,15,0,321.703,26.247,255.049,244.151
1,8,9,307,134,17,1,335.974,27.12,280.994,269.371
1,8,10,363,176,18,1,460.656,31.973,380.15,365.525
1,8,11,868,80,19,0,775.728,48.058,590.74,568.526
1,8,12,869,81,20,0,783.153,50.95,587.518,565.432
1,8,13,840,78,19,0,711.104,47.914,540.172,519.931
1,8,14,153,159,18,0,271.611,32.502,223.144,213.103
1,8,15,284,86,16,0,237.943,25.857,195.562,186.232
1,8,16,310,25,14,0,122.878,19.046,92.666,85.737
1,8,17,0,0,13,1,0,13,0,0
1,8,18,0,0,13,1,0,13,0,0
1,8,19,0,0,13,1,0,13,0,0
1,8,20,0,0,13,0,0,13,0,0
1,8,21,0,0,12,0,0,12,0,0
1,8,22,0,0,12,0,0,12,0,0
1,8,23,0,0,12,0,0,12,0,0
1,9,0,0,0,12,0,0,12,0,0
1,9,1,0,0,12,0,0,12,0,0
1,9,2,0,0,11,1,0,11,0,0
1,9,3,0,0,11,1,0,11,0,0
1,9,4,0,0,11,1,0,11,0,0
1,9,5,0,0,10,1,0,10,0,0
1,9,6,0,0,10,0,0,10,0,0
1,9,7,0,12,10,0,11.363,8.174,10.535,5.241
1,9,8,68,81,12,0,120.257,13.961,106.34,99.116
1,9,9,147,148,13,0,251.543,21.951,216.872,206.995
1,9,10,385,173,15,0,472.781,33.116,387.914,373.038
1,9,11,172,232,16,0,392.494,32.938,323.901,311.023
1,9,12,144,235,16,0,375.232,31.762,311.559,299.049
1,9,13,106,208,16,0,299.645,28.965,251.972,241.158
1,9,14,230,156,16,0,323.773,29.222,269.657,258.353
1,9,15,0,80,15,0,79.447,19.226,70.113,63.659
1,9,16,0,14,13,0,13.257,10.667,12.158,6.834
1,9,17,0,0,12,0,0,12,0,0
1,9,18,0,0,12,0,0,12,0,0
1,9,19,0,0,11,0,0,11,0,0
1,9,20,0,0,11,0,0,11,0,0
1,9,21,0,0,10,1,0,10,0,0
1,9,22,0,0,10,1,0,10,0,0
1,9,23,0,0,9,1,0,9,0,0
1,10,0,0,0,9,1,0,9,0,0
1,10,1,0,0,9,1,0,9,0,0
1,10,2,0,0,9,1,0,9,0,0
1,10,3,0,0,9,1,0,9,0,0
1,10,4,0,0,9,1,0,9,0,0
1,10,5,0,0,9,0,0,9,0,0
1,10,6,0,0,9,0,0,9,0,0
1,10,7,0,13,10,0,12.312,6.497,11.499,6.188
1,10,8,72,81,12,0,121.788,14.025,107.555,100.304
1,10,9,161,148,14,0,259.615,23.273,222.319,212.3
1,10,10,253,195,15,0,405.829,30.845,337.257,323.975
1,10,11,280,222,16,0,474.907,35.252,387.189,372.337
1,10,12,49,218,17,0,270.263,29.684,226.897,216.758
1,10,13,102,209,17,1,297.918,25.691,254.481,243.598
1,10,14,208,159,16,0,305.764,28.545,255.641,244.727
1,10,15,596,59,14,0,353.645,28.401,282.616,270.947
1,10,16,94,29,12,0,63.762,15.963,52.248,46.156
1,10,17,0,0,11,0,0,11,0,0
1,10,18,0,0,11,0,0,11,0,0
1,10,19,0,0,11,0,0,11,0,0
1,10,20,0,0,12,0,0,12,0,0
1,10,21,0,0,12,0,0,12,0,0
1,10,22,0,0,11,0,0,11,0,0
1,10,23,0,0,11,0,0,11,0,0
1,11,0,0,0,10,0,0,10,0,0
1,11,1,0,0,10,0,0,10,0,0
1,11,2,0,0,10,0,0,10,0,0
1,11,3,0,0,10,0,0,10,0,0
1,11,4,0,0,9,0,0,9,0,0
1,11,5,0,0,9,0,0,9,0,0
1,11,6,0,0,9,0,0,9,0,0
1,11,7,0,8,9,0,7.568,6.016,7.082,1.852
1,11,8,0,61,11,1,59.62,10.45,54.729,48.587
1,11,9,658,78,13,0,489.111,30.31,399.69,384.43
1,11,10,720,105,15,0,647.245,40.476,510.673,491.539
1,11,11,624,139,16,0,661.712,42.833,518.371,498.951
1,11,12,768,110,17,1,746.058,40.749,590.631,568.422
1,11,13,728,109,17,1,673.949,39.048,536.491,516.39
1,11,14,665,95,16,1,536.51,33.807,433.607,417.211
1,11,15,533,71,14,0,339.414,29.676,270.801,259.466
1,11,16,236,31,12,0,109.62,17.629,85.348,78.576
1,11,17,0,0,10,1,0,10,0,0
1,11,18,0,0,10,1,0,10,0,0
1,11,19,0,0,10,1,0,10,0,0
1,11,20,0,0,10,0,0,10,0,0
1,11,21,0,0,9,0,0,9,0,0
1,11,22,0,0,8,1,0,8,0,0
1,11,23,0,0,8,1,0,8,0,0
1,12,0,0,0,7,1,0,7,0,0
1,12,1,0,0,7,1,0,7,0,0
1,12,2,0,0,7,1,0,7,0,0
1,12,3,0,0,7,1,0,7,0,0
1,12,4,0,0,7,1,0,7,0,0
1,12,5,0,0,7,1,0,7,0,0
1,12,6,0,0,7,1,0,7,0,0
1,12,7,0,0,8,1,0,8,0,0
1,12,8,0,6,10,2,5.675,8.042,5.264,0.067
1,12,9,0,89,12,2,86.025,12.362,78.303,71.678
1,12,10,20,174,13,2,188.68,16.515,168.425,159.766
1,12,11,0,136,14,3,132.488,16.011,118.643,111.146
1,12,12,8,182,15,3,187.355,18.207,166.082,157.48
1,12,13,0,139,15,3,136.241,17.11,121.399,113.84
1,12,14,0,129,15,3,127.889,16.77,114.132,106.735
1,12,15,42,97,13,2,122.479,14.835,109.057,101.773
1,12,16,349,27,10,1,136.34,12.688,105.655,98.445
1,12,17,0,0,8,1,0,8,0,0
1,12,18,0,0,8,1,0,8,0,0
1,12,19,0,0,8,1,0,8,0,0
1,12,20,0,0,8,1,0,8,0,0
1,12,21,0,0,7,1,0,7,0,0
1,12,22,0,0,7,1,0,7,0,0
1,12,23,0,0,6,1,0,6,0,0
1,13,0,0,0,6,1,0,6,0,0
1,13,1,0,0,6,1,0,6,0,0
1,13,2,0,0,6,1,0,6,0,0
1,13,3,0,0,5,1,0,5,0,0
1,13,4,0,0,5,1,0,5,0,0
1,13,5,0,0,5,1,0,5,0,0
1,13,6,0,0,5,1,0,5,0,0
1,13,7,262,16,7,1,88.346,8.118,67.256,60.861
1,13,8,0,41,10,1,38.895,9.186,35.903,30.131
1,13,9,0,101,13,1,98.607,13.995,89.105,82.253
1,13,10,27,180,15,0,200.173,21.662,174.485,165.679
1,13,11,913,73,16,0,802.445,44.575,622.47,598.97
1,13,12,339,219,17,0,520.738,40.285,414.023,398.288
1,13,13,330,196,17,0,469.64,36.828,379.164,364.57
1,13,14,799,73,16,1,595.337,34.636,478.71,460.738
1,13,15,670,59,14,0,392.442,31.907,308.678,296.254
1,13,16,354,30,10,0,140.981,17.432,107.327,100.081
1,13,17,0,0,9,1,0,9,0,0
1,13,18,0,0,9,1,0,9,0,0
1,13,19,0,0,8,1,0,8,0,0
1,13,20,0,0,8,0,0,8,0,0
1,13,21,0,0,8,0,0,8,0,0
1,13,22,0,0,8,0,0,8,0,0
1,13,23,0,0,8,0,0,8,0,0
1,14,0,0,0,7,0,0,7,0,0
1,14,1,0,0,7,0,0,7,0,0
1,14,2,0,0,6,0,0,6,0,0
1,14,3,0,0,6,0,0,6,0,0
1,14,4,0,0,5,1,0,5,0,0
1,14,5,0,0,5,1,0,5,0,0
1,14,6,0,0,5,1,0,5,0,0
1,14,7,261,17,7,1,90.273,8.215,69.056,62.624
1,14,8,0,65,11,1,63.877,11.069,58.477,52.26
1,14,9,57,146,14,1,188.47,18.128,166.25,157.644
1,14,10,80,201,16,1,271.293,23.447,234.208,223.874
1,14,11,157,238,17,0,388.2,32.249,321.536,308.729
1,14,12,912,76,18,0,814.592,47.914,621.339,597.885
1,14,13,884,75,18,0,745.424,48.196,565.877,544.645
1,14,14,825,68,17,1,607.818,37.151,482.726,464.611
1,14,15,700,55,15,0,401.336,33.247,313.424,300.859
1,14,16,397,29,11,0,152.376,18.928,114.573,107.166
1,14,17,0,0,9,1,0,9,0,0
1,14,18,0,0,9,1,0,9,0,0
1,14,19,0,0,10,0,0,10,0,0
1,14,20,0,0,11,0,0,11,0,0
1,14,21,0,0,11,0,0,11,0,0
1,14,22,0,0,10,0,0,10,0,0
1,14,23,0,0,9,0,0,9,0,0
1,15,0,0,0,8,0,0,8,0,0
1,15,1,0,0,8,1,0,8,0,0
1,15,2,0,0,8,1,0,8,0,0
1,15,3,0,0,8,1,0,8,0,0
1,15,4,0,0,8,1,0,8,0,0
1,15,5,0,0,7,1,0,7,0,0
1,15,6,0,0,7,0,0,7,0,0
1,15,7,248,17,8,0,87.029,7.773,66.895,60.506
1,15,8,0,57,11,0,55.103,10.694,50.528,44.47
1,15,9,0,83,14,0,79.725,14.621,71.842,65.352
1,15,10,37,188,16,0,225.189,23.497,194.579,185.274
1,15,11,17,195,17,0,208.337,25.257,178.717,169.807
1,15,12,484,188,18,0,611.74,40.388,485.872,467.643
1,15,13,875,80,17,0,752.024,46.339,576.658,555.003
1,15,14,813,73,16,0,608.127,41.795,472.07,454.335
1,15,15,19,97,14,0,106.503,22.058,92.262,85.343
1,15,16,0,27,12,0,25.945,10.783,23.782,18.242
1,15,17,0,0,11,1,0,11,0,0
1,15,18,0,0,11,0,0,11,0,0
1,15,19,0,0,11,0,0,11,0,0
1,15,20,0,0,11,0,0,11,0,0
1,15,21,0,0,11,0,0,11,0,0
1,15,22,0,0,10,0,0,10,0,0
1,15,23,0,0,10,0,0,10,0,0
1,16,0,0,0,10,0,0,10,0,0
1,16,1,0,0,9,1,0,9,0,0
1,16,2,0,0,8,1,0,8,0,0
1,16,3,0,0,8,1,0,8,0,0
1,16,4,0,0,7,1,0,7,0,0
1,16,5,0,0,7,1,0,7,0,0
1,16,6,0,0,7,1,0,7,0,0
1,16,7,264,17,9,1,90.711,9.435,68.901,62.472
1,16,8,0,30,12,1,28.432,10.888,26.049,20.466
1,16,9,0,44,15,1,41.74,14.069,37.705,31.899
1,16,10,0,26,17,1,24.656,15.633,22.117,16.609
1,16,11,0,52,18,1,49.379,17.399,43.942,38.014
1,16,12,35,217,19,1,257.305,25.325,220.607,210.633
1,16,13,41,201,19,1,243.156,25.905,207.793,198.151
1,16,14,304,158,18,1,375.52,28.955,313.042,300.488
1,16,15,674,56,16,1,393.805,28.17,315.893,303.255
1,16,16,372,31,12,1,149.492,16.606,114.682,107.274
1,16,17,0,0,10,1,0,10,0,0
1,16,18,0,0,10,1,0,10,0,0
1,16,19,0,0,10,1,0,10,0,0
1,16,20,0,0,10,1,0,10,0,0
1,16,21,0,0,10,1,0,10,0,0
1,16,22,0,0,9,2,0,9,0,0
1,16,23,0,0,9,1,0,9,0,0
1,17,0,0,0,9,1,0,9,0,0
1,17,1,0,0,9,1,0,9,0,0
1,17,2,0,0,9,1,0,9,0,0
1,17,3,0,0,8,1,0,8,0,0
1,17,4,0,0,8,1,0,8,0,0
1,17,5,0,0,8,1,0,8,0,0
1,17,6,0,0,8,1,0,8,0,0
1,17,7,0,29,9,1,29.996,7.353,27.91,22.292
1,17,8,0,54,12,1,51.825,11.337,47.388,41.392
1,17,9,0,85,13,1,81.725,13.5,74.013,67.479
1,17,10,1,156,14,1,155.137,17.13,138.217,130.274
1,17,11,0,140,14,1,136.403,16.908,121.654,114.089
1,17,12,0,147,15,1,143.563,18.056,127.375,119.68
1,17,13,33,198,16,1,233.557,22.02,203.292,193.765
1,17,14,373,152,15,1,412.79,27.096,346.778,333.204
1,17,15,683,56,14,0,399.857,30.826,316.908,304.239
1,17,16,405,31,12,0,159.572,20.141,120.17,112.638
1,17,17,0,0,11,0,0,11,0,0
1,17,18,0,0,11,0,0,11,0,0
1,17,19,0,0,11,0,0,11,0,0
1,17,20,0,0,11,0,0,11,0,0
1,17,21,0,0,11,0,0,11,0,0
1,17,22,0,0,10,0,0,10,0,0
1,17,23,0,0,10,0,0,10,0,0
1,18,0,0,0,10,0,0,10,0,0
1,18,1,0,0,10,0,0,10,0,0
1,18,2,0,0,10,0,0,10,0,0
1,18,3,0,0,10,0,0,10,0,0
1,18,4,0,0,10,0,0,10,0,0
1,18,5,0,0,9,1,0,9,0,0
1,18,6,0,0,9,1,0,9,0,0
1,18,7,0,6,10,1,5.673,7.548,5.274,0.077
1,18,8,0,34,13,0,32.234,10.373,29.599,23.949
1,18,9,0,46,15,0,43.642,13.384,39.544,33.702
1,18,10,0,127,16,0,123.684,18.727,109.402,102.11
1,18,11,30,212,17,0,247.258,25.812,211.515,201.778
1,18,12,215,245,18,1,444.132,31.068,369.962,355.662
1,18,13,36,201,19,1,239.136,26.689,203.634,194.099
1,18,14,213,171,18,1,325.505,27.392,274.06,262.633
1,18,15,215,105,16,1,226.217,22.708,190.881,181.669
1,18,16,30,37,13,1,47.75,13.337,41.751,35.865
1,18,17,0,0,11,1,0,11,0,0
1,18,18,0,0,10,1,0,10,0,0
1,18,19,0,0,10,1,0,10,0,0
1,18,20,0,0,10,1,0,10,0,0
1,18,21,0,0,10,1,0,10,0,0
1,18,22,0,0,9,1,0,9,0,0
1,18,23,0,0,9,1,0,9,0,0
1,19,0,0,0,9,1,0,9,0,0
1,19,1,0,0,9,1,0,9,0,0
1,19,2,0,0,9,1,0,9,0,0
1,19,3,0,0,8,1,0,8,0,0
1,19,4,0,0,8,1,0,8,0,0
1,19,5,0,0,8,1,0,8,0,0
1,19,6,0,0,8,1,0,8,0,0
1,19,7,0,8,10,1,7.567,7.613,7.033,1.804
1,19,8,0,40,13,2,37.941,12.041,34.584,28.838
1,19,9,0,67,15,2,63.634,14.911,57.267,51.074
1,19,10,0,93,17,2,88.877,17.744,78.968,72.33
1,19,11,0,136,18,2,132.165,20.04,116.204,108.761
1,19,12,0,135,19,2,131.038,21.176,114.611,107.204
1,19,13,0,160,19,2,157.86,21.902,137.608,129.679
1,19,14,0,121,18,2,118.524,19.906,104.274,97.094
1,19,15,0,81,15,1,79.216,15.832,70.995,64.523
1,19,16,434,32,12,1,170.798,15.614,131.508,123.72
1,19,17,0,0,10,1,0,10,0,0
1,19,18,0,0,9,1,0,9,0,0
1,19,19,0,0,9,1,0,9,0,0
1,19,20,0,0,9,1,0,9,0,0
1,19,21,0,0,9,2,0,9,0,0
1,19,22,0,0,9,2,0,9,0,0
1,19,23,0,0,8,1,0,8,0,0
1,20,0,0,0,8,1,0,8,0,0
1,20,1,0,0,8,2,0,8,0,0
1,20,2,0,0,8,2,0,8,0,0
1,20,3,0,0,8,2,0,8,0,0
1,20,4,0,0,8,2,0,8,0,0
1,20,5,0,0,8,2,0,8,0,0
1,20,6,0,0,8,2,0,8,0,0
1,20,7,0,4,8,2,3.78,5.948,3.539,0
1,20,8,0,14,9,2,13.251,7.25,12.335,7.008
1,20,9,0,44,10,2,41.741,9.109,38.542,32.719
1,20,10,49,199,11,2,245.931,15.921,219.97,210.013
1,20,11,0,122,12,2,117.779,14.116,106.373,99.147
1,20,12,63,238,12,2,303.667,18.768,268.33,257.064
1,20,13,32,202,13,2,236.982,18.598,209.564,199.877
1,20,14,58,171,13,2,218.304,17.857,193.183,183.913
1,20,15,0,34,11,2,32.231,10.615,29.565,23.915
1,20,16,429,34,9,2,172.546,11.843,135.71,127.825
1,20,17,0,0,7,2,0,7,0,0
1,20,18,0,0,7,2,0,7,0,0
1,20,19,0,0,6,2,0,6,0,0
1,20,20,0,0,6,2,0,6,0,0
1,20,21,0,0,6,2,0,6,0,0
1,20,22,0,0,6,2,0,6,0,0
1,20,23,0,0,6,2,0,6,0,0
1,21,0,0,0,5,2,0,5,0,0
1,21,1,0,0,5,2,0,5,0,0
1,21,2,0,0,5,2,0,5,0,0
1,21,3,0,0,5,2,0,5,0,0
1,21,4,0,0,4,2,0,4,0,0
1,21,5,0,0,4,1,0,4,0,0
1,21,6,0,0,5,1,0,5,0,0
1,21,7,191,22,6,2,78.976,6.055,63.037,56.728
1,21,8,0,10,8,1,9.462,6.08,8.852,3.59
1,21,9,0,29,10,1,27.49,8.342,25.469,19.897
1,21,10,0,74,11,1,70.315,10.93,64.41,58.072
1,21,11,0,82,12,1,77.956,12.456,70.929,64.458
1,21,12,0,79,13,1,75.099,13.423,68.036,61.625
1,21,13,0,80,14,1,76.04,14.461,68.57,62.147
1,21,14,0,63,14,1,59.826,13.92,54.079,47.95
1,21,15,0,41,12,0,38.885,10.534,35.681,29.914
1,21,16,493,32,9,0,187.348,14.447,144.432,136.344
1,21,17,0,0,7,1,0,7,0,0
1,21,18,0,0,7,1,0,7,0,0
1,21,19,0,0,7,1,0,7,0,0
1,21,20,0,0,7,1,0,7,0,0
1,21,21,0,0,7,1,0,7,0,0
1,21,22,0,0,7,0,0,7,0,0
1,21,23,0,0,8,0,0,8,0,0
1,22,0,0,0,9,0,0,9,0,0
1,22,1,0,0,8,0,0,8,0,0
1,22,2,0,0,8,0,0,8,0,0
1,22,3,0,0,7,0,0,7,0,0
1,22,4,0,0,6,0,0,6,0,0
1,22,5,0,0,5,1,0,5,0,0
1,22,6,0,0,5,0,0,5,0,0
1,22,7,0,1,7,0,0.944,2.66,0.897,0
1,22,8,0,6,10,0,5.675,5.929,5.313,0.115
1,22,9,0,26,13,0,24.643,10.004,22.665,17.146
1,22,10,0,137,15,1,133.873,17.134,119.276,111.765
1,22,11,71,240,16,1,311.844,24.457,268.358,257.091
1,22,12,374,226,17,0,562.22,38.47,451.326,434.321
1,22,13,133,232,16,0,358.237,32.429,296.388,284.323
1,22,14,141,182,15,0,293.111,27.629,247.199,236.515
1,22,15,9,104,14,0,108.374,19.054,95.49,88.501
1,22,16,50,43,12,0,64.055,12.853,55.688,49.527
1,22,17,0,0,11,0,0,11,0,0
1,22,18,0,0,10,0,0,10,0,0
1,22,19,0,0,9,0,0,9,0,0
1,22,20,0,0,9,0,0,9,0,0
1,22,21,0,0,8,0,0,8,0,0
1,22,22,0,0,8,1,0,8,0,0
1,22,23,0,0,7,1,0,7,0,0
1,23,0,0,0,6,1,0,6,0,0
1,23,1,0,0,5,1,0,5,0,0
1,23,2,0,0,5,1,0,5,0,0
1,23,3,0,0,4,1,0,4,0,0
1,23,4,0,0,4,1,0,4,0,0
1,23,5,0,0,4,1,0,4,0,0
1,23,6,0,0,4,1,0,4,0,0
1,23,7,290,20,7,1,99.886,7.718,76.401,69.816
1,23,8,0,36,10,2,34.134,9.215,31.504,25.817
1,23,9,0,74,13,2,70.388,13.046,63.876,57.549
1,23,10,0,115,15,2,111.066,16.343,99.311,92.24
1,23,11,0,132,16,2,127.871,17.966,113.499,106.117
1,23,12,0,128,17,2,123.705,18.927,109.321,102.031
1,23,13,0,125,18,2,121.012,19.856,106.487,99.26
1,23,14,0,137,17,2,135.095,19.215,119.229,111.719
1,23,15,11,106,14,1,111.403,15.976,99.499,92.424
1,23,16,28,44,10,1,54.887,9.873,49.106,43.077
1,23,17,0,0,9,1,0,9,0,0
1,23,18,0,0,9,1,0,9,0,0
