"PVWatts: Hourly PV Performance Data"
"Requested Location:","Stockton, CA"
"Location:","Lat, Lon: 37.97, -121.3"
"Lat (deg N):","37.97"
"Long (deg W):","121.3"
"Elev (m):","3"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","20","7","131","101","14","1","144.578","16.397","123.236","115.636"
"3","20","8","740","92","17","0","508.13","35.487","401.396","386.08"
"3","20","9","833","105","20","0","729.79","47.851","554.878","534.073"
"3","20","10","885","112","22","0","892.661","55.764","654.775","629.927"
"3","20","11","909","116","23","1","988.621","53.917","733.638","705.336"
"3","20","12","913","116","24","1","1004.878","55.62","738.904","710.363"
"3","20","13","902","112","25","2","943.573","50.522","712.72","685.357"
"3","20","14","520","223","24","2","661.556","42.495","519.85","500.375"
"3","20","15","414","190","23","1","468.072","38.509","371.737","357.381"
"3","20","16","469","101","20","1","306.048","29.864","241.961","231.419"
"3","20","17","406","40","17","1","117.583","20.13","80.667","73.993"
"3","20","18","0","0","15","1","0","15","0","0"
"3","20","19","0","0","14","1","0","14","0","0"
"3","20","20","0","0","13","1","0","13","0","0"
"3","20","21","0","0","12","2","0","12","0","0"
"3","20","22","0","0","11","2","0","11","0","0"
"3","20","23","0","0","9","1","0","9","0","0"
"3","21","0","0","0","8","1","0","8","0","0"
"3","21","1","0","0","8","1","0","8","0","0"
"3","21","2","0","0","7","1","0","7","0","0"
"3","21","3","0","0","7","0","0","7","0","0"
"3","21","4","0","0","7","0","0","7","0","0"
"3","21","5","0","0","7","0","0","7","0","0"
"3","21","6","0","22","9","1","20.865","7.045","19.44","13.981"
"3","21","7","250","96","11","2","180.9","14.05","151.941","143.677"
"3","21","8","702","106","13","1","504.583","27.699","414.771","399.011"
"3","21","9","800","121","15","1","725.088","37.597","581.344","559.504"
"3","21","10","852","130","17","1","891.62","45.073","692.524","666.051"
"3","21","11","876","134","18","1","986.113","49.225","750.481","721.411"
"3","21","12","564","280","20","1","857.687","47.952","657.289","632.335"
"3","21","13","866","131","21","1","939.419","50.611","709.29","682.079"
"3","21","14","841","118","21","1","805.343","47.272","616.682","593.42"
"3","21","15","784","101","21","2","607.921","37.83","481.587","463.512"
"3","21","16","658","82","19","1","367.838","31.4","285.743","273.984"
"3","21","17","388","47","15","1","121.533","18.566","85.757","78.976"
"3","21","18","0","0","13","1","0","13","0","0"
"3","21","19","0","0","12","2","0","12","0","0"
"3","21","20","0","0","10","2","0","10","0","0"
"3","21","21","0","0","9","1","0","9","0","0"
"3","21","22","0","0","9","1","0","9","0","0"
"3","21","23","0","0","8","1","0","8","0","0"
"3","22","0","0","0","8","1","0","8","0","0"
"3","22","1","0","0","8","1","0","8","0","0"
"3","22","2","0","0","7","1","0","7","0","0"
"3","22","3","0","0","7","1","0","7","0","0"
"3","22","4","0","0","7","1","0","7","0","0"
"3","22","5","0","0","7","1","0","7","0","0"
"3","22","6","126","27","9","1","41.341","7.744","31.876","26.182"
"3","22","7","490","85","11","2","251.819","16.081","203.314","193.787"
"3","22","8","674","116","14","2","501.776","26.503","415.458","399.676"
"3","22","9","774","134","16","2","724.39","35.01","588.546","566.419"
"3","22","10","865","127","19","2","901.689","42.995","707.936","680.784"
"3","22","11","887","133","20","2","997.208","46.79","768.745","738.831"
"3","22","12","888","135","22","2","1012.126","49.308","770.061","740.086"
"3","22","13","884","126","23","2","951.463","48.833","725.225","697.303"
"3","22","14","843","120","23","2","810.006","45.219","626.984","603.298"
"3","22","15","770","108","22","2","608.647","38.834","479.971","461.954"
"3","22","16","643","86","20","1","366.169","32.332","283.608","271.91"
"3","22","17","378","49","16","1","121.877","19.575","86.227","79.436"
"3","22","18","0","0","13","1","0","13","0","0"
"3","22","19","0","0","12","2","0","12","0","0"
"3","22","20","0","0","11","1","0","11","0","0"
"3","22","21","0","0","10","1","0","10","0","0"
"3","22","22","0","0","9","1","0","9","0","0"
"3","22","23","0","0","8","1","0","8","0","0"
"3","23","0","0","0","8","1","0","8","0","0"
"3","23","1","0","0","7","1","0","7","0","0"
"3","23","2","0","0","7","0","0","7","0","0"
"3","23","3","0","0","7","0","0","7","0","0"
"3","23","4","0","0","7","0","0","7","0","0"
"3","23","5","0","0","7","1","0","7","0","0"
"3","23","6","165","28","9","1","46.137","7.908","34.283","28.542"
"3","23","7","548","78","11","1","267.092","17.582","213.132","203.352"
"3","23","8","730","103","13","1","520.87","28.598","426.629","410.47"
"3","23","9","825","117","16","1","743.526","39.142","591.705","569.453"
"3","23","10","901","113","18","1","914.044","46.694","704.018","677.04"
"3","23","11","923","118","21","2","1009.692","48.073","773.153","743.033"
"3","23","12","931","117","22","2","1027.995","49.724","780.413","749.953"
"3","23","13","921","113","23","2","965.745","49.221","734.598","706.252"
"3","23","14","891","105","24","2","828.108","46.66","636.135","612.069"
"3","23","15","830","93","23","2","629.615","40.388","492.299","473.838"
"3","23","16","711","75","20","1","383.464","32.946","295.011","282.986"
"3","23","17","451","45","16","1","131.383","19.972","90.354","83.475"
"3","23","18","0","0","13","1","0","13","0","0"
"3","23","19","0","0","12","1","0","12","0","0"
"3","23","20","0","0","11","0","0","11","0","0"
"3","23","21","0","0","10","0","0","10","0","0"
"3","23","22","0","0","10","1","0","10","0","0"
"3","23","23","0","0","9","1","0","9","0","0"
"3","24","0","0","0","8","1","0","8","0","0"
"3","24","1","0","0","8","0","0","8","0","0"
"3","24","2","0","0","7","0","0","7","0","0"
"3","24","3","0","0","7","0","0","7","0","0"
"3","24","4","0","0","7","0","0","7","0","0"
"3","24","5","0","0","7","0","0","7","0","0"
"3","24","6","222","28","10","0","52.496","8.238","37.174","31.378"
"3","24","7","597","72","13","1","278.96","19.999","219.307","209.366"
"3","24","8","767","94","16","1","532.898","31.929","429.37","413.119"
"3","24","9","852","108","19","1","755.989","42.392","591.809","569.552"
"3","24","10","904","113","22","1","918.749","50.598","693.225","666.722"
"3","24","11","924","117","24","1","1011.38","55.54","743.976","715.204"
"3","24","12","926","118","25","1","1025.784","57.175","747.89","718.939"
"3","24","13","911","115","26","1","960.023","56.419","702.39","675.484"
"3","24","14","878","108","26","1","826.578","52.616","615.241","592.037"
"3","24","15","817","96","25","1","625.326","45.618","476.126","458.247"
"3","24","16","700","77","22","1","381.408","34.824","291.028","279.117"
"3","24","17","450","46","18","1","132.417","22.008","90.469","83.588"
"3","24","18","0","0","15","1","0","15","0","0"
"3","24","19","0","0","14","1","0","14","0","0"
"3","24","20","0","0","12","1","0","12","0","0"
"3","24","21","0","0","11","1","0","11","0","0"
"3","24","22","0","0","10","1","0","10","0","0"
"3","24","23","0","0","9","1","0","9","0","0"
"3","25","0","0","0","9","1","0","9","0","0"
"3","25","1","0","0","8","1","0","8","0","0"
"3","25","2","0","0","8","1","0","8","0","0"
"3","25","3","0","0","7","1","0","7","0","0"
"3","25","4","0","0","6","1","0","6","0","0"
"3","25","5","0","0","7","1","0","7","0","0"
"3","25","6","0","16","9","1","15.154","6.85","14.131","8.771"
"3","25","7","196","109","12","2","178.728","14.979","152.137","143.869"
"3","25","8","137","204","14","2","285.918","20.495","248.339","237.624"
"3","25","9","258","280","15","2","490.478","27.302","415.376","399.596"
"3","25","10","477","278","16","2","728.248","35.073","595.43","573.028"
"3","25","11","260","387","17","2","668.417","35.25","546.558","526.073"
"3","25","12","3","167","18","2","163.779","22.872","142.126","134.092"
"3","25","13","164","376","17","3","546.407","28.85","460.846","443.508"
"3","25","14","97","311","16","3","393.99","25.232","337.8","324.501"
"3","25","15","66","227","16","2","269.687","22.789","233.306","222.996"
"3","25","16","0","32","15","2","30.337","14.815","27.313","21.706"
"3","25","17","0","15","13","1","14.197","11.097","12.995","7.657"
"3","25","18","0","0","11","1","0","11","0","0"
"3","25","19","0","0","10","1","0","10","0","0"
"3","25","20","0","0","9","1","0","9","0","0"
"3","25","21","0","0","9","1","0","9","0","0"
"3","25","22","0","0","9","1","0","9","0","0"
"3","25","23","0","0","9","1","0","9","0","0"
"3","26","0","0","0","9","1","0","9","0","0"
"3","26","1","0","0","9","0","0","9","0","0"
"3","26","2","0","0","9","0","0","9","0","0"
"3","26","3","0","0","8","0","0","8","0","0"
"3","26","4","0","0","8","1","0","8","0","0"
"3","26","5","0","0","8","1","0","8","0","0"
"3","26","6","0","1","9","1","0.945","6.36","0.883","0"
"3","26","7","28","108","10","2","115.634","11.145","104.575","97.389"
"3","26","8","0","130","11","3","124.854","12.594","113.53","106.147"
"3","26","9","0","76","12","3","72.274","12.335","65.794","59.428"
"3","26","10","12","241","13","3","245.222","17.436","218.168","208.257"
"3","26","11","0","149","13","3","143.152","15.413","128.539","120.818"
"3","26","12","11","245","13","4","249.189","17.276","221.873","211.866"
"3","26","13","498","287","14","4","775.71","29.936","650.639","625.966"
"3","26","14","1","167","15","4","161.663","18.717","142.999","134.945"
"3","26","15","0","75","14","4","71.283","14.372","64.306","57.971"
"3","26","16","227","143","13","3","244.434","17.415","209.965","200.267"
"3","26","17","7","56","11","2","54.795","11.344","49.695","43.653"
"3","26","18","0","0","9","1","0","9","0","0"
"3","26","19","0","0","8","1","0","8","0","0"
"3","26","20","0","0","8","1","0","8","0","0"
"3","26","21","0","0","8","1","0","8","0","0"
"3","26","22","0","0","8","1","0","8","0","0"
"3","26","23","0","0","8","0","0","8","0","0"
"3","27","0","0","0","8","0","0","8","0","0"
"3","27","1","0","0","8","0","0","8","0","0"
"3","27","2","0","0","8","0","0","8","0","0"
"3","27","3","0","0","8","0","0","8","0","0"
"3","27","4","0","0","8","0","0","8","0","0"
"3","27","5","0","0","8","0","0","8","0","0"
"3","27","6","0","25","9","0","23.712","5.792","22.213","16.702"
"3","27","7","0","86","10","1","82.274","10.295","75.575","69.008"
"3","27","8","15","172","11","1","175.052","14.759","157.368","148.976"
"3","27","9","204","292","13","1","455.895","26.179","388.406","373.514"
"3","27","10","71","341","14","1","410.631","27.107","349.225","335.575"
"3","27","11","219","398","15","1","630.34","34.441","517.497","498.109"
"3","27","12","34","337","16","1","376.876","28.848","317.949","305.25"
"3","27","13","328","353","17","1","681.452","37.702","550.31","529.68"
"3","27","14","0","152","17","1","146.029","22.95","126.677","118.999"
"3","27","15","130","240","16","1","329.381","25.072","281.334","269.701"
"3","27","16","567","107","15","0","357.287","29.666","282.512","270.846"
"3","27","17","58","61","14","0","71.182","18.269","59.83","53.586"
"3","27","18","0","0","12","0","0","12","0","0"
"3","27","19","0","0","12","0","0","12","0","0"
"3","27","20","0","0","11","0","0","11","0","0"
"3","27","21","0","0","11","0","0","11","0","0"
"3","27","22","0","0","10","0","0","10","0","0"
"3","27","23","0","0","10","0","0","10","0","0"
"3","28","0","0","0","10","0","0","10","0","0"
"3","28","1","0","0","10","0","0","10","0","0"
"3","28","2","0","0","10","0","0","10","0","0"
"3","28","3","0","0","10","0","0","10","0","0"
"3","28","4","0","0","10","0","0","10","0","0"
"3","28","5","0","0","10","0","0","10","0","0"
"3","28","6","13","34","11","0","33.964","8.343","30.789","25.116"
"3","28","7","66","118","14","0","138.789","17.209","120.805","113.259"
"3","28","8","350","187","16","1","394.462","27.062","329.655","316.604"
"3","28","9","772","136","18","1","736.638","40.319","583.447","561.524"
"3","28","10","846","133","19","2","902.906","43.061","708.912","681.717"
"3","28","11","878","131","20","2","989.086","46.597","763.352","733.688"
"3","28","12","878","134","21","2","1001.92","48.095","767.266","737.421"
"3","28","13","358","347","21","2","702.491","40.787","558.542","537.595"
"3","28","14","43","286","20","2","323.503","29.213","272.303","260.926"
"3","28","15","232","237","20","2","390.557","29.753","325.336","312.415"
"3","28","16","127","151","19","1","206.567","25.409","173.099","164.327"
"3","28","17","0","37","16","1","35.101","15.864","31.454","25.768"
"3","28","18","0","0","15","1","0","15","0","0"
"3","28","19","0","0","14","1","0","14","0","0"
"3","28","20","0","0","12","1","0","12","0","0"
"3","28","21","0","0","12","1","0","12","0","0"
"3","28","22","0","0","11","0","0","11","0","0"
"3","28","23","0","0","11","0","0","11","0","0"
"3","29","0","0","0","11","0","0","11","0","0"
"3","29","1","0","0","11","1","0","11","0","0"
"3","29","2","0","0","11","1","0","11","0","0"
"3","29","3","0","0","11","1","0","11","0","0"
"3","29","4","0","0","11","1","0","11","0","0"
"3","29","5","0","0","11","1","0","11","0","0"
"3","29","6","0","15","12","1","14.201","9.895","13.068","7.728"
"3","29","7","0","98","13","2","93.945","13.632","85.03","78.264"
"3","29","8","1","156","14","3","150.994","16.209","135.077","127.207"
"3","29","9","3","184","15","3","179.935","18.076","159.615","151.169"
"3","29","10","20","274","16","3","285.449","21.705","249.03","238.296"
"3","29","11","0","141","16","3","135.293","18.359","119.872","112.347"
"3","29","12","2","160","16","3","155.871","18.461","138.04","130.101"
"3","29","13","11","237","15","3","240.416","19.553","211.845","202.099"
"3","29","14","12","226","14","3","229.136","18.498","202.848","193.333"
"3","29","15","0","100","13","3","95.286","14.198","86.027","79.24"
"3","29","16","0","47","12","2","44.594","11.528","40.741","34.875"
"3","29","17","0","48","10","1","45.644","9.169","42.135","36.243"
"3","29","18","0","0","10","0","0","10","0","0"
"3","29","19","0","0","9","0","0","9","0","0"
"3","29","20","0","0","9","0","0","9","0","0"
"3","29","21","0","0","9","0","0","9","0","0"
"3","29","22","0","0","8","1","0","8","0","0"
"3","29","23","0","0","7","1","0","7","0","0"
"3","30","0","0","0","7","1","0","7","0","0"
"3","30","1","0","0","7","1","0","7","0","0"
"3","30","2","0","0","7","1","0","7","0","0"
"3","30","3","0","0","7","1","0","7","0","0"
"3","30","4","0","0","6","1","0","6","0","0"
"3","30","5","0","0","6","1","0","6","0","0"
"3","30","6","345","35","8","1","74.09","7.84","50.333","44.278"
"3","30","7","667","68","10","1","310.091","18.122","247.276","236.591"
"3","30","8","816","83","12","1","562.116","29.074","460.303","442.983"
"3","30","9","890","93","14","1","777.293","38.39","621.463","598.004"
"3","30","10","899","116","15","1","929.175","44.458","724.341","696.458"
"3","30","11","165","408","16","2","589.232","32.887","487.463","469.177"
"3","30","12","60","378","16","2","445.445","28.09","377.159","362.629"
"3","30","13","18","277","16","3","287.087","22.432","249.629","238.88"
"3","30","14","202","325","15","3","500.315","26.095","426.973","410.803"
"3","30","15","236","239","15","3","394.981","24.145","337.903","324.601"
"3","30","16","350","133","14","2","290.129","21.347","242.267","231.717"
"3","30","17","61","64","12","1","74.486","13.572","63.932","57.604"
"3","30","18","0","0","10","1","0","10","0","0"
"3","30","19","0","0","8","1","0","8","0","0"
"3","30","20","0","0","8","1","0","8","0","0"
"3","30","21","0","0","8","0","0","8","0","0"
"3","30","22","0","0","8","0","0","8","0","0"
"3","30","23","0","0","8","0","0","8","0","0"
"3","31","0","0","0","8","0","0","8","0","0"
"3","31","1","0","0","8","0","0","8","0","0"
"3","31","2","0","0","7","0","0","7","0","0"
"3","31","3","0","0","7","0","0","7","0","0"
"3","31","4","0","0","7","0","0","7","0","0"
"3","31","5","0","0","7","0","0","7","0","0"
"3","31","6","96","43","8","1","53.192","7.123","44.335","38.399"
"3","31","7","0","44","10","2","41.737","9.257","38.514","32.692"
"3","31","8","35","196","12","3","214.817","15.608","192.114","182.871"
"3","31","9","425","256","14","4","601.143","26.119","511.621","492.452"
"3","31","10","76","353","15","5","427.262","23.018","370.433","356.118"
"3","31","11","43","356","15","5","404.584","22.29","352.036","338.299"
"3","31","12","0","92","14","5","87.729","15.03","78.909","72.272"
"3","31","13","45","340","13","4","387.15","20.201","340.11","326.741"
"3","31","14","0","104","12","4","99.14","13.46","89.801","82.934"
"3","31","15","0","68","10","3","64.619","10.048","59.423","53.187"
"3","31","16","727","76","24","1","394.234","34.667","301.384","289.174"
"3","31","17","490","50","21","1","145.316","25.507","97.914","90.873"
"3","31","18","0","0","18","1","0","18","0","0"
"3","31","19","0","0","16","2","0","16","0","0"
"3","31","20","0","0","14","2","0","14","0","0"
"3","31","21","0","0","12","2","0","12","0","0"
"3","31","22","0","0","11","1","0","11","0","0"
"3","31","23","0","0","10","1","0","10","0","0"
"4","1","0","0","0","10","1","0","10","0","0"
"4","1","1","0","0","9","2","0","9","0","0"
"4","1","2","0","0","8","2","0","8","0","0"
"4","1","3","0","0","8","2","0","8","0","0"
"4","1","4","0","0","8","2","0","8","0","0"
"4","1","5","0","0","8","2","0","8","0","0"
"4","1","6","62","44","9","2","49.851","8.272","42.821","36.915"
"4","1","7","507","87","11","2","276.182","16.78","225.613","215.508"
"4","1","8","756","110","13","2","561.119","27.161","465.023","447.538"
"4","1","9","832","109","15","3","758.459","32.79","623.787","600.233"
"4","1","10","672","218","17","3","848.105","37.252","686.008","659.82"
"4","1","11","917","125","19","3","1026.052","43.384","805.239","773.601"
"4","1","12","928","118","20","3","1038.138","45.013","807.953","776.185"
"4","1","13","922","110","21","3","972.839","44.55","758.478","729.04"
"4","1","14","883","106","20","3","829.857","40.242","659.186","634.151"
"4","1","15","814","99","19","3","630.905","34.41","508.895","489.826"
"4","1","16","670","90","16","4","385.034","24.293","310.711","298.226"
"4","1","17","389","63","13","4","138.096","15.334","101.882","94.755"
"4","1","18","0","0","11","3","0","11","0","0"
"4","1","19","0","0","9","3","0","9","0","0"
"4","1","20","0","0","8","3","0","8","0","0"
"4","1","21","0","0","8","3","0","8","0","0"
"4","1","22","0","0","7","3","0","7","0","0"
"4","1","23","0","0","7","3","0","7","0","0"
"4","2","0","0","0","6","2","0","6","0","0"
"4","2","1","0","0","6","2","0","6","0","0"
"4","2","2","0","0","5","2","0","5","0","0"
"4","2","3","0","0","5","2","0","5","0","0"
"4","2","4","0","0","4","1","0","4","0","0"
"4","2","5","0","0","4","1","0","4","0","0"
"4","2","6","347","43","6","2","85.31","6.235","60.51","54.252"
"4","2","7","677","75","9","3","326.692","15.444","265.545","254.357"
"4","2","8","753","90","11","3","539.443","23.172","455.271","438.128"
"4","2","9","644","180","12","3","694.144","28.327","583.966","562.022"
"4","2","10","581","258","13","3","806.518","32.28","668.628","643.19"
"4","2","11","483","325","14","3","828.473","34.022","681.55","655.555"
"4","2","12","572","302","15","3","896.266","36.583","728.08","700.029"
"4","2","13","379","350","15","3","725.176","32.839","599.869","577.289"
"4","2","14","634","201","15","3","737.293","32.702","608.521","585.591"
"4","2","15","839","97","14","3","645.124","29.627","532.566","512.614"
"4","2","16","3","130","13","2","126.186","16.766","112.517","105.156"
"4","2","17","483","54","11","2","148.378","13.527","106.629","99.398"
"4","2","18","0","0","9","2","0","9","0","0"
"4","2","19","0","0","7","3","0","7","0","0"
"4","2","20","0","0","6","3","0","6","0","0"
"4","2","21","0","0","5","2","0","5","0","0"
"4","2","22","0","0","4","1","0","4","0","0"
"4","2","23","0","0","3","1","0","3","0","0"
"4","3","0","0","0","3","1","0","3","0","0"
"4","3","1","0","0","2","1","0","2","0","0"
"4","3","2","0","0","2","1","0","2","0","0"
"4","3","3","0","0","1","1","0","1","0","0"
"4","3","4","0","0","1","1","0","1","0","0"
"4","3","5","0","0","2","1","0","2","0","0"
"4","3","6","423","39","4","1","91.744","4.388","62.612","56.311"
"4","3","7","710","69","7","1","334.471","16.028","270.727","259.393"
"4","3","8","846","84","9","1","589.176","27.116","487.917","469.614"
"4","3","9","920","91","10","1","806.219","35.575","654.059","629.241"
"4","3","10","961","96","11","1","970.105","42.012","765.924","736.141"
"4","3","11","979","98","12","1","1059.86","46.025","820.483","788.11"
"4","3","12","981","99","13","1","1071.663","47.597","822.877","790.387"
"4","3","13","960","102","14","1","1000.932","46.645","771.937","741.874"
"4","3","14","930","96","14","2","858.25","37.985","689.528","663.186"
"4","3","15","872","88","13","2","656.957","31.506","537.28","517.149"
"4","3","16","766","74","12","1","409.892","26.096","326.441","313.487"
"4","3","17","548","49","10","1","155.995","14.91","109.125","101.839"
"4","3","18","0","0","7","1","0","7","0","0"
"4","3","19","0","0","6","1","0","6","0","0"
"4","3","20","0","0","5","1","0","5","0","0"
"4","3","21","0","0","4","0","0","4","0","0"
"4","3","22","0","0","4","0","0","4","0","0"
"4","3","23","0","0","3","0","0","3","0","0"
"4","4","0","0","0","2","0","0","2","0","0"
"4","4","1","0","0","2","0","0","2","0","0"
"4","4","2","0","0","2","0","0","2","0","0"
"4","4","3","0","0","2","0","0","2","0","0"
"4","4","4","0","0","3","0","0","3","0","0"
"4","4","5","0","0","4","0","0","4","0","0"
"4","4","6","196","51","6","1","75.199","5.843","59.363","53.128"
"4","4","7","340","117","8","1","247.275","14.093","209.579","199.891"
"4","4","8","724","101","11","1","538.451","27.099","446.872","430.021"
"4","4","9","832","130","13","1","786.161","37.601","631.764","607.88"
"4","4","10","881","136","14","1","948.737","44.107","741.122","712.48"
"4","4","11","586","294","15","1","896.831","44.245","700.769","673.935"
"4","4","12","900","143","15","1","1040.245","47.952","797.27","766.013"
"4","4","13","887","138","15","1","979.197","46.85","754.406","725.156"
"4","4","14","858","126","15","1","837.249","42.721","656.877","631.94"
"4","4","15","800","111","15","1","635.752","36.447","508.005","488.969"
"4","4","16","569","100","14","0","352.823","30.865","277.46","265.937"
"4","4","17","445","60","12","0","147.417","19.236","105.206","98.006"
"4","4","18","0","0","10","0","0","10","0","0"
"4","4","19","0","0","8","1","0","8","0","0"
"4","4","20","0","0","7","1","0","7","0","0"
"4","4","21","0","0","6","1","0","6","0","0"
"4","4","22","0","0","6","1","0","6","0","0"
"4","4","23","0","0","5","1","0","5","0","0"
"4","5","0","0","0","5","1","0","5","0","0"
"4","5","1","0","0","5","1","0","5","0","0"
"4","5","2","0","0","5","1","0","5","0","0"
"4","5","3","0","0","5","1","0","5","0","0"
"4","5","4","0","0","5","1","0","5","0","0"
"4","5","5","0","0","5","1","0","5","0","0"
"4","5","6","320","50","7","1","90.767","7.398","66.371","59.994"
"4","5","7","605","91","9","1","321.997","17.6","262.379","251.279"
"4","5","8","753","112","11","2","568.901","25.561","475.936","458.063"
"4","5","9","835","124","14","1","783.885","38.604","626.825","603.145"
"4","5","10","907","116","17","1","946.329","46.806","728.936","700.846"
"4","5","11","924","121","18","2","1033.831","45.921","800.791","769.366"
"4","5","12","926","122","19","2","1044.534","47.368","803.028","771.495"
"4","5","13","911","119","19","2","975.361","45.721","755.891","726.572"
"4","5","14","883","111","19","3","837.407","39.452","667.958","642.548"
"4","5","15","825","99","18","3","639.497","33.647","517.912","498.509"
"4","5","16","711","84","16","4","397.419","24.58","319.878","307.121"
"4","5","17","479","57","13","3","151.178","16.017","108.202","100.936"
"4","5","18","0","0","10","3","0","10","0","0"
"4","5","19","0","0","8","3","0","8","0","0"
"4","5","20","0","0","7","2","0","7","0","0"
"4","5","21","0","0","6","1","0","6","0","0"
"4","5","22","0","0","6","1","0","6","0","0"
"4","5","23","0","0","6","1","0","6","0","0"
"4","6","0","0","0","7","1","0","7","0","0"
"4","6","1","0","0","7","1","0","7","0","0"
"4","6","2","0","0","6","1","0","6","0","0"
"4","6","3","0","0","6","1","0","6","0","0"
"4","6","4","0","0","6","1","0","6","0","0"
"4","6","5","0","0","6","1","0","6","0","0"
"4","6","6","0","9","7","1","8.513","4.564","8.016","2.769"
"4","6","7","1","117","8","2","112.412","9.058","103.78","96.612"
"4","6","8","0","113","9","3","107.861","10.146","99.144","92.076"
"4","6","9","5","193","10","4","189.993","12.853","172.537","163.779"
"4","6","10","33","320","11","4","352.705","17.653","313.475","300.909"
"4","6","11","8","211","11","4","211.819","14.882","190.648","181.441"
"4","6","12","18","300","11","4","310.709","16.771","277.284","265.766"
"4","6","13","2","156","11","3","151.66","13.783","137.175","129.256"
"4","6","14","3","175","11","3","170.782","13.821","154.436","146.113"
"4","6","15","0","109","10","2","103.95","11.44","95.006","88.028"
"4","6","16","0","65","10","2","61.729","10.009","56.774","50.591"
"4","6","17","0","30","9","2","28.434","7.896","26.395","20.805"
"4","6","18","0","0","9","2","0","9","0","0"
"4","6","19","0","0","8","2","0","8","0","0"
"4","6","20","0","0","8","2","0","8","0","0"
"4","6","21","0","0","7","1","0","7","0","0"
"4","6","22","0","0","7","1","0","7","0","0"
"4","6","23","0","0","6","1","0","6","0","0"
"4","7","0","0","0","6","1","0","6","0","0"
"4","7","1","0","0","6","0","0","6","0","0"
"4","7","2","0","0","6","0","0","6","0","0"
"4","7","3","0","0","5","0","0","5","0","0"
"4","7","4","0","0","5","1","0","5","0","0"
"4","7","5","0","0","5","1","0","5","0","0"
"4","7","6","54","54","5","1","59.227","4.275","52.718","46.617"
"4","7","7","602","94","5","1","327.107","13.643","272.272","260.895"
"4","7","8","156","236","6","2","331.94","14.314","297.069","284.983"
"4","7","9","84","311","7","2","377.646","16.563","336.951","323.678"
"4","7","10","389","344","8","2","718.368","26.745","611.794","588.731"
"4","7","11","482","335","10","2","839.998","32.867","694.974","668.394"
"4","7","12","440","358","11","2","826.726","33.858","680.71","654.752"
"4","7","13","373","360","12","3","730.098","29.875","612.704","589.604"
"4","7","14","336","314","13","3","603.653","27.667","511.096","491.945"
"4","7","15","74","249","12","2","295.176","20.208","258.452","247.46"
"4","7","16","0","84","11","2","79.922","12.232","72.79","66.281"
"4","7","17","19","71","9","1","71.716","9.247","65.071","58.72"
"4","7","18","0","0","7","1","0","7","0","0"
"4","7","19","0","0","7","2","0","7","0","0"
"4","7","20","0","0","6","2","0","6","0","0"
"4","7","21","0","0","5","2","0","5","0","0"
"4","7","22","0","0","5","2","0","5","0","0"
"4","7","23","0","0","4","2","0","4","0","0"
"4","8","0","0","0","3","1","0","3","0","0"
"4","8","1","0","0","2","1","0","2","0","0"
"4","8","2","0","0","2","1","0","2","0","0"
"4","8","3","0","0","1","1","0","1","0","0"
"4","8","4","0","0","1","0","0","1","0","0"
"4","8","5","0","0","2","0","0","2","0","0"
"4","8","6","355","54","5","1","102.179","5.762","75.2","68.64"
"4","8","7","659","86","7","1","342.151","16.331","280.461","268.853"
"4","8","8","808","99","9","1","592.556","27.254","491.892","473.445"
"4","8","9","365","289","10","1","587.287","29.207","493.052","474.563"
"4","8","10","187","390","11","2","575.1","26.591","490.26","471.873"
"4","8","11","332","398","11","2","751.082","31.106","626.767","603.09"
"4","8","12","6","184","11","2","183.252","16.7","163.592","155.05"
"4","8","13","23","306","11","2","320.166","18.446","283.546","271.85"
"4","8","14","781","163","10","1","818.061","34.758","668.273","642.85"
"4","8","15","162","260","10","1","368.186","23.668","316.449","303.794"
"4","8","16","63","161","9","0","184.681","17.842","161.996","153.493"
"4","8","17","0","28","8","0","26.533","8.357","24.581","19.025"
"4","8","18","0","0","7","0","0","7","0","0"
"4","8","19","0","0","7","0","0","7","0","0"
"4","8","20","0","0","6","0","0","6","0","0"
"4","8","21","0","0","6","0","0","6","0","0"
"4","8","22","0","0","5","0","0","5","0","0"
"4","8","23","0","0","5","0","0","5","0","0"
"4","9","0","0","0","5","0","0","5","0","0"
"4","9","1","0","0","5","0","0","5","0","0"
"4","9","2","0","0","5","0","0","5","0","0"
"4","9","3","0","0","4","1","0","4","0","0"
"4","9","4","0","0","3","1","0","3","0","0"
"4","9","5","0","0","4","1","0","4","0","0"
"4","9","6","340","58","6","2","104.883","6.791","78.163","71.542"
"4","9","7","622","96","8","3","339.83","14.82","281.94","270.29"
"4","9","8","769","116","11","4","589.509","23.165","499.534","480.809"
"4","9","9","851","127","13","4","805.944","30.293","671.668","646.099"
"4","9","10","911","126","14","4","966.223","35.084","790.063","759.148"
