"PVWatts: Hourly PV Performance Data"
"Requested Location:","Arcata"
"Location:","Lat, Lon: 40.85, -124.1"
"Lat (deg N):","40.85"
"Long (deg W):","124.1"
"Elev (m):","0"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","14.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","6","18","0","3","5","4","2.835","3.444","2.682","0"
"4","6","19","0","0","5","4","0","5","0","0"
"4","6","20","0","0","5","4","0","5","0","0"
"4","6","21","0","0","5","4","0","5","0","0"
"4","6","22","0","0","5","5","0","5","0","0"
"4","6","23","0","0","5","5","0","5","0","0"
"4","7","0","0","0","5","5","0","5","0","0"
"4","7","1","0","0","5","5","0","5","0","0"
"4","7","2","0","0","5","5","0","5","0","0"
"4","7","3","0","0","4","5","0","4","0","0"
"4","7","4","0","0","4","5","0","4","0","0"
"4","7","5","0","0","4","5","0","4","0","0"
"4","7","6","265","43","4","4","66.469","3.797","49.266","43.233"
"4","7","7","604","80","5","4","287.15","9.892","236.702","226.302"
"4","7","8","760","100","5","4","532.427","15.815","462.544","445.146"
"4","7","9","839","114","6","4","749.497","22.107","647.607","623.061"
"4","7","10","881","125","7","4","916.734","27.159","778.378","748.013"
"4","7","11","904","129","8","4","1009.499","30.436","844.952","811.381"
"4","7","12","913","128","8","5","1034.854","28.453","874.593","833.333"
"4","7","13","903","125","8","5","981.955","27.473","833.405","800.402"
"4","7","14","864","124","8","5","858.746","25.002","735.54","707.152"
"4","7","15","790","120","7","5","665.097","20.036","577.013","555.344"
"4","7","16","343","155","7","4","320.966","13.96","280.479","268.871"
"4","7","17","481","74","6","4","193.473","9.367","151.679","143.421"
"4","7","18","66","19","5","4","19.507","4.181","16.667","11.261"
"4","7","19","0","0","5","3","0","5","0","0"
"4","7","20","0","0","5","3","0","5","0","0"
"4","7","21","0","0","5","2","0","5","0","0"
"4","7","22","0","0","5","1","0","5","0","0"
"4","7","23","0","0","5","0","0","5","0","0"
"4","8","0","0","0","4","0","0","4","0","0"
"4","8","1","0","0","4","1","0","4","0","0"
"4","8","2","0","0","4","1","0","4","0","0"
"4","8","3","0","0","4","2","0","4","0","0"
"4","8","4","0","0","4","2","0","4","0","0"
"4","8","5","0","0","4","3","0","4","0","0"
"4","8","6","341","38","4","4","70.781","3.894","49.163","43.132"
"4","8","7","635","71","4","5","290.2","8.374","239.932","229.445"
"4","8","8","103","211","5","5","266.552","9.28","243.924","233.329"
"4","8","9","81","286","6","6","347.612","11.209","317.518","304.832"
"4","8","10","3","178","7","6","174.114","9.255","160.665","152.193"
"4","8","11","12","251","8","6","255.679","11.476","233.639","223.321"
"4","8","12","17","289","8","7","299.112","11.937","272.774","261.383"
"4","8","13","0","98","8","7","93.461","8.673","86.464","79.668"
"4","8","14","0","118","8","7","112.721","8.761","104.242","97.063"
"4","8","15","0","79","8","7","75.115","8.176","69.642","63.197"
"4","8","16","0","41","8","7","38.897","7.552","36.161","30.385"
"4","8","17","0","6","7","7","5.676","5.971","5.313","0.115"
"4","8","18","0","23","7","6","21.662","6.103","20.265","14.791"
"4","8","19","0","0","7","6","0","7","0","0"
"4","8","20","0","0","7","5","0","7","0","0"
"4","8","21","0","0","7","5","0","7","0","0"
"4","8","22","0","0","7","5","0","7","0","0"
"4","8","23","0","0","7","5","0","7","0","0"
"4","9","0","0","0","7","5","0","7","0","0"
"4","9","1","0","0","7","4","0","7","0","0"
"4","9","2","0","0","7","4","0","7","0","0"
"4","9","3","0","0","7","4","0","7","0","0"
"4","9","4","0","0","7","4","0","7","0","0"
"4","9","5","0","0","7","4","0","7","0","0"
"4","9","6","0","4","7","4","3.781","5.417","3.547","0"
"4","9","7","0","52","8","4","49.349","7.458","45.896","39.93"
"4","9","8","0","147","8","5","141.161","9.429","130.162","122.404"
"4","9","9","74","286","9","5","342.347","14.548","308.144","295.735"
"4","9","10","37","313","9","6","348.944","14.354","314.76","302.156"
"4","9","11","68","380","9","6","453.599","16.21","405.815","390.353"
"4","9","12","15","277","9","6","284.957","13.37","258.216","247.23"
"4","9","13","17","280","9","7","289.16","12.816","262.664","251.555"
"4","9","14","15","246","9","7","251.554","12.215","229.081","218.884"
"4","9","15","94","262","9","7","325.272","13.361","293.82","281.829"
"4","9","16","0","115","9","7","109.945","9.974","101.136","94.025"
"4","9","17","0","4","8","7","3.783","7.024","3.525","0"
"4","9","18","0","8","8","7","7.567","6.97","7.053","1.823"
"4","9","19","0","0","8","7","0","8","0","0"
"4","9","20","0","0","7","7","0","7","0","0"
"4","9","21","0","0","7","7","0","7","0","0"
"4","9","22","0","0","7","7","0","7","0","0"
"4","9","23","0","0","7","7","0","7","0","0"
"4","10","0","0","0","7","7","0","7","0","0"
"4","10","1","0","0","7","7","0","7","0","0"
"4","10","2","0","0","7","7","0","7","0","0"
"4","10","3","0","0","7","7","0","7","0","0"
"4","10","4","0","0","7","7","0","7","0","0"
"4","10","5","0","0","7","7","0","7","0","0"
"4","10","6","241","50","7","7","73.092","7.015","55.431","49.276"
"4","10","7","554","92","7","7","287.367","10.543","239.14","228.674"
"4","10","8","67","209","8","7","244.475","11.092","222.516","212.492"
"4","10","9","11","215","8","7","216.329","10.592","198.39","188.988"
"4","10","10","11","240","9","7","242.681","11.994","221.242","211.251"
"4","10","11","13","262","10","7","267.578","13.432","242.4","231.846"
"4","10","12","73","394","10","7","474.766","16.793","423.646","407.588"
"4","10","13","36","334","10","7","372.415","15.369","334.444","321.248"
"4","10","14","5","197","10","6","194.322","12.669","176.624","167.766"
"4","10","15","772","120","9","6","655.934","19.573","570.476","549.064"
"4","10","16","668","103","9","5","428.974","17.099","364.025","349.913"
"4","10","17","474","74","8","5","192.81","11.08","150.441","142.213"
"4","10","18","15","19","7","4","18.571","6.177","17.004","11.591"
"4","10","19","0","0","7","4","0","7","0","0"
"4","10","20","0","0","7","4","0","7","0","0"
"4","10","21","0","0","7","4","0","7","0","0"
"4","10","22","0","0","7","3","0","7","0","0"
"4","10","23","0","0","7","3","0","7","0","0"
"4","11","0","0","0","7","3","0","7","0","0"
"4","11","1","0","0","6","2","0","6","0","0"
"4","11","2","0","0","6","2","0","6","0","0"
"4","11","3","0","0","6","2","0","6","0","0"
"4","11","4","0","0","6","4","0","6","0","0"
"4","11","5","0","0","6","5","0","6","0","0"
"4","11","6","99","50","6","6","58.033","5.733","49.076","43.047"
"4","11","7","0","10","6","6","9.468","4.95","8.901","3.638"
"4","11","8","125","220","6","7","293.009","9.558","267.675","256.427"
"4","11","9","156","304","6","7","429.316","12.057","390.383","375.427"
"4","11","10","208","368","7","7","567.137","15.428","508.921","489.851"
"4","11","11","952","99","8","7","1028.985","23.999","888.045","833.333"
"4","11","12","378","377","8","7","777.721","20.464","682.425","656.392"
"4","11","13","491","305","8","7","797.459","20.511","699.388","672.614"
"4","11","14","3","183","8","6","178.783","10.94","163.753","155.208"
"4","11","15","494","202","8","6","551.036","16.697","487.103","468.83"
"4","11","16","0","7","7","6","6.632","6.56","6.192","0.978"
"4","11","17","210","91","6","5","141.78","7.353","120.204","112.672"
"4","11","18","173","22","5","5","24.257","4.252","18.75","13.304"
"4","11","19","0","0","5","5","0","5","0","0"
"4","11","20","0","0","5","4","0","5","0","0"
"4","11","21","0","0","4","4","0","4","0","0"
"4","11","22","0","0","4","3","0","4","0","0"
"4","11","23","0","0","4","2","0","4","0","0"
"4","12","0","0","0","4","2","0","4","0","0"
"4","12","1","0","0","4","1","0","4","0","0"
"4","12","2","0","0","4","1","0","4","0","0"
"4","12","3","0","0","3","1","0","3","0","0"
"4","12","4","0","0","3","2","0","3","0","0"
"4","12","5","0","0","3","3","0","3","0","0"
"4","12","6","211","58","4","4","78.351","4.065","62.436","56.139"
"4","12","7","270","123","5","5","217.825","7.966","190.246","181.05"
"4","12","8","204","219","5","6","336.775","9.947","306.05","293.703"
"4","12","9","165","306","6","7","438.204","12.247","398.113","382.904"
"4","12","10","15","261","5","8","267.147","8.273","247.557","236.863"
"4","12","11","0","115","5","7","109.966","5.884","102.971","95.82"
"4","12","12","0","67","5","6","63.833","4.975","60.007","53.759"
"4","12","13","0","37","5","5","35.21","4.337","33.191","27.471"
"4","12","14","0","103","5","5","98.188","5.534","92.082","85.166"
"4","12","15","0","17","5","5","16.134","4.018","15.229","9.849"
"4","12","16","338","163","5","6","327.195","9.511","292.116","280.174"
"4","12","17","281","110","4","5","177.839","6.589","150.317","142.091"
"4","12","18","13","21","4","4","20.283","3.156","18.913","13.464"
"4","12","19","0","0","4","4","0","4","0","0"
"4","12","20","0","0","4","4","0","4","0","0"
"4","12","21","0","0","4","4","0","4","0","0"
"4","12","22","0","0","4","4","0","4","0","0"
"4","12","23","0","0","4","4","0","4","0","0"
"4","13","0","0","0","4","4","0","4","0","0"
"4","13","1","0","0","4","3","0","4","0","0"
"4","13","2","0","0","4","3","0","4","0","0"
"4","13","3","0","0","4","3","0","4","0","0"
"4","13","4","0","0","4","2","0","4","0","0"
"4","13","5","0","0","4","2","0","4","0","0"
"4","13","6","93","51","4","2","58.931","3.458","50.623","44.563"
"4","13","7","111","135","4","2","172.238","6.907","155.701","147.348"
"4","13","8","680","131","5","3","530.608","16.654","461.712","444.343"
"4","13","9","743","158","5","3","736.569","22.503","636.235","612.165"
"4","13","10","552","263","5","3","779.875","24.049","672.373","646.774"
"4","13","11","461","331","5","3","811.317","24.895","697.332","670.649"
"4","13","12","443","346","5","2","818.51","27.869","693.741","667.215"
"4","13","13","559","286","5","2","841.716","28.488","711.09","683.799"
"4","13","14","564","237","5","2","730.46","25.696","624.158","600.588"
"4","13","15","609","163","5","2","591.98","21.711","510.743","491.606"
"4","13","16","589","132","5","2","421.784","16.702","360.594","346.59"
"4","13","17","206","94","5","2","143.855","8.461","121.806","114.238"
"4","13","18","55","26","4","2","25.34","3.049","22.767","17.246"
"4","13","19","0","0","4","2","0","4","0","0"
"4","13","20","0","0","4","2","0","4","0","0"
"4","13","21","0","0","4","3","0","4","0","0"
"4","13","22","0","0","4","3","0","4","0","0"
"4","13","23","0","0","3","3","0","3","0","0"
"4","14","0","0","0","3","3","0","3","0","0"
"4","14","1","0","0","3","3","0","3","0","0"
"4","14","2","0","0","3","3","0","3","0","0"
"4","14","3","0","0","2","3","0","2","0","0"
"4","14","4","0","0","2","3","0","2","0","0"
"4","14","5","0","0","2","3","0","2","0","0"
"4","14","6","424","44","4","2","92.613","4.422","63.726","57.403"
"4","14","7","696","70","5","1","321.416","13.636","261.512","250.435"
"4","14","8","825","84","6","1","565.496","23.459","475.378","457.525"
"4","14","9","894","94","7","0","778.575","37.664","624.683","601.092"
"4","14","10","648","227","8","0","831.382","41.461","658.337","633.337"
"4","14","11","551","303","9","1","869.521","37.468","703.211","676.269"
"4","14","12","502","327","9","2","857.02","32.821","709.245","682.036"
"4","14","13","507","303","8","3","810.862","27.962","686.766","660.545"
"4","14","14","909","100","8","4","870.195","27.258","737.52","709.042"
"4","14","15","573","176","8","4","581.042","21.133","502.91","484.061"
"4","14","16","770","81","7","4","456.379","16.772","386.531","371.7"
"4","14","17","608","60","6","4","213.594","10.114","163.005","154.478"
"4","14","18","232","23","5","4","26.168","4.375","19.552","14.091"
"4","14","19","0","0","5","4","0","5","0","0"
"4","14","20","0","0","5","4","0","5","0","0"
"4","14","21","0","0","5","3","0","5","0","0"
"4","14","22","0","0","5","3","0","5","0","0"
"4","14","23","0","0","4","3","0","4","0","0"
"4","15","0","0","0","4","2","0","4","0","0"
"4","15","1","0","0","4","2","0","4","0","0"
"4","15","2","0","0","4","2","0","4","0","0"
"4","15","3","0","0","4","2","0","4","0","0"
"4","15","4","0","0","4","2","0","4","0","0"
"4","15","5","0","0","4","2","0","4","0","0"
"4","15","6","458","42","5","2","95.995","5.528","64.501","58.162"
"4","15","7","363","116","6","2","248.724","11.188","212.204","202.449"
"4","15","8","829","82","7","2","567.572","21.381","481.909","463.822"
"4","15","9","897","91","8","3","779.384","26.504","660.275","635.193"
"4","15","10","934","96","9","3","939.549","31.698","780.783","750.306"
"4","15","11","551","304","9","4","871.035","28.507","735.958","707.551"
"4","15","12","558","310","10","4","894.665","29.837","751.18","722.078"
"4","15","13","946","100","10","4","1001.964","32.155","831.531","798.62"
"4","15","14","920","96","10","5","875.689","27.362","741.817","713.143"
"4","15","15","870","89","9","5","687.958","22.513","589.903","567.723"
"4","15","16","784","77","9","5","459.418","17.747","387.224","372.371"
"4","15","17","623","58","8","4","215.814","12.181","162.787","154.264"
"4","15","18","247","23","6","4","26.252","5.391","19.363","13.906"
"4","15","19","0","0","6","4","0","6","0","0"
"4","15","20","0","0","6","4","0","6","0","0"
"4","15","21","0","0","6","4","0","6","0","0"
"4","15","22","0","0","6","4","0","6","0","0"
"4","15","23","0","0","6","3","0","6","0","0"
"4","16","0","0","0","5","3","0","5","0","0"
"4","16","1","0","0","5","2","0","5","0","0"
"4","16","2","0","0","5","2","0","5","0","0"
"4","16","3","0","0","5","2","0","5","0","0"
"4","16","4","0","0","4","2","0","4","0","0"
"4","16","5","0","0","4","1","0","4","0","0"
"4","16","6","141","56","6","1","70.459","5.679","58.121","51.911"
"4","16","7","678","77","8","1","325.746","16.624","263.107","251.986"
"4","16","8","793","97","9","2","564.467","23.506","475.254","457.406"
"4","16","9","856","111","10","2","774.84","30.723","643.569","619.192"
"4","16","10","895","118","11","3","929.59","33.373","766.285","736.486"
"4","16","11","919","119","11","4","1024.493","33.66","844.263","810.726"
"4","16","12","929","117","12","4","1047.702","35.296","856.562","822.415"
"4","16","13","921","113","12","4","993.011","34.196","815.932","783.779"
"4","16","14","893","108","11","4","866.456","30.453","723.272","695.437"
"4","16","15","840","100","11","4","682.416","26.268","575.191","553.594"
"4","16","16","750","87","10","4","454.023","19.943","379.582","364.975"
"4","16","17","583","66","9","4","214.263","13.142","162.901","154.376"
"4","16","18","205","26","7","4","27.378","6.422","21.341","15.847"
"4","16","19","0","0","6","4","0","6","0","0"
"4","16","20","0","0","6","4","0","6","0","0"
"4","16","21","0","0","6","3","0","6","0","0"
"4","16","22","0","0","6","3","0","6","0","0"
"4","16","23","0","0","6","2","0","6","0","0"
"4","17","0","0","0","6","2","0","6","0","0"
"4","17","1","0","0","6","2","0","6","0","0"
"4","17","2","0","0","6","2","0","6","0","0"
"4","17","3","0","0","5","2","0","5","0","0"
"4","17","4","0","0","5","2","0","5","0","0"
"4","17","5","0","0","5","2","0","5","0","0"
"4","17","6","15","56","7","2","54.688","6.377","50.256","44.203"
"4","17","7","342","123","9","2","249.744","14.067","211.54","201.802"
"4","17","8","327","210","10","2","404.855","19.972","350.628","336.935"
"4","17","9","852","107","11","3","769.064","28.763","644.875","620.443"
"4","17","10","548","270","12","3","786.287","31.031","655.832","630.939"
"4","17","11","910","116","12","3","1013.583","36.268","824.606","792.033"
"4","17","12","912","117","12","4","1031.685","34.939","844.958","811.387"
"4","17","13","900","115","12","3","975.96","36.001","794.824","763.683"
"4","17","14","503","262","12","3","705.993","29.685","592.051","569.784"
"4","17","15","819","102","11","3","670.746","27.224","562.896","541.78"
"4","17","16","727","89","10","3","445.514","20.843","371.23","356.889"
"4","17","17","566","67","9","3","211.431","13.606","160.967","152.488"
"4","17","18","217","26","8","3","27.616","7.416","21.35","15.855"
"4","17","19","0","0","7","3","0","7","0","0"
"4","17","20","0","0","7","2","0","7","0","0"
"4","17","21","0","0","7","2","0","7","0","0"
"4","17","22","0","0","7","1","0","7","0","0"
"4","17","23","0","0","7","1","0","7","0","0"
"4","18","0","0","0","7","1","0","7","0","0"
"4","18","1","0","0","7","1","0","7","0","0"
"4","18","2","0","0","7","2","0","7","0","0"
"4","18","3","0","0","7","1","0","7","0","0"
"4","18","4","0","0","7","1","0","7","0","0"
"4","18","5","0","0","7","0","0","7","0","0"
"4","18","6","53","61","7","0","64.212","5.623","57.18","50.989"
"4","18","7","657","70","8","0","314.333","18.925","251.563","240.76"
"4","18","8","338","210","10","0","411.777","26.649","345.667","332.127"
"4","18","9","840","114","11","1","768.861","34.677","626.582","602.912"
"4","18","10","629","240","12","1","830.891","38.899","666.624","641.271"
"4","18","11","538","313","12","2","869.021","35.846","708.522","681.345"
"4","18","12","523","326","12","2","877.536","36.175","714.348","686.912"
"4","18","13","464","322","12","2","790.435","34.007","650.206","625.551"
"4","18","14","370","317","11","2","643.861","29.031","541.858","521.552"
"4","18","15","158","280","11","2","391.546","21.938","339.805","326.445"
"4","18","16","268","181","10","2","312.182","17.959","270.018","258.704"
"4","18","17","0","79","9","3","74.968","9.885","68.988","62.557"
"4","18","18","0","4","8","3","3.78","6.438","3.531","0"
"4","18","19","0","0","8","3","0","8","0","0"
"4","18","20","0","0","8","4","0","8","0","0"
"4","18","21","0","0","8","4","0","8","0","0"
"4","18","22","0","0","8","4","0","8","0","0"
"4","18","23","0","0","8","4","0","8","0","0"
"4","19","0","0","0","8","4","0","8","0","0"
"4","19","1","0","0","8","4","0","8","0","0"
"4","19","2","0","0","8","4","0","8","0","0"
"4","19","3","0","0","7","4","0","7","0","0"
"4","19","4","0","0","7","4","0","7","0","0"
"4","19","5","0","0","7","4","0","7","0","0"
"4","19","6","0","39","8","4","37.004","7.173","34.458","28.714"
"4","19","7","113","147","9","4","185.843","11.596","165.111","156.533"
"4","19","8","171","236","11","4","336.793","17.292","297.04","284.955"
"4","19","9","112","317","12","4","402.698","20.08","353.439","339.658"
"4","19","10","415","327","13","5","726.888","26.512","619.666","596.281"
"4","19","11","505","325","13","5","849.699","29.416","714.835","687.377"
"4","19","12","527","327","14","6","882.701","29.441","742.558","713.85"
"4","19","13","568","289","14","6","854.312","28.987","720.042","692.351"
"4","19","14","863","125","13","6","865.448","28.139","730.613","702.447"
"4","19","15","806","116","13","6","677.412","24.856","575.145","553.549"
"4","19","16","710","101","12","5","450.589","20.575","376.713","362.197"
"4","19","17","535","76","11","5","213.319","14.544","163.752","155.206"
"4","19","18","177","30","9","4","29.306","8.483","23.813","18.272"
"4","19","19","0","0","9","4","0","9","0","0"
"4","19","20","0","0","9","3","0","9","0","0"
"4","19","21","0","0","8","2","0","8","0","0"
"4","19","22","0","0","8","2","0","8","0","0"
"4","19","23","0","0","8","2","0","8","0","0"
"4","20","0","0","0","8","2","0","8","0","0"
"4","20","1","0","0","8","2","0","8","0","0"
"4","20","2","0","0","7","2","0","7","0","0"
"4","20","3","0","0","7","2","0","7","0","0"
"4","20","4","0","0","7","2","0","7","0","0"
"4","20","5","0","0","7","2","0","7","0","0"
"4","20","6","0","35","9","2","33.194","7.8","30.826","25.152"
"4","20","7","26","136","10","2","140.95","11.972","127.466","119.769"
"4","20","8","55","224","12","3","252.535","16.792","224.451","214.375"
"4","20","9","38","280","13","3","307.818","19.427","271.217","259.87"
"4","20","10","119","384","14","3","504.214","25.25","432.589","416.228"
"4","20","11","122","423","14","3","560.18","27.064","476.622","458.724"
"4","20","12","79","414","14","4","499.803","24.647","430.139","413.862"
"4","20","13","410","351","14","4","769.228","30.307","644.275","619.869"
"4","20","14","334","330","13","4","627.08","26.838","533.356","513.373"
"4","20","15","279","270","13","4","469.116","23.131","404.075","388.671"
"4","20","16","373","166","12","4","351.538","19.236","300.487","288.302"
"4","20","17","134","106","11","4","136.435","13.203","116.546","109.096"
"4","20","18","62","30","9","4","28.409","8.293","25.196","19.629"
"4","20","19","0","0","9","4","0","9","0","0"
"4","20","20","0","0","9","4","0","9","0","0"
"4","20","21","0","0","8","4","0","8","0","0"
"4","20","22","0","0","8","4","0","8","0","0"
"4","20","23","0","0","8","4","0","8","0","0"
"4","21","0","0","0","8","4","0","8","0","0"
"4","21","1","0","0","8","4","0","8","0","0"
"4","21","2","0","0","8","4","0","8","0","0"
"4","21","3","0","0","8","4","0","8","0","0"
"4","21","4","0","0","8","4","0","8","0","0"
"4","21","5","0","0","8","4","0","8","0","0"
"4","21","6","0","36","10","4","34.144","9.132","31.525","25.837"
"4","21","7","181","149","11","4","213.432","14.224","185.46","176.383"
"4","21","8","744","113","13","4","560.904","24.256","472.01","454.277"
"4","21","9","809","128","14","5","763.857","28.489","641.77","617.469"
"4","21","10","844","139","15","5","917.513","32.787","758.648","729.202"
"4","21","11","856","148","16","5","1005.433","35.724","820.219","787.859"
"4","21","12","855","151","16","5","1021.291","36.168","831.394","798.489"
"4","21","13","517","310","16","5","828.135","32.48","686.322","660.12"
"4","21","14","527","259","16","5","723.202","30.143","605.159","582.365"
"4","21","15","387","246","15","5","518.012","24.986","441.643","424.973"
"4","21","16","560","125","14","5","403.313","21.405","337.955","324.652"
"4","21","17","31","103","13","5","106.196","14.38","94.149","87.189"
"4","21","18","115","33","12","4","31.045","11.323","26.384","20.794"
"4","21","19","0","0","11","3","0","11","0","0"
"4","21","20","0","0","11","3","0","11","0","0"
"4","21","21","0","0","11","2","0","11","0","0"
"4","21","22","0","0","11","2","0","11","0","0"
"4","21","23","0","0","11","2","0","11","0","0"
"4","22","0","0","0","10","2","0","10","0","0"
"4","22","1","0","0","10","1","0","10","0","0"
"4","22","2","0","0","10","1","0","10","0","0"
"4","22","3","0","0","10","1","0","10","0","0"
"4","22","4","0","0","10","1","0","10","0","0"
"4","22","5","0","0","10","1","0","10","0","0"
"4","22","6","0","10","11","1","9.46","8.704","8.751","3.49"
"4","22","7","51","147","12","1","160.98","14.904","142.868","134.817"
"4","22","8","208","240","13","1","363.091","23.224","311.347","298.843"
"4","22","9","16","242","14","0","246.326","24.954","211.615","201.875"
"4","22","10","29","317","15","0","343.96","28.539","290.586","278.689"
"4","22","11","231","426","15","0","669.482","40.288","533.861","513.859"
"4","22","12","86","422","15","0","514.795","37.385","416.561","400.741"
"4","22","13","84","399","15","0","483.685","35.35","395.334","380.216"
"4","22","14","143","362","15","0","491.866","35.407","401.625","386.301"
"4","22","15","266","276","15","0","466.175","34.609","380.186","365.559"
"4","22","16","377","169","14","0","356.615","29.75","290.258","278.37"
"4","22","17","0","16","13","0","15.15","15.094","13.623","8.272"
"4","22","18","0","5","12","0","4.726","8.3","4.379","0"
"4","22","19","0","0","11","0","0","11","0","0"
"4","22","20","0","0","11","1","0","11","0","0"
"4","22","21","0","0","11","1","0","11","0","0"
"4","22","22","0","0","11","2","0","11","0","0"
"4","22","23","0","0","11","3","0","11","0","0"
"4","23","0","0","0","10","3","0","10","0","0"
"4","23","1","0","0","10","4","0","10","0","0"
"4","23","2","0","0","10","5","0","10","0","0"
"4","23","3","0","0","10","5","0","10","0","0"
"4","23","4","0","0","9","4","0","9","0","0"
"4","23","5","0","0","9","4","0","9","0","0"
"4","23","6","0","45","10","4","42.685","9.324","39.377","33.538"
"4","23","7","0","12","9","4","11.366","7.704","10.56","5.266"
"4","23","8","7","181","9","4","177.877","11.362","162.515","154"
"4","23","9","77","315","9","3","373.486","16.828","332.856","319.708"
"4","23","10","9","229","10","2","229.405","15.639","205.767","196.178"
"4","23","11","3","163","10","2","159.576","13.202","144.71","136.616"
"4","23","12","0","109","10","2","104.224","11.406","95.27","88.286"
"4","23","13","5","177","10","4","174.971","12.51","159.158","150.723"
"4","23","14","0","118","10","5","112.673","11.095","103.135","95.981"
"4","23","15","0","64","9","6","60.841","8.955","56.216","50.045"
"4","23","16","0","23","8","6","21.809","7.187","20.308","14.833"
"4","23","17","0","8","8","6","7.571","6.883","7.059","1.829"
"4","23","18","0","1","8","6","0.945","6.747","0.881","0"
"4","23","19","0","0","8","5","0","8","0","0"
"4","23","20","0","0","7","5","0","7","0","0"
"4","23","21","0","0","7","5","0","7","0","0"
"4","23","22","0","0","7","5","0","7","0","0"
"4","23","23","0","0","7","5","0","7","0","0"
"4","24","0","0","0","7","5","0","7","0","0"
"4","24","1","0","0","7","5","0","7","0","0"
"4","24","2","0","0","7","5","0","7","0","0"
"4","24","3","0","0","7","5","0","7","0","0"
"4","24","4","0","0","6","5","0","6","0","0"
"4","24","5","0","0","6","5","0","6","0","0"
"4","24","6","0","37","7","5","35.092","6.243","32.809","27.097"
"4","24","7","0","58","7","5","55.062","6.697","51.379","45.304"
"4","24","8","0","111","8","5","105.784","8.74","97.836","90.796"
"4","24","9","416","280","9","5","618.882","19.905","542.539","522.208"
"4","24","10","870","133","9","5","931.465","26.821","792.644","761.606"
"4","24","11","519","330","10","6","869.653","25.297","746.104","717.234"
"4","24","12","502","342","10","6","873.907","25.291","749.815","720.776"
"4","24","13","496","320","10","6","818.587","24.326","705.37","678.332"
"4","24","14","528","261","9","6","726.179","21.626","632.604","608.685"
"4","24","15","557","191","9","6","584.231","19.008","511.051","491.903"
"4","24","16","574","147","8","6","430.515","15.105","372.038","357.672"
"4","24","17","357","114","8","6","204.352","10.907","168.028","159.38"
"4","24","18","67","40","7","6","36.514","6.63","32.881","27.168"
"4","24","19","0","0","6","6","0","6","0","0"
"4","24","20","0","0","6","6","0","6","0","0"
"4","24","21","0","0","6","6","0","6","0","0"
"4","24","22","0","0","6","6","0","6","0","0"
"4","24","23","0","0","6","6","0","6","0","0"
"4","25","0","0","0","6","6","0","6","0","0"
"4","25","1","0","0","6","5","0","6","0","0"
"4","25","2","0","0","5","5","0","5","0","0"
"4","25","3","0","0","4","5","0","4","0","0"
"4","25","4","0","0","4","5","0","4","0","0"
"4","25","5","0","0","4","4","0","4","0","0"
"4","25","6","78","72","6","4","79.199","6.1","69.528","63.086"
"4","25","7","281","146","7","4","252.055","11.149","219.648","209.699"
"4","25","8","661","128","9","4","532.223","19.739","458.489","441.233"
"4","25","9","650","218","10","5","739.645","23.96","635.676","611.629"
"4","25","10","705","231","10","5","894.686","27.304","759.737","730.241"
"4","25","11","734","237","11","5","986.613","30.33","826.382","793.722"
"4","25","12","482","348","12","6","860.22","27.214","731.394","703.193"
"4","25","13","728","229","12","6","946.942","28.568","799.704","768.331"
"4","25","14","690","217","11","6","820.167","25.454","701.621","674.749"
"4","25","15","620","198","11","6","636.97","22.072","549.289","528.699"
"4","25","16","509","168","10","6","420.022","17.004","361.246","347.221"
"4","25","17","334","119","9","6","202.06","11.861","166.495","157.883"
"4","25","18","68","41","7","6","37.518","6.644","33.736","28.006"
"4","25","19","0","0","7","6","0","7","0","0"
"4","25","20","0","0","7","6","0","7","0","0"
"4","25","21","0","0","7","6","0","7","0","0"
"4","25","22","0","0","7","5","0","7","0","0"
"4","25","23","0","0","6","5","0","6","0","0"
"4","26","0","0","0","6","5","0","6","0","0"
"4","26","1","0","0","6","5","0","6","0","0"
"4","26","2","0","0","6","4","0","6","0","0"
"4","26","3","0","0","5","4","0","5","0","0"
"4","26","4","0","0","5","4","0","5","0","0"
"4","26","5","0","0","6","4","0","6","0","0"
"4","26","6","106","74","8","4","85.436","8.259","73.021","66.506"
"4","26","7","254","151","10","4","247.066","14.075","213.419","203.632"
"4","26","8","624","172","11","4","555.339","22.227","474.025","456.221"
"4","26","9","704","194","12","4","758.139","28.227","638.436","614.275"
"4","26","10","748","209","13","5","911.575","30.662","761.716","732.128"
"4","26","11","768","217","14","5","999.477","33.602","823.957","791.415"
"4","26","12","768","220","14","6","1014.448","31.937","843.169","809.687"
"4","26","13","749","217","14","6","954.543","30.91","797.095","765.846"
"4","26","14","531","262","14","6","729.746","26.898","620.22","596.812"
"4","26","15","639","191","13","6","643.241","24.079","549.445","528.849"
"4","26","16","526","164","12","6","424.565","19.109","361.423","347.392"
"4","26","17","342","119","11","5","204.379","14.325","166.383","157.775"
