"PVWatts: Hourly PV Performance Data"
"Requested Location:","Riverside, CA"
"Location:","Lat, Lon: 33.97, -117.38"
"Lat (deg N):","33.97"
"Long (deg W):","117.38"
"Elev (m):","263.11999511719"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.161"
"Capacity Factor (%)","19.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","31","7","0","83","18","1","78.999","18.409","69.978","63.527"
"3","31","8","10","191","22","0","190.67","28.166","161.267","152.781"
"3","31","9","137","344","25","0","465.336","42.153","367.174","352.962"
"3","31","10","929","125","27","0","1000.702","62.17","709.144","681.939"
"3","31","11","941","128","28","1","1070.223","61.065","763.612","733.936"
"3","31","12","934","129","28","1","1057.603","60.977","754.952","725.677"
"3","31","13","897","133","28","2","960.265","53.918","712.229","684.887"
"3","31","14","849","125","27","2","799.028","48.817","606.317","583.476"
"3","31","15","766","112","26","2","577.269","41.919","445.758","428.945"
"3","31","16","674","82","17","3","336.418","24.942","263.141","252.019"
"3","31","17","322","46","14","1","84.893","16.19","58.804","52.58"
"3","31","18","0","0","11","1","0","11","0","0"
"3","31","19","0","0","10","1","0","10","0","0"
"3","31","20","0","0","10","1","0","10","0","0"
"3","31","21","0","0","10","2","0","10","0","0"
"3","31","22","0","0","10","2","0","10","0","0"
"3","31","23","0","0","9","3","0","9","0","0"
"4","1","0","0","0","8","3","0","8","0","0"
"4","1","1","0","0","8","3","0","8","0","0"
"4","1","2","0","0","7","3","0","7","0","0"
"4","1","3","0","0","7","3","0","7","0","0"
"4","1","4","0","0","6","3","0","6","0","0"
"4","1","5","0","0","7","3","0","7","0","0"
"4","1","6","509","51","10","3","143.775","11.734","101.711","94.588"
"4","1","7","751","83","14","4","406.924","21.752","330.393","317.319"
"4","1","8","871","99","17","4","665.666","30.859","546.149","525.68"
"4","1","9","935","108","19","4","876.964","37.794","705.37","678.333"
"4","1","10","960","118","21","4","1023.44","43.18","803.699","772.134"
"4","1","11","963","127","22","4","1091.852","45.824","846.243","812.608"
"4","1","12","954","129","23","4","1077.836","46.63","831.835","798.909"
"4","1","13","933","125","23","3","984.945","46.826","758.71","729.262"
"4","1","14","888","118","23","3","821.957","42.997","642.879","618.531"
"4","1","15","808","105","22","2","593.946","38.5","466.374","448.841"
"4","1","16","652","86","19","1","332.374","30.265","254.016","243.146"
"4","1","17","321","46","16","1","84.7","18.186","58.144","51.933"
"4","1","18","0","0","14","0","0","14","0","0"
"4","1","19","0","0","13","0","0","13","0","0"
"4","1","20","0","0","13","0","0","13","0","0"
"4","1","21","0","0","12","0","0","12","0","0"
"4","1","22","0","0","12","0","0","12","0","0"
"4","1","23","0","0","11","0","0","11","0","0"
"4","2","0","0","0","10","0","0","10","0","0"
"4","2","1","0","0","9","0","0","9","0","0"
"4","2","2","0","0","9","0","0","9","0","0"
"4","2","3","0","0","8","0","0","8","0","0"
"4","2","4","0","0","8","0","0","8","0","0"
"4","2","5","0","0","9","0","0","9","0","0"
"4","2","6","415","58","12","0","135.004","14.547","97.926","90.884"
"4","2","7","692","88","17","1","388.916","27.86","307.86","295.46"
"4","2","8","809","107","20","1","636.291","39.327","501.059","482.278"
"4","2","9","873","120","23","0","845.313","54.811","622.176","598.688"
"4","2","10","929","115","25","0","992.686","61.921","704.484","677.485"
"4","2","11","941","118","26","1","1061.541","58.968","766.414","736.608"
"4","2","12","937","117","26","1","1049.136","58.885","757.778","728.372"
"4","2","13","923","110","26","2","960.424","51.997","719.782","692.103"
"4","2","14","878","106","25","2","797.751","46.863","611.509","588.457"
"4","2","15","798","97","23","3","579.753","37.089","458.331","441.081"
"4","2","16","657","79","20","2","327.036","28.911","250.999","240.212"
"4","2","17","348","43","16","1","85.903","18.196","57.769","51.566"
"4","2","18","0","0","13","0","0","13","0","0"
"4","2","19","0","0","12","0","0","12","0","0"
"4","2","20","0","0","11","0","0","11","0","0"
"4","2","21","0","0","10","0","0","10","0","0"
"4","2","22","0","0","10","0","0","10","0","0"
"4","2","23","0","0","10","0","0","10","0","0"
"4","3","0","0","0","10","0","0","10","0","0"
"4","3","1","0","0","10","0","0","10","0","0"
"4","3","2","0","0","10","0","0","10","0","0"
"4","3","3","0","0","10","0","0","10","0","0"
"4","3","4","0","0","10","0","0","10","0","0"
"4","3","5","0","0","11","0","0","11","0","0"
"4","3","6","427","59","14","0","139.229","16.818","100.027","92.94"
"4","3","7","712","84","18","0","394.861","32.437","305.66","293.324"
"4","3","8","829","101","22","0","644.427","46.41","489.362","471.007"
"4","3","9","890","112","25","0","847.726","56.778","617.249","593.963"
"4","3","10","931","114","26","1","994.685","56.698","726.883","698.886"
"4","3","11","940","118","27","2","1061.409","55.2","782.473","751.916"
"4","3","12","932","120","27","2","1047.939","55.059","773.104","742.986"
"4","3","13","917","114","26","3","959.505","49.085","730.378","702.223"
"4","3","14","874","108","25","3","796.874","44.322","618.991","595.634"
"4","3","15","801","97","24","2","581.52","40.063","452.922","435.86"
"4","3","16","685","74","21","1","332.132","32.167","250.291","239.523"
"4","3","17","395","41","18","0","89.607","22.706","57.35","51.156"
"4","3","18","0","0","16","0","0","16","0","0"
"4","3","19","0","0","16","0","0","16","0","0"
"4","3","20","0","0","15","0","0","15","0","0"
"4","3","21","0","0","15","0","0","15","0","0"
"4","3","22","0","0","14","0","0","14","0","0"
"4","3","23","0","0","14","0","0","14","0","0"
"4","4","0","0","0","13","0","0","13","0","0"
"4","4","1","0","0","13","0","0","13","0","0"
"4","4","2","0","0","13","0","0","13","0","0"
"4","4","3","0","0","12","0","0","12","0","0"
"4","4","4","0","0","12","0","0","12","0","0"
"4","4","5","0","0","13","0","0","13","0","0"
"4","4","6","538","49","17","0","151.053","20.463","102.582","95.44"
"4","4","7","765","74","21","0","408.859","35.979","310.407","297.931"
"4","4","8","868","90","25","0","659.449","49.814","491.773","473.331"
"4","4","9","922","100","27","1","862.604","53.415","639.754","615.537"
"4","4","10","944","111","28","1","1004.809","58.877","725.457","697.524"
"4","4","11","951","117","29","2","1072.071","57.37","780.944","750.459"
"4","4","12","942","120","29","3","1058.27","54.174","784.512","753.859"
"4","4","13","920","118","28","3","966.7","51.193","727.641","699.609"
"4","4","14","876","112","27","3","806.534","46.499","619.485","596.108"
"4","4","15","803","101","26","3","586.842","40.23","456.767","439.572"
"4","4","16","649","85","23","2","330.089","32.002","250.149","239.385"
"4","4","17","358","46","19","1","89.955","21.386","59.924","53.677"
"4","4","18","0","0","16","0","0","16","0","0"
"4","4","19","0","0","15","0","0","15","0","0"
"4","4","20","0","0","15","0","0","15","0","0"
"4","4","21","0","0","14","0","0","14","0","0"
"4","4","22","0","0","13","0","0","13","0","0"
"4","4","23","0","0","12","0","0","12","0","0"
"4","5","0","0","0","12","0","0","12","0","0"
"4","5","1","0","0","12","0","0","12","0","0"
"4","5","2","0","0","12","0","0","12","0","0"
"4","5","3","0","0","12","0","0","12","0","0"
"4","5","4","0","0","11","0","0","11","0","0"
"4","5","5","0","0","12","0","0","12","0","0"
"4","5","6","441","62","14","0","146.924","17.197","105.949","98.733"
"4","5","7","706","91","16","1","402.673","27.354","320.441","307.667"
"4","5","8","820","111","19","1","652.266","38.885","515.221","495.918"
"4","5","9","886","121","22","2","861.114","44.656","669.128","643.668"
"4","5","10","928","123","23","2","1003.558","49.669","761.869","732.274"
"4","5","11","940","126","24","3","1071.366","49.517","814.406","782.326"
"4","5","12","937","127","24","3","1061.143","49.443","806.916","775.197"
"4","5","13","915","124","24","3","968.645","47.39","743.978","715.206"
"4","5","14","876","116","23","3","810.815","42.711","635.135","611.111"
"4","5","15","803","104","21","3","589.907","35.385","470.486","452.807"
"4","5","16","632","92","19","2","330.82","28.049","256.232","245.301"
"4","5","17","335","50","16","1","89.99","18.349","62","55.711"
"4","5","18","0","0","13","0","0","13","0","0"
"4","5","19","0","0","11","0","0","11","0","0"
"4","5","20","0","0","10","0","0","10","0","0"
"4","5","21","0","0","10","0","0","10","0","0"
"4","5","22","0","0","9","0","0","9","0","0"
"4","5","23","0","0","9","0","0","9","0","0"
"4","6","0","0","0","9","0","0","9","0","0"
"4","6","1","0","0","9","0","0","9","0","0"
"4","6","2","0","0","9","0","0","9","0","0"
"4","6","3","0","0","9","0","0","9","0","0"
"4","6","4","0","0","9","0","0","9","0","0"
"4","6","5","0","0","9","0","0","9","0","0"
"4","6","6","433","67","10","1","150.124","12.464","111.619","104.278"
"4","6","7","0","33","12","1","31.293","11.324","28.616","22.984"
"4","6","8","0","107","14","1","101.969","15.088","91.693","84.786"
"4","6","9","4","173","17","1","169.411","20.745","148.457","140.275"
"4","6","10","14","266","20","1","271.111","27.356","230.353","220.122"
"4","6","11","928","133","22","2","1067.432","48.616","815.303","783.18"
"4","6","12","922","134","23","2","1054.063","51.449","792.997","761.943"
"4","6","13","896","133","24","3","960.863","47.203","738.74","710.207"
"4","6","14","852","125","23","3","801.679","42.489","628.758","604.999"
"4","6","15","773","113","22","3","582.065","36.167","462.726","445.321"
"4","6","16","614","95","19","2","327.12","27.926","253.941","243.074"
"4","6","17","320","52","15","1","90.005","17.32","63.09","56.779"
"4","6","18","0","0","12","0","0","12","0","0"
"4","6","19","0","0","11","0","0","11","0","0"
"4","6","20","0","0","10","0","0","10","0","0"
"4","6","21","0","0","10","0","0","10","0","0"
"4","6","22","0","0","9","0","0","9","0","0"
"4","6","23","0","0","9","0","0","9","0","0"
"4","7","0","0","0","8","0","0","8","0","0"
"4","7","1","0","0","8","0","0","8","0","0"
"4","7","2","0","0","8","0","0","8","0","0"
"4","7","3","0","0","8","0","0","8","0","0"
"4","7","4","0","0","8","0","0","8","0","0"
"4","7","5","0","0","9","0","0","9","0","0"
"4","7","6","0","9","12","0","8.514","8.201","7.893","2.648"
"4","7","7","0","55","16","0","52.209","14.457","47.081","41.091"
"4","7","8","1","166","20","0","159.93","24.542","137.697","129.766"
"4","7","9","37","306","23","0","335.785","35.422","274.274","262.841"
"4","7","10","935","126","25","1","1015.267","54.451","751.189","722.086"
"4","7","11","938","132","26","1","1076.976","59.447","775.492","745.263"
"4","7","12","929","134","26","2","1061.309","54.474","785.49","754.791"
"4","7","13","564","297","26","2","836.048","49.037","636.758","612.667"
"4","7","14","642","203","25","2","721.347","44.632","560.043","539.038"
"4","7","15","384","212","23","2","444.873","35.385","358.029","344.105"
"4","7","16","79","144","20","1","169.018","25.498","141.855","133.828"
"4","7","17","61","52","17","1","57.202","17.421","47.651","41.65"
"4","7","18","0","0","14","0","0","14","0","0"
"4","7","19","0","0","13","0","0","13","0","0"
"4","7","20","0","0","14","0","0","14","0","0"
"4","7","21","0","0","14","0","0","14","0","0"
"4","7","22","0","0","14","0","0","14","0","0"
"4","7","23","0","0","14","0","0","14","0","0"
"4","8","0","0","0","13","0","0","13","0","0"
"4","8","1","0","0","13","0","0","13","0","0"
"4","8","2","0","0","12","0","0","12","0","0"
"4","8","3","0","0","11","0","0","11","0","0"
"4","8","4","0","0","11","0","0","11","0","0"
"4","8","5","0","0","12","0","0","12","0","0"
"4","8","6","507","50","15","1","151.211","17.577","105.95","98.734"
"4","8","7","414","142","19","1","328.581","28.058","265.899","254.7"
"4","8","8","864","97","24","2","670.701","40.913","524.48","504.832"
"4","8","9","927","105","27","3","877.506","47.41","672.201","646.61"
"4","8","10","949","116","28","4","1018.936","49.882","772.704","742.605"
"4","8","11","966","116","28","4","1088.766","51.55","818.707","786.42"
"4","8","12","966","113","28","4","1076.194","51.423","809.764","777.908"
"4","8","13","955","106","28","5","986.695","47.632","756.876","727.512"
"4","8","14","922","98","27","4","823.899","45.13","637.273","613.159"
"4","8","15","861","87","25","4","606.268","38.337","476","458.125"
"4","8","16","729","73","22","3","347.363","30.263","263.798","252.658"
"4","8","17","459","43","17","1","99.283","19.751","63.21","56.897"
"4","8","18","0","0","14","0","0","14","0","0"
"4","8","19","0","0","13","0","0","13","0","0"
"4","8","20","0","0","12","0","0","12","0","0"
"4","8","21","0","0","11","0","0","11","0","0"
"4","8","22","0","0","10","0","0","10","0","0"
"4","8","23","0","0","9","0","0","9","0","0"
"4","9","0","0","0","8","0","0","8","0","0"
"4","9","1","0","0","8","0","0","8","0","0"
"4","9","2","0","0","7","0","0","7","0","0"
"4","9","3","0","0","7","0","0","7","0","0"
"4","9","4","0","0","7","0","0","7","0","0"
"4","9","5","0","0","8","0","0","8","0","0"
"4","9","6","522","64","11","0","169.209","15.145","122.49","114.906"
"4","9","7","767","88","15","0","432.326","31.073","338.472","325.153"
"4","9","8","871","104","19","1","684.108","39.928","537.846","517.693"
"4","9","9","920","118","21","2","886.551","44.416","689.892","663.534"
"4","9","10","936","131","22","3","1023.219","46.283","790.832","759.881"
"4","9","11","942","137","23","3","1087.28","48.953","828.993","796.206"
"4","9","12","931","140","24","3","1070.048","49.673","812.707","780.709"
"4","9","13","913","134","23","4","977.677","44.543","762.171","732.562"
"4","9","14","706","179","22","4","746.249","38.605","597.295","574.818"
"4","9","15","801","109","21","3","593.564","35.314","473.701","455.908"
"4","9","16","692","81","19","2","341.504","28.342","262.696","251.587"
"4","9","17","410","47","15","1","97.147","17.63","64.519","58.179"
"4","9","18","0","0","12","0","0","12","0","0"
"4","9","19","0","0","11","0","0","11","0","0"
"4","9","20","0","0","10","0","0","10","0","0"
"4","9","21","0","0","10","0","0","10","0","0"
"4","9","22","0","0","9","0","0","9","0","0"
"4","9","23","0","0","8","0","0","8","0","0"
"4","10","0","0","0","8","0","0","8","0","0"
"4","10","1","0","0","7","0","0","7","0","0"
"4","10","2","0","0","6","0","0","6","0","0"
"4","10","3","0","0","6","0","0","6","0","0"
"4","10","4","0","0","6","0","0","6","0","0"
"4","10","5","0","0","7","1","0","7","0","0"
"4","10","6","511","64","10","2","168.206","12.613","123.649","116.039"
"4","10","7","407","147","14","2","331.947","21.702","277.319","265.8"
"4","10","8","840","109","19","2","670.495","36.028","537.769","517.62"
"4","10","9","903","118","22","2","873.725","45.019","677.836","652.001"
"4","10","10","938","122","24","1","1016.628","55.515","747.86","718.91"
"4","10","11","951","125","25","1","1084.354","58.726","783.972","753.344"
"4","10","12","949","124","26","1","1071.513","59.546","771.1","741.076"
"4","10","13","922","126","26","1","977.681","57.048","712.843","685.474"
"4","10","14","885","117","25","2","818.645","47.422","625.805","602.167"
"4","10","15","816","103","24","2","596.172","40.495","463.451","446.021"
"4","10","16","684","84","22","1","341.524","33.5","256.549","245.609"
"4","10","17","392","50","18","0","97.834","23.129","64.422","58.084"
"4","10","18","0","0","15","0","0","15","0","0"
"4","10","19","0","0","14","0","0","14","0","0"
"4","10","20","0","0","13","0","0","13","0","0"
"4","10","21","0","0","12","0","0","12","0","0"
"4","10","22","0","0","12","0","0","12","0","0"
"4","10","23","0","0","11","1","0","11","0","0"
"4","11","0","0","0","11","1","0","11","0","0"
"4","11","1","0","0","10","1","0","10","0","0"
"4","11","2","0","0","10","1","0","10","0","0"
"4","11","3","0","0","9","1","0","9","0","0"
"4","11","4","0","0","9","1","0","9","0","0"
"4","11","5","0","0","11","1","0","11","0","0"
"4","11","6","519","64","15","1","171.002","18.229","122.644","115.057"
"4","11","7","737","91","19","2","425.152","29.174","336.779","323.511"
"4","11","8","844","108","23","1","673.438","43.434","520.389","500.893"
"4","11","9","902","119","26","1","875.055","52.858","651.295","626.594"
"4","11","10","933","126","27","0","1016.867","64.546","710.981","683.695"
"4","11","11","944","129","28","0","1082","67.879","742.281","713.586"
"4","11","12","938","129","29","0","1066.057","68.629","728.076","700.025"
"4","11","13","900","135","28","1","966.905","58.601","698.941","672.187"
"4","11","14","854","128","27","1","805.978","53.025","598.052","575.545"
"4","11","15","777","115","26","2","585.838","42.154","451.941","434.913"
"4","11","16","623","96","24","1","330.99","35.112","248.142","237.433"
"4","11","17","328","56","20","1","94.545","22.556","65.059","58.708"
"4","11","18","0","0","17","0","0","17","0","0"
"4","11","19","0","0","17","0","0","17","0","0"
"4","11","20","0","0","17","0","0","17","0","0"
"4","11","21","0","0","17","0","0","17","0","0"
"4","11","22","0","0","17","0","0","17","0","0"
"4","11","23","0","0","17","0","0","17","0","0"
"4","12","0","0","0","16","0","0","16","0","0"
"4","12","1","0","0","16","0","0","16","0","0"
"4","12","2","0","0","15","0","0","15","0","0"
"4","12","3","0","0","14","0","0","14","0","0"
"4","12","4","0","0","14","0","0","14","0","0"
"4","12","5","0","0","16","0","0","16","0","0"
"4","12","6","472","69","18","0","167.353","22.253","119.842","112.318"
"4","12","7","693","100","22","0","416.124","37.34","317.666","304.975"
"4","12","8","799","121","25","1","658.555","44.907","505.365","486.426"
"4","12","9","856","135","27","1","859.166","53.317","637.98","613.837"
"4","12","10","905","133","28","2","998.403","54.291","739.41","710.846"
"4","12","11","916","137","28","2","1062.718","56.186","779.233","748.828"
"4","12","12","910","138","29","3","1047.842","53.928","777.84","747.501"
"4","12","13","883","138","28","3","954.45","50.903","719.586","691.916"
"4","12","14","839","130","27","4","796.266","44.502","618.128","594.806"
"4","12","15","770","114","25","3","580.496","39.075","454.871","437.742"
"4","12","16","660","87","23","2","335.548","32.124","254.228","243.353"
"4","12","17","391","51","19","1","98.655","21.695","65.59","59.228"
"4","12","18","0","0","16","0","0","16","0","0"
"4","12","19","0","0","15","0","0","15","0","0"
"4","12","20","0","0","14","0","0","14","0","0"
"4","12","21","0","0","13","0","0","13","0","0"
"4","12","22","0","0","12","0","0","12","0","0"
"4","12","23","0","0","12","0","0","12","0","0"
"4","13","0","0","0","12","0","0","12","0","0"
"4","13","1","0","0","11","0","0","11","0","0"
"4","13","2","0","0","11","0","0","11","0","0"
"4","13","3","0","0","11","0","0","11","0","0"
"4","13","4","0","0","11","0","0","11","0","0"
"4","13","5","33","9","12","0","8.276","8.28","7.383","2.148"
"4","13","6","512","65","14","0","172.823","18.447","124.631","116.998"
"4","13","7","690","101","18","1","417.074","29.896","330.504","317.428"
"4","13","8","800","119","21","1","658.366","41.045","515.403","496.094"
"4","13","9","860","130","23","2","858.193","45.562","664.067","638.824"
"4","13","10","905","129","24","3","994.96","47.518","764.07","734.374"
"4","13","11","913","134","25","3","1057.003","50.142","800.843","769.415"
"4","13","12","905","136","24","4","1040.967","46.78","802.784","771.264"
"4","13","13","871","139","24","4","950.424","44.9","739.578","711.007"
"4","13","14","838","125","23","4","790.134","40.446","626.221","602.566"
"4","13","15","771","108","21","4","574.323","33.638","462.217","444.831"
"4","13","16","431","118","19","3","279.761","25.59","223.258","213.214"
"4","13","17","308","50","16","2","86.35","17.416","60.362","54.107"
"4","13","18","0","0","14","1","0","14","0","0"
"4","13","19","0","0","13","1","0","13","0","0"
"4","13","20","0","0","12","1","0","12","0","0"
"4","13","21","0","0","11","1","0","11","0","0"
"4","13","22","0","0","10","1","0","10","0","0"
"4","13","23","0","0","9","1","0","9","0","0"
"4","14","0","0","0","9","1","0","9","0","0"
"4","14","1","0","0","8","1","0","8","0","0"
"4","14","2","0","0","7","1","0","7","0","0"
"4","14","3","0","0","7","1","0","7","0","0"
"4","14","4","0","0","7","1","0","7","0","0"
"4","14","5","56","11","8","1","9.25","5.622","8.186","2.935"
"4","14","6","0","39","10","2","36.987","8.96","34.175","28.436"
"4","14","7","326","168","12","3","315.604","18.045","270.318","258.996"
"4","14","8","319","266","13","4","483.338","22.786","416.325","400.513"
"4","14","9","207","373","14","4","551.822","25.611","472.23","454.49"
"4","14","10","2","149","15","4","144.715","17.867","128.507","120.787"
"4","14","11","15","264","15","5","270.684","19.205","238.905","228.445"
"4","14","12","0","56","14","5","53.38","14.131","48.207","42.195"
"4","14","13","0","52","13","4","49.516","12.634","45.017","39.068"
"4","14","14","67","324","12","4","373.974","18.828","330.34","317.268"
"4","14","15","0","35","12","4","33.225","11.96","30.296","24.633"
"4","14","16","0","12","11","3","11.366","9.559","10.474","5.182"
"4","14","17","0","44","10","2","41.638","9.1","38.449","32.628"
"4","14","18","0","0","9","1","0","9","0","0"
"4","14","19","0","0","8","1","0","8","0","0"
"4","14","20","0","0","8","1","0","8","0","0"
"4","14","21","0","0","9","1","0","9","0","0"
"4","14","22","0","0","9","1","0","9","0","0"
"4","14","23","0","0","8","0","0","8","0","0"
"4","15","0","0","0","8","0","0","8","0","0"
"4","15","1","0","0","8","0","0","8","0","0"
"4","15","2","0","0","8","0","0","8","0","0"
"4","15","3","0","0","8","0","0","8","0","0"
"4","15","4","0","0","8","0","0","8","0","0"
"4","15","5","0","1","8","0","0.944","3.718","0.893","0"
"4","15","6","0","25","9","1","23.683","7.136","22.057","16.55"
"4","15","7","0","124","11","1","118.261","12.535","107.562","100.311"
"4","15","8","76","277","13","1","323.48","21.759","281.39","269.755"
"4","15","9","468","296","16","1","703.76","37.16","568.989","547.635"
"4","15","10","143","433","17","2","580.369","32.927","480.022","462.003"
"4","15","11","168","470","18","3","653.662","33.352","539.578","519.359"
"4","15","12","952","115","19","3","1065.881","43.826","834.714","801.647"
"4","15","13","930","114","19","4","972.43","40.554","773.725","743.579"
"4","15","14","897","105","18","4","811.319","36.046","657.197","632.246"
"4","15","15","833","93","17","3","595.273","31.586","483.404","465.264"
"4","15","16","704","79","14","3","343.516","22.172","271.804","260.44"
"4","15","17","455","48","12","2","103.754","14.077","68.975","62.544"
"4","15","18","0","0","10","1","0","10","0","0"
"4","15","19","0","0","9","1","0","9","0","0"
"4","15","20","0","0","9","1","0","9","0","0"
"4","15","21","0","0","8","0","0","8","0","0"
"4","15","22","0","0","8","0","0","8","0","0"
"4","15","23","0","0","8","1","0","8","0","0"
"4","16","0","0","0","8","1","0","8","0","0"
"4","16","1","0","0","8","1","0","8","0","0"
"4","16","2","0","0","8","1","0","8","0","0"
"4","16","3","0","0","8","1","0","8","0","0"
"4","16","4","0","0","8","1","0","8","0","0"
"4","16","5","0","14","8","1","13.261","5.755","12.425","7.096"
"4","16","6","448","67","9","1","164.209","11.997","124.26","116.637"
"4","16","7","262","181","10","1","300.346","18.279","258.528","247.534"
"4","16","8","173","291","12","1","406.945","24.293","349.076","335.43"
"4","16","9","376","340","14","2","665.587","31.272","554.098","533.323"
"4","16","10","909","133","16","2","1004.594","42.512","791.792","760.794"
"4","16","11","915","138","17","3","1063.931","42.675","838.176","804.939"
"4","16","12","561","352","18","4","934.221","38.791","750.621","721.545"
"4","16","13","902","127","18","4","960.197","39.079","769.721","739.762"
"4","16","14","869","116","17","4","804.269","34.9","655.273","630.404"
"4","16","15","803","103","16","4","587.718","29.016","483.508","465.364"
"4","16","16","689","82","14","3","340.95","22.091","270.266","258.945"
"4","16","17","435","50","11","2","103.22","13.046","69.881","63.432"
"4","16","18","0","0","9","1","0","9","0","0"
"4","16","19","0","0","8","1","0","8","0","0"
"4","16","20","0","0","8","1","0","8","0","0"
"4","16","21","0","0","7","1","0","7","0","0"
"4","16","22","0","0","7","1","0","7","0","0"
"4","16","23","0","0","7","1","0","7","0","0"
"4","17","0","0","0","8","1","0","8","0","0"
"4","17","1","0","0","8","1","0","8","0","0"
"4","17","2","0","0","8","1","0","8","0","0"
"4","17","3","0","0","9","1","0","9","0","0"
"4","17","4","0","0","9","1","0","9","0","0"
"4","17","5","0","0","9","2","0","9","0","0"
"4","17","6","0","4","9","2","3.783","6.968","3.526","0"
"4","17","7","352","169","11","3","329.788","17.3","283.318","271.629"
"4","17","8","1","160","12","4","153.767","14.552","138.594","130.643"
"4","17","9","22","285","14","5","294.133","18.669","260.183","249.144"
"4","17","10","28","347","15","6","373.132","20.773","326.953","313.984"
"4","17","11","0","58","15","7","55.306","15.202","49.707","43.665"
"4","17","12","0","117","14","7","111.951","14.761","100.817","93.713"
"4","17","13","0","104","14","7","99.261","14.617","89.447","82.588"
"4","17","14","0","33","13","6","31.37","12.454","28.543","22.912"
"4","17","15","118","256","12","5","324.926","17.05","287.754","275.938"
"4","17","16","0","5","10","4","4.734","9.191","4.37","0"
"4","17","17","0","4","9","3","3.782","7.256","3.52","0"
"4","17","18","0","0","8","2","0","8","0","0"
"4","17","19","0","0","8","2","0","8","0","0"
"4","17","20","0","0","7","2","0","7","0","0"
"4","17","21","0","0","7","2","0","7","0","0"
"4","17","22","0","0","6","2","0","6","0","0"
"4","17","23","0","0","6","2","0","6","0","0"
"4","18","0","0","0","6","2","0","6","0","0"
"4","18","1","0","0","6","2","0","6","0","0"
"4","18","2","0","0","6","2","0","6","0","0"
"4","18","3","0","0","7","2","0","7","0","0"
"4","18","4","0","0","7","2","0","7","0","0"
"4","18","5","0","0","7","3","0","7","0","0"
"4","18","6","0","55","8","3","52.209","7.436","48.561","42.542"
"4","18","7","467","147","9","4","364.488","15.602","313.34","300.778"
"4","18","8","133","294","10","4","383.271","17.7","339.257","325.914"
"4","18","9","563","269","11","4","756.413","26.859","642.864","618.517"
"4","18","10","20","311","12","4","320.758","19.175","283.133","271.449"
"4","18","11","1","139","13","4","134.266","15.109","120.724","113.18"
"4","18","12","474","383","13","4","879.031","30.925","734.203","705.875"
"4","18","13","910","125","13","4","965.159","34.24","792.54","761.507"
"4","18","14","16","251","13","4","254.479","19.168","224.571","214.492"
"4","18","15","823","97","12","3","593.091","25.24","496.566","477.949"
"4","18","16","704","80","11","3","344.386","19.21","276.35","264.858"
"4","18","17","449","51","10","2","106.043","12.13","71.925","65.434"
"4","18","18","0","0","8","1","0","8","0","0"
"4","18","19","0","0","7","1","0","7","0","0"
"4","18","20","0","0","6","0","0","6","0","0"
"4","18","21","0","0","6","0","0","6","0","0"
"4","18","22","0","0","6","0","0","6","0","0"
"4","18","23","0","0","6","0","0","6","0","0"
"4","19","0","0","0","6","0","0","6","0","0"
"4","19","1","0","0","5","0","0","5","0","0"
"4","19","2","0","0","5","0","0","5","0","0"
"4","19","3","0","0","4","0","0","4","0","0"
"4","19","4","0","0","4","0","0","4","0","0"
"4","19","5","66","19","5","1","17.012","2.816","15.599","10.212"
"4","19","6","0","61","8","1","57.865","7.378","53.836","47.712"
"4","19","7","757","93","12","1","446.636","24.341","363.814","349.708"
"4","19","8","856","108","16","0","690.791","42.523","537.014","516.892"
"4","19","9","912","117","19","0","888.642","52.699","662.196","637.032"
"4","19","10","948","119","21","0","1028.621","59.523","740.106","711.51"
"4","19","11","959","121","22","1","1091.083","56.197","799.995","768.607"
"4","19","12","952","123","22","2","1074.147","51.054","809.838","777.979"
"4","19","13","925","124","22","2","977.648","48.691","745.791","716.936"
"4","19","14","890","114","21","3","814.491","40.876","644.012","619.617"
"4","19","15","823","102","20","3","598.094","34.6","478.804","460.829"
"4","19","16","708","83","18","2","348.849","27.558","269.448","258.15"
"4","19","17","441","54","15","1","107.998","18.023","72.188","65.691"
"4","19","18","0","0","12","0","0","12","0","0"
"4","19","19","0","0","11","0","0","11","0","0"
"4","19","20","0","0","10","0","0","10","0","0"
"4","19","21","0","0","10","0","0","10","0","0"
"4","19","22","0","0","10","0","0","10","0","0"
"4","19","23","0","0","10","0","0","10","0","0"
"4","20","0","0","0","10","0","0","10","0","0"
"4","20","1","0","0","11","0","0","11","0","0"
"4","20","2","0","0","10","0","0","10","0","0"
"4","20","3","0","0","10","1","0","10","0","0"
"4","20","4","0","0","10","1","0","10","0","0"
"4","20","5","88","20","11","0","16.7","7.576","14.828","9.455"
"4","20","6","528","76","14","0","194.345","19.488","142.57","134.527"
"4","20","7","727","104","18","1","445.1","30.851","352.377","338.629"
"4","20","8","833","119","21","1","687.677","42","536.257","516.165"
