"PVWatts: Hourly PV Performance Data"
"Requested Location:","Santa Maria, CA"
"Location:","Lat, Lon: 34.93, -120.42"
"Lat (deg N):","34.93"
"Long (deg W):","120.42"
"Elev (m):","71.199996948242"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","19.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","17","3","0","0","9","3","0","9","0","0"
"3","17","4","0","0","9","3","0","9","0","0"
"3","17","5","0","0","9","3","0","9","0","0"
"3","17","6","273","21","10","3","53.946","9.508","35.242","29.483"
"3","17","7","695","57","12","4","294.137","17.07","231.183","220.93"
"3","17","8","845","73","14","4","553.776","25.261","459.741","442.441"
"3","17","9","913","84","16","5","772.619","30.656","640.977","616.709"
"3","17","10","952","91","17","5","939.003","35.217","766.736","736.915"
"3","17","11","966","98","18","6","1032.547","36.195","840.191","806.855"
"3","17","12","965","101","18","6","1045.453","36.54","849.329","815.542"
"3","17","13","934","108","17","7","971.846","32.669","804.127","772.542"
"3","17","14","897","102","17","6","826.357","31.633","684.567","658.441"
"3","17","15","827","91","16","6","619.313","26.81","516.974","497.606"
"3","17","16","693","74","15","6","366.853","21.089","297.157","285.069"
"3","17","17","384","42","13","5","110.267","14.399","77.502","70.894"
"3","17","18","0","0","11","5","0","11","0","0"
"3","17","19","0","0","11","5","0","11","0","0"
"3","17","20","0","0","11","4","0","11","0","0"
"3","17","21","0","0","11","4","0","11","0","0"
"3","17","22","0","0","10","3","0","10","0","0"
"3","17","23","0","0","10","3","0","10","0","0"
"3","18","0","0","0","9","2","0","9","0","0"
"3","18","1","0","0","9","2","0","9","0","0"
"3","18","2","0","0","9","2","0","9","0","0"
"3","18","3","0","0","9","2","0","9","0","0"
"3","18","4","0","0","9","2","0","9","0","0"
"3","18","5","0","0","9","1","0","9","0","0"
"3","18","6","246","23","10","1","52.935","9.161","35.796","30.026"
"3","18","7","657","61","13","1","287.938","20.29","224.266","214.196"
"3","18","8","817","80","15","0","548.075","35.924","432.708","416.343"
"3","18","9","897","92","17","0","771.758","46.577","591.218","568.985"
"3","18","10","946","96","18","0","941.349","53.747","698.385","671.656"
"3","18","11","965","100","18","1","1035.641","50.746","781.891","751.361"
"3","18","12","965","101","19","2","1046.983","47.432","804.543","772.938"
"3","18","13","951","97","18","3","976.48","41.778","772.091","742.021"
"3","18","14","916","92","18","3","831.399","38.354","666.276","640.938"
"3","18","15","851","82","17","3","624.999","32.322","507.935","488.902"
"3","18","16","726","66","16","2","371.737","26.27","293.172","281.2"
"3","18","17","440","38","13","2","115.655","15.515","78.758","72.125"
"3","18","18","0","0","11","2","0","11","0","0"
"3","18","19","0","0","11","1","0","11","0","0"
"3","18","20","0","0","11","1","0","11","0","0"
"3","18","21","0","0","11","1","0","11","0","0"
"3","18","22","0","0","10","1","0","10","0","0"
"3","18","23","0","0","10","1","0","10","0","0"
"3","19","0","0","0","10","1","0","10","0","0"
"3","19","1","0","0","10","1","0","10","0","0"
"3","19","2","0","0","10","1","0","10","0","0"
"3","19","3","0","0","10","1","0","10","0","0"
"3","19","4","0","0","10","1","0","10","0","0"
"3","19","5","0","0","10","1","0","10","0","0"
"3","19","6","260","24","12","1","55.327","11.29","36.912","31.121"
"3","19","7","658","62","15","2","291.145","21.217","226.304","216.18"
"3","19","8","813","83","17","2","551.246","30.875","446.449","429.613"
"3","19","9","887","98","18","2","773.005","38.32","617.909","594.596"
"3","19","10","926","107","19","2","937.769","44.024","732.547","704.294"
"3","19","11","940","113","19","2","1027.678","46.689","792.734","761.692"
"3","19","12","941","114","19","2","1039.403","47.226","799.596","768.227"
"3","19","13","925","110","19","2","968.089","45.529","750.834","721.748"
"3","19","14","886","104","18","2","821.436","40.771","650.408","625.744"
"3","19","15","814","94","17","2","615.498","34.19","496.007","477.411"
"3","19","16","681","75","16","1","363.542","28.374","284.868","273.134"
"3","19","17","390","41","14","1","110.391","17.174","76.301","69.719"
"3","19","18","0","0","12","1","0","12","0","0"
"3","19","19","0","0","12","1","0","12","0","0"
"3","19","20","0","0","12","1","0","12","0","0"
"3","19","21","0","0","12","0","0","12","0","0"
"3","19","22","0","0","12","0","0","12","0","0"
"3","19","23","0","0","12","1","0","12","0","0"
"3","20","0","0","0","11","1","0","11","0","0"
"3","20","1","0","0","11","1","0","11","0","0"
"3","20","2","0","0","11","1","0","11","0","0"
"3","20","3","0","0","10","1","0","10","0","0"
"3","20","4","0","0","10","1","0","10","0","0"
"3","20","5","0","0","10","1","0","10","0","0"
"3","20","6","15","25","12","1","25.738","10.287","22.85","17.327"
"3","20","7","125","111","14","1","154.835","16.817","132.711","124.895"
"3","20","8","265","196","16","0","355.787","29.181","295.116","283.087"
"3","20","9","833","121","17","0","763.446","45.21","589.49","567.326"
"3","20","10","717","191","18","0","854.916","51.175","643.354","618.987"
"3","20","11","892","140","18","0","1019.73","56.413","746.594","717.702"
"3","20","12","902","136","18","1","1026.54","50.795","774.922","744.72"
"3","20","13","916","117","18","1","968.468","49.261","736.571","708.136"
"3","20","14","881","108","18","2","827.064","40.912","654.463","629.628"
"3","20","15","815","95","17","2","617.654","34.263","497.635","478.98"
"3","20","16","432","108","15","3","293.856","22.04","241.299","230.775"
"3","20","17","23","49","13","3","51.621","13.301","45.469","39.511"
"3","20","18","0","0","12","2","0","12","0","0"
"3","20","19","0","0","12","2","0","12","0","0"
"3","20","20","0","0","11","1","0","11","0","0"
"3","20","21","0","0","11","1","0","11","0","0"
"3","20","22","0","0","11","1","0","11","0","0"
"3","20","23","0","0","11","1","0","11","0","0"
"3","21","0","0","0","11","1","0","11","0","0"
"3","21","1","0","0","10","1","0","10","0","0"
"3","21","2","0","0","10","1","0","10","0","0"
"3","21","3","0","0","10","1","0","10","0","0"
"3","21","4","0","0","10","1","0","10","0","0"
"3","21","5","0","0","10","2","0","10","0","0"
"3","21","6","214","29","11","2","54.25","10.432","38.491","32.669"
"3","21","7","0","52","12","2","49.352","11.511","45.091","39.141"
"3","21","8","0","106","13","2","101.264","13.963","91.52","84.616"
"3","21","9","4","186","14","2","182.798","17.416","162.636","154.117"
"3","21","10","3","178","15","2","174.279","18.477","154.327","146.007"
"3","21","11","486","314","16","2","817.872","36.379","665.018","639.734"
"3","21","12","550","302","16","3","872.487","36.981","707.338","680.214"
"3","21","13","860","139","16","3","948.405","38.826","761.283","731.716"
"3","21","14","820","130","15","3","802.856","34.743","655.366","630.493"
"3","21","15","745","116","14","3","598.027","28.694","495.598","477.017"
"3","21","16","602","94","13","3","351.359","21.373","286.534","274.753"
"3","21","17","297","52","12","2","104.88","14.136","77.697","71.086"
"3","21","18","0","0","10","2","0","10","0","0"
"3","21","19","0","0","10","2","0","10","0","0"
"3","21","20","0","0","10","2","0","10","0","0"
"3","21","21","0","0","9","2","0","9","0","0"
"3","21","22","0","0","9","2","0","9","0","0"
"3","21","23","0","0","9","1","0","9","0","0"
"3","22","0","0","0","9","1","0","9","0","0"
"3","22","1","0","0","9","1","0","9","0","0"
"3","22","2","0","0","9","1","0","9","0","0"
"3","22","3","0","0","9","0","0","9","0","0"
"3","22","4","0","0","9","0","0","9","0","0"
"3","22","5","0","0","9","0","0","9","0","0"
"3","22","6","148","34","10","0","51.896","8.155","40.216","34.361"
"3","22","7","21","107","11","0","110.423","13.054","99.288","92.218"
"3","22","8","125","210","13","0","286.483","23.222","246.046","235.393"
"3","22","9","803","133","14","1","757.355","36.647","611.082","588.047"
"3","22","10","879","130","16","1","932.525","45.397","723.443","695.6"
"3","22","11","902","134","17","2","1018.477","44.568","794.405","763.283"
"3","22","12","906","134","17","2","1030.746","45.112","801.767","770.294"
"3","22","13","896","127","17","3","962.758","40.476","766.394","736.589"
"3","22","14","858","119","17","4","821.967","35.277","669.166","643.704"
"3","22","15","787","106","16","4","612.63","29.584","505.282","486.347"
"3","22","16","653","85","15","4","363.151","22.783","293.221","281.247"
"3","22","17","363","48","12","3","112.866","13.982","81.18","74.496"
"3","22","18","0","0","10","2","0","10","0","0"
"3","22","19","0","0","10","2","0","10","0","0"
"3","22","20","0","0","10","2","0","10","0","0"
"3","22","21","0","0","10","1","0","10","0","0"
"3","22","22","0","0","10","1","0","10","0","0"
"3","22","23","0","0","10","1","0","10","0","0"
"3","23","0","0","0","10","1","0","10","0","0"
"3","23","1","0","0","9","1","0","9","0","0"
"3","23","2","0","0","9","1","0","9","0","0"
"3","23","3","0","0","9","1","0","9","0","0"
"3","23","4","0","0","9","1","0","9","0","0"
"3","23","5","0","0","9","1","0","9","0","0"
"3","23","6","174","35","10","1","55.563","9.25","42.025","36.135"
"3","23","7","0","79","12","1","75.44","12.286","68.691","62.266"
"3","23","8","164","213","14","1","311.932","22.172","268.77","257.492"
"3","23","9","514","220","16","1","631.139","34.991","514.271","495.004"
"3","23","10","879","130","17","1","934.25","45.879","723","695.177"
"3","23","11","903","134","18","1","1020.902","50.323","772.588","742.495"
"3","23","12","902","136","19","1","1030.124","51.81","773.436","743.303"
"3","23","13","880","135","19","2","964.059","45.405","748.282","719.313"
"3","23","14","843","126","18","3","818.056","38.023","657.012","632.069"
"3","23","15","774","110","17","4","610.299","30.511","501.28","482.492"
"3","23","16","641","88","16","4","361.477","23.739","290.915","279.007"
"3","23","17","355","49","13","4","112.516","14.714","81.054","74.372"
"3","23","18","0","0","12","3","0","12","0","0"
"3","23","19","0","0","11","3","0","11","0","0"
"3","23","20","0","0","11","2","0","11","0","0"
"3","23","21","0","0","11","1","0","11","0","0"
"3","23","22","0","0","11","1","0","11","0","0"
"3","23","23","0","0","11","1","0","11","0","0"
"3","24","0","0","0","10","1","0","10","0","0"
"3","24","1","0","0","10","1","0","10","0","0"
"3","24","2","0","0","10","1","0","10","0","0"
"3","24","3","0","0","10","1","0","10","0","0"
"3","24","4","0","0","10","1","0","10","0","0"
"3","24","5","0","0","10","1","0","10","0","0"
"3","24","6","230","33","12","1","59.531","11.434","42.302","36.406"
"3","24","7","0","74","14","0","70.523","14.195","63.67","57.348"
"3","24","8","0","144","16","0","138.535","19.742","121.97","114.398"
"3","24","9","46","274","17","0","310.841","28.376","262.606","251.5"
"3","24","10","308","353","19","1","653.718","38.538","525.608","505.917"
"3","24","11","892","135","20","1","1012.748","50.895","764.088","734.391"
"3","24","12","901","132","21","1","1026.028","53.505","763.345","733.682"
"3","24","13","876","133","21","1","959.008","51.768","719.752","692.075"
"3","24","14","838","124","20","2","812.452","42.431","638.131","613.982"
"3","24","15","767","110","19","3","606.193","33.8","490.061","471.681"
"3","24","16","640","86","17","3","359.128","25.553","286.507","274.726"
"3","24","17","361","48","15","3","112.57","16.992","79.932","73.274"
"3","24","18","0","0","13","3","0","13","0","0"
"3","24","19","0","0","12","2","0","12","0","0"
"3","24","20","0","0","12","2","0","12","0","0"
"3","24","21","0","0","11","1","0","11","0","0"
"3","24","22","0","0","11","1","0","11","0","0"
"3","24","23","0","0","11","1","0","11","0","0"
"3","25","0","0","0","11","1","0","11","0","0"
"3","25","1","0","0","11","1","0","11","0","0"
"3","25","2","0","0","10","2","0","10","0","0"
"3","25","3","0","0","10","2","0","10","0","0"
"3","25","4","0","0","10","2","0","10","0","0"
"3","25","5","0","0","10","2","0","10","0","0"
"3","25","6","227","35","11","3","61.027","10.699","43.968","38.039"
"3","25","7","0","72","13","3","68.551","13.083","62.198","55.906"
"3","25","8","47","202","14","3","228.279","18.022","201.773","192.285"
"3","25","9","166","307","15","3","444.373","24.622","381.656","366.982"
"3","25","10","841","153","16","3","928.085","37.357","750.223","721.165"
"3","25","11","854","165","17","4","1016.832","39.276","814.887","782.785"
"3","25","12","896","141","17","4","1031.683","39.756","824.833","792.249"
"3","25","13","893","129","17","5","964.584","36.122","784.84","754.171"
"3","25","14","845","124","16","4","818.523","34.235","669.894","644.402"
"3","25","15","143","243","15","4","338.94","22.689","292.571","280.616"
"3","25","16","54","142","13","3","162.357","16.133","143.441","135.377"
"3","25","17","0","6","12","3","5.673","10.791","5.2","0.004"
"3","25","18","0","0","12","3","0","12","0","0"
"3","25","19","0","0","12","4","0","12","0","0"
"3","25","20","0","0","12","4","0","12","0","0"
"3","25","21","0","0","12","4","0","12","0","0"
"3","25","22","0","0","11","4","0","11","0","0"
"3","25","23","0","0","11","3","0","11","0","0"
"3","26","0","0","0","10","3","0","10","0","0"
"3","26","1","0","0","10","3","0","10","0","0"
"3","26","2","0","0","10","3","0","10","0","0"
"3","26","3","0","0","10","3","0","10","0","0"
"3","26","4","0","0","10","3","0","10","0","0"
"3","26","5","0","0","10","3","0","10","0","0"
"3","26","6","0","33","11","3","31.359","9.963","28.847","23.211"
"3","26","7","305","111","11","4","222.855","14.428","188.237","179.091"
"3","26","8","10","173","12","4","172.981","14.746","155.618","147.267"
"3","26","9","858","106","13","4","777.786","28.844","652.087","627.352"
"3","26","10","864","134","13","4","930.038","33.299","767.03","737.196"
"3","26","11","333","390","14","5","743.27","28.688","627.488","603.781"
"3","26","12","24","322","13","5","339.17","19.513","298.927","286.788"
"3","26","13","220","389","13","5","609.705","24.13","525.844","506.144"
"3","26","14","32","277","13","5","304.095","18.607","269.014","257.728"
"3","26","15","0","154","12","5","148.128","14.029","133.834","125.992"
"3","26","16","0","12","12","4","11.365","10.975","10.408","5.117"
"3","26","17","326","55","11","4","112.528","11.924","83.751","77.012"
"3","26","18","0","0","11","3","0","11","0","0"
"3","26","19","0","0","11","3","0","11","0","0"
"3","26","20","0","0","10","4","0","10","0","0"
"3","26","21","0","0","10","4","0","10","0","0"
"3","26","22","0","0","10","3","0","10","0","0"
"3","26","23","0","0","10","3","0","10","0","0"
"3","27","0","0","0","9","3","0","9","0","0"
"3","27","1","0","0","9","2","0","9","0","0"
"3","27","2","0","0","9","2","0","9","0","0"
"3","27","3","0","0","9","2","0","9","0","0"
"3","27","4","0","0","9","2","0","9","0","0"
"3","27","5","0","0","9","2","0","9","0","0"
"3","27","6","259","39","10","2","69.158","9.834","49.758","43.715"
"3","27","7","546","94","11","2","298.046","17.446","242.842","232.276"
"3","27","8","660","138","12","2","537.432","25.631","449.875","432.92"
"3","27","9","731","167","13","2","749.359","32.865","616.679","593.416"
"3","27","10","845","143","14","2","924.109","38.873","741.407","712.752"
"3","27","11","876","143","15","3","1017.153","39.537","814.09","782.026"
"3","27","12","879","143","16","3","1026.852","40.924","816.142","783.978"
"3","27","13","862","140","16","4","955.724","37.232","773.387","743.257"
"3","27","14","823","132","16","4","810.236","34.043","663.823","638.59"
"3","27","15","755","116","15","5","605.719","26.832","506.641","487.656"
"3","27","16","632","91","14","4","361.262","21.731","293.901","281.907"
"3","27","17","356","53","13","4","115.614","14.782","83.752","77.014"
"3","27","18","0","0","11","3","0","11","0","0"
"3","27","19","0","0","11","2","0","11","0","0"
"3","27","20","0","0","11","2","0","11","0","0"
"3","27","21","0","0","10","2","0","10","0","0"
"3","27","22","0","0","10","2","0","10","0","0"
"3","27","23","0","0","10","2","0","10","0","0"
"3","28","0","0","0","10","2","0","10","0","0"
"3","28","1","0","0","9","2","0","9","0","0"
"3","28","2","0","0","9","2","0","9","0","0"
"3","28","3","0","0","9","1","0","9","0","0"
"3","28","4","0","0","8","1","0","8","0","0"
"3","28","5","0","0","8","1","0","8","0","0"
"3","28","6","61","42","10","1","48.108","8.993","41.13","35.257"
"3","28","7","489","108","12","2","291.103","18.183","238.366","227.921"
"3","28","8","626","151","14","1","532.267","30.023","436.888","420.381"
"3","28","9","352","284","15","1","570.715","33.225","469.813","452.159"
"3","28","10","581","262","16","1","813.661","41.34","644.869","620.438"
"3","28","11","546","312","17","2","877.788","40.761","698.247","671.523"
"3","28","12","787","198","18","2","1001.181","44.931","779.556","749.136"
"3","28","13","808","169","18","2","937.083","43.718","733.809","705.499"
"3","28","14","806","138","18","2","803.26","40.228","638.176","614.026"
"3","28","15","763","111","17","3","605.565","31.804","494.501","475.96"
"3","28","16","651","86","16","3","364.02","24.673","291.674","279.745"
"3","28","17","397","50","14","3","120.696","16.193","85.438","78.664"
"3","28","18","0","0","12","2","0","12","0","0"
"3","28","19","0","0","12","1","0","12","0","0"
"3","28","20","0","0","11","1","0","11","0","0"
"3","28","21","0","0","11","1","0","11","0","0"
"3","28","22","0","0","11","1","0","11","0","0"
"3","28","23","0","0","11","1","0","11","0","0"
"3","29","0","0","0","10","1","0","10","0","0"
"3","29","1","0","0","10","1","0","10","0","0"
"3","29","2","0","0","10","1","0","10","0","0"
"3","29","3","0","0","10","1","0","10","0","0"
"3","29","4","0","0","10","1","0","10","0","0"
"3","29","5","0","0","10","1","0","10","0","0"
"3","29","6","0","34","11","0","32.269","8.265","29.906","24.249"
"3","29","7","317","116","13","0","234.39","20.353","193.209","183.938"
"3","29","8","390","194","14","1","431.067","26.68","361.427","347.397"
"3","29","9","752","159","15","2","760.009","34.733","619.823","596.432"
"3","29","10","836","153","16","2","929.391","40.932","737.989","709.49"
"3","29","11","491","330","17","2","843.516","40.252","672.728","647.114"
"3","29","12","504","331","18","3","861.093","38.712","692.12","665.665"
"3","29","13","380","357","17","4","732.428","33.189","604.838","582.058"
"3","29","14","597","215","16","4","718.676","31.66","596.168","573.737"
"3","29","15","318","228","15","4","438.159","24.634","373.174","358.772"
"3","29","16","182","150","14","3","225.983","18.943","193.507","184.229"
"3","29","17","4","56","12","3","54.016","12.161","48.98","42.953"
"3","29","18","0","0","12","3","0","12","0","0"
"3","29","19","0","0","12","3","0","12","0","0"
"3","29","20","0","0","12","3","0","12","0","0"
"3","29","21","0","0","11","4","0","11","0","0"
"3","29","22","0","0","11","5","0","11","0","0"
"3","29","23","0","0","10","4","0","10","0","0"
"3","30","0","0","0","10","4","0","10","0","0"
"3","30","1","0","0","9","4","0","9","0","0"
"3","30","2","0","0","9","4","0","9","0","0"
"3","30","3","0","0","9","3","0","9","0","0"
"3","30","4","0","0","8","3","0","8","0","0"
"3","30","5","0","0","8","3","0","8","0","0"
"3","30","6","413","36","10","3","87.842","10.349","58.005","51.797"
"3","30","7","731","64","11","3","339.562","17.76","272.58","261.195"
"3","30","8","862","78","13","3","595.266","26.49","494.726","476.177"
"3","30","9","925","89","14","3","814.561","33.192","668.901","643.451"
"3","30","10","957","97","15","3","974.518","38.32","784.042","753.411"
"3","30","11","966","104","16","3","1059.502","41.555","839.37","806.075"
"3","30","12","963","106","16","4","1065.015","39.567","852.326","818.39"
"3","30","13","904","128","16","5","976.942","35.412","797.747","766.467"
"3","30","14","872","117","16","6","834.617","30.777","694.732","668.162"
"3","30","15","610","148","15","5","548.287","25.756","461.915","444.539"
"3","30","16","675","86","14","5","374.048","20.883","304.897","292.583"
"3","30","17","405","53","12","6","125.023","13.465","89.947","83.077"
"3","30","18","0","0","11","5","0","11","0","0"
"3","30","19","0","0","10","4","0","10","0","0"
"3","30","20","0","0","10","4","0","10","0","0"
"3","30","21","0","0","10","3","0","10","0","0"
"3","30","22","0","0","10","3","0","10","0","0"
"3","30","23","0","0","9","2","0","9","0","0"
"3","31","0","0","0","8","2","0","8","0","0"
"3","31","1","0","0","8","2","0","8","0","0"
"3","31","2","0","0","8","2","0","8","0","0"
"3","31","3","0","0","8","2","0","8","0","0"
"3","31","4","0","0","8","1","0","8","0","0"
"3","31","5","0","0","8","1","0","8","0","0"
"3","31","6","337","42","9","0","85.371","8.68","60.215","53.963"
"3","31","7","637","82","11","0","325.206","22.502","258.099","247.117"
"3","31","8","773","105","12","1","575.079","29.535","472.108","454.372"
"3","31","9","842","123","13","2","792.34","34.077","648.16","623.59"
"3","31","10","100","381","14","4","477.661","24.651","410.987","395.353"
"3","31","11","85","411","14","5","502.539","23.276","435.27","418.818"
"3","31","12","242","426","13","5","684.374","25.849","585.647","563.636"
"3","31","13","59","367","13","5","426.767","21.129","373.311","358.905"
"3","31","14","12","233","12","6","235.438","15.486","211.29","201.559"
"3","31","15","50","232","12","6","262.176","15.707","234.458","224.118"
"3","31","16","722","82","17","2","389.4","26.537","308.533","296.113"
"3","31","17","456","52","15","2","132.828","18.063","92.151","85.234"
"3","31","18","0","0","13","2","0","13","0","0"
"3","31","19","0","0","12","2","0","12","0","0"
"3","31","20","0","0","12","2","0","12","0","0"
"3","31","21","0","0","11","1","0","11","0","0"
"3","31","22","0","0","10","1","0","10","0","0"
"3","31","23","0","0","10","1","0","10","0","0"
"4","1","0","0","0","10","2","0","10","0","0"
"4","1","1","0","0","9","2","0","9","0","0"
"4","1","2","0","0","9","3","0","9","0","0"
"4","1","3","0","0","9","3","0","9","0","0"
"4","1","4","0","0","10","2","0","10","0","0"
"4","1","5","0","0","10","2","0","10","0","0"
"4","1","6","382","45","13","2","94.963","13.61","65.016","58.666"
"4","1","7","694","80","16","2","345.984","23.83","272.495","261.112"
"4","1","8","829","100","17","2","604.889","32.437","489.584","471.221"
"4","1","9","897","113","18","1","826.014","43.707","643.749","619.365"
"4","1","10","936","119","19","1","981.991","49.788","744.697","715.892"
"4","1","11","950","123","20","1","1066.471","53.548","793.267","762.199"
"4","1","12","946","125","20","1","1070.21","53.955","794.318","763.201"
"4","1","13","930","121","19","2","994.675","46.263","768.684","738.772"
"4","1","14","891","116","18","2","849.387","41.541","670.278","644.769"
"4","1","15","821","105","17","2","635.335","34.782","511.167","492.014"
"4","1","16","684","90","16","1","381.97","29.025","299.891","287.724"
"4","1","17","410","57","14","1","129.802","17.904","92.124","85.208"
"4","1","18","0","0","13","0","0","13","0","0"
"4","1","19","0","0","13","0","0","13","0","0"
"4","1","20","0","0","13","0","0","13","0","0"
"4","1","21","0","0","13","0","0","13","0","0"
"4","1","22","0","0","12","0","0","12","0","0"
"4","1","23","0","0","12","0","0","12","0","0"
"4","2","0","0","0","12","0","0","12","0","0"
"4","2","1","0","0","12","0","0","12","0","0"
"4","2","2","0","0","12","0","0","12","0","0"
"4","2","3","0","0","12","0","0","12","0","0"
"4","2","4","0","0","11","0","0","11","0","0"
"4","2","5","0","0","11","0","0","11","0","0"
"4","2","6","300","50","13","0","89.18","12.966","64.363","58.027"
"4","2","7","634","86","15","1","331.332","23.852","262.297","251.198"
"4","2","8","772","109","17","0","582.896","39.276","456.579","439.39"
"4","2","9","846","124","19","0","799.666","49.473","604.842","582.061"
"4","2","10","903","124","20","0","958.648","56.2","702.228","675.329"
"4","2","11","919","129","20","1","1043.48","52.854","779.097","748.699"
"4","2","12","916","131","20","2","1047.699","48.41","801.071","769.633"
"4","2","13","917","118","19","2","979.966","45.842","758.991","729.529"
"4","2","14","881","112","19","2","833.014","42.045","655.661","630.775"
"4","2","15","815","102","18","2","628.537","35.526","503.831","484.949"
"4","2","16","605","106","17","1","365.448","29.468","287.926","276.105"
"4","2","17","321","66","15","1","122.08","18.57","90.013","83.141"
"4","2","18","0","0","13","0","0","13","0","0"
"4","2","19","0","0","13","0","0","13","0","0"
"4","2","20","0","0","12","0","0","12","0","0"
"4","2","21","0","0","12","0","0","12","0","0"
"4","2","22","0","0","12","0","0","12","0","0"
"4","2","23","0","0","13","0","0","13","0","0"
"4","3","0","0","0","13","0","0","13","0","0"
"4","3","1","0","0","13","0","0","13","0","0"
"4","3","2","0","0","12","0","0","12","0","0"
"4","3","3","0","0","12","0","0","12","0","0"
"4","3","4","0","0","11","0","0","11","0","0"
"4","3","5","0","0","11","0","0","11","0","0"
"4","3","6","308","51","13","0","91.983","13.216","66.299","59.923"
"4","3","7","623","88","15","1","330.754","23.848","262.415","251.314"
"4","3","8","761","111","16","1","580.065","33.568","467.667","450.088"
"4","3","9","834","125","17","1","792.878","41.734","624.431","600.85"
"4","3","10","898","121","18","2","952.251","43.488","746.397","717.514"
"4","3","11","914","126","19","2","1036.412","46.941","798.571","767.251"
"4","3","12","913","127","19","2","1041.222","47.295","800.814","769.387"
"4","3","13","903","121","18","2","970.598","44.653","756.403","727.061"
"4","3","14","867","115","18","2","829.463","40.977","656.472","631.552"
"4","3","15","802","104","17","1","622.535","37.927","493.173","474.68"
"4","3","16","700","81","16","1","379.374","28.889","297.432","285.337"
"4","3","17","457","52","14","0","133.059","20.88","91.112","84.217"
"4","3","18","0","0","12","0","0","12","0","0"
"4","3","19","0","0","12","0","0","12","0","0"
"4","3","20","0","0","12","0","0","12","0","0"
"4","3","21","0","0","12","0","0","12","0","0"
"4","3","22","0","0","12","0","0","12","0","0"
"4","3","23","0","0","11","0","0","11","0","0"
"4","4","0","0","0","11","0","0","11","0","0"
"4","4","1","0","0","11","0","0","11","0","0"
"4","4","2","0","0","11","0","0","11","0","0"
"4","4","3","0","0","11","0","0","11","0","0"
"4","4","4","0","0","11","1","0","11","0","0"
"4","4","5","0","0","11","1","0","11","0","0"
"4","4","6","402","46","12","1","101.717","12.865","69.903","63.453"
"4","4","7","686","79","14","1","347.029","23.415","274.887","263.437"
"4","4","8","94","238","16","1","292.549","24.901","250.121","239.357"
"4","4","9","881","110","17","2","811.239","37.538","652.52","627.767"
"4","4","10","121","395","18","2","520.212","32.692","430.714","414.417"
"4","4","11","90","421","18","3","517.179","30.04","433.824","417.421"
"4","4","12","102","429","18","3","538.032","30.519","450.279","433.31"
"4","4","13","908","125","17","4","979.819","37.747","790.906","759.95"
"4","4","14","871","119","17","4","837.132","35.629","680.574","654.621"
"4","4","15","805","108","16","4","628.667","29.957","517.968","498.563"
"4","4","16","644","99","14","4","374.574","22.07","304.848","292.536"
"4","4","17","384","62","12","3","129.039","14.409","94.386","87.421"
"4","4","18","0","0","10","3","0","10","0","0"
"4","4","19","0","0","10","3","0","10","0","0"
"4","4","20","0","0","10","2","0","10","0","0"
"4","4","21","0","0","10","2","0","10","0","0"
"4","4","22","0","0","10","2","0","10","0","0"
"4","4","23","0","0","9","2","0","9","0","0"
"4","5","0","0","0","9","2","0","9","0","0"
"4","5","1","0","0","9","2","0","9","0","0"
"4","5","2","0","0","9","3","0","9","0","0"
"4","5","3","0","0","9","3","0","9","0","0"
"4","5","4","0","0","9","3","0","9","0","0"
"4","5","5","0","0","9","3","0","9","0","0"
"4","5","6","331","55","10","3","100.601","10.666","73.487","66.963"
"4","5","7","0","57","12","3","54.109","11.82","49.37","43.335"
"4","5","8","0","115","13","3","109.742","14.078","99.13","92.063"
"4","5","9","16","246","15","3","250.924","19.686","220.912","210.93"
"4","5","10","140","401","16","3","543.723","28.014","460.44","443.116"
"4","5","11","378","393","17","3","791.359","35.448","646.516","622.016"
"4","5","12","900","143","18","4","1046.24","40.587","833.02","800.035"
"4","5","13","319","385","17","4","704.416","32.967","582.388","560.506"
"4","5","14","203","343","16","4","515.952","27.273","437.903","421.361"
"4","5","15","444","208","15","5","501.557","24.327","426.874","410.708"
"4","5","16","614","108","14","4","371.13","21.727","303.35","291.082"
"4","5","17","367","66","12","4","129.931","14.111","96.292","89.286"
"4","5","18","0","0","11","3","0","11","0","0"
"4","5","19","0","0","11","3","0","11","0","0"
"4","5","20","0","0","10","3","0","10","0","0"
"4","5","21","0","0","10","3","0","10","0","0"
"4","5","22","0","0","10","3","0","10","0","0"
"4","5","23","0","0","10","2","0","10","0","0"
"4","6","0","0","0","10","2","0","10","0","0"
"4","6","1","0","0","9","3","0","9","0","0"
"4","6","2","0","0","9","3","0","9","0","0"
"4","6","3","0","0","9","3","0","9","0","0"
"4","6","4","0","0","9","3","0","9","0","0"
"4","6","5","0","0","9","3","0","9","0","0"
"4","6","6","375","54","9","3","106.726","9.806","76.813","70.22"
"4","6","7","0","28","10","3","26.54","9.123","24.505","18.951"
