"PVWatts: Hourly PV Performance Data"
"Requested Location:","Redwood City, CA"
"Location:","Lat, Lon: 37.49, -122.22"
"Lat (deg N):","37.49"
"Long (deg W):","122.22"
"Elev (m):","2.3199999332428"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","21","17","0","0","9","4","0","9","0","0"
"11","21","18","0","0","9","4","0","9","0","0"
"11","21","19","0","0","8","4","0","8","0","0"
"11","21","20","0","0","8","4","0","8","0","0"
"11","21","21","0","0","7","4","0","7","0","0"
"11","21","22","0","0","7","4","0","7","0","0"
"11","21","23","0","0","6","4","0","6","0","0"
"11","22","0","0","0","6","3","0","6","0","0"
"11","22","1","0","0","6","3","0","6","0","0"
"11","22","2","0","0","6","3","0","6","0","0"
"11","22","3","0","0","6","2","0","6","0","0"
"11","22","4","0","0","6","2","0","6","0","0"
"11","22","5","0","0","6","2","0","6","0","0"
"11","22","6","0","0","6","2","0","6","0","0"
"11","22","7","398","27","7","2","146.064","9.379","113.287","105.909"
"11","22","8","704","52","8","2","391.86","17.287","328.464","315.449"
"11","22","9","828","65","10","1","599.533","28.651","495.689","477.104"
"11","22","10","597","131","12","1","604.524","31.652","499.557","480.832"
"11","22","11","887","81","14","1","800.673","39.232","638.679","614.507"
"11","22","12","885","80","15","1","793.706","40.783","628.015","604.286"
"11","22","13","855","76","15","1","714.86","38.525","569.62","548.241"
"11","22","14","782","67","15","1","555.866","33.598","447.273","430.407"
"11","22","15","633","52","14","1","342.943","25.512","274.217","262.786"
"11","22","16","246","21","12","1","93.688","14.502","71.154","64.679"
"11","22","17","0","0","11","2","0","11","0","0"
"11","22","18","0","0","11","2","0","11","0","0"
"11","22","19","0","0","10","1","0","10","0","0"
"11","22","20","0","0","10","1","0","10","0","0"
"11","22","21","0","0","10","1","0","10","0","0"
"11","22","22","0","0","9","0","0","9","0","0"
"11","22","23","0","0","9","0","0","9","0","0"
"11","23","0","0","0","9","0","0","9","0","0"
"11","23","1","0","0","9","0","0","9","0","0"
"11","23","2","0","0","8","1","0","8","0","0"
"11","23","3","0","0","8","1","0","8","0","0"
"11","23","4","0","0","7","2","0","7","0","0"
"11","23","5","0","0","7","2","0","7","0","0"
"11","23","6","0","0","6","2","0","6","0","0"
"11","23","7","282","29","7","2","117.812","8.519","93.809","86.857"
"11","23","8","614","61","9","2","361.635","17.357","303.882","291.599"
"11","23","9","756","76","11","2","565.713","25.607","474.716","456.887"
"11","23","10","814","87","12","2","707.81","30.927","586.175","564.143"
"11","23","11","838","92","13","2","779.042","34.149","637.363","613.246"
"11","23","12","836","91","14","2","772.524","35.159","628.744","604.985"
"11","23","13","808","85","15","2","690.4","34.016","562.634","541.528"
"11","23","14","729","76","14","2","536.171","28.825","441.805","425.128"
"11","23","15","573","58","13","2","323.767","21.736","264.218","253.066"
"11","23","16","186","22","12","2","80.218","13.353","62.585","56.284"
"11","23","17","0","0","10","3","0","10","0","0"
"11","23","18","0","0","10","2","0","10","0","0"
"11","23","19","0","0","10","2","0","10","0","0"
"11","23","20","0","0","10","2","0","10","0","0"
"11","23","21","0","0","10","2","0","10","0","0"
"11","23","22","0","0","10","2","0","10","0","0"
"11","23","23","0","0","10","2","0","10","0","0"
"11","24","0","0","0","10","2","0","10","0","0"
"11","24","1","0","0","10","1","0","10","0","0"
"11","24","2","0","0","9","1","0","9","0","0"
"11","24","3","0","0","9","2","0","9","0","0"
"11","24","4","0","0","8","2","0","8","0","0"
"11","24","5","0","0","8","2","0","8","0","0"
"11","24","6","0","0","7","2","0","7","0","0"
"11","24","7","291","28","8","2","119.036","9.512","94.028","87.071"
"11","24","8","616","59","9","2","358.718","17.282","301.145","288.941"
"11","24","9","761","73","11","1","563.461","28.376","466.407","448.873"
"11","24","10","811","86","13","1","702.502","35.303","569.359","547.991"
"11","24","11","836","90","14","1","773.306","38.864","617.937","594.623"
"11","24","12","833","90","15","1","767.455","39.931","609.841","586.857"
"11","24","13","783","90","16","1","677.036","38.279","540.2","519.958"
"11","24","14","708","79","15","1","526.496","32.567","426.113","409.972"
"11","24","15","546","60","14","1","314.141","24.481","253.373","242.521"
"11","24","16","127","22","13","1","64.09","14.37","50.949","44.883"
"11","24","17","0","0","12","2","0","12","0","0"
"11","24","18","0","0","11","2","0","11","0","0"
"11","24","19","0","0","11","2","0","11","0","0"
"11","24","20","0","0","10","2","0","10","0","0"
"11","24","21","0","0","10","2","0","10","0","0"
"11","24","22","0","0","10","2","0","10","0","0"
"11","24","23","0","0","10","2","0","10","0","0"
"11","25","0","0","0","9","3","0","9","0","0"
"11","25","1","0","0","9","3","0","9","0","0"
"11","25","2","0","0","9","3","0","9","0","0"
"11","25","3","0","0","8","3","0","8","0","0"
"11","25","4","0","0","8","3","0","8","0","0"
"11","25","5","0","0","8","3","0","8","0","0"
"11","25","6","0","0","8","4","0","8","0","0"
"11","25","7","273","28","9","4","114.212","10.055","90.319","83.442"
"11","25","8","0","73","10","4","71.685","10.225","65.869","59.502"
"11","25","9","11","138","11","4","144.8","12.777","131.401","123.615"
"11","25","10","105","207","12","4","297.33","17.337","263.948","252.804"
"11","25","11","352","209","13","4","517.728","23.495","446.501","429.663"
"11","25","12","566","154","13","4","630.512","26.393","535.767","515.693"
"11","25","13","307","187","13","3","436.309","23.478","375.344","360.873"
"11","25","14","735","64","13","3","522.051","25.01","437.523","420.993"
"11","25","15","0","52","12","3","49.657","12.863","45.099","39.148"
"11","25","16","0","5","11","2","4.726","9.22","4.362","0"
"11","25","17","0","0","11","2","0","11","0","0"
"11","25","18","0","0","11","2","0","11","0","0"
"11","25","19","0","0","11","1","0","11","0","0"
"11","25","20","0","0","11","1","0","11","0","0"
"11","25","21","0","0","11","1","0","11","0","0"
"11","25","22","0","0","11","2","0","11","0","0"
"11","25","23","0","0","10","2","0","10","0","0"
"11","26","0","0","0","10","2","0","10","0","0"
"11","26","1","0","0","10","2","0","10","0","0"
"11","26","2","0","0","10","2","0","10","0","0"
"11","26","3","0","0","9","2","0","9","0","0"
"11","26","4","0","0","9","2","0","9","0","0"
"11","26","5","0","0","9","2","0","9","0","0"
"11","26","6","0","0","9","1","0","9","0","0"
"11","26","7","234","28","9","1","103.621","9.902","82.721","76.004"
"11","26","8","565","64","10","1","338.448","19.186","281.814","270.167"
"11","26","9","711","82","12","1","542.233","28.607","448.35","431.447"
"11","26","10","782","90","13","1","682.295","34.625","554.69","533.893"
"11","26","11","503","173","14","1","604.441","33.92","495.516","476.937"
"11","26","12","809","93","14","0","749.366","43.437","584.827","562.849"
"11","26","13","801","80","15","0","676.199","42.959","526.643","506.913"
"11","26","14","284","143","14","1","335.342","25.858","282.707","271.035"
"11","26","15","13","80","13","1","86.08","15.216","76.932","70.337"
"11","26","16","0","10","12","2","9.463","10.508","8.685","3.425"
"11","26","17","0","0","11","2","0","11","0","0"
"11","26","18","0","0","10","2","0","10","0","0"
"11","26","19","0","0","10","2","0","10","0","0"
"11","26","20","0","0","10","2","0","10","0","0"
"11","26","21","0","0","10","2","0","10","0","0"
"11","26","22","0","0","10","2","0","10","0","0"
"11","26","23","0","0","11","3","0","11","0","0"
"11","27","0","0","0","11","4","0","11","0","0"
"11","27","1","0","0","11","6","0","11","0","0"
"11","27","2","0","0","11","7","0","11","0","0"
"11","27","3","0","0","11","8","0","11","0","0"
"11","27","4","0","0","12","8","0","12","0","0"
"11","27","5","0","0","12","8","0","12","0","0"
"11","27","6","0","0","12","8","0","12","0","0"
"11","27","7","168","28","11","8","85.508","11.24","69.196","62.76"
"11","27","8","594","59","10","8","344.342","14.135","292.58","280.625"
"11","27","9","0","81","10","8","77.563","10.417","71.21","64.733"
"11","27","10","0","93","11","8","88.951","11.353","81.329","74.641"
"11","27","11","875","83","12","8","790.091","22.76","682.166","656.145"
"11","27","12","887","80","13","8","793.023","24.447","679.181","653.289"
"11","27","13","844","82","14","7","708.034","25.143","601.771","579.115"
"11","27","14","783","71","14","7","557.165","22.629","472.08","454.345"
"11","27","15","642","53","13","6","346.414","18.627","285.659","273.902"
"11","27","16","254","20","11","6","94.846","11.884","72.659","66.152"
"11","27","17","0","0","10","6","0","10","0","0"
"11","27","18","0","0","10","5","0","10","0","0"
"11","27","19","0","0","10","5","0","10","0","0"
"11","27","20","0","0","9","5","0","9","0","0"
"11","27","21","0","0","9","6","0","9","0","0"
"11","27","22","0","0","9","6","0","9","0","0"
"11","27","23","0","0","8","6","0","8","0","0"
"11","28","0","0","0","8","6","0","8","0","0"
"11","28","1","0","0","7","6","0","7","0","0"
"11","28","2","0","0","7","6","0","7","0","0"
"11","28","3","0","0","7","6","0","7","0","0"
"11","28","4","0","0","6","7","0","6","0","0"
"11","28","5","0","0","6","7","0","6","0","0"
"11","28","6","0","0","6","6","0","6","0","0"
"11","28","7","354","24","6","6","129.314","7.121","101.058","93.949"
"11","28","8","712","52","7","7","384.512","12.167","327.849","314.853"
"11","28","9","850","64","9","7","599.182","17.911","519.523","500.06"
"11","28","10","913","71","10","7","745.285","21.497","644.436","620.024"
"11","28","11","942","72","11","6","821.267","25.211","700.787","673.951"
"11","28","12","942","71","12","6","817.46","26.249","694.013","667.475"
"11","28","13","913","68","12","6","734.291","24.785","624.803","601.207"
"11","28","14","846","60","12","6","581.061","21.984","493.297","474.799"
"11","28","15","703","47","11","5","363.061","17.698","299.64","287.48"
"11","28","16","311","19","9","4","106.217","10.534","80.415","73.746"
"11","28","17","0","0","8","4","0","8","0","0"
"11","28","18","0","0","7","4","0","7","0","0"
"11","28","19","0","0","7","4","0","7","0","0"
"11","28","20","0","0","6","4","0","6","0","0"
"11","28","21","0","0","5","4","0","5","0","0"
"11","28","22","0","0","5","4","0","5","0","0"
"11","28","23","0","0","5","4","0","5","0","0"
"11","29","0","0","0","4","4","0","4","0","0"
"11","29","1","0","0","4","4","0","4","0","0"
"11","29","2","0","0","3","4","0","3","0","0"
"11","29","3","0","0","3","4","0","3","0","0"
"11","29","4","0","0","2","4","0","2","0","0"
"11","29","5","0","0","2","4","0","2","0","0"
"11","29","6","0","0","2","4","0","2","0","0"
