"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Diego, CA"
"Location:","Lat, Lon: 32.73, -117.18"
"Lat (deg N):","32.73"
"Long (deg W):","117.18"
"Elev (m):","24"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.164"
"Capacity Factor (%)","18.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","28","8","155","184","16","1","279.807","23.423","957.453","915.565"
"2","28","9","237","264","17","1","454.143","30.539","1514.587","1456.278"
"2","28","10","926","98","18","1","914.865","45.581","2834.369","2725.648"
"2","28","11","942","103","18","1","997.536","49.621","3029.779","2912.217"
"2","28","12","939","105","19","2","998.503","46.15","3088.743","2968.445"
"2","28","13","920","101","18","2","917.438","43.229","2877.539","2766.895"
"2","28","14","875","94","18","1","765.121","43.262","2385.643","2295.879"
"2","28","15","790","81","17","1","544.592","35.4","1728.334","1662.96"
"2","28","16","459","70","11","2","242.311","17.587","784.37","746.996"
"2","28","17","0","21","10","1","19.942","9.432","73.552","51.796"
"2","28","18","0","0","10","1","0","10","0","0"
"2","28","19","0","0","9","1","0","9","0","0"
"2","28","20","0","0","9","0","0","9","0","0"
"2","28","21","0","0","9","0","0","9","0","0"
"2","28","22","0","0","9","0","0","9","0","0"
"2","28","23","0","0","9","0","0","9","0","0"
"3","1","0","0","0","9","1","0","9","0","0"
"3","1","1","0","0","9","1","0","9","0","0"
"3","1","2","0","0","9","1","0","9","0","0"
"3","1","3","0","0","9","1","0","9","0","0"
"3","1","4","0","0","9","1","0","9","0","0"
"3","1","5","0","0","9","1","0","9","0","0"
"3","1","6","0","9","9","1","8.515","6.732","31.777","10.793"
"3","1","7","15","89","10","2","91.976","10.508","334.972","308.018"
"3","1","8","0","120","11","2","115.691","12.492","420.983","392.181"
"3","1","9","195","273","12","3","433.392","21.088","1512.258","1454.024"
"3","1","10","639","208","13","3","798.821","31.466","2658.018","2556.97"
"3","1","11","837","151","13","3","963.187","36.112","3135.849","3013.34"
"3","1","12","378","338","13","4","726.339","29.358","2444.445","2352.303"
"3","1","13","367","312","13","4","662.313","27.506","2247.232","2162.938"
"3","1","14","784","125","12","3","736.017","29.606","2457.759","2365.074"
"3","1","15","270","190","11","3","359.059","19.935","1244.569","1194.579"
"3","1","16","0","69","10","2","66.212","11.072","242.454","217.413"
"3","1","17","0","6","10","2","5.673","8.288","21.028","0.24"
"3","1","18","0","0","10","2","0","10","0","0"
"3","1","19","0","0","10","2","0","10","0","0"
"3","1","20","0","0","10","2","0","10","0","0"
"3","1","21","0","0","10","3","0","10","0","0"
"3","1","22","0","0","10","4","0","10","0","0"
"3","1","23","0","0","10","4","0","10","0","0"
"3","2","0","0","0","10","4","0","10","0","0"
"3","2","1","0","0","10","5","0","10","0","0"
"3","2","2","0","0","10","4","0","10","0","0"
"3","2","3","0","0","10","4","0","10","0","0"
"3","2","4","0","0","9","4","0","9","0","0"
"3","2","5","0","0","9","3","0","9","0","0"
"3","2","6","119","18","9","3","38.012","8.112","113.733","91.22"
"3","2","7","21","92","9","2","99.57","9.817","362.91","335.364"
"3","2","8","775","84","10","2","537.242","23.006","1809.175","1741.018"
"3","2","9","873","91","10","2","755.773","30.147","2515.234","2420.187"
"3","2","10","197","343","11","2","536.947","26.143","1834.261","1765.227"
"3","2","11","957","91","12","2","1004.562","38.349","3234.209","3107.019"
"3","2","12","956","91","12","2","1004.548","39.742","3211.617","3085.511"
"3","2","13","929","93","12","2","921.218","37.676","2972.262","2857.339"
"3","2","14","884","87","11","1","763.524","36.7","2461.458","2368.622"
"3","2","15","542","132","11","1","458.537","27.106","1523.988","1465.377"
"3","2","16","0","51","10","1","48.406","11.628","176.816","153.083"
"3","2","17","0","9","10","1","8.514","7.923","31.611","10.63"
"3","2","18","0","0","9","1","0","9","0","0"
"3","2","19","0","0","9","1","0","9","0","0"
"3","2","20","0","0","9","1","0","9","0","0"
"3","2","21","0","0","9","1","0","9","0","0"
"3","2","22","0","0","9","1","0","9","0","0"
"3","2","23","0","0","9","2","0","9","0","0"
"3","3","0","0","0","9","2","0","9","0","0"
"3","3","1","0","0","9","2","0","9","0","0"
"3","3","2","0","0","10","2","0","10","0","0"
"3","3","3","0","0","10","2","0","10","0","0"
"3","3","4","0","0","10","1","0","10","0","0"
"3","3","5","0","0","10","1","0","10","0","0"
"3","3","6","0","10","11","1","9.463","8.75","35.005","13.962"
"3","3","7","126","100","12","2","147.767","14.1","512.189","481.35"
"3","3","8","741","89","13","3","526.511","24.38","1763.671","1697.087"
"3","3","9","827","105","14","4","743.288","29.808","2478.804","2385.258"
"3","3","10","883","110","15","4","899.304","34.523","2947.391","2833.601"
"3","3","11","244","376","16","3","631.096","31.651","2100.732","2022.032"
"3","3","12","892","122","17","3","980.308","39.94","3131.124","3008.838"
"3","3","13","887","112","17","2","906.871","41.969","2863.462","2753.447"
"3","3","14","838","106","17","2","755.467","37.989","2420.838","2329.655"
"3","3","15","742","94","16","2","535.898","30.972","1741.573","1675.747"
"3","3","16","570","69","14","2","281.412","21.591","889.301","849.224"
"3","3","17","134","20","12","2","43.016","12.163","126.457","103.701"
"3","3","18","0","0","11","1","0","11","0","0"
"3","3","19","0","0","11","1","0","11","0","0"
"3","3","20","0","0","11","0","0","11","0","0"
"3","3","21","0","0","11","0","0","11","0","0"
"3","3","22","0","0","11","1","0","11","0","0"
"3","3","23","0","0","10","1","0","10","0","0"
"3","4","0","0","0","10","1","0","10","0","0"
"3","4","1","0","0","11","1","0","11","0","0"
"3","4","2","0","0","10","2","0","10","0","0"
"3","4","3","0","0","10","2","0","10","0","0"
"3","4","4","0","0","10","2","0","10","0","0"
"3","4","5","0","0","10","2","0","10","0","0"
"3","4","6","69","21","11","3","32.514","10.11","103.893","81.567"
"3","4","7","0","71","12","3","68.116","11.979","248.427","223.265"
"3","4","8","7","156","13","4","155.865","15.039","560.257","528.314"
"3","4","9","776","131","14","4","737.765","28.934","2472.058","2378.789"
"3","4","10","850","131","15","4","901.483","34.558","2954.395","2840.286"
"3","4","11","865","139","15","5","981.932","34.247","3226.666","3099.838"
"3","4","12","857","143","15","5","979.151","34.323","3216.366","3090.033"
"3","4","13","811","150","15","4","888.777","34.769","2909.951","2797.852"
"3","4","14","760","138","14","4","735.127","30.37","2446.855","2354.615"
"3","4","15","658","120","13","4","516.34","24.381","1735.592","1669.97"
"3","4","16","467","87","12","3","262.265","18.025","853.352","814.213"
"3","4","17","74","22","11","3","34.553","10.767","109.883","87.443"
"3","4","18","0","0","11","3","0","11","0","0"
"3","4","19","0","0","11","3","0","11","0","0"
"3","4","20","0","0","11","2","0","11","0","0"
"3","4","21","0","0","11","2","0","11","0","0"
"3","4","22","0","0","11","3","0","11","0","0"
"3","4","23","0","0","11","3","0","11","0","0"
"3","5","0","0","0","11","2","0","11","0","0"
"3","5","1","0","0","11","2","0","11","0","0"
"3","5","2","0","0","11","2","0","11","0","0"
"3","5","3","0","0","11","2","0","11","0","0"
"3","5","4","0","0","11","1","0","11","0","0"
"3","5","5","0","0","11","1","0","11","0","0"
"3","5","6","76","22","11","0","34.579","8.866","110.5","88.049"
"3","5","7","205","100","11","0","179.32","16.028","607.846","574.789"
"3","5","8","661","122","13","0","519.812","32.284","1682.587","1618.761"
"3","5","9","786","131","14","0","747.123","42.873","2336.639","2248.832"
"3","5","10","859","130","16","0","910.248","50.895","2743.424","2638.696"
"3","5","11","884","131","17","0","992.9","55.022","2929.718","2816.728"
"3","5","12","885","130","17","1","992.93","48.876","3028.35","2910.854"
"3","5","13","886","114","17","1","910.922","46.651","2807.725","2700.181"
"3","5","14","537","200","17","1","630.366","38.496","2018.377","1942.735"
"3","5","15","732","98","16","2","535.8","30.574","1745.799","1679.828"
"3","5","16","542","74","14","2","277.304","21.48","880.427","840.583"
"3","5","17","106","22","12","1","41.032","12.38","125.509","102.771"
"3","5","18","0","0","11","1","0","11","0","0"
"3","5","19","0","0","11","0","0","11","0","0"
"3","5","20","0","0","11","0","0","11","0","0"
"3","5","21","0","0","11","0","0","11","0","0"
"3","5","22","0","0","11","0","0","11","0","0"
"3","5","23","0","0","11","0","0","11","0","0"
"3","6","0","0","0","11","0","0","11","0","0"
"3","6","1","0","0","11","0","0","11","0","0"
"3","6","2","0","0","10","0","0","10","0","0"
"3","6","3","0","0","10","1","0","10","0","0"
"3","6","4","0","0","10","1","0","10","0","0"
"3","6","5","0","0","10","1","0","10","0","0"
"3","6","6","170","22","12","1","49.651","11.33","143.211","120.133"
"3","6","7","559","73","14","1","282.805","21.11","898.703","858.379"
"3","6","8","740","96","16","1","539.062","32.132","1743.312","1677.427"
"3","6","9","832","109","18","0","757.455","47.01","2318.338","2231.255"
"3","6","10","894","110","19","0","915.088","53.819","2714.862","2611.372"
"3","6","11","914","113","19","0","996.282","56.94","2908.878","2796.828"
"3","6","12","914","114","20","0","997.321","58.26","2890.656","2779.425"
"3","6","13","903","106","20","0","918.507","56.033","2692.174","2589.662"
"3","6","14","858","99","19","0","765.872","50.291","2303.443","2216.948"
"3","6","15","775","86","18","0","546.884","41.829","1683.664","1619.801"
"3","6","16","581","69","16","0","286.188","29.855","870.268","830.689"
"3","6","17","167","22","14","0","49.222","16.627","138.984","115.987"
"3","6","18","0","0","14","0","0","14","0","0"
"3","6","19","0","0","13","0","0","13","0","0"
"3","6","20","0","0","13","1","0","13","0","0"
"3","6","21","0","0","13","1","0","13","0","0"
"3","6","22","0","0","13","1","0","13","0","0"
"3","6","23","0","0","13","1","0","13","0","0"
"3","7","0","0","0","12","1","0","12","0","0"
"3","7","1","0","0","12","1","0","12","0","0"
"3","7","2","0","0","13","1","0","13","0","0"
"3","7","3","0","0","13","1","0","13","0","0"
"3","7","4","0","0","13","1","0","13","0","0"
"3","7","5","0","0","13","1","0","13","0","0"
"3","7","6","224","22","14","1","58.158","13.716","160.43","137.017"
"3","7","7","649","61","17","2","303.661","23.573","946.99","905.383"
"3","7","8","810","80","19","3","562.819","31.559","1823.522","1754.865"
"3","7","9","889","92","21","4","779.699","37.515","2504.925","2410.304"
"3","7","10","936","96","22","4","938.896","42.223","2961.168","2846.751"
"3","7","11","949","102","23","4","1019.326","45.149","3170.278","3046.141"
"3","7","12","944","104","23","4","1016.464","45.242","3159.85","3036.208"
"3","7","13","932","97","23","4","935.555","43.577","2930.149","2817.139"
"3","7","14","886","92","22","3","776.054","40.884","2451.046","2358.636"
"3","7","15","803","81","21","2","558.215","36.481","1764.961","1698.333"
"3","7","16","653","60","19","1","302.428","29.186","916.711","875.911"
"3","7","17","227","22","17","1","58.277","18.173","157.075","133.728"
"3","7","18","0","0","16","1","0","16","0","0"
"3","7","19","0","0","16","1","0","16","0","0"
"3","7","20","0","0","15","1","0","15","0","0"
"3","7","21","0","0","15","1","0","15","0","0"
"3","7","22","0","0","15","1","0","15","0","0"
"3","7","23","0","0","15","1","0","15","0","0"
"3","8","0","0","0","15","1","0","15","0","0"
"3","8","1","0","0","15","1","0","15","0","0"
"3","8","2","0","0","15","1","0","15","0","0"
"3","8","3","0","0","15","1","0","15","0","0"
"3","8","4","0","0","14","1","0","14","0","0"
"3","8","5","0","0","14","1","0","14","0","0"
"3","8","6","248","24","16","1","63.386","15.994","172.226","148.583"
"3","8","7","689","58","19","2","315.924","25.93","973.092","930.783"
"3","8","8","839","75","21","2","576.191","35.53","1831.009","1762.089"
"3","8","9","913","86","23","2","793.485","43.73","2470.305","2377.107"
"3","8","10","957","90","24","2","952.991","49.211","2898.344","2786.768"
"3","8","11","971","94","25","2","1033.347","52.53","3090.802","2970.408"
"3","8","12","968","96","25","2","1032.11","52.718","3083.938","2963.864"
"3","8","13","943","96","25","2","945.512","50.643","2853.668","2744.09"
"3","8","14","895","92","25","2","783.841","46.481","2405.43","2314.869"
"3","8","15","808","83","24","1","563.878","42.748","1727.787","1662.431"
"3","8","16","603","60","21","0","284.936","34.754","842.689","803.826"
"3","8","17","0","19","19","0","18.008","20.408","63.224","41.661"
"3","8","18","0","0","19","0","0","19","0","0"
"3","8","19","0","0","18","0","0","18","0","0"
"3","8","20","0","0","18","0","0","18","0","0"
"3","8","21","0","0","17","0","0","17","0","0"
"3","8","22","0","0","17","0","0","17","0","0"
"3","8","23","0","0","17","0","0","17","0","0"
"3","9","0","0","0","16","0","0","16","0","0"
"3","9","1","0","0","16","0","0","16","0","0"
"3","9","2","0","0","16","0","0","16","0","0"
"3","9","3","0","0","16","0","0","16","0","0"
"3","9","4","0","0","16","1","0","16","0","0"
"3","9","5","0","0","16","1","0","16","0","0"
"3","9","6","268","25","18","1","66.987","17.954","179.11","155.332"
"3","9","7","686","60","20","1","318.691","28.349","972.676","930.378"
"3","9","8","836","77","22","1","578.753","39.296","1805.986","1737.94"
"3","9","9","911","88","24","0","796.373","53.986","2348.679","2260.393"
"3","9","10","950","95","25","0","954.433","60.609","2727.436","2623.402"
"3","9","11","966","98","25","0","1034.922","63.609","2910.441","2798.321"
"3","9","12","962","100","24","1","1032.438","56.514","3021.702","2904.513"
"3","9","13","943","97","23","2","947.909","48.804","2889.13","2777.967"
"3","9","14","896","93","22","2","786.636","43.675","2449.621","2357.269"
"3","9","15","812","83","21","2","566.768","36.731","1790.472","1722.964"
"3","9","16","661","62","18","1","307.946","28.41","937.942","896.577"
"3","9","17","256","24","16","1","63.396","17.355","169.735","146.141"
"3","9","18","0","0","15","0","0","15","0","0"
"3","9","19","0","0","15","0","0","15","0","0"
"3","9","20","0","0","15","0","0","15","0","0"
"3","9","21","0","0","16","0","0","16","0","0"
"3","9","22","0","0","16","0","0","16","0","0"
"3","9","23","0","0","16","0","0","16","0","0"
"3","10","0","0","0","15","0","0","15","0","0"
"3","10","1","0","0","14","0","0","14","0","0"
"3","10","2","0","0","13","0","0","13","0","0"
"3","10","3","0","0","13","0","0","13","0","0"
"3","10","4","0","0","13","0","0","13","0","0"
"3","10","5","0","0","13","1","0","13","0","0"
"3","10","6","255","27","14","1","67.069","14.097","185.455","161.552"
"3","10","7","0","94","16","1","90.768","16.955","323.749","297.032"
"3","10","8","104","208","18","0","271.114","27.429","914.704","873.957"
"3","10","9","847","107","20","0","774.678","47.881","2361.583","2272.783"
"3","10","10","872","123","21","0","923.631","55.974","2708.792","2605.564"
"3","10","11","889","127","22","0","994.672","59.636","2861.148","2751.236"
"3","10","12","886","128","22","0","991.806","59.895","2848.732","2739.373"
"3","10","13","871","120","22","1","916.31","51.421","2754.402","2649.197"
"3","10","14","826","110","22","1","757.154","46.793","2320.74","2233.563"
"3","10","15","743","95","21","1","541.385","39.109","1692.242","1628.09"
"3","10","16","580","71","19","1","288.788","28.691","884.813","844.854"
"3","10","17","187","25","17","1","53.663","17.948","149.848","126.641"
"3","10","18","0","0","16","1","0","16","0","0"
"3","10","19","0","0","16","1","0","16","0","0"
"3","10","20","0","0","16","0","0","16","0","0"
"3","10","21","0","0","16","0","0","16","0","0"
"3","10","22","0","0","16","0","0","16","0","0"
"3","10","23","0","0","15","0","0","15","0","0"
"3","11","0","0","0","15","0","0","15","0","0"
"3","11","1","0","0","15","0","0","15","0","0"
"3","11","2","0","0","15","0","0","15","0","0"
"3","11","3","0","0","14","0","0","14","0","0"
"3","11","4","0","0","14","0","0","14","0","0"
"3","11","5","0","0","14","1","0","14","0","0"
"3","11","6","260","28","16","1","68.59","16.144","188.104","164.149"
"3","11","7","39","112","19","2","125.96","20.819","435.304","406.187"
"3","11","8","794","87","21","2","569.107","34.76","1819.492","1750.974"
"3","11","9","868","102","23","2","787.299","43.556","2454.924","2362.355"
"3","11","10","902","112","24","2","934.218","48.739","2848.932","2739.565"
"3","11","11","918","117","24","2","1013.344","51.054","3055.348","2936.604"
"3","11","12","913","118","25","1","1008.257","56.72","2947.704","2833.899"
"3","11","13","889","116","24","1","922.984","53.516","2743.311","2638.588"
"3","11","14","839","109","23","0","766.697","53.995","2261.46","2176.611"
"3","11","15","750","96","22","0","546.939","45.581","1654.125","1591.251"
"3","11","16","561","76","20","0","287.332","33.756","861.622","822.268"
"3","11","17","162","27","17","1","52.092","17.893","149.825","126.619"
"3","11","18","0","0","15","0","0","15","0","0"
"3","11","19","0","0","14","0","0","14","0","0"
"3","11","20","0","0","13","1","0","13","0","0"
"3","11","21","0","0","13","1","0","13","0","0"
"3","11","22","0","0","13","1","0","13","0","0"
"3","11","23","0","0","12","1","0","12","0","0"
"3","12","0","0","0","12","1","0","12","0","0"
"3","12","1","0","0","12","0","0","12","0","0"
"3","12","2","0","0","12","0","0","12","0","0"
"3","12","3","0","0","11","0","0","11","0","0"
"3","12","4","0","0","11","0","0","11","0","0"
"3","12","5","0","0","11","1","0","11","0","0"
"3","12","6","153","33","13","1","57.967","12.703","176.412","152.687"
"3","12","7","0","33","14","1","31.281","12.854","113.645","91.133"
"3","12","8","346","200","16","2","417.319","25.522","1409.747","1354.749"
"3","12","9","237","297","17","2","493.276","29.769","1653.03","1590.193"
"3","12","10","91","357","18","3","447.841","28.352","1514.508","1456.202"
"3","12","11","8","214","18","3","215.215","22.726","747.549","711.1"
"3","12","12","6","195","17","3","194.35","20.613","681.706","646.878"
"3","12","13","14","252","17","3","258.393","22.099","900.088","859.727"
"3","12","14","16","227","16","2","233.551","21.357","816.092","777.912"
"3","12","15","34","189","15","2","209.294","19.609","735.285","699.141"
"3","12","16","47","114","14","1","130.452","17.004","457.47","427.863"
"3","12","17","128","30","13","0","50.422","13.515","154.354","131.06"
"3","12","18","0","0","12","0","0","12","0","0"
"3","12","19","0","0","11","0","0","11","0","0"
"3","12","20","0","0","11","1","0","11","0","0"
"3","12","21","0","0","11","1","0","11","0","0"
"3","12","22","0","0","11","1","0","11","0","0"
"3","12","23","0","0","11","1","0","11","0","0"
"3","13","0","0","0","11","1","0","11","0","0"
"3","13","1","0","0","10","0","0","10","0","0"
"3","13","2","0","0","10","0","0","10","0","0"
"3","13","3","0","0","10","0","0","10","0","0"
"3","13","4","0","0","10","0","0","10","0","0"
"3","13","5","0","0","10","0","0","10","0","0"
"3","13","6","139","37","11","1","58.287","10.656","182.363","158.521"
"3","13","7","0","91","13","1","87.483","13.729","316.588","290.021"
"3","13","8","27","190","16","1","201.274","20.69","704.1","668.725"
"3","13","9","223","301","18","1","486.984","32.151","1613.54","1552.012"
"3","13","10","860","131","19","0","927.012","52.76","2767.191","2661.427"
"3","13","11","879","134","20","0","997.31","57.924","2896.471","2784.979"
"3","13","12","885","130","20","0","996.942","58.255","2890.019","2778.817"
"3","13","13","865","126","20","0","920.56","56.09","2698.11","2595.343"
"3","13","14","816","118","20","0","760.238","51.049","2278.891","2193.361"
"3","13","15","728","104","19","0","543.556","42.625","1670.554","1607.131"
"3","13","16","511","89","17","1","282.785","26.546","884.684","844.728"
"3","13","17","128","31","15","1","51.104","15.796","155.297","131.985"
"3","13","18","0","0","13","1","0","13","0","0"
"3","13","19","0","0","13","0","0","13","0","0"
"3","13","20","0","0","13","0","0","13","0","0"
"3","13","21","0","0","13","0","0","13","0","0"
"3","13","22","0","0","13","0","0","13","0","0"
"3","13","23","0","0","13","0","0","13","0","0"
"3","14","0","0","0","13","0","0","13","0","0"
"3","14","1","0","0","13","0","0","13","0","0"
"3","14","2","0","0","13","0","0","13","0","0"
"3","14","3","0","0","13","0","0","13","0","0"
"3","14","4","0","0","13","0","0","13","0","0"
"3","14","5","0","0","13","0","0","13","0","0"
"3","14","6","230","35","14","0","70.211","14.149","202.349","178.112"
"3","14","7","0","58","16","0","55.064","15.645","197.564","173.422"
"3","14","8","0","151","18","0","145.778","21.929","508.243","477.494"
"3","14","9","833","120","20","1","785.669","42.602","2463.341","2370.428"
"3","14","10","903","116","21","1","945.022","50.49","2855.583","2745.92"
"3","14","11","917","121","21","2","1021.583","48.447","3123.361","3001.44"
"3","14","12","911","124","22","2","1016.783","49.487","3091.535","2971.106"
"3","14","13","909","111","21","3","938.518","43.739","2937.712","2824.36"
"3","14","14","865","105","20","3","784.225","39.133","2500.513","2406.074"
"3","14","15","783","93","19","3","562.987","32.736","1816.343","1747.935"
"3","14","16","643","68","17","2","308.766","25.391","957.983","916.081"
"3","14","17","270","28","15","1","66.813","16.456","180.242","156.442"
"3","14","18","0","0","14","0","0","14","0","0"
"3","14","19","0","0","14","0","0","14","0","0"
"3","14","20","0","0","13","0","0","13","0","0"
"3","14","21","0","0","13","0","0","13","0","0"
"3","14","22","0","0","12","0","0","12","0","0"
"3","14","23","0","0","12","0","0","12","0","0"
"3","15","0","0","0","12","0","0","12","0","0"
"3","15","1","0","0","11","0","0","11","0","0"
"3","15","2","0","0","11","0","0","11","0","0"
"3","15","3","0","0","11","0","0","11","0","0"
"3","15","4","0","0","11","0","0","11","0","0"
"3","15","5","0","0","11","0","0","11","0","0"
"3","15","6","295","34","13","0","78.703","13.877","218.806","194.241"
"3","15","7","0","79","15","1","75.474","15.484","270.99","245.367"
"3","15","8","787","93","17","1","579.168","33.369","1868.136","1797.91"
"3","15","9","862","105","18","1","793.852","42.702","2487.701","2393.79"
"3","15","10","890","117","19","1","936.154","48.423","2860.153","2750.286"
"3","15","11","906","121","20","2","1012.498","47.259","3115.059","2993.528"
"3","15","12","902","122","20","2","1007.206","47.345","3097.296","2976.598"
"3","15","13","881","118","20","2","921.935","45.258","2863.334","2753.325"
"3","15","14","834","110","20","2","766.571","41.185","2419.304","2328.183"
"3","15","15","751","97","19","2","549.947","34.29","1761.824","1695.304"
"3","15","16","535","84","17","1","286.547","26.688","893.394","853.209"
"3","15","17","178","31","15","1","56.744","16.003","164.651","141.157"
"3","15","18","0","0","14","0","0","14","0","0"
"3","15","19","0","0","14","0","0","14","0","0"
"3","15","20","0","0","13","0","0","13","0","0"
"3","15","21","0","0","13","0","0","13","0","0"
"3","15","22","0","0","13","0","0","13","0","0"
"3","15","23","0","0","14","1","0","14","0","0"
"3","16","0","0","0","14","1","0","14","0","0"
"3","16","1","0","0","13","1","0","13","0","0"
"3","16","2","0","0","13","1","0","13","0","0"
"3","16","3","0","0","13","1","0","13","0","0"
"3","16","4","0","0","13","1","0","13","0","0"
"3","16","5","0","0","13","1","0","13","0","0"
"3","16","6","271","36","15","1","76.461","15.398","214.586","190.105"
"3","16","7","0","81","18","1","77.401","18.611","273.999","248.315"
"3","16","8","34","200","21","1","220.594","26.323","751.483","714.936"
"3","16","9","857","111","23","0","798.392","51.156","2393.909","2303.813"
"3","16","10","898","119","24","0","947.271","59.502","2724.887","2620.964"
"3","16","11","916","123","24","0","1025.807","62.422","2904.852","2792.984"
"3","16","12","913","124","25","0","1021.144","63.554","2872.908","2762.471"
"3","16","13","917","108","24","0","944.324","60.492","2700.795","2597.912"
"3","16","14","874","101","23","0","787.943","54.733","2315.207","2228.249"
"3","16","15","792","89","22","1","564.655","40.869","1749.378","1683.284"
"3","16","16","642","68","20","1","308.598","30.392","935.282","893.988"
"3","16","17","260","30","18","1","66.503","19.493","179.115","155.337"
"3","16","18","0","0","17","0","0","17","0","0"
"3","16","19","0","0","17","0","0","17","0","0"
"3","16","20","0","0","17","0","0","17","0","0"
"3","16","21","0","0","16","0","0","16","0","0"
"3","16","22","0","0","16","0","0","16","0","0"
"3","16","23","0","0","16","0","0","16","0","0"
"3","17","0","0","0","16","0","0","16","0","0"
"3","17","1","0","0","15","0","0","15","0","0"
"3","17","2","0","0","15","1","0","15","0","0"
"3","17","3","0","0","16","1","0","16","0","0"
"3","17","4","0","0","16","1","0","16","0","0"
"3","17","5","0","0","16","1","0","16","0","0"
"3","17","6","305","37","17","1","83.277","17.368","229.304","204.528"
"3","17","7","0","107","20","1","103.115","21.547","360.137","332.65"
"3","17","8","787","98","22","1","588.271","38.651","1850.328","1780.73"
"3","17","9","859","113","23","0","803.989","53.334","2382.885","2293.231"
"3","17","10","920","111","24","0","960.373","59.903","2756.424","2651.13"
"3","17","11","935","115","25","0","1037.123","63.696","2915.588","2803.236"
"3","17","12","932","116","24","0","1032.097","63.012","2912.787","2800.561"
"3","17","13","905","116","24","1","943.03","54.139","2793.848","2686.916"
"3","17","14","860","108","23","1","785.391","48.614","2385.143","2295.399"
"3","17","15","778","95","22","1","563.14","40.813","1746.018","1680.039"
"3","17","16","611","74","19","1","303.762","29.252","929.025","887.898"
"3","17","17","241","31","17","1","64.602","18.388","177.5","153.754"
"3","17","18","0","0","15","0","0","15","0","0"
"3","17","19","0","0","15","0","0","15","0","0"
"3","17","20","0","0","15","0","0","15","0","0"
"3","17","21","0","0","15","0","0","15","0","0"
"3","17","22","0","0","15","0","0","15","0","0"
"3","17","23","0","0","14","0","0","14","0","0"
"3","18","0","0","0","14","0","0","14","0","0"
"3","18","1","0","0","14","0","0","14","0","0"
"3","18","2","0","0","14","0","0","14","0","0"
"3","18","3","0","0","14","0","0","14","0","0"
"3","18","4","0","0","14","0","0","14","0","0"
"3","18","5","0","0","14","0","0","14","0","0"
"3","18","6","0","18","16","0","17.048","12.818","61.946","40.407"
"3","18","7","0","71","18","0","67.554","17.449","240.409","215.409"
"3","18","8","27","199","20","0","209.994","26.806","714.087","678.466"
"3","18","9","132","317","21","1","433.544","33.536","1428.179","1372.606"
"3","18","10","559","272","22","1","811.683","46.407","2507.195","2412.48"
"3","18","11","529","314","22","2","864.763","45.204","2689.487","2587.091"
"3","18","12","476","329","21","2","826.962","43.471","2595.045","2496.667"
"3","18","13","263","368","21","3","631.769","36.381","2054.086","1977.126"
"3","18","14","451","252","20","3","622.52","34.722","2033.608","1957.406"
"3","18","15","644","137","19","2","530.257","33.338","1711.953","1647.135"
"3","18","16","102","121","17","1","159.614","22.622","538.505","507.065"
"3","18","17","160","34","15","0","56.301","16.289","167.051","143.509"
"3","18","18","0","0","14","0","0","14","0","0"
"3","18","19","0","0","13","0","0","13","0","0"
"3","18","20","0","0","13","0","0","13","0","0"
"3","18","21","0","0","13","0","0","13","0","0"
"3","18","22","0","0","13","0","0","13","0","0"
"3","18","23","0","0","13","0","0","13","0","0"
"3","19","0","0","0","13","0","0","13","0","0"
"3","19","1","0","0","12","0","0","12","0","0"
"3","19","2","0","0","12","0","0","12","0","0"
"3","19","3","0","0","12","0","0","12","0","0"
"3","19","4","0","0","12","0","0","12","0","0"
"3","19","5","0","0","12","0","0","12","0","0"
"3","19","6","126","45","14","0","64.587","12.907","206.065","181.754"
"3","19","7","356","114","16","0","261.621","24.8","848.995","809.969"
"3","19","8","15","187","18","0","190.511","25.901","651.151","617.063"
"3","19","9","77","311","19","1","375.798","29.708","1261.773","1211.273"
"3","19","10","886","131","20","1","960.516","48.413","2935.247","2822.007"
"3","19","11","903","134","20","2","1029.063","47.728","3158.399","3034.825"
"3","19","12","902","134","20","3","1024.392","44.715","3193.819","3068.562"
"3","19","13","903","118","20","3","944.946","42.939","2970.409","2855.571"
"3","19","14","865","107","20","3","789.094","39.258","2515.104","2420.062"
"3","19","15","795","92","19","2","570.382","34.881","1821.572","1752.982"
"3","19","16","659","69","17","2","315.924","25.606","979.652","937.165"
"3","19","17","304","31","15","1","71.322","16.643","189.765","165.777"
"3","19","18","0","0","14","1","0","14","0","0"
"3","19","19","0","0","13","0","0","13","0","0"
"3","19","20","0","0","13","0","0","13","0","0"
"3","19","21","0","0","13","0","0","13","0","0"
"3","19","22","0","0","13","0","0","13","0","0"
"3","19","23","0","0","13","0","0","13","0","0"
"3","20","0","0","0","12","0","0","12","0","0"
"3","20","1","0","0","12","0","0","12","0","0"
