"PVWatts: Hourly PV Performance Data"
"Requested Location:","Barstow, CA"
"Location:","Lat, Lon: 34.89, -117.02"
"Lat (deg N):","34.89"
"Long (deg W):","117.02"
"Elev (m):","669.20001220703"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","20.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","3","21","0","0","5","1","0","5","0","0"
"1","3","22","0","0","5","1","0","5","0","0"
"1","3","23","0","0","4","1","0","4","0","0"
"1","4","0","0","0","3","1","0","3","0","0"
"1","4","1","0","0","2","1","0","2","0","0"
"1","4","2","0","0","1","1","0","1","0","0"
"1","4","3","0","0","0","1","0","0","0","0"
"1","4","4","0","0","0","1","0","0","0","0"
"1","4","5","0","0","0","1","0","0","0","0"
"1","4","6","0","0","0","1","0","0","0","0"
"1","4","7","531","26","2","1","183.31","6.257","571.968","539.754"
"1","4","8","817","47","5","2","443.85","15.872","1499.217","1441.4"
"1","4","9","316","156","8","2","379.59","17.988","1331.347","1278.757"
"1","4","10","981","63","11","3","804.015","29.513","2681.732","2579.669"
"1","4","11","999","67","13","3","875.738","34.133","2866.084","2755.952"
"1","4","12","994","68","14","2","866.262","37.808","2782.912","2676.46"
"1","4","13","966","65","14","2","776.212","35.519","2510.371","2415.525"
"1","4","14","902","58","13","1","611.815","33.597","1966.472","1892.725"
"1","4","15","764","45","10","1","387.505","23.267","1245.558","1195.539"
"1","4","16","367","18","8","1","119.587","11.599","356.937","329.518"
"1","4","17","0","0","8","1","0","8","0","0"
"1","4","18","0","0","8","0","0","8","0","0"
"1","4","19","0","0","8","0","0","8","0","0"
"1","4","20","0","0","8","0","0","8","0","0"
"1","4","21","0","0","7","0","0","7","0","0"
"1","4","22","0","0","7","0","0","7","0","0"
"1","4","23","0","0","7","0","0","7","0","0"
"1","5","0","0","0","6","0","0","6","0","0"
"1","5","1","0","0","5","0","0","5","0","0"
"1","5","2","0","0","5","1","0","5","0","0"
"1","5","3","0","0","4","1","0","4","0","0"
"1","5","4","0","0","4","1","0","4","0","0"
"1","5","5","0","0","3","1","0","3","0","0"
"1","5","6","0","0","3","1","0","3","0","0"
"1","5","7","497","25","5","1","172.783","8.874","533.619","502.291"
"1","5","8","787","47","8","1","432.056","20.534","1429.469","1373.856"
"1","5","9","902","58","11","1","640.212","31","2094.675","2016.203"
"1","5","10","956","63","13","2","786.024","34.117","2563.909","2466.838"
"1","5","11","977","67","15","2","859.265","38.314","2754.602","2649.387"
"1","5","12","973","67","16","2","849.946","39.253","2710.999","2607.676"
"1","5","13","946","64","17","2","762.342","37.99","2435.795","2344.005"
"1","5","14","883","57","15","1","601.12","35.124","1918.392","1846.378"
"1","5","15","747","44","12","0","380.849","29.667","1188.888","1140.529"
"1","5","16","361","18","10","0","118.592","16.443","347.118","319.908"
"1","5","17","0","0","10","0","0","10","0","0"
"1","5","18","0","0","9","1","0","9","0","0"
"1","5","19","0","0","9","1","0","9","0","0"
"1","5","20","0","0","8","1","0","8","0","0"
"1","5","21","0","0","8","1","0","8","0","0"
"1","5","22","0","0","8","1","0","8","0","0"
"1","5","23","0","0","8","0","0","8","0","0"
"1","6","0","0","0","7","0","0","7","0","0"
"1","6","1","0","0","7","1","0","7","0","0"
"1","6","2","0","0","6","1","0","6","0","0"
"1","6","3","0","0","6","1","0","6","0","0"
"1","6","4","0","0","6","1","0","6","0","0"
"1","6","5","0","0","6","1","0","6","0","0"
"1","6","6","0","0","6","0","0","6","0","0"
"1","6","7","485","26","7","0","170.038","12.692","517.093","486.143"
"1","6","8","359","87","10","0","277.33","20.465","933.875","892.619"
"1","6","9","368","149","13","0","403.75","28.967","1343.798","1290.829"
"1","6","10","958","65","15","0","790.45","44.466","2447.497","2355.231"
"1","6","11","980","68","18","0","863.862","51.579","2585.321","2487.352"
"1","6","12","508","187","20","0","628.016","46.77","1930.382","1857.938"
"1","6","13","547","150","21","0","579.119","44.817","1791.576","1724.03"
"1","6","14","85","157","20","0","218.293","31.603","722.18","686.36"
"1","6","15","359","74","17","0","249.457","26.806","805.954","768.033"
"1","6","16","380","18","15","0","123.825","20.204","355.739","328.346"
"1","6","17","0","0","13","0","0","13","0","0"
"1","6","18","0","0","12","0","0","12","0","0"
"1","6","19","0","0","10","1","0","10","0","0"
"1","6","20","0","0","9","1","0","9","0","0"
"1","6","21","0","0","7","1","0","7","0","0"
"1","6","22","0","0","7","1","0","7","0","0"
"1","6","23","0","0","7","1","0","7","0","0"
"1","7","0","0","0","6","1","0","6","0","0"
"1","7","1","0","0","6","1","0","6","0","0"
"1","7","2","0","0","5","1","0","5","0","0"
"1","7","3","0","0","4","1","0","4","0","0"
"1","7","4","0","0","4","1","0","4","0","0"
"1","7","5","0","0","3","1","0","3","0","0"
"1","7","6","0","0","3","1","0","3","0","0"
"1","7","7","509","25","6","2","175.211","9.24","538.89","507.441"
"1","7","8","797","46","9","2","434.901","19.539","1444.699","1388.608"
"1","7","9","907","57","13","2","642.265","29.787","2113.676","2034.491"
"1","7","10","958","63","16","2","788.606","37.064","2535.343","2439.463"
"1","7","11","976","67","17","2","860.548","40.259","2732.134","2627.896"
"1","7","12","970","68","18","2","851.722","41.205","2690.416","2587.98"
"1","7","13","945","63","18","3","763.945","36.529","2459.528","2366.771"
"1","7","14","883","56","17","2","603.665","33.71","1941.321","1868.483"
"1","7","15","743","45","13","1","383.727","26.016","1221.676","1172.36"
"1","7","16","369","19","10","1","122.659","13.677","364.664","337.08"
"1","7","17","0","0","8","1","0","8","0","0"
"1","7","18","0","0","7","1","0","7","0","0"
"1","7","19","0","0","6","2","0","6","0","0"
"1","7","20","0","0","5","2","0","5","0","0"
"1","7","21","0","0","4","2","0","4","0","0"
"1","7","22","0","0","4","2","0","4","0","0"
"1","7","23","0","0","3","2","0","3","0","0"
"1","8","0","0","0","2","2","0","2","0","0"
"1","8","1","0","0","2","2","0","2","0","0"
"1","8","2","0","0","1","2","0","1","0","0"
"1","8","3","0","0","1","2","0","1","0","0"
"1","8","4","0","0","1","2","0","1","0","0"
"1","8","5","0","0","2","2","0","2","0","0"
"1","8","6","0","0","2","3","0","2","0","0"
"1","8","7","524","25","4","4","178.838","6.59","555.316","523.488"
"1","8","8","810","46","7","6","438.051","13.697","1493.21","1435.585"
"1","8","9","915","58","9","7","648.68","18.764","2248.056","2163.729"
"1","8","10","959","67","11","7","794.865","23.355","2730.305","2626.147"
"1","8","11","975","72","12","7","866.941","25.677","2955.933","2841.755"
"1","8","12","971","72","13","6","858.898","28.041","2895.123","2783.691"
"1","8","13","945","69","13","6","773.058","26.526","2613.242","2514.097"
"1","8","14","888","60","12","5","613.495","23.907","2068.875","1991.366"
"1","8","15","760","47","10","3","395.134","19.49","1298.251","1246.662"
"1","8","16","397","20","7","2","131.245","10.008","396.22","367.957"
"1","8","17","0","0","5","2","0","5","0","0"
"1","8","18","0","0","5","2","0","5","0","0"
"1","8","19","0","0","4","2","0","4","0","0"
"1","8","20","0","0","4","2","0","4","0","0"
"1","8","21","0","0","3","2","0","3","0","0"
"1","8","22","0","0","2","1","0","2","0","0"
"1","8","23","0","0","2","1","0","2","0","0"
"1","9","0","0","0","2","1","0","2","0","0"
"1","9","1","0","0","1","1","0","1","0","0"
"1","9","2","0","0","0","1","0","0","0","0"
"1","9","3","0","0","0","1","0","0","0","0"
"1","9","4","0","0","0","1","0","0","0","0"
"1","9","5","0","0","0","1","0","0","0","0"
"1","9","6","0","0","0","1","0","0","0","0"
"1","9","7","527","24","3","2","178.287","6.35","553.042","521.267"
"1","9","8","808","44","7","3","434.465","16.321","1463.068","1406.399"
"1","9","9","916","54","10","3","644.656","24.953","2170.731","2089.383"
"1","9","10","967","59","13","4","791.783","30.104","2633.983","2533.959"
"1","9","11","985","62","14","3","863.984","34.798","2819.138","2711.092"
"1","9","12","981","63","15","3","857.523","35.787","2783.786","2677.295"
"1","9","13","954","61","15","3","771.791","33.814","2519.045","2423.84"
"1","9","14","894","55","14","2","613.017","31.07","1998.27","1923.365"
"1","9","15","765","44","11","1","395.717","24.489","1270.763","1219.996"
"1","9","16","413","20","8","1","135.82","12.182","405.765","377.295"
"1","9","17","0","0","6","1","0","6","0","0"
"1","9","18","0","0","6","1","0","6","0","0"
"1","9","19","0","0","6","1","0","6","0","0"
"1","9","20","0","0","6","1","0","6","0","0"
"1","9","21","0","0","6","1","0","6","0","0"
"1","9","22","0","0","5","1","0","5","0","0"
"1","9","23","0","0","5","1","0","5","0","0"
"1","10","0","0","0","4","1","0","4","0","0"
"1","10","1","0","0","3","1","0","3","0","0"
"1","10","2","0","0","3","1","0","3","0","0"
"1","10","3","0","0","2","1","0","2","0","0"
"1","10","4","0","0","2","1","0","2","0","0"
"1","10","5","0","0","1","1","0","1","0","0"
"1","10","6","0","0","2","1","0","2","0","0"
"1","10","7","296","29","5","1","123.937","7.315","397.842","369.543"
"1","10","8","511","71","8","2","331.806","15.572","1133.117","1086.363"
"1","10","9","876","56","11","2","622.321","26.993","2075.932","1998.16"
"1","10","10","954","63","14","3","787.842","32.644","2589.146","2491.017"
"1","10","11","973","67","16","3","861.782","36.666","2786.366","2679.763"
"1","10","12","969","68","17","3","855.761","37.67","2752.536","2647.412"
"1","10","13","570","147","18","2","596.633","34.784","1942.427","1869.549"
"1","10","14","296","153","17","1","357.75","29.087","1189.911","1141.523"
"1","10","15","471","68","14","0","297.292","26.793","957.302","915.418"
"1","10","16","0","21","11","0","19.916","12.596","72.437","50.702"
"1","10","17","0","0","11","0","0","11","0","0"
"1","10","18","0","0","11","0","0","11","0","0"
"1","10","19","0","0","10","0","0","10","0","0"
"1","10","20","0","0","10","0","0","10","0","0"
"1","10","21","0","0","10","0","0","10","0","0"
"1","10","22","0","0","9","0","0","9","0","0"
"1","10","23","0","0","9","0","0","9","0","0"
"1","11","0","0","0","8","0","0","8","0","0"
"1","11","1","0","0","8","0","0","8","0","0"
"1","11","2","0","0","7","0","0","7","0","0"
"1","11","3","0","0","7","0","0","7","0","0"
"1","11","4","0","0","7","0","0","7","0","0"
"1","11","5","0","0","7","0","0","7","0","0"
"1","11","6","0","0","7","0","0","7","0","0"
"1","11","7","109","32","8","0","71.139","7.437","241.268","216.251"
"1","11","8","48","102","10","0","130.619","13.261","468.195","438.349"
"1","11","9","493","130","12","0","469.777","29.202","1558.863","1499.125"
"1","11","10","921","71","13","0","773.882","42.482","2421.777","2330.556"
"1","11","11","944","74","14","1","848.372","41.274","2680.507","2578.497"
"1","11","12","944","73","15","1","843.617","42.372","2650.077","2549.368"
"1","11","13","922","69","15","1","762.043","40.069","2412.13","2321.299"
"1","11","14","583","107","14","0","493.293","36.352","1574.899","1514.64"
"1","11","15","732","49","12","0","390.519","29.218","1230.577","1181"
"1","11","16","208","24","10","1","91.383","12.683","287.569","261.606"
"1","11","17","0","0","8","1","0","8","0","0"
"1","11","18","0","0","8","1","0","8","0","0"
"1","11","19","0","0","8","1","0","8","0","0"
"1","11","20","0","0","8","2","0","8","0","0"
"1","11","21","0","0","8","2","0","8","0","0"
"1","11","22","0","0","7","3","0","7","0","0"
"1","11","23","0","0","6","3","0","6","0","0"
"1","12","0","0","0","5","4","0","5","0","0"
"1","12","1","0","0","4","4","0","4","0","0"
"1","12","2","0","0","4","4","0","4","0","0"
"1","12","3","0","0","3","4","0","3","0","0"
"1","12","4","0","0","3","3","0","3","0","0"
"1","12","5","0","0","2","3","0","2","0","0"
"1","12","6","0","0","2","3","0","2","0","0"
"1","12","7","461","28","4","3","163.141","6.431","510.082","479.292"
"1","12","8","773","52","7","3","430.08","16.174","1452.299","1395.969"
"1","12","9","896","63","10","3","644.21","24.931","2170.777","2089.427"
"1","12","10","951","68","13","3","793.482","31.858","2618.221","2518.865"
"1","12","11","972","71","14","4","868.555","33.004","2859.898","2750.042"
"1","12","12","969","71","15","4","862.887","34.006","2826.869","2718.48"
"1","12","13","944","67","15","3","777.745","33.963","2538.163","2442.166"
"1","12","14","885","59","14","2","618.559","31.231","2017.536","1941.925"
"1","12","15","758","46","12","1","400.473","25.628","1283.647","1232.495"
"1","12","16","420","22","9","1","141.3","13.384","422.312","393.481"
"1","12","17","0","0","9","1","0","9","0","0"
"1","12","18","0","0","9","0","0","9","0","0"
"1","12","19","0","0","9","0","0","9","0","0"
"1","12","20","0","0","8","0","0","8","0","0"
"1","12","21","0","0","7","1","0","7","0","0"
"1","12","22","0","0","6","1","0","6","0","0"
"1","12","23","0","0","6","1","0","6","0","0"
"1","13","0","0","0","6","1","0","6","0","0"
"1","13","1","0","0","5","1","0","5","0","0"
"1","13","2","0","0","5","1","0","5","0","0"
"1","13","3","0","0","4","1","0","4","0","0"
"1","13","4","0","0","4","1","0","4","0","0"
"1","13","5","0","0","4","0","0","4","0","0"
"1","13","6","0","0","4","0","0","4","0","0"
"1","13","7","475","27","5","0","165.706","10.769","506.841","476.124"
"1","13","8","776","49","8","1","428.138","20.377","1417.662","1362.417"
"1","13","9","895","59","11","2","639.253","27.748","2125.442","2045.813"
"1","13","10","949","65","14","2","789.372","35.157","2563.059","2466.023"
"1","13","11","970","68","16","3","864.793","36.738","2795.739","2688.723"
"1","13","12","967","69","17","3","860.708","37.789","2767.61","2661.828"
"1","13","13","939","66","17","3","774.922","35.83","2506.195","2411.522"
"1","13","14","876","60","16","2","616.326","33.099","1992.982","1918.271"
"1","13","15","744","48","13","1","398.368","26.522","1273.517","1222.667"
"1","13","16","393","23","10","1","135.923","14.192","407.23","378.728"
"1","13","17","0","0","8","1","0","8","0","0"
"1","13","18","0","0","7","1","0","7","0","0"
"1","13","19","0","0","6","1","0","6","0","0"
"1","13","20","0","0","5","1","0","5","0","0"
"1","13","21","0","0","5","1","0","5","0","0"
"1","13","22","0","0","5","1","0","5","0","0"
"1","13","23","0","0","4","1","0","4","0","0"
"1","14","0","0","0","4","1","0","4","0","0"
"1","14","1","0","0","4","1","0","4","0","0"
"1","14","2","0","0","3","1","0","3","0","0"
"1","14","3","0","0","2","1","0","2","0","0"
"1","14","4","0","0","1","1","0","1","0","0"
"1","14","5","0","0","1","1","0","1","0","0"
"1","14","6","0","0","2","1","0","2","0","0"
"1","14","7","515","26","5","2","175.084","8.278","538.465","507.026"
"1","14","8","804","47","8","3","438.98","17.411","1472.553","1415.583"
"1","14","9","919","58","11","3","653.747","26.155","2190.127","2108.037"
"1","14","10","972","65","14","3","807.601","33.174","2648.074","2547.45"
"1","14","11","992","69","16","3","885.222","37.245","2854.781","2745.153"
"1","14","12","990","69","17","2","881.03","41.052","2786.974","2680.344"
"1","14","13","336","207","17","2","486.87","31.077","1617.745","1556.08"
"1","14","14","322","155","16","1","378.331","28.222","1264.016","1213.449"
"1","14","15","457","74","14","0","302.056","27.126","975.692","933.313"
"1","14","16","146","27","11","0","78.188","14.984","250.442","225.239"
"1","14","17","0","0","11","0","0","11","0","0"
"1","14","18","0","0","11","0","0","11","0","0"
"1","14","19","0","0","10","0","0","10","0","0"
"1","14","20","0","0","9","0","0","9","0","0"
"1","14","21","0","0","9","0","0","9","0","0"
"1","14","22","0","0","8","0","0","8","0","0"
"1","14","23","0","0","7","1","0","7","0","0"
"1","15","0","0","0","7","1","0","7","0","0"
"1","15","1","0","0","6","1","0","6","0","0"
"1","15","2","0","0","5","1","0","5","0","0"
"1","15","3","0","0","4","1","0","4","0","0"
"1","15","4","0","0","4","1","0","4","0","0"
"1","15","5","0","0","3","1","0","3","0","0"
"1","15","6","0","0","3","1","0","3","0","0"
"1","15","7","32","33","6","1","43.773","5.231","157.45","134.095"
"1","15","8","749","52","9","2","419.299","18.665","1400.748","1346.029"
"1","15","9","855","65","12","3","626.57","26.445","2097.637","2019.054"
"1","15","10","80","225","15","3","299.321","22.193","1040.488","996.336"
"1","15","11","300","248","17","3","528","28.756","1778.734","1711.632"
"1","15","12","424","220","18","3","605.001","32.1","2004.389","1929.261"
"1","15","13","305","215","18","2","473.846","30.845","1576.873","1516.549"
"1","15","14","610","103","17","2","511.38","30.421","1682.153","1618.341"
"1","15","15","442","77","15","1","297.47","24.87","972.597","930.302"
"1","15","16","0","20","12","0","18.959","13.517","68.675","47.011"
"1","15","17","0","0","11","0","0","11","0","0"
"1","15","18","0","0","10","1","0","10","0","0"
"1","15","19","0","0","8","1","0","8","0","0"
"1","15","20","0","0","7","1","0","7","0","0"
"1","15","21","0","0","6","1","0","6","0","0"
"1","15","22","0","0","5","1","0","5","0","0"
"1","15","23","0","0","5","2","0","5","0","0"
"1","16","0","0","0","5","2","0","5","0","0"
"1","16","1","0","0","6","3","0","6","0","0"
"1","16","2","0","0","5","3","0","5","0","0"
"1","16","3","0","0","5","4","0","5","0","0"
"1","16","4","0","0","5","4","0","5","0","0"
"1","16","5","0","0","5","4","0","5","0","0"
"1","16","6","0","0","5","4","0","5","0","0"
"1","16","7","65","34","7","5","57.285","6.682","199.751","175.566"
"1","16","8","152","108","10","6","191.529","12.204","680.479","645.681"
"1","16","9","507","130","12","6","479.85","19.491","1666.786","1603.49"
"1","16","10","298","221","15","5","477.811","23.805","1644.814","1582.251"
"1","16","11","327","244","16","5","545.484","26.128","1860.593","1790.634"
"1","16","12","325","244","17","5","543.248","27.203","1843.487","1774.13"
"1","16","13","430","193","17","5","551.742","27.364","1865.45","1795.319"
"1","16","14","413","147","16","5","435.743","24.111","1482.789","1425.495"
"1","16","15","377","85","13","4","278.171","18.551","941.2","899.748"
"1","16","16","104","29","10","4","64.584","10.427","214.74","190.257"
"1","16","17","0","0","8","4","0","8","0","0"
"1","16","18","0","0","6","4","0","6","0","0"
"1","16","19","0","0","6","4","0","6","0","0"
"1","16","20","0","0","5","4","0","5","0","0"
"1","16","21","0","0","5","4","0","5","0","0"
"1","16","22","0","0","5","4","0","5","0","0"
"1","16","23","0","0","5","4","0","5","0","0"
"1","17","0","0","0","5","4","0","5","0","0"
"1","17","1","0","0","5","4","0","5","0","0"
"1","17","2","0","0","4","4","0","4","0","0"
"1","17","3","0","0","4","4","0","4","0","0"
"1","17","4","0","0","3","3","0","3","0","0"
"1","17","5","0","0","3","2","0","3","0","0"
"1","17","6","0","0","3","2","0","3","0","0"
"1","17","7","0","12","5","2","11.357","3.11","43.048","21.857"
"1","17","8","204","106","7","2","219.457","11.065","780.264","742.994"
"1","17","9","848","64","10","2","622.372","25.654","2091.875","2013.508"
"1","17","10","910","69","13","2","769.633","33.645","2518.738","2423.546"
"1","17","11","934","71","15","2","845.709","37.926","2718.861","2615.198"
"1","17","12","934","71","16","2","844.263","39.07","2698.48","2595.697"
"1","17","13","911","68","17","2","765.045","38.04","2448.999","2356.671"
"1","17","14","853","61","17","2","611.662","33.918","1973.213","1899.221"
"1","17","15","734","49","15","1","402.363","28.561","1279.142","1228.124"
"1","17","16","432","25","12","1","148.852","16.631","441.198","411.951"
"1","17","17","0","0","10","1","0","10","0","0"
"1","17","18","0","0","9","1","0","9","0","0"
"1","17","19","0","0","8","1","0","8","0","0"
"1","17","20","0","0","7","1","0","7","0","0"
"1","17","21","0","0","7","1","0","7","0","0"
"1","17","22","0","0","6","1","0","6","0","0"
"1","17","23","0","0","6","1","0","6","0","0"
"1","18","0","0","0","6","1","0","6","0","0"
"1","18","1","0","0","6","1","0","6","0","0"
"1","18","2","0","0","6","1","0","6","0","0"
"1","18","3","0","0","5","1","0","5","0","0"
"1","18","4","0","0","5","2","0","5","0","0"
"1","18","5","0","0","5","2","0","5","0","0"
"1","18","6","0","0","5","2","0","5","0","0"
"1","18","7","0","15","7","3","14.204","5.472","53.295","31.916"
"1","18","8","239","104","9","3","233.354","12.971","820.254","781.967"
"1","18","9","846","69","11","4","627.805","23.772","2129.556","2049.772"
"1","18","10","907","75","14","4","775.822","30.706","2575.991","2478.414"
"1","18","11","571","179","15","4","681.437","29.976","2280.271","2194.687"
"1","18","12","463","215","16","4","633.584","29.746","2123.243","2043.697"
"1","18","13","410","199","16","4","545.321","27.759","1840.968","1771.699"
"1","18","14","83","175","15","3","237.77","20.509","830.246","791.703"
"1","18","15","75","105","13","2","145.754","15.869","513.782","482.908"
"1","18","16","119","32","11","2","72.23","11.472","238.54","213.578"
"1","18","17","0","0","9","2","0","9","0","0"
"1","18","18","0","0","8","2","0","8","0","0"
"1","18","19","0","0","8","2","0","8","0","0"
"1","18","20","0","0","7","2","0","7","0","0"
"1","18","21","0","0","6","2","0","6","0","0"
"1","18","22","0","0","6","3","0","6","0","0"
"1","18","23","0","0","6","3","0","6","0","0"
"1","19","0","0","0","6","3","0","6","0","0"
"1","19","1","0","0","6","3","0","6","0","0"
"1","19","2","0","0","6","4","0","6","0","0"
"1","19","3","0","0","6","4","0","6","0","0"
"1","19","4","0","0","6","4","0","6","0","0"
"1","19","5","0","0","6","4","0","6","0","0"
"1","19","6","0","0","6","4","0","6","0","0"
"1","19","7","318","35","7","4","133.939","8.336","428.045","399.087"
"1","19","8","628","70","9","4","386.302","16.263","1312.231","1260.22"
"1","19","9","457","148","11","5","469.554","19.46","1633.587","1571.397"
"1","19","10","213","235","14","6","420.688","20.831","1469.57","1412.696"
"1","19","11","182","268","15","6","445.623","22.217","1549.31","1489.882"
"1","19","12","227","264","16","6","477.325","23.818","1646.783","1584.154"
"1","19","13","901","74","16","6","769.065","28.982","2574.612","2477.093"
"1","19","14","850","64","15","5","621.681","27.075","2074.935","1997.2"
"1","19","15","163","107","13","4","194.458","17.099","674.645","639.989"
"1","19","16","87","33","11","2","65.131","11.451","219.484","194.905"
"1","19","17","0","0","9","2","0","9","0","0"
"1","19","18","0","0","9","2","0","9","0","0"
"1","19","19","0","0","8","2","0","8","0","0"
"1","19","20","0","0","8","3","0","8","0","0"
"1","19","21","0","0","8","3","0","8","0","0"
"1","19","22","0","0","8","3","0","8","0","0"
"1","19","23","0","0","8","4","0","8","0","0"
"1","20","0","0","0","7","4","0","7","0","0"
"1","20","1","0","0","7","4","0","7","0","0"
"1","20","2","0","0","7","5","0","7","0","0"
"1","20","3","0","0","7","5","0","7","0","0"
"1","20","4","0","0","8","5","0","8","0","0"
"1","20","5","0","0","8","5","0","8","0","0"
"1","20","6","0","0","8","6","0","8","0","0"
"1","20","7","357","35","9","7","144.303","10.176","454.439","424.898"
"1","20","8","672","66","9","7","402.838","14.494","1377.627","1323.623"
"1","20","9","825","75","11","8","623.166","19.561","2156.673","2075.86"
"1","20","10","900","78","13","8","776.805","24.056","2662.756","2561.506"
"1","20","11","359","244","14","8","573.259","22.191","1991.852","1917.182"
"1","20","12","448","222","15","8","631.005","23.874","2174.719","2093.218"
"1","20","13","268","230","16","7","466.119","23.105","1610.522","1549.095"
"1","20","14","99","180","15","7","253.642","18.498","893.485","853.298"
"1","20","15","0","82","14","6","80.342","14.537","289.699","263.692"
