"PVWatts: Hourly PV Performance Data"
"Requested Location:","Sunnyvale, CA"
"Location:","Lat, Lon: 37.37, -122.02"
"Lat (deg N):","37.37"
"Long (deg W):","122.02"
"Elev (m):","30.799999237061"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","4","6","0","0","5","0","0","5","0","0"
"1","4","7","0","0","5","0","0","5","0","0"
"1","4","8","252","62","6","0","178.766","10.533","154.189","145.872"
"1","4","9","399","107","8","1","355.821","18.154","308.037","295.631"
"1","4","10","173","185","9","1","325.395","19.078","285.771","274.011"
"1","4","11","33","195","10","1","231.925","16.921","206.656","197.043"
"1","4","12","0","24","9","1","22.763","8.454","21.079","15.59"
"1","4","13","0","98","9","1","94.091","9.679","86.665","79.865"
"1","4","14","83","156","9","0","218.191","16.358","193.947","184.657"
"1","4","15","0","28","8","0","26.532","8.757","24.536","18.982"
"1","4","16","267","31","7","0","120.78","9.178","97.478","90.446"
"1","4","17","0","0","6","0","0","6","0","0"
"1","4","18","0","0","5","1","0","5","0","0"
"1","4","19","0","0","5","1","0","5","0","0"
"1","4","20","0","0","5","1","0","5","0","0"
"1","4","21","0","0","5","1","0","5","0","0"
"1","4","22","0","0","5","1","0","5","0","0"
"1","4","23","0","0","5","1","0","5","0","0"
"1","5","0","0","0","6","1","0","6","0","0"
"1","5","1","0","0","6","1","0","6","0","0"
"1","5","2","0","0","6","1","0","6","0","0"
"1","5","3","0","0","6","1","0","6","0","0"
"1","5","4","0","0","6","1","0","6","0","0"
