"PVWatts: Hourly PV Performance Data"
"Requested Location:","Bishop, CA"
"Location:","Lat, Lon: 37.37, -118.38"
"Lat (deg N):","37.37"
"Long (deg W):","118.38"
"Elev (m):","1261.3199462891"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.130"
"Capacity Factor (%)","20.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","25","14","871","117","14","1","807.66","40.889","2553.741","2457.094"
"3","25","15","791","104","13","1","588.278","33.051","1899.681","1828.336"
"3","25","16","646","82","10","1","334.941","21.526","1071.916","1026.89"
"3","25","17","329","44","8","0","91.24","12.876","257.9","232.545"
"3","25","18","0","0","6","0","0","6","0","0"
"3","25","19","0","0","6","1","0","6","0","0"
"3","25","20","0","0","5","1","0","5","0","0"
"3","25","21","0","0","5","1","0","5","0","0"
"3","25","22","0","0","4","1","0","4","0","0"
"3","25","23","0","0","3","1","0","3","0","0"
"3","26","0","0","0","2","1","0","2","0","0"
"3","26","1","0","0","2","1","0","2","0","0"
"3","26","2","0","0","1","1","0","1","0","0"
"3","26","3","0","0","0","1","0","0","0","0"
"3","26","4","0","0","0","1","0","0","0","0"
"3","26","5","0","0","0","1","0","0","0","0"
"3","26","6","437","40","2","2","105.893","2.786","298.584","272.392"
"3","26","7","733","70","5","3","361.036","12.356","1201.633","1152.903"
"3","26","8","872","84","7","3","621.514","21.286","2122.168","2042.663"
"3","26","9","951","89","10","3","840.428","29.988","2804.558","2697.155"
"3","26","10","966","105","11","3","989.781","34.903","3239.689","3112.236"
"3","26","11","982","108","12","3","1070.131","38.027","3451.84","3313.974"
"3","26","12","975","111","13","3","1065.576","39.062","3419.305","3283.063"
"3","26","13","929","123","13","3","972.839","36.964","3151.782","3028.521"
"3","26","14","901","109","13","4","822.898","31.428","2726.859","2622.85"
"3","26","15","835","94","12","3","604.446","26.942","2009.037","1933.738"
"3","26","16","693","77","9","2","347.818","18.67","1124.679","1078.166"
"3","26","17","343","45","7","1","94.232","9.531","269.498","243.906"
"3","26","18","0","0","5","1","0","5","0","0"
"3","26","19","0","0","4","1","0","4","0","0"
"3","26","20","0","0","4","1","0","4","0","0"
"3","26","21","0","0","4","1","0","4","0","0"
"3","26","22","0","0","3","1","0","3","0","0"
"3","26","23","0","0","2","1","0","2","0","0"
"3","27","0","0","0","2","1","0","2","0","0"
"3","27","1","0","0","1","1","0","1","0","0"
"3","27","2","0","0","1","1","0","1","0","0"
"3","27","3","0","0","1","1","0","1","0","0"
"3","27","4","0","0","0","1","0","0","0","0"
"3","27","5","0","0","0","1","0","0","0","0"
"3","27","6","458","41","2","1","111.32","3.048","313.448","286.947"
"3","27","7","728","72","5","2","363.546","13.423","1206.935","1158.051"
"3","27","8","843","92","7","3","614.945","21.136","2103.109","2024.32"
"3","27","9","920","98","9","3","828.319","28.727","2781.569","2675.176"
"3","27","10","969","96","11","4","984.694","32.62","3259.417","3131.014"
"3","27","11","978","102","12","4","1061.418","35.504","3467.036","3328.408"
"3","27","12","969","106","13","4","1055.698","36.496","3431.41","3294.565"
"3","27","13","879","141","13","4","954.447","34.366","3132.396","3010.05"
"3","27","14","851","123","13","4","799.981","30.905","2658.198","2557.143"
"3","27","15","804","98","12","3","590.724","26.564","1967.876","1894.078"
"3","27","16","697","72","10","2","344.436","19.515","1108.05","1062.008"
"3","27","17","93","48","7","1","59.988","8.359","201.038","176.827"
"3","27","18","0","0","6","1","0","6","0","0"
"3","27","19","0","0","6","1","0","6","0","0"
"3","27","20","0","0","5","1","0","5","0","0"
"3","27","21","0","0","5","1","0","5","0","0"
"3","27","22","0","0","4","1","0","4","0","0"
"3","27","23","0","0","4","1","0","4","0","0"
"3","28","0","0","0","3","1","0","3","0","0"
"3","28","1","0","0","2","1","0","2","0","0"
"3","28","2","0","0","2","1","0","2","0","0"
"3","28","3","0","0","2","1","0","2","0","0"
"3","28","4","0","0","2","1","0","2","0","0"
"3","28","5","0","0","3","1","0","3","0","0"
"3","28","6","474","39","6","2","113.133","7.025","310.793","284.347"
"3","28","7","746","66","9","4","366.308","15.775","1202.616","1153.858"
"3","28","8","867","82","11","5","620.998","22.383","2111.441","2032.339"
"3","28","9","925","93","13","5","828.998","28.845","2782.552","2676.115"
"3","28","10","920","119","14","4","967.117","35.148","3162.034","3038.288"
"3","28","11","943","117","15","4","1045.385","38.018","3372.288","3238.375"
"3","28","12","945","114","16","4","1042.432","39.071","3344.983","3212.414"
"3","28","13","938","104","17","4","962.458","38.369","3096.405","2975.749"
"3","28","14","899","98","16","4","806.713","33.982","2640.125","2539.84"
"3","28","15","823","89","15","3","592.98","29.564","1946.603","1873.575"
"3","28","16","689","72","13","2","341.712","22.407","1085.329","1039.928"
"3","28","17","399","40","10","1","97.295","12.604","264.265","238.781"
"3","28","18","0","0","8","0","0","8","0","0"
"3","28","19","0","0","7","0","0","7","0","0"
"3","28","20","0","0","6","0","0","6","0","0"
"3","28","21","0","0","5","1","0","5","0","0"
"3","28","22","0","0","4","1","0","4","0","0"
