,cooling,base,SH,WH
45,0.0,0.8091612235112327,0.42681460600000004,0.0
46,0.0,0.6929141001426364,0.689519095,0.0
47,0.0,0.6053757492610643,0.8107533809999999,0.0
48,0.0,0.4945911260628393,0.844979714,0.0
49,0.0,0.4634074563651492,0.68707847,0.0
50,0.0,0.4407960726970165,0.517624334,0.0
51,0.0,0.4359819321922421,0.5222331370000001,0.0
52,0.0,0.47197421714014026,0.5168561070000001,0.080054
53,0.0,0.5397271350291216,0.514165478,0.32964099999999996
54,0.0,0.6226275456872301,0.5295057710000001,0.338061
55,0.0,0.6422282888149293,0.524539216,0.343024
56,0.0,0.6106357735409486,0.509912313,0.354059
57,0.0,0.5991938893022704,0.475301409,0.372344
58,0.0,0.5864473364000159,0.431126936,0.349455
59,0.0,0.580524530631166,0.401807419,0.0
60,0.0,0.5464596885890883,0.375940492,0.0
61,0.0,0.5110120996988786,0.33724317,0.0
62,0.0,0.5603044807440866,0.23809258100000003,0.0
63,0.0,0.5495126771306312,0.19176042199999999,0.0
64,0.0,0.5910909161020643,0.278138558,0.0
65,0.0,0.8786009694916598,0.318840031,0.0
66,0.0,0.8965232230476643,0.300441621,0.0
67,0.0,0.8256229337216213,0.298012043,0.0
68,0.0,0.8084477817306549,0.307262916,0.0
69,0.0,0.7257899827885415,0.32759617,0.0
70,0.0,0.627758377871548,0.36081056799999994,0.0
71,0.0,0.5528376614802488,0.397199343,0.0
72,0.0,0.4941993716193193,0.43147684700000005,0.0
73,0.0,0.48644248595427714,0.46713299799999997,0.0
74,0.0,0.4599474061095922,0.47967966799999995,0.075
75,0.0,0.4449781342723563,0.48032634700000004,3.789966
76,0.0,0.4616132314949087,0.49660895899999996,0.0
77,0.0,0.5107997107571616,0.492369898,0.0
78,0.0,0.592355039684615,0.509328769,0.0
79,0.0,0.583925276377828,0.516041463,0.0
80,0.0,0.6285659586394073,0.534834254,0.0
81,0.0,0.5906642893458536,0.529450357,2.25
82,0.0,0.6102589705138871,0.519999544,1.662752
83,0.0,0.6438843965688023,0.519385628,0.0
84,0.0,0.6250633311739768,0.48097297299999997,0.0
85,0.0,0.6342136230991718,0.455965496,0.0
86,0.0,0.5849304717896906,0.446204838,0.0
87,0.0,0.5758570754903126,0.448314961,0.0
88,0.0,0.5604760464519196,0.44841528799999997,0.0
89,0.0,0.8376474360473869,0.42890149,0.0
90,0.0,0.8593818419786837,0.428327633,0.0
91,0.0,0.8195699815048141,0.42650921,2.2243939999999998
92,0.0,0.7700280004992273,0.431527826,3.098944
93,0.0,0.755573321771861,0.439222218,0.36308
94,0.0,0.6629752543286184,0.45818838700000003,0.378054
95,0.0,0.5630125781488966,0.47958812,0.301543
96,0.0,0.4752465669598637,0.501913952,0.0
97,0.0,0.4517878558896945,0.516924752,0.0
98,0.0,0.44606442127659574,0.51853885,0.0
99,0.0,0.4261836141408138,0.5197308829999999,0.0
100,0.0,0.45421385044177665,0.522647299,0.0
101,0.0,0.5144600402868575,0.514409656,0.0
102,0.0,0.5311867404730773,0.513569313,0.0
103,0.0,0.6190835538808986,0.504017397,2.814023
104,0.0,0.7791412743096001,0.502253611,0.0
105,0.0,0.6764931495225643,0.483738372,0.0
106,0.0,0.7561086510162844,0.461027559,0.0
107,0.0,0.6734932857997543,0.443722677,0.0
108,0.0,0.6954011874678078,0.428244615,0.0
109,0.0,0.5860985646856056,0.406195146,0.0
110,6.508875421133959e-05,0.5789842267852315,0.396167385,0.011434999999999999
111,0.0016760354209477395,0.6435364471853362,0.399469429,0.368896
112,0.0,0.67929272330124,0.398628217,0.29640500000000003
113,0.0,0.9239145784103966,0.527122577,0.0
114,0.0,1.0270808496216173,0.654695946,0.0
115,0.0,0.932986151428345,0.714046217,0.0
116,0.0,0.8614183728713499,0.77707255,0.0
117,0.0,0.7044443030904552,0.817941647,0.0
118,0.0,0.6443814524545346,0.873630905,0.0
119,0.0,0.542736245394033,0.957805233,0.0
120,0.0,0.48023783364634093,1.0964009559999999,0.0
121,0.0,0.4275591247394904,1.162326915,0.0
122,0.0,0.4440366109830025,1.18290473,0.0
123,0.0,0.41158195018423865,1.3089021859999999,0.0
124,0.0,0.45785599409247585,1.35624528,0.0
125,0.0,0.5516733224810809,1.31862235,0.0
126,0.0,0.6924694994532272,1.307430039,0.0
127,0.0,0.6544304257181347,1.167042243,4.35
128,0.0,0.6275595043068267,0.7913214140000001,0.024076
129,0.0,0.5739283940132335,0.456876468,0.0
130,0.0,0.5333473380759935,0.336397169,0.0
131,0.0,0.53984144854392,0.198372057,0.0
132,0.0,0.6340456410277744,0.114671649,0.0
133,0.0,0.5727110274059987,0.09103141599999999,0.0
134,0.0,0.5704780053884861,0.033315842000000005,0.0
135,0.0,0.57327619564959,0.038469228,0.0
136,0.0,0.7151853735330242,0.074728869,0.0
137,0.0,0.9422743013827807,0.096953204,0.0
138,0.0,0.9335868080232972,0.089155524,0.10707
139,0.0,0.8634348340742503,0.20533668,0.303136
140,0.0,0.8230248601370893,0.18894808800000001,0.32926700000000003
141,0.0,0.7693540103252902,0.237283007,0.34492
142,0.0,0.6078556971789691,0.27996824800000003,0.31722
143,0.0,0.5367540160505567,0.31362343600000003,0.32779899999999995
144,0.0,0.46627065491501246,0.340791888,0.350019
145,0.0,0.443490209897381,0.35497792100000003,0.37009899999999996
146,0.0,0.4279895061690242,0.375235696,0.38913000000000003
147,0.0,0.42251730614921346,0.37983764700000006,0.075237
148,0.0,0.4720998335116289,0.377513125,0.0
149,0.0,0.4906538780855026,0.39387617399999997,0.0
150,0.0,0.6520816016403186,0.404885874,0.0
151,0.0,0.716400081996117,0.39694038299999995,0.0
152,0.0,0.6245442679662426,0.392582227,0.0
153,0.0,0.517338222259202,0.403782885,0.299611
154,0.0,0.5293359195213756,0.36621869,0.383354
155,0.0,0.5925787386227663,0.23367225,0.117822
156,0.0,0.6015771124252149,0.214913138,0.0
157,0.0,0.5372226393042513,0.20038394899999998,0.0
158,0.0,0.5951250587860059,0.18584408300000002,0.0
159,0.0,0.6062833653710527,0.201568551,0.0
160,0.0,0.7817323421371688,0.21348444,0.0
161,0.0,0.9966849326795831,0.18277961899999998,0.0
162,0.0,1.0588628673441896,0.146450003,0.0
163,0.0,1.018417195197908,0.152886722,0.0
164,0.0,0.9469349576449146,0.184088537,0.0
165,0.0,0.825265073624153,0.23249662399999999,0.0
166,0.0,0.6411960600142638,0.3284023,0.0
167,0.0,0.5768965723800468,0.35413253100000003,0.0
168,0.0,0.5029477903561947,0.357784714,0.0
169,0.0,0.4603076884266413,0.383066325,0.0
170,0.0,0.43453061414873806,0.384255732,0.0
171,0.0,0.43369985539839134,0.390134219,0.0
172,0.0,0.4795879544712548,0.378646859,0.255463
173,0.0,0.5429149674709774,0.38352384700000003,0.33254
174,0.0,0.6749751854748604,0.37712619700000005,0.358002
175,0.0,0.6569554002892349,0.373989745,0.36779
176,0.0,0.606914991402195,0.36811475200000005,0.33507600000000004
177,0.0,0.5598119392646301,0.277153441,0.33247600000000005
178,0.0,0.5624378452315859,0.217554827,0.344913
179,0.0,0.591295202401046,0.16921270000000002,0.368314
180,0.0,0.5662502782717223,0.035660832999999996,0.39654
181,0.0,0.606810587408376,0.003334684,0.031401
182,0.0,0.5880148712468799,0.00844288,0.0
183,0.0,0.5852101796624272,0.0,0.306962
184,0.0,0.7611697701969176,0.032814769,0.25711999999999996
185,0.0,0.9105453965529536,0.115363201,0.0
186,0.0,0.9778827333531439,0.207729705,0.296532
187,0.0,0.9258748814334958,0.245327312,0.380894
188,0.0,0.8870551618645746,0.291952709,0.323604
189,0.0,0.7441286757557749,0.38883825899999996,0.0
190,0.0,0.704698045255359,0.635516335,0.0
191,0.0,0.5939848184872617,0.716132799,0.0
192,0.0,0.4938409570307857,0.789761943,0.0
193,0.0,0.45816941573754905,0.837224702,0.0
194,0.0,0.44454387852926025,0.87808753,0.0
195,0.0,0.42779643154245417,0.998620875,0.0
196,0.0,0.49526847858473,1.096948654,0.0
197,0.0,0.5714037410634336,1.126523185,0.0
198,0.0,0.6568791379333572,1.112738253,0.0
199,0.0,0.6423476743729942,0.9099823890000001,0.268602
200,0.0,0.6162728904710963,0.680357302,0.327521
201,0.0,0.5727881553429217,0.325324287,0.352725
202,0.0,0.5258885156662307,0.090539477,0.377712
203,0.0,0.6061600560204445,0.006172871999999999,0.377809
204,0.0,0.54200874964539,0.0,0.35349899999999995
205,0.0,0.49412101037283573,0.0,0.0
206,0.0,0.6013578029438567,0.0,0.0
207,0.0,0.5381168718649708,0.0,0.0
208,0.0,0.6481016171124054,0.0,0.0
209,0.0,0.785938678263798,0.0,0.0
210,0.0,0.8363133018305005,0.0,0.0
211,0.0,0.7756166395221682,0.12870347599999998,0.0
212,0.0,0.8611358172193827,0.172943111,0.0
213,0.0,0.8403416746661913,0.235564882,0.0
214,0.0,0.6482890587741195,0.306092339,0.0
215,0.0,0.5811249579143389,0.36492152,0.0
216,0.0,0.5024101276556123,0.713483746,0.0
217,0.0,0.4834790277031578,0.801792588,0.0
218,0.0,0.4339660093981536,0.86432752,0.0
219,0.0,0.41323113935179684,0.696354202,0.0
220,0.0,0.4677662886366338,0.513043394,0.0
221,0.0,0.5110814221522249,0.47992866700000003,0.0
222,0.0,0.687325251293633,0.458151528,0.363566
223,0.0,0.6636974788739648,0.43785140100000003,0.3874
224,0.0,0.7152878623439916,0.385845693,0.20446199999999998
225,0.0,0.5795387377431752,0.317617827,0.0
226,0.0,0.5438523783232299,0.27444852399999997,0.0
227,0.0,0.5593478269305441,0.140860751,0.0
228,0.0,0.5262627222156187,0.132286188,0.0
229,0.0,0.48349060424739493,0.193290851,0.0
230,0.0,0.49732482909386266,0.24022270899999998,0.0
231,0.0,0.4934710493284203,0.212626178,0.0
232,0.0,0.5781073246721343,0.24748855,0.0
233,0.0,0.7891241542018306,0.29901282100000004,0.0
234,0.0,0.8805948302349538,0.31621474899999996,0.288434
235,0.0,0.8533581705297357,0.549337277,0.349108
236,0.0,0.8048170865961408,0.60531471,0.378484
237,0.0,0.7647283965806886,0.66578716,0.280059
238,0.0,0.6466108215499823,0.781247006,0.0
239,0.0,0.6289951670787273,0.8754123909999999,0.0
240,0.0,0.5178286403542136,1.022258516,0.0
241,0.0,0.4627015728634256,1.165371038,0.0
242,0.0,0.4422482472126471,1.159227807,0.0
243,0.0,0.4433566423431991,1.103693891,0.0
244,0.0,0.46183794338919926,1.121329485,0.0
245,0.0,0.5363337822655414,1.20672753,0.0
246,0.0,0.5936008551844367,1.204253136,0.0
247,0.0,0.6698984435041009,1.1907334109999999,0.0
248,0.0,0.6151849364435992,1.179422439,0.0
249,0.0,0.7053219811165261,0.956683493,0.0
250,0.0,0.7236907991085225,0.565917429,0.295187
251,0.0,0.7081005130710409,0.27084028600000004,0.306532
252,0.0,0.6732637474186773,0.10500152800000001,0.329343
253,0.0,0.6732225784500179,0.044307760999999994,0.341461
254,0.0,0.6291140365783113,0.000720315,0.358126
255,0.0,0.6152278350568564,2.4e-05,0.377284
256,0.0,0.7682450232101113,0.04283756,0.38619499999999995
257,0.0,0.9112475661040453,0.127041648,0.0
258,0.0,0.9709654461032529,0.22523374100000002,0.213131
259,0.0,0.9124153914497405,0.251683945,0.37550100000000003
260,0.0,0.8334264258528468,0.287867647,0.197486
261,0.0,0.8064207942034154,0.43135505799999996,0.202292
262,0.0,0.70218578280439,0.60640851,0.354952
263,0.0,0.6194660171520266,0.664039571,0.383573
264,0.0,0.5480295810808669,0.716025985,0.065563
265,0.0,0.5201618039026903,0.5639155929999999,0.0
266,0.0,0.4608573719125163,0.7577101279999999,0.0
267,0.0,0.4592762771345933,0.905488352,0.0
268,0.0,0.46221066954712947,0.9247396809999999,0.0
269,0.0,0.5140839445184041,1.026644701,0.0
270,0.0,0.5756321088196837,1.0667561909999999,0.0
271,0.0,0.6752285064424105,0.8898888340000001,0.026179
272,0.0,0.7367328899124371,0.640676351,0.303883
273,0.0,0.730240933388803,0.315255933,0.333192
274,0.0,0.683236219727406,0.164038149,0.356837
275,0.0,0.7315019545069138,0.029710342,0.378496
276,0.0,0.7860876201315424,0.0,0.243919
277,0.0,0.7512616652403027,0.0,0.0
278,0.0,0.6635111457308135,0.0,0.0
279,0.0,0.6411085629343477,0.0,0.0
280,0.0,0.7156549181504814,0.0,0.0
281,0.0,1.0059441555687627,0.0,0.0
282,0.0,0.908338235009311,0.09248811400000001,0.0
283,0.0,0.8786397456911922,0.154140726,0.061390999999999994
284,0.0,0.8392576108760252,0.208181101,0.34995
285,0.0,0.7843117286540671,0.270706051,0.37982
286,0.0,0.6579593167439279,0.443672004,0.22124499999999997
287,0.0,0.5818390056777211,0.642307992,0.0
288,0.0,0.4934095465668211,0.768183418,0.0
289,0.0,0.45872004290978247,0.84911297,0.0
290,0.0,0.4739406826300567,0.9269644159999999,0.0
291,0.0,0.4803923593723999,1.147287413,0.0
292,0.0,0.543850041305123,1.3175626809999998,0.239889
293,0.0,0.6115942030270614,1.4112475359999999,0.35483400000000004
294,0.0,0.7608569184912238,1.511555601,0.380653
295,0.0,0.7585706156107612,1.20246976,0.365818
296,0.0,0.6738982250524982,0.8164337890000001,0.07259600000000001
297,0.0,0.6843225067316454,0.5977118539999999,0.326139
298,0.0,0.5783901463251319,0.314943087,0.339476
299,0.0,0.5691817578390586,0.220754654,0.360265
300,0.0,0.5216193437893736,0.07523026599999999,0.38575
301,0.0,0.5187463778240025,0.026692632,0.105058
302,0.0,0.5227670601291652,0.011161286000000001,0.0
303,0.0,0.47735391412496536,0.011902496,0.30398800000000004
304,0.0,0.6454470019454019,0.061804486,0.372069
305,0.0,0.9204494536471334,0.09305074699999999,0.0
306,0.0,0.9019653459764649,0.23885570600000003,0.288146
307,0.0,0.9013622475256547,0.283681245,0.364226
308,0.0,0.8162614784064345,0.37699781200000004,0.383642
309,0.0,0.7726945700344704,0.555094688,0.381353
310,0.0,0.6541513106501842,0.607653118,0.22176500000000002
311,0.0,0.6013069081461232,0.514423727,0.0
312,0.0,0.45793318404849637,0.47532343899999996,0.0
313,0.0,0.46226115388089856,0.46505981799999996,0.0
314,0.0,0.45272744016799393,0.46384899700000004,0.0
315,0.0,0.4680127408019335,0.472547315,0.0
316,0.0,0.5304843437854114,0.498876304,0.0
317,0.0,0.6473775360355006,0.516351792,0.0
318,0.0,0.7804278742937517,0.50315842,0.0
319,0.0,0.7053583030904553,0.514179718,0.0
320,0.0,0.6171868140853441,0.523298241,0.19257
321,0.0,0.5604364882166488,0.505328149,0.296615
322,0.0,0.5071125172669282,0.462995868,0.319942
323,0.0,0.48764324991085223,0.431117827,0.339974
324,0.0,0.46172270923174447,0.42394878799999997,0.340266
325,0.0,0.4349854547287928,0.38309640000000006,0.358633
326,0.0,0.4924786643805221,0.358264855,0.378626
327,0.0,0.541480511811086,0.358451213,0.301113
328,0.0,0.5676933844050873,0.36480599700000005,0.0
329,0.0,0.833118287051785,0.379052221,0.0
330,0.0,0.9515221273227942,0.38081604399999996,0.0
331,0.0,0.9204967421569792,0.36813862,0.0
332,0.0,0.8639902418201989,0.354082789,0.0
333,0.0,0.7962670934743848,0.363133485,0.0
334,0.0,0.6775520785332224,0.398349843,0.0
335,0.0,0.5459944630056659,0.429946134,0.0
336,0.0,0.5032331218590277,0.458284249,0.0
337,0.0,0.4775934520266255,0.47120433100000003,0.0
338,0.0,0.4408799270375213,0.479563587,0.0
339,0.0,0.45993239949284836,0.48373628,0.0
340,0.0,0.5001175406157138,0.483978979,0.0
341,0.0,0.5865130084155474,0.486170993,0.0
342,0.0,0.7480134754982368,0.502566506,0.139077
343,0.0,0.7076971251792861,0.603913484,0.386845
344,0.0,0.5913045147549427,0.378801471,0.381747
345,0.0,0.5598958789571694,0.22126072600000002,0.159773
346,0.0,0.5012165024763263,0.074065815,0.0
347,0.0,0.5516012293078172,0.026560001,0.0
348,0.0,0.5653815765244266,0.0,0.0
349,0.0,0.5052362111573359,0.0,0.0
350,0.0,0.515844829783272,0.0,0.0
351,0.0,0.5305790328539166,0.0,0.0
352,0.0,0.5642785612623322,0.0,0.0
353,0.0,0.8291115445580253,0.0,0.0
354,0.0,0.9760451788700027,0.093901599,0.0
355,0.0,0.8810154442450177,0.154268469,0.0
356,0.0,0.8257253773643963,0.276679409,0.0
357,0.0,0.7411883705931297,0.466959836,0.0
358,0.0,0.6201199677879472,0.5516097839999999,0.0
359,0.0,0.5357001589286422,0.6571327339999999,0.0
360,0.0,0.4510540368635841,0.744447614,0.15001199999999998
361,0.0,0.44274753342446216,0.797897014,0.367479
362,0.0,0.4186267215341337,0.84330002,0.391065
363,0.0,0.44521488473394344,0.8988215559999999,0.042469
364,0.0,0.5469720345814018,0.9690739970000001,0.0
365,0.0,0.612712381504814,1.046683255,0.0
366,0.0,0.6692890644518403,1.16202122,0.0
367,0.0,0.7058302936249454,0.94624858,0.031936
368,0.0,0.5968878329410833,0.6675711870000001,0.27574099999999996
369,0.0,0.57542956891319,0.328061438,3.086758
370,0.0,0.586435125270415,0.22700741800000002,3.095426
371,0.0,0.6348645329925908,0.046186714000000004,0.36756300000000003
372,0.0,0.552906495003764,0.0,0.38707600000000003
373,0.0,0.47491391490154133,0.0,0.061934
374,0.0,0.4295022719917587,0.0,0.0
375,0.0,0.4401070996037878,0.0,0.0
376,0.0,0.511315895102817,0.0,0.0
377,0.0,0.7797397065652363,0.0,0.0
378,0.0,0.8699021319941361,0.007612109000000001,0.0
379,0.0,0.9195482132255636,0.02761855,0.11649000000000001
380,0.0,0.7878033504655494,0.173205343,3.594558
381,0.0,0.7350976995086969,0.242708139,0.433296
382,0.0,0.6743215581639527,0.329225156,0.378271
383,0.0,0.5617937844803677,0.584734925,0.34279899999999996
384,0.0,0.513163791790483,0.6731075959999999,0.0
385,0.0,0.46154794666587423,0.7595086109999999,0.0
386,0.0,0.42868309318911213,0.811205469,0.0
387,0.0,0.4612820272316652,0.860496637,0.0
388,0.0,0.5657859188438528,0.88254985,0.0
389,0.0,0.5845164338285986,0.8781135520000001,0.0
390,0.0,0.6821689627085067,0.873593217,0.0
391,0.0,0.6852272885415429,0.504207091,0.0
392,0.0,0.5948977415151155,0.414578096,0.0
393,0.0,0.5509873220333611,0.334116924,0.0
394,0.0,0.4677980912001267,0.13904376400000001,0.29467
395,0.0,0.5357856506161099,0.039166253,0.304742
396,0.0,0.5216020059233726,2.3899999999999998e-05,0.326391
397,0.0,0.47225460645033485,0.0,0.338149
398,6.508875421133959e-05,0.5040294875206015,0.0,0.354213
399,0.0016760354209477395,0.439495621447391,0.0,0.373025
400,0.0024082839058282815,0.5221427210864457,0.0,0.39273600000000003
401,0.0007973372390902968,0.7309205095179129,0.000526454,0.064919
402,0.0,0.8328852595625817,0.0,0.218612
403,0.0,0.8802602245096874,0.005258223,0.375168
404,0.0,0.8299800313958556,0.024361185,0.198989
405,0.0,0.7424100236063235,0.050702030999999995,0.20122400000000001
406,0.0,0.6707856667498713,0.100862329,0.352774
407,0.0,0.5688171551170808,0.175821859,0.38122
408,0.0,0.5024835428780856,0.22010556,0.098176
409,0.0,0.4591907698403265,0.245656304,0.0
410,0.0,0.4301564019969096,0.275940766,0.0
411,0.0,0.43627062959309,0.35163075299999996,0.0
412,0.0,0.4732779561908158,0.393656457,0.082825
413,0.0,0.5210048500178296,0.393342243,0.343574
414,0.0,0.5894730792741392,0.387224222,0.351555
415,0.0,0.6619475910218313,0.372707807,0.356158
416,0.0,0.7311021689409248,0.288648099,0.367252
417,0.0,0.7113311506517691,0.226767162,0.385529
418,0.0,0.6051933571338008,0.19790182399999998,0.061348
419,0.0,0.685215009996434,0.158958737,0.0
420,0.0,0.6578847662744166,0.022149494,0.0
421,6.508875421133959e-05,0.5827108922989207,0.0,0.0
422,0.0016760354209477395,0.5721901456242601,0.0,0.0
423,0.0040192305725662665,0.5371635689282064,0.0,0.0
424,0.006589837756329491,0.6804252881282143,0.0,0.0
425,0.0024082839058282815,0.8862076322120845,0.0,0.0
426,0.0,0.8449772012599548,0.004681930999999999,0.0
427,0.0,0.794306588509846,0.027388055,0.0
428,0.0,0.7829327329410832,0.044051394,0.0
429,0.0,0.7114882142517533,0.075923955,0.0
430,0.0,0.6125836869923531,0.17901978899999998,0.0
431,0.0,0.5884419950156504,0.280875806,0.0
432,0.0,0.5194424671579698,0.322254678,0.0
433,0.0,0.45136368377907204,0.35594734299999997,0.0
434,0.0,0.45700911974325453,0.382485997,0.223235
435,0.0,0.450346754768414,0.394424757,0.368125
436,0.0,0.46424656059669556,0.397345646,0.39208000000000004
437,0.0,0.5015940305479615,0.401372922,0.020061000000000002
438,0.0,0.5871590097230477,0.40160746399999997,0.0
439,0.0,0.6456586813265185,0.37787086,0.074877
440,0.0,0.7221475581837633,0.31108564699999997,0.297716
441,0.0,0.7257265390902967,0.12523567800000002,0.316313
442,0.0,0.7468784706129402,0.023256628999999997,0.333334
443,0.0,0.6359793437140933,0.0,0.355356
444,0.0,0.6747419505091327,0.0,0.375393
445,0.0,0.6394602238717857,0.0,0.395507
446,0.0007973372390902968,0.5303885991054559,0.0,0.023313
447,0.0033459749341812274,0.5044399836022109,0.0,0.0
448,0.0033459749341812274,0.5273333550590832,0.0,0.0
449,0.0007973372390902968,0.7902095200531956,0.0,0.0
450,0.0,0.8277553248266571,0.0,0.0
451,0.0,0.80094468786402,0.00085172,0.07184700000000001
452,0.0,0.7717183579341496,0.121988851,0.323443
453,0.0,0.7353672034866674,0.19340146600000002,0.351008
454,0.0,0.5994106251158919,0.25585276100000004,0.374812
455,0.0,0.5602830926542256,0.31518436,0.299394
456,0.0,0.4644102193113832,0.370200908,0.0
457,0.0,0.4821122216252625,0.402474799,0.0
458,0.0,0.473414384943936,0.41384432,0.0
459,0.0,0.4682702043543722,0.42454311299999997,0.0
460,0.0,0.5071048753357899,0.447920205,0.0
461,0.0,0.5364175531082849,0.455273826,0.0
462,0.0,0.5660791303974009,0.438831307,0.0
463,0.0,0.6448102591742937,0.32747321100000004,0.0
464,0.0,0.696839798018939,0.234522576,0.0
465,0.0,0.6829219395934863,0.163267094,0.09390599999999999
466,0.0,0.6287472734894409,0.09086037599999999,0.322337
467,0.0,0.6875473489242839,0.026315147999999997,0.333436
468,0.0,0.6391034037362812,2.37e-05,0.357664
469,0.0,0.549475414699473,0.0,0.37800700000000004
470,0.0007973372390902968,0.5168790993511074,0.0,0.39035
471,0.0033459749341812274,0.6000106155289909,0.0,0.029945999999999997
472,0.0024672767523237845,0.615000515065894,0.0,0.0
473,0.0,0.8645405487063671,0.0,0.0
474,0.0,0.8860377740916836,0.0,0.0
475,0.0,0.8248883380086374,0.0,0.0
476,0.0,0.8186287566464597,0.0,0.10855699999999999
477,0.0,0.6781432200602242,0.00343823,0.301464
478,0.0,0.6215686910535283,0.018118767,0.32798299999999997
479,0.0,0.5087802530567772,0.030171737,0.349992
480,0.0,0.4239866232853917,0.077861532,0.369135
481,0.0,0.41703126353659026,0.174859426,0.386691
482,0.0,0.4090743331669242,0.339178992,0.09407599999999999
483,0.0,0.4270154461547605,0.415291154,0.0
484,0.0,0.45883508146519275,0.559855173,0.0
485,0.0,0.5519734702523872,0.70993155,0.0
486,0.0,0.7263098024129323,0.7258872609999999,0.0
487,0.0,0.738798518495186,0.673914883,0.0
488,0.0,0.6401317548080353,0.34492702799999997,0.0
489,0.0,0.5455696120884346,0.266815697,0.0
490,0.0,0.5183087045366298,0.2193861,0.0
491,0.0,0.5382347728871983,0.19157061600000003,0.0
492,0.0,0.4908639825349657,0.164171179,0.0
493,0.0007973372390902968,0.47417999202118155,0.117311391,0.0
494,0.003286982087681763,0.445174893343199,0.09507596900000001,0.0
495,0.004741892942153017,0.5415098723060741,0.172317445,0.0
496,0.009537609494829432,0.7119502285058837,0.21056181899999998,0.333726
497,0.0040192305725662665,0.865526500522168,0.19252155,0.38321900000000003
498,0.0,0.8898962260113316,0.207535159,0.216729
499,0.0,0.8358809458219422,0.28316703,0.0
500,0.0,0.8635366876619518,0.350087615,0.0
501,0.0,0.775796944970086,0.377326041,0.0
502,0.0,0.6500844066920242,0.407068234,0.0
503,0.0,0.5661468604857561,0.424532105,0.0
504,0.0,0.48349983836126625,0.45819724700000003,0.0
505,0.0,0.48931366212607474,0.464927115,0.0
506,0.0,0.44197284642022266,0.45120042,0.0
507,0.0,0.4439339573596418,0.440725854,0.0
508,0.0,0.5092169630254764,0.44914932700000004,0.0
509,0.0,0.5664543996909545,0.464602036,0.0
510,0.0,0.7023363471651015,0.566938516,0.0
511,0.0,0.6318327794920559,0.480361518,0.0
512,0.0,0.509235415480011,0.458209949,0.0
513,0.0,0.5684032498672689,0.452610224,0.29381199999999996
514,0.0,0.5570489272831729,0.460852786,0.353405
515,0.0,0.4554562572130432,0.35846726700000003,0.3804
516,0.0,0.520641745326677,0.222689207,0.234434
517,0.0017350282674432425,0.45398266628067674,0.17275457600000002,0.0
518,0.005538296369864099,0.42221407947703954,0.302896304,0.0
519,0.007662038843773525,0.4633896083886842,0.351833654,0.0
520,0.008772573076746306,0.5962985584181624,0.32184087100000003,0.0
521,0.0024082839058282815,0.8215283650818496,0.375869456,0.0
522,0.0,0.8982640048258647,0.374138134,0.0
523,0.0,0.8374808822576171,0.376332106,0.0
524,0.0,0.8582044352193035,0.386109692,0.0
525,0.0,0.7933465736439637,0.403327834,0.0
526,0.0,0.6119724383573042,0.417921721,0.0
