,cooling,base,SH,WH
1933,0.0038639452763384297,0.46566508335558765,0.0,0.395835
1934,0.009413193114429633,0.4024178362873445,0.0,0.100326
1935,0.005792667829269379,0.4794211204157269,0.0,0.0
1936,0.007578640795435295,0.4761871247776044,0.0,0.0
1937,0.003723342352641198,0.47882525490140426,0.0,0.0
1938,0.003045000628475906,0.4862616236170552,0.0,0.0
1939,0.000738638766313021,0.4788985546184326,0.0,0.0
1940,6.029704214817456e-05,0.4946901343847675,0.0,0.0
1941,0.0,0.4968919136183301,0.004133612,0.25605500000000003
1942,0.0,0.47942422793652206,0.043661545,0.33957600000000004
1943,0.0,0.38313987707974856,0.08698559300000001,0.375206
1944,0.0,0.34487307573084297,0.119199455,0.40096
1945,0.0,0.3133228245887754,0.14496236199999998,0.0
1946,0.0,0.3088508533651317,0.16701918699999999,0.0
1947,0.0,0.30826656837739047,0.195465627,0.0
1948,0.0,0.29235940959078144,0.21163932300000002,0.0
1949,0.0,0.30729300351669414,0.218026993,0.0
1950,0.0,0.3574202733134222,0.23624271800000002,0.095251
1951,0.0,0.41196473761645785,0.218991145,0.34059
1952,0.0,0.468781340164044,0.20653814399999998,0.37148200000000003
1953,0.0,0.48243103151607003,0.19750368899999998,0.321994
1954,0.0,0.4749712686176615,0.156155655,0.365743
1955,0.000738638766313021,0.4550077983575669,0.09521795699999999,0.402005
1956,0.0015526488353140462,0.414523052221611,0.045207267,0.0
1957,0.0,0.3632547635318504,0.00832323,0.0
1958,0.0022309905594793383,0.35628348668877097,0.0,0.0
1959,0.003620525285164713,0.3726718703333437,0.0,0.0
1960,0.0017223858152721435,0.404646990438907,0.0,0.0
1961,0.0,0.5181353125796817,0.0,0.26517199999999996
1962,0.0,0.4688569757098917,0.0,0.401594
1963,0.0,0.5532024150849196,0.006793329,0.080958
1964,0.0,0.6987944939508758,0.027256943999999998,0.347244
1965,0.0,0.6274529586680336,0.067268286,0.390234
1966,0.0,0.4848625714706013,0.115102966,0.11519700000000001
1967,0.0,0.3622761633031694,0.15766877099999999,0.0
1968,0.0,0.33263887844693085,0.195859178,0.0
1969,0.0,0.30011798386929966,0.22568590800000002,0.0
1970,0.0,0.2982007987540677,0.252392193,0.0
1971,0.0,0.2818897529692863,0.354081844,0.0
1972,0.0,0.2867502737097134,0.36045009299999997,0.0
1973,0.0,0.3630703091436723,0.332252984,0.0
1974,0.0,0.4664054913341952,0.244074213,0.0
1975,0.0,0.47912026301876687,0.181302985,0.261767
1976,0.0,0.41766053727588814,0.10949694300000001,0.35182399999999997
1977,0.0,0.40928807214327106,0.022048391,0.383875
1978,0.0,0.41147860082111176,0.0,0.182623
1979,0.0,0.42968116525030087,0.0,0.0
1980,0.0,0.4726414611509829,0.0,0.0
1981,0.0,0.3486257556167253,0.0,0.0
1982,0.0,0.28373522586680333,0.0,0.0
1983,0.0017223858152721435,0.23944468322319792,0.0,0.0
1984,0.0017826828574198726,0.3475718626719342,0.0,0.0
1985,0.00014060292369589444,0.4168152153743471,0.0,0.0
1986,0.0,0.5481179713591584,0.0,0.0
1987,0.0,0.6219654419961663,0.0,0.0
1988,0.0,0.6014488035840055,0.0,0.12268499999999999
1989,0.0,0.5898283814648063,0.0,0.384836
1990,0.0,0.4547017985244951,0.006905098,0.22069699999999998
1991,0.0,0.34666775629608165,0.04404961599999999,0.0
1992,0.0,0.3395839950982927,0.108419056,0.0
1993,0.0,0.288892731070744,0.137016983,0.0
1994,0.0,0.2730560943132885,0.15359542,0.0
1995,0.0,0.2761316244167075,0.17642149399999998,0.0
1996,0.0,0.2914384303789061,0.194843603,0.0
1997,0.0,0.34209520844559355,0.20018430399999998,0.0
1998,0.0,0.4111233672344314,0.214881137,0.0
1999,0.0,0.49911449529710694,0.19924476600000002,0.0
2000,0.0,0.49299557076182404,0.191326286,0.0
2001,0.0,0.42672447214015063,0.20171662,0.0
2002,0.0,0.40431556894886994,0.19278731899999998,0.0
2003,0.0,0.3983098189577854,0.18035886199999998,0.0
2004,6.029704214817456e-05,0.34876369595388446,0.197864647,0.0
2005,0.0008792416900102528,0.36887328346757015,0.18382132899999998,0.0
2006,0.003953376374751482,0.34089329741609237,0.153954906,0.0
2007,0.005851515844648509,0.3814155200328534,0.139754182,0.0
2008,0.0023715934831721125,0.47717543640583066,0.129945869,0.0
2009,0.0022309905594793383,0.511717625020247,0.111601182,0.23790999999999998
2010,0.000738638766313021,0.513167874838644,0.095236543,0.301579
2011,0.0,0.5694876416083449,0.08452810300000001,0.0
2012,0.0,0.6418516294610618,0.075444031,0.0
2013,0.0,0.5184829007979317,0.07263871400000001,0.0
2014,0.0,0.43806507053670934,0.093543254,0.0
2015,0.0,0.3674787393745821,0.12651211,0.0
2016,0.0,0.3011112683484153,0.17617492399999998,0.0
2017,0.0,0.28887414963981634,0.201094987,0.0
2018,0.0,0.27924294197566085,0.20818052399999998,0.0
2019,0.0,0.28116085744751035,0.22938523800000002,0.0
2020,0.0,0.3022586579926893,0.23414498,0.0
2021,0.0,0.39370071926091027,0.22289057899999998,0.0
2022,0.0,0.49409037475593987,0.2231328,0.031013
2023,0.0,0.48094907503231843,0.184693183,0.304707
2024,0.0,0.418074897874114,0.125850236,0.330964
2025,0.0,0.405366699394196,0.056956071,0.345182
2026,0.0,0.4029765659639817,0.008347616,0.37082
2027,0.00526260521887398,0.45634150494918196,0.0,0.380406
2028,0.010913221097668614,0.43407335119003254,0.0,0.280317
2029,0.01657578355948825,0.4760505757682878,0.0,0.129711
2030,0.03262535742990237,0.5002268278373379,0.0,0.361149
2031,0.034768524989301476,0.4328449992205679,0.0,0.32367199999999996
2032,0.03621190902621138,0.47522575496433817,0.0,0.0
2033,0.02653552254807649,0.5665504254882985,0.0,0.0
2034,0.009413193114429633,0.588055086460304,0.0,0.0
2035,0.0015526488353140462,0.5685458107242634,0.0,0.0
2036,6.029704214817456e-05,0.5787561908818923,0.025754074,0.20863
2037,0.0,0.5755696466321937,0.070590902,3.843569
2038,0.0,0.4987975206882717,0.129307261,0.36177800000000004
2039,0.0,0.3892893676048679,0.171000586,0.370208
2040,0.0,0.3175084961685909,0.20716096399999998,0.395233
2041,0.0,0.31747270871305666,0.239770232,0.060063
2042,0.0,0.2911484789537735,0.35014608399999997,0.0
2043,0.0,0.2987894658788392,0.376060066,0.0
2044,0.0,0.3425283096928632,0.400693171,0.0
2045,0.0,0.4072773113034369,0.418694293,0.0
2046,0.0,0.4885535441447867,0.36379680600000003,0.0
2047,0.0,0.4989574687023581,0.270348135,0.0
2048,0.0,0.49735506712432576,0.14849363,0.0
2049,0.0,0.46268359596130704,0.035822956,0.073519
2050,0.0032750346505861895,0.4018032913263228,0.003128234,0.33632199999999995
2051,0.014474898367494314,0.4240026510779654,0.0,0.35534499999999997
2052,0.034768524989301476,0.4145830302462889,0.0,0.38716
2053,0.054010441116658495,0.38334643862122764,0.0,0.188218
2054,0.07027842027727009,0.37266926953461416,0.0,0.0
2055,0.08103539845673784,0.46968990565773633,0.0,0.0
2056,0.07569113210716355,0.4683379907074399,0.0,0.0
2057,0.06386530065795926,0.4871216007016449,0.0,0.0
2058,0.03260783063312977,0.5644744442788303,0.0,0.0
2059,0.005445728167922257,0.5599836161328846,0.0,0.0
2060,0.003953376374751482,0.6151809987511792,0.0,0.115042
2061,0.000738638766313021,0.5927081860275175,0.0,0.311253
2062,0.0,0.4188950879253777,0.11729335199999999,0.346261
2063,0.0,0.3393359225917175,0.228139825,0.374627
2064,0.0,0.30042181206303215,0.304973612,0.381643
2065,0.0,0.32713166991396603,0.36526400600000003,0.0
2066,0.0,0.31062196723353985,0.40716354200000004,0.0
2067,0.0,0.3199398520728391,0.437678158,0.0
2068,0.0,0.34726978236704853,0.455721374,0.0
2069,0.0,0.37270589894485795,0.462370842,0.0
2070,0.0,0.4742816529666116,0.37842154100000003,0.0
2071,0.0,0.5249939381090358,0.257563343,0.0
2072,0.0,0.4296137960223777,0.072919155,0.133666
2073,0.004359164051477733,0.5206826452562385,0.00963447,0.378875
2074,0.010145448275130387,0.4700370908680961,0.0,0.197356
2075,0.03262535742990237,0.37566286024138545,0.0,0.073641
2076,0.050401014909285426,0.3895852422190523,0.0,0.353961
2077,0.07378860567957919,0.3688846904636027,0.0,0.397093
2078,0.10088200850042348,0.3792277439223466,0.0,0.029437
2079,0.10629472033031695,0.3794811595698301,0.0,0.0
2080,0.12293843052511924,0.4677895219511434,0.0,0.0
2081,0.10629472033031695,0.42562465980163144,0.0,0.0
2082,0.08020172529889003,0.5172538774827263,0.0,0.0
2083,0.05037597829759729,0.5076925685663977,0.0,0.0
2084,0.018404038893103908,0.5225515809927784,0.0,0.0
2085,0.009413193114429633,0.5236322525950163,0.0,0.0
2086,0.003045000628475906,0.45278190788130884,0.0,0.0
2087,0.0,0.35483221334418047,0.073349096,0.0
2088,0.0,0.30537362733250123,0.205939845,0.0
2089,0.0,0.27325694227789415,0.277129097,0.0
2090,0.0,0.2797454270650381,0.3327637,0.0
2091,0.0,0.2859833996634423,0.38409509799999997,0.0
2092,0.0,0.303495881453662,0.410115158,0.0
2093,0.0,0.3589211553755628,0.417098084,0.0
2094,0.0,0.40966192440912935,0.320692407,0.0
2095,0.0,0.390766147911113,0.174937683,0.0
2096,0.0,0.49585856720010696,0.012844578,0.114775
2097,0.005445728167922257,0.5543923488569964,0.0,0.369822
2098,0.018404038893103908,0.4891067491156331,0.0,0.371182
2099,0.04607211638166986,0.4797482303218472,0.0,0.0
2100,0.08770707645299336,0.48552051069540403,0.0,0.0
2101,0.1394956399572059,0.48671541016092357,0.0,0.0
2102,0.1822630170779655,0.5478541598221369,0.0,0.0
2103,0.21389357716890295,0.504587878690768,0.0,0.0
2104,0.21389357716890295,0.42867082870637,0.0,0.0
2105,0.1822630170779655,0.4712695309316632,0.0,0.0
2106,0.08770707645299336,0.48813191606695494,0.0,0.304985
2107,0.04818137408549904,0.5529311169589444,0.0,0.380745
2108,0.018853257057237106,0.6095976739551108,0.0,0.226595
2109,0.011444194170151117,0.5548026974582535,0.0,0.0
2110,0.005792667829269379,0.5059900688845006,0.0,0.0
2111,0.0022309905594793383,0.3984356187290688,0.048303774,0.0
2112,0.000738638766313021,0.34959377590493024,0.20225742800000002,0.0
2113,6.029704214817456e-05,0.3269505415679352,0.254270533,0.0
2114,0.0,0.2934067404306156,0.290600612,0.0
2115,0.0,0.3024529327508581,0.32336371199999997,0.0
2116,0.0,0.3073171052725895,0.34464106299999997,0.0
2117,0.0,0.3047345656274239,0.34679973,0.0
2118,0.0,0.3334835780849641,0.278749908,0.0
2119,0.0,0.4177659571867338,0.06975176,0.0
2120,0.003045000628475906,0.4782949604734721,0.007459176,0.0
2121,0.012005578838006509,0.4794693732994695,0.0,0.313319
2122,0.036944689459100434,0.5286165050267017,0.0,0.390824
2123,0.07359016014888779,0.5079379289609058,0.0,0.127478
2124,0.17420035708197742,0.4967449710551419,0.0,0.0
2125,0.2753570744728748,0.5007683405362635,0.0,0.0
2126,0.3222395191976106,0.48587078691837904,0.0,0.0
2127,0.33216282421967636,0.5594676136085233,0.0,0.0
2128,0.33216282421967636,0.5528873900896,0.0,0.0
2129,0.19855756031738955,0.5709371219275174,0.0,0.0
2130,0.11964902991352025,0.5667849577742612,0.0,0.0
2131,0.05248523600098069,0.6120273205318059,0.0,0.0
2132,0.02518730349030446,0.6606503050997191,0.030829371,0.160701
2133,0.011444194170151117,0.6017310069487363,0.138330995,0.39916599999999997
2134,0.003723342352641198,0.4827895727411937,0.220868995,0.05600700000000001
2135,0.003723342352641198,0.3978396480418669,0.30719944899999996,0.0
2136,0.0022309905594793383,0.32792629749695534,0.37346778399999997,0.0
2137,6.029704214817456e-05,0.2921556402011987,0.423720069,0.0
2138,0.0,0.28799772215842734,0.468627366,0.0
2139,0.0,0.27519530772433465,0.50589315,0.0
2140,0.0,0.2917057407609326,0.530029969,0.0
2141,0.0,0.37942663701466584,0.533347913,0.0
2142,0.0,0.40941871578299827,0.456277616,0.0
2143,0.0,0.4574264917888824,0.348205914,0.075056
2144,0.003723342352641198,0.4458094455223643,0.21495645,0.304748
2145,0.013342333640039226,0.48812774645624746,0.082777965,0.333025
2146,0.038181702869879194,0.4658270491962734,0.026633705,0.35937600000000003
2147,0.08148057366112423,0.502614252229305,0.0,0.394085
2148,0.15249310201265992,0.4433219873021888,0.0,0.174405
2149,0.2753570744728748,0.43186430900236267,0.0,0.0
2150,0.3665904868417064,0.4292587406445861,0.0,0.0
2151,0.37651379186332634,0.46436888625819095,0.0,0.0
2152,0.41893437057370836,0.4783347853394551,0.0,0.0
2153,0.37200319867159987,0.5646954611777293,0.0,0.0
2154,0.18412366210359737,0.6431509697200553,0.0,0.0
2155,0.06019731843132884,0.6215536055110775,0.0,0.07463
2156,0.03401149220122142,0.6872082488499085,0.0,0.3529
2157,0.015485501199482905,0.6084714646365622,0.0,0.40073200000000003
2158,0.005792667829269379,0.5191072668562385,0.011223968999999999,0.066403
2159,0.003045000628475906,0.4018587984001872,0.059958497,0.0
2160,0.0,0.34879841796549726,0.133821131,0.0
2161,0.0,0.3452802919841305,0.168305378,0.0
2162,0.0,0.304690744253555,0.200138719,0.0
2163,0.0,0.3261025979793162,0.242103741,0.0
2164,0.0,0.32489604948023,0.261878874,0.0
2165,0.0,0.38717133452503005,0.264124271,0.0
2166,0.0,0.4877150951856639,0.272386416,0.0
2167,0.0,0.5101027048410823,0.258356884,0.0
2168,0.0,0.4792984699416039,0.255361023,0.0
2169,0.0,0.4378631696910801,0.257884464,0.09135
2170,0.0015526488353140462,0.4249687303712121,0.230328616,0.340888
2171,0.00476738644376588,0.4462440074803637,0.190063183,0.364136
2172,0.010994976006017919,0.42568886161846387,0.17320597899999998,0.401696
2173,0.01289311547590603,0.44520430272941647,0.15250318599999999,0.052275
2174,0.024717417121160788,0.44584060222979544,0.13144044300000002,0.0
2175,0.030089941683680295,0.40992152339767307,0.131319115,0.0
2176,0.05782950235055498,0.470365234220568,0.117895301,0.0
2177,0.05782950235055498,0.6155456951263764,0.09160444,0.0
2178,0.05248523600098069,0.6275892694329782,0.074895022,0.0
2179,0.026503390087326707,0.6770110151059154,0.094911304,0.0
2180,0.012780948972183835,0.7403643059558239,0.134429374,0.11666300000000002
2181,0.005933270752953239,0.6536469191636874,0.233061934,0.31893
2182,0.0022309905594793383,0.5342782265581599,0.33277108,0.35827600000000004
2183,0.000738638766313021,0.4374965308610217,0.37810138600000004,0.388989
2184,0.0,0.36555571140953064,0.419903855,0.224235
2185,0.0,0.34520287422324253,0.457438024,0.0
2186,0.0,0.33994284862256496,0.702002111,0.0
2187,0.0,0.3302407964039584,0.8393935570000001,0.0
2188,0.0,0.3302210767855392,0.866701198,0.252656
2189,0.0,0.39382780124593236,0.8407218259999999,0.38263800000000003
2190,0.0,0.5216138494539294,0.657564858,0.147491
2191,0.0,0.5656309589934472,0.29476489899999997,0.0
2192,0.0,0.4747804862746846,0.146434588,0.323194
2193,0.0,0.5175742491196006,0.012672511000000001,0.351075
2194,0.0,0.5160865134712254,0.0,0.368197
2195,0.005851515844648509,0.5121082630614274,0.0,0.396269
2196,0.018645109036107516,0.5311384251055589,0.0,0.046294999999999996
2197,0.03260783063312977,0.5156816475062185,0.0,0.0
2198,0.045031711948023,0.48074943916417767,0.0,0.0
2199,0.06576782708554361,0.49319016804662774,0.0,0.30796
2200,0.06576782708554361,0.4565396015151785,0.0,0.250267
2201,0.06576782708554361,0.5490377470864352,0.0,0.0
2202,0.06576782708554361,0.5085280567998038,0.0,0.303347
2203,0.04072785003236304,0.6404150552678644,0.0,0.395337
2204,0.01682225600151562,0.6184130737047205,0.123317485,0.025944
2205,0.01119916608059555,0.5940104111984131,0.130544284,0.0
2206,0.0031856035521731375,0.4997477141494271,0.200697758,0.0
2207,0.0022309905594793383,0.41698520637227293,0.279710655,0.0
2208,0.000738638766313021,0.362111351407538,0.331971207,0.0
2209,6.029704214817456e-05,0.34544827391849015,0.37672480399999997,0.0
2210,6.029704214817456e-05,0.3059140909465292,0.412650351,0.0
2211,0.0,0.3019869654731868,0.440498283,0.0
2212,0.0,0.34532484371461686,0.454820385,0.0
2213,0.0,0.3787780806784648,0.447048538,0.0
2214,0.0,0.4880181930236705,0.35376690200000005,0.156252
2215,0.0,0.5556966534926224,0.237138889,0.373462
2216,0.0,0.43531495678865956,0.09223108199999999,0.388658
2217,0.000738638766313021,0.3810794331727945,0.01330847,0.0
2218,0.005933270752953239,0.39092025307622696,0.0,0.0
2219,0.01896542356091472,0.3966104346894307,0.0,0.0
2220,0.04607211638166986,0.4500433485137966,0.0,0.0
2221,0.0711120934351179,0.45278650546828325,0.0,0.0
2222,0.15536031874203182,0.3859622708269067,0.0,0.0
2223,0.17233971205634555,0.4270236282458877,0.0,0.067797
2224,0.19855756031738955,0.4116430489992421,0.0,0.360387
2225,0.2852803794944947,0.47426906133374935,0.0,0.340321
2226,0.23551670002050548,0.5468017730192127,0.0,0.0
2227,0.11964902991352025,0.60422299615076,0.0,0.0
2228,0.08937098717291489,0.5983562785293985,0.0,0.0
2229,0.05782950235055498,0.5837303985811082,0.09248811400000001,0.0
2230,0.015485501199482905,0.567647472557928,0.159315714,0.0
2231,0.011444194170151117,0.39443837905768286,0.307306225,0.0
2232,0.0038639452763384297,0.34086382783425756,0.537605831,0.0
2233,0.003953376374751482,0.2944453069961753,0.6489988170000001,0.0
2234,0.003953376374751482,0.275595542940543,0.7421382540000001,0.0
2235,6.029704214817456e-05,0.31734562672819017,0.81992352,0.0
2236,0.000738638766313021,0.3288516588456871,0.8504842979999999,0.0
2237,0.000738638766313021,0.39188213223711943,0.8279948979999999,0.0
2238,0.0015526488353140462,0.4979758699227655,0.637632254,0.0
2239,0.0015526488353140462,0.5998503396459413,0.287062224,0.0
2240,0.0015526488353140462,0.4845329330708064,0.125459969,0.0
2241,0.0,0.37622694635135734,0.0020660879999999998,0.0
2242,0.0,0.39470861086479736,0.0,0.32718400000000003
2243,0.0017223858152721435,0.38752969082271654,0.0,0.36541599999999996
2244,0.004359164051477733,0.3778526848563812,0.0,0.332268
2245,0.01682225600151562,0.4428681934568717,0.0,0.333808
2246,0.038181702869879194,0.3842003847149289,0.0,0.374421
2247,0.053525640435073324,0.43136927354878973,0.0,0.354767
2248,0.0645011803468105,0.4383001351080996,0.0,0.0
2249,0.10185584563767663,0.5074464655333661,0.0,0.0
2250,0.05782950235055498,0.5291732184848215,0.0,0.0
2251,0.03401149220122142,0.5824685916261757,0.0,0.0
2252,0.015485501199482905,0.6532919660362858,0.0,0.0
2253,0.007578640795435295,0.573294586962778,0.0,0.0
2254,0.003045000628475906,0.4378536750600187,0.0,0.0
2255,0.0015526488353140462,0.4293698570399589,0.0,0.011429
2256,6.029704214817456e-05,0.3724035314640703,0.008632416,0.362217
2257,0.0,0.3380512259755717,0.050141298,0.33210700000000004
2258,0.0,0.3224048043641064,0.105998316,0.0
2259,0.0,0.3114677197530424,0.155149555,0.31008600000000003
2260,0.0,0.3308491831471493,0.188149128,0.38256399999999996
2261,0.0,0.38994230607854496,0.202367646,0.122498
2262,0.0,0.46046477372174915,0.194796611,0.0
2263,0.0,0.4342581313177016,0.151378134,0.0
2264,0.0,0.5240240250256318,0.11585145,0.0
2265,0.0002008999658436232,0.4608606267982985,0.06742171599999999,0.146949
2266,0.0024610245815851646,0.4432152201770294,0.033683431,0.3291
2267,0.009331438206124905,0.5110391382482058,0.018761336,0.363896
2268,0.014679088442071945,0.5236413735737083,0.030470657999999998,0.399938
2269,0.020751396527125217,0.4956711713773012,0.006107761,0.046899
2270,0.030089941683680295,0.5133629994432309,0.0,0.0
2271,0.038181702869879194,0.47003026656354474,0.0,0.0
2272,0.041768254466188204,0.48335181820799716,0.0,0.0
2273,0.04072785003236304,0.4683605210281282,0.0,0.0
2274,0.03260783063312977,0.5073262911116213,0.0,0.0
2275,0.01896542356091472,0.6019813796397273,0.0,2.073142
2276,0.005445728167922257,0.598909729336647,0.0,2.665714
2277,0.003045000628475906,0.50291136874254,0.019426568999999998,0.387515
2278,0.0022309905594793383,0.4456578539508403,0.138071429,0.261973
2279,0.000738638766313021,0.38616052149624663,0.254426229,0.0
2280,6.029704214817456e-05,0.34195936218622075,0.314856083,0.0
2281,0.0,0.30434090361699284,0.373982191,0.0
2282,0.0,0.29389169697053447,0.428518183,0.0
2283,0.0,0.3191554494771096,0.778139039,0.0
2284,0.0,0.31610109970445327,0.8204248670000001,0.0
2285,0.0,0.3609194100329871,0.82131229,0.0
2286,0.0,0.33821190434716714,0.6803992409999999,0.0
2287,0.0,0.3901657950862568,0.30431642600000003,0.0
2288,0.0,0.4504245665671109,0.206051185,0.0
2289,0.0,0.46396897093567513,0.058492614000000005,0.0
2290,0.000738638766313021,0.5915511197457006,0.006256131,0.0
2291,0.007343867637810368,0.4375245178197744,0.0,0.0
2292,0.014679088442071945,0.4276408647144385,0.0,0.0
2293,0.026503390087326707,0.4162432929809209,0.0,0.0
2294,0.038181702869879194,0.4288885186831899,0.0,0.0
2295,0.053525640435073324,0.42546449121918606,0.0,0.23092100000000002
2296,0.06019731843132884,0.4092631035987161,0.0,0.37911999999999996
2297,0.04818137408549904,0.39904871364240174,0.0,0.285779
2298,0.04072785003236304,0.4358881092463781,0.0,0.0
2299,0.0223331794187135,0.5671451757544689,0.0,0.0
2300,0.01119916608059555,0.6621317095802612,0.0,0.0
2301,0.003723342352641198,0.6358713158785361,0.061658742,0.0
2302,0.003045000628475906,0.5488063370749076,0.135093169,0.0
2303,0.0015526488353140462,0.4434081227422726,0.207461125,0.0
2304,6.029704214817456e-05,0.33589788718287744,0.267525591,0.0
2305,0.0,0.2839321515263228,0.302480255,0.0
2306,0.0,0.2757518391748763,0.346883344,0.0
2307,0.0,0.2810943950300896,0.388985764,0.0
2308,0.0,0.3112332754018633,0.409738726,0.0
2309,0.0,0.3507462780430616,0.404233183,0.0
2310,0.0,0.4630998990148442,0.308993273,0.0
2311,0.0,0.48770633091427806,0.135289931,0.036093
2312,0.0,0.4611058366023269,0.008494749000000001,0.300559
2313,0.0,0.40060646971113983,0.0,0.33289
2314,0.0023715934831721125,0.3844291709963892,0.0,0.359681
2315,0.010994976006017919,0.3275330065072438,0.0,0.385386
2316,0.026503390087326707,0.29263859629523464,0.0,0.23079299999999997
2317,0.045031711948023,0.31671252896580926,0.0,0.0
2318,0.05678909791690812,0.323099009572059,0.0,0.0
2319,0.07239159385904693,0.1671690407203673,0.0,0.0
2320,0.08578443557660588,0.22631212264743905,0.0,0.0
2321,0.09396543212588597,0.32133147488699687,0.0,0.0
2322,0.048960633805108546,0.3398521540079347,0.0,0.0
2323,0.03188298420608032,0.4741364166631748,0.0,0.057026
2324,0.019984995313555923,0.6962583179035795,0.0,0.36134
2325,0.005792667829269379,0.6564851658755405,0.0,0.396464
2326,0.0022309905594793383,0.5217375218418937,0.0,0.032775
2327,0.0015526488353140462,0.43996185154403783,0.000904033,0.0
2328,0.0,0.33036297623768557,0.039369086,0.0
2329,0.0,0.2955841801025275,0.095496645,0.0
2330,0.0,0.2851837481059154,0.154933661,0.0
2331,0.0,0.2826143548731779,0.30199614,0.0
2332,0.0,0.2994633360700753,0.324724159,0.0
2333,0.0,0.3961444912214148,0.277016078,0.0
2334,0.0,0.4291992762064815,0.154137102,0.0
2335,0.0,0.4654935241340881,0.045119373,0.0
2336,0.0,0.38813876906744527,0.002153612,0.0
2337,0.0,0.3262547769032229,0.0,0.29907100000000003
2338,0.0,0.27158429591316363,0.0,0.383807
2339,0.00014060292369589444,0.27804391380835064,0.0,0.161701
2340,0.0052023081767485395,0.16087571369237283,0.0,0.0
2341,0.009420869304506753,0.1551411643989658,0.0,0.0
2342,0.015083431766326394,0.2119033559914412,0.0,0.0
2343,0.022231660632461105,0.2416083723323675,0.0,0.0
2344,0.028321495514242408,0.25699803764761736,0.0,0.0
2345,0.034768524989301476,0.3620853111400614,0.0,0.0
2346,0.030464663073686084,0.3421876800168502,0.0,0.0
2347,0.018645109036107516,0.46802395359038024,0.0,0.0
2348,0.007433298736236793,0.6558195939932243,0.0,0.0
2349,0.00675495701203584,0.5910272781682788,0.109784745,0.0
2350,6.029704214817456e-05,0.5565682108078942,0.21364102699999998,0.0
2351,0.0,0.4307603608023893,0.270596166,0.0
2352,0.0,0.3626944608139794,0.299680505,0.0
2353,0.0,0.3318357011679222,0.33335760600000003,0.0
2354,0.0,0.3288666919145901,0.367042235,0.0
2355,0.0,0.3178940069651852,0.39348592600000004,0.0
2356,0.0,0.3124369909954085,0.41196140299999995,0.0
2357,0.0,0.39239881662015774,0.415192354,0.063144
2358,0.0,0.4965757770249186,0.383992745,0.36388000000000004
2359,0.0,0.4756339119154816,0.322133348,0.391514
2360,0.0,0.4114006791142513,0.187685448,0.187556
2361,0.0,0.36415122190968663,0.083570795,0.313313
2362,0.0017223858152721435,0.35510955093237645,0.017126321,0.347907
2363,0.012912738249008156,0.2508143623608077,0.0,0.379776
2364,0.023787855347300848,0.2601871032346989,0.0,0.25003600000000004
2365,0.03981811363241653,0.24739817994089067,0.0,0.0
2366,0.05367055917977979,0.20837684084652078,0.0,0.0
2367,0.06752300472696474,0.2405291079806535,0.0,0.0
2368,0.07385705116034413,0.37748735365844954,0.0,0.0
2369,0.09095870347835777,0.42097896516605005,0.0,0.0
2370,0.08561443712922925,0.4840827356474836,0.0,0.0
2371,0.07569113210716355,0.618591435462934,0.0,0.0
2372,0.040498244145054166,0.7239713577271876,0.030829371,0.24846
2373,0.028321495514242408,0.703216550440378,0.134507328,0.376341
2374,0.011727231166674096,0.5885032894324432,0.209779766,0.327543
2375,0.0036808223273124413,0.47762478807700265,0.29537108,0.0
2376,0.0017223858152721435,0.3893146916843935,0.426400254,0.0
2377,0.0,0.35560665329648283,0.683471306,0.0
2378,0.0,0.3226882711023938,0.748756981,0.0
2379,0.0,0.32337812061159893,0.805373997,0.0
2380,0.0,0.30810475181874913,0.8176011540000001,0.0
2381,0.0,0.39598819498729554,0.652998654,0.0
2382,0.0,0.43560855999509646,0.41041543700000005,0.031522
2383,0.0,0.47054377827753757,0.295082758,0.307367
2384,0.0,0.44528849308295815,0.127395923,0.331994
2385,0.005851515844648509,0.3959854085323853,0.018390832,0.344667
2386,0.014679088442071945,0.3665307352297508,0.0,0.367748
2387,0.04072785003236304,0.3147955759579192,0.0,0.375172
2388,0.07569113210716355,0.24905330549725851,0.0,0.377148
2389,0.12994579164044043,0.2577747241759907,0.0,0.130603
2390,0.13991782383943296,0.24268757270538938,0.0,0.359402
2391,0.19744117049703558,0.309362782835109,0.0,0.342696
2392,0.23386820653635268,0.4453778606414657,0.0,0.0
2393,0.2476591207395355,0.4039579113114608,0.0,0.0
2394,0.21442056381090357,0.41782035631123793,0.0,0.0
2395,0.19219966965185217,0.6174184240404761,0.0,0.0
2396,0.09221766964471984,0.7783901762162884,0.0,0.20884299999999997
2397,0.04607211638166986,0.6763822043912984,0.0,3.768653
2398,0.026503390087326707,0.6576733815571256,0.09248811400000001,0.357112
2399,0.010994976006017919,0.5456776060694958,0.17026376899999998,0.364543
2400,0.0031856035521731375,0.4042940804076182,0.23737892,0.393561
2401,0.003953376374751482,0.3779960086490973,0.279111325,0.11336600000000001
2402,0.00169325175900682,0.35841229690546067,0.32001558399999996,0.0
2403,6.029704214817456e-05,0.33401725595878795,0.35591116100000003,0.0
2404,0.0,0.3352495931908349,0.33148448399999997,0.08532000000000001
2405,0.0,0.3825751682686221,0.261264801,0.3588
2406,0.0,0.4439626223416395,0.13578432199999999,0.373844
2407,0.0,0.396491620775643,0.01435961,0.380653
2408,0.0022309905594793383,0.4448029931564748,0.0,0.365623
2409,0.0082473088051977,0.36540166350390046,0.0,0.0
2410,0.018404038893103908,0.3404246427201444,0.0,0.0
