,cooling,base,SH,WH
191,0.0,0.5412705369123686,0.716132799,0.0
192,0.0,0.4070943366449674,0.789761943,0.0
193,0.0,0.3639193913730596,0.837224702,0.0
194,0.0,0.3353548838698047,0.87808753,0.0
195,0.0,0.33755214590285426,0.998620875,0.0
196,0.0,0.3487382493930896,1.096948654,0.0
197,0.0,0.40538217641562346,1.126523185,0.0
198,0.0,0.5238921303525288,1.112738253,0.0
199,0.0,0.5059429779128692,0.9099823890000001,0.268602
200,0.0,0.46470849935302955,0.680357302,0.327521
201,0.0,0.4979529141482223,0.325324287,0.352725
202,0.0,0.5343332541382073,0.090539477,0.377712
203,0.011234116702754132,0.5843867813302955,0.006172871999999999,0.377809
204,0.02626947295863796,0.5726431788540811,0.0,0.35349899999999995
205,0.016446448352628946,0.5244749433409114,0.0,0.0
206,0.013644462078117177,0.5061426410585879,0.0,0.0
207,0.02035272248452679,0.491233378731297,0.0,0.0
208,0.008511123307210816,0.49630458165523283,0.0,0.0
209,0.0,0.6649749980911367,0.0,0.0
210,0.0,0.7396198790425638,0.0,0.0
211,0.0,0.7632424251306961,0.12870347599999998,0.0
212,0.0,0.7143317720881323,0.172943111,0.0
213,0.0,0.6285620849894843,0.235564882,0.0
214,0.0,0.5885375367851778,0.306092339,0.0
215,0.0,0.5095499445668503,0.36492152,0.0
216,0.0,0.5141613218207312,0.713483746,0.0
217,0.0,0.43346159360340514,0.801792588,0.0
218,0.0,0.37450625334902354,0.86432752,0.0
219,0.0,0.36662079879819726,0.696354202,0.0
220,0.0,0.3518158551467201,0.513043394,0.0
221,0.0,0.41568366256885325,0.47992866700000003,0.0
222,0.0,0.550002537120681,0.458151528,0.363566
223,0.0,0.5523139520650976,0.43785140100000003,0.3874
224,0.0,0.5134479339629444,0.385845693,0.20446199999999998
225,0.0,0.4716997916134202,0.317617827,0.0
226,0.0,0.5023070437095644,0.27444852399999997,0.0
227,0.0,0.4691255725227842,0.140860751,0.0
228,0.0,0.4367540932038057,0.132286188,0.0
229,0.0,0.4235570714631948,0.193290851,0.0
230,0.0,0.40111582402904356,0.24022270899999998,0.0
231,0.0,0.4494747079389083,0.212626178,0.0
232,0.0,0.4466529554802203,0.24748855,0.0
233,0.0,0.6305825954621933,0.29901282100000004,0.0
234,0.0,0.6883313001982975,0.31621474899999996,0.288434
235,0.0,0.683624737164747,0.549337277,0.349108
236,0.0,0.6625599215903856,0.60531471,0.378484
237,0.0,0.6282481847200801,0.66578716,0.280059
238,0.0,0.5755707544867301,0.781247006,0.0
239,0.0,0.4562903763104657,0.8754123909999999,0.0
240,0.0,0.39682137632348524,1.022258516,0.0
241,0.0,0.39042931709063594,1.165371038,0.0
242,0.0,0.3704826779689534,1.159227807,0.0
243,0.0,0.3834950914181272,1.103693891,0.0
244,0.0,0.3654603520941412,1.121329485,0.0
245,0.0,0.39844794711667497,1.20672753,0.0
246,0.0,0.4406241085237857,1.204253136,0.0
247,0.0,0.4951563905978968,1.1907334109999999,0.0
248,0.0,0.4884218785798698,1.179422439,0.0
249,0.0,0.5136762480811217,0.956683493,0.0
250,0.0,0.43376521727691536,0.565917429,0.295187
251,0.0,0.500208848209314,0.27084028600000004,0.306532
252,0.0,0.48185785272608916,0.10500152800000001,0.329343
253,0.0,0.4947055771897847,0.044307760999999994,0.341461
254,0.0,0.4689647278107161,0.000720315,0.358126
255,0.0,0.4375295909083625,2.4e-05,0.377284
256,0.0,0.5250411259969955,0.04283756,0.38619499999999995
257,0.0,0.6660162216695042,0.127041648,0.0
258,0.0,0.6775699364536805,0.22523374100000002,0.213131
259,0.0,0.6750143817656484,0.251683945,0.37550100000000003
260,0.0,0.67751274221332,0.287867647,0.197486
261,0.0,0.6158065212869304,0.43135505799999996,0.202292
262,0.0,0.5205819364316475,0.60640851,0.354952
263,0.0,0.46901741406910363,0.664039571,0.383573
264,0.0,0.4418226279339008,0.716025985,0.065563
265,0.0,0.3838279996845268,0.5639155929999999,0.0
266,0.0,0.3556839498237356,0.7577101279999999,0.0
267,0.0,0.34532539643965954,0.905488352,0.0
268,0.0,0.3246158398627942,0.9247396809999999,0.0
269,0.0,0.3230958456855283,1.026644701,0.0
270,0.0,0.38366629517576367,1.0667561909999999,0.0
271,0.0,0.44416257616424637,0.8898888340000001,0.026179
272,0.0,0.494985161120681,0.640676351,0.303883
273,0.0,0.5371517999138709,0.315255933,0.333192
274,0.0,0.5344100445658487,0.164038149,0.356837
275,0.0,0.5696936659018528,0.029710342,0.378496
276,0.0,0.6372653685317977,0.0,0.243919
277,0.0,0.5469213725868803,0.0,0.0
278,0.0,0.5527626170716073,0.0,0.0
279,0.0,0.5190922196444667,0.0,0.0
280,0.0,0.5806420897486229,0.0,0.0
281,0.0,0.6799146860620932,0.0,0.0
282,0.0,0.6998175350165248,0.09248811400000001,0.0
283,0.0,0.8669420690916374,0.154140726,0.061390999999999994
284,0.0,0.751374405565348,0.208181101,0.34995
285,0.0,0.6406656772679019,0.270706051,0.37982
286,0.0,0.5689832534271407,0.443672004,0.22124499999999997
287,0.0,0.48731015351627444,0.642307992,0.0
288,0.0,0.41009158134101154,0.768183418,0.0
289,0.0,0.37210353829444165,0.84911297,0.0
290,0.0,0.3861391170716074,0.9269644159999999,0.0
291,0.0,0.3724735907561342,1.147287413,0.0
292,0.0,0.3803780551036555,1.3175626809999998,0.239889
293,0.0,0.4207797594101152,1.4112475359999999,0.35483400000000004
294,0.0,0.5164347097496245,1.511555601,0.380653
295,0.0,0.5494793736835253,1.20246976,0.365818
296,0.0,0.48690521175563345,0.8164337890000001,0.07259600000000001
297,0.0,0.4298405921902854,0.5977118539999999,0.326139
298,0.0,0.405738647321983,0.314943087,0.339476
299,0.0,0.39367648207411116,0.220754654,0.360265
300,0.0,0.38189300475913873,0.07523026599999999,0.38575
301,0.0,0.39775664365548324,0.026692632,0.105058
302,0.0,0.3737331744016024,0.011161286000000001,0.0
303,0.0,0.4295460409494241,0.011902496,0.30398800000000004
304,0.0,0.4760344843945919,0.061804486,0.372069
305,0.0,0.6058051161091638,0.09305074699999999,0.0
306,0.0,0.6822260845137706,0.23885570600000003,0.288146
307,0.0,0.6947876863415123,0.283681245,0.364226
308,0.0,0.670965648042063,0.37699781200000004,0.383642
309,0.0,0.5780243405558337,0.555094688,0.381353
310,0.0,0.5918193103995993,0.607653118,0.22176500000000002
311,0.0,0.5047305287951928,0.514423727,0.0
312,0.0,0.4597156558207311,0.47532343899999996,0.0
313,0.0,0.41038899185177763,0.46505981799999996,0.0
314,0.0,0.41305932734702056,0.46384899700000004,0.0
315,0.0,0.4163974039909865,0.472547315,0.0
316,0.0,0.41635524158437653,0.498876304,0.0
317,0.0,0.4423943111687531,0.516351792,0.0
318,0.0,0.5322036480240361,0.50315842,0.0
319,0.0,0.49227813039559337,0.514179718,0.0
320,0.0,0.42471030252378567,0.523298241,0.19257
321,0.0,0.4425393437225839,0.505328149,0.296615
322,0.0,0.4235685631296946,0.462995868,0.319942
323,0.0,0.39544596087631445,0.431117827,0.339974
324,0.0,0.3571927631196795,0.42394878799999997,0.340266
325,0.0,0.3488904309834752,0.38309640000000006,0.358633
326,0.0,0.2999961450305458,0.358264855,0.378626
327,0.0,0.3225960815483225,0.358451213,0.301113
328,0.0,0.47716321999999994,0.36480599700000005,0.0
329,0.0,0.5497616092468703,0.379052221,0.0
330,0.0,0.6623941548582875,0.38081604399999996,0.0
331,0.0,0.7880207321311967,0.36813862,0.0
332,0.0,0.7035981636174261,0.354082789,0.0
333,0.0,0.5759793653810716,0.363133485,0.0
334,0.0,0.4976231282974462,0.398349843,0.0
335,0.0,0.491604411104657,0.429946134,0.0
336,0.0,0.3690210653850776,0.458284249,0.0
337,0.0,0.3287397244076114,0.47120433100000003,0.0
338,0.0,0.31608112704556834,0.479563587,0.0
339,0.0,0.31746598512268404,0.48373628,0.0
340,0.0,0.3407362210015022,0.483978979,0.0
341,0.0,0.37409636801602403,0.486170993,0.0
342,0.0,0.5095167321392088,0.502566506,0.139077
343,0.0,0.46890856137005504,0.603913484,0.386845
344,0.0,0.4608117351687532,0.378801471,0.381747
345,0.0,0.43505555870806206,0.22126072600000002,0.159773
346,0.0,0.38578106816624935,0.074065815,0.0
347,0.0,0.43161169726790183,0.026560001,0.0
348,0.0,0.29264968997997,0.0,0.0
349,0.0,0.2971928148242363,0.0,0.0
350,1.7082786292338507e-05,0.3064912221070476,0.0,0.0
351,0.0002594777758858287,0.34179565949502055,0.0,0.0
352,0.0,0.3822166543124687,0.0,0.0
353,0.0,0.5201549881782674,0.0,0.0
354,0.0,0.7652323736895343,0.093901599,0.0
355,0.0,0.7756978843124687,0.154268469,0.0
356,0.0,0.6742631319709564,0.276679409,0.0
357,0.0,0.6215271439439158,0.466959836,0.0
358,0.0,0.5358692603705558,0.5516097839999999,0.0
359,0.0,0.45262207677916877,0.6571327339999999,0.0
360,0.0,0.39900147811216824,0.744447614,0.15001199999999998
361,0.0,0.3743985707571357,0.797897014,0.367479
362,0.0,0.3645637753730596,0.84330002,0.391065
363,0.0,0.3591419350465698,0.8988215559999999,0.042469
364,0.0,0.3512577696144216,0.9690739970000001,0.0
365,0.0,0.40106127944917375,1.046683255,0.0
366,0.0,0.5028409241472208,1.16202122,0.0
367,0.0,0.5394811144216325,0.94624858,0.031936
368,0.0,0.484189931325989,0.6675711870000001,0.27574099999999996
369,0.0,0.41857365065097646,0.328061438,3.086758
370,1.7082786292338507e-05,0.3851819040078989,0.22700741800000002,3.095426
371,0.0009513306207240862,0.360748770550032,0.046186714000000004,0.36756300000000003
372,0.009399227871747622,0.41903145865804703,0.0,0.38707600000000003
373,0.010048447944416625,0.3475598235137707,0.0,0.061934
374,0.015411309105257887,0.3687218951421131,0.0,0.0
375,0.018974956846970457,0.46098693842293437,0.0,0.0
376,0.01431195116464697,0.49662699233960944,0.0,0.0
377,0.0015258431808112167,0.5978208656624536,0.0,0.0
378,0.00020926413208112167,0.7026906895073781,0.007612109000000001,0.0
379,1.7082786292338507e-05,0.670567863309852,0.02761855,0.11649000000000001
380,0.0,0.6776909056144217,0.173205343,3.594558
381,0.0,0.642461566925388,0.242708139,0.433296
382,0.00020926413208112167,0.5514806342895514,0.329225156,0.378271
383,0.00020926413208112167,0.46107956417437856,0.584734925,0.34279899999999996
384,0.00020926413208112167,0.4001767087422303,0.6731075959999999,0.0
385,0.0028684681709464197,0.3366286354885428,0.7595086109999999,0.0
386,0.0,0.33430002947821735,0.811205469,0.0
387,1.7082786292338507e-05,0.3266955492707933,0.860496637,0.0
388,0.0,0.3314103165848773,0.88254985,0.0
389,1.7082786292338507e-05,0.36672737752517487,0.8781135520000001,0.0
390,1.7082786292338507e-05,0.4526377634320351,0.873593217,0.0
391,1.7082786292338507e-05,0.454435541375951,0.504207091,0.0
392,0.00020926413208112167,0.4442196533751797,0.414578096,0.0
393,0.004135904531657486,0.3563933778439059,0.334116924,0.0
394,0.0159596204881322,0.3384511959995994,0.13904376400000001,0.29467
395,0.029432794073810713,0.34573620287661494,0.039166253,0.304742
396,0.04005494420110166,0.40279925016845264,2.3899999999999998e-05,0.326391
397,0.046975408322283425,0.37426977825658486,0.0,0.338149
398,0.05164031717155734,0.34665816173480213,0.0,0.354213
399,0.04785060141542313,0.3234019067438157,0.0,0.373025
400,0.03775171667571357,0.37070007814952427,0.0,0.39273600000000003
401,0.023092923083324987,0.5315164286833249,0.000526454,0.064919
402,0.014298747846469706,0.617203326035353,0.0,0.218612
403,0.007761027646479721,0.649505228635944,0.005258223,0.375168
404,0.008003844398037056,0.6092994085483826,0.024361185,0.198989
405,0.00035425436634451676,0.621589049214026,0.050702030999999995,0.20122400000000001
406,1.7082786292338507e-05,0.5518272491666371,0.100862329,0.352774
407,0.0,0.47147150683224837,0.175821859,0.38122
408,0.0,0.40772211209614423,0.22010556,0.098176
409,0.0,0.40244297624536807,0.245656304,0.0
410,0.0,0.41200253340310466,0.275940766,0.0
411,0.0,0.4029566366229344,0.35163075299999996,0.0
412,0.0,0.40897770615823736,0.393656457,0.082825
413,0.0,0.4034417250225338,0.393342243,0.343574
414,0.0,0.4051824323515273,0.387224222,0.351555
415,0.0,0.46211173411717577,0.372707807,0.356158
416,0.0,0.4385695327080621,0.288648099,0.367252
417,0.005364638667771658,0.48100093194114174,0.226767162,0.385529
418,0.022407773343014522,0.5219429961311968,0.19790182399999998,0.061348
419,0.036129883554031045,0.5733741450929394,0.158958737,0.0
420,0.05347644485728592,0.49135149921682525,0.022149494,0.0
421,0.0660521407909865,0.4778849552851277,0.0,0.0
422,0.04515950060861292,0.45084846500480724,0.0,0.0
423,0.06105553244016024,0.3849067478993491,0.0,0.0
424,0.047720032130095145,0.4433842604487731,0.0,0.0
425,0.030426645935903853,0.5419190330355533,0.0,0.0
426,0.007533586658167251,0.6055022695741812,0.004681930999999999,0.0
427,0.004916702351617426,0.6294806411486329,0.027388055,0.0
428,0.0035209242251377066,0.6721894549756634,0.044051394,0.0
429,0.00020926413208112167,0.5743437122274582,0.075923955,0.0
430,1.7082786292338507e-05,0.5442668217184649,0.17901978899999998,0.0
431,1.7082786292338507e-05,0.507255665764534,0.280875806,0.0
432,0.0,0.456147712243365,0.322254678,0.0
433,0.0,0.4228176629344016,0.35594734299999997,0.0
434,0.0,0.40030279823034554,0.382485997,0.223235
435,0.0,0.363890860221332,0.394424757,0.368125
436,0.0,0.3594392340811217,0.397345646,0.39208000000000004
437,0.0,0.37025439423835754,0.401372922,0.020061000000000002
438,0.0,0.37122460015923886,0.40160746399999997,0.0
439,0.0,0.4235310599248873,0.37787086,0.074877
440,0.0,0.4439628219068603,0.31108564699999997,0.297716
441,0.005055493426970456,0.4544355607272608,0.12523567800000002,0.316313
442,0.020953353752829244,0.5221536774349524,0.023256628999999997,0.333334
443,0.03725435887491237,0.5501380675587381,0.0,0.355356
444,0.052868642779569354,0.46495216227801694,0.0,0.375393
445,0.06234193667481222,0.4379300464779168,0.0,0.395507
446,0.06887403614041061,0.35786102880000004,0.0,0.023313
447,0.06672696498297445,0.34086731231497247,0.0,0.0
448,0.05282370401392089,0.4474166972870306,0.0,0.0
449,0.03291509002754131,0.538623828609414,0.0,0.0
450,0.012527461461392088,0.6542487622752129,0.0,0.0
451,0.0017180245265998996,0.7050900522024938,0.00085172,0.07184700000000001
452,0.004173380279328993,0.6972708870336405,0.121988851,0.323443
453,0.00020926413208112167,0.6155580798428812,0.19340146600000002,0.351008
454,0.0,0.5958312999559339,0.25585276100000004,0.374812
455,0.0,0.4778920810676014,0.31518436,0.299394
456,0.0,0.4064094788903355,0.370200908,0.0
457,0.0,0.3979628142744116,0.402474799,0.0
458,0.0,0.37068242392789186,0.41384432,0.0
459,0.0,0.34842436198197296,0.42454311299999997,0.0
460,0.0,0.37861541709364044,0.447920205,0.0
461,0.0,0.37638961712268404,0.455273826,0.0
462,0.0,0.43520230730996495,0.438831307,0.0
463,0.0,0.44247894838057084,0.32747321100000004,0.0
464,0.0,0.4282680265548322,0.234522576,0.0
465,1.7082786292338507e-05,0.49932263007199507,0.163267094,0.09390599999999999
466,0.01381909320440661,0.4532968475347021,0.09086037599999999,0.322337
467,0.033076282998097145,0.43462230488072107,0.026315147999999997,0.333436
468,0.05289969279258889,0.4909730302509765,2.37e-05,0.357664
469,0.06833865350095142,0.5079297821104656,0.0,0.37800700000000004
470,0.07600909342443665,0.542114904020731,0.0,0.39035
471,0.0666799507945919,0.5624806028669004,0.0,0.029945999999999997
472,0.05296960311947922,0.4729450767453179,0.0,0.0
473,0.012784616692839259,0.5798934923196796,0.0,0.0
474,0.0027264411141011513,0.6573859057862493,0.0,0.0
475,0.0006320630928152228,0.650611700142037,0.0,0.0
476,0.00043988174702754126,0.6577808624963375,0.0,0.10855699999999999
477,0.00020926413208112167,0.6207516600672178,0.00343823,0.301464
478,0.00020926413208112167,0.5229218744578037,0.018118767,0.32798299999999997
479,1.7082786292338507e-05,0.46205465076102864,0.030171737,0.349992
480,1.7082786292338507e-05,0.36585983574350234,0.077861532,0.369135
481,0.0,0.3725372622714071,0.174859426,0.386691
482,0.0,0.33027547336204305,0.339178992,0.09407599999999999
483,0.0,0.3216576101131698,0.415291154,0.0
484,1.7082786292338507e-05,0.33284371700439364,0.559855173,0.0
485,1.7082786292338507e-05,0.3751054942352399,0.70993155,0.0
486,1.7082786292338507e-05,0.5097382772317347,0.7258872609999999,0.0
487,0.0,0.5253189281642463,0.673914883,0.0
488,0.0006320630928152228,0.48100254367333395,0.34492702799999997,0.0
489,0.007620028456064096,0.4836254002660191,0.266815697,0.0
490,0.02624797679579369,0.4591152196238357,0.2193861,0.0
491,0.04083891750625939,0.4022044633860791,0.19157061600000003,0.0
492,0.07036610326499751,0.39060828272298453,0.164171179,0.0
493,0.08315270691897847,0.45236171952068105,0.117311391,0.0
494,0.08113186750415623,0.4250211482354531,0.09507596900000001,0.0
495,0.07185103553540312,0.4168070781270906,0.172317445,0.0
496,0.058827129424937404,0.45469919185598395,0.21056181899999998,0.333726
497,0.015111934588182272,0.572175512894041,0.19252155,0.38321900000000003
498,0.012699556322383575,0.695558605750726,0.207535159,0.216729
499,0.003923214939088633,0.6874927279652677,0.28316703,0.0
500,0.0008626807077616425,0.6288664960934401,0.350087615,0.0
