,cooling,base,SH,WH
163,8.301516376469797e-05,0.9188466229938649,0.152886722,0.0
164,0.0,0.91690290079957,0.184088537,0.0
165,0.0,0.8806760958879258,0.23249662399999999,0.0
166,0.0,0.7959145257810926,0.3284023,0.0
167,0.0,0.6707423109500773,0.35413253100000003,0.0
168,0.0,0.5327948548081703,0.357784714,0.0
169,0.0,0.4679823477094671,0.383066325,0.0
170,0.0,0.42447952314116777,0.384255732,0.0
171,0.0,0.4334380629322045,0.390134219,0.0
172,0.0,0.44423424873815764,0.378646859,0.255463
173,0.0,0.5511890215877175,0.38352384700000003,0.33254
174,0.0,0.623281454083854,0.37712619700000005,0.358002
175,0.0,0.6630559561963314,0.373989745,0.36779
176,0.0,0.5840546997352685,0.36811475200000005,0.33507600000000004
177,0.0,0.6417816026506753,0.277153441,0.33247600000000005
178,0.001016935756117718,0.5570023388330108,0.217554827,0.344913
179,0.011957822307196128,0.5135947013446214,0.16921270000000002,0.368314
180,0.021898648213263455,0.5122336041733521,0.035660832999999996,0.39654
181,0.05529957802304642,0.5193118692033192,0.003334684,0.031401
182,0.0722189459121145,0.45530945100651743,0.00844288,0.0
183,0.045557435907276754,0.4703648068878587,0.0,0.306962
184,0.030054239751125443,0.5008192680745818,0.032814769,0.25711999999999996
185,0.007253375367734999,0.6863161212861655,0.115363201,0.0
186,8.301516376469797e-05,0.874906019446193,0.207729705,0.296532
187,0.0,0.9114037461533292,0.245327312,0.380894
188,0.0,0.878131670509978,0.291952709,0.323604
189,0.0,0.8219066822146072,0.38883825899999996,0.0
190,0.0,0.7768842087549551,0.635516335,0.0
191,0.0,0.6627202469260229,0.716132799,0.0
192,0.0,0.5610487260794195,0.789761943,0.0
193,0.0,0.5058485507458174,0.837224702,0.0
194,0.0,0.47962669592756835,0.87808753,0.0
195,0.0,0.44654899574144996,0.998620875,0.0
196,0.0,0.46236339539676136,1.096948654,0.0
197,0.0,0.5552530541033394,1.126523185,0.0
198,0.0,0.6233874420647718,1.112738253,0.0
199,0.0,0.657260300407176,0.9099823890000001,0.268602
200,0.0,0.5329361995558691,0.680357302,0.327521
201,0.0,0.5466478981341127,0.325324287,0.352725
202,0.0,0.5249356991681784,0.090539477,0.377712
203,0.012659906830410536,0.5602477948352482,0.006172871999999999,0.377809
204,0.029099665201773837,0.5175444153975676,0.0,0.35349899999999995
205,0.021920585271786603,0.48758162799569976,0.0,0.0
206,0.019108056300208287,0.4767050222162198,0.0,0.0
207,0.02348507651662971,0.504859424553719,0.0,0.0
208,0.01057125760115568,0.500180738898206,0.0,0.0
209,0.0,0.7191153663979036,0.0,0.0
210,0.0,0.8592457640395081,0.0,0.0
211,0.0,0.9065878277497815,0.12870347599999998,0.0
212,0.0,0.8922930182624469,0.172943111,0.0
213,0.0,0.925292187898945,0.235564882,0.0
214,0.0,0.7627361354095276,0.306092339,0.0
215,0.0,0.6304253417583819,0.36492152,0.0
216,0.0,0.5594231191063629,0.713483746,0.0
217,0.0,0.5095591790983001,0.801792588,0.0
218,0.0,0.4618156282805886,0.86432752,0.0
219,0.0,0.4453730358859101,0.696354202,0.0
220,0.0,0.45463090821675733,0.513043394,0.0
221,0.0,0.5265397784411745,0.47992866700000003,0.0
222,0.0,0.6974058867029496,0.458151528,0.363566
223,0.0,0.6340776501511792,0.43785140100000003,0.3874
224,0.0,0.5706610342813948,0.385845693,0.20446199999999998
225,0.0,0.5665263337969495,0.317617827,0.0
226,0.0,0.525020562521669,0.27444852399999997,0.0
227,0.0,0.5470247694960693,0.140860751,0.0
228,0.0,0.5272156559887119,0.132286188,0.0
229,0.0,0.47544210755089694,0.193290851,0.0
230,0.0,0.4065045035577504,0.24022270899999998,0.0
231,0.0,0.4448346592844184,0.212626178,0.0
232,0.0,0.47746450764966736,0.24748855,0.0
233,0.0,0.6501614713431431,0.29901282100000004,0.0
234,0.0,0.8056433695357118,0.31621474899999996,0.288434
235,0.0,0.806675777121548,0.549337277,0.349108
236,0.0,0.8128474395955115,0.60531471,0.378484
237,0.0,0.8135135195189142,0.66578716,0.280059
238,0.0,0.759691621205402,0.781247006,0.0
239,0.0,0.5801143324524625,0.8754123909999999,0.0
240,0.0,0.49340906491097225,1.022258516,0.0
241,0.0,0.49056426004031445,1.165371038,0.0
242,0.0,0.4384916064288114,1.159227807,0.0
243,0.0,0.4256280436020963,1.103693891,0.0
244,0.0,0.4425379731431835,1.121329485,0.0
245,0.0,0.4464429812994692,1.20672753,0.0
246,0.0,0.47687019059463814,1.204253136,0.0
247,0.0,0.6335475313317207,1.1907334109999999,0.0
248,0.0,0.6272394765054089,1.179422439,0.0
249,0.0,0.6234934892891217,0.956683493,0.0
250,0.0,0.6255448096788281,0.565917429,0.295187
251,0.0,0.5534880706853457,0.27084028600000004,0.306532
252,0.0,0.48985588022307325,0.10500152800000001,0.329343
253,0.0,0.4798802127145065,0.044307760999999994,0.341461
254,0.0,0.3979057585977289,0.000720315,0.358126
255,0.0,0.44026835948330306,2.4e-05,0.377284
256,0.0,0.5291290873432776,0.04283756,0.38619499999999995
257,0.0,0.6941229975005038,0.127041648,0.0
258,0.0,0.7937121860713565,0.22523374100000002,0.213131
259,0.0,0.8102653328025264,0.251683945,0.37550100000000003
260,0.0,0.8107271038634682,0.287867647,0.197486
261,0.0,0.7745695267889539,0.43135505799999996,0.202292
262,0.0,0.6788526767452798,0.60640851,0.354952
263,0.0,0.5807681140173352,0.664039571,0.383573
264,0.0,0.532724198306793,0.716025985,0.065563
265,0.0,0.46053364620640996,0.5639155929999999,0.0
266,0.0,0.42254117628636695,0.7577101279999999,0.0
267,0.0,0.4146074856507424,0.905488352,0.0
268,0.0,0.4195929139991937,0.9247396809999999,0.0
269,0.0,0.43293097617550225,1.026644701,0.0
270,0.0,0.5181466381226904,1.0667561909999999,0.0
271,0.0,0.5964588458012497,0.8898888340000001,0.026179
272,0.0,0.5858570093899079,0.640676351,0.303883
273,0.0,0.5777721519747363,0.315255933,0.333192
274,0.0,0.6815620445407511,0.164038149,0.356837
275,0.0,0.7020095339783645,0.029710342,0.378496
276,0.0,0.6435009031962642,0.0,0.243919
277,0.0,0.6278978364489686,0.0,0.0
278,0.0,0.5734581509688906,0.0,0.0
279,0.0,0.5829355752153463,0.0,0.0
280,0.0,0.6209079655197205,0.0,0.0
281,0.0,0.7911297139689578,0.0,0.0
282,0.0,0.913659675878519,0.09248811400000001,0.0
283,0.0,0.9206973288785864,0.154140726,0.061390999999999994
284,0.0,0.8869620517100046,0.208181101,0.34995
285,0.0,0.8059498541490291,0.270706051,0.37982
286,0.0,0.6938355357387623,0.443672004,0.22124499999999997
287,0.0,0.589681108306793,0.642307992,0.0
288,0.0,0.5072778223583955,0.768183418,0.0
289,0.0,0.4548088862346301,0.84911297,0.0
290,0.0,0.4205751205670899,0.9269644159999999,0.0
291,0.0,0.4037660636027683,1.147287413,0.0
292,0.0,0.41904923511926356,1.3175626809999998,0.239889
293,0.0,0.4937098355035947,1.4112475359999999,0.35483400000000004
294,0.0,0.6366299836571927,1.511555601,0.380653
295,0.0,0.6113446100188135,1.20246976,0.365818
296,0.0,0.5919560108264463,0.8164337890000001,0.07259600000000001
297,0.0,0.5055329646502721,0.5977118539999999,0.326139
298,0.0,0.4207737218544648,0.314943087,0.339476
299,0.0,0.4325579568702546,0.220754654,0.360265
300,0.0,0.39492945153396486,0.07523026599999999,0.38575
301,0.0,0.386018071140899,0.026692632,0.105058
302,0.0,0.3349605529953638,0.011161286000000001,0.0
303,0.0,0.3674480821541356,0.011902496,0.30398800000000004
304,0.0,0.4157232513491903,0.061804486,0.372069
305,0.0,0.6053585904817577,0.09305074699999999,0.0
306,0.0,0.7981845309413425,0.23885570600000003,0.288146
307,0.0,0.956664502150104,0.283681245,0.364226
308,0.0,0.9247137277699389,0.37699781200000004,0.383642
309,0.0,0.8305200910703486,0.555094688,0.381353
310,0.0,0.7176235087818316,0.607653118,0.22176500000000002
311,0.0,0.6112833247759188,0.514423727,0.0
312,0.0,0.5233395750063831,0.47532343899999996,0.0
313,0.0,0.44118888665860373,0.46505981799999996,0.0
314,0.0,0.4236470732023113,0.46384899700000004,0.0
315,0.0,0.38956276626016256,0.472547315,0.0
316,0.0,0.4199346548632668,0.498876304,0.0
317,0.0,0.510754383938722,0.516351792,0.0
318,0.0,0.627511697696029,0.50315842,0.0
319,0.0,0.6570165577907681,0.514179718,0.0
320,0.0,0.555673473103541,0.523298241,0.19257
321,0.0,0.4324046668131425,0.505328149,0.296615
322,0.0,0.36842499868171735,0.462995868,0.319942
323,0.0,0.35152436326345493,0.431117827,0.339974
324,0.0,0.27441184381509104,0.42394878799999997,0.340266
325,0.0,0.2510523858731438,0.38309640000000006,0.358633
326,0.0,0.2545805790593294,0.358264855,0.378626
327,0.0,0.2579921388537257,0.358451213,0.301113
328,0.0,0.2885210442121884,0.36480599700000005,0.0
329,0.0,0.5154919517563663,0.379052221,0.0
330,0.0,0.6956200308539945,0.38081604399999996,0.0
331,0.0,0.7538349208358528,0.36813862,0.0
332,0.0,0.7461598995766981,0.354082789,0.0
333,0.0,0.6927069422092319,0.363133485,0.0
334,0.0,0.6211630418699188,0.398349843,0.0
335,0.0,0.5076068461230935,0.429946134,0.0
336,0.0,0.43331199706913925,0.458284249,0.0
337,0.0,0.4038754068319559,0.47120433100000003,0.0
338,0.0,0.38514954375529126,0.479563587,0.0
339,0.0,0.3707724104958678,0.48373628,0.0
340,0.0,0.3910697745938319,0.483978979,0.0
341,0.0,0.4764030062930861,0.486170993,0.0
342,0.0,0.5702809651683128,0.502566506,0.139077
343,0.0,0.6380818090868776,0.603913484,0.386845
344,0.0,0.5156756187267352,0.378801471,0.381747
345,0.0,0.4281275030800242,0.22126072600000002,0.159773
346,0.0,0.34445967114761805,0.074065815,0.0
347,0.0,0.3075335986582006,0.026560001,0.0
348,0.0,0.25668740453067257,0.0,0.0
349,0.0,0.24491368877108108,0.0,0.0
350,8.301516376469797e-05,0.2352747200287368,0.0,0.0
351,0.0008969763919169521,0.24327218930989045,0.0,0.0
352,0.0,0.2891835799475912,0.0,0.0
353,0.0,0.47371691746892425,0.0,0.0
354,0.0,0.69050134861923,0.093901599,0.0
355,0.0,0.7026952825841565,0.154268469,0.0
356,0.0,0.6629225346637101,0.276679409,0.0
357,0.0,0.6497020041483571,0.466959836,0.0
358,0.0,0.6146555489417456,0.5516097839999999,0.0
359,0.0,0.5235063355170329,0.6571327339999999,0.0
360,0.0,0.4598796625317476,0.744447614,0.15001199999999998
361,0.0,0.42518280120607405,0.797897014,0.367479
362,0.0,0.40641705138345763,0.84330002,0.391065
363,0.0,0.39719345519451726,0.8988215559999999,0.042469
364,0.0,0.40994037190956123,0.9690739970000001,0.0
365,0.0,0.46499304680306386,1.046683255,0.0
366,0.0,0.5519995246113014,1.16202122,0.0
367,0.0,0.5797777706369682,0.94624858,0.031936
368,0.0,0.5237560547255258,0.6675711870000001,0.27574099999999996
369,0.0,0.47939025843579924,0.328061438,3.086758
370,8.301516376469797e-05,0.33809362891202643,0.22700741800000002,3.095426
371,0.004259090524390243,0.26575987150813013,0.046186714000000004,0.36756300000000003
372,0.011512326478062218,0.22851127888577571,0.0,0.38707600000000003
373,0.014401936086810455,0.21351749265201908,0.0,0.061934
374,0.021823491833366924,0.2646216998880602,0.0,0.0
375,0.025923471138547333,0.2667035806850097,0.0,0.0
376,0.01888622911469462,0.321847456353289,0.0,0.0
377,0.0029562437067929847,0.48284535270992407,0.0,0.0
378,0.001016935756117718,0.6605301816059733,0.007612109000000001,0.0
379,8.301516376469797e-05,0.7136042051681576,0.02761855,0.11649000000000001
380,0.0,0.6808588088087079,0.173205343,3.594558
381,0.0,0.6602589169629778,0.242708139,0.433296
382,0.001016935756117718,0.6157378886993012,0.329225156,0.378271
383,0.001016935756117718,0.5075355664497547,0.584734925,0.34279899999999996
384,0.001016935756117718,0.43396975138827515,0.6731075959999999,0.0
385,0.004497841461096553,0.404426879734227,0.7595086109999999,0.0
386,0.0,0.4132563738903447,0.811205469,0.0
387,8.301516376469797e-05,0.3934956515962971,0.860496637,0.0
388,0.0,0.41442090835046697,0.88254985,0.0
389,8.301516376469797e-05,0.44492870591195927,0.8781135520000001,0.0
390,8.301516376469797e-05,0.5847438036852576,0.873593217,0.0
391,8.301516376469797e-05,0.6186166474197197,0.504207091,0.0
392,0.001016935756117718,0.507403442631976,0.414578096,0.0
393,0.008120471205805281,0.48560764503352816,0.334116924,0.0
394,0.020289168878787876,0.4511426341615937,0.13904376400000001,0.29467
395,0.04308728424403682,0.39572628908123353,0.039166253,0.304742
396,0.07172468272055364,0.3405400776147282,2.3899999999999998e-05,0.326391
397,0.09409118019350937,0.2919584688483504,0.0,0.338149
398,0.10361309595175702,0.3058905918773097,0.0,0.354213
399,0.08486856596250757,0.31694847713968954,0.0,0.373025
400,0.0629975512448431,0.3286100429223274,0.0,0.39273600000000003
401,0.03549000841322314,0.5139334144141638,0.000526454,0.064919
402,0.016259143104951957,0.6158362923831888,0.0,0.218612
403,0.008754914280387018,0.6982676250732379,0.005258223,0.375168
404,0.008497763159174897,0.7153625380502586,0.024361185,0.198989
405,0.0011578432781562857,0.7122087639851642,0.050702030999999995,0.20122400000000001
406,8.301516376469797e-05,0.6861091474512995,0.100862329,0.352774
407,0.0,0.6312858208365248,0.175821859,0.38122
408,0.0,0.5630277313061882,0.22010556,0.098176
409,0.0,0.4943985674541423,0.245656304,0.0
410,0.0,0.4554722069602902,0.275940766,0.0
411,0.0,0.41260548471007186,0.35163075299999996,0.0
412,0.0,0.40281645962507556,0.393656457,0.082825
413,0.0,0.41317092000403144,0.393342243,0.343574
414,0.0,0.498338915385339,0.387224222,0.351555
415,0.0,0.5588753496176846,0.372707807,0.356158
416,0.0,0.5683993326070012,0.288648099,0.367252
417,0.005213578315453873,0.5657077218706645,0.226767162,0.385529
418,0.02536054889928106,0.5311788402366459,0.19790182399999998,0.061348
419,0.047592705624336484,0.48033105077894234,0.158958737,0.0
420,0.08622314282402742,0.4124725180266075,0.022149494,0.0
421,0.1001350524578378,0.3421347280165289,0.0,0.0
422,0.0899662665107841,0.30213184816569244,0.0,0.0
423,0.09527711708660888,0.2911058297997715,0.0,0.0
424,0.08283825595847612,0.3864545856897131,0.0,0.0
425,0.05047931350137741,0.538774153756568,0.0,0.0
426,0.011706414551232948,0.7193866385160249,0.004681930999999999,0.0
427,0.005512290557757172,0.7460935230752468,0.027388055,0.0
428,0.005131925310273466,0.7783853015727474,0.044051394,0.0
429,0.001016935756117718,0.7318264890103943,0.075923955,0.0
430,8.301516376469797e-05,0.6544508226686615,0.17901978899999998,0.0
431,8.301516376469797e-05,0.5830475203223604,0.280875806,0.0
432,0.0,0.49082931029967075,0.322254678,0.0
433,0.0,0.4409476932950346,0.35594734299999997,0.0
434,0.0,0.42714766759255524,0.382485997,0.223235
435,0.0,0.41027309822885166,0.394424757,0.368125
436,0.0,0.39200260038567486,0.397345646,0.39208000000000004
437,0.0,0.40645642015117917,0.401372922,0.020061000000000002
438,0.0,0.5074741570604044,0.40160746399999997,0.0
439,0.0,0.6361803371988174,0.37787086,0.074877
440,0.0,0.664681577129611,0.31108564699999997,0.297716
441,0.004979551554632802,0.6065835293363165,0.12523567800000002,0.316313
442,0.024495220033057846,0.5449887334769872,0.023256628999999997,0.333334
443,0.056467910399381836,0.5119803418931668,0.0,0.355356
444,0.07856410977423905,0.5003312798004433,0.0,0.375393
445,0.10201569369280387,0.40923463228918894,0.0,0.395507
446,0.10964310165759591,0.46260802950480406,0.0,0.023313
447,0.11080063394880063,0.40405669251159043,0.0,0.0
448,0.0916441600980985,0.498790657157831,0.0,0.0
449,0.05705860572518981,0.702459465140899,0.0,0.0
450,0.016424979065578174,0.8258241620417254,0.0,0.0
451,0.0038901642991466773,0.8085905257633408,0.00085172,0.07184700000000001
452,0.00576600915945038,0.8299965835637908,0.121988851,0.323443
453,0.001016935756117718,0.7945101849319156,0.19340146600000002,0.351008
454,0.0,0.6790647177517972,0.25585276100000004,0.374812
455,0.0,0.5632574331062286,0.31518436,0.299394
456,0.0,0.46649807744876703,0.370200908,0.0
457,0.0,0.4162277678519115,0.402474799,0.0
458,0.0,0.39058901662635215,0.41384432,0.0
459,0.0,0.3821605678801317,0.42454311299999997,0.0
460,0.0,0.40689815083652486,0.447920205,0.0
461,0.0,0.4510370963038366,0.455273826,0.0
462,0.0,0.5150191299623732,0.438831307,0.0
463,0.0,0.5767747482698381,0.32747321100000004,0.0
464,0.0,0.6149943574400322,0.234522576,0.0
465,8.301516376469797e-05,0.5585926310486924,0.163267094,0.09390599999999999
466,0.018428614862662097,0.5099772218597729,0.09086037599999999,0.322337
467,0.047387311758516425,0.5050608245137405,0.026315147999999997,0.333436
468,0.09273738804407713,0.4322161613680038,2.37e-05,0.357664
469,0.1207400820936639,0.3646741631069005,0.0,0.37800700000000004
470,0.12538866946381777,0.3515873249916011,0.0,0.39035
471,0.10431628907276758,0.3891714934818249,0.0,0.029945999999999997
472,0.08783102181213465,0.4037465313176106,0.0,0.0
473,0.026341428711751658,0.6273080035606395,0.0,0.0
474,0.007883950894308944,0.8960751375556004,0.0,0.0
475,0.003071561059289122,0.8685471017573474,0.0,0.0
476,0.0021376404669421487,0.8472555393825505,0.0,0.10855699999999999
477,0.001016935756117718,0.7714158149863402,0.00343823,0.301464
478,0.001016935756117718,0.646093051876752,0.018118767,0.32798299999999997
479,8.301516376469797e-05,0.5201433314048034,0.030171737,0.349992
480,8.301516376469797e-05,0.4648547936005973,0.077861532,0.369135
481,0.0,0.42644086084391586,0.174859426,0.386691
482,0.0,0.41590971029496737,0.339178992,0.09407599999999999
483,0.0,0.4059970043069273,0.415291154,0.0
484,8.301516376469797e-05,0.4371487084027205,0.559855173,0.0
485,8.301516376469797e-05,0.4925255671966465,0.70993155,0.0
486,8.301516376469797e-05,0.6081561830005838,0.7258872609999999,0.0
487,0.0,0.662578873227172,0.673914883,0.0
488,0.003071561059289122,0.5624446353392865,0.34492702799999997,0.0
489,0.011722509720956797,0.46222423319982525,0.266815697,0.0
490,0.03945770991009877,0.4266331489322045,0.2193861,0.0
491,0.06035555128609823,0.41801320121272595,0.19157061600000003,0.0
492,0.10779996061882684,0.41231433540280854,0.164171179,0.0
493,0.15882912818920916,0.3996660839246119,0.117311391,0.0
494,0.14075482463414632,0.3828619964691258,0.09507596900000001,0.0
495,0.11683911917624135,0.36514310278438483,0.172317445,0.0
496,0.09268635736746623,0.4382006078142847,0.21056181899999998,0.333726
497,0.03874184141631391,0.5929568650319827,0.19252155,0.38321900000000003
498,0.02436390928844991,0.7404417913162669,0.207535159,0.216729
499,0.009313595080427334,0.8241415149511524,0.28316703,0.0
500,0.004192265770113552,0.8151789239900153,0.350087615,0.0
501,0.003071561059289122,0.7723010841197743,0.377326041,0.0
502,0.0,0.6606521701914936,0.407068234,0.0
